Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P37650	P37650		bcsC		1.14462e+06	1.21525e+06	1.30248e+06	1.20692e+06	1.24712e+06	1.21239e+06
P37651	P37651		bcsZ		2.19341e+06	2.10657e+06	2.1128e+06	2.33449e+06	2.3259e+06	2.31055e+06
P37652	P37652		bcsB		8.49018e+06	8.18495e+06	8.35552e+06	8.24204e+06	8.06474e+06	8.41428e+06
P37655	P37655		bcsQ		974989	969373	952239	1.01567e+06	990355	951855
P37657	P37657		bcsE		1.22232e+06	1.23147e+06	1.27739e+06	1.13682e+06	1.23769e+06	1.1328e+06
P37665	P37665		yiaD		6.51131e+06	6.56663e+06	6.49932e+06	6.40921e+06	6.32592e+06	6.42194e+06
P37666	P37666		ghrB		1.10704e+07	1.06282e+07	1.05362e+07	1.17724e+07	1.13161e+07	1.20966e+07
P37685	P37685		aldB		1.24361e+06	1.26653e+06	1.39052e+06	1.31284e+06	1.26669e+06	1.13989e+06
P37689	P37689		gpmI		2.97042e+07	2.94589e+07	2.96313e+07	2.94446e+07	2.99552e+07	2.92111e+07
P37690	P37690		envC		871159	843212	835151		904868	712288
P37692	P37692		rfaF		2.76941e+06	2.98669e+06	2.86437e+06	3.21892e+06	2.98672e+06	3.1341e+06
P37765	P37765		rluB		4.74665e+06	4.72399e+06	4.7975e+06	4.76952e+06	4.9856e+06	4.84373e+06
P37773	P37773		mpl		8.28468e+06	8.23067e+06	8.48073e+06	8.35012e+06	8.27066e+06	8.45625e+06
P37902	P37902		gltI		2.29087e+06	2.14807e+06	2.22986e+06	2.18527e+06	2.35873e+06	2.1411e+06
P37903	P37903		uspF		9.18245e+06	9.05046e+06	8.94566e+06	8.86748e+06	8.88711e+06	8.59266e+06
P37908	P37908		yfjD		654634	745370	674659	735176	749146	822684
P38038	P38038		cysJ		3.8813e+06	3.91359e+06	3.82678e+06	3.83997e+06	3.86909e+06	3.8678e+06
P38134	P38134		etk		5.02215e+06	5.09747e+06	5.12994e+06	4.91323e+06	5.05467e+06	4.95307e+06
P38489	P38489		nfnB		6.47295e+06	6.44713e+06	6.40881e+06	6.69366e+06	6.6188e+06	6.70256e+06
P38506	P38506		ygdG		864488	757875	777534	652395	703678	675227
P38521	P38521		yggL		3.01781e+06	3.03335e+06	2.91408e+06	3.18048e+06	2.88033e+06	2.858e+06
P39099	P39099		degQ		6.06976e+06	5.93477e+06	6.12143e+06	5.78037e+06	5.93222e+06	5.66132e+06
P39160	P39160		uxuB		1.40971e+06	1.28016e+06	1.49158e+06	1.44706e+06	1.38477e+06	1.47496e+06
P39172	P39172		znuA		4.53586e+06	4.51184e+06	4.48534e+06	4.54304e+06	4.58596e+06	4.67265e+06
P39173	P39173		yeaD		2.41861e+07	2.4299e+07	2.39931e+07	2.47079e+07	2.44081e+07	2.4301e+07
P39177	P39177		uspG		2.75506e+07	2.81554e+07	2.69566e+07	2.82435e+07	2.88671e+07	2.98274e+07
P39199	P39199		prmB		8.45843e+06	7.93095e+06	7.84503e+06	8.92925e+06	8.26807e+06	8.63823e+06
P39274	P39274		yjdJ		4.02873e+06	3.99937e+06	4.35864e+06	3.73328e+06	3.61337e+06	4.0353e+06
P39280	P39280		epmB		1.62482e+06	1.50939e+06	1.67623e+06	1.36072e+06	1.36639e+06	1.40042e+06
P39286	P39286		rsgA		2.33454e+06	2.38506e+06	2.33683e+06	2.42098e+06	2.39662e+06	2.42988e+06
P39298	P39298		yjfP		760386	702410	672077	671274	723846	878406
P39300	P39300		ulaG		397010	401556	489432	386544	497666	556042
P39315	P39315		qorB		3.38807e+06	3.34699e+06	3.29249e+06	3.04289e+06	3.16129e+06	3.04148e+06
P39321	P39321		tamB		974289	1.03115e+06	1.01453e+06	1.02832e+06	997864	990101
P39325	P39325		ytfQ		1.69143e+06	1.60954e+06	1.76849e+06	1.68691e+06	1.63093e+06	1.7378e+06
P39342	P39342		yjgR		9.06393e+06	8.99658e+06	8.70107e+06	8.68527e+06	8.94453e+06	8.55935e+06
P39347	P39347		intB		867573	818124	906588	886178	834535	914208
P39377	P39377		iadA		5.30501e+06	5.31391e+06	5.09412e+06	5.31488e+06	5.21648e+06	5.19944e+06
P39384	P39384		yjiM		1.67635e+06	1.69229e+06	1.60825e+06	1.52742e+06	1.45915e+06	1.58444e+06
P39391	P39391		yjiT		362920	380638	346661	356898	457131	312238
P39393	P39393		yjiV		517994	533382	517386	611287	545795	641518
P39396	P39396		yjiY		5.73672e+06	5.75802e+06	5.81417e+06	5.97279e+06	6.19684e+06	6.36355e+06
P39401	P39401		mdoB		1.2824e+06	1.2752e+06	1.27632e+06	1.41672e+06	1.3825e+06	1.2941e+06
P39406	P39406		rsmC		1.1484e+07	1.11943e+07	1.12952e+07	1.07671e+07	1.06675e+07	1.0837e+07
P39407	P39407		yjjU		542096	516387	557128	528811	602737	400458
P39411	P39411		yjjX		2.9106e+06	2.70729e+06	2.64903e+06	2.79128e+06	2.94813e+06	3.03389e+06
P39451	P39451		adhP		1.74381e+06	1.76168e+06	1.87795e+06	1.71121e+06	1.7472e+06	1.84935e+06
P39830	P39830		ybaL		1.12442e+06	1.07769e+06	1.13256e+06	910624	899711	1.01231e+06
P39831	P39831		ydfG		7.91114e+06	7.83025e+06	7.99688e+06	7.88994e+06	8.063e+06	7.82812e+06
P39838	P39838		rcsD		681034	833928	801100	919855	992265	830421
P40120	P40120		mdoD		4.2554e+06	4.26059e+06	4.46517e+06	4.37e+06	4.35969e+06	4.36861e+06
P40191	P40191		pdxK		1.99186e+06	2.0778e+06	2.12011e+06	2.15603e+06	2.13422e+06	2.20444e+06
P40710	P40710		nlpE		2.09265e+06	2.27105e+06	2.28272e+06	2.36278e+06	2.2542e+06	2.46038e+06
P40719	P40719		qseC		385786	362766	389950	378292	351803	396803
P40874	P40874		solA		2.87962e+06	2.86954e+06	2.93894e+06	2.97118e+06	2.95985e+06	2.88727e+06
P41052	P41052		mltB		1.056e+06	1.05161e+06	1.03391e+06	979378	1.08284e+06	1.02751e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				1.82255e+06	1.84281e+06	1.80355e+06	299911	271719	356416
P41407	P41407		azoR		3.845e+06	3.62494e+06	3.59006e+06	3.56055e+06	3.38795e+06	3.33378e+06
P41409	P41409		rihA		1.01135e+06	1.0401e+06	1.01234e+06	1.1474e+06	995046	1.09919e+06
P42596	P42596		rlmG		2.35836e+06	2.27784e+06	2.36078e+06	2.39819e+06	2.23544e+06	2.32883e+06
P42616	P42616		yqjC		451202	440824	352424	389954	376956	446859
P42628	P42628		yhaO		1.11194e+07	1.09383e+07	1.13416e+07	9.7393e+06	9.85984e+06	9.17504e+06
P42632	P42632		tdcE		1.40888e+07	1.35315e+07	1.33638e+07	1.32118e+07	1.33825e+07	1.31243e+07
P42641	P42641		obgE		7.80454e+06	8.15418e+06	8.16599e+06	8.03528e+06	7.83745e+06	7.89944e+06
P43329	P43329		hrpA		1.40277e+06	1.41852e+06	1.39127e+06	1.35468e+06	1.31218e+06	1.30379e+06
P43533	P43533		flgN		1.51079e+06	1.54337e+06	1.3762e+06	1.39922e+06	1.33957e+06	1.27347e+06
P43672	P43672		uup		2.06567e+06	1.99251e+06	2.04817e+06	2.1071e+06	2.16112e+06	2.02504e+06
P45395	P45395		kdsD		2.78167e+06	2.80819e+06	2.60402e+06	2.67577e+06	2.86244e+06	2.8681e+06
P45464	P45464		lpoA		5.37933e+06	5.45787e+06	5.4328e+06	5.48703e+06	5.46448e+06	5.56226e+06
P45469	P45469		yraR		1.063e+06	1.01235e+06	918797	974921	998562	910469
P45470	P45470		yhbO		987312	1.00234e+06	967466	961960	770698	816148
P45475	P45475		yhbV		1.40791e+06	1.36352e+06	1.24653e+06	1.24273e+06	1.37487e+06	1.41718e+06
P45523	P45523		fkpA		6.50346e+07	6.59992e+07	6.36366e+07	6.76841e+07	6.60364e+07	6.58461e+07
P45530	P45530		tusB		985618	909970	924604	812206	1.00769e+06	880215
P45531	P45531		tusC		439967	390612	394395	448303	406067	398074
P45568	P45568		dxr		718460	795691	664885	749237	733321	710587
P45577	P45577		proQ		1.38744e+07	1.38978e+07	1.38788e+07	1.4451e+07	1.43908e+07	1.43729e+07
P45578	P45578		luxS		2.28677e+07	2.16897e+07	2.17607e+07	2.32483e+07	2.30549e+07	2.38825e+07
P45748	P45748		rimN		4.2289e+06	4.38658e+06	4.26446e+06	4.59206e+06	4.58789e+06	4.47059e+06
P45771	P45771		yrdD		1.85878e+06	2.13595e+06	1.83361e+06	3.0179e+06	3.19652e+06	2.23706e+06
P45795	P45795		yrdB		3.5426e+06	3.52078e+06	3.61615e+06	1.47665e+06	1.54213e+06	2.11206e+06
P45799	P45799		nudE		2.24365e+06	1.98399e+06	2.141e+06	2.19023e+06	2.25078e+06	2.34517e+06
P45955	P45955		ybgF		2.79023e+06	2.65291e+06	2.6939e+06	2.69798e+06	2.81819e+06	2.7758e+06
P46130	P46130		ybhC		8.95875e+06	9.16456e+06	9.22317e+06	8.90779e+06	9.20401e+06	9.50315e+06
P46142	P46142		yggM		9.3915e+06	9.14271e+06	9.27356e+06	8.93006e+06	9.19272e+06	8.97229e+06
P46837	P46837		yhgF		8.60156e+06	8.50708e+06	8.48506e+06	8.74885e+06	8.75943e+06	8.69717e+06
P46853	P46853		yhhX		6.8855e+06	7.28542e+06	7.01718e+06	7.10237e+06	7.17329e+06	7.18701e+06
P46854	P46854		yhhY		859724	894613	651179	849792	724215	837298
P46887	P46887		yecH		209144	173330	189649	328323	303767	324023
P46889	P46889		ftsK		1.97666e+06	1.78144e+06	1.62768e+06	1.99611e+06	1.84579e+06	1.85683e+06
P50456	P50456		mlc		1.91847e+06	1.90251e+06	1.94132e+06	1.67764e+06	1.90309e+06	1.89818e+06
P52006	P52006		nudI		1.19749e+06	1.27232e+06	1.25341e+06	1.16244e+06	1.11974e+06	1.18749e+06
P52007	P52007		yecM		1.94425e+06	1.96421e+06	2.02294e+06	1.81845e+06	1.85295e+06	1.79494e+06
P52060	P52060		yggU		437989	522709	515217	518570	498804	432247
P52061	P52061		rdgB		7.14148e+06	6.99821e+06	7.09812e+06	7.31849e+06	6.97744e+06	7.52477e+06
P52076	P52076		qseB		759628	723633	797552	696792	678281	659678
P52108	P52108		rstA		3.7476e+06	3.73149e+06	3.77646e+06	3.72963e+06	3.54781e+06	3.50785e+06
P52119	P52119		ratB		4.06376e+06	4.05161e+06	4.08186e+06	3.97108e+06	4.10803e+06	3.8867e+06
P52643	P52643		ldhA		3.76822e+06	3.74375e+06	3.8329e+06	4.0601e+06	4.10107e+06	4.11596e+06
P52644	P52644		hslJ		1.51032e+06	1.62962e+06	1.39958e+06	1.56621e+06	1.64405e+06	1.5629e+06
P52647	P52647		ydbK		2.10209e+06	2.11523e+06	2.13146e+06	2.11575e+06	1.97116e+06	1.97024e+06
P52697	P52697		pgl		1.24999e+07	1.22129e+07	1.21947e+07	1.2299e+07	1.2328e+07	1.20248e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.11596e+06	1.19595e+06	1.20756e+06	348263	329864	339264
P56262	P56262		ysgA		1.60682e+06	1.65357e+06	1.56429e+06	1.50505e+06	1.33434e+06	1.45391e+06
P60061	P60061		adiC		1.45787e+06	1.35462e+06	1.41701e+06	1.47927e+06	1.47039e+06	1.40497e+06
P60240	P60240		rapA		3.75782e+06	3.61139e+06	3.72474e+06	3.49886e+06	3.50115e+06	3.45739e+06
P60293	P60293		mukF		2.18797e+06	2.13975e+06	2.13296e+06	2.0686e+06	2.15587e+06	2.0763e+06
P60340	P60340		truB		8.18455e+06	8.28869e+06	8.36318e+06	8.34211e+06	8.12731e+06	8.19179e+06
P60390	P60390		rsmH		5.00789e+06	5.04885e+06	4.76469e+06	4.94734e+06	4.81688e+06	4.8754e+06
P60422	P60422		rplB		1.54254e+08	1.55262e+08	1.54418e+08	1.57619e+08	1.56869e+08	1.57808e+08
P60438	P60438		rplC		2.47518e+08	2.45662e+08	2.50264e+08	2.47418e+08	2.47145e+08	2.46204e+08
P60546	P60546		gmk		6.35078e+06	6.49072e+06	6.45737e+06	6.34546e+06	6.405e+06	6.35382e+06
P60560	P60560		guaC		8.55171e+06	8.58334e+06	8.54474e+06	8.53755e+06	8.28278e+06	8.6033e+06
P60595	P60595		hisH		1.32159e+06	1.3392e+06	1.28817e+06	1.17349e+06	1.21999e+06	1.27982e+06
P60624	P60624		rplX		1.29701e+08	1.30538e+08	1.29208e+08	1.32434e+08	1.32457e+08	1.31956e+08
P60651	P60651		speB		1.33966e+07	1.35702e+07	1.31631e+07	1.35908e+07	1.37905e+07	1.38483e+07
P60664	P60664		hisF		3.64777e+06	3.53998e+06	3.72089e+06	3.41729e+06	3.6401e+06	3.42864e+06
P60716	P60716		lipA		7.7282e+06	7.67081e+06	7.37124e+06	8.10904e+06	8.13754e+06	8.08667e+06
P60723	P60723		rplD		1.74035e+08	1.75656e+08	1.74429e+08	1.73719e+08	1.78138e+08	1.75384e+08
P60752	P60752		msbA		3.93905e+06	3.74869e+06	3.83742e+06	3.62554e+06	3.8453e+06	3.45116e+06
P60757	P60757		hisG		2.93864e+06	2.99069e+06	3.00567e+06	2.8981e+06	3.10009e+06	2.92301e+06
P60785	P60785		lepA		1.26894e+07	1.25531e+07	1.27303e+07	1.25282e+07	1.25037e+07	1.22974e+07
P60906	P60906		hisS		1.14004e+07	1.11564e+07	1.14208e+07	1.14265e+07	1.11274e+07	1.11394e+07
P60955	P60955		lgt		1.68846e+06	1.3465e+06	1.63179e+06	1.21999e+06	937246	700012
P61175	P61175		rplV		2.08824e+08	2.09625e+08	2.05197e+08	2.19087e+08	2.20105e+08	2.23203e+08
P61316	P61316		lolA		4.16555e+06	4.11767e+06	4.07185e+06	4.46763e+06	4.41002e+06	4.3607e+06
P61320	P61320		lolB		3.57329e+06	3.47311e+06	3.56442e+06	3.59991e+06	3.5718e+06	3.53962e+06
P61517	P61517		can		1.17003e+07	1.16412e+07	1.17506e+07	1.2273e+07	1.17584e+07	1.18074e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				1.94045e+06	2.09364e+06	2.1887e+06	1.41609e+06	1.61159e+06	1.49449e+06
P61714	P61714		ribE		3.63838e+07	3.6571e+07	3.64511e+07	3.56631e+07	3.6164e+07	3.50056e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				767172	900912	784885	217803	222802	203526
P61887	P61887		rmlA2		1.00202e+06	997797	1.05385e+06	1.04695e+06	1.0172e+06	1.08514e+06
P61889	P61889		mdh		2.46159e+07	2.49758e+07	2.46039e+07	2.43934e+07	2.42059e+07	2.42236e+07
P61949	P61949		fldA		6.01928e+06	6.08372e+06	5.90374e+06	6.13637e+06	5.96414e+06	5.90142e+06
P62399	P62399		rplE		3.01242e+08	2.91416e+08	2.85416e+08	2.91424e+08	2.93189e+08	2.94315e+08
P62556	P62556		sopA		4.08514e+06	4.10937e+06	4.12929e+06	4.38308e+06	4.45873e+06	4.37398e+06
P62558	P62558		sopB		5.90199e+06	5.82702e+06	5.89607e+06	5.9496e+06	6.06947e+06	5.99362e+06
P62615	P62615		ispE		1.92247e+06	1.69526e+06	1.76555e+06	1.7594e+06	1.91687e+06	1.8967e+06
P62617	P62617		ispF		3.61532e+06	3.23408e+06	3.46346e+06	3.52276e+06	3.21794e+06	3.1361e+06
P62620	P62620		ispG		6.53791e+06	6.64258e+06	6.47451e+06	6.50236e+06	6.61373e+06	6.61517e+06
P62623	P62623		ispH		1.88696e+06	1.87448e+06	1.92132e+06	1.89848e+06	1.86514e+06	1.85995e+06
P62707	P62707		gpmA		4.63145e+07	4.61937e+07	4.5979e+07	4.75006e+07	4.82338e+07	4.81171e+07
P62768	P62768		yaeH		5.49315e+06	5.44154e+06	5.45882e+06	5.54688e+06	5.45722e+06	5.55144e+06
P63020	P63020		nfuA		7.79701e+06	7.42159e+06	7.71383e+06	8.13682e+06	8.37106e+06	8.26412e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)					202381	275118			
P63177	P63177		rlmB		3.38926e+06	3.39366e+06	3.4139e+06	3.30902e+06	3.40833e+06	3.30587e+06
P63224	P63224		gmhA		2.77504e+07	2.87811e+07	2.80078e+07	2.72509e+07	2.74592e+07	2.66588e+07
P63228	P63228		gmhB		4.33813e+06	4.35791e+06	4.29464e+06	4.37325e+06	4.21699e+06	4.43708e+06
P63235	P63235		gadC		2.56067e+06	2.71971e+06	2.80216e+06	2.72828e+06	2.73227e+06	2.76992e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.31439e+06	1.42229e+06	1.44244e+06	521051	471933	429723
P63284	P63284		clpB		1.6336e+07	1.62744e+07	1.61748e+07	1.58251e+07	1.60608e+07	1.5573e+07
P63386	P63386		mlaF		951349	967027	985491	972552	938899	907385
P63389	P63389		yheS		1.5871e+06	1.53238e+06	1.62189e+06	1.7657e+06	1.71922e+06	1.75534e+06
P63417	P63417		yhbS		9.07001e+06	9.51808e+06	8.88846e+06	9.03867e+06	9.07591e+06	9.18532e+06
P63883	P63883		amiC		1.47932e+06	1.51712e+06	1.27975e+06	1.45144e+06	1.48192e+06	1.46452e+06
P64429	P64429		ypfJ		1.15534e+06	1.12471e+06	1.09241e+06	1.187e+06	1.16578e+06	1.11851e+06
P64451	P64451		ydcL		5.51378e+06	5.68656e+06	5.69463e+06	6.0143e+06	6.00898e+06	5.85476e+06
P64455	P64455		ydcY		8.80437e+06	7.57503e+06	8.419e+06	7.56316e+06	7.58197e+06	6.25332e+06
P64463	P64463		ydfZ		4.10792e+07	4.30745e+07	4.10778e+07	3.98922e+07	4.14892e+07	3.93172e+07
P64467	P64467		cnu		2.8562e+06	3.11251e+06	2.97436e+06	2.87194e+06	2.89665e+06	2.74303e+06
P64476	P64476		ydiH		1.684e+06	1.76491e+06	1.79206e+06	1.83008e+06	1.73754e+06	1.74564e+06
P64483	P64483		yeaK		4.31201e+06	4.20215e+06	4.18295e+06	4.01947e+06	4.21819e+06	3.9676e+06
P64493	P64493		yoaF		641361	509244	517104	467403	484414	511065
P64499	P64499		yebO		3.97967e+06	4.07053e+06	3.37455e+06	3.8669e+06	3.71996e+06	3.89243e+06
P64506	P64506		yebY		1.55332e+06	1.6379e+06	1.66726e+06	1.86429e+06	1.76427e+06	1.87184e+06
P64519	P64519		yodD		527790	545441	492027	365157	366438	247162
P64534	P64534		rcnB		3.43953e+06	3.57781e+06	3.72896e+06	3.67167e+06	3.64742e+06	3.43619e+06
P64540	P64540		yfcL		7.96152e+06	8.07831e+06	8.19917e+06	8.04738e+06	8.86531e+06	8.37448e+06
P64545	P64545		yfgG		789651	762928	904083	779071	769810	746780
P64554	P64554		queE		3.7456e+06	3.82699e+06	3.76446e+06	3.91962e+06	3.8018e+06	3.83755e+06
P64559	P64559		cptB		602102	670567	602816	575309	635902	652604
P64581	P64581		yqjD		2.23458e+07	2.2551e+07	2.28186e+07	2.2803e+07	2.19726e+07	2.14829e+07
P64588	P64588		yqjI		1.79144e+06	1.81128e+06	2.01447e+06	1.81551e+06	1.85826e+06	1.99677e+06
P64596	P64596		yraP		1.27297e+07	1.24564e+07	1.23949e+07	1.29637e+07	1.30621e+07	1.31941e+07
P64599	P64599		yhbT		5.07165e+06	4.86482e+06	5.02496e+06	4.99536e+06	5.08237e+06	5.02106e+06
P64602	P64602		mlaB		1.854e+06	1.91779e+06	1.85089e+06	1.93617e+06	1.97247e+06	1.77777e+06
P64604	P64604		mlaD		8.70386e+06	8.81642e+06	8.92846e+06	8.75413e+06	8.68887e+06	8.40924e+06
P64612	P64612		yhcM		675758	629991	635388	567494	553154	678530
P64624	P64624		yheO		3.43742e+06	3.34326e+06	3.09581e+06	3.06258e+06	3.33792e+06	2.97878e+06
P64636	P64636		yrfG		2.7823e+06	2.97269e+06	2.90873e+06	2.65759e+06	2.75718e+06	2.63039e+06
P65367	P65367		yqcA		2.87665e+06	2.89027e+06	3.07997e+06	2.95671e+06	3.01452e+06	2.82082e+06
P65556	P65556		yfcD		1.97537e+06	1.95681e+06	1.96563e+06	1.92074e+06	2.02311e+06	1.99307e+06
P65870	P65870		queD		3.34848e+06	3.21244e+06	3.12456e+06	3.40943e+06	3.45383e+06	3.43137e+06
P66817	P66817		diaA		2.64806e+06	2.54218e+06	2.59043e+06	2.62865e+06	2.60928e+06	2.48484e+06
P66948	P66948		yfgC		1.42917e+06	1.38798e+06	1.39314e+06	1.35706e+06	1.49642e+06	1.38344e+06
P67080	P67080		yggS		3.64114e+06	3.39091e+06	3.5126e+06	3.24786e+06	3.16737e+06	3.28577e+06
P67087	P67087		rsmI		2.6821e+06	2.81735e+06	2.71387e+06	2.71506e+06	2.72496e+06	2.66612e+06
P67095	P67095		yfcE		756273	804783	691860	854157	859539	966848
P67244	P67244		yqhA		508870	414411	433758	382326	403903	402532
P67603	P67603		yqfB		3.14493e+06	3.14526e+06	2.92697e+06	3.5903e+06	3.3739e+06	3.54826e+06
P67660	P67660		yhaJ		1.55101e+06	1.61963e+06	1.54685e+06	1.10404e+06	1.19555e+06	1.20977e+06
P67826	P67826		cutC		935216	925532	975855	807654	846990	740773
P67910	P67910		hldD		1.8842e+07	1.88674e+07	1.88454e+07	1.91878e+07	1.91202e+07	1.93401e+07
P68066	P68066		grcA		3.11916e+08	3.13044e+08	3.06421e+08	3.17772e+08	3.13687e+08	3.12153e+08
P68187	P68187		malK		1.70006e+06	1.5873e+06	1.55668e+06	1.57169e+06	1.42983e+06	1.6017e+06
P68191	P68191		sra		2.1994e+06	2.18786e+06	2.30517e+06	2.31743e+06	2.30787e+06	2.24068e+06
P68206	P68206		yjbJ		2.50522e+06	2.45175e+06	2.54686e+06	2.80526e+06	2.84153e+06	2.95724e+06
P68679	P68679		rpsU		4.99522e+07	5.07015e+07	4.8821e+07	5.06741e+07	5.08125e+07	5.16243e+07
P68688	P68688		grxA		845030	922749	869992	874096	842266	767713
P68699	P68699		atpE		3.73628e+06	3.72386e+06	3.93328e+06	3.51084e+06	3.96866e+06	3.9693e+06
P68767	P68767		pepA		8.40451e+06	8.6545e+06	8.26793e+06	8.11966e+06	7.98371e+06	7.69521e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				2.8389e+06	2.80476e+06	3.16719e+06	1.16684e+06	1.22751e+06	1.24436e+06
P68919	P68919		rplY		8.634e+07	8.45588e+07	8.67691e+07	8.59861e+07	8.50327e+07	8.65876e+07
P69222	P69222		infA		6.48639e+06	6.41476e+06	6.36892e+06	6.66791e+06	6.42827e+06	6.53707e+06
P69228	P69228		baeR		1.67945e+06	1.6505e+06	1.60651e+06	1.66617e+06	1.71671e+06	1.69588e+06
P69330	P69330		citD		9.94088e+06	9.76998e+06	1.04313e+07	9.30494e+06	9.42022e+06	9.47928e+06
P69346	P69346		yefM		1.00729e+06	1.05053e+06	1.02777e+06	1.11158e+06	1.03466e+06	985303
P69407	P69407		rcsB		6.32116e+06	6.38887e+06	6.48302e+06	6.48883e+06	6.56245e+06	6.33874e+06
P69411	P69411		rcsF		6.71809e+06	6.7065e+06	6.89294e+06	6.64739e+06	7.01307e+06	7.14076e+06
P69425	P69425		tatB		2.6886e+06	2.8534e+06	3.03308e+06	2.81318e+06	2.79871e+06	2.63059e+06
P69428	P69428		tatA		2.68562e+07	2.68075e+07	2.70498e+07	2.66162e+07	2.75746e+07	2.56389e+07
P69441	P69441		adk		3.78985e+07	3.75813e+07	3.67842e+07	3.87042e+07	3.88305e+07	3.91488e+07
P69490	P69490		ccmE		547508	571975	527957	621886	595227	589115
P69503	P69503		apt		2.89888e+07	2.81056e+07	2.95561e+07	2.6298e+07	2.56473e+07	2.68324e+07
P69741	P69741		hybO		2.60563e+06	2.53738e+06	2.58381e+06	2.65609e+06	2.60591e+06	2.53125e+06
P69776	P69776		lpp		4.30942e+07	4.02478e+07	4.31473e+07	3.95203e+07	4.03332e+07	4.00191e+07
P69783	P69783		crr		1.75841e+08	1.72954e+08	1.65968e+08	1.77554e+08	1.74464e+08	1.69729e+08
P69786	P69786		ptsG		5.5789e+06	5.46726e+06	5.45904e+06	5.53763e+06	5.58617e+06	5.81974e+06
P69791	P69791		chbA		1.11549e+06	1.08456e+06	1.25723e+06	1.03435e+06	1.09653e+06	1.0717e+06
P69795	P69795		chbB		508119	480909	432373	550684	532775	549915
P69797	P69797		manX		1.43537e+07	1.44881e+07	1.43699e+07	1.42386e+07	1.43241e+07	1.44156e+07
P69801	P69801		manY		1.50841e+06	1.31634e+06	1.38939e+06	1.22408e+06	1.30862e+06	1.49158e+06
P69805	P69805		manZ		5.19372e+06	5.73081e+06	5.9743e+06	5.71626e+06	5.38629e+06	5.85721e+06
P69811	P69811		fruB		1.41374e+07	1.40701e+07	1.41767e+07	1.42594e+07	1.43925e+07	1.45762e+07
P69829	P69829		ptsN		837555	855758	894473	947055	887573	901202
P69853	P69853		dmsD		1.56711e+06	1.72262e+06	1.55416e+06	1.25315e+06	1.25827e+06	1.43851e+06
P69874	P69874		potA		4.88034e+06	4.69955e+06	4.50938e+06	4.30024e+06	4.45741e+06	4.49901e+06
P69902	P69902		frc		2.33356e+06	2.33168e+06	2.44752e+06	2.40866e+06	2.45811e+06	2.42992e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				1.05682e+06	1.11808e+06	1.20918e+06	415448	317888	283565
P69908	P69908		gadA		3.78292e+06	3.61165e+06	3.78566e+06	3.47964e+06	3.41618e+06	3.59574e+06
P69910	P69910		gadB		4.37364e+07	4.32957e+07	4.33727e+07	4.32066e+07	4.37821e+07	4.43003e+07
P69913	P69913		csrA		1.37076e+07	1.37735e+07	1.38706e+07	1.23863e+07	1.31966e+07	1.33273e+07
P69924	P69924		nrdB		2.92964e+06	2.96036e+06	2.90532e+06	3.07723e+06	3.03419e+06	2.99965e+06
