Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P60293	P60293		mukF		3.68979e+06	3.5904e+06	3.63692e+06	3.69616e+06	3.68116e+06	3.70484e+06
P60340	P60340		truB		1.1185e+07	1.1497e+07	1.10445e+07	1.10712e+07	1.11593e+07	1.11721e+07
P60390	P60390		rsmH		4.79844e+06	5.10838e+06	4.82047e+06	4.99684e+06	4.72389e+06	4.64108e+06
P60422	P60422		rplB		1.54181e+08	1.58604e+08	1.45385e+08	1.54263e+08	1.46733e+08	1.4289e+08
P60438	P60438		rplC		2.75399e+08	2.65151e+08	2.93986e+08	2.74448e+08	2.99425e+08	2.87276e+08
P60472	P60472		ispU		1.28671e+06	1.36859e+06	1.49478e+06	1.39103e+06	1.42584e+06	1.51924e+06
P60546	P60546		gmk		5.55947e+06	5.42428e+06	5.4125e+06	5.48987e+06	5.60996e+06	5.40731e+06
P60560	P60560		guaC		4.47519e+06	4.61287e+06	4.51906e+06	4.46963e+06	4.51289e+06	4.43884e+06
P60595	P60595		hisH		1.61159e+06	1.37435e+06	1.52542e+06	1.501e+06	1.41137e+06	1.48917e+06
P60624	P60624		rplX		1.18977e+08	1.2034e+08	1.25337e+08	1.19807e+08	1.2729e+08	1.22092e+08
P60651	P60651		speB		1.39765e+07	1.39543e+07	1.33434e+07	1.39154e+07	1.33569e+07	1.31319e+07
P60664	P60664		hisF		2.88624e+06	2.80965e+06	2.96504e+06	2.80548e+06	2.74714e+06	2.82454e+06
P60716	P60716		lipA		7.86091e+06	7.83891e+06	7.54195e+06	7.99144e+06	7.58076e+06	7.37117e+06
P60723	P60723		rplD		2.43776e+08	2.4538e+08	2.33082e+08	2.42378e+08	2.32953e+08	2.30576e+08
P60752	P60752		msbA		3.42381e+06	3.43511e+06	3.6138e+06	3.40656e+06	3.61087e+06	3.55639e+06
P60757	P60757		hisG		3.03649e+06	2.98107e+06	3.06449e+06	3.00637e+06	3.07479e+06	3.15552e+06
P60785	P60785		lepA		1.21083e+07	1.20747e+07	1.25452e+07	1.20309e+07	1.23533e+07	1.23355e+07
P60906	P60906		hisS		1.09456e+07	1.06827e+07	1.06009e+07	1.09276e+07	1.08583e+07	1.06763e+07
P61175	P61175		rplV		1.65521e+08	1.68575e+08	1.7153e+08	1.71464e+08	1.74971e+08	1.715e+08
P61316	P61316		lolA		4.0715e+06	3.90413e+06	3.75912e+06	3.98181e+06	3.91517e+06	3.83896e+06
P61320	P61320		lolB		3.42692e+06	3.29499e+06	3.0798e+06	3.22781e+06	3.08531e+06	3.22965e+06
P61517	P61517		can		8.48674e+06	8.28268e+06	8.13227e+06	8.24898e+06	7.80411e+06	7.89653e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				7.29729e+06	7.34112e+06	1.37144e+06	7.52212e+06	2.64953e+06	
P61714	P61714		ribE		4.60461e+07	4.5e+07	4.27343e+07	4.64775e+07	4.31306e+07	4.43278e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.63726e+06	3.76718e+06		3.66684e+06		
P61887	P61887		rmlA2		985604	1.04786e+06	1.01854e+06	942804	1.00428e+06	1.00928e+06
P61889	P61889		mdh		2.28016e+07	2.28284e+07	2.41012e+07	2.31659e+07	2.38443e+07	2.40004e+07
P61949	P61949		fldA		7.00254e+06	6.90091e+06	7.33455e+06	7.33013e+06	7.55691e+06	7.33611e+06
P62399	P62399		rplE		2.53315e+08	2.57628e+08	2.38322e+08	2.52538e+08	2.35992e+08	2.38782e+08
P62517	P62517		mdoH		873454	807423	665547	741501	703480	708957
P62556	P62556		sopA		4.23464e+06	4.20488e+06	4.05756e+06	4.22731e+06	3.92742e+06	3.92694e+06
P62558	P62558		sopB		5.69349e+06	5.63543e+06	5.4847e+06	5.60753e+06	5.47225e+06	5.64711e+06
P62601	P62601		treF		531027	382254	288310	307987	313434	347306
P62615	P62615		ispE		1.7498e+06	1.61967e+06	1.50586e+06	1.8934e+06	1.6165e+06	1.57722e+06
P62617	P62617		ispF		3.20641e+06	3.26047e+06	3.28124e+06	3.30907e+06	3.18349e+06	3.15067e+06
P62620	P62620		ispG		5.9983e+06	5.92804e+06	6.28199e+06	6.1934e+06	6.32561e+06	6.3063e+06
P62623	P62623		ispH		4.91746e+06	4.87347e+06	5.13898e+06	5.05525e+06	5.08224e+06	4.73648e+06
P62672	P62672		apaG		496507	539808	499295	470603	416300	487295
P62707	P62707		gpmA		4.13369e+07	4.10185e+07	4.0957e+07	4.12964e+07	4.11599e+07	4.14701e+07
P62768	P62768		yaeH		5.67139e+06	5.79318e+06	5.71588e+06	5.88316e+06	5.67608e+06	5.60269e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.37551e+06	2.34049e+06	1.8722e+06	2.32614e+06	6.84465e+06	1.92283e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				2.88889e+06	2.90653e+06	893675	3.09964e+06	938442	831852
P63020	P63020		nfuA		8.46759e+06	8.66122e+06	8.28053e+06	8.2355e+06	8.63493e+06	8.07364e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				2.9379e+06	2.95507e+06		2.8023e+06		
P63177	P63177		rlmB		2.939e+06	2.83693e+06	2.82762e+06	2.96803e+06	2.85909e+06	2.94511e+06
P63224	P63224		gmhA		2.08085e+07	2.0464e+07	2.0754e+07	2.10949e+07	2.0373e+07	1.98383e+07
P63228	P63228		gmhB		4.66429e+06	4.26954e+06	4.20571e+06	4.04067e+06	3.66287e+06	4.51121e+06
P63235	P63235		gadC		2.96567e+06	3.04899e+06	3.10848e+06	2.90607e+06	3.06415e+06	3.03416e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				4.68512e+06	4.73203e+06	1.61572e+07	5.68327e+06	1.54819e+07	9.36342e+06
P63284	P63284		clpB		1.82007e+07	1.84367e+07	1.78093e+07	1.85414e+07	1.80586e+07	1.74636e+07
P63389	P63389		yheS		2.43017e+06	2.37011e+06	2.47309e+06	2.45012e+06	2.38396e+06	2.4662e+06
P63417	P63417		yhbS		9.11233e+06	8.82471e+06	8.79367e+06	8.82698e+06	8.86273e+06	8.85884e+06
P63883	P63883		amiC		1.05362e+06	1.082e+06	1.13778e+06	1.16799e+06	1.12394e+06	1.10268e+06
P64423	P64423		zntB		624298	678383	633591	668500	704695	616597
P64429	P64429		ypfJ		951844	845568	935081	971761	958267	936819
P64451	P64451		ydcL		1.81106e+06	1.87646e+06	1.75556e+06	1.8174e+06	1.75074e+06	1.75232e+06
P64455	P64455		ydcY		8.35715e+06	6.8153e+06	5.56514e+06	5.51251e+06	4.46023e+06	7.11325e+06
P64463	P64463		ydfZ		3.14054e+07	3.05779e+07	3.08078e+07	3.20656e+07	3.13795e+07	2.99229e+07
P64467	P64467		cnu		2.7527e+06	2.47221e+06	2.30079e+06	2.6307e+06	2.39858e+06	2.40758e+06
P64476	P64476		ydiH		1.78682e+06	1.48262e+06	1.42524e+06	1.91146e+06	1.51923e+06	1.64464e+06
P64483	P64483		yeaK		4.41001e+06	4.30579e+06	4.35848e+06	4.69463e+06	4.37794e+06	4.03593e+06
P64493	P64493		yoaF		874965	772355	481777	819399	635266	708911
P64499	P64499		yebO		3.43329e+06	3.55799e+06	3.41725e+06	3.52059e+06	3.39826e+06	3.55593e+06
P64506	P64506		yebY		1.93135e+06	1.86683e+06	1.41053e+06	1.85229e+06	1.39613e+06	1.42772e+06
P64519	P64519		yodD		109462	68191.2	190950			100355
P64534	P64534		rcnB		2.69238e+06	2.83964e+06	2.53066e+06	2.89767e+06	2.78084e+06	2.63876e+06
P64540	P64540		yfcL		8.49755e+06	7.71915e+06	7.41744e+06	8.57863e+06	7.10814e+06	7.16128e+06
P64545	P64545		yfgG		713832	680620	740426	784838	790234	725769
P64548	P64548		yfiR		447732	496310	466322	487119	341713	518712
P64554	P64554		queE		3.84919e+06	3.8367e+06	3.56679e+06	3.69855e+06	3.75415e+06	3.63717e+06
P64559	P64559		cptB		737021	629241	530512	661085	442440	518234
P64581	P64581		yqjD		3.3623e+07	3.4299e+07	3.26954e+07	3.41794e+07	3.3728e+07	3.24993e+07
P64585	P64585		yqjE		616633	683176	683404	643644	666824	667133
P64588	P64588		yqjI		2.21718e+06	1.94488e+06	2.23656e+06	2.0541e+06	2.08652e+06	2.62397e+06
P64596	P64596		yraP		1.2261e+07	1.19885e+07	1.24301e+07	1.2125e+07	1.25007e+07	1.2357e+07
P64599	P64599		yhbT		4.82997e+06	4.77781e+06	4.59688e+06	4.76047e+06	4.60986e+06	4.98417e+06
P64602	P64602		mlaB		1.84877e+06	1.91257e+06	1.86577e+06	1.97028e+06	1.86983e+06	1.75019e+06
P64604	P64604		mlaD		1.38358e+07	1.38044e+07	1.35302e+07	1.36761e+07	1.36521e+07	1.36178e+07
P64612	P64612		yhcM		1.17524e+06	1.2131e+06	1.24996e+06	1.24315e+06	1.24304e+06	1.28385e+06
P64624	P64624		yheO		3.24448e+06	3.30787e+06	3.34514e+06	3.0349e+06	3.13047e+06	3.62145e+06
P64636	P64636		yrfG		2.61353e+06	2.76984e+06	2.82097e+06	2.65409e+06	2.66391e+06	2.58819e+06
P65367	P65367		yqcA		2.49091e+06	2.32716e+06	2.64347e+06	2.57515e+06	2.51131e+06	2.59881e+06
P65556	P65556		yfcD		2.81677e+06	2.2404e+06	2.11902e+06	2.63362e+06	2.09016e+06	2.09916e+06
P65870	P65870		queD		3.28864e+06	3.24437e+06	3.34504e+06	3.23702e+06	3.39492e+06	3.33504e+06
P66817	P66817		diaA		2.59715e+06	2.57021e+06	2.46092e+06	2.47387e+06	2.37726e+06	2.49594e+06
P66948	P66948		yfgC		1.86756e+06	1.82308e+06	1.89034e+06	1.817e+06	1.79727e+06	1.83705e+06
P67080	P67080		yggS		4.09704e+06	4.51252e+06	4.0994e+06	4.09045e+06	3.93563e+06	3.88989e+06
P67087	P67087		rsmI		2.69849e+06	2.61281e+06	2.65731e+06	2.72084e+06	2.64083e+06	2.58808e+06
P67095	P67095		yfcE		1.38287e+06	1.32535e+06	1.42726e+06	1.41334e+06	1.39782e+06	1.53124e+06
P67244	P67244		yqhA		585791	570517	602679	599717	616415	685747
P67338	P67338		yoaH		659437	606681	659216	689608	714993	598804
P67603	P67603		yqfB		2.90518e+06	3.04229e+06	2.66503e+06	3.031e+06	2.85782e+06	2.91729e+06
P67660	P67660		yhaJ		3.02043e+06	3.24105e+06	3.10999e+06	2.81521e+06	3.13235e+06	3.09274e+06
P67826	P67826		cutC		1.68242e+06	1.71051e+06	1.82856e+06	1.69736e+06	1.84037e+06	1.77527e+06
P67910	P67910		hldD		3.14109e+07	3.12266e+07	3.07333e+07	3.12443e+07	3.1077e+07	3.03902e+07
P68066	P68066		grcA		3.03085e+08	3.1081e+08	2.95601e+08	3.03232e+08	2.99081e+08	2.97559e+08
P68187	P68187		malK		2.08536e+06	2.17565e+06	1.95101e+06	2.02998e+06	1.93521e+06	1.91865e+06
P68191	P68191		sra		1.17394e+06	1.06862e+06	1.11935e+06	1.11572e+06	1.09939e+06	1.15141e+06
P68206	P68206		yjbJ		3.17067e+06	2.92005e+06	2.13256e+06	2.93933e+06	1.96516e+06	2.09115e+06
P68398	P68398		tadA		1.30547e+06	1.26476e+06	999408	1.12515e+06	1.21513e+06	1.0887e+06
P68567	P68567		rsmJ		3.09997e+06	3.17599e+06	3.15429e+06	3.10327e+06	3.30282e+06	3.37275e+06
P68679	P68679		rpsU		8.28664e+07	8.14667e+07	8.36853e+07	8.27216e+07	8.25767e+07	8.62977e+07
P68688	P68688		grxA		1.35976e+06	1.40312e+06	1.43654e+06	1.33493e+06	1.50791e+06	1.29481e+06
P68699	P68699		atpE		3.36661e+06	3.28718e+06	3.46549e+06	3.09072e+06	3.05796e+06	3.79982e+06
P68767	P68767		pepA		9.5485e+06	9.60336e+06	9.60305e+06	9.38189e+06	9.3198e+06	9.15784e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.23335e+07	1.22341e+07	994015	1.1784e+07	864602	1.00795e+06
P68919	P68919		rplY		7.84551e+07	7.94638e+07	8.26489e+07	7.72602e+07	7.88699e+07	7.80028e+07
P69222	P69222		infA		1.51768e+07	1.53218e+07	1.67683e+07	1.59168e+07	1.72297e+07	1.71353e+07
P69228	P69228		baeR		3.02001e+06	3.07408e+06	2.96724e+06	3.15566e+06	2.90872e+06	2.87284e+06
P69330	P69330		citD		7.99591e+06	7.52574e+06	7.9841e+06	7.86096e+06	7.76517e+06	8.28352e+06
P69346	P69346		yefM		967863	1.01985e+06	984391	965900	982645	873633
P69407	P69407		rcsB		6.47098e+06	6.60831e+06	7.05783e+06	6.79488e+06	7.06318e+06	6.46206e+06
P69411	P69411		rcsF		6.70225e+06	6.47705e+06	6.57634e+06	6.86655e+06	6.44549e+06	6.63496e+06
P69425	P69425		tatB		2.7653e+06	2.642e+06	2.78158e+06	2.85447e+06	2.72878e+06	2.7371e+06
P69428	P69428		tatA		2.56535e+07	2.40897e+07	2.46731e+07	2.83114e+07	2.49914e+07	2.68408e+07
P69441	P69441		adk		5.04357e+07	5.1255e+07	4.71493e+07	4.89578e+07	4.74062e+07	4.54195e+07
P69488	P69488		cutA		164163	180545	144712		206401	92141.3
P69490	P69490		ccmE		588343	583866	617359	593581	623987	739701
P69503	P69503		apt		2.47733e+07	2.38697e+07	2.72005e+07	2.34881e+07	2.66734e+07	2.728e+07
P69741	P69741		hybO		2.31454e+06	2.34038e+06	2.21979e+06	2.34258e+06	2.38915e+06	2.11126e+06
P69776	P69776		lpp		4.03695e+07	3.97372e+07	3.741e+07	4.0723e+07	3.84284e+07	3.94897e+07
P69783	P69783		crr		1.71002e+08	1.80716e+08	1.73381e+08	1.80106e+08	1.74119e+08	1.67002e+08
P69786	P69786		ptsG		5.5595e+06	5.20461e+06	5.39028e+06	5.29561e+06	5.30787e+06	5.32084e+06
P69791	P69791		chbA		587476	1.38575e+06	756485	972438	965681	388070
P69795	P69795		chbB		663725	577076	501717	643330	550083	531732
P69797	P69797		manX		1.30428e+07	1.29916e+07	1.2912e+07	1.28515e+07	1.26987e+07	1.2679e+07
P69801	P69801		manY		1.19944e+06	1.15385e+06	1.34251e+06	1.23672e+06	1.26206e+06	1.40404e+06
P69805	P69805		manZ		6.48733e+06	6.64098e+06	6.1e+06	6.69767e+06	6.49672e+06	6.50667e+06
P69811	P69811		fruB		1.11765e+07	1.10242e+07	1.1088e+07	1.11944e+07	1.10414e+07	1.11221e+07
P69829	P69829		ptsN		1.1797e+06	1.22994e+06	1.17423e+06	1.24868e+06	1.24555e+06	1.38567e+06
P69853	P69853		dmsD		1.52842e+06	1.46714e+06	1.49003e+06	1.4142e+06	1.48741e+06	1.47689e+06
P69874	P69874		potA		4.23256e+06	4.10474e+06	4.24463e+06	4.13175e+06	4.19395e+06	4.22203e+06
P69902	P69902		frc		2.43256e+06	2.18998e+06	2.18809e+06	2.16808e+06	2.13e+06	2.23096e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				3.80528e+06	3.62243e+06	2.80964e+06	3.7233e+06		2.77633e+06
P69908	P69908		gadA		3.18211e+06	3.49549e+06	3.61813e+06	3.41529e+06	3.46192e+06	3.07207e+06
P69910	P69910		gadB		4.36196e+07	4.20984e+07	4.18784e+07	4.35368e+07	4.28939e+07	4.24937e+07
P69913	P69913		csrA		1.71437e+07	1.73888e+07	1.66714e+07	1.62607e+07	1.68048e+07	1.65444e+07
P69924	P69924		nrdB		3.39746e+06	3.40666e+06	2.94048e+06	3.24093e+06	3.22467e+06	3.13371e+06
P69931	P69931		hda		1.41227e+06	1.30262e+06	1.32574e+06	1.35958e+06	1.26522e+06	1.38393e+06
P75691	P75691		yahK		1.54173e+06	1.54528e+06	1.60677e+06	1.54569e+06	1.54624e+06	1.62167e+06
P75694	P75694		yahO		967449	961888	766925	791409	723915	674692
P75726	P75726		citF		5.69309e+06	5.56675e+06	5.43121e+06	5.83557e+06	5.45073e+06	5.48676e+06
P75728	P75728		ubiF		1.30955e+06	1.24593e+06	1.38591e+06	1.29147e+06	1.45557e+06	1.32118e+06
P75736	P75736		ybfF		2.20125e+06	2.28183e+06	2.08225e+06	2.28183e+06	2.14763e+06	2.11929e+06
P75745	P75745		ybgK		1.30364e+06	1.36848e+06	1.21552e+06	1.29377e+06	1.27994e+06	1.25584e+06
P75746	P75746		ybgL		748342	1.70273e+06	1.11631e+06	1.49323e+06	1.01837e+06	551160
P75767	P75767		ybhK		976820	969236	985870	1.03749e+06	985088	906929
P75777	P75777		ybhG		2.92695e+06	2.80622e+06	2.90137e+06	2.78623e+06	2.88025e+06	2.89433e+06
P75780	P75780		fiu		601120	566360	699299	493380	582521	712466
P75782	P75782		rlmF		988366	993545	1.05615e+06	878619	969534	878051
P75792	P75792		ybiV		534415	592980	549373	539807	504754	502100
P75797	P75797		gsiB		667655	579583	607264	626335	659720	636668
P75809	P75809		ybjI		1.3481e+06	1.26662e+06	1.3236e+06	1.31869e+06	1.22045e+06	1.52161e+06
P75818	P75818		ybjP		6.06803e+06	6.23358e+06	6.23524e+06	6.17514e+06	6.11514e+06	6.07492e+06
P75820	P75820		amiD		762705	775010	953467	837520	719722	1.08758e+06
P75821	P75821		ybjS		5.60138e+06	5.48468e+06	6.49163e+06	5.85715e+06	5.94563e+06	5.77189e+06
P75823	P75823		ltaE		5.0474e+06	4.98069e+06	4.89222e+06	4.98803e+06	4.77399e+06	4.70629e+06
P75829	P75829		ybjX		2.6283e+06	2.38027e+06	2.61481e+06	2.65351e+06	2.73895e+06	2.74739e+06
P75838	P75838		ycaO		9.544e+06	9.82601e+06	9.68461e+06	9.57944e+06	9.89226e+06	9.6643e+06
P75849	P75849		ycbL		4.58779e+06	4.78892e+06	5.19259e+06	4.87049e+06	5.00193e+06	5.03579e+06
P75863	P75863		ycbX		2.19258e+06	2.13554e+06	2.11278e+06	2.10569e+06	2.09814e+06	2.24379e+06
P75864	P75864		rlmL		1.77755e+06	1.66682e+06	1.7238e+06	1.67571e+06	1.68671e+06	1.77545e+06
P75867	P75867		ycbZ		1.75873e+06	1.80597e+06	1.77283e+06	1.70976e+06	1.84572e+06	1.8736e+06
P75874	P75874		yccU		2.59747e+06	2.51978e+06	2.39397e+06	2.49348e+06	2.40193e+06	2.36203e+06
P75876	P75876		rlmI		5.20025e+06	5.15676e+06	5.36303e+06	5.1792e+06	5.24981e+06	5.1281e+06
P75882	P75882		gfcD		5.24921e+06	5.3762e+06	5.36078e+06	5.37663e+06	5.31923e+06	5.32484e+06
P75883	P75883		gfcC		1.83464e+06	1.88221e+06	1.74103e+06	1.68475e+06	1.74331e+06	1.62403e+06
P75884	P75884		gfcB		1.56896e+06	1.55252e+06	1.72595e+06	1.57924e+06	1.67114e+06	1.66985e+06
P75913	P75913		ghrA		1.20839e+06	1.24172e+06	1.06967e+06	1.23691e+06	1.19212e+06	1.22651e+06
P75914	P75914		ycdX		6.03205e+06	5.86262e+06	5.69198e+06	5.64491e+06	5.83771e+06	5.58542e+06
P75915	P75915		ycdY		6.10206e+06	6.4935e+06	5.86057e+06	6.19429e+06	5.84444e+06	5.65479e+06
P75931	P75931		yceM		741416	819515	829101	830862	690339	680967
P75937	P75937		flgE		3.59822e+06	3.838e+06	3.95921e+06	3.92389e+06	3.95079e+06	3.88411e+06
P75949	P75949		nagZ		1.76397e+06	1.86011e+06	1.75132e+06	1.83472e+06	1.84331e+06	1.72846e+06
P75954	P75954		ycfS		723161	660210	795228	788630	767014	756102
P75957	P75957		lolD		4.66473e+06	4.75325e+06	4.82692e+06	5.10698e+06	4.8003e+06	4.82463e+06
P75959	P75959		nagK		3.45321e+06	3.82142e+06	3.78628e+06	3.78424e+06	3.59126e+06	3.47427e+06
P75960	P75960		cobB		3.58071e+06	3.51566e+06	3.69605e+06	3.88222e+06	3.70757e+06	3.68486e+06
P75992	P75992		ymgA		217410	96385.4	253245	145573	210823	127436
P76002	P76002		pliG		1.31967e+06	1.24618e+06	1.37403e+06	1.42819e+06	1.43184e+06	1.38974e+06
P76004	P76004		ycgM		1.3091e+06	1.30055e+06	1.38229e+06	1.3522e+06	1.25396e+06	1.30539e+06
P76007	P76007		cvrA		3.64385e+06	3.48296e+06	3.49406e+06	3.51589e+06	3.73912e+06	3.44168e+06
P76008	P76008		ldcA		1.66248e+06	1.66365e+06	1.53827e+06	1.64988e+06	1.68178e+06	1.66028e+06
P76014	P76014		dhaL		6.46505e+06	6.38296e+06	6.15812e+06	5.91309e+06	5.87486e+06	6.87848e+06
P76015	P76015		dhaK		2.59436e+06	2.47119e+06	2.52676e+06	2.62508e+06	2.59918e+06	2.39911e+06
P76027	P76027		oppD		1.60268e+06	1.49623e+06	1.53724e+06	1.50556e+06	1.64015e+06	1.63826e+06
P76034	P76034		yciT		1.60658e+06	1.51206e+06	1.48809e+06	1.58114e+06	1.51273e+06	1.49905e+06
P76046	P76046		ycjX		752882	810891	929758	889276	931889	900963
P76049	P76049		ycjY		2.24389e+06	2.02924e+06	2.44389e+06	2.18776e+06	2.43375e+06	2.38138e+06
P76053	P76053		smrA		522060	517112	497810	492061	464832	427882
P76055	P76055		ttcA		2.18658e+06	2.19725e+06	2.0249e+06	2.101e+06	2.06494e+06	2.06003e+06
P76104	P76104		ydcP		1.15398e+06	1.13308e+06	1.08684e+06	1.13242e+06	1.02252e+06	1.14578e+06
P76116	P76116		yncE		4.83152e+06	4.8166e+06	5.01017e+06	4.88435e+06	5.11411e+06	5.01142e+06
P76149	P76149		sad		1.2846e+06	1.44124e+06	1.45223e+06	1.23748e+06	1.33033e+06	1.18672e+06
P76170	P76170		ynfB		2.6887e+06	2.43055e+06	2.5895e+06	2.65382e+06	2.68179e+06	2.57076e+06
P76177	P76177		ydgH		1.95092e+07	1.92832e+07	2.0075e+07	1.9812e+07	2.00101e+07	1.97261e+07
P76187	P76187		ydhF		2.56606e+06	2.28421e+06	2.39351e+06	2.73871e+06	2.43629e+06	2.3936e+06
P76192	P76192		ydhV		1.73141e+06	1.68805e+06	1.71777e+06	1.75369e+06	1.71571e+06	1.74492e+06
P76193	P76193		ynhG		1.89067e+06	1.89358e+06	1.97039e+06	2.01984e+06	1.94817e+06	2.05231e+06
P76204	P76204		ydiV		1.03666e+06	1.08593e+06	1.03605e+06	1.03389e+06	1.01742e+06	1.03922e+06
P76206	P76206		ydiY		1.00935e+06	912566	947457	876695	939859	959728
P76220	P76220		ydjY		694066	584954	688465	656404	603773	716626
P76223	P76223		ynjB		2.11932e+06	2.02492e+06	2.24701e+06	2.2267e+06	2.26597e+06	2.19821e+06
P76227	P76227		ynjH		4.11908e+06	3.84918e+06	3.39505e+06	3.9608e+06	3.44817e+06	3.60925e+06
P76243	P76243		yeaO		2.06744e+06	1.93732e+06	1.92307e+06	1.97345e+06	1.97018e+06	1.85087e+06
P76245	P76245		yeaP		823443	845528	834861	906102	920953	803797
P76256	P76256		yeaZ		2.88689e+06	2.9597e+06	2.92573e+06	2.83608e+06	2.81244e+06	2.90012e+06
P76268	P76268		kdgR		5.93407e+06	5.9259e+06	5.74534e+06	5.93273e+06	5.76233e+06	5.75801e+06
P76270	P76270		msrC		3.96609e+06	3.97126e+06	4.44494e+06	3.96018e+06	4.3923e+06	4.27278e+06
P76273	P76273		rsmF		448949	404390	516555	370954	478008	489614
P76290	P76290		cmoA		2.14074e+06	2.0926e+06	2.05808e+06	2.26199e+06	2.02663e+06	2.08174e+06
P76291	P76291		cmoB		2.19006e+06	2.10574e+06	2.07404e+06	2.12874e+06	2.17284e+06	2.26417e+06
P76316	P76316		dcyD		1.3417e+06	1.43103e+06	1.38554e+06	1.43214e+06	1.41895e+06	1.29672e+06
P76344	P76344		zinT		155598	244619	214066	225768	214089	187121
P76372	P76372		wzzB		1.04268e+07	1.02994e+07	1.06296e+07	1.02916e+07	1.02138e+07	1.03677e+07
P76402	P76402		yegP		4.30089e+06	3.95886e+06	3.71955e+06	4.10453e+06	3.76631e+06	3.88308e+06
P76403	P76403		yegQ		2.36626e+06	2.27967e+06	2.38373e+06	2.36733e+06	2.35901e+06	2.32027e+06
P76406	P76406		yegR		1.24654e+06	1.19656e+06	1.22565e+06	1.27263e+06	1.23273e+06	1.21109e+06
P76440	P76440		preT		1.10652e+06	900227	1.08401e+06	1.11086e+06	1.20428e+06	1.33443e+06
P76445	P76445		yeiU		1.85044e+06	1.82608e+06	1.90494e+06	1.86757e+06	1.80891e+06	1.76171e+06
P76471	P76471		yfaZ		681994	833274	469051	673825	627423	461640
P76491	P76491		yfbR		846286	898191	744938	905700	759295	660118
P76502	P76502		sixA		8.07956e+06	8.86942e+06	6.25139e+06	7.50035e+06	5.47592e+06	6.88705e+06
P76506	P76506		mlaA		7.32266e+06	7.40789e+06	7.01195e+06	7.58168e+06	6.91844e+06	6.82975e+06
P76520	P76520		yfdX		1.10092e+06	588254	1.0416e+06	551600	812638	852556
P76535	P76535		murQ		2.20981e+06	2.02939e+06	2.292e+06	2.02425e+06	2.09266e+06	1.968e+06
P76536	P76536		yfeX		8.9252e+06	9.04663e+06	9.21974e+06	9.15163e+06	9.48318e+06	8.98848e+06
P76537	P76537		yfeY		2.57592e+06	2.35063e+06	2.63998e+06	2.72972e+06	2.74797e+06	2.82636e+06
P76539	P76539		ypeA		2.8819e+06	2.99549e+06	2.82938e+06	2.9497e+06	2.95442e+06	2.96746e+06
P76558	P76558		maeB		2.57272e+06	2.48771e+06	2.74299e+06	2.61421e+06	2.61468e+06	2.723e+06
P76569	P76569		yfgD		1.71668e+06	1.67456e+06	1.6207e+06	1.41681e+06	1.33293e+06	1.45834e+06
P76576	P76576		yfgM		1.11507e+07	1.1037e+07	1.12086e+07	1.15483e+07	1.13893e+07	1.10874e+07
