Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P11454	P11454		entF		1.28043e+06	1.2717e+06	1.26121e+06	1.39269e+06	1.39914e+06	1.34402e+06
P11557	P11557		damX		8.65553e+06	8.25291e+06	8.25571e+06	8.48573e+06	8.01003e+06	8.35297e+06
P11868	P11868		tdcD		403334	425108	404200	444372	490316	375741
P11875	P11875		argS		1.37345e+07	1.33024e+07	1.34666e+07	1.34184e+07	1.35739e+07	1.31525e+07
P11880	P11880		murF		5.91768e+06	6.00875e+06	5.58388e+06	6.12801e+06	5.77886e+06	6.16191e+06
P12008	P12008		aroC		3.72541e+06	3.94123e+06	3.89822e+06	4.01897e+06	3.96001e+06	4.10582e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				1.60907e+07	1.64364e+07	1.55553e+07	2.95591e+07	2.99074e+07	3.02797e+07
P12281	P12281		moeA		6.3484e+06	6.33954e+06	6.48696e+06	6.73445e+06	6.44083e+06	6.18005e+06
P12282	P12282		moeB		4.65724e+06	5.06457e+06	4.69899e+06	5.56956e+06	5.47732e+06	5.22132e+06
P12295	P12295		ung		2.02662e+06	2.00653e+06	2.04086e+06	2.07599e+06	2.01065e+06	2.06107e+06
P12758	P12758		udp		2.81936e+07	2.8419e+07	2.82823e+07	2.88412e+07	2.8086e+07	2.84514e+07
P12994	P12994		ybhB		1.00935e+06	944855	987916	891020	632958	833514
P13001	P13001		bioH		1.13842e+06	1.20705e+06	1.1803e+06	1.15464e+06	1.19746e+06	974775
P13009	P13009		metH		2.08707e+06	2.10816e+06	2.06834e+06	2.15413e+06	2.18917e+06	2.21553e+06
P13016	P13016		ampD		2.11923e+06	2.26056e+06	2.19299e+06	2.10863e+06	2.00572e+06	1.97395e+06
P13024	P13024		fdhE		4.43645e+06	4.46438e+06	4.3953e+06	4.53689e+06	4.36052e+06	4.28472e+06
P13029	P13029		katG		3.02118e+07	3.05485e+07	3.03079e+07	3.01729e+07	3.01558e+07	2.95682e+07
P13033	P13033		glpB		1.06523e+06	1.10104e+06	1.03043e+06	946880	1.09096e+06	1.09758e+06
P13035	P13035		glpD		4.44223e+06	4.37548e+06	4.45786e+06	4.19121e+06	4.41929e+06	4.10742e+06
P13445	P13445		rpoS		4.66351e+06	4.65495e+06	4.65112e+06	4.71006e+06	4.73569e+06	4.78222e+06
P13458	P13458		sbcC		587724	500264	529089	596909	623946	673835
P13979	P13979		traT		3.58306e+06	3.42294e+06	3.48323e+06	3.41679e+06	3.48782e+06	3.45889e+06
P14081	P14081		selB		2.8247e+06	2.98499e+06	2.92275e+06	3.30147e+06	3.0664e+06	3.34356e+06
P14175	P14175		proV		1.19668e+06	1.30476e+06	1.21932e+06	1.12576e+06	1.25833e+06	1.21201e+06
P14294	P14294		topB		192162	223411	170584	206962	200161	125723
P14376	P14376		rcsC		1.30197e+06		945672			
P14407	P14407		fumB		2.51865e+07	2.51043e+07	2.53492e+07	2.41356e+07	2.50316e+07	2.4748e+07
P14900	P14900		murD		4.47812e+06	4.46802e+06	4.34238e+06	4.66094e+06	4.58265e+06	4.62793e+06
P15005	P15005		mcrB		668264	704805	642214	685131	725788	691708
P15034	P15034		pepP		3.81673e+06	3.68029e+06	3.64148e+06	3.86206e+06	3.81607e+06	3.9616e+06
P15038	P15038		helD		286852	355793	360369	349747	411742	361119
P15042	P15042		ligA		7.69776e+06	7.78694e+06	7.94063e+06	7.79452e+06	7.69559e+06	7.97465e+06
P15047	P15047		entA		690689	688194	720552	638187	655799	715148
P15067	P15067		glgX		1.74775e+06	1.81642e+06	1.81473e+06	1.87887e+06	1.78686e+06	1.70086e+06
P15070	P15070		fliN		4.49041e+06	3.74047e+06	3.94751e+06	4.21139e+06	4.94516e+06	4.59241e+06
P15082	P15082		srlR		853291	852827	864230	920541	855741	915150
P15254	P15254		purL		3.10718e+06	3.08629e+06	3.03993e+06	3.15257e+06	3.13323e+06	3.2041e+06
P15286	P15286		flk		833281	831275	793252	721493	740880	815234
P15288	P15288		pepD		1.71883e+07	1.69755e+07	1.69481e+07	1.65381e+07	1.67236e+07	1.66473e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				4.54788e+06	4.42226e+06	4.4945e+06	8.38324e+06	8.49819e+06	8.09275e+06
P15639	P15639		purH		4.2965e+06	4.21644e+06	4.202e+06	4.43953e+06	4.42765e+06	4.42516e+06
P15640	P15640		purD		2.70493e+06	2.79026e+06	2.75672e+06	2.69529e+06	2.7032e+06	2.50051e+06
P15770	P15770		aroE		3.46795e+06	3.16298e+06	3.26961e+06	3.45461e+06	3.29951e+06	3.42667e+06
P15877	P15877		gcd		362754	500446	299867	350675	461967	472498
P15977	P15977		malQ		3.40407e+06	3.29852e+06	3.33355e+06	3.76779e+06	3.62883e+06	3.52747e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				8.89913e+06	8.89374e+06	9.03086e+06	1.65974e+07	1.64018e+07	1.63253e+07
P16095	P16095		sdaA		5.80496e+06	5.9476e+06	5.91875e+06	5.77687e+06	5.84679e+06	5.71515e+06
P16384	P16384		miaA		2.31858e+06	2.25496e+06	2.24862e+06	2.37194e+06	2.30042e+06	2.21819e+06
P16431	P16431		hycE		3.14577e+06	3.28026e+06	3.1639e+06	3.24072e+06	3.21201e+06	2.98927e+06
P16433	P16433		hycG		3.28057e+06	2.99071e+06	3.43523e+06	3.21741e+06	3.27743e+06	3.02451e+06
P16456	P16456		selD		6.84885e+06	6.68508e+06	6.88614e+06	6.69918e+06	6.72614e+06	6.70116e+06
P16528	P16528		iclR		2.02799e+06	2.05007e+06	1.82231e+06	1.92446e+06	1.78516e+06	1.73568e+06
P16659	P16659		proS		1.33675e+07	1.31982e+07	1.32047e+07	1.33659e+07	1.32557e+07	1.29269e+07
P16676	P16676		cysA		810094	759405	827190	916017	722124	743526
P16700	P16700		cysP		6.91011e+06	6.78449e+06	6.62339e+06	6.68865e+06	6.94633e+06	6.71413e+06
P16703	P16703		cysM		2.92266e+06	2.87831e+06	2.91196e+06	2.98528e+06	2.98461e+06	3.08842e+06
P16926	P16926		mreC		1.4851e+06	1.5565e+06	1.54385e+06	1.63131e+06	1.65466e+06	1.51828e+06
P17109	P17109		menD		1.76229e+06	1.83175e+06	1.7493e+06	1.82243e+06	1.75417e+06	1.77659e+06
P17115	P17115		gutQ		2.1392e+06	2.21083e+06	2.27973e+06	2.18338e+06	2.14349e+06	2.2359e+06
P17117	P17117		nfsA		4.79746e+06	4.73152e+06	4.6166e+06	4.46282e+06	4.70602e+06	4.54882e+06
P17169	P17169		glmS		3.99703e+07	4.03006e+07	4.05452e+07	3.94388e+07	3.98404e+07	4.0057e+07
P17315	P17315		cirA		2.51673e+06	2.47073e+06	2.50166e+06	2.44399e+06	2.56838e+06	2.23133e+06
P17443	P17443		murG		3.26718e+06	3.13661e+06	3.10446e+06	3.29252e+06	3.42761e+06	3.34048e+06
P17445	P17445		betB		2.9913e+06	2.87439e+06	3.07538e+06	3.06191e+06	2.74888e+06	2.80667e+06
P17846	P17846		cysI		5.98425e+06	5.9738e+06	5.86669e+06	5.85347e+06	5.8234e+06	5.82957e+06
P17854	P17854		cysH		7.0245e+06	6.95072e+06	6.86509e+06	7.0362e+06	6.94079e+06	6.94395e+06
P17952	P17952		murC		2.71595e+06	2.81054e+06	2.8175e+06	2.77235e+06	2.74777e+06	2.95497e+06
P17993	P17993		ubiG		4.03517e+06	4.08901e+06	3.98051e+06	3.88631e+06	3.97797e+06	3.87658e+06
P18133	P18133		pncB		1.68424e+06	1.69285e+06	1.74961e+06	1.75416e+06	1.76668e+06	1.72285e+06
P18196	P18196		minC		2.6709e+06	2.8021e+06	2.5168e+06	2.57204e+06	2.71808e+06	2.71619e+06
P18355	P18355				1.73105e+06	1.92713e+06	1.75293e+06	1.63003e+06	1.7629e+06	1.87487e+06
P18390	P18390		yjjA		1.72273e+06	1.61373e+06	1.6839e+06	1.53208e+06	1.6281e+06	1.52834e+06
P18775	P18775		dmsA		3.25648e+06	3.21472e+06	3.11946e+06	2.94897e+06	3.14211e+06	2.8707e+06
P18776	P18776		dmsB		2.27251e+06	2.22098e+06	2.16503e+06	2.2131e+06	2.17631e+06	2.15576e+06
P18843	P18843		nadE		1.11395e+07	1.07218e+07	1.10437e+07	1.08891e+07	1.10898e+07	1.08846e+07
P19318	P19318		narY		430813	443948	561366	545919	469146	547064
P19624	P19624		pdxA		424694	416175	420671	399013	393324	342428
P19926	P19926		agp		3.10624e+06	3.00616e+06	3.00939e+06	2.84658e+06	2.91576e+06	2.89118e+06
P19930	P19930		hyaD		1.60891e+06	1.74572e+06	1.71069e+06	1.56265e+06	1.41142e+06	1.3882e+06
P19931	P19931		hyaE		1.49494e+06	1.48483e+06	1.55942e+06	1.57218e+06	1.76109e+06	1.60725e+06
P19932	P19932		hyaF		1.09776e+06	1.01011e+06	1.19597e+06	976898	1.08481e+06	1.04707e+06
P19934	P19934		tolA		1.45035e+06	1.50744e+06	1.4374e+06	1.47792e+06	1.40595e+06	1.52567e+06
P20083	P20083		parE		1.85558e+06	1.87764e+06	1.81378e+06	1.72861e+06	1.84236e+06	1.8289e+06
P20099	P20099		bisC		1.27395e+06	1.48233e+06	1.15547e+06	1.18033e+06	1.36081e+06	1.11518e+06
P20605	P20605		fic		1.69245e+06	1.42849e+06	1.46537e+06	1.50399e+06	1.62813e+06	1.57835e+06
P20966	P20966		fruA		8.67809e+06	8.54325e+06	8.39947e+06	8.33576e+06	8.24494e+06	8.30784e+06
P21156	P21156		cysD		2.7584e+06	2.65227e+06	2.62209e+06	2.89618e+06	2.85105e+06	2.99628e+06
P21165	P21165		pepQ		1.13226e+07	1.16212e+07	1.14551e+07	1.08948e+07	1.08127e+07	1.07867e+07
P21170	P21170		speA		6.38736e+06	6.40079e+06	6.35255e+06	6.4314e+06	6.4323e+06	6.40194e+06
P21179	P21179		katE		1.43203e+06	1.44103e+06	1.35672e+06	1.57749e+06	1.4835e+06	1.46899e+06
P21338	P21338		rna		2.60716e+06	2.6255e+06	3.03499e+06	2.61191e+06	2.37508e+06	2.49294e+06
P21365	P21365		yciC		1.08936e+06	957947	1.02809e+06	964081	1.14205e+06	1.0432e+06
P21367	P21367		ycaC		1.62664e+06	1.67633e+06	1.6567e+06	1.69257e+06	1.70917e+06	1.77324e+06
P21369	P21369		pncA		1.94596e+06	2.02529e+06	2.04575e+06	1.97104e+06	2.09429e+06	2.17707e+06
P21420	P21420		nmpC		3.10294e+07	2.87946e+07	3.17265e+07	2.79251e+07	2.81056e+07	2.9177e+07
P21499	P21499		rnr		6.85394e+06	6.68525e+06	7.01125e+06	6.69314e+06	6.69942e+06	6.84568e+06
P21507	P21507		srmB		6.27406e+06	6.47396e+06	6.3506e+06	6.53739e+06	6.51007e+06	6.50202e+06
P21513	P21513		rne		9.85637e+06	9.7242e+06	9.85385e+06	9.46148e+06	9.42176e+06	9.17594e+06
P21599	P21599		pykA		2.73863e+07	2.74366e+07	2.76396e+07	2.76919e+07	2.77541e+07	2.75873e+07
P21645	P21645		lpxD		4.28782e+06	4.24647e+06	4.30141e+06	3.92393e+06	4.14919e+06	3.4692e+06
P21829	P21829		ybhA		2.5768e+06	2.57308e+06	2.54175e+06	2.6582e+06	2.72119e+06	2.62573e+06
P21888	P21888		cysS		1.32512e+07	1.29166e+07	1.29343e+07	1.32468e+07	1.25831e+07	1.30264e+07
P21889	P21889		aspS		1.23761e+07	1.21301e+07	1.22676e+07	1.18841e+07	1.17795e+07	1.19509e+07
P21893	P21893		recJ		1.27338e+06	1.16191e+06	1.25108e+06	1.29482e+06	1.26366e+06	1.15806e+06
P22106	P22106		asnB		1.86354e+06	1.77958e+06	1.82257e+06	1.73589e+06	1.75526e+06	1.62008e+06
P22186	P22186		mraZ		2.31581e+06	2.21694e+06	2.31379e+06	2.43557e+06	2.43298e+06	2.4239e+06
P22188	P22188		murE		7.43138e+06	7.31871e+06	7.39241e+06	7.38953e+06	7.44678e+06	7.47677e+06
P22255	P22255		cysQ		7.4983e+06	7.74155e+06	7.65773e+06	7.33974e+06	7.25348e+06	7.50729e+06
P22256	P22256		gabT		7.51412e+06	8.42249e+06	7.80121e+06	7.97712e+06	8.52763e+06	8.24474e+06
P22259	P22259		pckA		7.77806e+06	7.80401e+06	7.83967e+06	7.65627e+06	7.88172e+06	7.63579e+06
P22333	P22333		add		1.67001e+07	1.72583e+07	1.73208e+07	1.68634e+07	1.69997e+07	1.66652e+07
P22523	P22523		mukB		4.28077e+06	4.30206e+06	4.26132e+06	4.1876e+06	4.18495e+06	4.20175e+06
P22524	P22524		mukE		5.58922e+06	5.75952e+06	5.52175e+06	6.02944e+06	6.24859e+06	6.02144e+06
P22525	P22525		ycbB		3.08737e+06	3.14645e+06	3.2148e+06	3.12874e+06	3.18697e+06	3.15094e+06
P22634	P22634		murI		588049	670993	661780	662783	577291	673170
P22707	P22707		finO		1.4464e+06	1.36834e+06	1.33989e+06	1.29493e+06	1.32988e+06	1.37139e+06
P22939	P22939		ispA		3.49545e+06	4.0892e+06	3.37515e+06	3.94988e+06	3.76157e+06	3.97312e+06
P23003	P23003		trmA		1.7636e+06	1.91406e+06	1.83167e+06	1.78223e+06	1.73485e+06	1.7504e+06
P23256	P23256		malY		744345	767818	682880	569233	561108	495535
P23305	P23305		yigA		1.48155e+06	1.60078e+06	1.39328e+06	1.64231e+06	1.52628e+06	1.60095e+06
P23331	P23331		tdk		2.70204e+06	2.66544e+06	2.802e+06	2.81732e+06	2.98318e+06	3.20464e+06
P23367	P23367		mutL		1.09343e+06	951625	1.01784e+06	1.48125e+06	1.45936e+06	1.57598e+06
P23538	P23538		ppsA		4.92721e+06	4.88881e+06	4.8694e+06	5.14613e+06	5.08926e+06	5.13284e+06
P23721	P23721		serC		1.08934e+07	1.0864e+07	1.0697e+07	1.02166e+07	1.03266e+07	1.0172e+07
P23827	P23827		eco		1.27089e+07	1.24095e+07	1.26408e+07	1.26698e+07	1.25674e+07	1.22207e+07
P23830	P23830		pssA		1.34216e+06	1.35789e+06	1.28396e+06	1.37279e+06	1.3542e+06	1.34045e+06
P23836	P23836		phoP		1.6312e+07	1.6042e+07	1.67798e+07	1.59317e+07	1.58647e+07	1.58828e+07
P23837	P23837		phoQ		1.24355e+06	1.3765e+06	1.30828e+06	1.17065e+06	1.2711e+06	1.13191e+06
P23839	P23839		yicC		6.67643e+06	6.51464e+06	6.60872e+06	6.1595e+06	6.10949e+06	5.96872e+06
P23843	P23843		oppA		2.45132e+07	2.43241e+07	2.47602e+07	2.31437e+07	2.28117e+07	2.20363e+07
P23845	P23845		cysN		3.89148e+06	3.80179e+06	4.05754e+06	4.05594e+06	3.99964e+06	4.01994e+06
P23847	P23847		dppA		3.33027e+06	3.89162e+06	3.85419e+06	3.70206e+06	2.96599e+06	3.58374e+06
P23857	P23857		pspE		1.74897e+06	1.79899e+06	1.63599e+06	1.48732e+06	1.65936e+06	1.68827e+06
P23865	P23865		prc		7.21979e+06	7.22485e+06	7.20499e+06	7.27796e+06	7.3417e+06	7.46127e+06
P23869	P23869		ppiB		4.60857e+07	4.5972e+07	4.58535e+07	4.32845e+07	4.33202e+07	4.15293e+07
P23871	P23871		hemH		2.69669e+06	2.72546e+06	2.56711e+06	2.77295e+06	2.80565e+06	2.81281e+06
P23882	P23882		fmt		7.78706e+06	7.34317e+06	7.3757e+06	7.53032e+06	7.51092e+06	7.09665e+06
P23886	P23886		cydC		866278	1.01978e+06	796994	1.07856e+06	1.10502e+06	1.09333e+06
P23893	P23893		hemL		2.53996e+07	2.5065e+07	2.53028e+07	2.53567e+07	2.56277e+07	2.57804e+07
P23894	P23894		htpX		4.5413e+06	4.6641e+06	4.70985e+06	4.7061e+06	4.59121e+06	4.65218e+06
P23908	P23908		argE		1.94044e+06	2.00929e+06	1.73418e+06	1.72647e+06	1.692e+06	1.61449e+06
P23909	P23909		mutS		3.55043e+06	3.53623e+06	3.56398e+06	3.65932e+06	3.55953e+06	3.64141e+06
P23917	P23917		mak		1.05442e+06	979831	1.02045e+06	1.07349e+06	1.07278e+06	1.15862e+06
P24169	P24169		speF		4.15129e+06	4.19038e+06	4.3068e+06	4.42892e+06	4.52168e+06	4.42634e+06
P24171	P24171		dcp		1.99399e+06	2.00827e+06	1.98919e+06	2.03222e+06	1.98388e+06	1.96569e+06
P24173	P24173		rfaC		580405	627814	643432	587584	663536	581825
P24178	P24178		yffB		4.66998e+06	4.65842e+06	4.52636e+06	4.36655e+06	4.31353e+06	4.10684e+06
P24182	P24182		accC		1.97466e+07	1.97792e+07	2.00224e+07	2.02302e+07	2.01389e+07	2.00852e+07
P24183	P24183		fdnG		4.30568e+06	4.29998e+06	4.37346e+06	4.37673e+06	4.39505e+06	4.33561e+06
P24186	P24186		folD		5.66879e+06	5.41183e+06	5.48988e+06	5.2989e+06	5.33232e+06	5.31525e+06
P24188	P24188		yceA		821207	783275	818261	818426	798767	837311
P24192	P24192		hypD		3.67639e+06	3.49543e+06	3.30602e+06	3.00628e+06	3.40362e+06	2.60991e+06
P24193	P24193		hypE		2.75516e+06	2.99306e+06	2.70859e+06	3.09837e+06	2.86131e+06	3.16691e+06
P24202	P24202		mrr		1.70569e+06	1.64809e+06	1.68167e+06	1.772e+06	1.6543e+06	1.69015e+06
P24203	P24203		yjiA		3.81385e+06	3.92428e+06	3.99595e+06	4.23158e+06	3.83488e+06	3.35318e+06
P24205	P24205		msbB		2.37028e+06	2.51262e+06	2.41588e+06	3.16573e+06	3.01171e+06	3.26508e+06
P24215	P24215		uxuA		2.91499e+06	2.6636e+06	2.61486e+06	2.94345e+06	2.68056e+06	2.7825e+06
P24216	P24216		fliD		1.32854e+06	1.36053e+06	1.29683e+06	1.38503e+06	1.40909e+06	1.372e+06
P24224	P24224		acpS		2.03103e+06	1.92317e+06	1.96652e+06	2.0404e+06	2.1792e+06	2.12293e+06
P24228	P24228		dacB		1.8777e+06	1.94379e+06	1.9006e+06	1.91158e+06	1.99317e+06	1.87945e+06
P24230	P24230		recG		551387	437320	290912	545482	597732	421271
P24232	P24232		hmp		1.42691e+06	1.66447e+06	1.51578e+06	1.61736e+06	1.52103e+06	1.58875e+06
P24251	P24251		crl		6.96189e+06	6.97335e+06	7.14199e+06	7.2165e+06	7.12948e+06	7.17331e+06
P24252	P24252		ybgA		1.55806e+06	1.64884e+06	1.595e+06	1.71766e+06	1.62998e+06	1.56351e+06
P24255	P24255		rpoN		1.26822e+06	1.15235e+06	1.22119e+06	1.35443e+06	1.25778e+06	1.20831e+06
P24554	P24554		radA		1.30114e+06	1.32848e+06	1.40515e+06	1.34861e+06	1.38386e+06	1.39467e+06
P25397	P25397		tehB		4.25734e+06	4.2144e+06	4.15132e+06	4.50722e+06	4.22457e+06	4.34461e+06
P25437	P25437		frmA		7.51908e+06	7.77919e+06	7.73185e+06	7.66754e+06	7.73256e+06	7.7824e+06
P25516	P25516		acnA		3.29015e+06	3.33497e+06	3.24655e+06	3.26508e+06	3.25004e+06	3.1456e+06
P25519	P25519		hflX		3.50954e+06	3.62116e+06	3.67101e+06	3.74335e+06	3.68466e+06	3.7465e+06
P25522	P25522		mnmE		4.25651e+06	4.21454e+06	4.3612e+06	4.09881e+06	4.25941e+06	4.29067e+06
P25524	P25524		codA		2.37801e+06	2.33221e+06	2.34291e+06	2.18518e+06	2.22371e+06	2.31765e+06
P25526	P25526		gabD		3.93014e+06	3.84898e+06	3.86975e+06	3.91981e+06	3.93078e+06	3.79245e+06
P25534	P25534		ubiH		871015	1.10481e+06	854376	812933	869208	815950
P25535	P25535		visC		2.22297e+06	2.11703e+06	2.18664e+06	2.17868e+06	2.09906e+06	2.05287e+06
P25536	P25536		yhdE		2.69518e+06	2.62684e+06	2.57859e+06	2.76717e+06	2.69023e+06	2.78744e+06
P25539	P25539		ribD		4.30665e+06	4.07048e+06	4.21514e+06	4.06791e+06	3.98749e+06	4.09989e+06
P25552	P25552		gppA		1.46669e+06	1.48913e+06	1.41891e+06	1.55495e+06	1.24234e+06	1.51211e+06
P25553	P25553		aldA		266550	265699	236266	254645	272273	266100
P25714	P25714		yidC		6.52451e+06	6.68477e+06	6.89932e+06	6.5723e+06	6.71317e+06	7.06171e+06
P25736	P25736		endA		2.00099e+06	1.93948e+06	2.00397e+06	2.2482e+06	1.92292e+06	2.18899e+06
P25745	P25745		mnmA		4.01716e+06	4.03082e+06	4.04617e+06	3.84322e+06	4.00351e+06	4.05708e+06
P25746	P25746		hflD		3.92693e+06	3.85796e+06	3.6596e+06	4.04819e+06	4.00995e+06	3.94691e+06
P25772	P25772		ligB		695294	723537	736684	791504	729840	565330
P25798	P25798		fliF		1.4254e+06	1.49247e+06	1.46507e+06	1.4857e+06	1.547e+06	1.61404e+06
P25888	P25888		rhlE		2.71296e+06	2.82055e+06	2.70545e+06	2.86969e+06	2.78631e+06	2.869e+06
P25894	P25894		yggG		915396	877564	870818	848422	901879	882016
P25906	P25906		ydbC		1.20162e+06	1.17051e+06	1.14059e+06	1.11995e+06	1.14855e+06	1.17987e+06
P26602	P26602		ubiC		1.30037e+06	1.27831e+06	1.23808e+06	1.2912e+06	1.35168e+06	1.43341e+06
P26608	P26608		fliS		1.95198e+06	2.21808e+06	2.13896e+06	2.04442e+06	1.99254e+06	1.92584e+06
P26612	P26612		amyA		731328	748414	768022	731422	785070	702108
P26616	P26616		maeA		8.85819e+06	8.83313e+06	8.95313e+06	8.72865e+06	8.65581e+06	8.55166e+06
P26646	P26646		acuI		6.53309e+06	6.25982e+06	6.34868e+06	6.37366e+06	6.31372e+06	6.3242e+06
P26647	P26647		plsC		1.32585e+06	1.17713e+06	1.18826e+06	1.15724e+06	1.25559e+06	1.1053e+06
P26648	P26648		ftsP		921869	939227	896725	964950	918393	917643
P27238	P27238		yfeD		1.02528e+06	1.05698e+06	1.05427e+06	1.09773e+06	1.09607e+06	1.09713e+06
P27248	P27248		gcvT		9.5482e+06	9.63866e+06	9.73145e+06	9.42376e+06	9.66627e+06	9.60673e+06
P27249	P27249		glnD		261612	207633	249530	229623	230518	240094
P27250	P27250		yjgB		663638	748628	693479	664807	818013	740862
P27278	P27278		nadR		729343	700984	771270	811843	803754	751482
P27298	P27298		prlC		1.67942e+07	1.69923e+07	1.71176e+07	1.69248e+07	1.67961e+07	1.71224e+07
P27302	P27302		tktA		3.20111e+07	3.16954e+07	3.23985e+07	3.11438e+07	3.09211e+07	3.00257e+07
P27303	P27303		emrA		1.77694e+06	1.74566e+06	1.86494e+06	1.88491e+06	1.89851e+06	1.86103e+06
P27306	P27306		sthA		932426	1.00141e+06	954351	969157	962835	992750
P27431	P27431		ycfD		3.20713e+06	3.10737e+06	3.08853e+06	3.13377e+06	3.20471e+06	3.22535e+06
P27434	P27434		rodZ		1.05118e+07	1.07716e+07	1.08244e+07	1.05976e+07	1.07278e+07	1.02457e+07
P27828	P27828		wecB		2.16044e+06	2.11344e+06	2.33765e+06	2.24382e+06	2.26368e+06	2.11521e+06
P27829	P27829		wecC		3.40274e+06	3.31166e+06	3.34531e+06	3.38481e+06	3.45676e+06	3.4226e+06
P27830	P27830		rffG		1.5815e+06	1.64891e+06	1.58303e+06	1.64152e+06	1.66061e+06	1.63162e+06
P27832	P27832		wecD		639035	662472	499234	723986	691725	518663
P27833	P27833		rffA		2.30363e+06	2.23815e+06	2.19047e+06	2.28817e+06	2.27424e+06	2.22847e+06
P27836	P27836		wecG		1.10229e+06	1.06229e+06	1.05138e+06	1.09654e+06	1.12125e+06	1.03848e+06
P27838	P27838		cyaY		1.66039e+06	1.48454e+06	1.54113e+06	1.30698e+06	1.34271e+06	1.27403e+06
P27848	P27848		yigL		5.15707e+06	5.0712e+06	5.26292e+06	4.64155e+06	5.36462e+06	4.70489e+06
P27859	P27859		tatD		1.48035e+06	1.37497e+06	1.42915e+06	1.35422e+06	1.44334e+06	1.43235e+06
P28248	P28248		dcd		3.30175e+06	3.29736e+06	3.34579e+06	3.14096e+06	3.03272e+06	3.20181e+06
P28249	P28249		asmA		2.7956e+06	3.01752e+06	2.77918e+06	2.61578e+06	2.84175e+06	2.83603e+06
P28304	P28304		qorA		3.38645e+06	3.4486e+06	3.53845e+06	3.62296e+06	3.73093e+06	3.67477e+06
P28629	P28629		adiA		1.70917e+06	1.69537e+06	1.73961e+06	1.63644e+06	1.62607e+06	1.67297e+06
P28631	P28631		holB		72263.8	133622		140798	157725	
P28635	P28635		metQ		1.45847e+07	1.46489e+07	1.46762e+07	1.54687e+07	1.5332e+07	1.47021e+07
P28903	P28903		nrdD		5.7846e+06	5.74331e+06	5.71096e+06	6.00122e+06	5.92965e+06	5.77084e+06
P28904	P28904		treC		2.5327e+06	2.56499e+06	2.59208e+06	2.59401e+06	2.55792e+06	2.72937e+06
P28905	P28905		holC		1.63922e+06	1.40275e+06	1.54787e+06	1.55838e+06	1.3445e+06	1.37276e+06
P29012	P29012		dadX		1.44114e+06	1.32259e+06	1.41966e+06	1.27478e+06	1.33272e+06	1.3868e+06
P29018	P29018		cydD		723777	612970	683539	583382	573658	740489
P29131	P29131		ftsN		1.63975e+06	1.53345e+06	1.75578e+06	1.57307e+06	1.49504e+06	1.79669e+06
P29208	P29208		menC		3.11435e+06	3.18089e+06	3.11856e+06	2.93866e+06	2.95368e+06	3.08437e+06
P29217	P29217		yceH		2.78681e+06	2.74142e+06	2.72748e+06	2.69013e+06	2.74187e+06	2.72469e+06
P29680	P29680		hemE		6.28765e+06	6.39549e+06	6.26799e+06	5.81607e+06	5.98446e+06	5.71303e+06
P29744	P29744		flgL		2.54167e+06	2.44403e+06	2.53063e+06	2.57106e+06	2.69851e+06	2.46798e+06
P29745	P29745		pepT		6.32161e+06	6.28558e+06	6.32491e+06	6.07024e+06	6.20888e+06	6.08511e+06
P30011	P30011		nadC		1.99674e+06	2.09675e+06	2.01324e+06	1.92481e+06	1.93448e+06	2.07785e+06
P30014	P30014		rnt		4.86695e+06	4.62693e+06	4.74846e+06	4.72802e+06	4.7567e+06	4.48059e+06
P30125	P30125		leuB		777358	844500	762181	789921	807158	766181
P30128	P30128		greB		2.17848e+06	2.27849e+06	2.18093e+06	2.3765e+06	2.14972e+06	2.23809e+06
P30130	P30130		fimD		1.7516e+06	1.71652e+06	1.80923e+06	1.69157e+06	1.87235e+06	1.71448e+06
P30131	P30131		hypF		658828	680530	597566	792509	605234	666388
P30177	P30177		ybiB		9.42497e+06	8.95874e+06	9.13528e+06	9.30151e+06	9.03707e+06	9.36746e+06
