Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML
P39831	P39831		ydfG		8.03561e+06	8.32955e+06	8.53372e+06	8.26846e+06	8.73607e+06	8.22939e+06
P39838	P39838		rcsD		828840	857432	679050	942388	709880	952112
P40120	P40120		mdoD		4.01908e+06	4.00718e+06	4.47633e+06	4.08867e+06	4.35423e+06	4.4141e+06
P40191	P40191		pdxK		1.99546e+06	2.14501e+06	2.04238e+06	2.1059e+06	2.03844e+06	2.10968e+06
P40710	P40710		nlpE		2.11995e+06	2.21742e+06	2.43385e+06	2.34363e+06	2.40181e+06	2.35869e+06
P40874	P40874		solA		2.86789e+06	2.8173e+06	2.93727e+06	2.8014e+06	2.8409e+06	2.757e+06
P41052	P41052		mltB		981124	976186	896323	953177	902952	920767
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				6.41072e+06	6.59518e+06		6.65327e+06		
P41407	P41407		azoR		4.15863e+06	4.31591e+06	3.34663e+06	4.15396e+06	3.54548e+06	2.47904e+06
P41409	P41409		rihA		840078	789264	886625	806178	833815	861295
P42596	P42596		rlmG		2.58514e+06	2.64517e+06	2.67107e+06	2.64832e+06	2.60954e+06	2.43133e+06
P42616	P42616		yqjC		480687	406416	418982	221407	381849	402512
P42628	P42628		yhaO		1.09487e+07	1.10505e+07	9.55551e+06	1.15934e+07	9.71254e+06	1.00804e+07
P42632	P42632		tdcE		4.10168e+06	3.99969e+06	3.97925e+06	3.95482e+06	4.05161e+06	4.02471e+06
P42641	P42641		obgE		8.04939e+06	8.33057e+06	8.26234e+06	8.66865e+06	8.12906e+06	7.77112e+06
P43329	P43329		hrpA		2.41889e+06	2.23747e+06	2.34029e+06	2.3195e+06	2.31913e+06	2.37945e+06
P43533	P43533		flgN		1.54198e+06	1.53963e+06	1.30469e+06	1.42383e+06	1.36267e+06	1.33995e+06
P43671	P43671		pqiB		1.08817e+06	1.05289e+06	954889	1.07437e+06	1.06732e+06	986779
P43672	P43672		uup		2.2914e+06	2.21066e+06	2.13996e+06	2.26277e+06	2.23717e+06	1.99852e+06
P45395	P45395		kdsD		2.6625e+06	2.71061e+06	2.54998e+06	2.51907e+06	2.6565e+06	2.66671e+06
P45464	P45464		lpoA		4.81904e+06	4.85419e+06	4.90929e+06	4.78715e+06	5.02575e+06	4.82775e+06
P45469	P45469		yraR		928238	905031	885829	814973	821439	918986
P45470	P45470		yhbO		947372	831652	886720	867180	930262	822834
P45475	P45475		yhbV		1.38711e+06	1.37273e+06	1.22428e+06	1.19826e+06	1.15091e+06	1.34059e+06
P45523	P45523		fkpA		3.09768e+07	3.16738e+07	3.24923e+07	2.90883e+07	3.29558e+07	3.20731e+07
P45530	P45530		tusB		472386	451791	513280	526049	478753	536804
P45531	P45531		tusC		345360	319983	458544	339336	352617	438252
P45568	P45568		dxr		709960	661438	658401	597704	628547	631484
P45577	P45577		proQ		1.38397e+07	1.38622e+07	1.39152e+07	1.39652e+07	1.40264e+07	1.37906e+07
P45578	P45578		luxS		2.23013e+07	2.18502e+07	2.19905e+07	2.11252e+07	2.22074e+07	2.2311e+07
P45748	P45748		rimN		4.18469e+06	4.29174e+06	4.74971e+06	4.05712e+06	4.77218e+06	4.30101e+06
P45795	P45795		yrdB		662608	579806	560328	653724	707391	682344
P45799	P45799		nudE		1.82653e+06	1.73902e+06	1.84251e+06	1.74018e+06	1.90163e+06	1.85675e+06
P45807	P45807		ybaM		498392	471212	522785	492297	554254	452674
P45955	P45955		ybgF		2.56315e+06	2.4424e+06	2.89305e+06	2.34838e+06	2.92434e+06	2.90115e+06
P46130	P46130		ybhC		9.03424e+06	9.05802e+06	9.34668e+06	9.11469e+06	9.45489e+06	9.22313e+06
P46142	P46142		yggM		9.41802e+06	9.3057e+06	9.43743e+06	9.2288e+06	9.46231e+06	9.07224e+06
P46837	P46837		yhgF		7.92214e+06	7.68682e+06	7.88633e+06	7.53523e+06	7.92586e+06	8.12914e+06
P46853	P46853		yhhX		7.4486e+06	7.52524e+06	7.41302e+06	7.47729e+06	7.46096e+06	7.27779e+06
P46887	P46887		yecH		178136	136819	188214	183101	205797	342508
P46889	P46889		ftsK		4.57641e+06	4.89217e+06	4.25308e+06	3.99123e+06	4.23973e+06	4.08918e+06
P50456	P50456		mlc		1.74907e+06	1.80789e+06	1.99715e+06	1.9196e+06	1.69374e+06	1.93613e+06
P52006	P52006		nudI		1.02907e+06	1.09356e+06	908912	1.04748e+06	918898	979302
P52007	P52007		yecM		1.83402e+06	1.90621e+06	1.8518e+06	1.95029e+06	1.77283e+06	1.83975e+06
P52060	P52060		yggU		445225	543068	531590	460748	508115	558408
P52061	P52061		rdgB		6.93413e+06	6.87942e+06	6.6047e+06	6.93614e+06	6.66393e+06	6.94887e+06
P52076	P52076		qseB		1.05295e+06	1.11077e+06	1.16949e+06	1.09018e+06	1.10367e+06	964900
P52108	P52108		rstA		3.65213e+06	3.48872e+06	3.68179e+06	3.54786e+06	3.61976e+06	3.48281e+06
P52119	P52119		ratB		4.11862e+06	4.05606e+06	3.94761e+06	4.01079e+06	4.01389e+06	3.91098e+06
P52643	P52643		ldhA		4.27911e+06	4.16219e+06	4.46708e+06	4.37242e+06	4.45584e+06	4.32451e+06
P52644	P52644		hslJ		8.99383e+06	9.69318e+06	9.10595e+06	9.05858e+06	9.22096e+06	8.64726e+06
P52647	P52647		ydbK		2.04962e+06	2.01998e+06	1.85636e+06	2.11178e+06	1.90296e+06	1.9997e+06
P52697	P52697		pgl		2.38366e+07	2.41756e+07	2.42012e+07	2.39145e+07	2.44607e+07	2.41542e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.05247e+06	1.02102e+06		1.0824e+06		
P56258	P56258		wecF		377168		412216	553770	457233	343999
P56262	P56262		ysgA		1.63032e+06	1.67948e+06	1.40011e+06	1.58203e+06	1.27563e+06	1.28732e+06
P60061	P60061		adiC		1.78433e+06	1.76552e+06	1.97367e+06	1.77694e+06	1.8305e+06	1.94235e+06
P60240	P60240		rapA		4.93315e+06	4.81751e+06	4.67232e+06	4.88338e+06	4.71089e+06	4.57816e+06
P60293	P60293		mukF		3.0407e+06	2.91763e+06	2.79028e+06	2.76068e+06	2.61052e+06	2.73306e+06
P60340	P60340		truB		8.12038e+06	8.41847e+06	8.05926e+06	8.27529e+06	8.10853e+06	8.21346e+06
P60390	P60390		rsmH		5.16753e+06	5.31132e+06	5.27996e+06	4.95113e+06	5.34254e+06	5.08146e+06
P60422	P60422		rplB		1.57379e+08	1.56985e+08	1.55047e+08	1.57767e+08	1.56e+08	1.56289e+08
P60438	P60438		rplC		2.29899e+08	2.26835e+08	2.53518e+08	2.30454e+08	2.54249e+08	2.56775e+08
P60472	P60472		ispU		575787	525527	585094	569381	529830	551781
P60546	P60546		gmk		6.12011e+06	6.30856e+06	6.4952e+06	6.30313e+06	6.55225e+06	6.48377e+06
P60560	P60560		guaC		1.08787e+07	1.07395e+07	1.08793e+07	1.096e+07	1.05576e+07	1.07147e+07
P60595	P60595		hisH		1.17546e+06	1.1775e+06	1.18625e+06	1.14921e+06	1.0906e+06	1.19901e+06
P60624	P60624		rplX		1.63127e+08	1.64127e+08	1.51026e+08	1.62237e+08	1.5016e+08	1.52659e+08
P60651	P60651		speB		1.06315e+07	1.0966e+07	1.10065e+07	1.0574e+07	1.11074e+07	1.10212e+07
P60664	P60664		hisF		2.9904e+06	2.94517e+06	2.88125e+06	3.09088e+06	2.78654e+06	2.95675e+06
P60716	P60716		lipA		7.71407e+06	7.6704e+06	7.80052e+06	7.48032e+06	7.89744e+06	7.91972e+06
P60723	P60723		rplD		2.38411e+08	2.37982e+08	2.39238e+08	2.34667e+08	2.37998e+08	2.33725e+08
P60752	P60752		msbA		3.85351e+06	3.8482e+06	3.56245e+06	3.91576e+06	3.55594e+06	3.60475e+06
P60757	P60757		hisG		2.86849e+06	2.94766e+06	2.83119e+06	2.88749e+06	2.72689e+06	3.00917e+06
P60785	P60785		lepA		1.20102e+07	1.18924e+07	1.1809e+07	1.22789e+07	1.18555e+07	1.17568e+07
P60906	P60906		hisS		1.04998e+07	1.0191e+07	1.03674e+07	1.05476e+07	1.03011e+07	1.02554e+07
P60955	P60955		lgt		158373	136854		183230		
P61175	P61175		rplV		2.13813e+08	2.18684e+08	2.29759e+08	2.09668e+08	2.21664e+08	2.26118e+08
P61316	P61316		lolA		4.03073e+06	4.07978e+06	4.23875e+06	3.98521e+06	4.32615e+06	4.11565e+06
P61320	P61320		lolB		3.25914e+06	3.13523e+06	2.96472e+06	3.19514e+06	2.95939e+06	3.00769e+06
P61517	P61517		can		1.14947e+07	1.13908e+07	1.16236e+07	1.17949e+07	1.18135e+07	1.16973e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				2.07409e+06	1.86278e+06	1.56143e+06	2.13308e+06	1.22925e+06	828559
P61714	P61714		ribE		3.59627e+07	3.65185e+07	3.59616e+07	3.5819e+07	3.65293e+07	3.58781e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				768154	885782		806454		
P61887	P61887		rmlA2		1.41705e+06	1.44516e+06	1.48333e+06	1.45327e+06	1.49195e+06	1.50978e+06
P61889	P61889		mdh		1.69208e+07	1.70513e+07	1.74673e+07	1.67122e+07	1.74335e+07	1.6926e+07
P61949	P61949		fldA		5.29901e+06	5.51919e+06	5.88926e+06	5.18563e+06	5.99618e+06	5.86791e+06
P62399	P62399		rplE		2.92457e+08	2.81939e+08	2.86411e+08	2.7826e+08	2.83237e+08	2.8523e+08
P62556	P62556		sopA		4.1195e+06	4.23304e+06	4.22598e+06	4.02475e+06	4.31035e+06	4.10115e+06
P62558	P62558		sopB		5.88482e+06	5.78939e+06	5.81337e+06	5.62384e+06	5.86253e+06	5.78299e+06
P62615	P62615		ispE		1.503e+06	1.548e+06	1.76711e+06	1.66553e+06	1.8559e+06	1.74758e+06
P62617	P62617		ispF		3.46991e+06	3.17276e+06	3.11674e+06	3.54771e+06	3.38974e+06	3.24031e+06
P62620	P62620		ispG		5.87954e+06	6.05924e+06	6.06345e+06	5.82745e+06	6.05334e+06	6.01333e+06
P62623	P62623		ispH		1.36177e+06	1.279e+06	1.35623e+06	1.38887e+06	1.38796e+06	1.28778e+06
P62672	P62672		apaG		499429	457231	531760	545721	491411	518964
P62707	P62707		gpmA		4.47227e+07	4.49467e+07	4.84707e+07	4.45022e+07	4.81408e+07	4.78214e+07
P62768	P62768		yaeH		5.01081e+06	5.10195e+06	4.8259e+06	5.18318e+06	5.13479e+06	5.09497e+06
P63020	P63020		nfuA		8.40491e+06	8.33743e+06	8.69907e+06	8.5526e+06	9.16248e+06	8.58534e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				210385	118624		250962		
P63177	P63177		rlmB		3.27972e+06	3.35556e+06	3.19233e+06	3.26039e+06	3.11684e+06	3.17849e+06
P63224	P63224		gmhA		2.20667e+07	2.29317e+07	2.15042e+07	2.27757e+07	2.12952e+07	2.03139e+07
P63228	P63228		gmhB		4.56599e+06	4.31681e+06	4.88116e+06	4.47198e+06	4.41478e+06	4.61595e+06
P63235	P63235		gadC		2.52658e+06	2.6985e+06	2.74088e+06	2.7372e+06	2.74846e+06	2.68541e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.26014e+06	1.38067e+06		1.35407e+06		
P63284	P63284		clpB		1.96436e+07	1.9104e+07	1.84319e+07	1.9152e+07	1.86025e+07	1.83144e+07
P63386	P63386		mlaF		1.00007e+06	926402	1.0551e+06	1.02287e+06	1.01556e+06	1.00934e+06
P63389	P63389		yheS		1.51065e+06	1.37492e+06	1.49019e+06	1.46879e+06	1.42369e+06	1.31792e+06
P63417	P63417		yhbS		1.14381e+07	1.12965e+07	1.2243e+07	1.09718e+07	1.17578e+07	1.16279e+07
P63883	P63883		amiC		1.06184e+06	1.02185e+06	1.09356e+06	981572	1.07962e+06	1.1125e+06
P64429	P64429		ypfJ		1.09593e+06	1.09984e+06	1.22648e+06	1.07893e+06	1.1496e+06	1.14323e+06
P64451	P64451		ydcL		1.64272e+06	1.78987e+06	1.63599e+06	1.6792e+06	1.73173e+06	1.74065e+06
P64455	P64455		ydcY		7.7197e+06	6.75625e+06	7.18264e+06	7.46241e+06	7.32837e+06	7.10293e+06
P64463	P64463		ydfZ		4.6585e+07	4.75574e+07	4.84735e+07	4.6121e+07	4.5249e+07	4.63816e+07
P64467	P64467		cnu		2.68821e+06	2.66572e+06	2.52873e+06	2.6523e+06	2.63478e+06	2.32354e+06
P64476	P64476		ydiH		1.67537e+06	1.64004e+06	1.71108e+06	1.72477e+06	1.59728e+06	1.74783e+06
P64483	P64483		yeaK		3.7881e+06	3.77122e+06	4.00296e+06	3.63385e+06	3.96056e+06	3.67473e+06
P64493	P64493		yoaF		574022	457384	369651	513658	373967	326343
P64499	P64499		yebO		3.51202e+06	3.99066e+06	3.94377e+06	3.25649e+06	4.22319e+06	3.87388e+06
P64506	P64506		yebY		1.43232e+06	1.4704e+06	1.57508e+06	1.59663e+06	1.60878e+06	1.48938e+06
P64519	P64519		yodD		412598	435628	354933	437263	344411	261932
P64534	P64534		rcnB		2.42419e+06	2.43178e+06	2.34291e+06	2.58155e+06	2.20205e+06	2.19425e+06
P64540	P64540		yfcL		8.17065e+06	8.42038e+06	8.34897e+06	8.23107e+06	8.17807e+06	8.5354e+06
P64545	P64545		yfgG		732853	649138	736451	829827	677311	795939
P64554	P64554		queE		3.82365e+06	3.85864e+06	3.88428e+06	3.7892e+06	3.87154e+06	3.82982e+06
P64559	P64559		cptB		553652	612039	485453	534100	435162	431893
P64564	P64564		yggT		516511	326820	407533	351875	508168	374151
P64581	P64581		yqjD		3.16418e+07	3.1181e+07	3.46779e+07	3.15023e+07	3.49647e+07	3.41921e+07
P64588	P64588		yqjI		1.76748e+06	1.78969e+06	1.47616e+06	2.01514e+06	1.3963e+06	1.81519e+06
P64596	P64596		yraP		1.27955e+07	1.2493e+07	1.2891e+07	1.2045e+07	1.29139e+07	1.29865e+07
P64599	P64599		yhbT		5.05161e+06	4.93741e+06	4.70343e+06	4.69514e+06	4.61232e+06	4.90104e+06
P64602	P64602		mlaB		1.82319e+06	1.869e+06	1.97955e+06	1.72883e+06	1.92193e+06	1.59347e+06
P64604	P64604		mlaD		6.29727e+06	6.54045e+06	6.35232e+06	6.50573e+06	6.4826e+06	6.14503e+06
P64612	P64612		yhcM		829062	772254	690163	871942	662403	796424
P64624	P64624		yheO		4.87395e+06	4.71972e+06	4.16858e+06	4.94363e+06	4.16279e+06	3.4961e+06
P64636	P64636		yrfG		2.66922e+06	2.90414e+06	2.76229e+06	2.85688e+06	2.94962e+06	2.59737e+06
P65367	P65367		yqcA		2.76487e+06	2.85342e+06	2.71208e+06	2.89947e+06	2.91339e+06	2.80382e+06
P65556	P65556		yfcD		1.94986e+06	2.06661e+06	2.07936e+06	1.90906e+06	1.97617e+06	2.00994e+06
P65870	P65870		queD		3.39473e+06	3.19056e+06	3.16056e+06	3.22997e+06	3.10505e+06	3.20114e+06
P66817	P66817		diaA		2.67057e+06	2.68016e+06	2.64524e+06	2.70444e+06	2.58625e+06	2.65665e+06
P66948	P66948		yfgC		6.70483e+06	6.50516e+06	6.20355e+06	6.5663e+06	6.19451e+06	6.18732e+06
P67080	P67080		yggS		4.41223e+06	4.35366e+06	4.4064e+06	4.38518e+06	4.31845e+06	4.13338e+06
P67087	P67087		rsmI		2.68501e+06	2.73195e+06	2.72546e+06	2.63742e+06	2.64554e+06	2.71506e+06
P67095	P67095		yfcE		633314	739269	735609	737764	741358	824913
P67603	P67603		yqfB		3.18796e+06	3.15963e+06	3.32186e+06	3.05617e+06	3.43626e+06	3.23405e+06
P67660	P67660		yhaJ		1.45452e+06	1.52881e+06	1.02791e+06	1.30889e+06	1.29726e+06	1.38559e+06
P67826	P67826		cutC		1.2279e+06	1.01995e+06	962880	1.21204e+06	1.05638e+06	903643
P67910	P67910		hldD		1.88588e+07	1.90541e+07	1.97992e+07	1.88882e+07	1.95049e+07	1.95609e+07
P68066	P68066		grcA		3.28412e+08	3.35889e+08	3.41102e+08	3.33141e+08	3.34677e+08	3.32553e+08
P68187	P68187		malK		1.88949e+06	1.73357e+06	1.48078e+06	1.77569e+06	1.51929e+06	1.62215e+06
P68191	P68191		sra		2.05846e+06	2.00166e+06	2.14173e+06	2.18268e+06	2.10143e+06	2.19586e+06
P68206	P68206		yjbJ		2.25873e+06	2.35078e+06	2.42408e+06	2.26909e+06	1.94461e+06	2.22958e+06
P68679	P68679		rpsU		5.99191e+07	6.06059e+07	5.82598e+07	5.6712e+07	5.78603e+07	5.69666e+07
P68688	P68688		grxA		1.29334e+06	1.53307e+06	1.42544e+06	1.16225e+06	1.38682e+06	1.24014e+06
P68699	P68699		atpE		3.65331e+06	3.69883e+06	3.70853e+06	4.01332e+06	3.5867e+06	3.4821e+06
P68739	P68739		nfi		6.63345e+06	6.75115e+06	7.70647e+06	6.60674e+06	7.59856e+06	7.7266e+06
P68767	P68767		pepA		8.60264e+06	8.83616e+06	8.1875e+06	8.69506e+06	8.3163e+06	7.81252e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.09415e+06	2.97615e+06	1.07141e+06	3.4331e+06	1.06472e+06	996104
P68919	P68919		rplY		8.24739e+07	8.38892e+07	8.39018e+07	8.36955e+07	8.88403e+07	8.45817e+07
P69222	P69222		infA		1.65631e+07	1.69212e+07	1.791e+07	1.64363e+07	1.78108e+07	1.8167e+07
P69228	P69228		baeR		2.32623e+06	2.14873e+06	2.37351e+06	1.92211e+06	2.44001e+06	2.467e+06
P69330	P69330		citD		9.5779e+06	9.53666e+06	9.90873e+06	1.00399e+07	1.00089e+07	9.87535e+06
P69346	P69346		yefM		1.00293e+06	961127	1.10136e+06	981190	1.07567e+06	984684
P69407	P69407		rcsB		6.63428e+06	6.49352e+06	6.83798e+06	6.6639e+06	6.83236e+06	6.68027e+06
P69411	P69411		rcsF		6.62795e+06	6.75594e+06	6.69031e+06	6.78398e+06	6.59222e+06	6.92608e+06
P69425	P69425		tatB		3.11501e+06	3.3979e+06	3.01674e+06	3.44644e+06	3.10847e+06	2.92423e+06
P69428	P69428		tatA		2.63101e+07	2.65126e+07	2.65442e+07	2.69849e+07	2.69275e+07	2.63708e+07
P69441	P69441		adk		4.9102e+07	4.94196e+07	4.60972e+07	4.71863e+07	4.76544e+07	4.85767e+07
P69503	P69503		apt		2.85491e+07	2.76719e+07	2.58783e+07	2.89876e+07	2.62113e+07	2.5819e+07
P69739	P69739		hyaA				314908		205495	462949
P69741	P69741		hybO		3.0296e+06	2.93154e+06	2.78426e+06	2.88084e+06	2.8349e+06	2.87926e+06
P69776	P69776		lpp		4.05167e+07	4.06528e+07	4.16531e+07	3.97372e+07	4.06905e+07	4.15649e+07
P69783	P69783		crr		2.40649e+08	2.37285e+08	2.44856e+08	2.26543e+08	2.39615e+08	2.36827e+08
P69786	P69786		ptsG		5.73317e+06	5.51129e+06	5.74706e+06	5.61167e+06	5.69336e+06	5.70616e+06
P69791	P69791		chbA		355643	292569	570508	396753	473315	510658
P69797	P69797		manX		1.41482e+07	1.40416e+07	1.44437e+07	1.4168e+07	1.44709e+07	1.47938e+07
P69801	P69801		manY		8.21577e+06	7.88644e+06	8.24761e+06	7.78295e+06	7.97149e+06	8.70157e+06
P69805	P69805		manZ		6.80081e+06	7.1243e+06	6.98828e+06	6.88547e+06	7.70843e+06	7.12777e+06
P69811	P69811		fruB		1.43703e+07	1.45074e+07	1.48859e+07	1.44003e+07	1.48753e+07	1.47082e+07
P69829	P69829		ptsN		835358	821995	894810	898081	892291	913209
P69853	P69853		dmsD		1.54407e+06	1.59706e+06	1.09394e+06	1.52061e+06	1.12734e+06	1.09545e+06
P69874	P69874		potA		4.69612e+06	4.46135e+06	4.51089e+06	4.38871e+06	4.62712e+06	4.79714e+06
P69902	P69902		frc		1.94173e+06	1.87584e+06	1.83264e+06	2.08077e+06	1.76975e+06	1.97687e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				949431	908707		981395	1.29771e+06	
P69908	P69908		gadA		3.45405e+06	3.58631e+06	4.58246e+06	3.57794e+06	4.85019e+06	4.51177e+06
P69910	P69910		gadB		4.37565e+07	4.24345e+07	4.19628e+07	4.29411e+07	4.11974e+07	4.13862e+07
P69913	P69913		csrA		1.41869e+07	1.45798e+07	1.36206e+07	1.47711e+07	1.32096e+07	1.21665e+07
P69924	P69924		nrdB		2.69611e+06	2.75586e+06	2.7609e+06	2.68246e+06	2.80388e+06	2.6878e+06
P69931	P69931		hda		888303	858092	894079	940615	956147	957540
P75617	P75617		yaaW		1.22492e+06	1.26481e+06	1.26442e+06	1.22388e+06	1.04955e+06	1.22332e+06
P75691	P75691		yahK		1.26708e+06	1.29065e+06	1.32907e+06	1.27153e+06	1.29715e+06	1.18261e+06
P75713	P75713		ylbA		1.18027e+06	1.17935e+06	976498	1.21719e+06	1.04691e+06	1.02378e+06
P75726	P75726		citF		5.56004e+06	5.57214e+06	5.66709e+06	5.43846e+06	5.38584e+06	5.65305e+06
P75728	P75728		ubiF		1.53314e+06	1.55305e+06	1.35924e+06	1.32177e+06	1.36292e+06	1.25195e+06
P75736	P75736		ybfF		2.62216e+06	2.64434e+06	2.22275e+06	2.59388e+06	2.30272e+06	2.27904e+06
P75745	P75745		ybgK		1.36772e+06	1.36676e+06	1.32946e+06	1.38571e+06	1.32825e+06	1.36409e+06
P75746	P75746		ybgL		399338	352155	48333.3	357340	172177	
P75777	P75777		ybhG		2.70133e+06	2.71392e+06	2.91588e+06	2.76231e+06	2.89801e+06	2.89393e+06
P75780	P75780		fiu		729746	695199	690256	737061	714330	735604
P75782	P75782		rlmF		1.02868e+06	933637	860351	956003	1.10744e+06	1.02141e+06
P75797	P75797		gsiB		639253	760143	705376	613804	626907	544868
P75809	P75809		ybjI		1.15165e+06	1.22942e+06	1.11916e+06	1.23613e+06	1.10956e+06	1.12699e+06
P75818	P75818		ybjP		6.06588e+06	6.06036e+06	6.25157e+06	6.11311e+06	6.09135e+06	5.90677e+06
P75821	P75821		ybjS		1.6208e+06	1.58618e+06	1.61895e+06	1.72229e+06	1.58627e+06	1.25857e+06
P75823	P75823		ltaE		7.16466e+06	7.02168e+06	6.38698e+06	6.67154e+06	6.76829e+06	6.47571e+06
P75829	P75829		ybjX		2.65213e+06	2.60445e+06	2.70696e+06	2.76176e+06	2.72866e+06	2.67083e+06
P75838	P75838		ycaO		9.79625e+06	1.01701e+07	1.06658e+07	1.03821e+07	1.01343e+07	1.03183e+07
P75849	P75849		ycbL		1.9465e+06	1.91676e+06	2.09525e+06	1.81212e+06	2.07869e+06	1.76001e+06
P75863	P75863		ycbX		1.39316e+06	1.49436e+06	1.35286e+06	1.4543e+06	1.37308e+06	1.22146e+06
P75864	P75864		rlmL		1.49098e+06	1.58349e+06	1.4464e+06	1.5638e+06	1.47371e+06	1.42862e+06
P75867	P75867		ycbZ		1.89908e+06	1.91334e+06	1.90045e+06	1.90562e+06	2.00387e+06	1.81543e+06
P75874	P75874		yccU		3.5678e+06	3.518e+06	3.46003e+06	3.35389e+06	3.38471e+06	3.34124e+06
P75876	P75876		rlmI		5.5471e+06	5.59014e+06	5.48139e+06	5.57302e+06	5.59869e+06	5.29287e+06
P75882	P75882		gfcD		1.48082e+07	1.48654e+07	1.42859e+07	1.52048e+07	1.40426e+07	1.34527e+07
P75883	P75883		gfcC		1.47708e+06	1.26159e+06	1.12044e+06	1.46987e+06	1.1726e+06	949944
P75884	P75884		gfcB		1.84568e+06	1.69706e+06	1.90452e+06	1.75931e+06	1.83845e+06	1.73009e+06
P75913	P75913		ghrA		1.22689e+06	1.18562e+06	1.27125e+06	1.22058e+06	1.32357e+06	1.33499e+06
P75914	P75914		ycdX		5.93986e+06	5.60121e+06	5.73476e+06	6.20251e+06	6.09464e+06	5.57296e+06
P75915	P75915		ycdY		9.41176e+06	9.57738e+06	9.15712e+06	8.95102e+06	9.85555e+06	9.02488e+06
P75937	P75937		flgE		3.90485e+06	4.12442e+06	3.96468e+06	3.76735e+06	4.00669e+06	3.66123e+06
P75949	P75949		nagZ		1.97967e+06	2.11356e+06	2.03469e+06	1.82465e+06	1.93212e+06	2.02082e+06
P75957	P75957		lolD		2.11833e+06	2.14882e+06	2.14246e+06	2.06781e+06	2.17243e+06	2.19579e+06
P75959	P75959		nagK		2.33214e+06	2.33498e+06	2.23698e+06	2.21208e+06	2.32679e+06	2.29637e+06
P75960	P75960		cobB		3.41726e+06	3.43519e+06	3.63898e+06	3.93107e+06	3.58469e+06	3.56847e+06
P76002	P76002		pliG		718133	731920	858536	718002	816593	876448
P76004	P76004		ycgM		1.45358e+06	1.34471e+06	1.32856e+06	1.46846e+06	1.34684e+06	1.41661e+06
P76008	P76008		ldcA		1.67637e+06	1.65161e+06	1.70438e+06	1.62841e+06	1.77148e+06	1.71761e+06
P76014	P76014		dhaL		3.83087e+06	3.96686e+06	3.92903e+06	3.88551e+06	4.22809e+06	4.06933e+06
P76015	P76015		dhaK		2.5627e+06	2.54835e+06	2.74597e+06	2.5933e+06	2.67824e+06	2.60889e+06
P76027	P76027		oppD		1.03824e+06	1.01648e+06	990503	1.01076e+06	1.04495e+06	1.10339e+06
P76034	P76034		yciT		1.54152e+06	1.43133e+06	1.39922e+06	1.54728e+06	1.40931e+06	1.48761e+06
P76046	P76046		ycjX		334388	341570	274315	292332	264202	289533
P76055	P76055		ttcA		2.1497e+06	2.08372e+06	2.21531e+06	2.31891e+06	2.07891e+06	2.02197e+06
P76112	P76112		yncA		1.40012e+06	1.36349e+06	1.24512e+06	1.39136e+06	1.23075e+06	1.25147e+06
P76116	P76116		yncE		3.49173e+06	3.62587e+06	3.58454e+06	3.69794e+06	3.6536e+06	3.60681e+06
