Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P30744	P30744		sdaB		6.72267e+06	6.43187e+06	6.51384e+06	6.52625e+06	6.71702e+06	6.01457e+06
P30749	P30749		moaE		3.60109e+06	3.60191e+06	3.70788e+06	3.89715e+06	3.90213e+06	3.75402e+06
P30750	P30750		metN		1.87755e+06	1.84746e+06	1.7493e+06	1.7632e+06	1.78629e+06	1.702e+06
P30843	P30843		basR		1.89141e+06	2.00986e+06	1.88048e+06	1.93104e+06	1.87494e+06	1.98727e+06
P30847	P30847		baeS		432038		229486	387942	407561	
P30850	P30850		rnb		7.51613e+06	7.18454e+06	7.28528e+06	7.53314e+06	7.49932e+06	7.4136e+06
P30852	P30852		smf		2.29147e+06	2.04855e+06	1.95201e+06	2.1289e+06	2.18538e+06	1.73625e+06
P30859	P30859		artI		2.54475e+06	2.45406e+06	2.34737e+06	2.60842e+06	2.45449e+06	2.50007e+06
P30864	P30864		yafC		677822			657449	600750	
P30870	P30870		glnE		897859	807639	859197	951571	830739	859093
P30871	P30871		ygiF		4.8813e+06	4.98073e+06	5.25745e+06	5.1184e+06	4.99817e+06	5.03447e+06
P30958	P30958		mfd		7.31284e+06	7.15209e+06	7.05979e+06	7.51969e+06	7.3081e+06	7.22867e+06
P31057	P31057		panB		6.07042e+06	6.06598e+06	6.1234e+06	5.96203e+06	5.76584e+06	6.26121e+06
P31060	P31060		modF		237341	214195	212136	190526	222338	216927
P31063	P31063		yedD		6.17928e+06	5.37602e+06	6.21148e+06	5.87386e+06	6.14135e+06	5.79307e+06
P31068	P31068		fliH		1.3196e+06	1.08074e+06	1.2662e+06	1.21763e+06	1.1769e+06	1.26351e+06
P31069	P31069		kch		1.24066e+06	1.2366e+06	1.19903e+06	1.27368e+06	1.30251e+06	1.23994e+06
P31119	P31119		aas		2.71487e+06	2.66688e+06	2.71577e+06	2.6819e+06	2.66366e+06	2.77849e+06
P31120	P31120		glmM		1.2874e+07	1.19233e+07	1.25896e+07	1.27413e+07	1.25351e+07	1.19613e+07
P31142	P31142		sseA		7.55901e+06	7.93448e+06	7.9478e+06	7.63925e+06	7.40499e+06	7.66276e+06
P31224	P31224		acrB		4.47937e+06	4.37888e+06	4.50358e+06	4.44482e+06	4.50182e+06	4.40126e+06
P31433	P31433		yicH		1.14015e+06	1.27174e+06	1.23734e+06	1.13228e+06	1.20551e+06	1.22422e+06
P31441	P31441		ade			446344	559384	590140	420231	
P31455	P31455		yidR		2.84476e+06	2.70718e+06	2.61484e+06	2.7797e+06	2.73589e+06	2.77151e+06
P31460	P31460		dgoR		1.65256e+06	1.66144e+06	1.73525e+06	1.63492e+06	1.64611e+06	1.57973e+06
P31467	P31467		yieH		2.15051e+06	2.16222e+06	1.89045e+06	2.07245e+06	2.10435e+06	2.17939e+06
P31473	P31473		ravA		1.44605e+06	1.38675e+06	1.33145e+06	1.49584e+06	1.20949e+06	1.39502e+06
P31475	P31475		yieP		1.52439e+06	1.41529e+06	1.39978e+06	1.36541e+06	1.55594e+06	1.46002e+06
P31545	P31545		efeB		1.10234e+06	1.07312e+06	971487	1.16403e+06	1.12881e+06	1.07172e+06
P31550	P31550		thiB		1.57835e+06	2.04826e+06	1.78835e+06	1.9765e+06	1.7802e+06	1.88559e+06
P31554	P31554		lptD		6.87608e+06	7.1305e+06	6.75752e+06	6.97178e+06	7.02784e+06	6.92408e+06
P31658	P31658		hchA		1.13126e+07	1.15916e+07	1.11634e+07	1.1571e+07	1.1538e+07	1.11266e+07
P31663	P31663		panC		3.17299e+06	3.02987e+06	2.83168e+06	3.12805e+06	3.27173e+06	2.91328e+06
P31678	P31678		otsB			585688	507504		561388	510832
P31680	P31680		djlA		1.60123e+06	1.58937e+06	1.63638e+06	1.55764e+06	1.77721e+06	1.47978e+06
P31697	P31697		fimC		4.94786e+06	5.22499e+06	5.29654e+06	5.28458e+06	4.94346e+06	5.28036e+06
P31802	P31802		narP		3.08717e+06	3.2194e+06	3.10273e+06	3.43779e+06	3.2031e+06	3.14957e+06
P31808	P31808		yciK		3.46866e+06	3.49714e+06	3.40768e+06	3.64672e+06	3.4669e+06	3.45592e+06
P31825	P31825		yfiC		663918	811444	677329	735559	739697	716936
P31979	P31979		nuoF		7.40146e+06	7.51779e+06	7.56202e+06	7.37584e+06	7.21237e+06	7.61624e+06
P32099	P32099		lplA		3.90472e+06	4.10152e+06	3.55417e+06	3.6075e+06	3.37998e+06	4.07227e+06
P32131	P32131		hemN		3.60551e+06	3.42145e+06	3.5744e+06	3.53166e+06	3.53979e+06	3.59082e+06
P32132	P32132		typA		4.18465e+07	4.01519e+07	4.00985e+07	4.1827e+07	4.04435e+07	4.03844e+07
P32144	P32144		yihW		3.81506e+06	3.27126e+06	4.09769e+06	4.39745e+06	3.91466e+06	3.77615e+06
P32157	P32157		yiiM		3.79041e+06	3.86045e+06	3.69626e+06	3.85875e+06	3.81708e+06	3.77234e+06
P32160	P32160		yiiQ		1.14991e+06	1.30833e+06	1.21137e+06	1.138e+06	1.19961e+06	1.2857e+06
P32162	P32162		yiiS		2.30213e+06	2.49422e+06	2.01263e+06	2.16118e+06	2.15205e+06	2.65399e+06
P32173	P32173		mobA		607835	526939	631695	570677	588902	606096
P32176	P32176		fdoG		6.75342e+06	6.82801e+06	6.65137e+06	6.77412e+06	6.63677e+06	6.77744e+06
P32177	P32177		fdhD		981134	872926	834396	1.00668e+06	832517	855328
P32662	P32662		gph		2.93784e+06	2.91021e+06	3.06348e+06	3.03686e+06	2.88346e+06	3.0886e+06
P32664	P32664		nudC		1.15872e+06	1.21563e+06	1.22363e+06	1.13235e+06	1.16019e+06	1.26051e+06
P32680	P32680		yjaG		2.0362e+06	2.02376e+06	1.96741e+06	1.98268e+06	2.04882e+06	2.0285e+06
P32684	P32684		rluF		2.19237e+06	2.09548e+06	2.06925e+06	2.13912e+06	2.25799e+06	2.23969e+06
P32685	P32685		yjbD		704654	885504	939540	939222	838013	902418
P32695	P32695		dusA		1.77355e+06	1.70028e+06	1.85852e+06	1.82451e+06	1.77753e+06	1.88461e+06
P32703	P32703		yjcE		1.25542e+06	788865	1.00934e+06	1.18503e+06	1.39628e+06	1.09123e+06
P33018	P33018		yeiG		424155	506406	501121	421112	401729	476818
P33025	P33025		psuG		2.18166e+06	2.31517e+06	2.17309e+06	2.29763e+06	2.25712e+06	2.13893e+06
P33030	P33030		yeiR		1.72854e+06	1.7897e+06	1.78492e+06	1.70831e+06	1.62037e+06	1.51393e+06
P33136	P33136		mdoG		1.40256e+07	1.37418e+07	1.32439e+07	1.40206e+07	1.33859e+07	1.34984e+07
P33195	P33195		gcvP		6.02101e+06	5.9259e+06	5.81195e+06	6.13407e+06	6.05538e+06	5.9619e+06
P33218	P33218		yebE		2.16775e+06	2.08617e+06	2.1488e+06	2.11865e+06	1.98373e+06	1.94469e+06
P33219	P33219		yebF		486721	419002	431642	504265	442771	367478
P33221	P33221		purT		953306	1.074e+06	1.13865e+06	1.09374e+06	1.18204e+06	1.11278e+06
P33225	P33225		torA		3.45968e+06	2.82763e+06	3.06298e+06	3.37029e+06	3.56606e+06	2.74204e+06
P33232	P33232		lldD		993134	1.05879e+06	1.26725e+06	1.09402e+06	985586	1.13076e+06
P33235	P33235		flgK		1.30172e+07	1.27498e+07	1.19386e+07	1.36412e+07	1.33317e+07	1.2641e+07
P33355	P33355		yehS		2.27211e+06	2.32256e+06	2.07479e+06	2.2309e+06	2.29904e+06	1.96224e+06
P33362	P33362		osmF		2.2918e+06	2.03508e+06	2.14829e+06	2.47317e+06	2.26859e+06	2.34387e+06
P33363	P33363		bglX		4.78899e+06	4.71503e+06	4.83944e+06	4.64147e+06	4.74317e+06	4.58508e+06
P33570	P33570		tktB		2.575e+06	2.6767e+06	2.5515e+06	2.61589e+06	2.68913e+06	2.55874e+06
P33590	P33590		nikA		3.90066e+06	3.8911e+06	3.90843e+06	3.98566e+06	4.03635e+06	3.93581e+06
P33593	P33593		nikD		586841	618721	610548	684982	713052	636849
P33599	P33599		nuoC		1.49306e+07	1.54193e+07	1.51501e+07	1.48793e+07	1.48561e+07	1.52372e+07
P33602	P33602		nuoG		1.63052e+07	1.59704e+07	1.61641e+07	1.59095e+07	1.59228e+07	1.60384e+07
P33643	P33643		rluD		3.97859e+06	4.25847e+06	4.18649e+06	4.04967e+06	3.84503e+06	4.2107e+06
P33644	P33644		yfiH		465316	425294	503075	439763	391703	391118
P33650	P33650		feoB		3.35187e+06	3.20536e+06	3.02318e+06	3.10659e+06	3.35562e+06	3.18521e+06
P33667	P33667		selU		959821	903673	768957	905311	929167	837766
P33898	P33898		gapC		1.92882e+06	1.82047e+06	1.95234e+06	1.99302e+06	1.9691e+06	1.80474e+06
P33913	P33913		yejA			381028	295252			420437
P33916	P33916		yejF		248915	238621	266272	241792	225428	211132
P33920	P33920		yejK		2.70722e+06	2.65913e+06	2.72301e+06	2.72071e+06	2.6701e+06	2.71316e+06
P33937	P33937		napA		4.77554e+06	5.03312e+06	4.88155e+06	4.75046e+06	4.7257e+06	4.86915e+06
P34209	P34209		ydcF		1.10137e+06	1.24233e+06	1.15834e+06	1.11879e+06	1.10912e+06	1.18785e+06
P35340	P35340		ahpF		1.05321e+07	1.07515e+07	1.0503e+07	1.05841e+07	1.04204e+07	1.06891e+07
P36548	P36548		amiA		1.65013e+06	1.29976e+06	1.32366e+06	1.59249e+06	1.59441e+06	1.52518e+06
P36566	P36566		smtA		519557	471064	459902	514428	436192	478956
P36649	P36649		cueO		257644	391081	245483	302620	222015	243403
P36659	P36659		cbpA		4.06178e+06	4.09742e+06	4.03303e+06	4.54782e+06	3.55376e+06	4.00351e+06
P36672	P36672		treB		1.37332e+06	1.3137e+06	1.23439e+06	1.27756e+06	1.2534e+06	1.23405e+06
P36673	P36673		treR		945256	945444	969464	926822	991515	1.01248e+06
P36680	P36680		zapD		2.48016e+06	2.73159e+06	2.58949e+06	2.61819e+06	2.44293e+06	2.59393e+06
P36683	P36683		acnB		1.06688e+07	1.09219e+07	1.0804e+07	1.08137e+07	1.09435e+07	1.08356e+07
P36767	P36767		rdgC		5.70697e+06	5.76423e+06	5.74707e+06	5.78149e+06	5.84682e+06	5.45505e+06
P36771	P36771		lrhA		2.36789e+06	1.96791e+06	2.11337e+06	2.17735e+06	2.37978e+06	2.15203e+06
P36879	P36879		yadG		1.28706e+06	1.37398e+06	1.32617e+06	1.25068e+06	1.10759e+06	1.31949e+06
P36928	P36928		yegD		1.77359e+06	1.82326e+06	1.83064e+06	1.8103e+06	1.86652e+06	1.78144e+06
P36929	P36929		rsmB		3.66447e+06	3.29203e+06	2.94529e+06	3.48544e+06	3.69176e+06	2.94255e+06
P36938	P36938		pgm		7.85498e+06	7.76749e+06	7.80252e+06	7.94714e+06	7.7509e+06	7.75572e+06
P36979	P36979		rlmN		3.69906e+06	3.76344e+06	3.75113e+06	3.51073e+06	3.53722e+06	3.83614e+06
P36999	P36999		rlmA		1.09914e+06	1.09775e+06	996048	1.05765e+06	1.01497e+06	1.04491e+06
P37005	P37005		lasT		1.83135e+06	1.97783e+06	1.95924e+06	1.92229e+06	1.87893e+06	1.86858e+06
P37024	P37024		hrpB		587244	473872	579026	546250	563438	387188
P37025	P37025		ligT		335154	398416	359099	349650	352761	369428
P37028	P37028		btuF		672519	705924	640106	685455	664260	621842
P37051	P37051		purU		6.18965e+06	6.21651e+06	5.91884e+06	6.22292e+06	6.1599e+06	5.85333e+06
P37052	P37052		ychJ		959717	973683	923331	1.01762e+06	993922	1.02666e+06
P37095	P37095		pepB		1.55449e+07	1.52396e+07	1.5477e+07	1.55435e+07	1.52737e+07	1.55216e+07
P37128	P37128		nudK		1.04755e+06	1.29124e+06	1.20934e+06	1.04623e+06	1.09305e+06	1.20632e+06
P37177	P37177		ptsP		1.12819e+06	1.13593e+06	1.21994e+06	1.14392e+06	1.15219e+06	1.10991e+06
P37182	P37182		hybD		4.49483e+06	3.92733e+06	3.81448e+06	4.25928e+06	4.13963e+06	3.63319e+06
P37194	P37194		slp		5.29917e+07	5.30374e+07	5.11912e+07	5.22224e+07	5.10492e+07	5.23145e+07
P37329	P37329		modA		4.66736e+06	4.31581e+06	4.5029e+06	4.42308e+06	4.44257e+06	4.28053e+06
P37330	P37330		glcB		4.13963e+06	4.18512e+06	4.08589e+06	4.21256e+06	4.19271e+06	4.3541e+06
P37342	P37342		yjjI		3.96918e+06	4.14203e+06	4.05096e+06	4.19456e+06	3.95139e+06	4.04483e+06
P37349	P37349		dhaM		3.70097e+06	3.86079e+06	3.9089e+06	3.736e+06	3.64967e+06	3.89774e+06
P37440	P37440		ucpA		7.24593e+06	7.30055e+06	7.16403e+06	6.89334e+06	7.231e+06	7.16969e+06
P37590	P37590		pmrD		2.29078e+06	2.44399e+06	1.92022e+06	2.5632e+06	2.2856e+06	2.52053e+06
P37613	P37613		yhhK		5.1305e+06	4.57009e+06	5.27012e+06	5.15867e+06	5.17037e+06	5.20096e+06
P37617	P37617		zntA		2.24138e+06	2.1651e+06	2.26421e+06	2.20458e+06	2.25836e+06	2.23609e+06
P37626	P37626		yhiI		1.69397e+06	1.90731e+06	1.93204e+06	1.72042e+06	1.84365e+06	1.96678e+06
P37631	P37631		yhiN		5.6423e+06	5.61874e+06	5.672e+06	5.26112e+06	5.24952e+06	5.37973e+06
P37634	P37634		rlmJ		3.24935e+07	3.32863e+07	3.35724e+07	3.25434e+07	3.27725e+07	3.19093e+07
P37636	P37636		mdtE		3.96598e+06	3.93236e+06	3.82354e+06	4.03777e+06	4.08469e+06	3.95595e+06
P37637	P37637		mdtF		1.66196e+06	1.47373e+06	1.44113e+06	1.62496e+06	1.61087e+06	1.45831e+06
P37646	P37646		yhjH		109913	180700	147508	94461.9	102189	68964.9
P37647	P37647		kdgK		2.21114e+06	2.40461e+06	2.21773e+06	2.11204e+06	2.18671e+06	2.31861e+06
P37648	P37648		yhjJ		4.45439e+06	4.54446e+06	4.3634e+06	4.45311e+06	4.22904e+06	4.4339e+06
P37650	P37650		bcsC		1.28457e+06	1.42886e+06	1.33848e+06	1.36683e+06	1.38618e+06	1.37138e+06
P37651	P37651		bcsZ		4.14625e+07	4.27523e+07	4.17172e+07	4.04083e+07	4.04839e+07	4.21201e+07
P37652	P37652		bcsB		3.2978e+06	3.19535e+06	3.17294e+06	3.13886e+06	3.16258e+06	3.08784e+06
P37655	P37655		bcsQ		2.58446e+06	2.4249e+06	2.44707e+06	2.40208e+06	2.59106e+06	2.36511e+06
P37657	P37657		bcsE		1.26378e+06	1.33471e+06	1.282e+06	1.32314e+06	1.28617e+06	1.2512e+06
P37665	P37665		yiaD		6.54946e+06	6.53546e+06	6.47224e+06	6.56339e+06	6.69437e+06	6.39176e+06
P37666	P37666		ghrB		1.10187e+07	1.17137e+07	1.13676e+07	1.11147e+07	1.06645e+07	1.1496e+07
P37671	P37671		yiaJ		235046	259786	306449	157414	169205	157858
P37685	P37685		aldB		1.44177e+06	1.19374e+06	1.37309e+06	1.41166e+06	1.61011e+06	1.09904e+06
P37689	P37689		gpmI		3.01694e+07	2.91851e+07	2.88261e+07	2.87188e+07	3.01976e+07	3.02396e+07
P37690	P37690		envC		3.2833e+06	3.05556e+06	3.21015e+06	3.35127e+06	3.37747e+06	2.90718e+06
P37692	P37692		rfaF		2.55906e+06	2.71492e+06	2.61503e+06	2.65916e+06	2.62439e+06	2.61464e+06
P37765	P37765		rluB		4.88156e+06	4.97274e+06	4.8398e+06	4.86602e+06	5.00363e+06	4.99499e+06
P37773	P37773		mpl		9.23222e+06	9.34724e+06	9.66787e+06	9.15514e+06	9.257e+06	9.31691e+06
P37902	P37902		gltI		2.36424e+06	2.307e+06	2.20908e+06	2.41555e+06	2.37221e+06	2.23727e+06
P37903	P37903		uspF		9.16855e+06	9.22612e+06	9.02474e+06	8.92186e+06	8.91615e+06	9.30103e+06
P37908	P37908		yfjD		779344	675027	707986	773078	767520	724676
P38038	P38038		cysJ		3.79847e+06	3.66878e+06	3.69973e+06	3.89972e+06	3.70836e+06	3.71189e+06
P38134	P38134		etk		5.2586e+06	5.16917e+06	5.07658e+06	5.26701e+06	5.34551e+06	5.21165e+06
P38489	P38489		nfnB		6.12333e+06	6.41366e+06	6.41766e+06	5.92853e+06	6.10761e+06	6.31696e+06
P38506	P38506		ygdG		826671	629100	716653	699795	729967	598580
P38521	P38521		yggL		612961	873764	723953	636559	679604	670279
P39099	P39099		degQ		6.26792e+06	6.01169e+06	5.92349e+06	6.11879e+06	6.27844e+06	6.06457e+06
P39160	P39160		uxuB		1.43153e+06	1.52166e+06	1.48007e+06	1.34623e+06	1.53734e+06	1.37317e+06
P39172	P39172		znuA		4.98718e+06	4.33109e+06	4.51215e+06	4.9639e+06	4.63957e+06	4.53035e+06
P39173	P39173		yeaD		3.24241e+07	3.20851e+07	3.11148e+07	3.20914e+07	3.22379e+07	3.31214e+07
P39177	P39177		uspG		2.96024e+07	3.08169e+07	2.9378e+07	3.00126e+07	2.95181e+07	3.00732e+07
P39199	P39199		prmB		7.08169e+06	7.85059e+06	8.11981e+06	6.97261e+06	6.69716e+06	7.51169e+06
P39265	P39265		alsB		1.09221e+06	995731	876049	1.07198e+06	1.21973e+06	992461
P39280	P39280		epmB		1.65378e+06	1.36196e+06	1.53726e+06	1.53726e+06	1.7047e+06	1.36005e+06
P39285	P39285		yjeP		358179	436348	365420	400441	346965	327939
P39286	P39286		rsgA		3.05715e+06	3.04607e+06	3.28433e+06	3.26176e+06	3.19492e+06	3.23599e+06
P39298	P39298		yjfP		967010	995775	938528	859220	862069	979170
P39300	P39300		ulaG		913144	725562	919787	851335	982138	915745
P39315	P39315		qorB		3.40769e+06	3.16715e+06	3.098e+06	3.385e+06	3.29992e+06	3.12183e+06
P39321	P39321		tamB		1.71221e+06	1.61528e+06	1.66414e+06	1.73925e+06	1.71645e+06	1.65436e+06
P39325	P39325		ytfQ		1.72278e+06	1.88438e+06	1.88444e+06	1.67766e+06	1.73487e+06	1.60894e+06
P39337	P39337		yjgM		544463	769877	748884	463117	608350	621367
P39342	P39342		yjgR		6.16307e+06	6.40269e+06	6.26435e+06	6.73381e+06	6.13786e+06	5.51087e+06
P39347	P39347		intB		880172	937806	897963	853185	914174	995243
P39377	P39377		iadA		5.41863e+06	5.51288e+06	5.60916e+06	5.28084e+06	5.33953e+06	5.66523e+06
P39384	P39384		yjiM		1.54203e+06	1.55063e+06	1.36266e+06	1.45222e+06	1.39845e+06	1.43061e+06
P39391	P39391		yjiT		537877	600241	598519	589862	516192	638646
P39393	P39393		yjiV		962220	935018	886394	947065	1.00428e+06	1.00611e+06
P39396	P39396		yjiY		6.14091e+06	5.94996e+06	5.89472e+06	6.33728e+06	6.10536e+06	5.82026e+06
P39401	P39401		mdoB		1.1328e+06	1.23405e+06	1.19513e+06	1.14532e+06	1.14753e+06	1.17873e+06
P39406	P39406		rsmC		1.16847e+07	1.1488e+07	1.14755e+07	1.14995e+07	1.15806e+07	1.11985e+07
P39407	P39407		yjjU		833327	780589	753408	709823	748291	716409
P39411	P39411		yjjX		2.82052e+06	3.02697e+06	3.0772e+06	2.70359e+06	2.82848e+06	2.94397e+06
P39451	P39451		adhP		2.39987e+06	2.30074e+06	2.26868e+06	2.35559e+06	2.4832e+06	2.32453e+06
P39830	P39830		ybaL		1.15291e+06	1.08366e+06	1.01755e+06	1.01066e+06	1.14315e+06	972618
P39831	P39831		ydfG		8.52186e+06	8.62844e+06	8.57432e+06	8.17547e+06	8.2705e+06	8.57713e+06
P39838	P39838		rcsD		1.47312e+06	1.32238e+06	1.43501e+06	1.38468e+06	1.38897e+06	1.32777e+06
P40120	P40120		mdoD		4.20134e+06	4.54878e+06	4.583e+06	4.24687e+06	4.17612e+06	4.6076e+06
P40191	P40191		pdxK		1.26204e+06	1.37041e+06	1.40713e+06	1.3397e+06	1.2473e+06	1.28877e+06
P40710	P40710		nlpE		4.04742e+06	4.05918e+06	4.02211e+06	4.2758e+06	3.9678e+06	4.10169e+06
P40719	P40719		qseC		398325	367498	371207	378735	406181	278659
P40874	P40874		solA		3.20577e+06	3.25834e+06	3.29298e+06	3.09853e+06	3.30051e+06	3.13362e+06
P41052	P41052		mltB		1.0128e+06	1.05984e+06	933655	1.14299e+06	957362	974415
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				1.99384e+06	9.19856e+06	9.29927e+06	1.99881e+06	2.09619e+06	9.2615e+06
P41407	P41407		azoR		3.81426e+06	3.75243e+06	3.67362e+06	3.7869e+06	3.72392e+06	3.60281e+06
P41409	P41409		rihA		1.40263e+06	1.52459e+06	1.46491e+06	1.46265e+06	1.5329e+06	1.39589e+06
P42596	P42596		rlmG		2.37607e+06	2.32208e+06	2.35401e+06	2.31281e+06	2.27492e+06	2.37687e+06
P42620	P42620		yqjG		1.11408e+06	1.11996e+06	1.08823e+06	986807	922920	1.11987e+06
P42632	P42632		tdcE		2.43235e+07	2.24673e+07	2.34701e+07	2.43603e+07	2.41262e+07	2.25566e+07
P42641	P42641		obgE		8.13989e+06	7.98673e+06	7.53647e+06	8.62958e+06	8.19258e+06	8.06273e+06
P43329	P43329		hrpA		2.62734e+06	2.52464e+06	2.5781e+06	2.56624e+06	2.55148e+06	2.49427e+06
P43337	P43337		nudL		1.73152e+06	1.79958e+06	1.65468e+06	1.7558e+06	1.74596e+06	1.58542e+06
P43533	P43533		flgN		1.77719e+06	1.74488e+06	1.58005e+06	1.53667e+06	1.30385e+06	1.45163e+06
P43671	P43671		pqiB		1.07584e+06	1.05153e+06	1.04634e+06	1.09884e+06	954899	1.07179e+06
P43672	P43672		uup		2.26222e+06	2.3416e+06	2.25588e+06	2.36887e+06	2.37216e+06	2.2021e+06
P43674	P43674		ycaL		2.65977e+06	1.95706e+06	2.60975e+06	2.72179e+06	2.72988e+06	2.5233e+06
P45395	P45395		kdsD		2.81363e+06	2.96528e+06	2.8108e+06	2.69629e+06	2.73597e+06	2.82575e+06
P45464	P45464		lpoA		5.48767e+06	5.40356e+06	5.50395e+06	5.5291e+06	5.5784e+06	5.43445e+06
P45469	P45469		yraR		1.03617e+06	950334	925391	1.02843e+06	910057	916536
P45470	P45470		yhbO		1.13283e+06	985380	1.00127e+06	1.03917e+06	1.04147e+06	948060
P45475	P45475		yhbV		1.52122e+06	1.26759e+06	1.15095e+06	1.31461e+06	1.22615e+06	1.20615e+06
P45523	P45523		fkpA		3.08666e+07	3.15633e+07	3.15129e+07	3.13209e+07	3.10242e+07	3.14234e+07
P45530	P45530		tusB		1.16187e+06	1.16329e+06	1.11858e+06	1.0979e+06	1.19502e+06	1.04887e+06
P45531	P45531		tusC		513141	431203	523744	422339	552576	458169
P45577	P45577		proQ		2.11407e+07	2.17605e+07	2.15503e+07	2.092e+07	2.12608e+07	2.1842e+07
P45578	P45578		luxS		2.38808e+07	2.44673e+07	2.5278e+07	2.31064e+07	2.31496e+07	2.42276e+07
P45748	P45748		rimN		4.34974e+06	4.5628e+06	4.55966e+06	4.54665e+06	4.4762e+06	4.6277e+06
P45771	P45771		yrdD		2.05151e+06	2.35089e+06	2.56029e+06	2.25229e+06	1.99219e+06	2.57755e+06
P45795	P45795		yrdB		3.51032e+06	1.64022e+06	1.58593e+06	3.39011e+06	3.84075e+06	1.68207e+06
P45799	P45799		nudE		1.94102e+06	2.00517e+06	1.81634e+06	1.83658e+06	1.80011e+06	1.84962e+06
P45955	P45955		ybgF		1.52814e+06	1.52828e+06	1.56526e+06	1.52005e+06	1.41971e+06	1.56521e+06
P46125	P46125		yedI		994991	658235	841097	777347	907841	729026
P46130	P46130		ybhC		9.66544e+06	9.5773e+06	8.95671e+06	9.63699e+06	9.97529e+06	9.41863e+06
P46142	P46142		yggM		9.58535e+06	9.55716e+06	9.45202e+06	9.84892e+06	9.53471e+06	9.31688e+06
P46474	P46474		yhdP		540049	593768	492430	571430	590977	461218
P46837	P46837		yhgF		7.61033e+06	7.8152e+06	7.64938e+06	7.54537e+06	7.45665e+06	7.85696e+06
P46853	P46853		yhhX		7.24115e+06	7.30741e+06	7.12246e+06	7.39526e+06	7.33218e+06	7.27745e+06
P46854	P46854		yhhY		3.71824e+07	3.72195e+07	3.53739e+07	3.63476e+07	3.58502e+07	3.7059e+07
P46887	P46887		yecH		215767	306343	326294	171631	168864	335532
P46889	P46889		ftsK		2.14314e+06	2.05417e+06	2.17764e+06	2.16e+06	2.07455e+06	2.1653e+06
P50456	P50456		mlc		1.91018e+06	1.84401e+06	1.8836e+06	1.86528e+06	1.94849e+06	1.89724e+06
P51025	P51025		frmB		4.3627e+06	3.19277e+06	3.28915e+06	4.04828e+06	3.85999e+06	3.74446e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				2.76679e+06	3.84854e+06	3.31694e+06	2.27428e+06	2.13357e+06	4.09828e+06
P52006	P52006		nudI		1.13578e+06	1.3118e+06	1.2517e+06	1.32805e+06	1.2532e+06	1.3444e+06
P52007	P52007		yecM		1.94543e+06	2.01238e+06	1.94599e+06	1.85559e+06	1.91666e+06	2.03172e+06
P52060	P52060		yggU		507769	556931	558640	596618	568332	543476
P52061	P52061		rdgB		7.66085e+06	7.98053e+06	7.96271e+06	7.5689e+06	7.73016e+06	7.9155e+06
P52076	P52076		qseB		1.13662e+06	1.07223e+06	1.15857e+06	1.17039e+06	1.14962e+06	1.06433e+06
P52108	P52108		rstA		3.70018e+06	3.73313e+06	3.71861e+06	3.70654e+06	3.66019e+06	3.72236e+06
P52119	P52119		ratB		4.17181e+06	4.08092e+06	4.05537e+06	4.20651e+06	4.16409e+06	3.95992e+06
P52614	P52614		fliK		680833	1.16299e+06	1.26297e+06	698026	694942	1.22749e+06
P52643	P52643		ldhA		4.08468e+06	4.27805e+06	4.13344e+06	3.99683e+06	4.14914e+06	4.22201e+06
P52644	P52644		hslJ		232465	284570	314856	229436	298413	279641
P52647	P52647		ydbK		2.03682e+06	2.06291e+06	2.10197e+06	2.08857e+06	2.18511e+06	2.05754e+06
P52697	P52697		pgl		2.43477e+07	2.43944e+07	2.48575e+07	2.49032e+07	2.40993e+07	2.43422e+07
P55135	P55135		rlmD		1.35054e+06	1.69004e+06	1.54055e+06	1.4658e+06	1.26308e+06	1.55174e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.34981e+06	5.76404e+06	6.04703e+06	1.35236e+06	1.62538e+06	5.79047e+06
P56262	P56262		ysgA		1.68515e+06	1.40539e+06	1.49509e+06	1.69087e+06	1.59783e+06	1.49716e+06
P60061	P60061		adiC		1.82904e+06	1.70076e+06	1.89543e+06	1.82748e+06	1.87327e+06	1.92687e+06
