Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P36999	RLMA_ECOLI	rlmA	23S rRNA (guanine(745)-N(1))-methyltransferase	4	4.0	5063750.0	4858220.0	4190750.0	5561030.0	5424250.0	5347690.0	0	0.4493272730915428	-0.10317357574303725	False	0.029827315541601257	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09155	RND_ECOLI	rnd	Ribonuclease D	13	13.0	9080010.0	9834250.0	10224700.0	9427490.0	10978100.0	9476550.0	0	0.45124741241035105	0.07552486158144675	False	0.029853479853479855	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P10378	ENTE_ECOLI	entE	Enterobactin synthase component E	5	5.0	1208800.0	1111320.0	1434250.0	1258560.0	1498470.0	1445010.0	0	0.45150164725675007	0.11851889720935875	False	0.029879644165358453	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37774	YECC_ECOLI	yecC	Uncharacterized amino-acid ABC transporter ATP-binding protein YecC	2	2.0	122491.0	256287.0	325631.0	243586.0	199147.0	315115.0	1	0.45192504023277263	-0.3324134072879676	False	0.02990580847723705	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27832	WECD_ECOLI	wecD	dTDP-fucosamine acetyltransferase	3	3.0	122491.0	1068210.0	888305.0	866542.0	1104540.0	1011210.0	1	0.45217492730137315	-0.4778519819052904	False	0.02993197278911565	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60061	ADIC_ECOLI	adiC	Arginine/agmatine antiporter	2	2.0	3074380.0	3255690.0	3617480.0	3748380.0	3410580.0	3642090.0	0	0.45232847670137416	-0.07562937049722013	False	0.029958137100994243	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABP3	DCUC_ECOLI	dcuC	Anaerobic C4-dicarboxylate transporter DcuC	1	1.0	174010.0	193917.0	204132.0	203455.0	122915.0	170837.0	3	0.45400979486186294	-0.18144694986398166	False	0.029984301412872845	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9D4	CYSE_ECOLI	cysE	Serine acetyltransferase	4	4.0	15295300.0	15145100.0	15700800.0	14672200.0	15068000.0	15493500.0	0	0.4544024130897953	0.023787862885181178	False	0.03001046572475144	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C0L7	PROP_ECOLI	proP	Proline/betaine transporter	7	7.0	9310970.0	8661290.0	9384900.0	9026820.0	8722980.0	9100410.0	0	0.4545439708902627	0.03355318492380447	False	0.03003663003663004	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P26648	FTSP_ECOLI	ftsP	Cell division protein FtsP	5	5.0	2444150.0	2683590.0	2703620.0	2751860.0	2542430.0	2512140.0	0	0.4556800887777355	-0.047496329778377006	False	0.030062794348508635	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AED0	USPA_ECOLI	uspA	Universal stress protein A	4	4.0	139224000.0	153289000.0	144846000.0	150013000.0	152781000.0	145166000.0	0	0.4556944139731132	-0.03786375374785163	False	0.030088958660387233	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9H1	MUG_ECOLI	mug	G/U mismatch-specific DNA glycosylase	5	5.0	6701960.0	5561240.0	6163230.0	6271240.0	5723810.0	5882960.0	0	0.45577994562568896	0.06944186394725263	False	0.03011512297226583	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24215	UXUA_ECOLI	uxuA	Mannonate dehydratase	7	7.0	6235030.0	5863950.0	5591770.0	6048110.0	6239160.0	5473940.0	0	0.45658809900569985	0.05534786989033819	False	0.03014128728414443	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A944	RIMI_ECOLI	rimI	Ribosomal-protein-alanine acetyltransferase	5	5.0	2653190.0	2919270.0	2741630.0	2536590.0	2615980.0	2899040.0	0	0.4576457052490357	-0.06067623590665544	False	0.030167451596023027	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFK9	POTD_ECOLI	potD	Spermidine/putrescine-binding periplasmic protein	17	17.0	30507000.0	31491200.0	30875700.0	30137300.0	31510800.0	29716900.0	0	0.45808500221816306	0.024245572014767368	False	0.030193615907901622	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P14175	PROV_ECOLI	proV	Glycine betaine/L-proline transport ATP-binding protein ProV	6	6.0	12283000.0	11051600.0	11849000.0	12427200.0	12010200.0	11556500.0	0	0.46004882643940126	0.04487507690944436	False	0.03021978021978022	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P02918	PBPA_ECOLI	mrcA	Penicillin-binding protein 1A	10	10.0	8477450.0	8395180.0	9474490.0	8607210.0	8657120.0	8759690.0	0	0.46060322239850043	0.04666846650911602	False	0.030245944531658818	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD24	YEJL_ECOLI	yejL	UPF0352 protein YejL	2	2.0	13787500.0	15909600.0	15124700.0	15028700.0	15566400.0	15071000.0	0	0.4610367211186658	-0.048814128210942734	False	0.030272108843537416	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6D0	ARGR_ECOLI	argR	Arginine repressor	1	1.0	14405400.0	13378600.0	13396700.0	13969400.0	13608100.0	13073000.0	0	0.46164459218894893	0.03488115666935021	False	0.030298273155416014	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33599	NUOCD_ECOLI	nuoC	NADH-quinone oxidoreductase subunit C/D	33	33.0	78154300.0	77159300.0	77482500.0	77991700.0	77961400.0	77678300.0	0	0.46219031417296336	0.004756534388627207	False	0.030324437467294612	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45470	YHBO_ECOLI	yhbO	Protein YhbO	4	4.0	3273640.0	2969560.0	3052770.0	2658720.0	3283970.0	3395770.0	0	0.4633291913045034	0.09081841575505438	False	0.030350601779173206	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P19932	HYAF_ECOLI	hyaF	Hydrogenase-1 operon protein HyaF	1	1.0	122491.0	3998660.0	3930690.0	3420020.0	3915960.0	3969980.0	1	0.46397843996651333	-0.5151018797612992	False	0.030376766091051808	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46856	YQHD_ECOLI	yqhD	Alcohol dehydrogenase YqhD	17	17.0	28273000.0	29189400.0	29150200.0	28734700.0	28752900.0	28964400.0	0	0.46664576883197617	-0.011877434810730853	False	0.030402930402930402	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45955	YBGF_ECOLI	ybgF	Uncharacterized protein YbgF	10	10.0	12249700.0	12031600.0	11967100.0	12276300.0	12219300.0	11515500.0	0	0.4678110602735892	0.024466276030704833	False	0.030429094714809004	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8J2	DNAT_ECOLI	dnaT	Primosomal protein 1	2	2.0	6298490.0	7807420.0	7007110.0	7218420.0	7413990.0	6760750.0	0	0.4691083812575917	-0.0724449507452603	False	0.0304552590266876	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08178	PUR5_ECOLI	purM	Phosphoribosylformylglycinamidine cyclo-ligase	3	3.0	6530240.0	6031780.0	6000900.0	5902460.0	5855540.0	5905180.0	0	0.4691623632466804	0.043592291586443066	False	0.030481423338566196	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P22333	ADD_ECOLI	add	Adenosine deaminase	12	12.0	68533000.0	70391800.0	68272400.0	69900000.0	68870900.0	67640700.0	0	0.46992921912866553	-0.015739707845948057	False	0.030507587650444794	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33927	CCMF_ECOLI	ccmF	Cytochrome c-type biogenesis protein CcmF	2	2.0	122491.0	648445.0	852208.0	790887.0	629124.0	737562.0	1	0.4710227600346263	-0.44075622688526944	False	0.030533751962323392	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAN3	HYPB_ECOLI	hypB	Hydrogenase isoenzymes nickel incorporation protein HypB	7	7.0	14037200.0	13884800.0	13877100.0	14002300.0	13900800.0	13617400.0	0	0.4713281822856486	0.010756248359598482	False	0.03055991627420199	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P13009	METH_ECOLI	metH	Methionine synthase	24	24.0	8483100.0	8573820.0	8734880.0	8854270.0	8628760.0	8680100.0	0	0.4715047918034102	-0.014520115894095381	False	0.03058608058608059	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A825	GLYA_ECOLI	glyA	Serine hydroxymethyltransferase	18	18.0	194035000.0	203607000.0	191475000.0	195695000.0	200580000.0	195775000.0	0	0.4716963095014975	-0.021954136094240066	False	0.030612244897959183	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69776	LPP_ECOLI	lpp	Major outer membrane lipoprotein Lpp	3	3.0	474617000.0	480289000.0	446010000.0	490779000.0	487996000.0	471381000.0	0	0.4718749428399926	-0.03423476671275149	False	0.030638409209837784	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE22	APHA_ECOLI	aphA	Class B acid phosphatase	4	4.0	4810550.0	5043040.0	5340080.0	5047080.0	5299290.0	4908370.0	0	0.4730104054200153	0.042782105734818075	False	0.03066457352171638	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76055	TTCA_ECOLI	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	4	4.0	14486300.0	14540100.0	15891100.0	15625400.0	16715800.0	15145600.0	0	0.4735038751081161	0.05565424259452329	False	0.03069073783359498	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6P7	ENGB_ECOLI	engB	Probable GTP-binding protein EngB	9	9.0	62732500.0	67447700.0	63350500.0	63903500.0	65926600.0	64193200.0	0	0.4767657382036062	-0.02631777687059049	False	0.030716902145473575	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A738	MOAC_ECOLI	moaC	Cyclic pyranopterin monophosphate synthase accessory protein	3	3.0	5350720.0	5057660.0	4948910.0	5179680.0	4606460.0	5232760.0	0	0.4768075966604742	-0.053580647013242236	False	0.030743066457352173	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77252	YKGE_ECOLI	ykgE	Uncharacterized protein YkgE	2	2.0	1992570.0	2025750.0	2099760.0	1894160.0	2120320.0	2113050.0	0	0.4769598302043703	0.04234276296224543	False	0.03076923076923077	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75914	YCDX_ECOLI	ycdX	Probable phosphatase YcdX	8	8.0	25865100.0	25910200.0	27398200.0	26673000.0	26699900.0	26170900.0	0	0.4771103537010001	0.021981174310724917	False	0.03079539508110937	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6I0	KCY_ECOLI	cmk	Cytidylate kinase	13	13.0	47110400.0	47232900.0	48072900.0	47617900.0	46988700.0	45671800.0	0	0.4786020797470695	0.016835186827143134	False	0.030821559392987967	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23830	PSS_ECOLI	pssA	CDP-diacylglycerol--serine O-phosphatidyltransferase	11	11.0	9973530.0	10449600.0	10470600.0	10379200.0	10943600.0	9694820.0	0	0.4799105034272492	0.04027462401644675	False	0.030847723704866565	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75937	FLGE_ECOLI	flgE	Flagellar hook protein FlgE	7	7.0	18084400.0	16793800.0	16555300.0	17690500.0	17860800.0	16651600.0	0	0.4801670075340344	0.03799467058069866	False	0.03087388801674516	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACY1	YDJA_ECOLI	ydjA	Putative NAD(P)H nitroreductase YdjA	10	10.0	42289200.0	43414400.0	44502900.0	42690600.0	44992800.0	43507600.0	0	0.4807446935009741	0.02397910145207771	False	0.03090005232862376	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64448	YNBE_ECOLI	ynbE	Uncharacterized protein YnbE	2	2.0	758705.0	193917.0	204132.0	124874.0	737958.0	754794.0	3	0.48183159511509904	0.6637728411199599	False	0.030926216640502355	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33650	FEOB_ECOLI	feoB	Ferrous iron transport protein B	5	5.0	5994900.0	5766770.0	6284860.0	6793090.0	5940390.0	6445670.0	0	0.4837979931959332	-0.060884421266919356	False	0.030952380952380957	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEI1	MIAB_ECOLI	miaB	(Dimethylallyl)adenosine tRNA methylthiotransferase MiaB	21	21.0	46511000.0	44085400.0	45741100.0	45435500.0	45076000.0	46117100.0	0	0.48646654382358806	0.017865442247761345	False	0.03097854526425955	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P22188	MURE_ECOLI	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	13	13.0	23271700.0	23454600.0	22972800.0	23254400.0	23714500.0	22198400.0	0	0.4866096099762472	0.021850744411066225	False	0.031004709576138146	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39286	RSGA_ECOLI	rsgA	Putative ribosome biogenesis GTPase RsgA	5	5.0	11471100.0	11756000.0	11346300.0	11275900.0	11447300.0	11593700.0	0	0.4870816000557865	-0.015116014983934379	False	0.031030873888016747	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P16694	YJDA_ECOLI	yjdA	Uncharacterized protein YjdA	1	1.0	122491.0	193917.0	1603940.0	1411760.0	1436500.0	117555.0	3	0.48825319746087514	0.8761451377648607	False	0.031057038199895342	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7I4	RF3_ECOLI	prfC	Peptide chain release factor 3	21	21.0	33830900.0	36054700.0	34876700.0	35109500.0	35669900.0	34738200.0	0	0.4884477020163298	-0.020924531855387587	False	0.031083202511773943	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE01	TRMJ_ECOLI	trmJ	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ	8	8.0	38816100.0	36863700.0	38227000.0	37603200.0	36430600.0	37173600.0	0	0.48878329900132805	0.023497469406540374	False	0.031109366823652538	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77475	YQAB_ECOLI	yqaB	Fructose-1-phosphate phosphatase YqaB	3	3.0	9469560.0	10099500.0	9874870.0	9122680.0	10132400.0	9454450.0	0	0.4890162711806469	0.03970588994867585	False	0.031135531135531136	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P28305	PABC_ECOLI	pabC	Aminodeoxychorismate lyase	3	3.0	1335790.0	193917.0	1540540.0	1478290.0	1660550.0	1683520.0	1	0.4890619473366362	0.4350751487415279	False	0.031161695447409734	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75818	YBJP_ECOLI	ybjP	Uncharacterized lipoprotein YbjP	5	5.0	35348500.0	35892300.0	35985800.0	34354400.0	34423300.0	33680700.0	0	0.4912093595474118	0.025185278100788976	False	0.031187859759288332	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P03004	DNAA_ECOLI	dnaA	Chromosomal replication initiator protein DnaA	13	13.0	6096770.0	6247770.0	6468930.0	6402560.0	6703710.0	6165130.0	0	0.4917292524153364	0.03439383836672461	False	0.03121402407116693	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06136	FTSQ_ECOLI	ftsQ	Cell division protein FtsQ	3	3.0	70297000.0	86044900.0	97466000.0	90565200.0	78561900.0	89906100.0	0	0.49199429731388367	-0.11366075736830555	False	0.031240188383045528	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABU5	ELBB_ECOLI	elbB	Enhancing lycopene biosynthesis protein 2	3	3.0	82678500.0	82538000.0	84539700.0	88454800.0	83681200.0	84340100.0	0	0.49265901157860553	-0.02527042229390507	False	0.03126635269492412	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39347	INTB_ECOLI	intB	Putative prophage P4 integrase	2	2.0	2196600.0	2554150.0	2475610.0	2622110.0	2589000.0	2396550.0	0	0.4928437335115004	-0.06061875492955932	False	0.031292517006802724	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9G8	MODE_ECOLI	modE	Transcriptional regulator ModE	8	8.0	8688230.0	8710480.0	8732600.0	8597540.0	9485720.0	8936800.0	0	0.492963997266274	0.03592471535410131	False	0.03131868131868132	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25522	MNME_ECOLI	mnmE	tRNA modification GTPase MnmE	16	16.0	14947600.0	14773300.0	15453900.0	15290200.0	15122500.0	14984200.0	0	0.4938149192382704	0.015173878431038307	False	0.03134484563055992	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P04805	SYE_ECOLI	gltX	Glutamate--tRNA ligase	22	22.0	140763000.0	140216000.0	139074000.0	140656000.0	144675000.0	139491000.0	0	0.49406592033929564	0.014169646024225307	False	0.031371009942438514	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABL5	NAPC_ECOLI	napC	Cytochrome c-type protein NapC	2	2.0	5053340.0	6167010.0	5167400.0	5510850.0	5748980.0	5133560.0	0	0.4956321188718448	-0.07410257102961311	False	0.03139717425431711	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8W8	YFBU_ECOLI	yfbU	UPF0304 protein YfbU	10	10.0	99311600.0	100567000.0	100674000.0	99039300.0	103852000.0	100800000.0	0	0.4956615306637681	0.016385346070507786	False	0.03142333856619571	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75820	AMID_ECOLI	amiD	N-acetylmuramoyl-L-alanine amidase AmiD	2	2.0	496460.0	536701.0	656155.0	628207.0	702144.0	527539.0	0	0.4967032049142993	0.1321210853329702	False	0.031449502878074305	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8G9	EX7S_ECOLI	xseB	Exodeoxyribonuclease 7 small subunit	3	3.0	34940600.0	33346000.0	35183500.0	34421000.0	33433800.0	34318200.0	0	0.4968737019241242	0.02066389107805259	False	0.031475667189952906	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21866	KDPE_ECOLI	kdpE	KDP operon transcriptional regulatory protein KdpE	2	2.0	1055700.0	1312580.0	1562080.0	1457360.0	1736630.0	1040420.0	0	0.49725285802081803	0.19254994544043405	False	0.0315018315018315	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32695	DUSA_ECOLI	dusA	tRNA-dihydrouridine synthase A	6	6.0	12959200.0	12818800.0	13161600.0	12959600.0	13631500.0	13386400.0	0	0.4976260255625543	0.02148074359002769	False	0.0315279958137101	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76206	YDIY_ECOLI	ydiY	Uncharacterized protein YdiY	3	3.0	3950350.0	3711920.0	3823850.0	3544990.0	3215030.0	3064820.0	0	0.4984805571188553	0.09040550457555153	False	0.0315541601255887	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69222	IF1_ECOLI	infA	Translation initiation factor IF-1	4	4.0	177488000.0	184610000.0	180221000.0	179475000.0	191554000.0	172915000.0	0	0.4990993994674036	0.032575022661954674	False	0.0315803244374673	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF61	YJDK_ECOLI	yjdK	Uncharacterized protein YjdK	2	2.0	3737270.0	4013050.0	3460930.0	3358650.0	3970060.0	3078440.0	0	0.5000248300236275	0.09588216321872745	False	0.03160648874934589	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39315	QOR2_ECOLI	qorB	Quinone oxidoreductase 2	4	4.0	12454900.0	13155700.0	13144400.0	12724900.0	14211400.0	12661900.0	0	0.5001776147720652	0.046706086001613155	False	0.031632653061224494	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9F1	MNTR_ECOLI	mntR	Transcriptional regulator MntR	5	5.0	3994500.0	5036010.0	5260100.0	5109460.0	4762890.0	4774610.0	0	0.5037620621690093	-0.09002723060874317	False	0.03165881737310309	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C037	YAIE_ECOLI	yaiE	UPF0345 protein YaiE	2	2.0	39354800.0	42164000.0	35169300.0	41652800.0	42923600.0	39209200.0	0	0.5048807295871504	-0.06694478220154869	False	0.03168498168498169	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
