Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AED5	UVRY_ECOLI	uvrY	Response regulator UvrY	3	3.0	12613900.0	13527100.0	12001800.0	13570100.0	13727000.0	13670100.0	0	0.2500912071005291	0.08846047927357006	False	0.025351745700885883	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P19926	AGP_ECOLI	agp	Glucose-1-phosphatase	5	5.0	12665200.0	13955400.0	14031500.0	14525700.0	14151100.0	14635300.0	0	0.25037218521601556	0.07797834630812756	False	0.025377800937988537	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A908	MIPA_ECOLI	mipA	MltA-interacting protein	8	8.0	24678100.0	27989700.0	25510500.0	25833900.0	26055300.0	25868700.0	0	0.25040665405691387	0.06381841805906976	False	0.025403856175091194	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75954	YCFS_ECOLI	ycfS	Probable L,D-transpeptidase YcfS	3	3.0	1402210.0	1429130.0	1450320.0	1230650.0	1663600.0	1433110.0	0	0.2504815530578668	-0.14196712209654055	False	0.02542991141219385	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07862	DDLB_ECOLI	ddlB	D-alanine--D-alanine ligase B	11	11.0	36336000.0	36662000.0	37979400.0	35488900.0	38358300.0	37252900.0	0	0.2510753940849728	-0.04248795555343169	False	0.02545596664929651	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25741	RFAP_ECOLI	rfaP	Lipopolysaccharide core heptose(I) kinase RfaP	1	1.0	1648490.0	130045.0	1659160.0	144580.0	1418960.0	1802750.0	2	0.2512476803073702	-1.1860441609498207	False	0.02548202188639917	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB52	YCHN_ECOLI	ychN	Protein YchN	3	3.0	8643120.0	8375700.0	10352000.0	8965370.0	9935360.0	9153210.0	0	0.2526463298736387	-0.12690933823863063	False	0.025508077123501824	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75777	YBHG_ECOLI	ybhG	UPF0194 membrane protein YbhG	5	5.0	11045900.0	11533200.0	10535500.0	11356000.0	11368700.0	11203900.0	0	0.2529649488846134	0.04919694241686014	False	0.02553413236060448	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG63	RS17_ECOLI	rpsQ	30S ribosomal protein S17	3	3.0	1039380000.0	1082120000.0	1114440000.0	1113690000.0	1070290000.0	1138130000.0	0	0.25424342784066384	0.048327174280427154	False	0.025560187597707142	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEW6	INGK_ECOLI	gsk	Inosine-guanosine kinase	13	13.0	10680900.0	10454500.0	10945000.0	10561800.0	10759200.0	10822800.0	0	0.25427509986576763	-0.02453064329089006	False	0.025586242834809796	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACU0	YBIH_ECOLI	ybiH	Uncharacterized HTH-type transcriptional regulator YbiH	1	1.0	1220860.0	1453560.0	1560290.0	1939990.0	1629440.0	1778960.0	0	0.254995773726966	0.2298928727516592	False	0.025612298071912457	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46857	DKGA_ECOLI	dkgA	2,5-diketo-D-gluconic acid reductase A	10	10.0	20220100.0	20361600.0	19058000.0	20397600.0	19147800.0	19543000.0	0	0.2559859078670961	0.04560258416785971	False	0.025638353309015115	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P16384	MIAA_ECOLI	miaA	tRNA dimethylallyltransferase	12	12.0	4192520.0	4303090.0	3823080.0	4531920.0	4348620.0	4267610.0	0	0.25610784254890756	0.08368409211019479	False	0.02566440854611777	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6S0	FLGH_ECOLI	flgH	Flagellar L-ring protein	5	5.0	5130520.0	4262420.0	4818280.0	4789470.0	5066190.0	4969200.0	0	0.2562787594690278	-0.09880500519048949	False	0.02569046378322043	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P36566	SMTA_ECOLI	smtA	Protein SmtA	2	2.0	1908830.0	1751850.0	1732770.0	1549320.0	1610370.0	1243330.0	0	0.25636429971945485	-0.20873710201200532	False	0.025716519020323087	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFZ3	SSPB_ECOLI	sspB	Stringent starvation protein B	4	4.0	41490500.0	41751300.0	42063000.0	43267400.0	41701500.0	42297400.0	0	0.25766856630603135	0.0235466746383523	False	0.025742574257425745	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABC7	HFLK_ECOLI	hflK	Modulator of FtsH protease HflK	15	15.0	74282300.0	75057900.0	78513400.0	74067600.0	76199900.0	74178000.0	0	0.25778088408859545	-0.036314014393087714	False	0.025768629494528402	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACK2	AGAR_ECOLI	agaR	Putative aga operon transcriptional repressor	4	4.0	3316590.0	3257210.0	3130600.0	4029720.0	2864180.0	3244190.0	0	0.25792490260211337	0.17759352220422206	False	0.02579468473163106	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P38521	YGGL_ECOLI	yggL	Uncharacterized protein YggL	3	3.0	1871490.0	2188770.0	1194200.0	2291200.0	2342670.0	2478720.0	0	0.2579622397549242	0.3636245529617006	False	0.025820739968733717	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64476	YDIH_ECOLI	ydiH	Uncharacterized protein YdiH	2	2.0	5129330.0	5128160.0	5486670.0	4994180.0	5685090.0	5381740.0	0	0.25925196942393	-0.07232051583657939	False	0.025846795205836375	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P11454	ENTF_ECOLI	entF	Enterobactin synthase component F	3	3.0	67701.5	3132720.0	137726.0	2872510.0	3614900.0	3276650.0	2	0.2595264495299714	1.2807207263573412	False	0.025872850442939032	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABH0	FTSA_ECOLI	ftsA	Cell division protein FtsA	9	9.0	9967310.0	10309500.0	10472500.0	10842200.0	10538400.0	10804800.0	0	0.2606675873785411	0.04485562341779353	False	0.02589890568004169	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AA86	DSBE_ECOLI	dsbE	Thiol:disulfide interchange protein DsbE	1	1.0	869474.0	859824.0	597553.0	805243.0	643002.0	832368.0	0	0.26238028702883126	0.2431843026041556	False	0.025924960917144347	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76245	YEAP_ECOLI	yeaP	Probable diguanylate cyclase YeaP	1	1.0	2801590.0	2593940.0	2828490.0	2805440.0	3104340.0	2845740.0	0	0.26268147714601764	-0.08317141478071212	False	0.025951016154247004	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A698	UVRA_ECOLI	uvrA	UvrABC system protein A	21	21.0	12107200.0	11589900.0	12225500.0	11991200.0	12617300.0	12326900.0	0	0.2633792137250035	-0.04126906420748946	False	0.025977071391349662	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32160	YIIQ_ECOLI	yiiQ	Uncharacterized protein YiiQ	3	3.0	9222040.0	12642100.0	13451000.0	13292500.0	10682700.0	13125300.0	0	0.2634092492204671	0.22775320770852733	False	0.026003126628452323	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6X3	HFQ_ECOLI	hfq	Protein hfq	2	2.0	4273210.0	5326920.0	3857520.0	4246740.0	4789160.0	4978930.0	0	0.2636925855716243	0.17168215293980432	False	0.026029181865554977	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADS2	ZAPA_ECOLI	zapA	Cell division protein ZapA	4	4.0	39801600.0	40135100.0	42188800.0	39133300.0	39275500.0	36509800.0	0	0.26483019860466606	-0.06681028897791978	False	0.026055237102657634	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A707	IF3_ECOLI	infC	Translation initiation factor IF-3	6	6.0	287939000.0	283835000.0	267482000.0	287766000.0	281973000.0	293661000.0	0	0.26499451459185464	0.04723046365438914	False	0.026081292339760295	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AES6	GYRB_ECOLI	gyrB	DNA gyrase subunit B	37	37.0	33930500.0	35202100.0	34548800.0	34448600.0	33985300.0	34224200.0	0	0.2662679996037604	0.019721522052900037	False	0.02610734757686295	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADS6	YGGE_ECOLI	yggE	Uncharacterized protein YggE	10	10.0	21405900.0	22494200.0	21122300.0	22768400.0	22573800.0	21905400.0	0	0.2663150905844739	0.0450722066043246	False	0.02613340281396561	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6K3	DEF_ECOLI	def	Peptide deformylase	6	6.0	95397400.0	94048900.0	90719800.0	94999500.0	91442000.0	95114400.0	0	0.2665852384533296	0.03392218889553158	False	0.026159458051068268	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45530	TUSB_ECOLI	tusB	Protein TusB	3	3.0	2737760.0	2925670.0	3067290.0	3015190.0	2860320.0	3302760.0	0	0.26709057290036226	0.0931966007481689	False	0.02618551328817092	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P18390	YJJA_ECOLI	yjjA	Uncharacterized protein YjjA	3	3.0	9180990.0	10751900.0	11280400.0	11573500.0	11108100.0	12581000.0	0	0.26718838048631643	0.14496062083307681	False	0.026211568525273583	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6C1	END4_ECOLI	nfo	Endonuclease 4	7	7.0	9816980.0	10176900.0	9410480.0	10356600.0	10366100.0	10316600.0	0	0.2674278838129082	0.059991907797196084	False	0.026237623762376237	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9F1	MNTR_ECOLI	mntR	Transcriptional regulator MntR	5	5.0	3133620.0	3700440.0	3570420.0	3324380.0	3137550.0	3524370.0	0	0.2678632515456145	0.10016890826962725	False	0.026263678999478898	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64599	YHBT_ECOLI	yhbT	Uncharacterized protein YhbT	7	7.0	24291500.0	24088600.0	24061300.0	24225000.0	25027400.0	23734500.0	0	0.2678948526385614	-0.026430451502498415	False	0.026289734236581555	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABN9	DCUB_ECOLI	dcuB	Anaerobic C4-dicarboxylate transporter DcuB	3	3.0	25284100.0	25038400.0	24832600.0	25060500.0	25930900.0	23399200.0	0	0.26825527358160633	-0.049195763084329894	False	0.02631578947368421	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31554	LPTD_ECOLI	lptD	LPS-assembly protein LptD	28	28.0	26430100.0	26025100.0	26386200.0	26420700.0	27609800.0	26173400.0	0	0.2686010911944214	-0.032782079468675174	False	0.02634184471078687	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P62517	OPGH_ECOLI	mdoH	Glucans biosynthesis glucosyltransferase H	3	3.0	67701.5	1075760.0	137726.0	1239080.0	1359110.0	1149980.0	2	0.2691569275626673	1.1470441666364106	False	0.026367899947889527	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF28	NARL_ECOLI	narL	Nitrate/nitrite response regulator protein NarL	10	10.0	36712800.0	37394200.0	35252900.0	37362300.0	37590700.0	37859300.0	0	0.2708262365541644	0.0397354864919124	False	0.026393955184992185	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADV5	YHBW_ECOLI	yhbW	Uncharacterized protein YhbW	5	5.0	3015810.0	3099130.0	3063470.0	2777540.0	3498750.0	2989440.0	0	0.2716473714030322	-0.11142769251003731	False	0.026420010422094842	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8B2	YFCN_ECOLI	yfcN	UPF0115 protein YfcN	5	5.0	5364700.0	4970340.0	5215780.0	4954180.0	5432790.0	5414170.0	0	0.27263160703136746	-0.06209266958899842	False	0.0264460656591975	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8A2	YEEN_ECOLI	yeeN	Probable transcriptional regulatory protein YeeN	8	8.0	58844900.0	61448000.0	58586800.0	60863300.0	56170900.0	57322000.0	0	0.27292048391106544	0.049266263491011826	False	0.026472120896300157	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9L5	PPIC_ECOLI	ppiC	Peptidyl-prolyl cis-trans isomerase C	6	6.0	20096700.0	21233000.0	19667800.0	19938200.0	20388500.0	23164500.0	0	0.2729715867756691	0.09698282344871552	False	0.026498176133402815	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P14081	SELB_ECOLI	selB	Selenocysteine-specific elongation factor	9	9.0	9644010.0	9551360.0	9309430.0	9120430.0	10427100.0	9232960.0	0	0.2734244710631702	-0.0743501908975406	False	0.026524231370505476	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAD6	SDAC_ECOLI	sdaC	Serine transporter	2	2.0	4442810.0	5142320.0	4413480.0	4854190.0	3673140.0	4079920.0	0	0.2751749332061848	0.16796070684259162	False	0.02655028660760813	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07024	USHA_ECOLI	ushA	Protein UshA	13	13.0	23651800.0	23069200.0	23717600.0	23569500.0	23162800.0	22535600.0	0	0.27616412848115957	-0.028045900380432504	False	0.026576341844710787	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76506	MLAA_ECOLI	mlaA	Probable phospholipid-binding lipoprotein MlaA	6	6.0	39948300.0	40379400.0	41631700.0	39791100.0	41147800.0	40346100.0	0	0.27637018382188694	-0.026230204280166074	False	0.026602397081813448	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGG0	THIL_ECOLI	thiL	Thiamine-monophosphate kinase	4	4.0	7682700.0	7863450.0	7236120.0	7937430.0	7990970.0	8074320.0	0	0.27695466314323275	0.05954858409904408	False	0.026628452318916102	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P06721	METC_ECOLI	metC	Cystathionine beta-lyase MetC	2	2.0	1833120.0	2564310.0	2257590.0	2050010.0	76588.2	2494660.0	1	0.2772340938992772	0.7705302372027941	False	0.026654507556018763	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24171	DCP_ECOLI	dcp	Peptidyl-dipeptidase dcp	12	12.0	8082320.0	7696280.0	7804180.0	7936580.0	8187580.0	7911080.0	0	0.2773104359928808	-0.032124895196481276	False	0.026680562793121417	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76539	YPEA_ECOLI	ypeA	Acetyltransferase YpeA	4	4.0	9025320.0	8589160.0	9139010.0	8609980.0	9610960.0	9371610.0	0	0.2773975294259829	-0.06396302410418328	False	0.026706618030224075	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A805	RRF_ECOLI	frr	Ribosome-recycling factor	10	10.0	133915000.0	131587000.0	145004000.0	138180000.0	142239000.0	136278000.0	0	0.2775193608845716	-0.0527219475387054	False	0.026732673267326736	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8N3	SYK1_ECOLI	lysS	Lysine--tRNA ligase	34	22.0	228989000.0	226977000.0	225076000.0	226668000.0	220314000.0	233086000.0	0	0.27785541594907553	0.026185478558658774	False	0.02675872850442939	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADC3	LOLC_ECOLI	lolC	Lipoprotein-releasing system transmembrane protein LolC	4	4.0	4063220.0	3611360.0	4462520.0	3750150.0	4166750.0	4336470.0	0	0.27855177969455497	-0.1177156957933947	False	0.02678478374153205	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P26612	AMY2_ECOLI	amyA	Cytoplasmic alpha-amylase	1	1.0	3509800.0	2974440.0	1716600.0	3627740.0	76588.2	3056910.0	1	0.2786534156637465	0.8650817383505198	False	0.026810838978634708	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q47319	YFIP_ECOLI	yfiP	DTW domain-containing protein YfiP	1	1.0	67701.5	808897.0	623735.0	910948.0	846402.0	838360.0	1	0.27866487659735784	0.7342278752420844	False	0.026836894215737362	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P36672	PTTBC_ECOLI	treB	PTS system trehalose-specific EIIBC component	2	2.0	2329640.0	3212540.0	2820950.0	3029840.0	3126160.0	3050520.0	0	0.2793453126889343	0.1670645018987501	False	0.026862949452840023	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6J1	CYSC_ECOLI	cysC	Adenylyl-sulfate kinase	3	3.0	5585100.0	4824200.0	4922580.0	4758130.0	4863180.0	4770560.0	0	0.27971417107947666	-0.09885662872994704	False	0.02688900468994268	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGC3	SLT_ECOLI	slt	Soluble lytic murein transglycosylase	12	12.0	5000900.0	4860990.0	4433810.0	5076220.0	4661010.0	4880180.0	0	0.2806056810720448	0.0720341757029342	False	0.026915059927045338	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A894	YHBJ_ECOLI	yhbJ	UPF0042 nucleotide-binding protein YhbJ	8	8.0	7654110.0	8457110.0	7763230.0	8437120.0	8238160.0	7807690.0	0	0.2806085458912105	0.06244752713474927	False	0.026941115164147995	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P36673	TRER_ECOLI	treR	HTH-type transcriptional regulator TreR	2	2.0	968408.0	1507680.0	1313160.0	1402260.0	931035.0	1021610.0	0	0.2807914830659192	0.2913554925426473	False	0.026967170401250653	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE39	YPDB_ECOLI	ypdB	Transcriptional regulatory protein YpdB	4	4.0	7183980.0	6157720.0	6279620.0	6094680.0	6435100.0	6428670.0	0	0.28101715495706964	-0.09109709028643088	False	0.02699322563835331	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8G0	UVRC_ECOLI	uvrC	UvrABC system protein C	3	3.0	798370.0	984598.0	137726.0	1106480.0	1058500.0	1101380.0	1	0.2813385996785707	0.678571077869883	False	0.027019280875455968	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P67338	YOAH_ECOLI	yoaH	UPF0181 protein YoaH	1	1.0	2035550.0	2188950.0	2086930.0	1705970.0	2224150.0	1175580.0	0	0.28153572427487883	-0.3238627200593055	False	0.02704533611255863	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64451	YDCL_ECOLI	ydcL	Uncharacterized lipoprotein YdcL	2	2.0	13705500.0	13367000.0	14836800.0	12566600.0	13651200.0	14079400.0	0	0.28170208870839036	-0.07655196604364506	False	0.027071391349661283	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64585	YQJE_ECOLI	yqjE	Inner membrane protein YqjE	1	1.0	2157540.0	1604320.0	1808980.0	2026670.0	2204630.0	1884630.0	0	0.2821692884564432	-0.16201629665249234	False	0.02709744658676394	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15005	MCRB_ECOLI	mcrB	5-methylcytosine-specific restriction enzyme B	3	3.0	1477050.0	1757300.0	1177830.0	1306740.0	1294770.0	1484400.0	0	0.2827931515739849	0.20364700830899102	False	0.027123501823866598	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9J0	RNG_ECOLI	rng	Ribonuclease G	10	10.0	41374400.0	39524800.0	37786700.0	43824200.0	40240000.0	42157700.0	0	0.28396819833598597	0.0719482547910614	False	0.027149557060969255	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFA7	NHAB_ECOLI	nhaB	Na(+)/H(+) antiporter NhaB	2	2.0	4541280.0	3080170.0	3590460.0	2913350.0	2881840.0	2936880.0	0	0.284818603334418	-0.3024867964413071	False	0.027175612298071916	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7D7	PUR7_ECOLI	purC	Phosphoribosylaminoimidazole-succinocarboxamide synthase	13	13.0	44815700.0	43207000.0	47627500.0	44969600.0	46081000.0	46050500.0	0	0.2848339688407828	-0.04546205904295103	False	0.02720166753517457	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P40191	PDXK_ECOLI	pdxK	Pyridoxine kinase	5	5.0	8049620.0	7360110.0	8164570.0	7424050.0	7836410.0	8159270.0	0	0.2848971562480228	-0.06799179824271823	False	0.027227722772277228	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
