Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A6H1	0.029725896424276508	0.03953760476818857	1.5268650397791932	non_sig	clpX		False	False	0.007369791666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P37025	0.02973020486517741	-0.37433578089952846	1.52680209814422	non_sig	ligT		False	False	0.007395833333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AAB6	0.030305128173814477	-0.06429630568757716	1.5184838748262979	non_sig	galF		False	False	0.007421875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P60390	0.0303202173930344	-0.0664306573857516	1.5182676891792724	non_sig	rsmH		False	False	0.007447916666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P45531	0.030732134878533632	-0.39000225348101125	1.5124072694292032	non_sig	tusC		False	False	0.007473958333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P25539	0.030934536092939623	-0.09752599575955756	1.5095563924542958	non_sig	ribD		False	False	0.007500000000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P33644	0.031114364423453913	-0.34806684790299514	1.5070390659700776	non_sig	yfiH		False	False	0.007526041666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AG82	0.03119573948366464	0.04752936621718007	1.5059047151187737	non_sig	pstS		False	False	0.007552083333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A776	0.03122751974726629	0.3753745089962486	1.5054625083362978	non_sig	rppH		False	False	0.007578125000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A8Z0	0.031248392615913414	-0.07951006502766234	1.5051723173916818	non_sig	yciA		False	False	0.007604166666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AEN1	0.031268100392116936	0.08539556229789369	1.5048985023285688	non_sig	fre		False	False	0.0076302083333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A890	0.031410426293985126	-0.15532167833575272	1.502926169431833	non_sig	tusA		False	False	0.007656250000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AB55	0.031545000426635106	-0.06176235458888968	1.5010694623843166	non_sig	yciI		False	False	0.007682291666666666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P03023	0.031742953725606565	-0.11587106241064404	1.498352664000591	non_sig	lacI		False	False	0.0077083333333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ADK0	0.03194498759415926	0.11100718233664608	1.495597276190136	non_sig	yiaF		False	False	0.007734375000000001	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P77247	0.032492557895515736	0.09790462836313907	1.488216098560188	non_sig	yniC		False	False	0.007760416666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P25397	0.03264129633071877	-0.12562078583953706	1.4862326018146736	non_sig	tehB		False	False	0.007786458333333334	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AAI3	0.032831733879983234	-0.04406980616142775	1.4837061810956709	non_sig	ftsH		False	False	0.0078125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A8A0	0.032945469906311226	-0.1938592446493388	1.4822042936631872	non_sig	yebC		False	False	0.007838541666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
