Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADA1	TESA_ECOLI	tesA	Acyl-CoA thioesterase I	5	5.0	5182830.0	4469260.0	4866630.0	3577720.0	4941610.0	4739850.0	0	0.16428577193220736	0.22944471240721848	False	0.023863636363636365	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64534	RCNB_ECOLI	rcnB	Nickel/cobalt homeostasis protein RcnB	4	4.0	24502800.0	27208100.0	23786100.0	26839500.0	26794600.0	26840200.0	0	0.16441629256365994	-0.10742622021133258	False	0.023889462809917356	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24193	HYPE_ECOLI	hypE	Hydrogenase isoenzymes formation protein HypE	5	5.0	12443500.0	12375700.0	12802600.0	14361900.0	11744800.0	14560500.0	0	0.16447956078124978	-0.1589050070556795	False	0.02391528925619835	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAJ8	HYBA_ECOLI	hybA	Hydrogenase-2 operon protein HybA	5	5.0	23258100.0	22569600.0	21746400.0	20737200.0	23109200.0	20960000.0	0	0.1654220735630498	0.08387136397730578	False	0.02394111570247934	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6J5	DADA_ECOLI	dadA	D-amino acid dehydrogenase small subunit	5	5.0	1782810.0	1907570.0	1766650.0	1922360.0	1905240.0	1902660.0	0	0.1662780625057847	-0.07168724712584894	False	0.023966942148760332	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24232	HMP_ECOLI	hmp	Flavohemoprotein	2	2.0	5550650.0	6009390.0	5931770.0	7111440.0	5709160.0	6185580.0	0	0.16640941030609774	-0.16737777964270015	False	0.023992768595041323	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75746	YBGL_ECOLI	ybgL	UPF0271 protein YbgL	2	2.0	2635630.0	2134960.0	2256700.0	2361140.0	2691380.0	1497420.0	0	0.16649120408124551	0.33950024874526347	False	0.024018595041322314	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6K1	DAPF_ECOLI	dapF	Diaminopimelate epimerase	2	2.0	1989120.0	2616560.0	130768.0	2709370.0	1751300.0	2169970.0	1	0.16683482086393228	-0.953325334436088	False	0.02404442148760331	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7E3	PYRE_ECOLI	pyrE	Orotate phosphoribosyltransferase	11	11.0	34651200.0	35041800.0	32358600.0	35141400.0	33911400.0	35037800.0	0	0.16759443961186662	-0.06019340050089611	False	0.0240702479338843	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6V8	GLK_ECOLI	glk	Glucokinase	10	10.0	52370800.0	51241300.0	51419000.0	51704800.0	52079600.0	51188200.0	0	0.1677867568477397	0.01614978340699774	False	0.024096074380165294	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09152	NARG_ECOLI	narG	Respiratory nitrate reductase 1 alpha chain	23	17.0	15888800.0	15349400.0	15378500.0	15053700.0	15397200.0	15241000.0	0	0.16831224117768104	0.03189704939082698	False	0.02412190082644628	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P43672	UUP_ECOLI	uup	ABC transporter ATP-binding protein uup	11	11.0	7081090.0	6296210.0	6663740.0	6735060.0	6603970.0	6171030.0	0	0.16951772092385253	0.0836645956175572	False	0.024147727272727272	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7M2	RL28_ECOLI	rpmB	50S ribosomal protein L28	6	6.0	837163000.0	838311000.0	799283000.0	844482000.0	835919000.0	881170000.0	0	0.1701510226969161	-0.05248369607491082	False	0.024173553719008267	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF08	MRP_ECOLI	mrp	Protein mrp	7	7.0	39635000.0	37218700.0	37330500.0	36063400.0	37253600.0	36204400.0	0	0.17015835679510033	0.061050929552919506	False	0.024199380165289257	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08200	IDH_ECOLI	icd	Isocitrate dehydrogenase [NADP]	21	21.0	116696000.0	112394000.0	115696000.0	109376000.0	116094000.0	115571000.0	0	0.17040814923332487	0.04689302639477299	False	0.024225206611570252	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39408	YJJV_ECOLI	yjjV	Uncharacterized deoxyribonuclease YjjV	2	2.0	1082420.0	893000.0	1407940.0	49016.9	1385920.0	1047520.0	1	0.17085803850138997	0.9622401294572146	False	0.024251033057851243	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64519	YODD_ECOLI	yodD	Uncharacterized protein YodD	1	1.0	1371340.0	1672540.0	675012.0	1677900.0	47781.1	1061070.0	1	0.17106523709217472	-1.0749194145032894	False	0.02427685950413223	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15067	GLGX_ECOLI	glgX	Glycogen debranching enzyme	5	5.0	3222800.0	3291570.0	3415140.0	3836640.0	3084610.0	3557870.0	0	0.17115710933952824	-0.13632606875399167	False	0.024302685950413225	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21169	DCOR_ECOLI	speC	Ornithine decarboxylase, constitutive	3	3.0	406789.0	434263.0	130768.0	544494.0	420383.0	549506.0	1	0.17119778818286338	-0.6738856377192965	False	0.024328512396694216	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25553	ALDA_ECOLI	aldA	Lactaldehyde dehydrogenase	1	1.0	528867.0	578084.0	538275.0	574045.0	380073.0	610381.0	0	0.17154720084254313	-0.2843521766908818	False	0.02435433884297521	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25437	FRMA_ECOLI	frmA	S-(hydroxymethyl)glutathione dehydrogenase	5	5.0	41010000.0	41743000.0	44270700.0	40063900.0	43302700.0	40940400.0	0	0.1715941571167134	0.06701311329287785	False	0.0243801652892562	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P65367	YQCA_ECOLI	yqcA	Uncharacterized protein YqcA	2	2.0	7781060.0	8343060.0	7494440.0	9397430.0	8064110.0	8055640.0	0	0.17219727692772155	-0.14437419104607563	False	0.02440599173553719	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9H3	LDCI_ECOLI	cadA	Lysine decarboxylase, inducible	3	3.0	3760950.0	3759800.0	2885620.0	3456760.0	2942060.0	4119390.0	0	0.1731463372865717	-0.24150869367901975	False	0.024431818181818183	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A910	OMPA_ECOLI	ompA	Outer membrane protein A	14	14.0	2925280000.0	2953330000.0	2881290000.0	2919310000.0	2799070000.0	2956120000.0	0	0.17366676994128769	-0.036928336232856754	False	0.024457644628099174	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEY3	MAZG_ECOLI	mazG	Nucleoside triphosphate pyrophosphohydrolase	5	5.0	12842600.0	11891000.0	11938500.0	12241100.0	12940400.0	11683300.0	0	0.17482510315612296	0.07480699138939857	False	0.02448347107438017	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A870	TALB_ECOLI	talB	Transaldolase B	22	22.0	334378000.0	316872000.0	317725000.0	308480000.0	318867000.0	313602000.0	0	0.17495498133131548	0.04837224048222865	False	0.02450929752066116	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEU0	HISJ_ECOLI	hisJ	Histidine-binding periplasmic protein	11	11.0	22133000.0	21116900.0	20853500.0	20956200.0	21812200.0	20421900.0	0	0.174984495113374	0.052224100308922695	False	0.02453512396694215	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABE2	BOLA_ECOLI	bolA	Protein BolA	5	5.0	23747500.0	23441500.0	23153400.0	24925900.0	21929300.0	23906600.0	0	0.17517608701803228	-0.07043504037423684	False	0.02456095041322314	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77721	YDJF_ECOLI	ydjF	Uncharacterized HTH-type transcriptional regulator YdjF	2	2.0	1204550.0	767126.0	1372280.0	1040360.0	928262.0	915595.0	0	0.17552085256788755	0.36421241489110096	False	0.024586776859504132	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31460	DGOR_ECOLI	dgoR	Galactonate operon transcriptional repressor	4	4.0	3940560.0	4124700.0	3782910.0	4239240.0	4140220.0	4115550.0	0	0.1757387805583408	-0.07300617114797993	False	0.024612603305785127	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABT2	DPS_ECOLI	dps	DNA protection during starvation protein	18	18.0	475150000.0	477152000.0	465393000.0	487467000.0	457125000.0	469414000.0	0	0.1758813256371389	-0.037056518001315146	False	0.024638429752066118	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39829	GARD_ECOLI	garD	D-galactarate dehydratase	1	1.0	1318460.0	90270.9	1533000.0	1189730.0	1734780.0	1153070.0	1	0.1761524305725929	0.9145334925653772	False	0.02466425619834711	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC81	LGUL_ECOLI	gloA	Lactoylglutathione lyase	2	2.0	23921100.0	31593800.0	23262200.0	33554400.0	47781.1	30143900.0	1	0.1762458595670805	-1.012620056798442	False	0.024690082644628103	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFL6	PPX_ECOLI	ppx	Exopolyphosphatase	9	9.0	3080010.0	3224790.0	2880850.0	3204480.0	2691720.0	2940850.0	0	0.17648893556382114	-0.11493714879856079	False	0.02471590909090909	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09348	MOTA_ECOLI	motA	Motility protein A	3	3.0	1770370.0	2103940.0	1733910.0	1966660.0	1886580.0	1816190.0	0	0.17660745887452056	-0.1269657197409739	False	0.024741735537190085	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAQ2	YAJD_ECOLI	yajD	Uncharacterized protein YajD	4	4.0	17944500.0	16292200.0	16353300.0	16717100.0	17609800.0	16030200.0	0	0.17711285636791516	0.08200151523473205	False	0.024767561983471076	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACE0	MBHM_ECOLI	hybC	Hydrogenase-2 large chain	18	18.0	71850100.0	71507100.0	70641800.0	71889000.0	70962300.0	72210600.0	0	0.1776095729727044	-0.014475460840807619	False	0.024793388429752067	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23721	SERC_ECOLI	serC	Phosphoserine aminotransferase	17	17.0	47823700.0	48359500.0	47330300.0	50086300.0	48698900.0	48701000.0	0	0.17797299205520037	-0.03266186298911663	False	0.02481921487603306	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8I1	RUVX_ECOLI	yqgF	Putative Holliday junction resolvase	3	3.0	6360930.0	5875720.0	6772180.0	5422410.0	5577760.0	5344130.0	0	0.1779804934441972	0.1690252780515814	False	0.02484504132231405	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76938	EPMC_ECOLI	epmC	Elongation factor P hydroxylase	1	1.0	5405930.0	5558800.0	5446460.0	5567890.0	5066740.0	5525080.0	0	0.1783161724819593	-0.06491404374541995	False	0.024870867768595043	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG96	SECE_ECOLI	secE	Preprotein translocase subunit SecE	4	4.0	4261630.0	4035400.0	4399470.0	4372990.0	4668400.0	4160840.0	0	0.17958158816580866	0.08472639288164324	False	0.024896694214876034	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P30864	YAFC_ECOLI	yafC	Uncharacterized HTH-type transcriptional regulator YafC	2	2.0	49865.4	1113940.0	130768.0	1080660.0	1093790.0	1119330.0	2	0.17965426318414435	-1.3786984670004427	False	0.024922520661157025	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6E9	BIOD2_ECOLI	bioD2	ATP-dependent dethiobiotin synthetase BioD 2	7	7.0	35062300.0	37480800.0	35929100.0	36395600.0	33618100.0	35259300.0	0	0.18038406259136158	-0.061109232708836954	False	0.02494834710743802	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45470	YHBO_ECOLI	yhbO	Protein YhbO	2	2.0	2505470.0	3184120.0	3198300.0	3634970.0	3321570.0	3737760.0	0	0.18046416980791563	-0.2261262341981816	False	0.02497417355371901	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45799	NUDE_ECOLI	nudE	ADP compounds hydrolase NudE	7	7.0	5821540.0	5441720.0	5740050.0	5275940.0	5666850.0	5730300.0	0	0.1806442355288862	0.06688341325141675	False	0.025	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P43674	YCAL_ECOLI	ycaL	Uncharacterized metalloprotease YcaL	1	1.0	2617000.0	2238500.0	1922620.0	49016.9	2071120.0	65910.0	2	0.18316953064609912	1.4900487326489251	False	0.025025826446280992	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45568	DXR_ECOLI	dxr	1-deoxy-D-xylulose 5-phosphate reductoisomerase	2	2.0	1550280.0	3242840.0	4788810.0	49016.9	3961970.0	65910.0	2	0.1836352909928686	1.617218815965705	False	0.025051652892561983	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGG4	THIO2_ECOLI	trxC	Thioredoxin-2	4	4.0	11167000.0	11151500.0	11334400.0	10150300.0	10941000.0	9871100.0	0	0.18394281585289649	0.1013860119723684	False	0.025077479338842978	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAR3	YBAK_ECOLI	ybaK	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	7	7.0	13124900.0	13456000.0	11685900.0	13092200.0	11492200.0	12734300.0	0	0.1842520822246981	-0.11379797366326144	False	0.02510330578512397	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEX5	KPPR_ECOLI	prkB	Probable phosphoribulokinase	4	4.0	6194650.0	6067590.0	6833890.0	5925360.0	6239640.0	6065720.0	0	0.18447656979752367	0.09352866258482762	False	0.025129132231404963	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P09053	AVTA_ECOLI	avtA	Valine--pyruvate aminotransferase	6	6.0	14556900.0	14855500.0	14561500.0	13034100.0	15340600.0	13252900.0	0	0.1846696296873379	0.11184603767026075	False	0.02515495867768595	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77488	DXS_ECOLI	dxs	1-deoxy-D-xylulose-5-phosphate synthase	13	13.0	11462100.0	12891800.0	11223500.0	12645700.0	11349500.0	11343000.0	0	0.1848856977097744	-0.11583486636685175	False	0.02518078512396694	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P40120	OPGD_ECOLI	mdoD	Glucans biosynthesis protein D	14	14.0	13929600.0	13847600.0	13744000.0	12844200.0	13849000.0	12713100.0	0	0.18522827970302852	0.07552174305215266	False	0.025206611570247936	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24173	RFAC_ECOLI	rfaC	Lipopolysaccharide heptosyltransferase 1	5	5.0	1760080.0	2237090.0	2250850.0	2171630.0	1710030.0	2317690.0	0	0.18609355823501267	-0.2335794619125483	False	0.025232438016528927	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6Z1	HSCA_ECOLI	hscA	Chaperone protein HscA	17	17.0	26732000.0	25857300.0	26191900.0	25233100.0	25653000.0	25676100.0	0	0.18725573977989182	0.0336283789202405	False	0.02525826446280992	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21645	LPXD_ECOLI	lpxD	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	3	3.0	25580100.0	25764500.0	24869700.0	21705900.0	26797300.0	22876700.0	0	0.18782475426422662	0.13498982177628815	False	0.02528409090909091	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76015	DHAK_ECOLI	dhaK	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK	7	7.0	11163900.0	10871000.0	11001500.0	9754300.0	11466800.0	10874900.0	0	0.1883854472870583	0.09448216513495111	False	0.0253099173553719	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q46925	CSDA_ECOLI	csdA	Cysteine sulfinate desulfinase	3	3.0	4271390.0	3250850.0	4134730.0	3689710.0	4355690.0	4213790.0	0	0.1891629492905911	0.19422651467093463	False	0.025335743801652894	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P23882	FMT_ECOLI	fmt	Methionyl-tRNA formyltransferase	9	9.0	44877500.0	45792100.0	42849300.0	44284500.0	40978900.0	45030500.0	0	0.18976439570166104	-0.07002754385347074	False	0.025361570247933885	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8T1	PRMA_ECOLI	prmA	Ribosomal protein L11 methyltransferase	5	5.0	41932600.0	42327200.0	40237000.0	41461000.0	40769200.0	41997300.0	0	0.1905332833447335	-0.03302531608253956	False	0.02538739669421488	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39325	YTFQ_ECOLI	ytfQ	ABC transporter periplasmic-binding protein YtfQ	3	3.0	4452840.0	4585890.0	4214780.0	4601790.0	4532000.0	4567000.0	0	0.19056580310801485	-0.05942617916435554	False	0.02541322314049587	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P68567	RSMJ_ECOLI	rsmJ	Ribosomal RNA small subunit methyltransferase J	3	3.0	1698300.0	1624850.0	1685860.0	1710030.0	1969930.0	1437770.0	0	0.19076947734881086	0.16585084935907135	False	0.025439049586776858	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6N4	EFP_ECOLI	efp	Elongation factor P	5	5.0	655259000.0	567308000.0	653437000.0	585398000.0	578760000.0	590885000.0	0	0.19091481560254417	0.1143813510322147	False	0.025464876033057852	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P16433	HYCG_ECOLI	hycG	Formate hydrogenlyase subunit 7	1		4133720.0	4083480.0	4505640.0	3984260.0	4947660.0	4169700.0	0	0.19123221177807748	0.1509272825281912	False	0.025490702479338843	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31806	NNR_ECOLI	nnr	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	3	3.0	658317.0	577889.0	696143.0	642014.0	676804.0	664902.0	0	0.1930117731269236	0.10796248503301667	False	0.025516528925619838	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEY5	MDAB_ECOLI	mdaB	Modulator of drug activity B	8	8.0	8594200.0	9168800.0	8550470.0	8733700.0	8662130.0	9938420.0	0	0.19315981053747733	-0.10945562491400179	False	0.02554235537190083	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69503	APT_ECOLI	apt	Adenine phosphoribosyltransferase	11	11.0	117733000.0	124922000.0	120608000.0	137958000.0	119272000.0	122388000.0	0	0.19318518229741882	-0.10746317953659487	False	0.02556818181818182	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24169	DCOS_ECOLI	speF	Ornithine decarboxylase, inducible	11	11.0	17745300.0	18199400.0	16755500.0	17169600.0	16829900.0	18097800.0	0	0.19410133497090992	-0.05882139889171456	False	0.02559400826446281	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGL5	RATA_ECOLI	ratA	Ribosome association toxin RatA	2	2.0	451917.0	553033.0	475574.0	627452.0	582214.0	557174.0	0	0.19497542947010157	-0.20287832296363884	False	0.0256198347107438	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A836	SUCC_ECOLI	sucC	Succinyl-CoA ligase [ADP-forming] subunit beta	18	18.0	34189800.0	34944300.0	33145200.0	37602800.0	33732600.0	34257100.0	0	0.19505478101856386	-0.07964780534054801	False	0.025645661157024796	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21170	SPEA_ECOLI	speA	Biosynthetic arginine decarboxylase	17	17.0	34351000.0	34210300.0	33611200.0	36878600.0	32945400.0	34525400.0	0	0.19551102992206668	-0.0657703492494976	False	0.025671487603305787	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P78067	YNJE_ECOLI	ynjE	Thiosulfate sulfurtransferase YnjE	14	14.0	18371600.0	19803800.0	18892400.0	18800800.0	18644300.0	21151300.0	0	0.195921454241688	-0.09601868694923042	False	0.025697314049586778	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
