Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P28635	1.5551744437362944e-05	0.2484248136206446	4.808220889143302	non_sig	metQ		False	True	2.573340195573855e-05	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEK4	4.826849801911542e-05	-0.12379800353029324	4.316336215002706	non_sig	fabI		False	False	5.14668039114771e-05	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6M8	6.0145145608651175e-05	-0.07333735600385793	4.220799419370731	non_sig	fusA		False	False	7.720020586721566e-05	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P60422	0.00010144522373465418	-0.16095440368979652	3.9937683956933703	non_sig	rplB		False	False	0.0001029336078229542	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P67603	0.00012244053442845388	-0.23277528172622652	3.9120747834619785	non_sig	yqfB		False	False	0.00012866700977869275	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P76046	0.00013364320831423941	0.20693507968411495	3.8740531069904653	non_sig	ycjX		False	False	0.0001544004117344313	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Y6	0.00015878635256041232	0.17013140337427402	3.799186827238937	non_sig	cspC		False	False	0.00018013381369016987	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P68206	0.0002468158764183409	-0.44670633422821027	3.6076269077704346	non_sig	yjbJ		False	False	0.0002058672156459084	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08200	0.00025362500241105085	-0.08031828912752204	3.595807935830037	non_sig	icd		False	False	0.00023160061760164695	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9X9	0.0002572657549798429	0.2487358899118135	3.58961801951483	non_sig	cspA		False	False	0.0002573340195573855	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7K2	0.0002672971762329209	0.1347818089438313	3.573005629170654	non_sig	rplL		False	False	0.00028306742151312407	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABU0	0.00030446246169647177	-0.14706484726176683	3.5164662455041755	non_sig	menB		False	False	0.0003088008234688626	True	Ecoli	False	True	False	True	diann231	AlphaPeptStats	mean	1.660964047443681
P09373	0.00037873276477393	-0.11558226468493871	3.4216671217474337	non_sig	pflB		False	False	0.0003345342254246011	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69503	0.00037877820548317905	0.17037574409426526	3.421615017817381	non_sig	apt		False	False	0.00036026762738033973	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75960	0.00043324028371879915	0.029116878653397293	3.3632711684285352	non_sig	cobB		False	False	0.00038600102933607824	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACG1	0.00043859564507976864	-0.13796269020089014	3.357935684850049	non_sig	stpA		False	False	0.0004117344312918168	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7V0	0.0004649282571022213	-0.09947378642745264	3.3326140577518775	non_sig	rpsB		False	False	0.00043746783324755535	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75829	0.0005099193786691603	0.1899033697832131	3.2924984830528015	non_sig	ybjX		False	False	0.0004632012352032939	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6R3	0.0005322382249294497	-0.35741153590353036	3.2738939379774408	non_sig	fis		False	False	0.0004889346371590325	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAD6	0.0005971384462344853	-0.8781671414870615	3.223924966249195	non_sig	sdaC		False	False	0.000514668039114771	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFI2	0.0006041499635944531	0.07448501295890608	3.2188552463495186	non_sig	parC		False	False	0.0005404014410705096	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76491	0.0006302945591137822	-0.6297634947313924	3.200456441814667	non_sig	yfbR		False	False	0.0005661348430262481	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37636	0.0006547898466120008	0.0879554557385589	3.1838980635218075	non_sig	mdtE		False	False	0.0005918682449819867	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37666	0.0007100419793068122	-0.09772313702529445	3.148715974038176	non_sig	ghrB		False	False	0.0006176016469377252	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45464	0.0007240128970889762	0.05800339119262787	3.1402536974980366	non_sig	lpoA		False	False	0.0006433350488934637	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAI9	0.000744168010049125	0.14034279401262495	3.128329003163922	non_sig	fabD		False	False	0.0006690684508492022	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD33	0.0007441846571318791	0.08191034931176233	3.128319288079131	non_sig	yfcZ		False	False	0.0006948018528049408	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P15639	0.0008363362048208297	0.06549779277895951	3.077619102290225	non_sig	purH		False	False	0.0007205352547606795	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P45578	0.0009155727144706254	-0.20663156291066542	3.0383071584739203	non_sig	luxS		False	False	0.000746268656716418	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAI5	0.0010500627762184192	-0.15249044516548338	2.9787847365964515	non_sig	fabF		False	False	0.0007720020586721565	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADT2	0.0010843663853534408	-1.1130012073962057	2.9648239537269117	non_sig	ygiB		False	False	0.000797735460627895	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8T7	0.0010867228808849098	-0.05879618539212572	2.963881188798954	non_sig	rpoC		False	False	0.0008234688625836336	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF70	0.0011832183033425102	-1.2440697279062896	2.9269351208069976	non_sig	yjeI		False	False	0.0008492022645393721	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P21513	0.0011904524136024778	0.038520761844090146	2.924287960127146	non_sig	rne		False	False	0.0008749356664951107	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD12	0.0012749412610548814	0.08560293875485314	2.8945098235338502	non_sig	yeeZ		False	False	0.0009006690684508493	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L3	0.0013505232262677833	0.1478481264006568	2.869497942425664	non_sig	fklB		False	False	0.0009264024704065878	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P21338	0.0016016743038515	-0.31994646170755203	2.795425791885136	non_sig	rna		False	False	0.0009521358723623264	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFF6	0.001738396423004713	-0.03145903533885175	2.759851180308628	non_sig	nusA		False	False	0.000977869274318065	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P68871ups|HBB_HUMAN_UPS	0.0018290933840406252	-0.635739113156113	2.737764121129253	non_sig	Hemoglobin		False	False	0.0010036026762738036	False		False	False	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08390	0.0018758043726043291	-0.12422153365619693	2.7268124561107516	non_sig	usg		False	False	0.001029336078229542	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6N8	0.0020043248741112556	0.07510413326074783	2.6980318838034276	non_sig	yeiP		False	False	0.0010550694801852807	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9M2	0.0021315969317091603	-0.11075514641504824	2.671294913568459	non_sig	hpt		False	False	0.0010808028821410192	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P30859	0.0021322284459074623	-0.0863766555298433	2.6711662670553955	non_sig	artI		False	False	0.0011065362840967576	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6T5	0.0021322507376505782	0.09965290317941466	2.6711617266739744	non_sig	folE		False	False	0.0011322696860524963	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33195	0.0022068063304685665	0.0781064328836969	2.656235778890651	non_sig	gcvP		False	False	0.0011580030880082347	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8M6	0.0022314439742004933	-0.3476966465284086	2.6514140127002253	non_sig	yeeX		False	False	0.0011837364899639734	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6P1	0.0022612086847076584	-0.07585654509063033	2.6456593551978687	non_sig	tsf		False	False	0.0012094698919197118	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AG44	0.0022731261323826395	-0.14574587311552634	2.6433764652526137	non_sig	rplQ		False	False	0.0012352032938754505	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6P9	0.002280521831102664	-0.03681347268877744	2.64196576596545	non_sig	eno		False	False	0.001260936695831189	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P46853	0.0023243476464993424	0.06379837300816149	2.6336989151522556	non_sig	yhhX		False	False	0.0012866700977869274	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76270	0.0023664465700704326	0.23750433893832223	2.625903296640962	non_sig	msrC		False	False	0.001312403499742666	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7J3	0.0024658792855482806	-0.058850159800794444	2.608028187636259	non_sig	rplJ		False	False	0.0013381369016984045	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE67	0.0025424251176749935	-0.35891751751144696	2.594751829539715	non_sig	cheY		False	False	0.0013638703036541432	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02358	0.0025569290764194032	-0.17726014241616284	2.5922813181789333	non_sig	rpsF		False	False	0.0013896037056098816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8A0	0.0025914348490239073	-0.3111512128488876	2.586459705236598	non_sig	yebC		False	False	0.0014153371075656203	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AAT2	0.002605207837841014	-0.15668311008537117	2.5841576239088324	non_sig	ybdF		False	False	0.001441070509521359	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06996	0.0027016039387446397	0.042992039611227995	2.5683783192019995	non_sig	ompC		False	False	0.0014668039114770974	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACZ4	0.0027814767668257272	-0.22095914526461868	2.55572456329156	non_sig	evgA		False	False	0.001492537313432836	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ACI6	0.0029432373248660716	-0.7795555646546681	2.5311747176067376	non_sig	asnC		False	False	0.0015182707153885745	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADB1	0.0030532403051485783	-0.12087855823538973	2.515239013227397	non_sig	osmE		False	False	0.001544004117344313	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEK2	0.0031402850289400314	-0.0937254513735013	2.5030309312650307	non_sig	fabG		False	False	0.0015697375193000516	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A796	0.003237976547111197	-0.2148921941445927	2.4897263011963195	non_sig	pfkA		False	False	0.00159547092125579	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6E6	0.0032425250590276357	-0.17804950081333004	2.4891166588968137	non_sig	atpC		False	False	0.0016212043232115287	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9B6	0.0032575036891438433	-0.10728147513306041	2.48711508377381	non_sig	epd		False	False	0.0016469377251672672	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A964	0.003341530301199946	0.07790667109115645	2.4760545963136638	non_sig	cheW		False	False	0.0016726711271230056	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P14900	0.003936373628470288	-0.06405040094350767	2.4049036863886006	non_sig	murD		False	False	0.0016984045290787443	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07395	0.00414487618201107	0.027311817319368714	2.3824884384002023	non_sig	pheT		False	False	0.0017241379310344827	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9E5	0.004314792335040127	0.062067920335383775	2.365040101435777	non_sig	fnr		False	False	0.0017498713329902214	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9L8	0.004377944407281565	-0.3893268621475663	2.358729757561176	non_sig	proC		False	False	0.0017756047349459598	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A800	0.0044379805220511786	0.058404837976087975	2.3528146081842842	non_sig	rpoZ		False	False	0.0018013381369016985	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q9JMR6	0.004575608597218703	0.31678259032134903	2.3395511326718124	non_sig	yuaY		False	False	0.0018270715388574372	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P05020	0.005108623342516732	-0.05639213406593768	2.29169611655766	non_sig	pyrC		False	False	0.0018528049408131756	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
Q46948	0.005147146284005683	0.09656693047947229	2.2884334887473687	non_sig	yajL		False	False	0.0018785383427689143	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8I5	0.0051672173700539	-0.21023648071452783	2.2867432685435025	non_sig	trmB		False	False	0.0019042717447246527	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7K6	0.005229963536132438	0.07077740589883774	2.2815013390699486	non_sig	rplS		False	False	0.0019300051466803912	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7W7	0.005232522743383939	-0.33036762846681356	2.2812888753056297	non_sig	rpsH		False	False	0.00195573854863613	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61714	0.005270039359185846	-0.05636084423538534	2.2781861412555	non_sig	ribE		False	False	0.001981471950591868	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A784	0.0054525590269414725	-0.20056122020832134	2.2633996242478944	non_sig	orn		False	False	0.002007205352547607	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00954	0.0054760386660898195	-0.21305354396406528	2.261533493991269	non_sig	trpS		False	False	0.0020329387545033454	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ABN5	0.005550900840238813	0.08376983083052636	2.255636530715654	non_sig	dcuA		False	False	0.002058672156459084	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76506	0.005593373499549953	0.036253499848644566	2.2523261795314617	non_sig	mlaA		False	False	0.0020844055584148223	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFL3	0.005599641788572054	0.16848687742744772	2.251839754104928	non_sig	ppiA		False	False	0.0021101389603705614	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD49	0.005837382553253304	-0.17528378100859143	2.2337818442394712	non_sig	raiA		False	False	0.0021358723623262996	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P76402	0.005864808183081412	-0.20519012760276922	2.231746187536784	non_sig	yegP		False	False	0.0021616057642820383	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8G0	0.005906217066552318	0.3322898949223472	2.22869059579398	non_sig	uvrC		False	False	0.0021873391662377765	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61949	0.005932269574402056	0.12199806351434717	2.2267791219701594	non_sig	fldA		False	False	0.002213072568193515	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF93	0.005952040517334075	0.09387599417419779	2.2253341210786566	non_sig	ridA		False	False	0.002238805970149254	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AD59	0.006000558166352164	-0.2644846241971308	2.221808350067678	non_sig	ivy		False	False	0.0022645393721049925	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16095	0.0060361404580690295	-0.33478940536848256	2.2192406629563233	non_sig	sdaA		False	False	0.0022902727740607308	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AEG6	0.006057540808866225	-0.5189635354840014	2.217703651395043	non_sig	dsbC		False	False	0.0023160061760164694	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P61887	0.006127330195570061	0.0892814095903951	2.2127287153510786	non_sig	rmlA2		False	False	0.0023417395779722077	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7U7	0.006336693639158105	-0.10872550886022125	2.1981372892514948	non_sig	rpsT		False	False	0.0023674729799279468	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69853	0.006336713023660767	0.22808089068533377	2.1981359607085444	non_sig	dmsD		False	False	0.0023932063818836854	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7U3	0.00664321394848938	-0.14005069027609807	2.1776217606320443	non_sig	rpsS		False	False	0.0024189397838394236	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P75915	0.0067508286657996155	-0.09298826244790348	2.17064291414746	non_sig	ycdY		False	False	0.0024446731857951623	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P37005	0.007081719970293811	0.23164004912200653	2.149861250376641	non_sig	lasT		False	False	0.002470406587750901	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF28	0.007092908103842836	-0.10853042532318824	2.149175666861254	non_sig	narL		False	False	0.0024961399897066396	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7W1	0.007156583819150503	-0.16672123664260496	2.145294237823335	non_sig	rpsE		False	False	0.002521873391662378	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6F5	0.007191545850096537	-0.04016222998358643	2.1431777463338713	non_sig	groL		False	False	0.0025476067936181165	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AC19	0.0072538161380432805	0.08323936747140337	2.139433456647121	non_sig	folX		False	False	0.0025733401955738548	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25397	0.007266355231989248	-0.1274259993346476	2.138683374499506	non_sig	tehB		False	False	0.002599073597529594	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AA41	0.007373627823387626	0.4000830866674967	2.1323187867635536	non_sig	truC		False	False	0.002624806999485332	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P25714	0.007406285668258766	0.07464471663426764	2.1303995407667595	non_sig	yidC		False	False	0.0026505404014410708	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7L3	0.007435058756565268	0.15460289784107317	2.1287155950571255	non_sig	rplT		False	False	0.002676273803396809	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AFU8	0.00750539417336167	0.06390323302250422	2.124626494250752	non_sig	ribC		False	False	0.0027020072053525477	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08191	0.007528183961426266	0.18310906385212533	2.1233097768740845	non_sig	fimH		False	False	0.0027277406073082863	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A717	0.007592126363302417	-0.07387836128914316	2.1196365721260415	non_sig	prs		False	False	0.002753474009264025	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGD3	0.007593205049209473	0.08120192671479032	2.119574872143973	non_sig	sodB		False	False	0.0027792074112197632	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8V2	0.007843343832536853	0.019788995490191752	2.10549874619093	non_sig	rpoB		False	False	0.002804940813175502	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P24178	0.007944208059546792	-0.1416474262600005	2.0999493901509165	non_sig	yffB		False	False	0.0028306742151312406	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02931	0.007954593160003867	0.08968700043348576	2.099382027567827	non_sig	ompF		False	False	0.002856407617086979	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P69811	0.00811910673070405	-0.06896917098069366	2.090491749486178	non_sig	fruB		False	False	0.002882141019042718	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P08373	0.008306067218816266	0.08989853228156264	2.080604558580961	non_sig	murB		False	False	0.002907874420998456	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AE12	0.008334033451398505	0.16395496636503282	2.0791447606907605	non_sig	amn		False	False	0.0029336078229541948	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A917	0.008381666821307091	0.0677660424439992	2.076669606750052	non_sig	ompX		False	False	0.002959341224909933	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6B7	0.008599016228807453	-0.04516387894553375	2.065551231412133	non_sig	iscS		False	False	0.002985074626865672	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AF26	0.009009955973145009	0.1407926392661878	2.0452773311815244	non_sig	narJ		False	False	0.0030108080288214103	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A9Q1	0.009047935864534513	-0.07778642667564384	2.0434504865283873	non_sig	arcA		False	False	0.003036541430777149	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A8E5	0.009441691034141837	-0.5201371530448746	2.0249502153390715	non_sig	yacL		False	False	0.0030622748327328872	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P33225	0.009470797181179927	0.31894946812036196	2.0236134637827496	non_sig	torA		False	False	0.003088008234688626	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGD7	0.009666977398558476	0.07774184607147205	2.0147092967885962	non_sig	ffh		False	False	0.0031137416366443646	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P39310	0.00976709419966069	0.10515889845542858	2.010234623666954	non_sig	ytfB		False	False	0.0031394750386001032	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADY7	0.009767764131454458	-0.1042583114581781	2.010204836127524	non_sig	rplP		False	False	0.0031652084405558415	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P00957	0.009785753255967703	-0.047295076578439676	2.0094057390075797	non_sig	alaS		False	False	0.00319094184251158	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0ADU2	0.010065642580782979	-0.1958761927570407	1.99715849495513	non_sig	ygiN		False	False	0.003216675244467319	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P27278	0.010236020941582366	0.14020733568148103	1.989868834273289	non_sig	nadR		False	False	0.0032424086464230575	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P16659	0.010334074307576595	-0.04335954952429688	1.985728419967205	non_sig	proS		False	False	0.003268142048378796	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02932	0.01043447092697882	0.19178016920016105	1.9815295666578259	non_sig	phoE		False	False	0.0032938754503345343	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P07021	0.010690655647823222	-0.2638628809130026	1.9709956591036661	non_sig	yfiB		False	False	0.003319608852290273	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A722	0.010695048373949814	0.04309580331090146	1.970817246764079	non_sig	lpxA		False	False	0.0033453422542460112	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6Z1	0.010726201939872084	0.10116087601477375	1.9695540309281856	non_sig	hscA		False	False	0.0033710756562017503	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6F9	0.010930038643249458	-0.03856559388995251	1.9613783025955547	non_sig	groS		False	False	0.0033968090581574886	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AB43	0.011116264830272326	-0.2053449676924366	1.9540411152811474	non_sig	ycgL		False	False	0.0034225424601132272	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGG8	0.011508664149132548	0.08093781400690148	1.9389750835230535	non_sig	tldD		False	False	0.0034482758620689655	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P02942	0.011550130972222001	-0.10080686432452168	1.9374130910799927	non_sig	tsr		False	False	0.003474009264024704	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A972	0.011851790307529923	0.0777600104248819	1.9262160410502618	non_sig	cspE		False	False	0.003499742665980443	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A6X7	0.011998857636356774	0.10915763528474542	1.9208600994392706	non_sig	ihfA		False	False	0.0035254760679361815	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P21165	0.012142358914265673	-0.01771666915064074	1.9156969340243202	non_sig	pepQ		False	False	0.0035512094698919197	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0AGB6	0.012313553218896447	0.09309427581241536	1.909616608263458	non_sig	rpoE		False	False	0.0035769428718476584	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P06149	0.012831587568311454	0.052378662282968946	1.891719607888235	non_sig	dld		False	False	0.003602676273803397	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A903	0.012904355863742695	-0.04311872937052286	1.889263668904221	non_sig	bamC		False	False	0.0036284096757591357	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
P0A7V3	0.012926542356525673	0.04364344029811562	1.8885176264185333	non_sig	rpsC		False	False	0.0036541430777148744	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	1.660964047443681
