Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P52006	NUDI_ECOLI	nudI	Nucleoside triphosphatase NudI	3	3.0	4246220.0	5896640.0	3667080.0	5534520.0	4100340.0	5754430.0	0	0.002396640789669532	-0.5165260439370474	False	0.0023249872253449156	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7U3	RS19_ECOLI	rpsS	30S ribosomal protein S19	7	7.0	915570000.0	828232000.0	895879000.0	791322000.0	919885000.0	802154000.0	0	0.0024457149687608375	0.1735808231911266	False	0.0023505365355135414	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15288	PEPD_ECOLI	pepD	Cytosol non-specific dipeptidase	22	22.0	143418000.0	136149000.0	142947000.0	133233000.0	141265000.0	135097000.0	0	0.00254274753243201	0.08029826575471481	False	0.0023760858456821667	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGE6	YIEF_ECOLI	yieF	Uncharacterized protein YieF	8	8.0	35923100.0	38768300.0	35713100.0	39076300.0	34515500.0	39911600.0	0	0.0027698403296000772	-0.14967554547408765	False	0.002401635155850792	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P21170	SPEA_ECOLI	speA	Biosynthetic arginine decarboxylase	17	17.0	35668900.0	37729500.0	35703100.0	37444200.0	34958500.0	38358500.0	0	0.002823380161814656	-0.09454605164804974	False	0.0024271844660194173	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD12	YEEZ_ECOLI	yeeZ	Protein YeeZ	11	11.0	31934000.0	40454100.0	33149200.0	38710300.0	32235000.0	38219000.0	0	0.0029359662151423843	-0.2704468598596579	False	0.0024527337761880434	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33225	TORA_ECOLI	torA	Trimethylamine-N-oxide reductase 1	1	1.0	11329700.0	9608200.0	11047400.0	9783480.0	11622400.0	9070080.0	0	0.0030375442818450604	0.2564886530330146	False	0.0024782830863566687	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFX0	HPF_ECOLI	hpf	Ribosome hibernation promoting factor	4	4.0	5428870.0	8554610.0	5340740.0	8034280.0	6382760.0	8926460.0	0	0.003360362757262163	-0.572957499499703	False	0.002503832396525294	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76227	YNJH_ECOLI	ynjH	Uncharacterized protein YnjH	2	2.0	7231430.0	8761110.0	7309380.0	8352180.0	6770440.0	8368890.0	0	0.003480308928837833	-0.2578734892960101	False	0.0025293817066939193	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37440	UCPA_ECOLI	ucpA	Oxidoreductase UcpA	8	8.0	24871700.0	26930900.0	23994500.0	27261900.0	24259500.0	27237800.0	0	0.003649123788258138	-0.15519250255191636	False	0.0025549310168625446	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8A8	RIMP_ECOLI	rimP	Ribosome maturation factor RimP	3	3.0	32207700.0	26912400.0	31824600.0	26500300.0	34345000.0	25204800.0	0	0.0036858775980948824	0.32347497286696314	False	0.0025804803270311704	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACZ4	EVGA_ECOLI	evgA	Positive transcription regulator EvgA	10	10.0	25193000.0	26784200.0	25713500.0	26974800.0	25474600.0	26695000.0	0	0.003718870894075795	-0.07494845339209863	False	0.0026060296371997957	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P68679	RS21_ECOLI	rpsU	30S ribosomal protein S21	6	6.0	550500000.0	583675000.0	545234000.0	574917000.0	540712000.0	570707000.0	0	0.0037938151735100066	-0.07962133939847708	False	0.0026315789473684214	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A927	TSX_ECOLI	tsx	Nucleoside-specific channel-forming protein tsx	10	10.0	97072200.0	114895000.0	99438400.0	109369000.0	100652000.0	112278000.0	0	0.003933359572926882	-0.17953400851971743	False	0.0026571282575370467	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37095	PEPB_ECOLI	pepB	Peptidase B	18	18.0	47532900.0	49616400.0	47953600.0	49540900.0	48192900.0	49138800.0	0	0.003959357626561042	-0.04562742667352586	False	0.002682677567705672	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00448	SODM_ECOLI	sodA	Superoxide dismutase [Mn]	9	9.0	43827200.0	47423200.0	45202200.0	48336400.0	43663500.0	48557900.0	0	0.004149235703445976	-0.12115507375785672	False	0.0027082268778742978	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG44	RL17_ECOLI	rplQ	50S ribosomal protein L17	6	6.0	1253700000.0	1398400000.0	1200580000.0	1340490000.0	1189220000.0	1374750000.0	0	0.004180698479948471	-0.17509055306094362	False	0.002733776188042923	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P62768	YAEH_ECOLI	yaeH	UPF0325 protein YaeH	13	13.0	33377200.0	35338400.0	33811000.0	35039800.0	33466000.0	34694300.0	0	0.0042016020307823285	-0.06197775783501483	False	0.0027593254982115484	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P99999ups|CYC_HUMAN_UPS	Cytochrome	Cytochrome		8	8.0	7393940.0	22907100.0	8077320.0	24744400.0	3008170.0	23966900.0	0	0.004231860533228443	-1.954410030948868	False	0.0027848748083801737	False	True	Human	True	False	False	False	diann231	manual	min	1.660964047443681
P26608	FLIS_ECOLI	fliS	Flagellar protein FliS	6	6.0	16412600.0	13452200.0	15239200.0	12794000.0	16504300.0	12157300.0	0	0.004275657663004587	0.326480757230753	False	0.002810424118548799	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08390	USG_ECOLI	usg	USG-1 protein	10	10.0	23467400.0	20593000.0	23040000.0	21592400.0	23662700.0	21033600.0	0	0.004437209971477461	0.15049820357946447	False	0.002835973428717425	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69407	RCSB_ECOLI	rcsB	Capsular synthesis regulator component B	9	9.0	67047700.0	60594700.0	64391700.0	58588800.0	66455900.0	57473400.0	0	0.004567242862081136	0.16378724866974434	False	0.0028615227388860505	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG99	SECG_ECOLI	secG	Protein-export membrane protein SecG	3	3.0	41543500.0	48621300.0	42540700.0	46592100.0	39868900.0	46680000.0	0	0.004623310745781961	-0.1950131328443548	False	0.0028870720490546758	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8D0	NRDR_ECOLI	nrdR	Transcriptional repressor NrdR	4	4.0	6209310.0	7002160.0	6078260.0	7168000.0	6070920.0	6828330.0	0	0.004912526885599055	-0.19383818666953573	False	0.002912621359223301	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07118	SYV_ECOLI	valS	Valine--tRNA ligase	47	47.0	119822000.0	123701000.0	118783000.0	125890000.0	119697000.0	124622000.0	0	0.00508023619356548	-0.0626835815329269	False	0.0029381706693919264	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEQ6	GLNP_ECOLI	glnP	Glutamine transport system permease protein GlnP	4	4.0	3381630.0	3799860.0	3146430.0	3713770.0	3182500.0	3976410.0	0	0.005123008047068623	-0.24275741822095698	False	0.002963719979560552	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P02930	TOLC_ECOLI	tolC	Outer membrane protein TolC	16	16.0	137760000.0	125592000.0	137589000.0	126465000.0	138169000.0	123093000.0	0	0.005126337511418624	0.14048257150847462	False	0.0029892692897291774	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AF93	RIDA_ECOLI	ridA	Enamine/imine deaminase	5	5.0	470821000.0	429404000.0	455977000.0	433334000.0	469455000.0	416207000.0	0	0.005207421660636416	0.12660615688277255	False	0.003014818599897803	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8M6	YEEX_ECOLI	yeeX	UPF0265 protein YeeX	4	4.0	67341600.0	86070100.0	73280100.0	88472300.0	71993300.0	88080500.0	0	0.005239865918838186	-0.3047493381108158	False	0.0030403679100664284	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8C4	YGFB_ECOLI	ygfB	UPF0149 protein YgfB	2	2.0	25639400.0	29686000.0	24580100.0	28379300.0	26118500.0	30196900.0	0	0.005364517453711828	-0.20939431850365625	False	0.0030659172202350538	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB43	YCGL_ECOLI	ycgL	Protein YcgL	10	10.0	6963460.0	7720710.0	6670180.0	7796000.0	6831270.0	7772790.0	0	0.005379027159785835	-0.1865273446507087	False	0.0030914665304036795	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AED0	USPA_ECOLI	uspA	Universal stress protein A	4	4.0	178451000.0	142900000.0	166753000.0	134228000.0	182438000.0	142965000.0	0	0.0053815249775734115	0.32885066042602484	False	0.003117015840572305	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC47	FRDB_ECOLI	frdB	Fumarate reductase iron-sulfur subunit	8	8.0	90078200.0	99193300.0	87413600.0	95966100.0	91232800.0	98544000.0	0	0.005442344405520684	-0.12823157003516578	False	0.00314256515074093	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7E9	PYRH_ECOLI	pyrH	Uridylate kinase	8	8.0	26906400.0	28519200.0	26745200.0	29444600.0	25895000.0	29765800.0	0	0.005481193191569397	-0.14126342280074736	False	0.0031681144609095554	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75823	LTAE_ECOLI	ltaE	Low specificity L-threonine aldolase	9	9.0	18784000.0	19904900.0	18960500.0	20364800.0	18457700.0	19784500.0	0	0.0055607745015629735	-0.09563854202066012	False	0.0031936637710781807	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05793	ILVC_ECOLI	ilvC	Ketol-acid reductoisomerase	16	16.0	35168200.0	33458200.0	34492000.0	32608000.0	35439300.0	32888100.0	0	0.0057775652134162	0.08692150064515099	False	0.003219213081246807	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AET2	HDEB_ECOLI	hdeB	Acid stress chaperone HdeB	2	2.0	196613000.0	233866000.0	195182000.0	231241000.0	183885000.0	235190000.0	0	0.005891636433026924	-0.2826998154324074	False	0.003244762391415432	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7F3	PYRI_ECOLI	pyrI	Aspartate carbamoyltransferase regulatory chain	8	8.0	13607600.0	15836400.0	13408600.0	14969900.0	12981600.0	15079100.0	0	0.005921184035288361	-0.19811453458766726	False	0.0032703117015840575	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGF2	YGDK_ECOLI	ygdK	Uncharacterized SufE-like protein YgdK	5	5.0	22591300.0	30526300.0	23132000.0	31318700.0	25169800.0	28326500.0	0	0.005981867227776514	-0.34702630369319143	False	0.003295861011752683	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60723	RL4_ECOLI	rplD	50S ribosomal protein L4	15	15.0	990000000.0	1074470000.0	941007000.0	1097400000.0	987631000.0	1105340000.0	0	0.006046531269926765	-0.1671728383353893	False	0.003321410321921308	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64483	YEAK_ECOLI	yeaK	Uncharacterized protein YeaK	4	4.0	10481300.0	12524800.0	10626200.0	13105200.0	10559100.0	13196200.0	0	0.006049873844505738	-0.2940685391601043	False	0.003346959632089934	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P16456	SELD_ECOLI	selD	Selenide, water dikinase	8	8.0	37652700.0	40050200.0	37539800.0	39413900.0	36950600.0	39020700.0	0	0.006141505392117985	-0.0793611364492643	False	0.003372508942258559	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEN1	FRE_ECOLI	fre	NAD(P)H-flavin reductase	7	7.0	29972300.0	31246400.0	30132300.0	31276900.0	29613400.0	30769000.0	0	0.006179641241487887	-0.05636055117676556	False	0.0033980582524271844	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75883	GFCC_ECOLI	gfcC	Uncharacterized protein GfcC	4	4.0	5418740.0	6549190.0	5459710.0	7378210.0	4786910.0	6898750.0	0	0.00623242149982556	-0.41081823787946636	False	0.00342360756259581	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05825	FEPA_ECOLI	fepA	Ferrienterobactin receptor	17	17.0	10163300.0	9613900.0	10452000.0	9775900.0	10434000.0	9606860.0	0	0.006339384845255209	0.09867401155244752	False	0.0034491568727644355	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05719	T1SK_ECOLI	hsdS	Type-1 restriction enzyme EcoKI specificity protein	5	5.0	12813400.0	11615400.0	12310000.0	11683800.0	12547000.0	11332500.0	0	0.006350833314864671	0.12133814425309696	False	0.003474706182933061	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64559	CPTB_ECOLI	cptB	Antitoxin CptB	2	2.0	3875230.0	4369800.0	3620990.0	4688220.0	3472900.0	4389100.0	0	0.0064428705788905066	-0.2938494307514503	False	0.0035002554931016865	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADK0	YIAF_ECOLI	yiaF	Uncharacterized protein YiaF	10	10.0	86482700.0	94203000.0	89531700.0	98189100.0	88538800.0	97318400.0	0	0.006456696081886843	-0.13105410476715496	False	0.003525804803270312	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE88	CPXR_ECOLI	cpxR	Transcriptional regulatory protein CpxR	9	9.0	20658600.0	22225000.0	20817400.0	22994600.0	20271000.0	22182000.0	0	0.006600783151724145	-0.12641379440680173	False	0.003551354113438937	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8W5	YQGE_ECOLI	yqgE	UPF0301 protein YqgE	5	5.0	14452800.0	18058500.0	15339300.0	17626400.0	15482900.0	16890800.0	0	0.0066226406395428	-0.2156815121469125	False	0.0035769034236075624	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P02942	MCP1_ECOLI	tsr	Methyl-accepting chemotaxis protein I	16	14.0	68656000.0	72704400.0	69624800.0	71896000.0	68680300.0	71209800.0	0	0.006791499548469824	-0.060403426527486044	False	0.0036024527337761886	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69811	PTFAH_ECOLI	fruB	Multiphosphoryl transfer protein	23	23.0	119149000.0	114233000.0	117890000.0	111635000.0	119951000.0	111187000.0	0	0.006854849156177954	0.08289963518675308	False	0.003628002043944814	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C037	YAIE_ECOLI	yaiE	UPF0345 protein YaiE	2	2.0	43547900.0	48654300.0	42949700.0	46856600.0	40937400.0	48130900.0	0	0.007006427695987069	-0.17271406893448787	False	0.003653551354113439	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AD37	YFEC_ECOLI	yfeC	Uncharacterized protein YfeC	5	5.0	6888510.0	8029470.0	6863780.0	8285710.0	7369660.0	8676790.0	0	0.007030106437275717	-0.24272159487847328	False	0.0036791006642820645	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFK9	POTD_ECOLI	potD	Spermidine/putrescine-binding periplasmic protein	17	17.0	31174900.0	36770900.0	30887200.0	36383800.0	32568800.0	36803000.0	0	0.007106317662152782	-0.21656538378925852	False	0.00370464997445069	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P62617	ISPF_ECOLI	ispF	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3	3.0	8892090.0	10226200.0	8062220.0	10083500.0	8732220.0	10628600.0	0	0.007115461425820306	-0.2683819162964362	False	0.0037301992846193155	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ADZ7	YAJC_ECOLI	yajC	UPF0092 membrane protein YajC	5	5.0	232741000.0	195720000.0	226463000.0	203903000.0	221818000.0	207918000.0	0	0.007186200830287704	0.16471963186713978	False	0.003755748594787941	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB38	LPOB_ECOLI	lpoB	Penicillin-binding protein activator LpoB	3	3.0	21546000.0	17469600.0	20494600.0	17154700.0	21818500.0	17208500.0	0	0.007295370912519112	0.3010268903935128	False	0.003781297904956566	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AGD3	SODF_ECOLI	sodB	Superoxide dismutase [Fe]	9	9.0	341051000.0	372924000.0	334395000.0	362091000.0	332302000.0	359046000.0	0	0.007443248795273941	-0.11855825867849247	False	0.003806847215125192	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P68206	YJBJ_ECOLI	yjbJ	UPF0337 protein YjbJ	2	2.0	23646500.0	26722300.0	23102600.0	25733200.0	21749900.0	27278800.0	0	0.007475275410582515	-0.21911754778620987	False	0.003832396525293817	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P08373	MURB_ECOLI	murB	UDP-N-acetylenolpyruvoylglucosamine reductase	5	5.0	7239180.0	8861010.0	7547980.0	8388910.0	7508060.0	8368770.0	0	0.007506683377365134	-0.20046227037493813	False	0.003857945835462443	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77625	YFBT_ECOLI	yfbT	Sugar phosphatase YfbT	7	7.0	30689300.0	28379400.0	30146500.0	28165400.0	31654000.0	27229000.0	0	0.0076754510000214765	0.14279515448583163	False	0.0038834951456310682	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAI5	FABF_ECOLI	fabF	3-oxoacyl-[acyl-carrier-protein] synthase 2	10	10.0	198225000.0	211330000.0	199797000.0	206508000.0	197309000.0	210548000.0	0	0.007791841600821409	-0.07795901860060016	False	0.0039090444557996935	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33235	FLGK_ECOLI	flgK	Flagellar hook-associated protein 1	11	11.0	14905500.0	16588700.0	15406200.0	16981100.0	15626100.0	16862400.0	0	0.007846069359224857	-0.13466339475580189	False	0.003934593765968319	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6Q3	FABA_ECOLI	fabA	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase	10	10.0	82033900.0	86148400.0	80703300.0	84571100.0	81111400.0	86832000.0	0	0.007913469578572177	-0.07887525295432335	False	0.003960143076136944	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A817	METK_ECOLI	metK	S-adenosylmethionine synthase	17	17.0	97737000.0	107713000.0	97343000.0	104443000.0	99765200.0	104357000.0	0	0.008085784247630522	-0.10230704838640302	False	0.00398569238630557	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P02932	PHOE_ECOLI	phoE	Outer membrane pore protein E	1	1.0	1095740.0	1359110.0	1060610.0	1241450.0	958120.0	1323160.0	0	0.008086340152941152	-0.3332354174913105	False	0.004011241696474196	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACV8	YMJA_ECOLI	ymjA	Uncharacterized protein YmjA	1	1.0	2615900.0	3077830.0	2823190.0	3363340.0	2617380.0	3305130.0	0	0.008160606136431698	-0.27470678064328513	False	0.0040367910066428205	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6A3	ACKA_ECOLI	ackA	Acetate kinase	15	15.0	912627000.0	974336000.0	883558000.0	974565000.0	892504000.0	942961000.0	0	0.008318561480458867	-0.10509581967373346	False	0.004062340316811446	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25519	HFLX_ECOLI	hflX	GTPase HflX	16	16.0	19074400.0	16858900.0	18202200.0	17302500.0	18899400.0	16316500.0	0	0.008329664987694888	0.15430200928749735	False	0.004087889626980072	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEE1	DCRB_ECOLI	dcrB	Protein DcrB	6	6.0	70995000.0	80244200.0	71411200.0	77546200.0	71476200.0	78907000.0	0	0.008425504215196925	-0.14622608829801612	False	0.004113438937148698	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7W1	RS5_ECOLI	rpsE	30S ribosomal protein S5	14	14.0	1166310000.0	1069180000.0	1176520000.0	1048610000.0	1126040000.0	1039530000.0	0	0.008472924531999021	0.13576528716621403	False	0.004138988247317323	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
