Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P12994	P12994		ybhB		908161	946763	866178	851184	518522	740689
P13001	P13001		bioH		1.36817e+06	1.36885e+06	1.41913e+06	1.20763e+06	1.13237e+06	994069
P13009	P13009		metH		2.06406e+06	2.1285e+06	2.12664e+06	2.20946e+06	2.18231e+06	2.14984e+06
P13016	P13016		ampD		1.69836e+06	1.69979e+06	1.70357e+06	1.63937e+06	1.58297e+06	1.61539e+06
P13024	P13024		fdhE		4.54509e+06	4.38609e+06	4.52403e+06	4.515e+06	4.37086e+06	4.14748e+06
P13029	P13029		katG		4.14805e+07	4.20352e+07	4.16635e+07	4.17752e+07	4.18015e+07	4.05875e+07
P13033	P13033		glpB		1.11674e+06	1.18453e+06	1.02e+06	866207	1.00358e+06	957178
P13035	P13035		glpD		4.50537e+06	4.31046e+06	4.46151e+06	4.2455e+06	4.31739e+06	4.10465e+06
P13039	P13039		fes		1.41909e+06	1.46334e+06	1.42917e+06	1.4485e+06	1.69832e+06	1.42548e+06
P13445	P13445		rpoS		4.62964e+06	4.63277e+06	4.71268e+06	4.69567e+06	4.7095e+06	4.82221e+06
P13458	P13458		sbcC		559885	539250	524397	569053	591936	661621
P13656	P13656		chiA		273460	251628	245480	238745	223917	289228
P13979	P13979		traT		3.52032e+06	3.2887e+06	3.3409e+06	3.30916e+06	3.28507e+06	3.37162e+06
P14081	P14081		selB		2.89058e+06	2.93305e+06	2.88699e+06	3.23531e+06	3.04841e+06	3.41175e+06
P14175	P14175		proV		1.10557e+06	1.1648e+06	1.14832e+06	1.09858e+06	1.11249e+06	1.0693e+06
P14294	P14294		topB		223592	244371	126524	234296	263047	155023
P14407	P14407		fumB		2.5325e+07	2.50717e+07	2.50826e+07	2.41329e+07	2.44912e+07	2.46783e+07
P14565	P14565		traI		2.15949e+06	2.043e+06	1.98153e+06	2.08227e+06	2.03333e+06	1.95462e+06
P14900	P14900		murD		3.95179e+06	4.00483e+06	3.72036e+06	4.16056e+06	3.93241e+06	4.05598e+06
P15005	P15005		mcrB		648338	688888	650886	683190	671411	613205
P15034	P15034		pepP		3.95292e+06	3.69816e+06	3.68783e+06	3.71759e+06	3.84804e+06	3.93868e+06
P15038	P15038		helD		568077	780297	830403	625531	436543	681425
P15042	P15042		ligA		7.80051e+06	7.76537e+06	7.85074e+06	7.64306e+06	7.53832e+06	7.97256e+06
P15047	P15047		entA		635071	640592	736139	566785	616199	602391
P15067	P15067		glgX		1.52586e+06	1.53684e+06	1.47339e+06	1.66106e+06	1.63665e+06	1.57915e+06
P15070	P15070		fliN		4.37359e+06	3.75276e+06	3.94765e+06	4.2669e+06	5.01406e+06	4.5595e+06
P15082	P15082		srlR		836882	862325	825901	877305	799978	883092
P15254	P15254		purL		3.04598e+06	3.03618e+06	2.99161e+06	3.17759e+06	3.13442e+06	3.20671e+06
P15286	P15286		flk		830922	780112	797914	725273	721099	823740
P15288	P15288		pepD		1.73459e+07	1.68527e+07	1.68486e+07	1.65305e+07	1.68929e+07	1.67122e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				6.37116e+06	6.18319e+06	6.31796e+06	1.18149e+07	1.19975e+07	1.15546e+07
P15639	P15639		purH		4.81255e+06	4.81531e+06	4.7665e+06	4.88778e+06	4.88438e+06	4.75219e+06
P15640	P15640		purD		2.72387e+06	2.7966e+06	2.76297e+06	2.62592e+06	2.65925e+06	2.61881e+06
P15770	P15770		aroE		4.58432e+06	4.63924e+06	4.50853e+06	4.7048e+06	4.61902e+06	4.67073e+06
P15877	P15877		gcd		286355	360428	231837	277684	386354	383212
P15977	P15977		malQ		3.46961e+06	3.16643e+06	3.5722e+06	3.72246e+06	3.64683e+06	3.411e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				7.58926e+06	7.50895e+06	7.79245e+06	1.408e+07	1.38904e+07	1.39007e+07
P16095	P16095		sdaA		2.00952e+06	1.97151e+06	1.97547e+06	1.8491e+06	1.83004e+06	1.76306e+06
P16384	P16384		miaA		2.3167e+06	2.22789e+06	2.20588e+06	2.39626e+06	2.28697e+06	2.26851e+06
P16431	P16431		hycE		3.12455e+06	3.19101e+06	3.22103e+06	3.22831e+06	3.27691e+06	3.11188e+06
P16432	P16432		hycF		278689	457091	426140	381002	448860	384231
P16433	P16433		hycG		2.7193e+06	2.82481e+06	3.16345e+06	2.12455e+06	1.90397e+06	2.60849e+06
P16456	P16456		selD		6.91778e+06	6.70307e+06	6.94357e+06	6.71632e+06	6.71427e+06	6.71475e+06
P16528	P16528		iclR		2.00006e+06	2.00672e+06	1.89651e+06	1.93453e+06	1.79161e+06	1.7e+06
P16659	P16659		proS		1.18591e+07	1.17114e+07	1.16959e+07	1.19962e+07	1.17912e+07	1.15405e+07
P16676	P16676		cysA		749755	695878	767059	878331	739611	855771
P16681	P16681		phnB		510252	556426	479179	319042	358134	248254
P16694	P16694		yjdA		604895	835979	743554		499198	489644
P16700	P16700		cysP		6.94113e+06	7.00099e+06	6.78941e+06	6.68819e+06	6.82073e+06	6.71211e+06
P16703	P16703		cysM		2.96156e+06	2.88232e+06	2.88995e+06	2.99467e+06	2.93825e+06	3.06325e+06
P16869	P16869		fhuE		160192	101807	98568	159080	83452.1	122530
P16919	P16919		rhsD		656633	557320	617062	500626	609362	359213
P16926	P16926		mreC		1.42329e+06	1.53314e+06	1.48415e+06	1.62917e+06	1.71134e+06	1.56868e+06
P17109	P17109		menD		2.42378e+06	2.45361e+06	2.44913e+06	2.74217e+06	2.59531e+06	2.47148e+06
P17115	P17115		gutQ		2.29216e+06	2.27615e+06	2.28489e+06	2.18809e+06	2.06079e+06	2.08577e+06
P17117	P17117		nfsA		4.74579e+06	4.58252e+06	4.6544e+06	4.48476e+06	4.52202e+06	4.70558e+06
P17169	P17169		glmS		3.99069e+07	3.98316e+07	3.98249e+07	3.95106e+07	3.96492e+07	3.96249e+07
P17315	P17315		cirA		2.52012e+06	2.35236e+06	2.44285e+06	2.33434e+06	2.56665e+06	2.21372e+06
P17411	P17411		chbF		169487	168088		213171	180324	183081
P17443	P17443		murG		3.20304e+06	3.08891e+06	3.12099e+06	3.23155e+06	3.3242e+06	3.36794e+06
P17445	P17445		betB		740773	787886	782273	723267	736887	824124
P17846	P17846		cysI		6.0612e+06	5.9309e+06	5.90097e+06	5.85432e+06	5.86787e+06	5.78974e+06
P17854	P17854		cysH		6.99679e+06	6.85092e+06	6.78387e+06	6.85692e+06	6.73106e+06	6.74836e+06
P17952	P17952		murC		2.701e+06	2.91588e+06	2.79326e+06	2.71736e+06	2.85411e+06	2.79956e+06
P17993	P17993		ubiG		3.86642e+06	3.90404e+06	3.79803e+06	3.78626e+06	3.90542e+06	3.79691e+06
P18133	P18133		pncB		1.71627e+06	1.67263e+06	1.73912e+06	1.71826e+06	1.78894e+06	1.7523e+06
P18196	P18196		minC		2.54345e+06	2.84266e+06	2.46073e+06	2.63512e+06	2.6007e+06	2.72421e+06
P18355	P18355				1.76935e+06	1.83896e+06	1.75447e+06	1.71181e+06	1.74484e+06	1.86273e+06
P18390	P18390		yjjA		1.65853e+06	1.53679e+06	1.70664e+06	1.47156e+06	1.59274e+06	1.44552e+06
P18393	P18393		ybdZ		391409	499060	418642	528196	358352	449975
P18775	P18775		dmsA		3.49341e+06	3.42679e+06	3.38837e+06	3.06287e+06	3.37247e+06	3.05037e+06
P18776	P18776		dmsB		2.28046e+06	2.21014e+06	2.10966e+06	2.18843e+06	2.12604e+06	2.28002e+06
P18843	P18843		nadE		1.91283e+07	1.8145e+07	1.87539e+07	1.86725e+07	1.86727e+07	1.85248e+07
P19318	P19318		narY		412037	448766	561887	456540	455384	509005
P19624	P19624		pdxA		463798	368975	464728	384952	470599	417704
P19926	P19926		agp		3.10544e+06	3.02844e+06	3.08397e+06	2.9542e+06	3.02726e+06	2.94672e+06
P19930	P19930		hyaD		1.72814e+06	1.81536e+06	1.49038e+06	1.67437e+06	1.3669e+06	1.44092e+06
P19931	P19931		hyaE		1.34659e+06	1.28469e+06	1.33907e+06	1.4957e+06	1.63482e+06	1.43339e+06
P19932	P19932		hyaF		1.07196e+06	997566	1.09775e+06	1.0469e+06	944446	980290
P19934	P19934		tolA		1.3731e+06	1.4615e+06	1.38376e+06	1.43722e+06	1.43906e+06	1.4628e+06
P20083	P20083		parE		1.82549e+06	1.79362e+06	1.80397e+06	1.70124e+06	1.78557e+06	1.79046e+06
P20099	P20099		bisC		1.12822e+06	1.30042e+06	1.05098e+06	1.04301e+06	1.04446e+06	767211
P20605	P20605		fic		1.58295e+06	1.48848e+06	1.52951e+06	1.5029e+06	1.48359e+06	1.53163e+06
P20966	P20966		fruA		8.60966e+06	8.53061e+06	8.44481e+06	8.3665e+06	8.18881e+06	8.31769e+06
P21156	P21156		cysD		2.75975e+06	2.68149e+06	2.61346e+06	2.98266e+06	2.95308e+06	3.07176e+06
P21165	P21165		pepQ		1.13405e+07	1.16014e+07	1.15438e+07	1.08705e+07	1.06449e+07	1.06632e+07
P21170	P21170		speA		6.4409e+06	6.42898e+06	6.48135e+06	6.45064e+06	6.29055e+06	6.36e+06
P21179	P21179		katE		1.41378e+06	1.45761e+06	1.36307e+06	1.53015e+06	1.51465e+06	1.44458e+06
P21338	P21338		rna		2.19662e+06	2.26319e+06	2.36916e+06	2.26027e+06	2.15694e+06	2.33479e+06
P21365	P21365		yciC		1.05187e+06	884857	991404	867714	793991	890549
P21367	P21367		ycaC		2.82352e+06	2.93735e+06	2.94562e+06	2.8734e+06	2.9046e+06	3.03273e+06
P21369	P21369		pncA		1.92617e+06	2.02932e+06	2.03176e+06	1.97317e+06	2.09204e+06	2.16215e+06
P21420	P21420		nmpC		3.11037e+07	2.84296e+07	3.06668e+07	2.80599e+07	2.88373e+07	2.97574e+07
P21499	P21499		rnr		4.75264e+06	4.72442e+06	4.8572e+06	4.63077e+06	4.53542e+06	4.71193e+06
P21507	P21507		srmB		5.39702e+06	5.45663e+06	5.43997e+06	5.43667e+06	5.54711e+06	5.64084e+06
P21513	P21513		rne		9.82692e+06	9.57389e+06	9.73627e+06	9.46869e+06	9.37306e+06	9.27395e+06
P21599	P21599		pykA		2.73241e+07	2.73323e+07	2.73726e+07	2.74493e+07	2.7748e+07	2.75678e+07
P21645	P21645		lpxD		4.33184e+06	4.33671e+06	4.3151e+06	4.03991e+06	3.83627e+06	3.50091e+06
P21829	P21829		ybhA		2.50866e+06	2.68442e+06	2.61305e+06	2.69957e+06	2.66268e+06	2.63e+06
P21866	P21866		kdpE		1.3502e+06	1.22716e+06	1.57061e+06	1.98764e+06	1.88805e+06	1.90451e+06
P21888	P21888		cysS		1.29581e+07	1.29295e+07	1.2857e+07	1.32164e+07	1.2844e+07	1.29081e+07
P21889	P21889		aspS		1.15411e+07	1.13554e+07	1.16595e+07	1.11331e+07	1.09327e+07	1.09577e+07
P21893	P21893		recJ		1.2575e+06	1.11407e+06	1.37416e+06	1.2445e+06	1.15965e+06	1.26747e+06
P22106	P22106		asnB		2.16343e+06	2.05652e+06	2.13111e+06	2.07043e+06	2.04332e+06	1.86678e+06
P22186	P22186		mraZ		2.35323e+06	2.31432e+06	2.30628e+06	2.27582e+06	2.45168e+06	2.4598e+06
P22188	P22188		murE		7.40027e+06	7.16755e+06	7.53895e+06	7.45974e+06	7.46328e+06	7.43733e+06
P22255	P22255		cysQ		7.39632e+06	7.718e+06	7.63979e+06	7.24761e+06	7.29352e+06	7.31841e+06
P22256	P22256		gabT		1.05286e+06	1.19529e+06	1.10964e+06	1.38086e+06	1.38259e+06	1.43086e+06
P22259	P22259		pckA		7.78551e+06	7.75137e+06	7.89481e+06	7.71732e+06	7.8046e+06	7.69422e+06
P22333	P22333		add		1.68599e+07	1.74132e+07	1.72719e+07	1.67922e+07	1.68758e+07	1.65491e+07
P22523	P22523		mukB		4.23461e+06	4.27264e+06	4.23298e+06	4.19721e+06	4.1521e+06	4.20855e+06
P22524	P22524		mukE		5.57266e+06	5.85713e+06	5.56164e+06	5.97519e+06	6.33138e+06	6.03533e+06
P22525	P22525		ycbB		3.12702e+06	3.14665e+06	3.11809e+06	3.16871e+06	3.15332e+06	3.15066e+06
P22634	P22634		murI		1.98877e+06	2.22755e+06	2.11743e+06	2.15771e+06	1.87121e+06	1.96297e+06
P22707	P22707		finO		1.29274e+06	1.34479e+06	1.31059e+06	1.25244e+06	1.30128e+06	1.34363e+06
P22939	P22939		ispA		2.07851e+06	2.46641e+06	2.20811e+06	2.7061e+06	2.52652e+06	2.59492e+06
P23003	P23003		trmA		1.7602e+06	1.83986e+06	1.74514e+06	1.82408e+06	1.74194e+06	1.86511e+06
P23256	P23256		malY		744420	768828	614623	456343	560139	494369
P23305	P23305		yigA		1.47472e+06	1.57586e+06	1.40148e+06	1.6354e+06	1.49528e+06	1.5966e+06
P23331	P23331		tdk		2.68866e+06	2.56775e+06	2.77348e+06	2.78216e+06	2.99527e+06	3.24655e+06
P23367	P23367		mutL		415202	280529	380237	488053	352933	418524
P23538	P23538		ppsA		4.92823e+06	4.77745e+06	4.80285e+06	5.16836e+06	5.11898e+06	5.10124e+06
P23721	P23721		serC		1.07857e+07	1.07521e+07	1.05971e+07	1.0286e+07	1.02815e+07	1.02485e+07
P23827	P23827		eco		1.28318e+07	1.23797e+07	1.23474e+07	1.29765e+07	1.26237e+07	1.2305e+07
P23830	P23830		pssA		1.27015e+06	1.24469e+06	1.20647e+06	1.34862e+06	1.29762e+06	1.30823e+06
P23836	P23836		phoP		1.6826e+07	1.61786e+07	1.64516e+07	1.59103e+07	1.57795e+07	1.58069e+07
P23837	P23837		phoQ		1.22304e+06	1.3859e+06	1.20769e+06	1.15382e+06	1.20322e+06	1.11412e+06
P23839	P23839		yicC		6.78075e+06	6.50655e+06	6.57508e+06	6.26547e+06	6.1321e+06	5.9043e+06
P23843	P23843		oppA		2.32709e+07	2.3937e+07	2.39465e+07	2.19385e+07	2.21612e+07	2.11234e+07
P23845	P23845		cysN		3.86444e+06	3.8082e+06	3.91592e+06	3.86842e+06	3.87928e+06	3.97111e+06
P23847	P23847		dppA		1.44223e+06	1.60224e+06	1.59888e+06	1.35354e+06	789596	1.36474e+06
P23857	P23857		pspE		1.63166e+06	1.71298e+06	1.51613e+06	1.26765e+06	1.50656e+06	1.47834e+06
P23865	P23865		prc		6.65881e+06	6.66757e+06	6.6737e+06	6.6909e+06	6.68163e+06	6.85171e+06
P23869	P23869		ppiB		4.64965e+07	4.61162e+07	4.61515e+07	4.39865e+07	4.40787e+07	4.11729e+07
P23871	P23871		hemH		2.67149e+06	2.79609e+06	2.6747e+06	2.8215e+06	2.7355e+06	2.76169e+06
P23882	P23882		fmt		7.81101e+06	7.35758e+06	7.30649e+06	7.51968e+06	7.54408e+06	7.12127e+06
P23886	P23886		cydC		861128	1.02833e+06	797994	1.08685e+06	1.04198e+06	1.09029e+06
P23893	P23893		hemL		2.5488e+07	2.52716e+07	2.53523e+07	2.58056e+07	2.56261e+07	2.59104e+07
P23894	P23894		htpX		4.41457e+06	4.55269e+06	4.45171e+06	4.61107e+06	4.47551e+06	4.37568e+06
P23908	P23908		argE		1.77138e+06	1.82959e+06	1.57298e+06	1.65789e+06	1.55034e+06	1.54011e+06
P23909	P23909		mutS		3.5544e+06	3.5276e+06	3.57526e+06	3.67833e+06	3.60412e+06	3.60079e+06
P23917	P23917		mak		1.08127e+06	1.00056e+06	1.05475e+06	1.07969e+06	1.02462e+06	1.01592e+06
P24169	P24169		speF		6.24326e+06	6.36489e+06	6.36287e+06	6.54122e+06	6.71812e+06	6.53534e+06
P24171	P24171		dcp		2.28613e+06	2.34443e+06	2.33095e+06	2.38838e+06	2.31608e+06	2.28206e+06
P24173	P24173		rfaC		457930	481898	499804	450115	541045	452605
P24178	P24178		yffB		4.67252e+06	4.60637e+06	4.53145e+06	4.32997e+06	4.32044e+06	4.08148e+06
P24181	P24181		acrF		188759	185979	184401	128077	164005	181238
P24182	P24182		accC		2.00109e+07	1.97835e+07	1.99278e+07	2.03623e+07	2.02882e+07	1.99874e+07
P24183	P24183		fdnG		4.20958e+06	4.26804e+06	4.35251e+06	4.37751e+06	4.35207e+06	4.33469e+06
P24186	P24186		folD		5.60354e+06	5.4258e+06	5.33071e+06	5.31245e+06	5.39468e+06	5.42726e+06
P24188	P24188		yceA		807032	769851	756432	796768	678115	822505
P24192	P24192		hypD		3.54482e+06	3.5359e+06	3.35579e+06	3.47167e+06	3.7428e+06	3.7934e+06
P24193	P24193		hypE		2.79044e+06	2.95129e+06	2.72547e+06	3.13214e+06	2.88389e+06	3.07689e+06
P24202	P24202		mrr		1.63505e+06	1.55726e+06	1.63347e+06	1.83519e+06	1.67889e+06	1.79514e+06
P24203	P24203		yjiA		4.1396e+06	3.99629e+06	4.04868e+06	4.06624e+06	3.86431e+06	3.16228e+06
P24205	P24205		msbB		2.37915e+06	2.52454e+06	2.41997e+06	3.16411e+06	2.99035e+06	3.23498e+06
P24215	P24215		uxuA		2.44905e+06	2.28718e+06	2.23452e+06	2.41598e+06	2.23642e+06	2.30178e+06
P24216	P24216		fliD		973053	998116	944420	1.00692e+06	1.0049e+06	951285
P24224	P24224		acpS		2.01093e+06	1.88191e+06	1.86529e+06	1.91327e+06	2.03243e+06	1.943e+06
P24228	P24228		dacB		1.84691e+06	1.8832e+06	1.84718e+06	2.01927e+06	1.95544e+06	1.87107e+06
P24230	P24230		recG		623667	549622	463521	604457	655867	576872
P24232	P24232		hmp		1.47932e+06	1.547e+06	1.51389e+06	1.5769e+06	1.46864e+06	1.55231e+06
P24251	P24251		crl		6.78582e+06	6.82789e+06	7.09292e+06	7.34573e+06	7.00596e+06	7.1377e+06
P24252	P24252		ybgA		1.58794e+06	1.63934e+06	1.55454e+06	1.71222e+06	1.58596e+06	1.58255e+06
P24255	P24255		rpoN		1.40829e+06	1.21173e+06	1.39592e+06	1.46633e+06	1.37815e+06	1.34659e+06
P24554	P24554		radA		1.30005e+06	1.35558e+06	1.39342e+06	1.29337e+06	1.34718e+06	1.37515e+06
P25397	P25397		tehB		2.52003e+06	2.60264e+06	2.59054e+06	2.74403e+06	2.6094e+06	2.66945e+06
P25437	P25437		frmA		7.33962e+06	7.67288e+06	7.60934e+06	7.61874e+06	7.75118e+06	7.64176e+06
P25516	P25516		acnA		3.2559e+06	3.25532e+06	3.1401e+06	3.17797e+06	3.22754e+06	3.17823e+06
P25519	P25519		hflX		3.46125e+06	3.55151e+06	3.65395e+06	3.72582e+06	3.64664e+06	3.6996e+06
P25522	P25522		mnmE		4.40187e+06	4.25163e+06	4.41213e+06	4.19296e+06	4.19297e+06	4.20373e+06
P25524	P25524		codA		2.27047e+06	2.2939e+06	2.36973e+06	2.29502e+06	2.18673e+06	2.24811e+06
P25526	P25526		gabD		4.01268e+06	3.55011e+06	3.80987e+06	3.72069e+06	3.79789e+06	3.74922e+06
P25534	P25534		ubiH		842990	923170	657439	725031	801782	801914
P25535	P25535		visC		2.13893e+06	2.12572e+06	2.15835e+06	2.18025e+06	2.13051e+06	2.12851e+06
P25536	P25536		yhdE		2.67125e+06	2.60793e+06	2.65823e+06	2.75456e+06	2.67229e+06	2.77045e+06
P25539	P25539		ribD		4.21818e+06	4.01994e+06	4.16368e+06	4.0513e+06	3.89671e+06	4.02144e+06
P25552	P25552		gppA		1.36854e+06	1.36839e+06	1.31866e+06	1.36938e+06	1.3125e+06	1.40568e+06
P25553	P25553		aldA		264636	263221	233978	255308	275792	270367
P25714	P25714		yidC		6.41954e+06	6.71142e+06	7.10427e+06	6.55718e+06	6.3937e+06	6.85061e+06
P25736	P25736		endA		2.06058e+06	2.00325e+06	1.96232e+06	2.09933e+06	1.94675e+06	2.26839e+06
P25740	P25740		rfaG		490254	455142	749299	497031	463664	690774
P25745	P25745		mnmA		3.95182e+06	3.93548e+06	3.96988e+06	3.76597e+06	3.89699e+06	3.97006e+06
P25746	P25746		hflD		3.98076e+06	3.92723e+06	3.71488e+06	4.20718e+06	4.05231e+06	4.07184e+06
P25772	P25772		ligB		695932	711661	738868	772768	732553	532434
P25798	P25798		fliF		1.48907e+06	1.52961e+06	1.60391e+06	1.61e+06	1.69006e+06	1.68326e+06
P25888	P25888		rhlE		2.25953e+06	2.27233e+06	2.22673e+06	2.33417e+06	2.30347e+06	2.28534e+06
P25894	P25894		yggG		1.04241e+06	969530	1.02768e+06	1.01234e+06	1.05259e+06	1.10657e+06
P25906	P25906		ydbC		1.35707e+06	1.27045e+06	1.41038e+06	1.15465e+06	1.08439e+06	1.2693e+06
P26602	P26602		ubiC		1.33398e+06	1.30152e+06	1.13124e+06	1.31934e+06	1.30841e+06	1.46257e+06
P26608	P26608		fliS		1.878e+06	2.07695e+06	2.08069e+06	1.97899e+06	1.95113e+06	1.9087e+06
P26612	P26612		amyA		781402	797075	625200	724634	737621	628380
P26616	P26616		maeA		8.77794e+06	8.73624e+06	9.07643e+06	8.7263e+06	8.6056e+06	8.42164e+06
P26646	P26646		acuI		6.46464e+06	6.22126e+06	6.40857e+06	6.28783e+06	6.2768e+06	6.39112e+06
P26647	P26647		plsC		1.24254e+06	1.32337e+06	1.10982e+06	1.12816e+06	1.12867e+06	1.21313e+06
P26648	P26648		ftsP		920382	939178	809694	904782	836329	904488
P27238	P27238		yfeD		1.0041e+06	1.07038e+06	1.03283e+06	1.0797e+06	1.06799e+06	1.08403e+06
P27248	P27248		gcvT		9.78436e+06	9.69386e+06	9.89996e+06	9.32508e+06	9.59703e+06	9.42224e+06
P27249	P27249		glnD		279128	221943	307255	186892	185206	194641
P27250	P27250		yjgB		641007	696411	671466	693057	805917	660624
P27278	P27278		nadR		803415	740635	727793	801905	853102	781374
P27298	P27298		prlC		1.66982e+07	1.69029e+07	1.70513e+07	1.69027e+07	1.69723e+07	1.7121e+07
P27302	P27302		tktA		3.19977e+07	3.15591e+07	3.19007e+07	3.0824e+07	3.08884e+07	2.97053e+07
P27303	P27303		emrA		1.41165e+06	1.40177e+06	1.45505e+06	1.42919e+06	1.44046e+06	1.43304e+06
P27306	P27306		sthA		1.27106e+06	1.28699e+06	1.30864e+06	1.27242e+06	1.31789e+06	1.37704e+06
P27431	P27431		ycfD		5.12167e+06	4.95676e+06	4.74377e+06	5.22838e+06	5.15394e+06	5.42613e+06
P27434	P27434		rodZ		1.05645e+07	1.08018e+07	1.0729e+07	1.05874e+07	1.08133e+07	1.01603e+07
P27828	P27828		wecB		2.30991e+06	2.39928e+06	2.52856e+06	2.57449e+06	2.65681e+06	2.41706e+06
P27829	P27829		wecC		4.06005e+06	3.99757e+06	4.07448e+06	4.01404e+06	4.18758e+06	4.19198e+06
P27830	P27830		rffG		2.24228e+06	2.34054e+06	2.21583e+06	2.47679e+06	2.33013e+06	2.32294e+06
P27832	P27832		wecD		657716	529346	502260	698500	658180	475226
P27833	P27833		rffA		2.65616e+06	2.64007e+06	2.59531e+06	2.6215e+06	2.66117e+06	2.6242e+06
P27836	P27836		wecG		805774	762160	738180	830838	798993	665278
P27838	P27838		cyaY		1.62993e+06	1.3678e+06	1.50027e+06	1.31695e+06	1.33914e+06	1.24708e+06
P27848	P27848		yigL		5.41265e+06	5.70207e+06	6.15397e+06	4.20519e+06	4.65535e+06	4.14766e+06
P27859	P27859		tatD		1.47452e+06	1.39125e+06	1.36238e+06	1.38642e+06	1.38347e+06	1.47753e+06
P28248	P28248		dcd		3.24089e+06	3.30192e+06	3.3797e+06	3.1552e+06	3.02865e+06	3.1883e+06
P28249	P28249		asmA		2.99187e+06	2.86959e+06	2.76225e+06	2.48958e+06	2.8163e+06	2.8892e+06
P28304	P28304		qorA		3.39381e+06	3.51211e+06	3.41746e+06	3.65902e+06	3.76472e+06	3.68754e+06
P28305	P28305		pabC		687810	579488	727947	554248	682153	613090
P28629	P28629		adiA		1.99702e+06	1.90634e+06	1.99886e+06	1.79871e+06	1.80384e+06	1.92005e+06
P28631	P28631		holB		22389.5	57725.9		52831		
P28635	P28635		metQ		1.47173e+07	1.46769e+07	1.46459e+07	1.52407e+07	1.51427e+07	1.48303e+07
P28903	P28903		nrdD		5.80547e+06	5.66111e+06	5.736e+06	5.82391e+06	6.01846e+06	5.82415e+06
P28904	P28904		treC		2.49362e+06	2.50932e+06	2.4863e+06	2.57412e+06	2.63949e+06	2.59246e+06
P28905	P28905		holC		2.97406e+06	2.6197e+06	3.22078e+06	2.70008e+06	2.60703e+06	2.67558e+06
P29012	P29012		dadX		1.30839e+06	1.25213e+06	1.40804e+06	1.39608e+06	1.30945e+06	1.34832e+06
P29018	P29018		cydD		1.81524e+06	1.79917e+06	1.7809e+06	1.88982e+06	1.88068e+06	1.96129e+06
P29131	P29131		ftsN		1.68752e+06	1.59975e+06	1.82616e+06	1.59943e+06	1.4485e+06	1.76046e+06
P29208	P29208		menC		3.15406e+06	3.16737e+06	3.1529e+06	2.94354e+06	2.97993e+06	3.01515e+06
P29217	P29217		yceH		3.40574e+06	3.45015e+06	3.33528e+06	3.28712e+06	3.36727e+06	3.36627e+06
P29680	P29680		hemE		5.60879e+06	5.66451e+06	5.62632e+06	5.20836e+06	5.47682e+06	5.1352e+06
P29744	P29744		flgL		2.58227e+06	2.55128e+06	2.55899e+06	2.7169e+06	2.77593e+06	2.65354e+06
P29745	P29745		pepT		6.21434e+06	6.30556e+06	6.232e+06	6.18727e+06	6.18152e+06	6.12563e+06
P30011	P30011		nadC		2.03299e+06	2.08201e+06	2.02759e+06	1.90378e+06	1.94021e+06	2.05342e+06
P30014	P30014		rnt		5.53853e+06	5.32722e+06	5.34464e+06	5.29787e+06	5.41244e+06	5.31032e+06
P30125	P30125		leuB		756004	721883	754349	771164	788714	769605
P30128	P30128		greB		2.1793e+06	2.23552e+06	2.12418e+06	2.21001e+06	2.1975e+06	2.15451e+06
P30130	P30130		fimD		1.6891e+06	1.57745e+06	1.6979e+06	1.64371e+06	1.83406e+06	1.6388e+06
P30131	P30131		hypF		596027	633485	604579	588929	581890	531187
P30177	P30177		ybiB		9.5127e+06	9.03318e+06	9.13012e+06	9.19415e+06	9.13816e+06	9.05501e+06
P30178	P30178		ybiC		2.50083e+06	2.32341e+06	2.50966e+06	2.4163e+06	2.47782e+06	2.62751e+06
P30744	P30744		sdaB		5.77725e+06	6.02461e+06	5.72004e+06	5.65129e+06	6.01171e+06	5.9134e+06
P30749	P30749		moaE		3.61413e+06	3.6614e+06	3.70846e+06	3.56902e+06	3.82742e+06	3.83372e+06
P30750	P30750		metN		1.77595e+06	1.62892e+06	1.67478e+06	1.77432e+06	1.8048e+06	1.74779e+06
P30843	P30843		basR		1.79975e+06	1.74877e+06	1.78281e+06	1.87698e+06	1.84359e+06	2.04756e+06
