Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P39187	P39187		ytfJ		589395	565121	587918	577622	534860	401094
P39199	P39199		prmB		8.05873e+06	8.4622e+06	8.3658e+06	7.86657e+06	7.79246e+06	8.00441e+06
P39280	P39280		epmB		2.11193e+06	2.28842e+06	2.2166e+06	2.13657e+06	2.18536e+06	2.00407e+06
P39286	P39286		rsgA		2.27985e+06	2.33157e+06	2.30725e+06	2.34533e+06	2.25772e+06	2.35903e+06
P39298	P39298		yjfP		774896	736842	684923	783053	640367	882915
P39300	P39300		ulaG		412196	427740	372611	425451	482065	539495
P39315	P39315		qorB		3.11576e+06	3.12224e+06	3.06314e+06	3.1778e+06	3.16226e+06	3.04835e+06
P39321	P39321		tamB		960941	927290	1.07115e+06	959063	1.06483e+06	990338
P39325	P39325		ytfQ		1.55329e+06	1.82809e+06	1.74092e+06	1.63973e+06	1.67523e+06	1.76998e+06
P39337	P39337		yjgM		815596	733641	698943	656302	565894	750255
P39342	P39342		yjgR		8.26732e+06	7.90812e+06	8.21182e+06	7.64674e+06	8.49634e+06	7.71646e+06
P39347	P39347		intB		861644	847383	872353	849141	858545	912244
P39377	P39377		iadA		5.39544e+06	5.46706e+06	5.33574e+06	5.43036e+06	5.2902e+06	5.32007e+06
P39384	P39384		yjiM		1.5554e+06	1.31455e+06	1.47575e+06	1.50239e+06	1.43252e+06	1.54235e+06
P39391	P39391		yjiT		569032	568660	546416	616579	628449	538981
P39393	P39393		yjiV		515324	593559	595631	520041	586228	645060
P39396	P39396		yjiY		5.37693e+06	5.6232e+06	5.48577e+06	5.6207e+06	5.5365e+06	5.34188e+06
P39401	P39401		mdoB		1.57162e+06	1.59676e+06	1.60366e+06	1.56027e+06	1.54246e+06	1.32068e+06
P39406	P39406		rsmC		1.16334e+07	1.14449e+07	1.14768e+07	1.12659e+07	1.14105e+07	1.16064e+07
P39407	P39407		yjjU		495830	574595	543797	547395	577027	411440
P39411	P39411		yjjX		2.98326e+06	2.89326e+06	2.79914e+06	2.92497e+06	3.02203e+06	3.1167e+06
P39451	P39451		adhP		1.25878e+06	1.22232e+06	1.14773e+06	1.19682e+06	1.16118e+06	1.21981e+06
P39830	P39830		ybaL		991808	905287	880263	892390	856235	946469
P39831	P39831		ydfG		1.13658e+07	1.14106e+07	1.11637e+07	1.14961e+07	1.13794e+07	1.09871e+07
P39838	P39838		rcsD		438259	497343	510450	399720	471324	430010
P40120	P40120		mdoD		4.14507e+06	4.29914e+06	4.20158e+06	4.31602e+06	4.07121e+06	4.15008e+06
P40191	P40191		pdxK		2.22838e+06	2.22052e+06	2.20324e+06	2.17014e+06	2.1981e+06	2.18676e+06
P40710	P40710		nlpE		1.96847e+06	1.88511e+06	1.97491e+06	1.98031e+06	2.03468e+06	2.0449e+06
P40719	P40719		qseC		350035	355414	380526	272453	354704	400898
P40874	P40874		solA		3.33017e+06	3.36309e+06	3.20464e+06	3.21452e+06	3.15249e+06	3.10622e+06
P41052	P41052		mltB		972490	978276	948689	1.07882e+06	1.06652e+06	1.00556e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				9.32612e+06	8.92954e+06	428102	8.84296e+06	452590	2.8303e+06
P41407	P41407		azoR		3.76448e+06	3.72658e+06	3.50584e+06	3.89851e+06	3.54697e+06	3.40048e+06
P41409	P41409		rihA		1.02912e+06	1.07861e+06	1.08863e+06	1.03971e+06	1.02061e+06	1.03101e+06
P42596	P42596		rlmG		2.45482e+06	2.41564e+06	2.43449e+06	2.38706e+06	2.35346e+06	2.37026e+06
P42616	P42616		yqjC		382381	377254	364916	385351	364430	427701
P42628	P42628		yhaO		9.41889e+06	9.81408e+06	9.60828e+06	9.59795e+06	9.58978e+06	8.89874e+06
P42632	P42632		tdcE		3.33732e+06	3.32844e+06	3.35395e+06	3.27744e+06	3.41693e+06	3.35842e+06
P42641	P42641		obgE		8.34765e+06	7.94733e+06	8.32632e+06	8.03822e+06	8.09068e+06	8.12055e+06
P43329	P43329		hrpA		1.25503e+06	1.30252e+06	1.24413e+06	1.2426e+06	1.22857e+06	1.27182e+06
P43533	P43533		flgN		1.37801e+06	1.66832e+06	1.45942e+06	1.44553e+06	1.42318e+06	1.24503e+06
P43671	P43671		pqiB		1.05342e+06	1.06453e+06	1.09563e+06	937399	938001	973247
P43672	P43672		uup		2.05197e+06	2.25525e+06	2.20082e+06	2.03309e+06	2.25068e+06	2.15489e+06
P45395	P45395		kdsD		2.78947e+06	2.75897e+06	2.69079e+06	2.88488e+06	2.79432e+06	2.75467e+06
P45464	P45464		lpoA		4.95951e+06	4.99984e+06	5.00296e+06	4.97493e+06	4.9199e+06	5.00921e+06
P45470	P45470		yhbO		893564	976098	1.08053e+06	909058	906300	887831
P45475	P45475		yhbV		1.2542e+06	1.19957e+06	1.28498e+06	1.24595e+06	1.44332e+06	1.42717e+06
P45523	P45523		fkpA		3.02308e+07	2.99849e+07	3.16173e+07	3.01246e+07	3.09935e+07	3.09895e+07
P45530	P45530		tusB		1.442e+06	1.4333e+06	1.34996e+06	1.34993e+06	1.60274e+06	1.59468e+06
P45531	P45531		tusC		303029	343257	406584	321868	334514	373744
P45568	P45568		dxr		889744	721882	786149	722420	824138	841700
P45577	P45577		proQ		1.41483e+07	1.39417e+07	1.41276e+07	1.40514e+07	1.40236e+07	1.41119e+07
P45578	P45578		luxS		2.26142e+07	2.19315e+07	2.19754e+07	2.24268e+07	2.18501e+07	2.17501e+07
P45748	P45748		rimN		4.5447e+06	4.60079e+06	4.74817e+06	4.52295e+06	4.62841e+06	4.58382e+06
P45771	P45771		yrdD		2.35258e+06	2.83212e+06	2.28763e+06	2.21672e+06	2.63092e+06	1.74756e+06
P45795	P45795		yrdB		1.62624e+06	1.57635e+06	1.61883e+06	1.57752e+06	1.64459e+06	1.75806e+06
P45799	P45799		nudE		2.20581e+06	1.90394e+06	1.9466e+06	2.05217e+06	2.03852e+06	2.23212e+06
P45955	P45955		ybgF		2.94169e+06	2.95057e+06	2.8936e+06	2.93782e+06	3.05142e+06	3.01783e+06
P46125	P46125		yedI		756774	844798	784371	777115	649187	716781
P46130	P46130		ybhC		6.60336e+06	6.30675e+06	6.6023e+06	6.69589e+06	6.68107e+06	6.96592e+06
P46142	P46142		yggM		9.12375e+06	9.26181e+06	8.83417e+06	9.56822e+06	9.04696e+06	8.68217e+06
P46837	P46837		yhgF		7.72052e+06	7.66212e+06	7.7505e+06	7.83475e+06	7.82016e+06	7.63247e+06
P46853	P46853		yhhX		7.94063e+06	7.71743e+06	7.76425e+06	7.89924e+06	7.93171e+06	7.83264e+06
P46854	P46854		yhhY		796606	745616	873924	465595	659647	861431
P46887	P46887		yecH		332855	289940	317394	322235	335519	376118
P46889	P46889		ftsK		1.88212e+06	2.13314e+06	2.14007e+06	2.19779e+06	1.93816e+06	2.09793e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				4.68013e+06	4.76617e+06		4.56386e+06		
P52006	P52006		nudI		1.32188e+06	1.31353e+06	1.27941e+06	1.37504e+06	1.22358e+06	1.19679e+06
P52007	P52007		yecM		1.96864e+06	1.87011e+06	1.86267e+06	1.95858e+06	1.8556e+06	1.7904e+06
P52060	P52060		yggU		617200	588409	586554	544504	662000	565410
P52061	P52061		rdgB		7.33564e+06	7.15857e+06	7.07699e+06	7.06679e+06	7.13319e+06	7.4207e+06
P52076	P52076		qseB		930028	1.09207e+06	1.03021e+06	1.03445e+06	1.09243e+06	1.01219e+06
P52108	P52108		rstA		4.68872e+06	4.75787e+06	4.69373e+06	4.66428e+06	4.3663e+06	4.54422e+06
P52119	P52119		ratB		4.14854e+06	4.06887e+06	4.07132e+06	3.95861e+06	4.20005e+06	3.93315e+06
P52643	P52643		ldhA		3.98575e+06	3.90313e+06	4.09105e+06	4.03566e+06	4.20482e+06	4.11449e+06
P52644	P52644		hslJ		1.78104e+06	1.81112e+06	1.53562e+06	1.91151e+06	1.75586e+06	1.57232e+06
P52647	P52647		ydbK		1.13124e+06	1.09991e+06	1.03214e+06	984673	1.01384e+06	1.0149e+06
P52697	P52697		pgl		2.45146e+07	2.49883e+07	2.51082e+07	2.40826e+07	2.48756e+07	2.42393e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				5.37728e+06	5.59657e+06	278234	5.46639e+06	242279	253800
P56262	P56262		ysgA		1.30378e+06	1.64136e+06	1.6276e+06	1.58378e+06	1.51155e+06	1.55892e+06
P60061	P60061		adiC		1.10459e+06	1.20845e+06	1.31092e+06	1.25703e+06	1.24198e+06	1.28309e+06
P60240	P60240		rapA		3.89101e+06	3.80864e+06	3.7963e+06	3.79307e+06	3.81992e+06	3.68794e+06
P60293	P60293		mukF		4.48097e+06	4.56521e+06	4.56737e+06	4.32983e+06	4.64043e+06	4.5536e+06
P60340	P60340		truB		8.66118e+06	8.68752e+06	8.59242e+06	8.52032e+06	8.27511e+06	8.49367e+06
P60390	P60390		rsmH		5.29864e+06	5.58989e+06	5.39297e+06	5.50578e+06	5.26118e+06	5.23688e+06
P60422	P60422		rplB		1.52529e+08	1.52133e+08	1.5832e+08	1.54715e+08	1.57306e+08	1.59169e+08
P60438	P60438		rplC		2.41794e+08	2.46234e+08	2.52642e+08	2.49313e+08	2.51683e+08	2.46306e+08
P60472	P60472		ispU		723942	792933	891404	802830	797188	761136
P60546	P60546		gmk		5.52072e+06	5.3285e+06	5.35003e+06	5.51904e+06	5.4157e+06	5.41916e+06
P60560	P60560		guaC		4.49908e+06	4.64204e+06	4.71006e+06	4.60379e+06	4.5682e+06	4.82471e+06
P60595	P60595		hisH		1.7285e+06	1.54388e+06	1.55048e+06	1.62429e+06	1.72898e+06	1.633e+06
P60624	P60624		rplX		1.23431e+08	1.25708e+08	1.3502e+08	1.23093e+08	1.36221e+08	1.33555e+08
P60651	P60651		speB		1.45077e+07	1.4645e+07	1.45975e+07	1.47165e+07	1.4624e+07	1.46573e+07
P60664	P60664		hisF		2.88899e+06	2.82584e+06	2.82044e+06	2.81703e+06	2.87675e+06	2.84247e+06
P60716	P60716		lipA		7.91023e+06	8.06312e+06	7.97858e+06	8.10403e+06	7.85943e+06	7.85477e+06
P60723	P60723		rplD		1.796e+08	1.79651e+08	1.75757e+08	1.79451e+08	1.79927e+08	1.76832e+08
P60752	P60752		msbA		3.51424e+06	3.56011e+06	3.58025e+06	3.46209e+06	3.50282e+06	3.56371e+06
P60757	P60757		hisG		3.17454e+06	3.12826e+06	3.08087e+06	3.1696e+06	3.24257e+06	3.07e+06
P60785	P60785		lepA		1.22033e+07	1.21207e+07	1.25895e+07	1.23145e+07	1.23256e+07	1.22924e+07
P60906	P60906		hisS		1.10259e+07	1.09862e+07	1.11653e+07	1.11104e+07	1.09246e+07	1.09174e+07
P61175	P61175		rplV		1.71626e+08	1.68071e+08	1.80637e+08	1.7568e+08	1.8331e+08	1.84612e+08
P61316	P61316		lolA		3.17514e+06	3.08612e+06	3.06606e+06	3.20442e+06	3.04224e+06	3.11508e+06
P61320	P61320		lolB		3.84734e+06	3.75665e+06	3.84942e+06	3.62294e+06	3.79437e+06	3.70422e+06
P61517	P61517		can		7.99287e+06	8.01073e+06	7.83745e+06	7.95058e+06	7.67638e+06	7.82145e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				6.87236e+06	6.67954e+06	789606	7.19794e+06	761441	1.03872e+06
P61714	P61714		ribE		4.81995e+07	4.71607e+07	4.69558e+07	4.74486e+07	4.71754e+07	4.69182e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.85792e+06	3.93475e+06		3.79528e+06	230296	
P61887	P61887		rmlA2		1.00232e+06	1.07986e+06	1.04963e+06	1.01814e+06	1.00405e+06	1.10751e+06
P61889	P61889		mdh		2.49561e+07	2.51974e+07	2.59017e+07	2.51251e+07	2.58607e+07	2.57905e+07
P61949	P61949		fldA		6.60159e+06	6.35997e+06	6.58636e+06	6.65771e+06	6.41852e+06	6.48337e+06
P62399	P62399		rplE		1.41726e+08	1.41877e+08	1.42489e+08	1.40868e+08	1.43924e+08	1.45079e+08
P62556	P62556		sopA		4.05721e+06	3.91348e+06	4.02923e+06	3.92429e+06	4.05326e+06	4.00374e+06
P62558	P62558		sopB		7.28582e+06	7.0306e+06	7.22979e+06	7.02725e+06	7.34213e+06	7.31295e+06
P62615	P62615		ispE		1.4126e+06	1.41967e+06	1.29382e+06	1.38468e+06	1.32135e+06	1.39459e+06
P62617	P62617		ispF		3.62085e+06	3.64693e+06	3.89011e+06	3.57564e+06	3.71715e+06	3.43736e+06
P62620	P62620		ispG		6.49924e+06	6.44457e+06	6.74866e+06	6.54392e+06	6.65004e+06	6.62552e+06
P62623	P62623		ispH		1.64981e+06	1.57581e+06	1.54687e+06	1.67897e+06	1.51047e+06	1.56593e+06
P62707	P62707		gpmA		4.29595e+07	4.29713e+07	4.39061e+07	4.30976e+07	4.46544e+07	4.49157e+07
P62768	P62768		yaeH		6.00052e+06	5.9749e+06	6.08199e+06	6.25458e+06	6.03302e+06	6.08713e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.32816e+06	2.15975e+06	3.45103e+06	2.22892e+06	3.62465e+06	3.50837e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				3.42886e+06	3.48768e+06	1.15765e+06	3.50268e+06	1.08212e+06	1.15147e+06
P63020	P63020		nfuA		8.54429e+06	8.78312e+06	8.72199e+06	8.4205e+06	8.68014e+06	8.50865e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				9.82139e+06	1.03279e+07	3.05595e+06	9.7084e+06	2.69294e+06	2.84161e+06
P63177	P63177		rlmB		3.18219e+06	3.04771e+06	2.9891e+06	3.19608e+06	3.01526e+06	3.06381e+06
P63224	P63224		gmhA		3.03425e+07	3.16426e+07	3.00899e+07	3.1264e+07	2.95919e+07	2.87566e+07
P63228	P63228		gmhB		5.02574e+06	4.64836e+06	4.87496e+06	4.65224e+06	4.72689e+06	4.77654e+06
P63235	P63235		gadC		3.03394e+06	3.10526e+06	3.11192e+06	2.95849e+06	3.18553e+06	3.12997e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				4.21383e+06	4.26465e+06	682107	4.09131e+06	813021	824913
P63284	P63284		clpB		1.88134e+07	1.89095e+07	1.88448e+07	1.89324e+07	1.88199e+07	1.84317e+07
P63386	P63386		mlaF		847172	833530	958243	863352	895757	886150
P63389	P63389		yheS		2.0329e+06	2.03847e+06	2.14449e+06	2.17955e+06	2.12155e+06	2.1221e+06
P63417	P63417		yhbS		7.31104e+06	7.46077e+06	7.55762e+06	7.42384e+06	7.54597e+06	7.27188e+06
P63883	P63883		amiC		1.39941e+06	1.60532e+06	1.46346e+06	1.44777e+06	1.52993e+06	1.50109e+06
P64423	P64423		zntB		379634	459549	402716	423547	508709	343913
P64429	P64429		ypfJ		1.20543e+06	1.02007e+06	1.161e+06	1.23631e+06	1.17813e+06	1.22478e+06
P64451	P64451		ydcL		6.43554e+06	6.40119e+06	6.05311e+06	6.22541e+06	6.00206e+06	5.7295e+06
P64455	P64455		ydcY		1.76823e+07	1.50383e+07	1.28058e+07	1.12931e+07	9.18188e+06	1.22496e+07
P64463	P64463		ydfZ		4.64404e+07	4.6851e+07	4.58909e+07	4.90905e+07	4.70397e+07	4.53331e+07
P64467	P64467		cnu		2.96211e+06	3.06207e+06	3.04019e+06	3.0275e+06	2.95656e+06	2.74731e+06
P64476	P64476		ydiH		1.60877e+06	1.74721e+06	1.82981e+06	1.7715e+06	1.7704e+06	1.6682e+06
P64483	P64483		yeaK		4.50736e+06	4.35193e+06	4.43672e+06	4.62362e+06	4.63138e+06	3.96081e+06
P64493	P64493		yoaF		2.1673e+06	2.00415e+06	1.97174e+06	2.19165e+06	1.97304e+06	2.06446e+06
P64499	P64499		yebO		3.52039e+06	3.55844e+06	3.72175e+06	3.6355e+06	3.7447e+06	3.63531e+06
P64506	P64506		yebY		2.0895e+06	2.01513e+06	1.93494e+06	1.98398e+06	1.80552e+06	1.93924e+06
P64519	P64519		yodD		105396	79205				66737.2
P64534	P64534		rcnB		2.81044e+06	2.92176e+06	2.97525e+06	2.91019e+06	2.85731e+06	2.90173e+06
P64540	P64540		yfcL		8.57164e+06	7.82342e+06	7.56323e+06	8.49782e+06	7.88709e+06	7.88878e+06
P64545	P64545		yfgG		807504	707744	759320	824391	725776	741080
P64554	P64554		queE		4.01492e+06	4.0552e+06	4.02791e+06	3.91598e+06	3.79578e+06	3.83727e+06
P64559	P64559		cptB		736954	730550	591484	764355	643530	647652
P64581	P64581		yqjD		2.95637e+07	3.21873e+07	3.22428e+07	3.1432e+07	3.14867e+07	3.01985e+07
P64585	P64585		yqjE		621066	704179	681462	664510	772465	649187
P64588	P64588		yqjI		1.98155e+06	1.90908e+06	1.86715e+06	1.99437e+06	1.85152e+06	1.88555e+06
P64596	P64596		yraP		1.22842e+07	1.21165e+07	1.28607e+07	1.26413e+07	1.27421e+07	1.31487e+07
P64599	P64599		yhbT		5.0944e+06	5.02591e+06	4.92439e+06	5.04941e+06	5.04313e+06	5.05624e+06
P64602	P64602		mlaB		1.93294e+06	2.00393e+06	1.96955e+06	2.01864e+06	1.99821e+06	1.81296e+06
P64604	P64604		mlaD		8.38758e+06	8.09904e+06	8.26727e+06	8.3591e+06	8.37384e+06	8.11404e+06
P64612	P64612		yhcM		609944	671070	576995	693931	618686	696153
P64624	P64624		yheO		3.38148e+06	3.22322e+06	3.31719e+06	3.2209e+06	3.44422e+06	3.06985e+06
P64636	P64636		yrfG		2.78739e+06	3.07415e+06	2.773e+06	2.90732e+06	2.87441e+06	2.6408e+06
P65367	P65367		yqcA		2.54528e+06	2.60283e+06	2.54612e+06	2.60266e+06	2.57059e+06	2.4159e+06
P65556	P65556		yfcD		2.48497e+06	2.24964e+06	2.44236e+06	2.37244e+06	2.41481e+06	2.42554e+06
P65870	P65870		queD		3.35847e+06	3.36511e+06	3.27228e+06	3.41473e+06	3.39017e+06	3.23936e+06
P66817	P66817		diaA		2.45619e+06	2.50088e+06	2.5662e+06	2.49564e+06	2.62911e+06	2.50509e+06
P66948	P66948		yfgC		1.63951e+06	1.68845e+06	1.54748e+06	1.60465e+06	1.70634e+06	1.59705e+06
P67080	P67080		yggS		4.20438e+06	4.75422e+06	4.11871e+06	4.2517e+06	4.31799e+06	4.20577e+06
P67087	P67087		rsmI		3.24639e+06	3.31213e+06	3.3036e+06	3.41238e+06	3.36084e+06	3.22448e+06
P67095	P67095		yfcE		887885	818318	826739	791965	845902	850877
P67244	P67244		yqhA		353101	330304	356175	346532	337634	411018
P67603	P67603		yqfB		3.22193e+06	3.13094e+06	3.2994e+06	3.08144e+06	3.1489e+06	3.07847e+06
P67660	P67660		yhaJ		2.74168e+06	3.06433e+06	2.66989e+06	2.82171e+06	2.8528e+06	2.75321e+06
P67826	P67826		cutC		640572	744630	592035	649412	656946	527898
P67910	P67910		hldD		2.0129e+07	2.02281e+07	2.06297e+07	2.016e+07	2.0481e+07	2.05697e+07
P68066	P68066		grcA		3.14448e+08	3.20432e+08	3.24255e+08	3.17541e+08	3.19746e+08	3.17678e+08
P68187	P68187		malK		1.87538e+06	1.78205e+06	1.72108e+06	1.6878e+06	1.61457e+06	1.65905e+06
P68191	P68191		sra		2.23286e+06	2.13577e+06	2.27331e+06	2.1531e+06	2.22198e+06	2.14251e+06
P68206	P68206		yjbJ		3.55474e+06	3.24974e+06	3.36547e+06	3.52294e+06	3.30831e+06	3.42073e+06
P68398	P68398		tadA		460067	498137	535724	391812	590671	430238
P68679	P68679		rpsU		8.46726e+07	8.48384e+07	8.81852e+07	8.60772e+07	8.96214e+07	8.96752e+07
P68688	P68688		grxA		664583	746504	718375	780782	716864	664194
P68699	P68699		atpE		3.74901e+06	3.47172e+06	3.30417e+06	3.59262e+06	3.68408e+06	3.57748e+06
P68767	P68767		pepA		1.02152e+07	1.04928e+07	1.04073e+07	9.87576e+06	1.03524e+07	9.94885e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.20837e+07	1.20332e+07	1.22672e+06	1.18471e+07	1.29777e+06	1.33779e+06
P68919	P68919		rplY		8.34871e+07	8.27865e+07	8.9621e+07	8.13696e+07	8.73454e+07	8.70027e+07
P69222	P69222		infA		1.50958e+07	1.46501e+07	1.53945e+07	1.52681e+07	1.50986e+07	1.51138e+07
P69228	P69228		baeR		1.71008e+06	1.7061e+06	1.62901e+06	1.73385e+06	1.70489e+06	1.70827e+06
P69330	P69330		citD		1.1344e+07	1.07882e+07	1.14409e+07	1.12431e+07	1.14885e+07	1.17364e+07
P69346	P69346		yefM		1.04047e+06	1.05607e+06	1.1123e+06	1.01525e+06	1.04151e+06	981882
P69407	P69407		rcsB		6.5269e+06	6.65182e+06	6.82034e+06	6.58351e+06	6.57702e+06	6.35065e+06
P69411	P69411		rcsF		6.80642e+06	6.5034e+06	6.86184e+06	7.12211e+06	7.02424e+06	7.35867e+06
P69425	P69425		tatB		3.15175e+06	3.07448e+06	3.28098e+06	3.16641e+06	3.19559e+06	2.97584e+06
P69428	P69428		tatA		1.12855e+07	1.15488e+07	1.13563e+07	1.17086e+07	1.15467e+07	1.08419e+07
P69441	P69441		adk		5.01196e+07	5.06255e+07	5.05476e+07	5.06042e+07	5.03073e+07	5.21393e+07
P69490	P69490		ccmE		614778	619413	633570	623883	581265	562197
P69503	P69503		apt		2.79645e+07	2.66439e+07	2.73935e+07	2.66116e+07	2.76977e+07	2.91249e+07
P69741	P69741		hybO		2.45744e+06	2.41537e+06	2.61213e+06	2.47135e+06	2.54852e+06	2.31894e+06
P69776	P69776		lpp		5.61482e+07	5.47832e+07	5.63683e+07	5.58507e+07	5.42995e+07	5.4264e+07
P69783	P69783		crr		1.60178e+08	1.67488e+08	1.69984e+08	1.62297e+08	1.66086e+08	1.59951e+08
P69786	P69786		ptsG		5.61287e+06	5.31279e+06	5.40345e+06	5.47996e+06	5.54676e+06	5.53892e+06
P69791	P69791		chbA			1.18299e+06	998564			1.00166e+06
P69797	P69797		manX		1.3351e+07	1.34516e+07	1.36277e+07	1.36734e+07	1.37509e+07	1.39245e+07
P69801	P69801		manY		1.24297e+06	1.21623e+06	1.21079e+06	1.30668e+06	1.33529e+06	1.52984e+06
P69805	P69805		manZ		7.44517e+06	7.14685e+06	7.29244e+06	7.61842e+06	6.75452e+06	7.46254e+06
P69811	P69811		fruB		1.40769e+07	1.38947e+07	1.42258e+07	1.42801e+07	1.43815e+07	1.4458e+07
P69829	P69829		ptsN		882997	856282	905896	877213	854288	783836
P69853	P69853		dmsD		1.48848e+06	1.38742e+06	1.38742e+06	1.4028e+06	1.42237e+06	1.39802e+06
P69874	P69874		potA		4.17781e+06	4.07076e+06	4.4394e+06	4.17343e+06	4.44655e+06	4.47431e+06
P69902	P69902		frc		1.31024e+06	1.23695e+06	1.2923e+06	1.15148e+06	1.25718e+06	1.30651e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				4.17565e+06	4.2024e+06	451846	4.17998e+06	319371	390640
P69908	P69908		gadA		3.37287e+06	3.70685e+06	3.71742e+06	3.60912e+06	3.68583e+06	3.69876e+06
P69910	P69910		gadB		4.62676e+07	4.42971e+07	4.51145e+07	4.59474e+07	4.50792e+07	4.5321e+07
P69913	P69913		csrA		1.26198e+07	1.26912e+07	1.32898e+07	1.28157e+07	1.39152e+07	1.29078e+07
P69924	P69924		nrdB		3.04123e+06	3.10786e+06	3.0138e+06	3.11381e+06	2.96048e+06	2.91296e+06
P69931	P69931		hda		1.35946e+06	1.2814e+06	1.30176e+06	1.34754e+06	1.25115e+06	1.3361e+06
P75691	P75691		yahK		1.50053e+06	1.61289e+06	1.54683e+06	1.57552e+06	1.5445e+06	1.47019e+06
P75726	P75726		citF		5.7781e+06	5.84347e+06	5.69596e+06	5.94453e+06	5.8559e+06	5.87783e+06
P75728	P75728		ubiF		549523	562969	595937	554429	616761	441092
P75736	P75736		ybfF		2.4639e+06	2.58488e+06	2.64232e+06	2.63848e+06	2.51209e+06	2.45046e+06
P75777	P75777		ybhG		2.82233e+06	2.70658e+06	2.84312e+06	2.79137e+06	2.85894e+06	2.82601e+06
P75780	P75780		fiu		1.35525e+07	1.3568e+07	1.32047e+07	1.26059e+07	1.25793e+07	1.43587e+07
P75782	P75782		rlmF		1.09463e+06	1.00348e+06	912234	879919	1.11031e+06	931032
P75797	P75797		gsiB		304789	253551	302536	274787	342882	285095
P75809	P75809		ybjI		1.43296e+06	1.36424e+06	1.23588e+06	1.37468e+06	1.33572e+06	1.34063e+06
P75818	P75818		ybjP		6.40819e+06	6.7198e+06	6.38217e+06	6.31408e+06	6.47576e+06	6.3878e+06
P75820	P75820		amiD			700164	616925	728960	652843	634281
P75821	P75821		ybjS		1.3873e+06	1.4921e+06	1.54411e+06	1.61563e+06	1.53189e+06	1.39634e+06
P75823	P75823		ltaE		7.04016e+06	7.26186e+06	7.32394e+06	7.21419e+06	7.35354e+06	7.33368e+06
P75829	P75829		ybjX		2.33232e+06	2.35755e+06	2.43053e+06	2.40522e+06	2.51479e+06	2.40814e+06
P75838	P75838		ycaO		9.82885e+06	9.9034e+06	1.005e+07	1.01034e+07	1.01869e+07	1.03888e+07
