Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P23909	P23909		mutS		3.51669e+06	3.47592e+06	3.47714e+06	3.64854e+06	3.67265e+06	3.42802e+06
P24169	P24169		speF		3.36781e+06	3.39905e+06	3.4604e+06	3.41641e+06	3.36612e+06	3.4215e+06
P24171	P24171		dcp		2.89562e+06	2.75687e+06	2.86357e+06	2.87441e+06	2.91735e+06	2.87731e+06
P24173	P24173		rfaC		486951	487289	382852	432574	433932	356255
P24178	P24178		yffB		4.32392e+06	4.25863e+06	4.24685e+06	4.49718e+06	4.45405e+06	3.84181e+06
P24182	P24182		accC		1.6088e+07	1.57458e+07	1.57609e+07	1.5883e+07	1.60275e+07	1.58293e+07
P24183	P24183		fdnG		5.33509e+06	5.52336e+06	5.44439e+06	5.4492e+06	5.61738e+06	5.46194e+06
P24186	P24186		folD		6.34899e+06	6.38252e+06	6.33487e+06	5.88956e+06	5.98808e+06	5.87499e+06
P24193	P24193		hypE		3.11095e+06	2.99963e+06	3.13745e+06	3.25487e+06	2.91355e+06	3.16601e+06
P24202	P24202		mrr		1.61982e+06	1.57129e+06	1.46599e+06	1.6662e+06	1.5165e+06	1.49861e+06
P24203	P24203		yjiA		3.64304e+06	3.76128e+06	3.62969e+06	4.0371e+06	3.75618e+06	3.07529e+06
P24205	P24205		msbB		2.45295e+06	2.4338e+06	2.35124e+06	2.45262e+06	2.37125e+06	2.61016e+06
P24215	P24215		uxuA		3.85942e+06	3.74575e+06	3.6997e+06	3.77423e+06	3.92024e+06	3.89915e+06
P24216	P24216		fliD		824120	809467	890605	914950	871345	859168
P24224	P24224		acpS		1.94159e+06	2.07451e+06	1.98429e+06	1.83511e+06	1.97277e+06	2.09734e+06
P24228	P24228		dacB		1.95018e+06	1.73603e+06	1.83743e+06	1.67296e+06	1.79633e+06	1.88245e+06
P24251	P24251		crl		6.51671e+06	6.56872e+06	6.3324e+06	6.47806e+06	6.64561e+06	6.63736e+06
P24252	P24252		ybgA		1.47973e+06	1.5364e+06	1.51743e+06	1.57463e+06	1.65798e+06	1.50257e+06
P24255	P24255		rpoN		770835	964763	751963	894962	907007	936731
P24554	P24554		radA		1.54248e+06	1.54926e+06	1.64916e+06	1.53911e+06	1.62209e+06	1.67294e+06
P25397	P25397		tehB		1.78102e+07	1.84244e+07	1.73363e+07	1.85611e+07	1.81257e+07	1.87587e+07
P25437	P25437		frmA		7.71774e+06	7.82422e+06	7.93627e+06	7.78378e+06	7.68706e+06	7.63222e+06
P25516	P25516		acnA		3.41046e+06	3.22045e+06	3.15395e+06	3.17316e+06	3.10673e+06	3.07264e+06
P25519	P25519		hflX		3.36959e+06	3.33324e+06	3.30326e+06	3.21955e+06	3.19336e+06	3.33508e+06
P25522	P25522		mnmE		4.57483e+06	4.66939e+06	4.59806e+06	4.3218e+06	4.38719e+06	4.34142e+06
P25524	P25524		codA		2.28362e+06	2.33391e+06	2.28662e+06	2.28318e+06	2.23583e+06	2.27488e+06
P25535	P25535		visC		2.04563e+06	1.93462e+06	1.97339e+06	2.06625e+06	2.12842e+06	1.85406e+06
P25536	P25536		yhdE		2.54865e+06	2.557e+06	2.57267e+06	2.70835e+06	2.63639e+06	2.71999e+06
P25539	P25539		ribD		4.23697e+06	4.36684e+06	4.32202e+06	4.52226e+06	4.22959e+06	4.57719e+06
P25552	P25552		gppA		939867	926008	938264	928693	862148	978321
P25714	P25714		yidC		6.87727e+06	7.43587e+06	7.13934e+06	6.34663e+06	6.31107e+06	6.27752e+06
P25736	P25736		endA		894812	916015	975853	935633	940060	865105
P25745	P25745		mnmA		4.11856e+06	4.3618e+06	4.16055e+06	4.04127e+06	4.14641e+06	4.27946e+06
P25746	P25746		hflD		2.43965e+06	2.54082e+06	2.49459e+06	2.69546e+06	2.66234e+06	2.6235e+06
P25888	P25888		rhlE		2.5787e+06	2.6952e+06	2.7756e+06	2.71938e+06	2.75178e+06	2.70974e+06
P25894	P25894		yggG		810259	803107	819637	710984	648889	705312
P25906	P25906		ydbC		916940	798170	845463	891578	980658	950963
P26602	P26602		ubiC		1.2263e+06	1.28043e+06		1.13496e+06	1.30656e+06	1.27864e+06
P26608	P26608		fliS		3.7374e+06	3.46827e+06	3.56294e+06	3.1797e+06	3.22943e+06	2.9456e+06
P26616	P26616		maeA		1.10824e+07	1.11963e+07	1.13061e+07	1.11637e+07	1.13087e+07	1.07101e+07
P26646	P26646		acuI		3.12554e+06	3.06974e+06	3.19904e+06	3.04658e+06	3.10758e+06	2.92578e+06
P26647	P26647		plsC		1.17554e+06	1.21599e+06	1.24296e+06	1.12277e+06	1.3838e+06	1.2882e+06
P26648	P26648		ftsP		637759	654193	658845	690928	684486	673933
P27248	P27248		gcvT		1.03045e+07	1.02105e+07	1.0184e+07	9.73066e+06	9.69009e+06	9.65986e+06
P27298	P27298		prlC		9.50417e+06	9.42439e+06	9.58944e+06	9.5312e+06	9.4716e+06	9.34558e+06
P27302	P27302		tktA		3.22356e+07	3.19927e+07	3.21896e+07	3.2179e+07	3.22741e+07	3.08808e+07
P27303	P27303		emrA		1.36274e+06	1.24774e+06	1.33072e+06	1.33402e+06	1.37746e+06	1.33507e+06
P27306	P27306		sthA		789149	982120	975057	835379	903622	796921
P27431	P27431		ycfD		4.62978e+06	4.69128e+06	4.75943e+06	4.85246e+06	5.00158e+06	5.41428e+06
P27434	P27434		rodZ		1.03824e+07	1.07327e+07	1.07956e+07	1.04386e+07	1.08673e+07	1.04268e+07
P27828	P27828		wecB		2.05813e+06	2.00229e+06	2.0941e+06	2.06852e+06	2.02009e+06	1.98666e+06
P27829	P27829		wecC		2.20023e+06	2.20797e+06	2.10302e+06	1.96481e+06	2.08458e+06	2.23692e+06
P27830	P27830		rffG		1.42578e+06	1.43053e+06	1.43587e+06	1.50489e+06	1.43091e+06	1.4193e+06
P27833	P27833		rffA		2.51943e+06	2.46027e+06	2.53701e+06	2.50523e+06	2.46972e+06	2.43426e+06
P27836	P27836		wecG		589998	558002	565994	621953	591029	526765
P27838	P27838		cyaY		1.91986e+06	1.95923e+06	1.97576e+06	1.89123e+06	1.86765e+06	1.81358e+06
P27848	P27848		yigL		5.08213e+06	5.78403e+06	4.94849e+06	4.85734e+06	4.4571e+06	4.87904e+06
P27859	P27859		tatD		1.34224e+06	1.27191e+06	1.33054e+06	1.21909e+06	1.21509e+06	1.38658e+06
P28248	P28248		dcd		3.36473e+06	3.42735e+06	3.29684e+06	3.17378e+06	2.8995e+06	3.07925e+06
P28304	P28304		qorA		4.55018e+06	4.48168e+06	4.60566e+06	4.58871e+06	4.51236e+06	4.38518e+06
P28306	P28306		yceG		764700	737250	774035	797961	770633	762537
P28629	P28629		adiA		2.0228e+06	2.12763e+06	2.04495e+06	1.92375e+06	1.90051e+06	1.98739e+06
P28635	P28635		metQ		1.32519e+07	1.30605e+07	1.31935e+07	1.43355e+07	1.41467e+07	1.38718e+07
P28903	P28903		nrdD		5.57351e+06	5.68729e+06	5.62026e+06	5.61895e+06	5.83713e+06	5.7781e+06
P28904	P28904		treC		2.65737e+06	2.79809e+06	2.66858e+06	2.70622e+06	2.91067e+06	2.84016e+06
P29018	P29018		cydD		557515	685732	628361	571626	679574	638200
P29131	P29131		ftsN		2.32711e+06	2.28438e+06	2.42417e+06	2.20035e+06	1.8599e+06	2.11191e+06
P29208	P29208		menC		3.01975e+06	2.92972e+06	3.06947e+06	2.9131e+06	3.12915e+06	3.04696e+06
P29217	P29217		yceH		2.95667e+06	2.80692e+06	3.06459e+06	2.48786e+06	2.84362e+06	2.7253e+06
P29680	P29680		hemE		5.07372e+06	5.32049e+06	5.29096e+06	5.27702e+06	5.18935e+06	5.16175e+06
P29744	P29744		flgL		2.70304e+06	2.69462e+06	2.6547e+06	2.43528e+06	2.37149e+06	2.4195e+06
P29745	P29745		pepT		4.18477e+06	4.30227e+06	4.31171e+06	4.10992e+06	4.15671e+06	4.16523e+06
P30011	P30011		nadC		1.99817e+06	1.9635e+06	2.05402e+06	1.88582e+06	1.92925e+06	2.0532e+06
P30014	P30014		rnt		4.63677e+06	4.7354e+06	4.69185e+06	4.65077e+06	4.5771e+06	4.47528e+06
P30128	P30128		greB		1.86721e+06	1.96285e+06	1.8773e+06	1.99338e+06	1.89093e+06	1.80521e+06
P30130	P30130		fimD		1.79851e+06	1.8552e+06	1.77321e+06	1.84282e+06	1.71709e+06	1.7645e+06
P30177	P30177		ybiB		7.44026e+06	7.51292e+06	7.03801e+06	7.71326e+06	7.77706e+06	7.74066e+06
P30178	P30178		ybiC		2.0068e+06	1.9307e+06	2.08727e+06	1.89091e+06	1.95917e+06	2.13452e+06
P30744	P30744		sdaB		5.94113e+06	5.81379e+06	5.82431e+06	5.8316e+06	5.86081e+06	5.6627e+06
P30749	P30749		moaE		3.64591e+06	3.80893e+06	3.77602e+06	3.60449e+06	3.82329e+06	3.87709e+06
P30750	P30750		metN		1.79183e+06	1.7021e+06	1.76511e+06	1.72121e+06	1.77992e+06	1.71856e+06
P30843	P30843		basR		2.31176e+06	2.33601e+06	2.28511e+06	2.14034e+06	2.20573e+06	2.47694e+06
P30850	P30850		rnb		7.80973e+06	7.79169e+06	7.88587e+06	7.61198e+06	7.69031e+06	7.7589e+06
P30859	P30859		artI		3.81156e+06	3.84132e+06	3.79519e+06	3.41655e+06	3.41521e+06	3.44219e+06
P30870	P30870		glnE		541885	528472	630927	517802	477889	619964
P30871	P30871		ygiF		3.84844e+06	3.84459e+06	3.84031e+06	3.96048e+06	3.9868e+06	3.67582e+06
P30958	P30958		mfd		6.64802e+06	6.67791e+06	6.37001e+06	6.50619e+06	6.81001e+06	6.83918e+06
P31057	P31057		panB		6.76538e+06	6.57951e+06	6.39453e+06	6.24709e+06	6.42169e+06	6.37803e+06
P31063	P31063		yedD		5.96003e+06	5.77742e+06	5.54222e+06	6.04862e+06	5.67451e+06	5.61713e+06
P31069	P31069		kch		1.17734e+06	1.03175e+06	829316	1.09526e+06	844254	846802
P31119	P31119		aas		646192	599365	521944	629649	591393	628326
P31120	P31120		glmM		1.22409e+07	1.21913e+07	1.2178e+07	1.22508e+07	1.21775e+07	1.22604e+07
P31133	P31133		potF		370833	476431	499796	475953	491400	478746
P31142	P31142		sseA		6.9807e+06	6.99731e+06	6.97766e+06	7.30345e+06	7.46703e+06	7.3908e+06
P31224	P31224		acrB		1.98813e+06	1.99548e+06	2.01743e+06	2.1308e+06	2.02574e+06	2.10768e+06
P31433	P31433		yicH		1.07574e+06	1.06147e+06	1.10891e+06	1.11384e+06	1.16047e+06	1.14872e+06
P31455	P31455		yidR		1.60727e+06	1.66775e+06	1.68191e+06	1.82531e+06	1.81942e+06	1.75475e+06
P31467	P31467		yieH		1.991e+06	1.91789e+06	2.00106e+06	2.08163e+06	2.00974e+06	2.04795e+06
P31473	P31473		ravA		1.45465e+06	1.66046e+06	1.45219e+06	1.39033e+06	1.58901e+06	1.5564e+06
P31475	P31475		yieP		1.2984e+06	1.18122e+06	1.34172e+06	1.361e+06	1.30098e+06	1.33487e+06
P31545	P31545		efeB		1.02946e+06	1.03301e+06	1.02879e+06	1.07637e+06	1.07247e+06	1.07873e+06
P31550	P31550		thiB		1.67499e+06	1.75513e+06	1.72236e+06	1.598e+06	1.72699e+06	1.73326e+06
P31554	P31554		lptD		6.71187e+06	6.86021e+06	6.86674e+06	6.76484e+06	6.61774e+06	6.72041e+06
P31658	P31658		hchA		1.01603e+07	1.00991e+07	1.01945e+07	1.05301e+07	1.06992e+07	9.91079e+06
P31663	P31663		panC		3.08135e+06	3.03149e+06	3.20994e+06	2.89346e+06	2.96498e+06	3.0064e+06
P31678	P31678		otsB		542386	521211	541789	478616	565409	521713
P31680	P31680		djlA		1.25867e+06	1.30713e+06	1.34703e+06	1.33188e+06	1.406e+06	1.56593e+06
P31697	P31697		fimC		3.56053e+06	3.64958e+06	3.56447e+06	3.58009e+06	3.61722e+06	3.58481e+06
P31802	P31802		narP		2.81575e+06	3.11285e+06	2.86148e+06	2.95062e+06	3.15877e+06	3.05054e+06
P31808	P31808		yciK		4.43188e+06	4.42544e+06	4.36156e+06	4.30917e+06	4.41445e+06	4.28937e+06
P31825	P31825		yfiC		605641	566405	578228	591039	641833	516173
P31979	P31979		nuoF		1.12211e+07	1.14143e+07	1.13956e+07	1.15051e+07	1.16921e+07	1.13565e+07
P32099	P32099		lplA		2.05926e+06	1.75258e+06	1.90262e+06	1.90104e+06	2.09109e+06	1.58289e+06
P32131	P32131		hemN		2.32381e+06	2.266e+06	2.262e+06	2.19543e+06	2.1713e+06	2.10613e+06
P32132	P32132		typA		3.91512e+07	3.94258e+07	3.79927e+07	3.77833e+07	3.75085e+07	3.8234e+07
P32157	P32157		yiiM		3.09057e+06	3.26912e+06	3.0932e+06	3.1234e+06	3.10934e+06	3.22541e+06
P32162	P32162		yiiS		2.13087e+06	2.40605e+06	2.24526e+06	2.06315e+06	1.86883e+06	2.19264e+06
P32173	P32173		mobA		424098	379956	356135	459252	413528	488559
P32176	P32176		fdoG		9.02134e+06	9.06019e+06	8.94842e+06	8.91613e+06	9.10849e+06	8.8982e+06
P32177	P32177		fdhD		1.13468e+06		1.05739e+06		1.25639e+06	1.2204e+06
P32662	P32662		gph		1.07901e+06	1.11663e+06	1.05869e+06	1.01722e+06	971668	929425
P32664	P32664		nudC		1.14929e+06	1.16684e+06	1.04411e+06	1.09514e+06	1.14483e+06	1.06936e+06
P32680	P32680		yjaG		1.93777e+06	1.91432e+06	1.85736e+06	1.92727e+06	1.937e+06	1.86489e+06
P32685	P32685		yjbD		1.01892e+06	1.08066e+06	962769	870142	886791	1.01225e+06
P32695	P32695		dusA		1.25893e+06	1.28068e+06	1.20595e+06	1.24701e+06	1.17065e+06	1.31085e+06
P32703	P32703		yjcE		223518	224956	295832	137484	153270	219664
P33018	P33018		yeiG		398986	376401	367523	342488	474215	413224
P33025	P33025		psuG		1.95242e+06	1.95621e+06	1.9358e+06	1.89573e+06	1.9356e+06	1.99983e+06
P33030	P33030		yeiR		1.47891e+06	1.48032e+06	1.41859e+06	1.447e+06	1.43891e+06	1.45603e+06
P33136	P33136		mdoG		1.37893e+07	1.42723e+07	1.4179e+07	1.39117e+07	1.35663e+07	1.40805e+07
P33195	P33195		gcvP		5.63336e+06	5.67738e+06	5.5576e+06	5.59503e+06	5.54235e+06	5.7922e+06
P33218	P33218		yebE		1.78245e+06	1.83686e+06	1.65003e+06	1.96408e+06	1.77329e+06	1.7346e+06
P33225	P33225		torA		3.72701e+06	3.80048e+06	3.93029e+06	3.4216e+06	3.56239e+06	3.28033e+06
P33235	P33235		flgK		2.52102e+06	2.75434e+06	2.58964e+06	2.54747e+06	2.52957e+06	2.38629e+06
P33355	P33355		yehS		2.16389e+06	2.19056e+06	2.17117e+06	2.22737e+06	2.19843e+06	2.15461e+06
P33362	P33362		osmF		2.0893e+06	2.20831e+06	1.90958e+06	2.02471e+06	1.89076e+06	2.12466e+06
P33363	P33363		bglX		3.54553e+06	3.56837e+06	3.57304e+06	3.5927e+06	3.60645e+06	3.63859e+06
P33570	P33570		tktB		2.51227e+06	2.61947e+06	2.48962e+06	2.46086e+06	2.33878e+06	2.384e+06
P33590	P33590		nikA		3.40907e+06	3.50931e+06	3.48822e+06	3.39482e+06	3.52773e+06	3.52315e+06
P33599	P33599		nuoC		1.26794e+07	1.27517e+07	1.25356e+07	1.26668e+07	1.26581e+07	1.24307e+07
P33602	P33602		nuoG		1.29242e+07	1.30155e+07	1.29428e+07	1.28258e+07	1.31498e+07	1.30311e+07
P33643	P33643		rluD		2.63224e+06	2.53068e+06	2.45335e+06	2.57438e+06	2.56031e+06	2.45662e+06
P33644	P33644		yfiH		442239	417540	339922	377857	447135	313246
P33667	P33667		selU		768932	708662	756668	833034	804375	859841
P33898	P33898		gapC		1.4826e+06	1.55443e+06	1.51453e+06	1.49622e+06	1.47907e+06	1.42123e+06
P33916	P33916		yejF		2.49867e+06	2.62909e+06	2.47911e+06	2.51483e+06	2.49207e+06	2.42242e+06
P33920	P33920		yejK		2.60617e+06	2.6287e+06	2.58046e+06	2.68499e+06	2.78362e+06	2.78525e+06
P33937	P33937		napA		4.85208e+06	4.73915e+06	4.77931e+06	4.8061e+06	4.64447e+06	4.65037e+06
P34209	P34209		ydcF		650778	754998	490335	699144	721350	827513
P35340	P35340		ahpF		1.22227e+07	1.23607e+07	1.23964e+07	1.2149e+07	1.20932e+07	1.22195e+07
P36548	P36548		amiA		2.01201e+06	1.42275e+06	1.78585e+06	1.92288e+06	1.95713e+06	1.81688e+06
P36553	P36553		hemF		742687	831422	810049	775198		1.03348e+06
P36566	P36566		smtA		3.35575e+06	3.18948e+06	3.61473e+06	2.46052e+06	2.77806e+06	2.57203e+06
P36659	P36659		cbpA		3.04594e+06	3.07526e+06	2.92842e+06	2.89309e+06	3.11543e+06	2.68379e+06
P36672	P36672		treB		1.0675e+06	994144	993974	1.08479e+06	930885	1.01751e+06
P36680	P36680		zapD		4.63393e+06	4.93699e+06	4.59947e+06	4.63019e+06	4.96685e+06	4.76809e+06
P36683	P36683		acnB		1.05807e+07	1.05656e+07	1.07173e+07	1.10008e+07	1.06998e+07	1.05817e+07
P36767	P36767		rdgC		5.46659e+06	5.49263e+06	5.63687e+06	5.6477e+06	5.72575e+06	5.77136e+06
P36771	P36771		lrhA		2.89315e+06	2.6504e+06	2.93306e+06	2.58585e+06	2.85912e+06	2.65812e+06
P36879	P36879		yadG		1.17853e+06	1.13057e+06	1.00305e+06	1.20359e+06	1.29782e+06	1.192e+06
P36929	P36929		rsmB		2.76411e+06	2.552e+06	2.74225e+06	2.66208e+06	2.78405e+06	2.78374e+06
P36930	P36930		gatR		973819	877350	1.00325e+06	989285	872216	1.07124e+06
P36938	P36938		pgm		7.46779e+06	7.66295e+06	7.34187e+06	7.64864e+06	7.40747e+06	7.42132e+06
P36979	P36979		rlmN		3.529e+06	3.313e+06	3.42204e+06	3.56688e+06	3.56275e+06	3.58192e+06
P37005	P37005		lasT		1.39414e+06	1.37009e+06	1.35618e+06	1.4529e+06	1.35293e+06	1.39579e+06
P37051	P37051		purU		4.11422e+06	4.08365e+06	4.00771e+06	4.04902e+06	3.9401e+06	3.96196e+06
P37052	P37052		ychJ		916584	969349	946870	954529	943721	965350
P37095	P37095		pepB		1.58138e+07	1.56177e+07	1.5613e+07	1.53813e+07	1.5566e+07	1.54138e+07
P37128	P37128		nudK		3.798e+06	3.70884e+06	3.27463e+06	4.02815e+06	4.14384e+06	4.26214e+06
P37182	P37182		hybD		3.9725e+06	3.90831e+06	3.76948e+06	3.81479e+06	3.87759e+06	3.80908e+06
P37194	P37194		slp		5.37766e+07	5.3059e+07	5.17885e+07	5.21621e+07	5.22882e+07	5.30805e+07
P37329	P37329		modA		4.41153e+06	4.31585e+06	4.35805e+06	4.32356e+06	4.1791e+06	4.13462e+06
P37330	P37330		glcB		3.34008e+06	3.21334e+06	3.12323e+06	3.40333e+06	3.50997e+06	3.44453e+06
P37342	P37342		yjjI		2.56368e+06	2.58721e+06	2.55896e+06	2.55702e+06	2.56584e+06	2.60274e+06
P37349	P37349		dhaM		7.54591e+07	8.04991e+07	7.64969e+07	7.75754e+07	7.9264e+07	7.82444e+07
P37440	P37440		ucpA		8.23958e+06	8.35755e+06	8.69775e+06	8.079e+06	8.23334e+06	8.42805e+06
P37590	P37590		pmrD		2.12453e+06	2.42996e+06	2.23098e+06	2.05242e+06	1.98592e+06	2.12853e+06
P37595	P37595		iaaA		669565	673407	697905	744066	698636	695545
P37613	P37613		yhhK		4.71211e+06	4.58187e+06	4.44093e+06	4.54475e+06	4.59356e+06	4.5697e+06
P37617	P37617		zntA		2.16127e+06	2.04025e+06	2.04529e+06	2.09042e+06	2.12876e+06	2.16665e+06
P37626	P37626		yhiI		1.43143e+06	1.3232e+06	1.32772e+06	1.4343e+06	1.34349e+06	1.35435e+06
P37631	P37631		yhiN		977256	897646	992803	843147	837788	919857
P37634	P37634		rlmJ		5.63037e+06	5.85302e+06	6.09961e+06	6.13057e+06	5.91977e+06	6.20707e+06
P37636	P37636		mdtE		5.15396e+06	5.29582e+06	5.38646e+06	5.31092e+06	5.27734e+06	5.29045e+06
P37647	P37647		kdgK		2.296e+06	2.20034e+06	2.31601e+06	2.24348e+06	2.25757e+06	2.0907e+06
P37648	P37648		yhjJ		3.1305e+06	3.24252e+06	3.12198e+06	3.04592e+06	2.98098e+06	3.08918e+06
P37650	P37650		bcsC		1.11864e+06	1.09147e+06	1.22095e+06	1.07072e+06	1.09212e+06	1.07773e+06
P37651	P37651		bcsZ		2.08392e+06	2.07296e+06	2.09387e+06	2.19946e+06	2.24978e+06	2.18447e+06
P37652	P37652		bcsB		3.07411e+06	3.19907e+06	3.09542e+06	3.05521e+06	3.07976e+06	3.03188e+06
P37655	P37655		bcsQ		1.08733e+06	1.09348e+06	1.04803e+06	1.05084e+06	988431	1.00202e+06
P37657	P37657		bcsE		1.20099e+06	1.20281e+06	1.21294e+06	1.23692e+06	1.28846e+06	1.27927e+06
P37665	P37665		yiaD		5.3554e+06	5.30097e+06	5.24954e+06	5.16477e+06	5.13876e+06	4.92296e+06
P37666	P37666		ghrB		9.99155e+06	9.93585e+06	9.91913e+06	1.02651e+07	9.78212e+06	9.97874e+06
P37685	P37685		aldB		1.18996e+06	1.11543e+06	1.34512e+06	1.30211e+06	1.17291e+06	1.21261e+06
P37689	P37689		gpmI		4.05464e+07	4.05088e+07	4.02272e+07	3.88103e+07	3.79306e+07	3.8542e+07
P37690	P37690		envC		3.17912e+06	3.14573e+06	3.13691e+06	3.0161e+06	2.78723e+06	2.95772e+06
P37692	P37692		rfaF		5.30358e+06	5.3139e+06	5.04292e+06	5.0654e+06	5.28841e+06	4.91962e+06
P37765	P37765		rluB		4.55837e+06	4.64406e+06	4.6202e+06	4.66958e+06	4.64829e+06	4.47098e+06
P37773	P37773		mpl		8.08563e+06	7.81352e+06	8.29587e+06	7.96253e+06	8.01589e+06	8.49029e+06
P37902	P37902		gltI		1.56288e+06	1.60869e+06	1.49253e+06	1.52584e+06	1.49796e+06	1.6265e+06
P37903	P37903		uspF		8.61862e+06	8.66775e+06	8.33562e+06	8.61749e+06	8.28042e+06	8.41045e+06
P37908	P37908		yfjD		585521	669242	575455	608343	543295	502514
P38038	P38038		cysJ		3.87829e+06	3.97083e+06	3.85217e+06	3.75792e+06	3.71783e+06	3.97106e+06
P38134	P38134		etk		5.01202e+06	5.04076e+06	5.10915e+06	4.84535e+06	5.02618e+06	4.84467e+06
P38489	P38489		nfnB		5.80313e+06	5.62827e+06	5.86001e+06	5.95268e+06	5.84648e+06	5.65585e+06
P38506	P38506		ygdG		737448	703316	676942	673667	694449	573244
P38521	P38521		yggL		2.97703e+06	2.95508e+06	3.01121e+06	3.13193e+06	3.23612e+06	2.66154e+06
P39099	P39099		degQ		5.98449e+06	6.04935e+06	6.016e+06	5.39711e+06	5.5219e+06	5.89824e+06
P39160	P39160		uxuB		1.34276e+06	1.19058e+06	1.41377e+06	1.39669e+06	1.40486e+06	1.45716e+06
P39172	P39172		znuA		4.54245e+06	4.2848e+06	4.18141e+06	4.18534e+06	4.49012e+06	4.36784e+06
P39173	P39173		yeaD		3.16036e+07	3.18069e+07	3.15582e+07	3.15685e+07	3.19615e+07	3.17393e+07
P39177	P39177		uspG		2.93448e+07	2.99857e+07	2.8732e+07	3.07603e+07	2.77864e+07	2.89815e+07
P39199	P39199		prmB		4.48306e+06	4.42186e+06	4.28371e+06	4.45016e+06	4.50919e+06	4.22437e+06
P39274	P39274		yjdJ		3.62398e+06	3.6719e+06	3.87295e+06	3.89054e+06	4.16061e+06	3.56008e+06
P39286	P39286		rsgA		8.16012e+07	8.65819e+07	8.53893e+07	8.41497e+07	8.6822e+07	8.8901e+07
P39298	P39298		yjfP		632033	563540	554992	473405	658827	542657
P39315	P39315		qorB		3.25869e+06	3.1784e+06	3.10756e+06	3.17081e+06	3.07597e+06	3.20666e+06
P39321	P39321		tamB		740274	743188	614469	748996	589229	661090
P39325	P39325		ytfQ		1.62831e+06	1.53602e+06	1.70146e+06	1.84835e+06	1.77232e+06	1.86416e+06
P39342	P39342		yjgR		1.04823e+06	1.06472e+06	1.01563e+06	1.00544e+06	1.03669e+06	925670
P39347	P39347		intB		769064	758998	803239	784688	867495	841307
P39377	P39377		iadA		5.26881e+06	5.15576e+06	5.05349e+06	5.01117e+06	4.99878e+06	4.96754e+06
P39384	P39384		yjiM		1.61261e+06	1.64231e+06	1.54926e+06	1.65541e+06	1.61214e+06	1.62331e+06
P39391	P39391		yjiT		310210	369714	286529	362075	445634	379354
P39396	P39396		yjiY		5.53117e+06	5.50939e+06	5.38759e+06	5.74128e+06	5.62999e+06	5.53818e+06
P39401	P39401		mdoB		756173	769808	792125	691397	830511	744459
P39406	P39406		rsmC		1.08988e+07	1.06752e+07	1.08773e+07	1.08316e+07	1.07476e+07	1.0684e+07
P39411	P39411		yjjX		2.73819e+06	2.54241e+06	2.62496e+06	2.77615e+06	2.79262e+06	2.84715e+06
P39451	P39451		adhP		3.03814e+06	2.98703e+06	3.26996e+06	2.85375e+06	3.06601e+06	3.19362e+06
P39830	P39830		ybaL		1.07022e+06	971330	1.09041e+06	1.09174e+06	1.15465e+06	966257
P39831	P39831		ydfG		1.03746e+07	1.0917e+07	1.05026e+07	1.03118e+07	1.06676e+07	1.0007e+07
P39838	P39838		rcsD		616136	655245	647736	544360	541921	503053
P40120	P40120		mdoD		4.20942e+06	4.05591e+06	4.2854e+06	4.35692e+06	4.35037e+06	4.33484e+06
P40191	P40191		pdxK		1.8663e+06	2.02256e+06	1.92994e+06	1.95888e+06	1.9228e+06	1.9897e+06
P40710	P40710		nlpE		1.88924e+06	2.00015e+06	2.04793e+06	1.98148e+06	2.02152e+06	1.8776e+06
P40874	P40874		solA		3.01025e+06	2.95489e+06	3.03022e+06	3.10266e+06	3.07318e+06	3.04672e+06
P41052	P41052		mltB		999974	967298	951227	975222	953378	1.03469e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				3.39841e+06	3.99243e+06	3.90454e+06	2.17039e+07	2.92122e+07	2.92818e+07
P41407	P41407		azoR		2.92082e+06	3.15218e+06	3.03685e+06	3.27083e+06	3.43431e+06	3.21109e+06
P41409	P41409		rihA		976849	977565	964122	972571	1.03763e+06	1.09816e+06
P42596	P42596		rlmG		2.48699e+06	2.40974e+06	2.44561e+06	2.42377e+06	2.38448e+06	2.56736e+06
P42616	P42616		yqjC		482731	451244	312546	379016	343370	380052
P42628	P42628		yhaO		1.09476e+07	1.06081e+07	1.10883e+07	1.1348e+07	9.25649e+06	1.01018e+07
P42632	P42632		tdcE		5.51905e+06	5.53968e+06	5.43011e+06	5.35395e+06	5.39264e+06	5.51849e+06
P42641	P42641		obgE		7.54464e+06	8.10962e+06	8.09692e+06	7.55284e+06	7.2668e+06	7.45006e+06
