Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P31808	P31808		yciK		3.29185e+06	3.44999e+06	3.37981e+06	3.32927e+06	3.29647e+06	3.17732e+06
P31825	P31825		yfiC		631030	640407	672274	656266	675614	623158
P31979	P31979		nuoF		1.15636e+07	1.15971e+07	1.14052e+07	1.16113e+07	1.17132e+07	1.13985e+07
P32099	P32099		lplA		4.45608e+06	4.06817e+06	4.53338e+06	3.99663e+06	4.47623e+06	4.42174e+06
P32131	P32131		hemN		3.45912e+06	3.33733e+06	3.40095e+06	3.30421e+06	3.40216e+06	3.45021e+06
P32132	P32132		typA		3.79883e+07	3.80529e+07	3.69962e+07	3.70133e+07	3.69929e+07	3.76188e+07
P32144	P32144		yihW		5.10988e+06	5.55725e+06	5.57075e+06	5.02289e+06	6.11836e+06	5.60271e+06
P32157	P32157		yiiM		3.43733e+06	3.53727e+06	3.5031e+06	3.4894e+06	3.50694e+06	3.61593e+06
P32160	P32160		yiiQ		1.10366e+06	1.12627e+06	1.28449e+06	1.11664e+06	1.22228e+06	1.34735e+06
P32162	P32162		yiiS		2.06544e+06	2.26989e+06	2.12748e+06	2.18411e+06	2.29147e+06	2.18045e+06
P32173	P32173		mobA		666016	657742	744834	621663	655339	651650
P32176	P32176		fdoG		6.58144e+06	6.57804e+06	6.51828e+06	6.60431e+06	6.65775e+06	6.54695e+06
P32662	P32662		gph		1.71365e+06	1.78164e+06	1.68457e+06	1.66663e+06	1.59932e+06	1.55961e+06
P32664	P32664		nudC		1.03914e+06	991374	1.17081e+06	1.06876e+06	1.17985e+06	1.18219e+06
P32680	P32680		yjaG		1.94567e+06	1.97084e+06	1.93801e+06	1.94855e+06	1.95463e+06	2.00997e+06
P32681	P32681		yjaH		189922	270265	229847	250809	292259	219178
P32684	P32684		rluF		1.2569e+06	1.23854e+06	1.2737e+06	1.21804e+06	1.20043e+06	1.25066e+06
P32685	P32685		yjbD		851892	1.03157e+06	786982	968760	975208	992145
P32695	P32695		dusA		2.20891e+06	2.19635e+06	2.19588e+06	2.15648e+06	2.19696e+06	2.08622e+06
P32703	P32703		yjcE		865129	910348	626600	973378	836576	542934
P33011	P33011		yeeA		2.05736e+06	1.8627e+06	1.96925e+06	2.00852e+06	1.90578e+06	1.9863e+06
P33018	P33018		yeiG		312521	227721	113580	246496	157047	233562
P33025	P33025		psuG		1.94772e+06	1.92251e+06	2.03051e+06	1.94851e+06	1.90815e+06	2.02618e+06
P33030	P33030		yeiR		1.70292e+06	1.64022e+06	1.56905e+06	1.57773e+06	1.48045e+06	1.58379e+06
P33136	P33136		mdoG		1.26484e+07	1.28543e+07	1.30755e+07	1.23365e+07	1.27445e+07	1.31604e+07
P33195	P33195		gcvP		5.47622e+06	5.67462e+06	5.61689e+06	5.4869e+06	5.51903e+06	5.48302e+06
P33218	P33218		yebE		4.90955e+06	4.99741e+06	5.42794e+06	4.65262e+06	5.09859e+06	5.22538e+06
P33219	P33219		yebF		428492	441924	395574	421407	399469	384347
P33221	P33221		purT		924604	1.0175e+06	856534	1.08591e+06	956570	1.08807e+06
P33224	P33224		aidB		1.23118e+06	1.11184e+06	1.30794e+06	1.00479e+06	1.34062e+06	1.35528e+06
P33225	P33225		torA		2.35646e+06	2.38772e+06	2.04744e+06	2.488e+06	2.55625e+06	2.39059e+06
P33232	P33232		lldD		2.72428e+06	2.63507e+06	1.9795e+06	2.86935e+06	1.88981e+06	1.80384e+06
P33235	P33235		flgK		9.43073e+06	9.40246e+06	9.3316e+06	9.54124e+06	9.57017e+06	9.02275e+06
P33355	P33355		yehS		2.41819e+06	2.27333e+06	2.35335e+06	2.35929e+06	2.26751e+06	2.179e+06
P33362	P33362		osmF		2.09734e+06	2.23808e+06	2.0809e+06	2.10744e+06	2.24219e+06	2.20428e+06
P33363	P33363		bglX		4.04538e+06	4.06112e+06	4.03343e+06	4.04107e+06	3.85352e+06	4.03523e+06
P33371	P33371		dusC		563031	566167	561443	509319	526066	419202
P33570	P33570		tktB		2.34847e+06	2.41645e+06	2.42298e+06	2.46259e+06	2.49871e+06	2.37564e+06
P33590	P33590		nikA		3.56618e+06	3.66901e+06	3.842e+06	3.69556e+06	3.58886e+06	3.59992e+06
P33593	P33593		nikD		602458	668236	615538	615683	588569	557320
P33599	P33599		nuoC		1.5712e+07	1.56635e+07	1.59056e+07	1.59943e+07	1.58657e+07	1.57837e+07
P33602	P33602		nuoG		1.33538e+07	1.31693e+07	1.31998e+07	1.30133e+07	1.31686e+07	1.30412e+07
P33643	P33643		rluD		3.75343e+06	3.90118e+06	4.08823e+06	3.9537e+06	4.11022e+06	4.10812e+06
P33644	P33644		yfiH		391480	443385	506373	395940	305014	397253
P33650	P33650		feoB		2.3497e+06	2.29491e+06	2.17587e+06	2.42084e+06	2.19052e+06	2.32525e+06
P33667	P33667		selU		891452	847221	774724	856910	850178	842473
P33898	P33898		gapC		1.84199e+06	1.86249e+06	1.86816e+06	1.97337e+06	1.82656e+06	1.81999e+06
P33913	P33913		yejA				238930		284242	314676
P33916	P33916		yejF		290589	329151	249136	287383	296306	285826
P33920	P33920		yejK		2.74814e+06	2.6899e+06	2.66007e+06	2.61006e+06	2.82848e+06	2.63123e+06
P33937	P33937		napA		4.23931e+06	4.22378e+06	4.18465e+06	4.2413e+06	4.00108e+06	4.26269e+06
P34209	P34209		ydcF		1.05235e+06	999601	1.07861e+06	950545	1.15505e+06	1.07094e+06
P35340	P35340		ahpF		1.27735e+07	1.28834e+07	1.31478e+07	1.26986e+07	1.34567e+07	1.30961e+07
P36548	P36548		amiA		1.48015e+06	1.45755e+06	1.33989e+06	1.49378e+06	1.55658e+06	1.38768e+06
P36566	P36566		smtA		481090	497503	514781	436084	475840	473532
P36649	P36649		cueO		2.10399e+06	2.23232e+06	2.16887e+06	2.04006e+06	2.3032e+06	2.22274e+06
P36659	P36659		cbpA		3.72829e+06	3.78249e+06	3.80176e+06	3.64097e+06	3.61713e+06	3.65765e+06
P36672	P36672		treB		1.53335e+06	1.46421e+06	1.44276e+06	1.37439e+06	1.50679e+06	1.52739e+06
P36673	P36673		treR		876241	866535	926475	927484	916525	869463
P36680	P36680		zapD		2.88265e+06	3.07624e+06	3.0732e+06	2.87488e+06	3.15688e+06	3.11292e+06
P36683	P36683		acnB		7.80683e+06	7.85756e+06	7.71326e+06	8.01095e+06	7.64606e+06	7.70439e+06
P36767	P36767		rdgC		5.01582e+06	5.04389e+06	4.80696e+06	4.92645e+06	4.65743e+06	4.87519e+06
P36771	P36771		lrhA		2.7681e+06	2.73525e+06	2.65931e+06	2.79835e+06	2.62711e+06	2.50156e+06
P36879	P36879		yadG		1.8465e+06	1.9538e+06	2.16212e+06	1.6363e+06	2.14018e+06	1.9714e+06
P36928	P36928		yegD		1.64198e+06	1.70022e+06	1.54517e+06	1.73133e+06	1.65281e+06	1.52356e+06
P36929	P36929		rsmB		3.16675e+06	3.07165e+06	3.20892e+06	3.16705e+06	3.02777e+06	3.19718e+06
P36938	P36938		pgm		9.62008e+06	9.80035e+06	9.01024e+06	9.33317e+06	9.16622e+06	9.08662e+06
P36979	P36979		rlmN		3.30881e+06	3.34372e+06	3.36007e+06	3.31407e+06	3.28864e+06	3.49368e+06
P36999	P36999		rlmA		1.07687e+06	981172	949054	1.02837e+06	1.04559e+06	973452
P37005	P37005		lasT		4.01396e+06	4.02857e+06	4.13358e+06	3.94831e+06	3.89775e+06	3.84454e+06
P37024	P37024		hrpB		751665	713862	703609	689710	594337	661454
P37025	P37025		ligT		317309	326973	215308	323971	258990	298389
P37028	P37028		btuF		688716	607044	628752	498440	598155	694506
P37051	P37051		purU		5.77948e+06	5.88871e+06	5.7234e+06	5.58079e+06	5.36689e+06	5.74695e+06
P37052	P37052		ychJ		953779	940633	802388	916670	921899	863542
P37095	P37095		pepB		1.33136e+07	1.33666e+07	1.29542e+07	1.3412e+07	1.29552e+07	1.28534e+07
P37128	P37128		nudK		977703	979686	1.2811e+06	1.11079e+06	1.21526e+06	1.25091e+06
P37177	P37177		ptsP		1.76832e+06	1.79594e+06	1.9877e+06	1.79952e+06	1.9887e+06	1.91876e+06
P37182	P37182		hybD		3.93389e+06	3.79713e+06	3.83759e+06	3.62396e+06	3.69101e+06	3.60803e+06
P37194	P37194		slp		1.63457e+07	1.62863e+07	1.60311e+07	1.58513e+07	1.69188e+07	1.69844e+07
P37197	P37197		yhjA		541070	464917		360692	782422	630414
P37329	P37329		modA		4.21484e+06	4.09869e+06	4.05986e+06	4.18889e+06	3.99555e+06	3.96623e+06
P37330	P37330		glcB		4.12808e+06	4.19934e+06	4.23618e+06	4.33476e+06	4.06163e+06	4.22352e+06
P37342	P37342		yjjI		3.64577e+06	3.79671e+06	3.80043e+06	3.61575e+06	3.91493e+06	3.63066e+06
P37349	P37349		dhaM		3.51034e+06	3.55954e+06	3.74544e+06	3.42661e+06	3.53399e+06	3.72195e+06
P37355	P37355		menH		497897	597087	502747	592175	813236	499209
P37440	P37440		ucpA		7.83261e+06	7.85589e+06	7.38005e+06	7.77203e+06	7.13825e+06	7.40354e+06
P37590	P37590		pmrD		2.21549e+06	2.49504e+06	2.09484e+06	2.24673e+06	2.10983e+06	1.87427e+06
P37613	P37613		yhhK		4.37579e+06	4.30827e+06	4.36809e+06	4.50625e+06	4.21971e+06	4.5773e+06
P37617	P37617		zntA		2.15304e+06	2.15228e+06	2.16653e+06	2.13994e+06	2.2024e+06	2.17261e+06
P37626	P37626		yhiI		2.17097e+06	2.14103e+06	2.38724e+06	2.29959e+06	2.35747e+06	2.47642e+06
P37631	P37631		yhiN		1.26872e+06	1.23839e+06	1.24667e+06	1.22306e+06	1.17621e+06	1.21908e+06
P37634	P37634		rlmJ		2.65746e+07	2.68783e+07	2.60232e+07	2.72587e+07	2.597e+07	2.6092e+07
P37636	P37636		mdtE		3.66364e+06	3.78684e+06	3.88445e+06	3.69111e+06	3.86979e+06	3.7501e+06
P37637	P37637		mdtF		1.46085e+06	1.43715e+06	1.2851e+06	1.50299e+06	1.36286e+06	1.26605e+06
P37646	P37646		yhjH		466568	447991	482484	407428	461859	361850
P37647	P37647		kdgK		2.09843e+06	2.04808e+06	2.12295e+06	2.07924e+06	2.27696e+06	2.27877e+06
P37648	P37648		yhjJ		3.94827e+06	3.93025e+06	4.02322e+06	3.76191e+06	3.98353e+06	4.03069e+06
P37650	P37650		bcsC		1.19039e+06	1.20175e+06	1.2679e+06	1.29202e+06	1.30964e+06	1.15807e+06
P37651	P37651		bcsZ		2.23128e+06	2.33858e+06	2.36773e+06	2.28866e+06	2.31893e+06	2.3321e+06
P37652	P37652		bcsB		3.11436e+06	3.01977e+06	3.00295e+06	3.07033e+06	2.92522e+06	2.77894e+06
P37655	P37655		bcsQ		1.9119e+06	1.82033e+06	2.16735e+06	1.9739e+06	2.30858e+06	2.14858e+06
P37657	P37657		bcsE		1.18529e+06	1.2236e+06	1.22778e+06	1.22811e+06	1.13684e+06	1.22868e+06
P37659	P37659		bcsG		51235.3	41605.5	60554.3	84732.5		
P37665	P37665		yiaD		6.02565e+06	6.12037e+06	6.13126e+06	6.36026e+06	6.10861e+06	6.08762e+06
P37666	P37666		ghrB		1.07814e+07	1.07583e+07	1.01853e+07	1.05763e+07	1.04034e+07	1.02034e+07
P37671	P37671		yiaJ		220481	147714	79230.9	160138	120782	133574
P37673	P37673		yiaL			818096			518907	
P37685	P37685		aldB		1.38965e+06	1.32209e+06	1.28987e+06	1.54216e+06	1.33934e+06	1.28002e+06
P37689	P37689		gpmI		2.3879e+07	2.29655e+07	2.34833e+07	2.36784e+07	2.3089e+07	2.35614e+07
P37690	P37690		envC		2.90552e+06	3.02838e+06	2.96972e+06	3.05257e+06	3.10318e+06	2.91421e+06
P37692	P37692		rfaF		3.01123e+06	2.89152e+06	2.88598e+06	3.19042e+06	2.91673e+06	2.92278e+06
P37765	P37765		rluB		4.57881e+06	4.5718e+06	4.60761e+06	4.57887e+06	4.52898e+06	4.6193e+06
P37773	P37773		mpl		7.82922e+06	7.78607e+06	7.7188e+06	7.93452e+06	7.70357e+06	8.00863e+06
P37902	P37902		gltI		1.99658e+06	1.88536e+06	2.07698e+06	2.19093e+06	1.98212e+06	2.05364e+06
P37903	P37903		uspF		8.62793e+06	8.4223e+06	8.37682e+06	8.50229e+06	8.30077e+06	8.53721e+06
P37908	P37908		yfjD		679390	646588	562316	666192	598343	547046
P38038	P38038		cysJ		3.65925e+06	3.71789e+06	3.58321e+06	3.60191e+06	3.6553e+06	3.52039e+06
P38051	P38051		menF		656310	523644	748683	522385	662203	656051
P38097	P38097		yegE		1.7184e+06	1.82637e+06	1.54955e+06	1.73205e+06	1.56946e+06	1.65692e+06
P38134	P38134		etk		4.73702e+06	4.78469e+06	4.8553e+06	4.81815e+06	4.73811e+06	4.74648e+06
P38489	P38489		nfnB		5.84724e+06	5.67242e+06	5.57654e+06	5.79368e+06	5.64036e+06	5.64995e+06
P38506	P38506		ygdG		952872	847483	862296	852746	753044	741836
P38521	P38521		yggL		563692	582270	824947	622144	808127	768228
P39099	P39099		degQ		5.58949e+06	5.60816e+06	5.50111e+06	5.58633e+06	5.83257e+06	5.42804e+06
P39160	P39160		uxuB		1.34964e+06	1.23283e+06	1.44792e+06	1.38844e+06	1.30982e+06	1.32011e+06
P39172	P39172		znuA		5.2075e+06	5.33609e+06	4.67048e+06	4.86309e+06	4.30322e+06	4.32962e+06
P39173	P39173		yeaD		1.27996e+07	1.28266e+07	1.3161e+07	1.29296e+07	1.31482e+07	1.31035e+07
P39176	P39176		erfK		3.31266e+06	3.7738e+06	3.19394e+06	3.30307e+06	3.22598e+06	3.16043e+06
P39177	P39177		uspG		2.73135e+07	2.71349e+07	2.60871e+07	2.62436e+07	2.58431e+07	2.63541e+07
P39199	P39199		prmB		7.89705e+06	7.75757e+06	7.97828e+06	7.7257e+06	8.05608e+06	8.54886e+06
P39265	P39265		alsB		838365	934517	1.03025e+06	1.00161e+06	842892	1.09567e+06
P39274	P39274		yjdJ		3.63662e+06	3.63479e+06	3.85014e+06	3.74962e+06	4.06474e+06	3.95128e+06
P39280	P39280		epmB		1.52726e+06	1.423e+06	1.42925e+06	1.59256e+06	1.27019e+06	1.21819e+06
P39285	P39285		yjeP		843837	868747	841279	867119	868130	789098
P39286	P39286		rsgA		6.3325e+06	6.70962e+06	6.38226e+06	6.66123e+06	6.24834e+06	6.06915e+06
P39298	P39298		yjfP		741157	629493	821483	699019	801989	813227
P39300	P39300		ulaG		834440	782027	903849	931211	875524	720212
P39304	P39304		ulaD		725836	815587	803150	758691	747511	674729
P39310	P39310		ytfB		1.1867e+06	1.17092e+06	1.24934e+06	1.06467e+06	1.15808e+06	1.24085e+06
P39315	P39315		qorB		3.04976e+06	2.90649e+06	2.96989e+06	3.10556e+06	2.70282e+06	3.02297e+06
P39321	P39321		tamB		1.36679e+06	1.36461e+06	1.31798e+06	1.32553e+06	1.2464e+06	1.26526e+06
P39325	P39325		ytfQ		1.58096e+06	1.65351e+06	1.56039e+06	1.67242e+06	1.5648e+06	1.68084e+06
P39337	P39337		yjgM		477967	432485	463954	559250	341696	521664
P39342	P39342		yjgR		2.94821e+06	2.88641e+06	2.81685e+06	2.74393e+06	2.83937e+06	2.70572e+06
P39347	P39347		intB		809685	784382	879639	887988	793592	884736
P39377	P39377		iadA		5.08274e+06	5.04389e+06	5.0629e+06	5.15947e+06	5.31306e+06	5.18071e+06
P39380	P39380		kptA		669441	737426	730362	518581	849109	884054
P39384	P39384		yjiM		1.44611e+06	1.42577e+06	1.32992e+06	1.43199e+06	1.2174e+06	1.33048e+06
P39391	P39391		yjiT		469262	502174	582462	466161	525598	565605
P39393	P39393		yjiV		1.95037e+06	1.98046e+06	2.13911e+06	1.94162e+06	2.14911e+06	2.03424e+06
P39396	P39396		yjiY		5.68621e+06	5.65856e+06	5.76597e+06	5.71004e+06	5.9333e+06	5.88957e+06
P39401	P39401		mdoB		1.22575e+06	1.26919e+06	1.21129e+06	1.30543e+06	1.14581e+06	1.23995e+06
P39406	P39406		rsmC		1.0477e+07	1.04186e+07	1.0418e+07	1.03226e+07	1.00746e+07	9.99565e+06
P39407	P39407		yjjU		455519	460985	443546	475591	427945	466333
P39408	P39408		yjjV		680972	701478	685664	633921	644188	605124
P39411	P39411		yjjX		2.61865e+06	2.70111e+06	2.78649e+06	2.6655e+06	2.60434e+06	2.79797e+06
P39451	P39451		adhP		2.12112e+06	2.036e+06	2.3643e+06	2.29664e+06	2.1044e+06	2.13963e+06
P39829	P39829		garD		423764	500136	491237	463842	511906	540983
P39830	P39830		ybaL		1.03274e+06	1.00821e+06	973737	1.06611e+06	919973	831248
P39831	P39831		ydfG		8.40868e+06	8.41659e+06	7.99633e+06	8.40334e+06	8.21545e+06	8.00419e+06
P39838	P39838		rcsD		692851	654858	728973	666130	730194	733035
P40120	P40120		mdoD		6.43822e+06	6.55884e+06	6.56808e+06	6.49716e+06	6.73846e+06	6.8335e+06
P40191	P40191		pdxK		1.17798e+06	1.20489e+06	1.31935e+06	1.19674e+06	1.20515e+06	1.25871e+06
P40710	P40710		nlpE		3.96162e+06	4.21281e+06	4.02073e+06	4.01651e+06	4.12917e+06	4.12991e+06
P40719	P40719		qseC		377579	354628	299024	383766	365436	382978
P40874	P40874		solA		2.89076e+06	2.90415e+06	2.9604e+06	2.95001e+06	2.80117e+06	2.80078e+06
P41052	P41052		mltB		1.07017e+06	1.20562e+06	1.04684e+06	1.05461e+06	1.11587e+06	902521
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				1.57896e+06	1.86849e+06		1.87643e+06		
P41407	P41407		azoR		3.94638e+06	3.75026e+06	3.83938e+06	3.76036e+06	3.76075e+06	3.50168e+06
P41409	P41409		rihA		1.36394e+06	1.43892e+06	1.37973e+06	1.44158e+06	1.35284e+06	1.30889e+06
P42596	P42596		rlmG		2.07308e+06	2.1119e+06	2.16833e+06	2.01318e+06	2.145e+06	2.2333e+06
P42597	P42597		ygjP		2.34938e+06	2.29656e+06	1.88654e+06	2.00518e+06	1.85143e+06	1.91095e+06
P42599	P42599		ygjR		720877	988090	890484	1.07645e+06	1.03707e+06	929218
P42620	P42620		yqjG		1.02307e+06	985884	1.0164e+06	817510	1.17191e+06	802271
P42628	P42628		yhaO		1.06406e+07	1.03029e+07	1.1691e+07	1.02343e+07	1.12812e+07	1.14906e+07
P42632	P42632		tdcE		1.9958e+07	2.00283e+07	1.98631e+07	1.99088e+07	1.98115e+07	1.97487e+07
P42641	P42641		obgE		7.61949e+06	8.03609e+06	7.87889e+06	7.79814e+06	7.70793e+06	7.60004e+06
P43329	P43329		hrpA		1.74286e+06	1.73885e+06	1.78424e+06	1.71675e+06	1.80279e+06	1.7127e+06
P43533	P43533		flgN		1.47122e+06	1.3771e+06	1.44891e+06	1.31445e+06	1.2954e+06	1.40311e+06
P43671	P43671		pqiB		1.02812e+06	1.09878e+06	1.01372e+06	1.0088e+06	1.08233e+06	1.08471e+06
P43672	P43672		uup		2.16503e+06	2.17884e+06	2.19895e+06	2.28851e+06	2.26052e+06	2.2316e+06
P43674	P43674		ycaL		737192	793209	771228	708606	845629	735889
P45395	P45395		kdsD		2.62609e+06	2.49163e+06	2.70678e+06	2.43279e+06	2.71319e+06	2.61438e+06
P45464	P45464		lpoA		4.5127e+06	4.56409e+06	4.78314e+06	4.58629e+06	4.77171e+06	4.80446e+06
P45469	P45469		yraR		1.01951e+06	1.03952e+06	948291	912760	862995	905311
P45470	P45470		yhbO		992455	918346	919909	925895	958987	866808
P45475	P45475		yhbV		1.43834e+06	1.30463e+06	1.17951e+06	1.26737e+06	1.24075e+06	1.45312e+06
P45523	P45523		fkpA		5.31976e+07	5.40514e+07	5.48274e+07	5.37057e+07	5.47513e+07	5.35649e+07
P45527	P45527		yhbU		762671	777749	951088	768199	938514	826483
P45530	P45530		tusB		942142	857093	923232	849057	926908	863222
P45531	P45531		tusC		631512	590592	515712	599810	675720	678770
P45568	P45568		dxr		414664	816340	783462	504897	680271	682628
P45577	P45577		proQ		1.32697e+07	1.31796e+07	1.29526e+07	1.3278e+07	1.37529e+07	1.33337e+07
P45578	P45578		luxS		2.24028e+07	2.18853e+07	1.87261e+07	2.16377e+07	1.85436e+07	1.85405e+07
P45748	P45748		rimN		4.09124e+06	4.27043e+06	4.26295e+06	4.02024e+06	4.32219e+06	4.21784e+06
P45771	P45771		yrdD		1.84357e+06	2.03801e+06	2.29476e+06	1.80026e+06	2.52441e+06	2.62193e+06
P45795	P45795		yrdB		3.15893e+06	3.10203e+06	1.52567e+06	3.55378e+06	1.30821e+06	1.62754e+06
P45799	P45799		nudE		2.08467e+06	1.85957e+06	2.11623e+06	1.9628e+06	2.05066e+06	2.00919e+06
P45955	P45955		ybgF		1.79412e+06	1.743e+06	1.83362e+06	1.73567e+06	1.8137e+06	1.76045e+06
P46122	P46122		yajI		589569	715031	627014	647311	561994	633871
P46125	P46125		yedI		884576	729201	723276	840229	678751	631051
P46130	P46130		ybhC		8.38546e+06	8.39725e+06	8.0184e+06	8.89859e+06	8.4474e+06	8.58837e+06
P46142	P46142		yggM		9.037e+06	9.26927e+06	9.21937e+06	8.96028e+06	9.06236e+06	9.07313e+06
P46474	P46474		yhdP		1.73542e+06	1.65369e+06	1.45352e+06	1.80596e+06	1.09662e+06	1.59271e+06
P46837	P46837		yhgF		7.37754e+06	7.32466e+06	7.51643e+06	7.321e+06	7.45376e+06	7.32947e+06
P46852	P46852		yhhW		1.25613e+06	1.36377e+06	1.34423e+06	1.30366e+06	1.31616e+06	1.36873e+06
P46853	P46853		yhhX		7.17011e+06	7.42938e+06	7.42519e+06	7.32143e+06	7.4557e+06	7.48618e+06
P46854	P46854		yhhY		3.20931e+06	3.29497e+06	3.13354e+06	2.90411e+06	3.2015e+06	3.43515e+06
P46889	P46889		ftsK		2.01278e+06	2.02043e+06	1.93196e+06	1.84704e+06	2.07878e+06	2.0808e+06
P50456	P50456		mlc		1.77925e+06	1.65155e+06	1.7699e+06	1.79116e+06	1.66456e+06	1.83426e+06
P51024	P51024		yaiL		354192	379525	299536	271872	364820	211041
P51025	P51025		frmB		3.73952e+06	3.73037e+06	2.75808e+06	3.77042e+06	2.8018e+06	2.60768e+06
P52006	P52006		nudI		1.36008e+06	1.60615e+06	1.38046e+06	1.3872e+06	1.38755e+06	1.39867e+06
P52007	P52007		yecM		2.05605e+06	1.80467e+06	1.82664e+06	1.95969e+06	1.68398e+06	1.86143e+06
P52060	P52060		yggU		416148	517284	358233	423893	425998	412286
P52061	P52061		rdgB		7.16625e+06	7.21688e+06	6.94624e+06	7.25742e+06	6.8223e+06	7.03252e+06
P52062	P52062		yggW		1.53111e+06	1.5597e+06	1.5851e+06	1.59285e+06	1.60405e+06	1.19686e+06
P52076	P52076		qseB		964233	979593	963060	1.05456e+06	972118	976315
P52108	P52108		rstA		3.51821e+06	3.54258e+06	3.58567e+06	3.51221e+06	3.45504e+06	3.49549e+06
P52119	P52119		ratB		3.84524e+06	3.92797e+06	3.95046e+06	3.86706e+06	3.91006e+06	3.78563e+06
P52612	P52612		fliI		602433	531667	592323	476062	483368	597921
P52613	P52613		fliJ		370256	368292	242975	369430	280249	251139
P52614	P52614		fliK		609381	673814	1.33974e+06	643072	1.26755e+06	1.42211e+06
P52627	P52627		fliZ		444994	515661	436771	472221	442334	419118
P52643	P52643		ldhA		3.90042e+06	3.89445e+06	3.71525e+06	3.87561e+06	3.72861e+06	3.6535e+06
P52644	P52644		hslJ		292165	302044	265127	347239	254724	310157
P52647	P52647		ydbK		1.97507e+06	2.01668e+06	2.0281e+06	2.03415e+06	1.93041e+06	2.00616e+06
P52697	P52697		pgl		1.16547e+07	1.17904e+07	1.15376e+07	1.16066e+07	1.14425e+07	1.16866e+07
P55135	P55135		rlmD		1.55238e+06		1.61064e+06	1.1246e+06	1.77065e+06	1.7152e+06
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.40704e+06	1.46224e+06		1.48558e+06		
P56258	P56258		wecF		394746	469442	478274	501614	381875	402997
P56262	P56262		ysgA		1.54483e+06	1.56823e+06	1.25295e+06	1.49681e+06	1.47783e+06	1.33834e+06
P60061	P60061		adiC		1.82018e+06	1.74589e+06	1.8346e+06	1.77691e+06	1.86955e+06	1.67941e+06
P60240	P60240		rapA		3.93257e+06	3.93306e+06	3.78681e+06	3.91133e+06	3.7307e+06	3.77817e+06
P60293	P60293		mukF		4.52406e+06	4.37424e+06	4.12891e+06	4.33894e+06	4.27069e+06	4.3272e+06
P60340	P60340		truB		7.44006e+06	7.80184e+06	8.00869e+06	7.91768e+06	7.56443e+06	8.00258e+06
P60390	P60390		rsmH		4.69042e+06	4.69999e+06	4.43186e+06	4.50654e+06	4.30718e+06	4.22152e+06
P60422	P60422		rplB		1.55554e+08	1.54019e+08	1.45205e+08	1.56197e+08	1.44662e+08	1.45967e+08
P60438	P60438		rplC		2.83624e+08	2.81675e+08	2.81873e+08	2.872e+08	2.87038e+08	2.78816e+08
P60472	P60472		ispU		1.32904e+06	1.30721e+06	1.40205e+06	1.46381e+06	1.46704e+06	1.43949e+06
P60546	P60546		gmk		6.38025e+06	6.45554e+06	6.79135e+06	6.41705e+06	6.88612e+06	6.76359e+06
P60560	P60560		guaC		8.21878e+06	8.05257e+06	7.89454e+06	8.40913e+06	7.92399e+06	7.81911e+06
P60595	P60595		hisH		1.82366e+06	1.97372e+06	1.88675e+06	1.7257e+06	1.75671e+06	1.80291e+06
P60624	P60624		rplX		1.23156e+08	1.23595e+08	1.25885e+08	1.23318e+08	1.26341e+08	1.2251e+08
P60651	P60651		speB		1.26669e+07	1.29351e+07	1.24981e+07	1.27812e+07	1.26357e+07	1.26707e+07
P60664	P60664		hisF		2.99017e+06	2.92089e+06	2.95226e+06	3.04995e+06	2.87613e+06	2.95831e+06
P60716	P60716		lipA		7.44922e+06	7.32121e+06	7.32369e+06	7.06827e+06	7.36512e+06	7.16882e+06
P60720	P60720		lipB		1.68317e+07	1.51559e+07	1.28027e+07	1.54995e+07	7.88024e+06	5.48093e+06
P60723	P60723		rplD		2.36145e+08	2.36536e+08	2.30402e+08	2.30841e+08	2.30632e+08	2.26323e+08
P60752	P60752		msbA		3.66646e+06	3.65972e+06	3.73481e+06	3.73594e+06	3.62546e+06	3.51866e+06
P60757	P60757		hisG		2.34569e+06	2.42878e+06	2.50927e+06	2.42129e+06	2.5298e+06	2.47392e+06
P60785	P60785		lepA		1.23951e+07	1.21356e+07	1.26811e+07	1.24797e+07	1.20956e+07	1.22727e+07
P60906	P60906		hisS		1.09398e+07	1.07227e+07	1.06857e+07	1.08417e+07	1.07621e+07	1.0658e+07
P60955	P60955		lgt		227754	182855	155048	225625	199535	137776
