Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P38038	P38038		cysJ		3.96164e+06	3.88261e+06	3.79262e+06	3.78149e+06	3.75393e+06	3.7154e+06
P38134	P38134		etk		4.93412e+06	5.02081e+06	4.85384e+06	4.92867e+06	4.85816e+06	5.11766e+06
P38489	P38489		nfnB		6.00745e+06	6.03897e+06	6.28111e+06	6.17505e+06	6.27883e+06	5.5331e+06
P38506	P38506		ygdG		736519	770043	643769	697210	678401	816610
P38521	P38521		yggL		3.70982e+06	3.4511e+06	3.52279e+06	3.29508e+06	3.16941e+06	1.20825e+06
P39099	P39099		degQ		5.52485e+06	5.49035e+06	5.63199e+06	5.74276e+06	5.52956e+06	5.17745e+06
P39160	P39160		uxuB		1.3612e+06	1.3918e+06	1.4077e+06	1.33742e+06	1.46684e+06	1.32644e+06
P39172	P39172		znuA		4.79108e+06	4.78286e+06	4.36401e+06	4.86612e+06	4.98828e+06	4.19353e+06
P39173	P39173		yeaD		2.29314e+07	2.28507e+07	2.30786e+07	2.28966e+07	2.27716e+07	2.03635e+07
P39177	P39177		uspG		1.97378e+07	1.99241e+07	1.92715e+07	2.01938e+07	2.04723e+07	1.56676e+07
P39187	P39187		ytfJ		558001	653611	589468	521454	389905	664646
P39199	P39199		prmB		8.02103e+06	7.97212e+06	8.54542e+06	7.99484e+06	8.33338e+06	7.39173e+06
P39274	P39274		yjdJ		3.78787e+06	3.16212e+06	3.79324e+06	3.74689e+06	4.05217e+06	3.63093e+06
P39280	P39280		epmB		3.18823e+06	3.29063e+06	3.03787e+06	3.0931e+06	3.09152e+06	3.20567e+06
P39286	P39286		rsgA		2.43581e+06	2.19912e+06	2.35034e+06	2.36434e+06	2.42684e+06	2.26831e+06
P39298	P39298		yjfP		736238	709297	674621	624806	856671	936954
P39300	P39300		ulaG		340196	294732	356325	453393	474264	491588
P39301	P39301		ulaA		319096	395998	336480	374738	356720	289636
P39315	P39315		qorB		3.1026e+06	3.09216e+06	3.12384e+06	3.0856e+06	2.96475e+06	3.11054e+06
P39321	P39321		tamB		1.06634e+06	1.10789e+06	1.04416e+06	1.0097e+06	977882	1.08744e+06
P39325	P39325		ytfQ		1.496e+06	1.56086e+06	1.69233e+06	1.62535e+06	1.71676e+06	1.69476e+06
P39342	P39342		yjgR		6.18308e+06	7.02924e+06	6.35243e+06	6.39274e+06	5.88313e+06	6.79312e+06
P39347	P39347		intB		1.05239e+06	1.10129e+06	1.16857e+06	1.12426e+06	1.19141e+06	1.48144e+06
P39377	P39377		iadA		5.31413e+06	5.25952e+06	5.0997e+06	5.17889e+06	5.15383e+06	5.47739e+06
P39384	P39384		yjiM		1.36839e+06	1.62164e+06	1.50054e+06	1.44369e+06	1.58012e+06	1.71137e+06
P39393	P39393		yjiV		567980	612563	634571	578458	677225	522964
P39396	P39396		yjiY		5.74141e+06	5.5804e+06	5.42851e+06	5.6551e+06	5.3359e+06	5.87798e+06
P39401	P39401		mdoB		1.43247e+06	1.43272e+06	1.36404e+06	1.34806e+06	1.35076e+06	1.48283e+06
P39406	P39406		rsmC		1.0288e+07	1.02914e+07	1.06679e+07	1.05891e+07	1.07778e+07	1.15034e+07
P39407	P39407		yjjU		461178	489965	530959	587055	395574	396873
P39411	P39411		yjjX		2.81077e+06	2.75775e+06	2.85789e+06	2.86252e+06	2.86816e+06	2.93448e+06
P39451	P39451		adhP		1.72991e+06	1.75102e+06	1.63511e+06	1.66283e+06	1.77974e+06	1.82584e+06
P39829	P39829		garD		515229	495744	455981	482040	519988	657133
P39830	P39830		ybaL		1.05773e+06	1.00248e+06	882952	871908	964877	846886
P39831	P39831		ydfG		1.11858e+07	1.08377e+07	1.08466e+07	1.08099e+07	1.08575e+07	1.00709e+07
P39838	P39838		rcsD		496784	561128	632246	632672	530656	438108
P40120	P40120		mdoD		4.08524e+06	4.06599e+06	3.96949e+06	3.91609e+06	3.99502e+06	4.24578e+06
P40191	P40191		pdxK		2.14692e+06	2.10457e+06	2.06175e+06	2.08266e+06	2.09838e+06	2.36523e+06
P40710	P40710		nlpE		2.42361e+06	2.44162e+06	2.38516e+06	2.43405e+06	2.56039e+06	2.54042e+06
P40719	P40719		qseC		336932	316133	368252	340843	389179	384502
P40874	P40874		solA		2.9725e+06	2.96906e+06	3.02344e+06	2.97416e+06	2.92301e+06	2.98931e+06
P41052	P41052		mltB		1.17875e+06	1.20322e+06	1.00807e+06	1.04131e+06	1.06614e+06	1.07247e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				7.0018e+06	6.96145e+06	702665	639202	1.38301e+06	6.72441e+06
P41407	P41407		azoR		3.44719e+06	3.51964e+06	3.24492e+06	3.15406e+06	3.11887e+06	3.69755e+06
P41409	P41409		rihA		888597	978643	1.00073e+06	912979	951830	1.09937e+06
P42596	P42596		rlmG		2.38304e+06	2.26176e+06	2.3681e+06	2.25284e+06	2.25994e+06	2.26292e+06
P42616	P42616		yqjC		372696	358415	344779	344604	407564	
P42628	P42628		yhaO		1.16968e+07	1.13908e+07	9.36548e+06	9.38737e+06	8.5982e+06	1.20132e+07
P42632	P42632		tdcE		6.42563e+07	6.31712e+07	6.33477e+07	6.39425e+07	6.27569e+07	6.19163e+07
P42641	P42641		obgE		8.16115e+06	8.21235e+06	8.21667e+06	7.87323e+06	7.81123e+06	7.33992e+06
P42914	P42914		yraI		1.12805e+07	1.12353e+07	1.02913e+07	1.02578e+07	1.0275e+07	1.16752e+07
P43329	P43329		hrpA		2.5968e+06	2.57685e+06	2.54049e+06	2.57966e+06	2.61848e+06	2.62988e+06
P43533	P43533		flgN		1.284e+06	1.38971e+06	1.33452e+06	1.2822e+06	1.2102e+06	1.29399e+06
P43671	P43671		pqiB		1.01336e+06	1.06009e+06	1.04764e+06	908122	945204	1.05896e+06
P43672	P43672		uup		2.26901e+06	2.38546e+06	2.28706e+06	2.30507e+06	2.3275e+06	2.21179e+06
P45395	P45395		kdsD		2.43842e+06	2.30502e+06	2.44773e+06	2.44528e+06	2.47027e+06	2.17456e+06
P45464	P45464		lpoA		4.83302e+06	4.96838e+06	4.93525e+06	4.96408e+06	4.98693e+06	4.95054e+06
P45469	P45469		yraR		973154	905783	964104	982308	860521	730362
P45470	P45470		yhbO		935376	942647	986254	795784	727743	784883
P45475	P45475		yhbV		1.30792e+06	1.45275e+06	1.19606e+06	1.45637e+06	1.44137e+06	1.25681e+06
P45523	P45523		fkpA		3.70692e+07	3.67754e+07	3.78004e+07	3.70574e+07	3.66355e+07	3.33786e+07
P45530	P45530		tusB		511983	457484	433625	543632	479470	415038
P45531	P45531		tusC		427274	422541	445527	396839	393421	445482
P45568	P45568		dxr		768676	694525	742746	772330	805280	781566
P45577	P45577		proQ		1.36703e+07	1.38523e+07	1.37641e+07	1.37698e+07	1.3858e+07	1.30338e+07
P45578	P45578		luxS		2.03582e+07	2.09124e+07	2.25979e+07	2.24705e+07	2.28271e+07	1.66072e+07
P45748	P45748		rimN		4.34343e+06	4.24302e+06	4.37864e+06	4.28919e+06	4.20654e+06	4.76325e+06
P45771	P45771		yrdD		2.47347e+06	2.50045e+06	2.31543e+06	2.87471e+06	2.173e+06	2.44221e+06
P45795	P45795		yrdB		1.50115e+06	1.50122e+06	1.52597e+06	1.59883e+06	1.74359e+06	2.07995e+06
P45799	P45799		nudE		2.07935e+06	2.04532e+06	2.09314e+06	2.2018e+06	2.34453e+06	2.28899e+06
P45955	P45955		ybgF		2.89302e+06	2.79723e+06	2.89631e+06	2.99978e+06	2.86873e+06	2.86974e+06
P46125	P46125		yedI		846390	1.01205e+06	847190	727588	890060	738421
P46130	P46130		ybhC		9.1284e+06	8.80498e+06	8.9895e+06	9.09181e+06	9.44925e+06	9.09131e+06
P46142	P46142		yggM		9.44574e+06	9.3097e+06	8.58788e+06	8.77153e+06	8.44707e+06	
P46837	P46837		yhgF		9.406e+06	9.01626e+06	9.1739e+06	9.2542e+06	9.21538e+06	8.86909e+06
P46853	P46853		yhhX		5.33807e+06	5.5324e+06	5.45617e+06	5.31333e+06	5.48465e+06	5.3024e+06
P46854	P46854		yhhY		970445	936175	824462	709715	832196	814981
P46887	P46887		yecH		222526	255275	312006	338523	359459	216432
P46889	P46889		ftsK		1.83246e+06	1.97169e+06	1.89583e+06	1.77646e+06	1.85096e+06	1.87489e+06
P52006	P52006		nudI		1.26206e+06	1.27128e+06	1.16034e+06	1.25858e+06	1.12559e+06	1.28417e+06
P52007	P52007		yecM		1.96659e+06	2.05412e+06	1.95285e+06	1.99211e+06	2.02972e+06	1.7799e+06
P52060	P52060		yggU		586220	547637	634900	634889	610743	589507
P52061	P52061		rdgB		6.94558e+06	6.81372e+06	7.02168e+06	6.99261e+06	7.1337e+06	7.78399e+06
P52076	P52076		qseB		869088	933250	937473	942185	939366	877172
P52108	P52108		rstA		4.7356e+06	4.80495e+06	4.79502e+06	4.52545e+06	4.52131e+06	4.93483e+06
P52119	P52119		ratB		3.94596e+06	3.94441e+06	3.70115e+06	3.80753e+06	3.64668e+06	4.08046e+06
P52614	P52614		fliK		1.5148e+06	1.48927e+06	1.51516e+06	1.48852e+06	1.54663e+06	1.47681e+06
P52643	P52643		ldhA		3.74346e+06	3.72036e+06	3.85387e+06	3.87051e+06	3.85807e+06	3.5691e+06
P52644	P52644		hslJ		7.09292e+06	7.07719e+06	6.41404e+06	6.86738e+06	6.41854e+06	6.45619e+06
P52647	P52647		ydbK		1.70161e+06	1.71413e+06	1.65039e+06	1.67474e+06	1.62965e+06	1.6899e+06
P52697	P52697		pgl		2.24206e+07	2.29626e+07	2.24678e+07	2.21682e+07	2.14706e+07	1.89064e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				2.36512e+06	2.50308e+06	274210	237217	249551	2.61886e+06
P56262	P56262		ysgA		1.17027e+06	1.1535e+06	1.37438e+06	1.20964e+06	1.29633e+06	944297
P60061	P60061		adiC		1.32857e+06	1.17713e+06	1.26761e+06	1.24099e+06	1.26175e+06	1.19897e+06
P60240	P60240		rapA		4.48233e+06	4.44096e+06	4.33425e+06	4.39178e+06	4.36679e+06	4.11637e+06
P60293	P60293		mukF		3.49779e+06	3.38484e+06	3.36713e+06	3.43145e+06	3.49115e+06	3.43119e+06
P60340	P60340		truB		8.67019e+06	8.42584e+06	8.50748e+06	8.06683e+06	8.3392e+06	9.30376e+06
P60390	P60390		rsmH		5.59201e+06	5.48161e+06	5.55777e+06	5.41191e+06	5.48891e+06	5.16765e+06
P60422	P60422		rplB		1.55368e+08	1.5322e+08	1.63924e+08	1.62109e+08	1.62215e+08	1.38256e+08
P60438	P60438		rplC		2.07584e+08	2.08214e+08	2.1192e+08	2.11518e+08	2.09939e+08	1.8275e+08
P60472	P60472		ispU			661221				688083
P60546	P60546		gmk		5.5868e+06	5.60769e+06	5.66661e+06	5.62223e+06	5.69388e+06	5.39752e+06
P60560	P60560		guaC		7.54379e+06	7.6742e+06	8.06572e+06	7.96013e+06	8.03964e+06	7.37351e+06
P60595	P60595		hisH		5.41623e+06	5.57989e+06	5.10586e+06	5.1163e+06	4.85974e+06	5.78968e+06
P60624	P60624		rplX		1.25286e+08	1.24448e+08	1.32826e+08	1.32831e+08	1.3055e+08	1.11979e+08
P60651	P60651		speB		1.38728e+07	1.40232e+07	1.41458e+07	1.42093e+07	1.43071e+07	1.34002e+07
P60664	P60664		hisF		2.86657e+06	2.90311e+06	2.83425e+06	3.00957e+06	2.93314e+06	3.13391e+06
P60716	P60716		lipA		7.76969e+06	7.82864e+06	7.82656e+06	7.78252e+06	7.84543e+06	7.24855e+06
P60723	P60723		rplD		1.64543e+08	1.65421e+08	1.65679e+08	1.6829e+08	1.67447e+08	1.63276e+08
P60752	P60752		msbA		3.45954e+06	3.50262e+06	3.33943e+06	3.34926e+06	3.22373e+06	3.51029e+06
P60757	P60757		hisG		2.061e+06	2.12457e+06	2.00013e+06	2.08342e+06	2.08073e+06	2.39457e+06
P60785	P60785		lepA		1.21843e+07	1.19901e+07	1.18199e+07	1.17966e+07	1.16669e+07	1.14496e+07
P60906	P60906		hisS		1.07312e+07	1.08147e+07	1.08074e+07	1.07852e+07	1.08235e+07	1.00542e+07
P61175	P61175		rplV		2.0012e+08	1.98941e+08	2.03871e+08	2.05378e+08	2.02507e+08	1.83337e+08
P61316	P61316		lolA		2.99016e+06	2.91544e+06	2.9517e+06	2.93345e+06	2.99413e+06	2.70321e+06
P61320	P61320		lolB		3.49925e+06	3.5501e+06	3.45532e+06	3.53467e+06	3.35147e+06	3.39745e+06
P61517	P61517		can		1.18016e+07	1.19448e+07	1.1657e+07	1.13851e+07	1.17033e+07	1.16322e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				4.66948e+06	4.44249e+06	1.32848e+06	1.06141e+06	1.64531e+06	4.3893e+06
P61714	P61714		ribE		3.59069e+07	3.60791e+07	3.61217e+07	3.64158e+07	3.56469e+07	3.53141e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				1.63478e+06	1.65078e+06	217251	222817	201469	1.38772e+06
P61887	P61887		rmlA2		1.01438e+06	953334	1.02389e+06	963111	1.10066e+06	1.04095e+06
P61889	P61889		mdh		2.43135e+07	2.47252e+07	2.46248e+07	2.43874e+07	2.44455e+07	2.27816e+07
P61949	P61949		fldA		4.53083e+06	4.58953e+06	4.40049e+06	4.3111e+06	4.30678e+06	4.35489e+06
P62399	P62399		rplE		1.3839e+08	1.37625e+08	1.40259e+08	1.40053e+08	1.41073e+08	1.24249e+08
P62556	P62556		sopA		4.23568e+06	4.26351e+06	4.29215e+06	4.37649e+06	4.24154e+06	4.24335e+06
P62558	P62558		sopB		5.50534e+06	5.6432e+06	5.81949e+06	5.89174e+06	5.88144e+06	5.90728e+06
P62615	P62615		ispE		1.60825e+06	1.68691e+06	1.70445e+06	1.75087e+06	1.68574e+06	1.73877e+06
P62617	P62617		ispF		3.23338e+06	3.42918e+06	3.34884e+06	3.22356e+06	3.26796e+06	3.15693e+06
P62620	P62620		ispG		7.1823e+06	7.05751e+06	7.09263e+06	7.14311e+06	6.95921e+06	7.03661e+06
P62623	P62623		ispH		1.35232e+06	1.33084e+06	1.3591e+06	1.36159e+06	1.38519e+06	1.39766e+06
P62707	P62707		gpmA		4.31166e+07	4.24792e+07	4.33793e+07	4.36015e+07	4.38059e+07	4.11799e+07
P62768	P62768		yaeH		6.16065e+06	6.12981e+06	6.02655e+06	5.98244e+06	6.02125e+06	5.89081e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.68005e+06	1.75863e+06	473468	337910	509505	1.59143e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				1.03076e+06	1.00884e+06	254071	214050	253126	1.12022e+06
P63020	P63020		nfuA		8.21056e+06	8.30557e+06	8.14734e+06	7.97402e+06	7.92557e+06	7.33358e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				5.58136e+06	5.56355e+06	3.05607e+06	2.81734e+06	2.81074e+06	5.311e+06
P63177	P63177		rlmB		3.14331e+06	3.29375e+06	3.20751e+06	3.13812e+06	3.14936e+06	3.29204e+06
P63224	P63224		gmhA		2.18903e+07	2.2195e+07	2.1374e+07	2.11839e+07	1.99608e+07	2.07653e+07
P63228	P63228		gmhB		4.20783e+06	4.22141e+06	4.13487e+06	4.21552e+06	4.37083e+06	4.47257e+06
P63235	P63235		gadC		2.53999e+06	2.69775e+06	2.83647e+06	2.83236e+06	2.75207e+06	2.72346e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				2.84816e+06	2.65765e+06	451294	368054	400277	2.75657e+06
P63284	P63284		clpB		1.88736e+07	1.88777e+07	1.89667e+07	1.91623e+07	1.86202e+07	1.78588e+07
P63386	P63386		mlaF		1.05812e+06	1.06156e+06	1.09224e+06	1.02108e+06	983077	1.29927e+06
P63389	P63389		yheS		2.71307e+06	2.56277e+06	2.65529e+06	2.56814e+06	2.6771e+06	2.57163e+06
P63417	P63417		yhbS		8.38482e+06	8.58508e+06	8.91373e+06	8.85767e+06	8.77042e+06	8.80032e+06
P63883	P63883		amiC		478584	591440	441123	438310	432937	396780
P64423	P64423		zntB		445908	395510	451527	542062	366883	622309
P64429	P64429		ypfJ		1.12404e+06	1.1211e+06	1.13517e+06	1.12034e+06	1.18173e+06	1.07591e+06
P64451	P64451		ydcL		5.03437e+06	4.99488e+06	4.92176e+06	4.7617e+06	4.66258e+06	5.21088e+06
P64455	P64455		ydcY		9.22179e+06	8.00312e+06	7.22733e+06	4.87291e+06	6.79231e+06	1.20073e+07
P64463	P64463		ydfZ		4.08431e+07	4.13387e+07	4.10123e+07	4.12763e+07	3.98589e+07	3.59517e+07
P64467	P64467		cnu		2.81787e+06	2.92127e+06	2.84943e+06	2.85787e+06	2.68129e+06	3.16307e+06
P64476	P64476		ydiH		1.55872e+06	1.6748e+06	1.74787e+06	1.69632e+06	1.62082e+06	1.72465e+06
P64483	P64483		yeaK		4.47409e+06	4.32857e+06	4.3627e+06	4.25198e+06	3.98664e+06	4.18886e+06
P64490	P64490		yoaC		1.83973e+06	1.92954e+06	1.92044e+06	2.01034e+06	1.90717e+06	1.85621e+06
P64493	P64493		yoaF		571031	552212	538951	495909	570201	459161
P64499	P64499		yebO		3.76883e+06	3.81382e+06	3.87188e+06	3.66872e+06	3.6814e+06	3.69995e+06
P64506	P64506		yebY		1.65418e+06	1.63413e+06	1.8172e+06	1.69581e+06	1.85244e+06	1.57068e+06
P64519	P64519		yodD		476467	620443	410286	382213	366535	636627
P64534	P64534		rcnB		2.92769e+06	2.9444e+06	2.98354e+06	2.7804e+06	2.84162e+06	2.94981e+06
P64540	P64540		yfcL		8.25977e+06	7.83434e+06	7.8288e+06	7.94383e+06	8.17036e+06	6.74371e+06
P64545	P64545		yfgG		485530	459953	510637	482014	496125	477294
P64554	P64554		queE		3.76377e+06	3.79342e+06	3.86738e+06	3.76267e+06	3.80095e+06	3.5448e+06
P64559	P64559		cptB		605449	598425	569517	630286	638153	558754
P64581	P64581		yqjD		2.54642e+07	2.55962e+07	2.68124e+07	2.60812e+07	2.57007e+07	2.55141e+07
P64585	P64585		yqjE		700307	802045	656732	762970	656590	
P64588	P64588		yqjI		1.88635e+06	1.92523e+06	1.85794e+06	1.84712e+06	1.86793e+06	2.00291e+06
P64596	P64596		yraP		8.18373e+06	8.11711e+06	8.34075e+06	8.42714e+06	8.70172e+06	7.87005e+06
P64599	P64599		yhbT		4.75682e+06	4.79553e+06	4.7564e+06	4.80976e+06	4.96045e+06	4.55834e+06
P64602	P64602		mlaB		1.88598e+06	1.80508e+06	1.8675e+06	1.90368e+06	1.72214e+06	1.98484e+06
P64604	P64604		mlaD		1.46053e+07	1.44439e+07	1.47249e+07	1.48377e+07	1.44389e+07	1.46091e+07
P64612	P64612		yhcM		543650	616064	558631	540319	669237	636674
P64624	P64624		yheO		3.08979e+06	3.41389e+06	2.97651e+06	3.28574e+06	2.73934e+06	2.54174e+06
P64636	P64636		yrfG		2.74678e+06	2.92741e+06	2.68815e+06	2.78331e+06	2.58832e+06	3.00204e+06
P65367	P65367		yqcA		2.49098e+06	2.46412e+06	2.47977e+06	2.46894e+06	2.3356e+06	2.95373e+06
P65556	P65556		yfcD		2.54023e+06	2.2888e+06	2.39312e+06	2.36228e+06	2.51675e+06	2.21173e+06
P65870	P65870		queD		3.13419e+06	3.14994e+06	3.0418e+06	3.15175e+06	3.10937e+06	2.98457e+06
P66817	P66817		diaA		2.70753e+06	2.6199e+06	2.40021e+06	2.64251e+06	2.41253e+06	2.43986e+06
P66948	P66948		yfgC		1.77794e+06	1.75214e+06	1.6468e+06	1.83521e+06	1.70474e+06	1.83271e+06
P67080	P67080		yggS		3.28884e+06	3.27913e+06	3.13658e+06	3.23335e+06	3.15191e+06	3.23988e+06
P67087	P67087		rsmI		2.51875e+06	2.67052e+06	2.63134e+06	2.61958e+06	2.70151e+06	2.53215e+06
P67095	P67095		yfcE		753522	719124	796100	761401	829877	601185
P67244	P67244		yqhA		598299	641593	519735	539482	585648	513584
P67603	P67603		yqfB		3.40679e+06	3.41017e+06	3.37452e+06	3.26637e+06	3.41397e+06	2.88992e+06
P67660	P67660		yhaJ		2.7344e+06	2.80978e+06	2.63854e+06	2.87078e+06	2.7332e+06	2.53325e+06
P67826	P67826		cutC		805404	855109	792417	859154	814282	687365
P67910	P67910		hldD		1.81291e+07	1.83708e+07	1.89228e+07	1.87662e+07	1.87752e+07	1.76639e+07
P68066	P68066		grcA		3.18086e+08	3.22415e+08	3.24393e+08	3.19618e+08	3.17216e+08	2.95854e+08
P68187	P68187		malK		1.65909e+06	1.70835e+06	1.66372e+06	1.51704e+06	1.58644e+06	2.17588e+06
P68191	P68191		sra		2.3267e+06	2.20733e+06	2.38387e+06	2.37597e+06	2.17538e+06	1.89652e+06
P68206	P68206		yjbJ		3.01079e+06	2.98399e+06	3.43496e+06	3.5509e+06	3.66321e+06	1.87629e+06
P68398	P68398		tadA		489039	646977	622554	672434	495082	488373
P68679	P68679		rpsU		5.15661e+07	5.07189e+07	5.03273e+07	5.05691e+07	5.14593e+07	4.83675e+07
P68688	P68688		grxA		1.46007e+06	1.32439e+06	1.51396e+06	1.43926e+06	1.41203e+06	1.5492e+06
P68699	P68699		atpE		3.74711e+06	3.63472e+06	3.53537e+06	3.92797e+06	3.96465e+06	4.3629e+06
P68767	P68767		pepA		8.50607e+06	8.81369e+06	8.6852e+06	8.40321e+06	8.16159e+06	8.60718e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				4.19257e+06	4.08982e+06	1.23613e+06	1.61687e+06	2.07634e+06	4.71551e+06
P68919	P68919		rplY		8.31753e+07	8.26312e+07	8.39252e+07	8.20739e+07	8.19112e+07	8.6051e+07
P69222	P69222		infA		1.49755e+07	1.44775e+07	1.6499e+07	1.63284e+07	1.64556e+07	1.41768e+07
P69228	P69228		baeR		1.68042e+06	1.64803e+06	1.61538e+06	1.70168e+06	1.67642e+06	1.90535e+06
P69330	P69330		citD		7.78611e+06	7.86093e+06	8.10347e+06	7.48835e+06	7.75247e+06	7.75789e+06
P69346	P69346		yefM		1.00475e+06	1.06677e+06	1.09482e+06	1.00822e+06	958159	1.00955e+06
P69407	P69407		rcsB		6.80718e+06	6.80442e+06	6.78175e+06	6.66814e+06	6.46572e+06	5.02989e+06
P69411	P69411		rcsF		6.83768e+06	6.83709e+06	6.7103e+06	6.87148e+06	7.12045e+06	6.29963e+06
P69425	P69425		tatB		3.17753e+06	3.04937e+06	3.08993e+06	2.90755e+06	2.816e+06	3.15123e+06
P69428	P69428		tatA		2.63387e+07	2.62161e+07	2.55914e+07	2.69604e+07	2.49743e+07	2.30248e+07
P69441	P69441		adk		3.85427e+07	3.85234e+07	3.96067e+07	3.96861e+07	4.06503e+07	3.76184e+07
P69490	P69490		ccmE		621348	652624	628599	555946	578764	727290
P69503	P69503		apt		2.71089e+07	2.76064e+07	2.61755e+07	2.60491e+07	2.7554e+07	3.06218e+07
P69739	P69739		hyaA		599202	471637	660715	531712	566585	626400
P69741	P69741		hybO		4.16883e+06	3.96413e+06	4.10586e+06	4.15331e+06	3.9015e+06	3.61919e+06
P69776	P69776		lpp		4.20689e+07	4.01893e+07	4.09319e+07	4.07736e+07	4.1073e+07	3.53731e+07
P69783	P69783		crr		2.2993e+08	2.31442e+08	2.45019e+08	2.38161e+08	2.30541e+08	1.95283e+08
P69786	P69786		ptsG		5.73534e+06	5.65146e+06	5.536e+06	5.66991e+06	5.64393e+06	5.41176e+06
P69791	P69791		chbA		1.12293e+06	975871	967486	1.07536e+06	981594	1.18965e+06
P69795	P69795		chbB		586067	508412	612421	582662	565032	573600
P69797	P69797		manX		1.379e+07	1.35475e+07	1.38372e+07	1.40891e+07	1.39641e+07	1.35912e+07
P69801	P69801		manY		1.17808e+06	1.20282e+06	1.18987e+06	1.27881e+06	1.45273e+06	1.43879e+06
P69805	P69805		manZ		7.5797e+06	6.25692e+06	7.38567e+06	7.53184e+06	7.41612e+06	6.54101e+06
P69811	P69811		fruB		1.39933e+07	1.38357e+07	1.41375e+07	1.41431e+07	1.42894e+07	1.3374e+07
P69829	P69829		ptsN		721296	748837	775946	748586	755214	608588
P69853	P69853		dmsD		1.4637e+06	1.42276e+06	1.2566e+06	1.30101e+06	1.34636e+06	1.40261e+06
P69874	P69874		potA		4.54958e+06	4.51609e+06	4.44832e+06	4.40022e+06	4.31657e+06	5.06952e+06
P69902	P69902		frc		1.40359e+06	1.3932e+06	1.53437e+06	1.51678e+06	1.54171e+06	1.41303e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				2.10178e+06	2.0586e+06	184954	239763		1.92099e+06
P69908	P69908		gadA		3.52938e+06	3.49224e+06	3.56936e+06	3.36439e+06	3.45664e+06	3.08934e+06
P69910	P69910		gadB		4.57853e+07	4.39889e+07	4.41337e+07	4.46257e+07	4.57106e+07	4.14732e+07
P69913	P69913		csrA		1.82263e+07	1.75754e+07	1.7038e+07	1.66175e+07	1.67986e+07	1.67127e+07
P69924	P69924		nrdB		3.20282e+06	3.22524e+06	3.12763e+06	3.0529e+06	3.13303e+06	2.96825e+06
P69931	P69931		hda		1.27248e+06	1.38104e+06	1.32611e+06	1.2278e+06	1.3535e+06	1.2594e+06
P75691	P75691		yahK		1.35095e+06	1.30427e+06	1.28559e+06	1.25718e+06	1.29044e+06	1.23694e+06
