Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P39325	P39325		ytfQ		1.57768e+06	1.72324e+06	1.56908e+06	1.59284e+06	1.60815e+06	1.74327e+06
P39337	P39337		yjgM		771468	736367	481803	620912	460664	543708
P39342	P39342		yjgR		1.26554e+06	1.18527e+06	1.21953e+06	1.16573e+06	1.23736e+06	1.24672e+06
P39347	P39347		intB		898949	836897	957152	946038	842661	945644
P39377	P39377		iadA		5.52505e+06	5.28809e+06	5.30969e+06	5.36381e+06	5.12961e+06	5.15033e+06
P39384	P39384		yjiM		1.46922e+06	1.42797e+06	1.53907e+06	1.45952e+06	1.48701e+06	1.53873e+06
P39391	P39391		yjiT		524787	547561	571254	591384	537881	581334
P39396	P39396		yjiY		5.84969e+06	5.58549e+06	5.95419e+06	6.01805e+06	6.09645e+06	6.15651e+06
P39401	P39401		mdoB		1.20441e+06	1.19893e+06	1.09579e+06	1.11845e+06	981532	1.05583e+06
P39406	P39406		rsmC		1.08186e+07	1.05472e+07	1.07958e+07	1.05425e+07	1.05282e+07	1.08889e+07
P39411	P39411		yjjX		2.94296e+06	2.84082e+06	2.72391e+06	2.83107e+06	2.85858e+06	2.84684e+06
P39451	P39451		adhP		1.32371e+06	1.24226e+06	1.42793e+06	1.31178e+06	1.23407e+06	1.3284e+06
P39830	P39830		ybaL		1.06106e+06	1.04025e+06	982411	940670	921630	882814
P39831	P39831		ydfG		1.22804e+07	1.19889e+07	1.19284e+07	1.23149e+07	1.23999e+07	1.18072e+07
P39838	P39838		rcsD		760551	918907	690896	690245	665479	669179
P40120	P40120		mdoD		4.09298e+06	4.07477e+06	4.07702e+06	4.06018e+06	4.06113e+06	4.15756e+06
P40191	P40191		pdxK		2.08201e+06	2.11968e+06	2.12229e+06	2.1048e+06	2.15719e+06	2.04794e+06
P40710	P40710		nlpE		2.04572e+06	2.01592e+06	1.90684e+06	2.00571e+06	2.06485e+06	2.12359e+06
P40719	P40719		qseC		340437	343221	297287	265222	353032	366381
P40874	P40874		solA		3.6397e+06	3.60434e+06	3.51379e+06	3.44762e+06	3.37567e+06	3.39834e+06
P41052	P41052		mltB		980849	996203	1.13314e+06	1.13929e+06	1.07174e+06	1.00459e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				9.44692e+06	9.22356e+06		9.02313e+06		
P41407	P41407		azoR		2.73356e+06	2.85245e+06	2.74511e+06	3.03505e+06	2.89182e+06	2.6894e+06
P41409	P41409		rihA		890998	935168	944104	883112	838960	891238
P42596	P42596		rlmG		2.291e+06	2.31705e+06	2.23463e+06	2.32644e+06	2.27042e+06	2.31574e+06
P42616	P42616		yqjC		394726	371259	323400	376201	362406	408362
P42628	P42628		yhaO		8.87596e+06	9.23351e+06	1.15675e+07	9.16212e+06	1.12688e+07	1.06187e+07
P42632	P42632		tdcE		8.02177e+06	8.21529e+06	8.38953e+06	7.97483e+06	8.28182e+06	8.30857e+06
P42641	P42641		obgE		7.94266e+06	7.79597e+06	7.88627e+06	7.85875e+06	7.65573e+06	7.85874e+06
P43329	P43329		hrpA		1.42232e+06	1.39448e+06	1.41097e+06	1.38057e+06	1.42968e+06	1.44257e+06
P43533	P43533		flgN		1.3808e+06	1.64865e+06	1.45444e+06	1.40926e+06	1.36335e+06	1.48238e+06
P43672	P43672		uup		2.17193e+06	2.17901e+06	2.16612e+06	2.1683e+06	2.32805e+06	2.33018e+06
P45395	P45395		kdsD		2.72828e+06	2.72323e+06	2.59476e+06	2.72208e+06	2.70972e+06	2.65298e+06
P45464	P45464		lpoA		5.3556e+06	5.33854e+06	5.48544e+06	5.31913e+06	5.47793e+06	5.41643e+06
P45469	P45469		yraR		946807	1.01989e+06	1.00302e+06	994321	907859	983568
P45470	P45470		yhbO		982940	937474	1.01835e+06	974976	1.07977e+06	978363
P45475	P45475		yhbV		1.3191e+06	1.33193e+06	1.30128e+06	1.36279e+06	1.24093e+06	1.42901e+06
P45523	P45523		fkpA		3.17187e+07	3.14738e+07	3.16868e+07	3.15795e+07	3.1921e+07	3.21606e+07
P45530	P45530		tusB		832879	841973	831489	765427	885759	669177
P45531	P45531		tusC		336515	384893	383819	441874	499161	456547
P45568	P45568		dxr		841710	755345	797479	726158	829818	759536
P45577	P45577		proQ		1.29666e+07	1.27897e+07	1.21e+07	1.29454e+07	1.22176e+07	1.21179e+07
P45578	P45578		luxS		2.52303e+07	2.49613e+07	1.84129e+07	2.576e+07	1.75949e+07	1.79229e+07
P45748	P45748		rimN		4.39919e+06	4.37715e+06	4.44447e+06	4.37306e+06	4.48202e+06	4.43846e+06
P45771	P45771		yrdD		2.85847e+06	3.0531e+06	2.97501e+06	3.10689e+06	3.18478e+06	3.03127e+06
P45795	P45795		yrdB		574899	627996	558506	671043	579985	569380
P45799	P45799		nudE		1.88306e+06	1.56589e+06	1.64867e+06	1.80574e+06	1.80224e+06	1.71564e+06
P45955	P45955		ybgF		2.46949e+06	2.46837e+06	2.48647e+06	2.55547e+06	2.57434e+06	2.44573e+06
P46130	P46130		ybhC		6.36322e+06	5.80518e+06	6.26607e+06	6.30795e+06	6.58377e+06	6.17004e+06
P46142	P46142		yggM		9.11663e+06	9.15486e+06	8.98784e+06	9.34959e+06	8.87237e+06	8.96552e+06
P46837	P46837		yhgF		7.48591e+06	7.25473e+06	7.30635e+06	7.50921e+06	7.3733e+06	7.18209e+06
P46853	P46853		yhhX		5.7005e+06	5.55376e+06	5.75544e+06	5.54494e+06	5.60615e+06	5.65636e+06
P46887	P46887		yecH		320034	361352	253865	385707	262985	248638
P46889	P46889		ftsK		864882	876755	935536	901241	922014	830953
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				4.44539e+06	4.68195e+06		4.30346e+06		
P52006	P52006		nudI		1.15543e+06	1.08436e+06	1.08778e+06	1.10119e+06	1.01688e+06	1.19079e+06
P52007	P52007		yecM		1.8821e+06	1.80481e+06	1.8529e+06	1.84389e+06	1.74013e+06	1.85493e+06
P52060	P52060		yggU		602498	616520	599711	613254	616292	568779
P52061	P52061		rdgB		7.62505e+06	7.48046e+06	7.05494e+06	7.05647e+06	6.40723e+06	7.142e+06
P52062	P52062		yggW		174843	206215	159184	203104	202898	150625
P52076	P52076		qseB		892867	905656	891491	929310	1.05243e+06	1.02329e+06
P52108	P52108		rstA		4.52998e+06	4.62487e+06	4.55158e+06	4.5134e+06	4.41331e+06	4.44894e+06
P52119	P52119		ratB		3.80024e+06	3.79773e+06	4.0077e+06	3.81186e+06	3.92957e+06	3.9875e+06
P52643	P52643		ldhA		4.00252e+06	3.92349e+06	3.85777e+06	4.10139e+06	4.00439e+06	3.82808e+06
P52644	P52644		hslJ		283541	318629	253284	319332	251058	283557
P52647	P52647		ydbK		1.22068e+06	1.17145e+06	1.0926e+06	1.08661e+06	990786	1.07284e+06
P52697	P52697		pgl		1.14327e+07	1.16131e+07	1.12178e+07	1.13407e+07	1.11928e+07	1.13445e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				4.59955e+06	4.66636e+06		4.66823e+06		
P56262	P56262		ysgA		1.16462e+06	1.3506e+06	1.20051e+06	1.2971e+06	1.26191e+06	1.31574e+06
P60061	P60061		adiC		1.39647e+06	1.45063e+06	1.5881e+06	1.44343e+06	1.5213e+06	1.42394e+06
P60240	P60240		rapA		2.99196e+07	2.97986e+07	3.02549e+07	2.94357e+07	3.03365e+07	3.01706e+07
P60293	P60293		mukF		4.05933e+06	3.797e+06	4.04409e+06	4.00982e+06	3.97751e+06	4.33361e+06
P60340	P60340		truB		7.29799e+06	7.18406e+06	7.19593e+06	7.13181e+06	7.33557e+06	7.30616e+06
P60390	P60390		rsmH		5.06237e+06	5.28672e+06	5.04848e+06	5.26644e+06	5.07393e+06	4.91736e+06
P60422	P60422		rplB		1.51726e+08	1.55618e+08	1.49421e+08	1.52291e+08	1.47016e+08	1.46102e+08
P60438	P60438		rplC		2.81533e+08	2.80532e+08	2.84426e+08	2.87341e+08	2.83195e+08	2.81915e+08
P60472	P60472		ispU		774115	866930	961669	793410	1.04087e+06	892889
P60546	P60546		gmk		6.01265e+06	5.85255e+06	6.02876e+06	6.10924e+06	6.22081e+06	5.94469e+06
P60560	P60560		guaC		7.45402e+06	7.78573e+06	7.56728e+06	7.71649e+06	7.443e+06	7.60625e+06
P60595	P60595		hisH		1.6552e+06	1.35204e+06	1.63011e+06	1.56951e+06	1.60536e+06	1.42073e+06
P60624	P60624		rplX		1.17884e+08	1.19881e+08	1.25632e+08	1.17179e+08	1.27695e+08	1.24746e+08
P60651	P60651		speB		1.36566e+07	1.39292e+07	1.3583e+07	1.41697e+07	1.37028e+07	1.3369e+07
P60664	P60664		hisF		2.8173e+06	2.73676e+06	2.81678e+06	2.75017e+06	2.7255e+06	2.76367e+06
P60716	P60716		lipA		8.05629e+06	7.72437e+06	7.37984e+06	7.99941e+06	7.6945e+06	7.37361e+06
P60723	P60723		rplD		2.44652e+08	2.45339e+08	2.32482e+08	2.43392e+08	2.34347e+08	2.32183e+08
P60752	P60752		msbA		3.47984e+06	3.53243e+06	3.70654e+06	3.45976e+06	3.59367e+06	3.69975e+06
P60757	P60757		hisG		2.22654e+06	2.095e+06	2.18972e+06	2.1761e+06	2.14803e+06	2.21043e+06
P60785	P60785		lepA		1.17089e+07	1.16258e+07	1.21757e+07	1.18426e+07	1.19883e+07	1.21483e+07
P60906	P60906		hisS		1.06164e+07	1.05595e+07	1.04519e+07	1.07292e+07	1.0503e+07	1.05308e+07
P61175	P61175		rplV		1.66536e+08	1.61086e+08	1.75218e+08	1.68746e+08	1.75156e+08	1.74078e+08
P61316	P61316		lolA		2.89486e+06	2.75778e+06	2.63434e+06	2.84812e+06	2.73985e+06	2.71094e+06
P61320	P61320		lolB		3.50284e+06	3.35299e+06	3.10912e+06	3.3018e+06	3.20709e+06	3.24844e+06
P61517	P61517		can		8.51908e+06	8.33313e+06	7.79468e+06	8.47951e+06	7.6301e+06	8.01088e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				8.67688e+06	8.44564e+06	763214	9.04942e+06		
P61714	P61714		ribE		4.67129e+07	4.37124e+07	4.38791e+07	4.55106e+07	4.33288e+07	4.52694e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.79449e+06	3.83561e+06		3.64166e+06		
P61887	P61887		rmlA2		1.06084e+06	1.14548e+06	1.09089e+06	1.09471e+06	1.07919e+06	1.13483e+06
P61889	P61889		mdh		2.3144e+07	2.3736e+07	2.4377e+07	2.37802e+07	2.43774e+07	2.41429e+07
P61949	P61949		fldA		3.58006e+06	3.54992e+06	3.81824e+06	3.64462e+06	3.88594e+06	3.75667e+06
P62399	P62399		rplE		2.49858e+08	2.51883e+08	2.39288e+08	2.48442e+08	2.39419e+08	2.4356e+08
P62556	P62556		sopA		3.52324e+06	3.28121e+06	3.28519e+06	3.3676e+06	3.38617e+06	3.18142e+06
P62558	P62558		sopB		7.24738e+06	7.33974e+06	7.30128e+06	7.0487e+06	7.10898e+06	7.26871e+06
P62615	P62615		ispE		1.70207e+06	1.82205e+06	1.78778e+06	1.72121e+06	1.73997e+06	1.56668e+06
P62617	P62617		ispF		3.40038e+06	3.76247e+06	3.49849e+06	3.55511e+06	3.39979e+06	3.18923e+06
P62620	P62620		ispG		6.50307e+06	6.34053e+06	6.83286e+06	6.5333e+06	6.82605e+06	6.72659e+06
P62623	P62623		ispH		1.84123e+06	1.82484e+06	1.80649e+06	1.90371e+06	1.78595e+06	1.76677e+06
P62672	P62672		apaG		702572	734324	708693	656317	625022	702911
P62707	P62707		gpmA		4.10305e+07	4.029e+07	4.11952e+07	4.12142e+07	4.19951e+07	4.18149e+07
P62768	P62768		yaeH		5.61563e+06	5.68698e+06	5.69387e+06	5.90213e+06	5.71518e+06	5.67308e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.2111e+06	2.22509e+06	3.40929e+06	2.22997e+06	3.55671e+06	3.33493e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				3.0243e+06	3.20288e+06	1.17551e+06	3.13752e+06	1.23e+06	1.14698e+06
P63020	P63020		nfuA		8.59605e+06	8.67801e+06	8.19479e+06	8.21484e+06	8.56222e+06	8.40483e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				9.37483e+06	9.64266e+06	4.043e+06	9.0572e+06	2.54637e+06	2.30148e+06
P63177	P63177		rlmB		3.16677e+06	2.97928e+06	2.9482e+06	3.16329e+06	3.04585e+06	2.8967e+06
P63224	P63224		gmhA		2.07018e+07	2.12451e+07	2.02236e+07	2.1267e+07	1.99882e+07	1.98674e+07
P63228	P63228		gmhB		5.19842e+06	4.79047e+06	4.34864e+06	4.89896e+06	4.48405e+06	4.09675e+06
P63235	P63235		gadC		2.95028e+06	3.02946e+06	3.2114e+06	2.84899e+06	3.11321e+06	3.08478e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.70208e+06	1.7265e+06	1.66297e+06	1.64023e+06	1.67785e+06	1.43381e+06
P63284	P63284		clpB		1.80074e+07	1.81106e+07	1.76597e+07	1.83839e+07	1.80257e+07	1.75119e+07
P63386	P63386		mlaF		895548	873287	980298	923801	1.02734e+06	1.06417e+06
P63389	P63389		yheS		1.45557e+06	1.35636e+06	1.46501e+06	1.43745e+06	1.39168e+06	1.47535e+06
P63417	P63417		yhbS		7.18449e+06	7.37343e+06	7.0757e+06	7.29298e+06	7.06974e+06	6.97308e+06
P63883	P63883		amiC		1.38666e+06	1.51278e+06	1.49656e+06	1.45707e+06	1.33756e+06	1.36262e+06
P64429	P64429		ypfJ		1.1495e+06	1.02923e+06	1.16671e+06	1.16303e+06	1.13318e+06	1.0998e+06
P64451	P64451		ydcL		6.09377e+06	6.27479e+06	5.23002e+06	5.92305e+06	5.48633e+06	5.54723e+06
P64455	P64455		ydcY		1.5976e+07	1.33997e+07	1.17093e+07	1.09831e+07	9.13166e+06	1.39795e+07
P64463	P64463		ydfZ		3.16249e+07	3.03006e+07	3.13004e+07	3.2303e+07	3.08536e+07	2.99804e+07
P64467	P64467		cnu		2.89738e+06	2.9543e+06	2.79137e+06	2.9971e+06	2.82577e+06	2.58812e+06
P64476	P64476		ydiH		1.66882e+06	1.80232e+06	1.70028e+06	1.72234e+06	1.62815e+06	1.72308e+06
P64483	P64483		yeaK		4.49951e+06	4.36435e+06	4.24375e+06	4.40974e+06	4.36748e+06	3.9165e+06
P64493	P64493		yoaF		2.20982e+06	1.9472e+06	1.58354e+06	2.12944e+06	1.82822e+06	1.85372e+06
P64499	P64499		yebO		3.59031e+06	3.66725e+06	3.53358e+06	3.66638e+06	3.58469e+06	3.60942e+06
P64519	P64519		yodD		110956	70045.7	205280			118146
P64534	P64534		rcnB		2.75255e+06	2.73592e+06	2.66581e+06	2.83459e+06	2.75098e+06	2.66027e+06
P64540	P64540		yfcL		8.5048e+06	8.30017e+06	7.34656e+06	8.61925e+06	6.87378e+06	7.23852e+06
P64545	P64545		yfgG		783531	690662	812597	807649	818474	788589
P64554	P64554		queE		3.87907e+06	3.8266e+06	3.51931e+06	3.78897e+06	3.62567e+06	3.41735e+06
P64559	P64559		cptB		662575	651170	424097	606932	379511	440000
P64581	P64581		yqjD		2.57721e+07	2.77032e+07	2.7414e+07	2.74456e+07	2.80249e+07	2.6979e+07
P64585	P64585		yqjE		768403	819100	826166	794864	781611	776955
P64588	P64588		yqjI		1.96058e+06	1.80276e+06	1.94298e+06	1.88573e+06	1.81182e+06	1.93382e+06
P64596	P64596		yraP		1.21434e+07	1.16728e+07	1.26479e+07	1.21912e+07	1.24985e+07	1.24566e+07
P64599	P64599		yhbT		4.68045e+06	4.68019e+06	4.64887e+06	4.59492e+06	4.58992e+06	4.53807e+06
P64602	P64602		mlaB		1.90636e+06	1.93476e+06	1.91675e+06	1.9678e+06	1.87719e+06	1.80712e+06
P64604	P64604		mlaD		6.35337e+06	6.19253e+06	6.14587e+06	6.26818e+06	6.12137e+06	6.24554e+06
P64612	P64612		yhcM		598056	632591	702180	644309	618706	640875
P64624	P64624		yheO		3.21645e+06	3.44178e+06	3.32639e+06	3.30842e+06	3.16227e+06	3.2521e+06
P64636	P64636		yrfG		2.64548e+06	2.80099e+06	2.80384e+06	2.70174e+06	2.66699e+06	2.56997e+06
P65367	P65367		yqcA		2.5379e+06	2.51894e+06	2.71131e+06	2.47037e+06	2.52174e+06	2.58908e+06
P65556	P65556		yfcD		2.37354e+06	2.20466e+06	2.26879e+06	2.32614e+06	2.30849e+06	2.20797e+06
P65870	P65870		queD		3.21664e+06	3.23317e+06	3.35714e+06	3.34747e+06	3.36883e+06	3.33734e+06
P66817	P66817		diaA		2.48927e+06	2.37767e+06	2.46431e+06	2.43366e+06	2.33208e+06	2.44927e+06
P66948	P66948		yfgC		1.70019e+06	1.68366e+06	1.7129e+06	1.74011e+06	1.71166e+06	1.70966e+06
P67080	P67080		yggS		3.96902e+06	4.42173e+06	4.06844e+06	4.00128e+06	4.03896e+06	4.08898e+06
P67087	P67087		rsmI		3.20607e+06	3.28029e+06	3.21242e+06	3.32711e+06	3.18892e+06	3.10268e+06
P67095	P67095		yfcE		844311	777454	801134	785667	754115	811548
P67244	P67244		yqhA		353347	360161	476055	356189	488394	473715
P67603	P67603		yqfB		3.52411e+06	3.498e+06	2.9101e+06	3.59063e+06	2.83163e+06	2.95863e+06
P67660	P67660		yhaJ		1.17504e+06	1.36352e+06	1.29668e+06	1.13114e+06	1.27356e+06	1.26684e+06
P67826	P67826		cutC		831601	845718	780835	789766	789205	803382
P67910	P67910		hldD		2.34279e+07	2.3453e+07	2.33669e+07	2.359e+07	2.33424e+07	2.34446e+07
P68066	P68066		grcA		3.01565e+08	3.10601e+08	3.00407e+08	3.04147e+08	3.03505e+08	2.97098e+08
P68187	P68187		malK		2.93498e+06	2.72955e+06	2.69196e+06	2.56765e+06	2.61651e+06	2.61806e+06
P68191	P68191		sra		2.15702e+06	1.95688e+06	2.12822e+06	2.07852e+06	2.20133e+06	2.10063e+06
P68206	P68206		yjbJ		3.41718e+06	3.25e+06	2.38565e+06	3.52424e+06	2.36579e+06	2.42436e+06
P68398	P68398		tadA		472372	487743	434923	371130	447285	498389
P68679	P68679		rpsU		8.07836e+07	8.10899e+07	8.52946e+07	8.24525e+07	8.37807e+07	8.71951e+07
P68688	P68688		grxA		751681	856443	884334	904455	971381	738772
P68699	P68699		atpE		3.54141e+06	3.58504e+06	4.0393e+06	3.62839e+06	3.58613e+06	3.97256e+06
P68767	P68767		pepA		1.03209e+07	1.02711e+07	1.02058e+07	9.82458e+06	9.91819e+06	9.96443e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.30113e+07	1.29325e+07	1.24564e+06	1.283e+07	2.21572e+06	1.30704e+06
P68919	P68919		rplY		7.7408e+07	7.83482e+07	8.21771e+07	7.71996e+07	7.96006e+07	8.00508e+07
P69222	P69222		infA		5.20788e+06	5.06407e+06	5.49163e+06	5.2369e+06	5.49314e+06	5.52639e+06
P69228	P69228		baeR		2.22451e+06	2.15489e+06	2.09837e+06	2.10678e+06	2.01834e+06	2.16236e+06
P69330	P69330		citD		1.10333e+07	1.05325e+07	1.14275e+07	1.07628e+07	1.10994e+07	1.15462e+07
P69346	P69346		yefM		995470	1.04719e+06	972292	969848	977156	890722
P69407	P69407		rcsB		7.05728e+06	7.08745e+06	7.44969e+06	7.04888e+06	7.31203e+06	6.91791e+06
P69411	P69411		rcsF		6.67044e+06	6.43371e+06	6.65811e+06	6.94298e+06	6.62719e+06	6.82334e+06
P69425	P69425		tatB		2.87832e+06	2.7998e+06	2.90905e+06	2.86533e+06	2.70401e+06	2.78728e+06
P69428	P69428		tatA		2.48935e+07	2.56429e+07	2.59808e+07	2.58887e+07	2.56743e+07	2.67504e+07
P69441	P69441		adk		4.87266e+07	4.90056e+07	4.71985e+07	4.87201e+07	4.84508e+07	4.77338e+07
P69503	P69503		apt		1.97169e+07	1.89488e+07	2.27879e+07	1.85572e+07	2.17806e+07	2.28628e+07
P69741	P69741		hybO		2.53197e+06	2.53497e+06	2.29768e+06	2.5739e+06	2.51748e+06	2.43325e+06
P69776	P69776		lpp		5.58456e+07	5.47089e+07	5.56459e+07	5.54956e+07	5.6579e+07	5.49933e+07
P69783	P69783		crr		1.7665e+08	1.80712e+08	1.70237e+08	1.79914e+08	1.73385e+08	1.68553e+08
P69786	P69786		ptsG		5.37742e+06	5.16659e+06	5.34184e+06	5.29072e+06	5.4732e+06	5.44692e+06
P69797	P69797		manX		1.3034e+07	1.28545e+07	1.31486e+07	1.28529e+07	1.30636e+07	1.2879e+07
P69801	P69801		manY		1.19871e+06	1.17691e+06	1.351e+06	1.23521e+06	1.27448e+06	1.4031e+06
P69805	P69805		manZ		5.7721e+06	5.10718e+06	5.12843e+06	5.29861e+06	5.23259e+06	5.87358e+06
P69811	P69811		fruB		1.21799e+07	1.21677e+07	1.20718e+07	1.22704e+07	1.21642e+07	1.20046e+07
P69829	P69829		ptsN		736218	724456	715746	758099	713097	689508
P69853	P69853		dmsD		1.52778e+06	1.42671e+06	1.53302e+06	1.44538e+06	1.42088e+06	1.60077e+06
P69874	P69874		potA		4.2258e+06	4.13332e+06	4.45617e+06	4.22996e+06	4.52758e+06	4.43475e+06
P69902	P69902		frc		1.33783e+06	1.18778e+06	1.23575e+06	1.23594e+06	1.15339e+06	1.24841e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				3.88423e+06	3.85841e+06		3.80369e+06		
P69908	P69908		gadA		3.17006e+06	3.3535e+06	3.62401e+06	3.33198e+06	3.49367e+06	3.20859e+06
P69910	P69910		gadB		4.56071e+07	4.30751e+07	4.13239e+07	4.4808e+07	4.16897e+07	4.24183e+07
P69913	P69913		csrA		1.32387e+07	1.2687e+07	1.25195e+07	1.2847e+07	1.28866e+07	1.18854e+07
P69924	P69924		nrdB		3.30383e+06	3.27734e+06	3.05074e+06	3.29936e+06	3.1563e+06	3.20388e+06
P69931	P69931		hda		995141	959063	942180	969800	949011	966790
P75691	P75691		yahK		1.32244e+06	1.23795e+06	1.33333e+06	1.28177e+06	1.2245e+06	1.32154e+06
P75726	P75726		citF		5.80909e+06	5.77079e+06	5.53265e+06	5.94085e+06	5.39366e+06	5.6424e+06
P75728	P75728		ubiF		550631	598333	591989	532976	675232	623718
P75736	P75736		ybfF		2.2224e+06	2.26502e+06	2.08116e+06	2.21532e+06	2.13665e+06	2.16427e+06
P75746	P75746		ybgL		3.06057e+06	4.67198e+06	4.44176e+06	5.00274e+06	3.24046e+06	3.28678e+06
P75777	P75777		ybhG		2.86666e+06	2.78717e+06	2.96256e+06	2.76655e+06	2.97773e+06	3.02335e+06
P75780	P75780		fiu		717600	677352	808433	616639	700765	782974
P75782	P75782		rlmF		1.18897e+06	1.11192e+06	1.12245e+06	1.08882e+06	1.10978e+06	1.06682e+06
P75797	P75797		gsiB		288691	267971	294219	263487	323269	336731
P75809	P75809		ybjI		1.38235e+06	1.35784e+06	1.37706e+06	1.35663e+06	1.24572e+06	1.43946e+06
P75818	P75818		ybjP		6.23676e+06	6.51461e+06	6.04623e+06	6.31501e+06	5.93589e+06	6.12088e+06
P75820	P75820		amiD		308762	319583	310928	296963	283939	343028
P75821	P75821		ybjS		1.54909e+06	1.46259e+06	1.61725e+06	1.59678e+06	1.53984e+06	1.53886e+06
P75823	P75823		ltaE		3.35822e+06	3.45529e+06	3.2359e+06	3.38858e+06	3.23076e+06	3.19089e+06
P75829	P75829		ybjX		2.18295e+06	2.2009e+06	2.39483e+06	2.23454e+06	2.3048e+06	2.35899e+06
P75838	P75838		ycaO		9.96348e+06	9.81256e+06	9.89929e+06	9.96707e+06	1.0045e+07	9.7972e+06
P75849	P75849		ycbL		1.70123e+06	1.84575e+06	2.02329e+06	1.86352e+06	2.05254e+06	1.96604e+06
P75863	P75863		ycbX		1.48206e+06	1.46999e+06	1.44017e+06	1.41176e+06	1.38668e+06	1.39693e+06
P75864	P75864		rlmL		1.6641e+06	1.68277e+06	1.64232e+06	1.6155e+06	1.64912e+06	1.63841e+06
P75867	P75867		ycbZ		1.78751e+06	1.85545e+06	1.75536e+06	1.75865e+06	1.82811e+06	1.7825e+06
P75874	P75874		yccU		2.5548e+06	2.5391e+06	2.4323e+06	2.57402e+06	2.41042e+06	2.41615e+06
P75876	P75876		rlmI		4.25814e+06	4.24529e+06	4.24153e+06	4.2378e+06	4.28013e+06	4.26827e+06
P75882	P75882		gfcD		6.26619e+06	6.44396e+06	6.37024e+06	6.1915e+06	6.45584e+06	6.38358e+06
P75883	P75883		gfcC		1.37468e+06	1.65444e+06	1.44357e+06	1.42276e+06	1.38493e+06	1.3197e+06
P75884	P75884		gfcB		1.73865e+06	1.82023e+06	1.91973e+06	1.80474e+06	1.71263e+06	1.68545e+06
P75913	P75913		ghrA		1.17546e+06	1.20428e+06	1.22828e+06	1.29698e+06	1.25881e+06	1.22121e+06
P75914	P75914		ycdX		1.56592e+07	1.49636e+07	1.44412e+07	1.45566e+07	1.44804e+07	1.49202e+07
P75915	P75915		ycdY		6.32656e+06	6.57694e+06	6.05191e+06	6.29988e+06	6.1832e+06	6.22055e+06
