Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P15042	P15042		ligA		7.93291e+06	8.14891e+06	8.003e+06	7.90287e+06	7.81953e+06	8.18979e+06
P15047	P15047		entA		596251	563104	645236	647052	720869	541734
P15067	P15067		glgX		1.57925e+06	1.5929e+06	1.51508e+06	1.7672e+06	1.60447e+06	1.61106e+06
P15070	P15070		fliN		4.53279e+06	4.87025e+06	4.42366e+06	4.22041e+06	4.9774e+06	4.43003e+06
P15082	P15082		srlR		638104	599528	704036	596350	574058	518076
P15254	P15254		purL		3.21062e+06	3.19692e+06	3.11697e+06	3.14086e+06	3.17696e+06	3.22831e+06
P15286	P15286		flk		689105	651134	681724	678610	669655	774928
P15288	P15288		pepD		1.93368e+07	1.9663e+07	1.90666e+07	1.86486e+07	1.90664e+07	1.89901e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				2.42127e+06	2.32612e+06	2.29899e+06	1.82584e+07	1.84629e+07	1.8255e+07
P15639	P15639		purH		4.83486e+06	4.94671e+06	4.82436e+06	4.93182e+06	5.04115e+06	4.99651e+06
P15640	P15640		purD		2.74046e+06	2.5969e+06	2.63842e+06	2.55341e+06	2.67777e+06	2.54678e+06
P15770	P15770		aroE		3.34352e+06	3.51481e+06	3.33471e+06	3.33406e+06	3.30441e+06	3.49887e+06
P15877	P15877		gcd		175387	130497	128022	147353	185438	215611
P15977	P15977		malQ		2.80629e+06	2.78532e+06	3.0085e+06	2.7908e+06	2.99836e+06	2.81886e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				2.15608e+06	2.04105e+06	2.51505e+06	1.56574e+07	1.56814e+07	1.54608e+07
P16095	P16095		sdaA		1.86687e+06	1.81226e+06	1.91196e+06	1.8121e+06	1.89101e+06	1.78516e+06
P16384	P16384		miaA		2.2548e+06	2.22636e+06	2.25336e+06	2.33434e+06	2.26987e+06	2.22984e+06
P16431	P16431		hycE		3.2094e+06	3.28633e+06	3.16477e+06	3.12944e+06	3.17033e+06	3.05134e+06
P16432	P16432		hycF		351470	402392	411338	349537	429362	394400
P16433	P16433		hycG		5.88618e+06	5.74833e+06	6.14692e+06	5.6308e+06	5.48058e+06	5.16288e+06
P16456	P16456		selD		6.94126e+06	6.79597e+06	6.71074e+06	6.70916e+06	6.75502e+06	6.59679e+06
P16528	P16528		iclR		1.95942e+06	1.84408e+06	1.91703e+06	1.95962e+06	1.89569e+06	1.9344e+06
P16659	P16659		proS		1.20259e+07	1.19671e+07	1.20117e+07	1.23787e+07	1.2533e+07	1.23249e+07
P16676	P16676		cysA		895948	974630	844672	981605	799912	959788
P16700	P16700		cysP		8.277e+06	8.46504e+06	8.49921e+06	8.31676e+06	8.26115e+06	8.37738e+06
P16703	P16703		cysM		3.54838e+06	3.43414e+06	3.19378e+06	3.61079e+06	3.65787e+06	3.53388e+06
P16869	P16869		fhuE		116911	106880	100735	154070	79670.4	119420
P16926	P16926		mreC		1.54839e+06	1.59329e+06	1.66067e+06	1.67029e+06	1.72471e+06	1.63201e+06
P17109	P17109		menD		2.78207e+06	2.9452e+06	2.81965e+06	2.91187e+06	2.81255e+06	2.67225e+06
P17115	P17115		gutQ		2.0067e+06	1.91571e+06	1.91671e+06	2.00076e+06	2.00829e+06	1.98395e+06
P17117	P17117		nfsA		4.18636e+06	4.45903e+06	4.27501e+06	4.35007e+06	4.43805e+06	4.6522e+06
P17169	P17169		glmS		4.31272e+07	4.36963e+07	4.35957e+07	4.40038e+07	4.37205e+07	4.41752e+07
P17315	P17315		cirA		2.36522e+06	2.43781e+06	2.52736e+06	2.41543e+06	2.49849e+06	2.24121e+06
P17443	P17443		murG		2.99904e+06	3.08873e+06	3.14182e+06	3.10528e+06	3.30106e+06	3.2533e+06
P17445	P17445		betB		826177	771778	794109	852005	759473	855081
P17846	P17846		cysI		5.91862e+06	5.88241e+06	5.77713e+06	5.85733e+06	5.89798e+06	5.84299e+06
P17854	P17854		cysH		6.85529e+06	6.81482e+06	6.46763e+06	6.62252e+06	6.78279e+06	6.54997e+06
P17952	P17952		murC		2.81839e+06	2.88084e+06	2.96113e+06	2.76523e+06	2.74792e+06	2.8691e+06
P17993	P17993		ubiG		3.69417e+06	3.75526e+06	3.73014e+06	3.71163e+06	3.77463e+06	3.79002e+06
P18133	P18133		pncB		1.8092e+06	1.84643e+06	1.81099e+06	1.73556e+06	1.86428e+06	1.83567e+06
P18196	P18196		minC		2.67714e+06	2.39219e+06	2.56851e+06	2.60218e+06	2.71779e+06	2.86535e+06
P18355	P18355				2.07079e+06	2.1286e+06	2.15441e+06	1.57768e+06	1.65605e+06	1.71323e+06
P18390	P18390		yjjA		1.49407e+06	1.54611e+06	1.45007e+06	1.44159e+06	1.5759e+06	1.47964e+06
P18775	P18775		dmsA		2.97301e+06	2.88481e+06	2.88092e+06	2.90141e+06	3.05157e+06	2.90208e+06
P18776	P18776		dmsB		2.12468e+06	2.15923e+06	2.16665e+06	2.04232e+06	2.03464e+06	2.21942e+06
P18843	P18843		nadE		1.19112e+07	1.19316e+07	1.17553e+07	1.22004e+07	1.22945e+07	1.2115e+07
P19318	P19318		narY		627081	583849	594539	727252	679728	785766
P19624	P19624		pdxA		553101	505958	565961	502516	527861	485843
P19926	P19926		agp		3.61387e+06	3.6423e+06	3.52851e+06	3.53722e+06	3.54774e+06	3.42651e+06
P19930	P19930		hyaD		875105	715797	723327	859660	762644	639485
P19931	P19931		hyaE		1.34149e+06	1.27835e+06	1.39975e+06	1.41633e+06	1.56399e+06	1.3631e+06
P19932	P19932		hyaF		1.22878e+06	1.15849e+06	1.04696e+06	979154	1.0294e+06	1.12652e+06
P19934	P19934		tolA		1.56487e+06	1.61451e+06	1.59307e+06	1.43922e+06	1.60374e+06	1.65071e+06
P20083	P20083		parE		1.76539e+06	1.745e+06	1.87689e+06	1.66785e+06	1.76871e+06	1.7338e+06
P20099	P20099		bisC		1.1618e+06	1.08483e+06	1.2075e+06	1.77214e+06	1.77599e+06	2.1097e+06
P20605	P20605		fic		1.44543e+06	1.4907e+06	1.31517e+06	1.49012e+06	1.49009e+06	1.60452e+06
P20966	P20966		fruA		8.79143e+06	8.8965e+06	8.83428e+06	8.29306e+06	8.29972e+06	8.66636e+06
P21156	P21156		cysD		2.53394e+06	2.46267e+06	2.4841e+06	2.51733e+06	2.55056e+06	2.54459e+06
P21165	P21165		pepQ		2.07023e+07	2.05574e+07	2.1049e+07	2.07e+07	2.05665e+07	2.01157e+07
P21170	P21170		speA		7.18108e+06	7.2833e+06	7.13002e+06	7.02913e+06	6.93238e+06	7.16801e+06
P21179	P21179		katE		617988	662328	619047	703099	655241	634330
P21338	P21338		rna		2.06685e+06	2.41693e+06	1.99397e+06	2.31042e+06	2.26321e+06	2.11605e+06
P21365	P21365		yciC		1.32e+06	1.18669e+06	1.11925e+06	1.03839e+06	1.32522e+06	1.02061e+06
P21367	P21367		ycaC		1.55636e+06	1.74254e+06	1.65956e+06	1.61952e+06	1.64771e+06	1.6149e+06
P21369	P21369		pncA		965594	998940	1.03371e+06	1.03927e+06	1.0437e+06	1.13555e+06
P21420	P21420		nmpC		2.9741e+07	2.96985e+07	2.97457e+07	2.76679e+07	2.8912e+07	2.85917e+07
P21499	P21499		rnr		4.21748e+06	4.21304e+06	4.11108e+06	4.2049e+06	4.29696e+06	4.27655e+06
P21507	P21507		srmB		7.73829e+06	7.73731e+06	7.68165e+06	7.80184e+06	7.89583e+06	7.96263e+06
P21513	P21513		rne		9.61751e+06	9.7896e+06	9.58801e+06	9.40172e+06	9.27998e+06	9.45797e+06
P21599	P21599		pykA		2.37109e+07	2.38509e+07	2.39687e+07	2.35005e+07	2.35711e+07	2.35808e+07
P21645	P21645		lpxD		6.79607e+06	6.72566e+06	6.72807e+06	6.38625e+06	6.76086e+06	6.02397e+06
P21829	P21829		ybhA		2.56461e+06	2.64658e+06	2.63951e+06	2.51612e+06	2.52826e+06	2.59603e+06
P21866	P21866		kdpE		1.27605e+06	1.37519e+06	1.24765e+06	2.06921e+06	2.12385e+06	2.13796e+06
P21888	P21888		cysS		1.28368e+07	1.26824e+07	1.2586e+07	1.28622e+07	1.2558e+07	1.27479e+07
P21889	P21889		aspS		7.78114e+06	7.69942e+06	7.69378e+06	7.62377e+06	7.63298e+06	7.64744e+06
P21893	P21893		recJ		867639	1.17402e+06	1.24195e+06	1.15838e+06	1.17725e+06	1.09112e+06
P22106	P22106		asnB		2.2828e+06	2.25388e+06	2.32366e+06	2.30976e+06	2.23129e+06	2.12223e+06
P22186	P22186		mraZ		2.24929e+06	2.30666e+06	2.23428e+06	2.41304e+06	2.34187e+06	2.42079e+06
P22188	P22188		murE		7.45812e+06	7.44406e+06	7.25222e+06	7.4674e+06	7.34505e+06	7.27433e+06
P22255	P22255		cysQ		7.69124e+06	7.74052e+06	7.37241e+06	7.48532e+06	7.304e+06	7.60335e+06
P22256	P22256		gabT		1.25971e+06	1.13251e+06	1.29031e+06	1.39211e+06	1.32459e+06	1.29595e+06
P22259	P22259		pckA		7.76605e+06	7.91662e+06	7.83475e+06	7.79105e+06	7.65177e+06	7.59742e+06
P22333	P22333		add		1.87684e+07	1.87978e+07	1.86435e+07	1.85468e+07	1.86329e+07	1.84504e+07
P22523	P22523		mukB		4.13389e+06	4.11897e+06	4.06289e+06	3.98454e+06	4.03793e+06	4.09741e+06
P22524	P22524		mukE		6.00496e+06	6.02704e+06	5.84159e+06	6.07465e+06	6.12863e+06	6.01722e+06
P22525	P22525		ycbB		3.74915e+06	3.7002e+06	3.53642e+06	3.6149e+06	3.65912e+06	3.71315e+06
P22634	P22634		murI		817944	803976	813931	668284	555078	532331
P22707	P22707		finO		1.10831e+06	1.02731e+06	1.16081e+06	994728	1.05959e+06	1.12892e+06
P22939	P22939		ispA		4.7981e+06	5.133e+06	5.05266e+06	4.60592e+06	4.70097e+06	5.0039e+06
P23003	P23003		trmA		1.65234e+06	1.66692e+06	1.69142e+06	1.75292e+06	1.68636e+06	1.71947e+06
P23256	P23256		malY		623063	695805	559774	459597	548836	485885
P23305	P23305		yigA		1.61709e+06	1.55327e+06	1.72809e+06	1.56898e+06	1.57053e+06	1.61575e+06
P23331	P23331		tdk		2.62257e+06	2.75847e+06	2.88102e+06	2.67676e+06	2.90032e+06	2.98009e+06
P23367	P23367		mutL		444143	491395	419781	456563	495514	485924
P23538	P23538		ppsA		4.98377e+06	5.04414e+06	5.10844e+06	4.89823e+06	4.9005e+06	4.9677e+06
P23721	P23721		serC		9.6343e+06	9.54519e+06	9.60952e+06	9.37928e+06	9.40185e+06	9.41756e+06
P23827	P23827		eco		1.27774e+07	1.26774e+07	1.31872e+07	1.26225e+07	1.26949e+07	1.24183e+07
P23830	P23830		pssA		6.12156e+06	6.21848e+06	6.20016e+06	6.40104e+06	6.20183e+06	6.38936e+06
P23836	P23836		phoP		2.04068e+07	2.06913e+07	2.08276e+07	2.03011e+07	1.98727e+07	2.05053e+07
P23837	P23837		phoQ		1.2525e+06	1.14989e+06	1.20218e+06	1.17589e+06	1.15036e+06	1.17438e+06
P23839	P23839		yicC		4.51759e+06	4.52097e+06	4.32592e+06	4.36268e+06	4.29123e+06	4.22036e+06
P23843	P23843		oppA		2.00725e+07	1.98982e+07	1.96615e+07	1.99277e+07	2.03173e+07	1.96278e+07
P23845	P23845		cysN		3.61778e+06	3.78905e+06	3.73665e+06	3.65034e+06	3.62879e+06	3.69553e+06
P23847	P23847		dppA		1.0822e+06	1.18641e+06	1.05976e+06	1.09463e+06	927491	1.05232e+06
P23857	P23857		pspE		1.69091e+06	1.60464e+06	1.68972e+06	1.32862e+06	1.60454e+06	1.62471e+06
P23865	P23865		prc		6.20768e+06	6.29287e+06	6.22854e+06	6.10243e+06	6.33216e+06	6.48395e+06
P23869	P23869		ppiB		4.55613e+07	4.81495e+07	4.59184e+07	4.54056e+07	4.48626e+07	4.32729e+07
P23871	P23871		hemH		2.7462e+06	2.52729e+06	2.6019e+06	2.7423e+06	2.73609e+06	2.76814e+06
P23882	P23882		fmt		7.52692e+06	7.21342e+06	7.16841e+06	7.38058e+06	7.62753e+06	7.38511e+06
P23886	P23886		cydC		1.09128e+06	962403	1.07539e+06	1.04911e+06	1.05939e+06	1.0882e+06
P23893	P23893		hemL		2.57619e+07	2.59435e+07	2.6104e+07	2.64225e+07	2.62346e+07	2.58922e+07
P23894	P23894		htpX		4.39623e+06	4.37206e+06	4.33113e+06	4.51848e+06	4.36524e+06	4.57733e+06
P23908	P23908		argE		1.4524e+06	1.50055e+06	1.59624e+06	1.46695e+06	1.54159e+06	1.4533e+06
P23909	P23909		mutS		3.56099e+06	3.52954e+06	3.48581e+06	3.58323e+06	3.48204e+06	3.56973e+06
P23917	P23917		mak		1.14594e+06	1.11451e+06	1.07081e+06	1.02583e+06	1.00925e+06	984031
P24169	P24169		speF		4.53445e+06	4.48064e+06	4.72135e+06	4.62192e+06	4.48546e+06	4.63683e+06
P24171	P24171		dcp		2.03092e+06	2.04605e+06	1.98402e+06	1.98945e+06	1.99601e+06	2.05613e+06
P24173	P24173		rfaC		615708	572576	497040	578151	593472	500341
P24178	P24178		yffB		4.36171e+06	4.43978e+06	4.46953e+06	4.21134e+06	4.26273e+06	3.96056e+06
P24182	P24182		accC		1.85365e+07	1.82962e+07	1.83463e+07	1.82704e+07	1.82531e+07	1.84127e+07
P24183	P24183		fdnG		4.27579e+06	4.34273e+06	4.29453e+06	4.3472e+06	4.36451e+06	4.39848e+06
P24186	P24186		folD		6.33994e+06	6.37461e+06	6.32617e+06	5.92106e+06	6.01516e+06	6.01117e+06
P24188	P24188		yceA		1.24791e+06	1.40958e+06	1.50354e+06	1.46077e+06	1.50175e+06	1.53248e+06
P24192	P24192		hypD		1.23291e+06	1.27656e+06	1.3416e+06	1.2441e+06	1.34878e+06	1.06324e+06
P24193	P24193		hypE		2.89418e+06	2.75161e+06	2.77779e+06	2.94719e+06	2.62731e+06	2.83529e+06
P24202	P24202		mrr		2.07664e+06	2.14626e+06	1.95565e+06	2.14852e+06	2.03037e+06	2.18318e+06
P24203	P24203		yjiA		3.8562e+06	3.53113e+06	3.77413e+06	4.02214e+06	3.6212e+06	3.11357e+06
P24205	P24205		msbB		2.59628e+06	2.40972e+06	2.50261e+06	2.39508e+06	2.38919e+06	2.4752e+06
P24215	P24215		uxuA		2.84037e+06	2.88907e+06	2.8025e+06	2.85228e+06	2.80352e+06	2.98311e+06
P24216	P24216		fliD		1.29434e+06	1.33008e+06	1.41424e+06	1.28931e+06	1.30608e+06	1.37915e+06
P24224	P24224		acpS		1.93234e+06	1.94036e+06	1.87171e+06	1.84438e+06	1.9563e+06	1.8898e+06
P24228	P24228		dacB		1.83145e+06	1.84217e+06	1.88441e+06	1.8397e+06	1.77985e+06	1.82714e+06
P24230	P24230		recG		652180	624802	706509	627947	689127	601402
P24232	P24232		hmp		1.52858e+06	1.31346e+06	1.35424e+06	1.54612e+06	1.4083e+06	1.51861e+06
P24251	P24251		crl		6.63889e+06	6.57351e+06	6.42383e+06	7.05865e+06	6.84225e+06	6.5749e+06
P24252	P24252		ybgA		1.54042e+06	1.60258e+06	1.42468e+06	1.60158e+06	1.5904e+06	1.55334e+06
P24255	P24255		rpoN		1.46109e+06	1.58866e+06	1.52851e+06	1.58943e+06	1.40933e+06	1.44181e+06
P24554	P24554		radA		1.5335e+06	1.50156e+06	1.63617e+06	1.58713e+06	1.60692e+06	1.67951e+06
P25397	P25397		tehB		3.66164e+06	3.64584e+06	3.41272e+06	3.74768e+06	3.64785e+06	3.65192e+06
P25437	P25437		frmA		7.75424e+06	7.76811e+06	7.92446e+06	7.67841e+06	7.62264e+06	7.62291e+06
P25516	P25516		acnA		3.30708e+06	3.10938e+06	3.18163e+06	3.11332e+06	3.18387e+06	3.13646e+06
P25519	P25519		hflX		3.71899e+06	3.75306e+06	3.68772e+06	3.66676e+06	3.60396e+06	3.71607e+06
P25522	P25522		mnmE		4.4645e+06	4.40912e+06	4.35525e+06	4.22307e+06	4.19692e+06	4.27439e+06
P25524	P25524		codA		2.26281e+06	2.35445e+06	2.29342e+06	2.24508e+06	2.18875e+06	2.379e+06
P25526	P25526		gabD		1.2072e+06	1.18508e+06	1.11505e+06	1.03518e+06	1.04791e+06	1.03408e+06
P25535	P25535		visC		1.985e+06	2.12844e+06	2.08533e+06	2.13774e+06	2.00497e+06	2.0858e+06
P25536	P25536		yhdE		2.51058e+06	2.57381e+06	2.52562e+06	2.66385e+06	2.70029e+06	2.75836e+06
P25539	P25539		ribD		4.38282e+06	4.45459e+06	4.33464e+06	4.59867e+06	4.25552e+06	4.46454e+06
P25552	P25552		gppA		8.26293e+06	8.55351e+06	8.48376e+06	8.87902e+06	7.88765e+06	8.9529e+06
P25553	P25553		aldA		245987	188506	177297	247468	244437	222105
P25714	P25714		yidC		7.17372e+06	7.55918e+06	7.07414e+06	6.29325e+06	6.30301e+06	6.25501e+06
P25736	P25736		endA		1.30981e+06	1.42854e+06	1.37439e+06	1.40934e+06	1.29004e+06	1.34342e+06
P25745	P25745		mnmA		4.33856e+06	4.45749e+06	4.20119e+06	3.9766e+06	4.15005e+06	4.29317e+06
P25746	P25746		hflD		4.81376e+06	4.9964e+06	4.92417e+06	5.23461e+06	5.108e+06	5.3506e+06
P25772	P25772		ligB		670632	640316	788303	735759	713335	508688
P25798	P25798		fliF		885782	954401	879539	849429	881827	917941
P25888	P25888		rhlE		4.8646e+07	4.7815e+07	4.85221e+07	4.74413e+07	4.84136e+07	4.8459e+07
P25894	P25894		yggG		1.11485e+06	1.0757e+06	1.09715e+06	1.059e+06	1.04037e+06	1.0719e+06
P25906	P25906		ydbC		1.4224e+06	1.44627e+06	1.34553e+06	1.13627e+06	1.21309e+06	1.36114e+06
P26602	P26602		ubiC		1.22239e+06	1.24238e+06	1.30186e+06	1.25271e+06	1.33042e+06	1.31481e+06
P26608	P26608		fliS		4.33136e+06	4.03855e+06	4.26435e+06	3.38506e+06	3.31666e+06	3.38972e+06
P26612	P26612		amyA		1.7081e+06	1.68589e+06	1.75421e+06	1.68621e+06	1.83827e+06	1.7859e+06
P26616	P26616		maeA		1.11246e+07	1.11427e+07	1.13842e+07	1.13027e+07	1.12715e+07	1.08532e+07
P26646	P26646		acuI		6.35376e+06	6.17303e+06	6.16029e+06	6.14642e+06	6.12999e+06	6.18528e+06
P26647	P26647		plsC		1.19352e+06	1.1968e+06	1.26392e+06	1.19168e+06	1.3293e+06	1.16406e+06
P26648	P26648		ftsP		888676	924751	880951	970574	917221	829419
P27238	P27238		yfeD		1.04898e+06	1.01521e+06	1.10549e+06	1.10767e+06	1.10191e+06	1.13028e+06
P27248	P27248		gcvT		1.01417e+07	1.01407e+07	9.84162e+06	9.67326e+06	9.78417e+06	9.60692e+06
P27249	P27249		glnD		276245	278806	328106	250382	242158	248640
P27250	P27250		yjgB		699314	639904	721713	759909	707454	793576
P27278	P27278		nadR		893215	815340	848262	848686	938550	817683
P27298	P27298		prlC		1.82417e+07	1.83706e+07	1.82971e+07	1.82121e+07	1.77011e+07	1.74771e+07
P27302	P27302		tktA		3.26881e+07	3.25187e+07	3.25518e+07	3.20096e+07	3.20899e+07	3.07856e+07
P27303	P27303		emrA		1.52548e+06	1.43841e+06	1.536e+06	1.43889e+06	1.47683e+06	1.38795e+06
P27306	P27306		sthA		1.28838e+06	1.27011e+06	1.40611e+06	1.15384e+06	1.22294e+06	1.09927e+06
P27431	P27431		ycfD		4.87595e+06	5.09237e+06	4.71464e+06	4.98547e+06	4.67017e+06	5.15939e+06
P27434	P27434		rodZ		1.04993e+07	1.0598e+07	1.05519e+07	1.06971e+07	1.08653e+07	1.04544e+07
P27550	P27550		acs		1.22318e+06	1.0186e+06	1.13196e+06	1.15596e+06	1.24095e+06	1.04449e+06
P27828	P27828		wecB		2.05205e+06	1.98002e+06	2.14362e+06	2.10962e+06	2.08053e+06	1.9561e+06
P27829	P27829		wecC		3.5478e+06	3.64593e+06	3.86271e+06	3.28064e+06	3.60509e+06	3.60141e+06
P27830	P27830		rffG		1.56689e+06	1.5722e+06	1.56802e+06	1.53137e+06	1.44083e+06	1.47642e+06
P27833	P27833		rffA		2.69369e+06	2.68151e+06	2.69706e+06	2.65443e+06	2.61649e+06	2.72318e+06
P27836	P27836		wecG		602752	558553	569223	614085	594309	527751
P27838	P27838		cyaY		1.65688e+06	1.71852e+06	1.65719e+06	1.61962e+06	1.51648e+06	1.35123e+06
P27848	P27848		yigL		6.27457e+06	5.99208e+06	5.43196e+06	4.07144e+06	5.61942e+06	3.22067e+06
P27859	P27859		tatD		1.85744e+06	1.82889e+06	1.86977e+06	1.66584e+06	1.74346e+06	1.82059e+06
P28248	P28248		dcd		3.26366e+06	3.35794e+06	3.32544e+06	3.21737e+06	3.0719e+06	3.0676e+06
P28249	P28249		asmA		3.42757e+06	3.29955e+06	3.03002e+06	2.66329e+06	2.94582e+06	2.97695e+06
P28304	P28304		qorA		3.65965e+06	3.67366e+06	3.79596e+06	3.86352e+06	3.77351e+06	3.72906e+06
P28305	P28305		pabC		766167	716960	816762	825238	877045	900426
P28306	P28306		yceG		764210	780327	736286	707480	765898	951432
P28629	P28629		adiA		2.00718e+06	2.13791e+06	2.033e+06	1.9457e+06	1.97371e+06	2.02067e+06
P28631	P28631		holB		99124.9	89200	73593.7	29856.1		53146.2
P28635	P28635		metQ		1.31034e+07	1.30255e+07	1.3635e+07	1.40615e+07	1.41881e+07	1.38443e+07
P28903	P28903		nrdD		5.7065e+06	5.6762e+06	5.57806e+06	5.64092e+06	5.60664e+06	5.63026e+06
P28904	P28904		treC		2.57755e+06	2.71217e+06	2.71074e+06	2.74187e+06	2.91539e+06	2.84351e+06
P28905	P28905		holC		1.23891e+06	1.1756e+06	1.19767e+06	1.17896e+06	1.19205e+06	1.11546e+06
P29012	P29012		dadX		1.33378e+06	1.3938e+06	1.30593e+06	1.34197e+06	1.32215e+06	1.46282e+06
P29018	P29018		cydD		633354	739137	595002	613653	659284	750356
P29131	P29131		ftsN		1.98197e+06	1.88911e+06	2.02016e+06	1.89856e+06	1.66501e+06	1.92377e+06
P29208	P29208		menC		3.05933e+06	3.09858e+06	3.13918e+06	2.97803e+06	3.01636e+06	3.05081e+06
P29217	P29217		yceH		2.94706e+06	2.97939e+06	3.00125e+06	2.78716e+06	2.95604e+06	2.83134e+06
P29680	P29680		hemE		5.04209e+06	5.1438e+06	5.24317e+06	5.12078e+06	5.30433e+06	5.1624e+06
P29744	P29744		flgL		2.77692e+06	2.89444e+06	2.84429e+06	2.59903e+06	2.84135e+06	2.6649e+06
P29745	P29745		pepT		4.26689e+06	4.16437e+06	4.24097e+06	4.22463e+06	4.20649e+06	4.12475e+06
P30011	P30011		nadC		1.97707e+06	2.01274e+06	2.08019e+06	1.88382e+06	1.93909e+06	2.02947e+06
P30014	P30014		rnt		4.74714e+06	4.61515e+06	4.76152e+06	4.50589e+06	4.58492e+06	4.63801e+06
P30125	P30125		leuB		755200	901209	694409	672555	714414	846394
P30128	P30128		greB		2.07406e+06	2.18656e+06	2.02598e+06	2.17373e+06	2.04896e+06	2.09476e+06
P30130	P30130		fimD		1.67945e+06	1.66852e+06	1.65212e+06	1.62332e+06	1.75894e+06	1.58571e+06
P30131	P30131		hypF		588807	587031	543965		585718	654377
P30177	P30177		ybiB		9.20014e+06	9.61285e+06	9.10547e+06	9.60739e+06	9.69788e+06	9.63538e+06
P30178	P30178		ybiC		2.33417e+06	2.34719e+06	2.38847e+06	2.38369e+06	2.44226e+06	2.55618e+06
P30744	P30744		sdaB		5.89068e+06	5.65838e+06	5.90637e+06	5.84862e+06	6.00956e+06	5.879e+06
P30749	P30749		moaE		3.68169e+06	3.97837e+06	3.88926e+06	3.52678e+06	3.76543e+06	3.39282e+06
P30750	P30750		metN		1.83004e+06	1.80813e+06	1.76266e+06	1.67913e+06	1.84108e+06	1.72397e+06
P30843	P30843		basR		2.33192e+06	2.35677e+06	2.29177e+06	2.17428e+06	2.1873e+06	2.44751e+06
P30847	P30847		baeS		394541	364647	375460	283523	223181	210639
P30850	P30850		rnb		7.13789e+06	7.17986e+06	7.16453e+06	6.92579e+06	6.9657e+06	6.95425e+06
P30852	P30852		smf		1.92121e+06	1.79868e+06	1.97899e+06	1.79943e+06	1.76101e+06	1.83369e+06
P30859	P30859		artI		2.44831e+06	2.48771e+06	2.36647e+06	2.18144e+06	2.26157e+06	2.23811e+06
P30864	P30864		yafC		641229	612391	584858	608063	582410	602862
P30870	P30870		glnE		808837	794498	744938	679116	783909	751251
P30871	P30871		ygiF		4.00159e+06	3.93655e+06	3.62779e+06	3.78849e+06	3.97348e+06	3.79681e+06
P30958	P30958		mfd		6.8846e+06	6.6051e+06	6.5715e+06	6.3891e+06	6.74201e+06	6.62095e+06
P31057	P31057		panB		5.63171e+06	5.88312e+06	5.5615e+06	5.44734e+06	5.61147e+06	5.64599e+06
P31060	P31060		modF		326074	254723	222990	274963	301925	276512
P31063	P31063		yedD		6.3971e+06	5.76144e+06	5.99236e+06	5.7314e+06	5.20272e+06	5.50725e+06
P31068	P31068		fliH		1.18265e+06	1.0022e+06	1.08805e+06	909941	959315	959392
P31069	P31069		kch		1.15816e+06	1.12074e+06	1.22738e+06	1.25712e+06	1.09389e+06	1.13764e+06
P31119	P31119		aas		2.27106e+06	2.17335e+06	1.9832e+06	2.31284e+06	2.30567e+06	2.26241e+06
P31120	P31120		glmM		1.24559e+07	1.24215e+07	1.23353e+07	1.23778e+07	1.20457e+07	1.22289e+07
P31133	P31133		potF		523485	562452	545974	544966	613864	660325
P31142	P31142		sseA		7.10872e+06	7.20221e+06	7.18928e+06	7.29189e+06	7.46284e+06	7.38252e+06
P31224	P31224		acrB		4.27056e+06	4.26112e+06	4.42957e+06	4.40666e+06	4.50523e+06	4.32129e+06
P31433	P31433		yicH		2.36761e+06	2.29346e+06	2.41059e+06	2.31502e+06	2.312e+06	2.40589e+06
P31455	P31455		yidR		2.63894e+06	2.58365e+06	2.46644e+06	2.59895e+06	2.63049e+06	2.6469e+06
P31467	P31467		yieH		2.00861e+06	1.97014e+06	1.99752e+06	2.11337e+06	1.97924e+06	2.02714e+06
P31473	P31473		ravA		1.39977e+06	1.4681e+06	1.37864e+06	1.31324e+06	1.42278e+06	1.43425e+06
P31475	P31475		yieP		1.35799e+06	1.27341e+06	1.35923e+06	1.30634e+06	1.33095e+06	1.29385e+06
P31545	P31545		efeB		1.06347e+06	1.08809e+06	1.0548e+06	1.03749e+06	1.11205e+06	1.15196e+06
P31550	P31550		thiB		1.59052e+06	1.77001e+06	1.69111e+06	1.65264e+06	1.76652e+06	1.75374e+06
