Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P12994	P12994		ybhB		1.46959e+06	1.54077e+06	1.3092e+06	1.537e+06	1.30095e+06	1.37914e+06
P13001	P13001		bioH		1.18192e+06	1.24996e+06	1.34039e+06	1.31596e+06	1.17478e+06	1.31043e+06
P13009	P13009		metH		2.19754e+06	2.22864e+06	2.1782e+06	2.21291e+06	2.30133e+06	2.16033e+06
P13016	P13016		ampD		2.13931e+06	2.20318e+06	2.29101e+06	2.16328e+06	2.04477e+06	2.24471e+06
P13024	P13024		fdhE		4.609e+06	4.55724e+06	4.61351e+06	4.43866e+06	4.54642e+06	4.55677e+06
P13029	P13029		katG		4.38198e+07	4.54993e+07	4.46632e+07	4.3188e+07	4.37142e+07	4.52042e+07
P13033	P13033		glpB		979724	988255	1.05258e+06	977878	958741	1.00499e+06
P13035	P13035		glpD		4.62854e+06	4.81772e+06	4.7169e+06	4.63343e+06	4.55063e+06	4.86591e+06
P13445	P13445		rpoS		5.37847e+06	5.11572e+06	5.02994e+06	5.05433e+06	5.10957e+06	4.94809e+06
P13458	P13458		sbcC		303469	274982	285982	335236	293983	285625
P13656	P13656		chiA		316455	332946	253829	338350	318291	286994
P13979	P13979		traT		4.60518e+06	5.0479e+06	4.60612e+06	4.7017e+06	4.64555e+06	4.83264e+06
P14081	P14081		selB		3.38523e+06	2.97512e+06	3.26153e+06	3.26638e+06	3.35578e+06	3.0223e+06
P14175	P14175		proV		1.34374e+06	1.22456e+06	1.19153e+06	1.3791e+06	987497	1.28614e+06
P14294	P14294		topB		1.72406e+06	1.18665e+06	1.45475e+06	1.09087e+06	1.63108e+06	1.33645e+06
P14375	P14375		zraR		318368	440927	378427	361313	382775	361804
P14407	P14407		fumB		1.50899e+07	1.56527e+07	1.57326e+07	1.51044e+07	1.47986e+07	1.56649e+07
P14565	P14565		traI		2.42096e+06	2.93264e+06	2.59481e+06	2.83912e+06	2.33002e+06	2.64989e+06
P14900	P14900		murD		4.42646e+06	4.01673e+06	4.23513e+06	4.37359e+06	4.20739e+06	4.09185e+06
P15005	P15005		mcrB		968527	940694	1.06426e+06	969775	949827	968058
P15034	P15034		pepP		4.74173e+06	4.81753e+06	4.71586e+06	4.69861e+06	4.72331e+06	4.61063e+06
P15038	P15038		helD		440518	466823	748931	409050	457166	749616
P15042	P15042		ligA		8.52332e+06	8.20087e+06	8.39263e+06	8.42821e+06	8.39884e+06	8.53568e+06
P15047	P15047		entA		790180	888576	843635	679722	778875	905248
P15067	P15067		glgX		1.82733e+06	1.85448e+06	1.78933e+06	1.73058e+06	1.743e+06	1.85112e+06
P15070	P15070		fliN		5.25434e+06	5.01471e+06	4.12522e+06	5.55718e+06	5.18367e+06	4.37116e+06
P15082	P15082		srlR		936470	879447	881855	982750	929074	887664
P15254	P15254		purL		3.05165e+06	2.95181e+06	2.84375e+06	3.02044e+06	2.99084e+06	2.82707e+06
P15286	P15286		flk		749553	855765	857998	700414	750264	815228
P15288	P15288		pepD		2.01757e+07	2.04215e+07	1.99366e+07	2.03579e+07	1.98454e+07	2.00255e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				2.24221e+06	8.48854e+06	8.23512e+06	2.02677e+06	1.91252e+06	8.35775e+06
P15639	P15639		purH		5.32193e+06	5.57567e+06	5.36167e+06	5.35686e+06	5.44066e+06	5.48302e+06
P15640	P15640		purD		2.76698e+06	2.87525e+06	2.95139e+06	2.71835e+06	2.81078e+06	2.97692e+06
P15770	P15770		aroE		3.56087e+06	3.64898e+06	3.32839e+06	3.57752e+06	3.44181e+06	3.52181e+06
P15877	P15877		gcd		347952	283177	422762	258847	264913	273711
P15977	P15977		malQ		3.55745e+06	3.6868e+06	3.46332e+06	3.50138e+06	3.59291e+06	3.45843e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				2.05355e+06	8.93223e+06	8.68178e+06	2.14464e+06	2.17961e+06	9.0632e+06
P16095	P16095		sdaA		2.05765e+06	2.0895e+06	2.13186e+06	1.99408e+06	2.01209e+06	2.10003e+06
P16384	P16384		miaA		2.36197e+06	2.46578e+06	2.33109e+06	2.33676e+06	2.49375e+06	2.36602e+06
P16431	P16431		hycE		3.42166e+06	3.42053e+06	3.48536e+06	3.6565e+06	3.42873e+06	3.46866e+06
P16433	P16433		hycG		2.87356e+06	2.94166e+06	2.70271e+06	2.82404e+06	3.04901e+06	2.59717e+06
P16456	P16456		selD		5.86245e+06	6.05134e+06	5.8853e+06	5.77214e+06	5.7243e+06	5.97258e+06
P16528	P16528		iclR		1.9428e+06	2.06864e+06	2.0557e+06	1.84181e+06	1.93232e+06	1.87588e+06
P16659	P16659		proS		1.18704e+07	1.24118e+07	1.21929e+07	1.1933e+07	1.19607e+07	1.22052e+07
P16676	P16676		cysA		887430	945568	870584	991498	857894	938681
P16681	P16681		phnB		543221	656344	738303	344782	494834	545429
P16694	P16694		yjdA		1.47527e+06	1.36039e+06	1.37216e+06	1.45132e+06	1.37066e+06	1.35207e+06
P16700	P16700		cysP		6.92749e+06	7.16053e+06	7.12418e+06	6.97348e+06	7.07871e+06	6.93146e+06
P16703	P16703		cysM		3.72099e+06	3.89782e+06	3.77284e+06	3.63264e+06	3.60484e+06	3.88389e+06
P16869	P16869		fhuE		127594	176506	106414	117261	111399	106346
P16919	P16919		rhsD		493162	716672	577935	503639	526836	647439
P16926	P16926		mreC		1.65033e+06	1.59301e+06	1.62182e+06	1.56898e+06	1.8073e+06	1.61903e+06
P17109	P17109		menD		1.80584e+06	1.80876e+06	1.85675e+06	1.93992e+06	1.85752e+06	1.79268e+06
P17115	P17115		gutQ		2.18831e+06	2.26176e+06	2.27373e+06	2.10888e+06	2.11143e+06	2.19266e+06
P17117	P17117		nfsA		4.33144e+06	4.78917e+06	4.67474e+06	4.62968e+06	4.61799e+06	4.54557e+06
P17169	P17169		glmS		4.19294e+07	4.19087e+07	4.20574e+07	4.15574e+07	4.20981e+07	4.21241e+07
P17315	P17315		cirA		2.38714e+06	2.55441e+06	2.47203e+06	2.446e+06	2.51538e+06	2.53187e+06
P17443	P17443		murG		3.35436e+06	3.20717e+06	3.09556e+06	3.2637e+06	3.3494e+06	3.11085e+06
P17445	P17445		betB		1.03793e+06	916061	869097	1.00463e+06	939562	1.02424e+06
P17846	P17846		cysI		6.0992e+06	6.29934e+06	6.0909e+06	6.13558e+06	5.97356e+06	6.17221e+06
P17854	P17854		cysH		7.279e+06	7.1416e+06	7.15581e+06	7.10416e+06	7.04677e+06	7.02405e+06
P17952	P17952		murC		4.06417e+06	3.77298e+06	3.71222e+06	4.17236e+06	4.2064e+06	3.94532e+06
P17993	P17993		ubiG		4.08319e+06	4.2133e+06	4.25161e+06	4.16231e+06	4.12057e+06	4.26235e+06
P18133	P18133		pncB		1.91468e+06	1.98515e+06	1.93375e+06	1.96575e+06	1.90244e+06	1.98506e+06
P18196	P18196		minC		2.71737e+06	2.8019e+06	2.95683e+06	2.77446e+06	2.88116e+06	2.81231e+06
P18355	P18355				2.17221e+06	1.84303e+06	1.89254e+06	2.25891e+06	2.28504e+06	1.79724e+06
P18390	P18390		yjjA		1.55831e+06	1.77521e+06	1.65551e+06	1.62504e+06	1.6064e+06	1.73789e+06
P18393	P18393		ybdZ		497846	459821	527911	438415	539451	544493
P18775	P18775		dmsA		3.34913e+06	3.50949e+06	3.5175e+06	3.2302e+06	3.2692e+06	3.32041e+06
P18776	P18776		dmsB		2.22383e+06	2.32286e+06	2.30598e+06	2.27674e+06	2.33923e+06	2.16747e+06
P18843	P18843		nadE		1.12979e+07	1.25375e+07	1.19372e+07	1.14457e+07	1.15095e+07	1.23845e+07
P19318	P19318		narY		666248	594279	610102	558295	620819	722454
P19624	P19624		pdxA		612750	607677	497835	586403	665081	487800
P19926	P19926		agp		3.12151e+06	3.21529e+06	3.07187e+06	3.01222e+06	3.09328e+06	3.08046e+06
P19930	P19930		hyaD		1.56812e+06	1.47326e+06	1.74863e+06	1.52703e+06	1.48837e+06	1.58936e+06
P19931	P19931		hyaE		1.55905e+06	1.63219e+06	1.75166e+06	1.57103e+06	1.62075e+06	1.6229e+06
P19932	P19932		hyaF		1.34964e+06	1.14442e+06	1.03043e+06	1.23852e+06	1.14187e+06	1.27324e+06
P19934	P19934		tolA		1.73955e+06	1.43432e+06	1.69657e+06	1.78447e+06	1.74547e+06	1.54683e+06
P20083	P20083		parE		2.04982e+06	1.82291e+06	1.82989e+06	1.88154e+06	2.14617e+06	1.84342e+06
P20099	P20099		bisC		1.20723e+06	1.02708e+06	863089	970152	1.10883e+06	954541
P20605	P20605		fic		1.49346e+06	1.73444e+06	1.62065e+06	1.64188e+06	1.39183e+06	1.63184e+06
P20966	P20966		fruA		1.14191e+07	1.13669e+07	1.08851e+07	1.13806e+07	1.07705e+07	1.12317e+07
P21156	P21156		cysD		3.06933e+06	3.04343e+06	2.65792e+06	2.93677e+06	3.16464e+06	2.85805e+06
P21165	P21165		pepQ		1.10874e+07	1.16323e+07	1.16688e+07	1.11854e+07	1.1133e+07	1.17564e+07
P21170	P21170		speA		7.8148e+06	7.77691e+06	7.62526e+06	7.94722e+06	7.72622e+06	7.65985e+06
P21179	P21179		katE		1.48229e+06	1.56581e+06	1.52696e+06	1.45434e+06	1.48693e+06	1.43674e+06
P21338	P21338		rna		2.18255e+06	2.35527e+06	2.29354e+06	2.27454e+06	2.04228e+06	2.49104e+06
P21365	P21365		yciC		1.20841e+06	1.17243e+06	1.0249e+06	1.25065e+06	1.17168e+06	989519
P21367	P21367		ycaC		1.6541e+06	1.73912e+06	1.77198e+06	1.86614e+06	1.83175e+06	1.8323e+06
P21369	P21369		pncA		2.06431e+06	2.11649e+06	2.18939e+06	2.0136e+06	2.06093e+06	2.25536e+06
P21420	P21420		nmpC		2.49999e+07	2.6438e+07	2.48104e+07	2.39119e+07	2.55346e+07	2.62453e+07
P21499	P21499		rnr		4.68997e+06	4.82832e+06	4.68146e+06	4.67575e+06	4.59406e+06	4.87395e+06
P21507	P21507		srmB		5.89705e+06	5.73669e+06	5.6473e+06	5.81764e+06	5.66142e+06	5.82558e+06
P21513	P21513		rne		9.9832e+06	9.97738e+06	9.96066e+06	1.00662e+07	1.00601e+07	1.00739e+07
P21599	P21599		pykA		2.79566e+07	2.822e+07	2.80301e+07	2.82402e+07	2.87213e+07	2.83119e+07
P21645	P21645		lpxD		6.7024e+06	6.44272e+06	6.6932e+06	6.92072e+06	6.82084e+06	7.04215e+06
P21829	P21829		ybhA		2.88227e+06	2.68628e+06	2.77186e+06	2.89334e+06	2.94864e+06	2.73333e+06
P21888	P21888		cysS		1.31674e+07	1.29778e+07	1.29668e+07	1.29598e+07	1.26657e+07	1.29677e+07
P21889	P21889		aspS		1.20235e+07	1.23321e+07	1.18762e+07	1.19838e+07	1.19684e+07	1.22023e+07
P21893	P21893		recJ		1.26805e+06	1.26393e+06	1.29294e+06	1.364e+06	1.16655e+06	1.35193e+06
P22106	P22106		asnB		1.71899e+06	1.98056e+06	1.8503e+06	1.71303e+06	1.83206e+06	1.94912e+06
P22186	P22186		mraZ		2.38988e+06	2.62523e+06	2.41123e+06	2.57792e+06	2.35439e+06	2.51696e+06
P22188	P22188		murE		6.44082e+06	6.2871e+06	5.96605e+06	6.16014e+06	6.19277e+06	6.24752e+06
P22255	P22255		cysQ		7.9702e+06	7.78613e+06	8.01091e+06	7.95099e+06	7.93769e+06	7.8641e+06
P22256	P22256		gabT		1.44378e+06	1.1294e+06	1.29496e+06	1.4731e+06	1.26945e+06	1.14209e+06
P22259	P22259		pckA		8.27316e+06	8.28541e+06	8.14818e+06	8.24301e+06	8.05375e+06	8.38543e+06
P22333	P22333		add		1.96993e+07	1.96941e+07	1.97192e+07	1.97113e+07	1.93773e+07	2.00784e+07
P22523	P22523		mukB		1.23105e+07	1.19476e+07	1.20967e+07	1.21557e+07	1.20984e+07	1.17375e+07
P22524	P22524		mukE		6.65728e+06	6.53465e+06	6.62249e+06	6.60112e+06	6.63906e+06	6.25744e+06
P22525	P22525		ycbB		3.72304e+06	3.52636e+06	3.63404e+06	3.54116e+06	3.70437e+06	3.6795e+06
P22634	P22634		murI		1.73773e+06	1.68333e+06	1.85488e+06	1.75814e+06	1.8289e+06	1.76381e+06
P22707	P22707		finO		1.42854e+06	1.45508e+06	1.38371e+06	1.33093e+06	1.5099e+06	1.35851e+06
P22939	P22939		ispA		2.72901e+06	1.76519e+06	1.88496e+06	2.47698e+06	2.4187e+06	2.07849e+06
P23003	P23003		trmA		1.69639e+06	1.82252e+06	1.86439e+06	1.79021e+06	1.79511e+06	1.86857e+06
P23256	P23256		malY		662183	762419	790545	736129	639668	646619
P23305	P23305		yigA		1.70526e+06	1.53792e+06	1.66551e+06	1.61441e+06	1.80563e+06	1.43679e+06
P23331	P23331		tdk		2.88396e+06	3.03585e+06	2.91545e+06	3.16977e+06	3.30326e+06	3.11868e+06
P23367	P23367		mutL		561040	601056	514101	528460	536776	514169
P23538	P23538		ppsA		5.34408e+06	5.27442e+06	5.17526e+06	5.43848e+06	5.33808e+06	5.20728e+06
P23721	P23721		serC		9.92617e+06	1.04729e+07	1.02375e+07	9.82263e+06	1.00519e+07	1.00739e+07
P23827	P23827		eco		1.38311e+07	1.32664e+07	1.30182e+07	1.32078e+07	1.37539e+07	1.33394e+07
P23830	P23830		pssA		6.99514e+06	6.74224e+06	6.83898e+06	6.96824e+06	6.95358e+06	6.62706e+06
P23836	P23836		phoP		1.68752e+07	1.76646e+07	1.71476e+07	1.71716e+07	1.68833e+07	1.78968e+07
P23837	P23837		phoQ		1.26458e+06	1.25609e+06	1.26962e+06	1.21776e+06	1.22238e+06	1.26807e+06
P23839	P23839		yicC		6.37385e+06	6.45515e+06	6.32773e+06	6.28538e+06	6.25556e+06	6.31945e+06
P23843	P23843		oppA		2.38688e+07	2.41269e+07	2.41877e+07	2.38214e+07	2.3964e+07	2.46278e+07
P23845	P23845		cysN		4.05004e+06	4.05814e+06	4.12553e+06	4.10276e+06	4.18928e+06	4.11417e+06
P23847	P23847		dppA		3.26953e+06	2.82408e+06	3.15998e+06	3.14347e+06	2.92364e+06	3.06851e+06
P23857	P23857		pspE		1.45638e+06	1.37975e+06	1.38968e+06	1.36872e+06	1.49688e+06	1.35395e+06
P23865	P23865		prc		7.21636e+06	7.21044e+06	7.21743e+06	7.18693e+06	7.26861e+06	7.22496e+06
P23869	P23869		ppiB		4.34854e+07	4.61577e+07	4.44589e+07	4.53074e+07	4.3939e+07	4.62327e+07
P23871	P23871		hemH		2.80195e+06	2.71316e+06	2.82291e+06	2.85116e+06	2.71686e+06	2.63128e+06
P23882	P23882		fmt		7.88827e+06	8.17137e+06	7.66056e+06	7.56791e+06	7.5853e+06	7.68764e+06
P23886	P23886		cydC		1.15262e+06	897103	1.08475e+06	1.03436e+06	1.17169e+06	839147
P23893	P23893		hemL		2.67267e+07	2.71704e+07	2.73703e+07	2.68266e+07	2.67996e+07	2.72576e+07
P23894	P23894		htpX		4.5511e+06	4.54199e+06	4.71872e+06	4.43843e+06	4.46607e+06	4.64819e+06
P23908	P23908		argE		2.55351e+06	2.89927e+06	2.98464e+06	2.51506e+06	2.59506e+06	2.63344e+06
P23909	P23909		mutS		3.72144e+06	3.64281e+06	3.50016e+06	3.66864e+06	3.66496e+06	3.66602e+06
P23917	P23917		mak		1.25668e+06	1.09607e+06	914379	1.28352e+06	1.19575e+06	1.11135e+06
P24169	P24169		speF		6.44235e+06	5.81568e+06	6.0697e+06	6.19685e+06	6.44944e+06	6.08982e+06
P24171	P24171		dcp		2.04845e+06	2.05261e+06	2.07397e+06	2.0251e+06	1.97968e+06	2.07689e+06
P24173	P24173		rfaC		620541	532178	553894	468196	532847	593773
P24178	P24178		yffB		4.46831e+06	4.78231e+06	4.79937e+06	4.5211e+06	4.59706e+06	4.7084e+06
P24181	P24181		acrF		210389	198359	188024	237931	153302	191160
P24182	P24182		accC		1.73306e+07	1.72106e+07	1.73621e+07	1.73118e+07	1.6775e+07	1.77437e+07
P24183	P24183		fdnG		4.77739e+06	4.85704e+06	4.8784e+06	4.81729e+06	4.79466e+06	4.93593e+06
P24186	P24186		folD		6.40841e+06	6.45781e+06	6.25592e+06	6.43894e+06	6.26616e+06	6.2358e+06
P24188	P24188		yceA		928494	846076	877568	938907	1.00661e+06	885290
P24192	P24192		hypD		6.012e+06	6.15741e+06	6.02332e+06	5.7363e+06	6.08257e+06	5.63126e+06
P24193	P24193		hypE		3.4033e+06	3.08215e+06	3.20626e+06	3.30874e+06	3.18664e+06	3.13734e+06
P24202	P24202		mrr		1.96153e+06	1.90822e+06	1.77969e+06	1.95076e+06	1.96881e+06	1.93433e+06
P24203	P24203		yjiA		3.52451e+06	4.00805e+06	3.54396e+06	3.46281e+06	3.53132e+06	3.77997e+06
P24205	P24205		msbB		2.81898e+06	2.34772e+06	2.49142e+06	2.51588e+06	2.63103e+06	2.4901e+06
P24215	P24215		uxuA		2.7475e+06	2.84582e+06	2.95085e+06	2.77912e+06	2.9252e+06	2.68883e+06
P24216	P24216		fliD		1.61987e+06	1.75427e+06	1.82425e+06	1.70423e+06	1.8034e+06	1.69337e+06
P24224	P24224		acpS		2.26087e+06	2.20057e+06	2.01483e+06	2.27413e+06	2.12046e+06	2.09527e+06
P24228	P24228		dacB		1.89104e+06	1.88911e+06	1.87455e+06	1.93542e+06	2.02246e+06	1.88702e+06
P24230	P24230		recG		603116	619950	579764	601794	656391	504405
P24232	P24232		hmp		1.70146e+06	1.5652e+06	1.69929e+06	1.45431e+06	1.49951e+06	1.64587e+06
P24251	P24251		crl		7.06043e+06	7.38583e+06	7.36325e+06	7.2658e+06	6.87553e+06	7.41517e+06
P24252	P24252		ybgA		1.71642e+06	1.52999e+06	1.5707e+06	1.71128e+06	1.67745e+06	1.73184e+06
P24255	P24255		rpoN		917328	1.25503e+06	1.19158e+06	1.16942e+06	1.07918e+06	1.29265e+06
P24554	P24554		radA		1.35204e+06	1.3142e+06	1.42822e+06	1.38618e+06	1.39894e+06	1.36059e+06
P25397	P25397		tehB		4.35691e+06	4.22276e+06	4.16761e+06	4.42637e+06	4.16686e+06	4.26545e+06
P25437	P25437		frmA		8.57185e+06	7.97514e+06	8.46141e+06	8.35427e+06	8.72462e+06	8.13949e+06
P25516	P25516		acnA		3.59973e+06	3.52966e+06	3.62548e+06	3.48081e+06	3.44354e+06	3.49569e+06
P25519	P25519		hflX		3.93362e+06	3.78112e+06	3.85881e+06	3.89008e+06	3.97987e+06	3.90858e+06
P25522	P25522		mnmE		4.7218e+06	4.47398e+06	4.32381e+06	4.66076e+06	4.69649e+06	4.44958e+06
P25524	P25524		codA		2.52123e+06	2.47747e+06	2.49313e+06	2.58829e+06	2.42494e+06	2.59816e+06
P25526	P25526		gabD		868832	851601	781032	918667	881014	843778
P25534	P25534		ubiH		826897	912780	938751	752448	850294	779079
P25535	P25535		visC		2.14833e+06	2.16729e+06	2.07278e+06	2.18342e+06	2.22427e+06	2.14123e+06
P25536	P25536		yhdE		2.68801e+06	2.83313e+06	2.84672e+06	2.79187e+06	2.6813e+06	2.71309e+06
P25539	P25539		ribD		4.04207e+06	4.33499e+06	4.09599e+06	3.97214e+06	4.03223e+06	4.21636e+06
P25552	P25552		gppA		2.21836e+07	2.3414e+07	2.37304e+07	2.2567e+07	2.23942e+07	2.23274e+07
P25553	P25553		aldA		266152	281018	258334	198564	194751	255182
P25714	P25714		yidC		7.87324e+06	7.12196e+06	7.09262e+06	8.17463e+06	8.19288e+06	7.72676e+06
P25736	P25736		endA		1.90099e+06	1.9325e+06	1.89596e+06	1.92944e+06	1.95772e+06	1.92555e+06
P25740	P25740		rfaG		669176	730647	707329	639870	1.12834e+06	702973
P25745	P25745		mnmA		4.46279e+06	4.19047e+06	4.38529e+06	4.52145e+06	4.33149e+06	4.21128e+06
P25746	P25746		hflD		4.14003e+06	4.48401e+06	4.29388e+06	4.16505e+06	4.14138e+06	4.05005e+06
P25772	P25772		ligB		773926	759047	784236	788350	795322	810956
P25798	P25798		fliF		1.78359e+06	1.7659e+06	1.68404e+06	1.92832e+06	1.7454e+06	1.79624e+06
P25888	P25888		rhlE		2.58452e+06	2.55182e+06	2.53647e+06	2.71125e+06	2.67513e+06	2.46434e+06
P25894	P25894		yggG		1.17327e+06	1.21577e+06	1.11092e+06	1.0841e+06	1.28939e+06	1.15102e+06
P25906	P25906		ydbC		1.78107e+06	1.74128e+06	1.73012e+06	1.62739e+06	1.55825e+06	1.57922e+06
P26602	P26602		ubiC		830398	957379	917539	865612	918636	808031
P26608	P26608		fliS		3.34762e+06	2.31199e+06	2.80492e+06	3.10673e+06	3.21467e+06	2.84659e+06
P26612	P26612		amyA		1.6785e+06	1.85842e+06	1.8078e+06	1.77915e+06	1.92576e+06	1.99435e+06
P26616	P26616		maeA		1.00419e+07	1.03346e+07	1.03511e+07	1.03274e+07	1.03691e+07	1.09274e+07
P26646	P26646		acuI		6.55359e+06	6.85483e+06	6.66331e+06	6.41675e+06	6.53944e+06	6.76647e+06
P26647	P26647		plsC		1.22067e+06	1.30664e+06	1.42508e+06	1.31097e+06	1.29372e+06	1.20332e+06
P26648	P26648		ftsP		970433	1.08263e+06	1.05695e+06	1.01642e+06	911884	1.05278e+06
P27238	P27238		yfeD		1.10533e+06	1.09004e+06	1.17046e+06	1.0742e+06	1.18319e+06	1.16711e+06
P27248	P27248		gcvT		1.06075e+07	1.05825e+07	1.04691e+07	1.03463e+07	1.04025e+07	1.06338e+07
P27249	P27249		glnD		272931	275798	216329	186692	329605	261576
P27250	P27250		yjgB		668554	744507	696382	587423	725020	818313
P27278	P27278		nadR		917423	844720	829176	828504	853558	866486
P27298	P27298		prlC		1.78852e+07	1.79954e+07	1.79502e+07	1.76255e+07	1.79094e+07	1.8266e+07
P27302	P27302		tktA		3.31688e+07	3.43444e+07	3.39526e+07	3.2943e+07	3.30747e+07	3.4184e+07
P27303	P27303		emrA		1.76027e+06	1.69516e+06	1.65419e+06	1.64032e+06	1.74994e+06	1.7014e+06
P27306	P27306		sthA		1.31922e+06	1.30546e+06	1.39938e+06	1.30875e+06	1.54208e+06	1.27138e+06
P27431	P27431		ycfD		4.93246e+06	5.20081e+06	5.18865e+06	5.09368e+06	4.91551e+06	5.08112e+06
P27434	P27434		rodZ		1.09243e+07	1.0905e+07	1.13212e+07	1.10336e+07	1.10134e+07	1.14822e+07
P27550	P27550		acs		779062	693935	699732	750317	678160	742502
P27828	P27828		wecB		2.30839e+06	2.25974e+06	2.15642e+06	2.25663e+06	2.30077e+06	2.36026e+06
P27829	P27829		wecC		3.69914e+06	3.98747e+06	3.66096e+06	3.78015e+06	3.98332e+06	3.66801e+06
P27830	P27830		rffG		1.67663e+06	1.52746e+06	1.63071e+06	1.61022e+06	1.63982e+06	1.61138e+06
P27832	P27832		wecD		700755	728196	696263	657395	600312	541110
P27833	P27833		rffA		2.44512e+06	2.55607e+06	2.31541e+06	2.37818e+06	2.22739e+06	2.40026e+06
P27836	P27836		wecG		1.21716e+06	1.21332e+06	1.13018e+06	1.18265e+06	1.16379e+06	1.16357e+06
P27838	P27838		cyaY		1.74607e+06	2.08435e+06	1.82291e+06	1.85092e+06	1.90159e+06	1.84834e+06
P27848	P27848		yigL		5.24414e+06	5.21065e+06	5.33264e+06	5.6447e+06	5.23934e+06	5.64132e+06
P27859	P27859		tatD		1.58476e+06	1.53084e+06	1.36552e+06	1.45417e+06	1.5685e+06	1.4448e+06
P28248	P28248		dcd		3.2685e+06	3.39508e+06	3.37476e+06	3.31128e+06	3.46781e+06	3.54921e+06
P28249	P28249		asmA		1.52899e+06	1.35784e+06	1.43117e+06	1.45093e+06	1.46532e+06	1.36428e+06
P28304	P28304		qorA		3.66438e+06	3.56623e+06	3.56032e+06	3.73873e+06	3.63987e+06	3.70203e+06
P28305	P28305		pabC		662472	818344	587271	593390	682174	712949
P28306	P28306		yceG		867291	872777	876519	870426	834856	874587
P28629	P28629		adiA		1.7065e+06	1.6832e+06	1.6608e+06	1.78082e+06	1.83697e+06	1.74313e+06
P28631	P28631		holB		113939	27644.1	92855.6	91749.2	107277	
P28635	P28635		metQ		1.18154e+07	1.18551e+07	1.19906e+07	1.15535e+07	1.19549e+07	1.20276e+07
P28903	P28903		nrdD		6.10915e+06	6.06877e+06	5.94546e+06	6.03675e+06	6.08142e+06	5.85436e+06
P28904	P28904		treC		2.82054e+06	2.98972e+06	3.09864e+06	2.80944e+06	2.93548e+06	3.05252e+06
P28905	P28905		holC		1.25197e+06	1.39294e+06	1.15343e+06	1.2907e+06	1.21343e+06	1.38675e+06
P29012	P29012		dadX		1.37555e+06	1.4446e+06	1.39006e+06	1.44846e+06	1.5292e+06	1.43531e+06
P29018	P29018		cydD		3.32036e+06	3.41091e+06	3.39427e+06	3.70349e+06	3.74337e+06	3.41124e+06
P29131	P29131		ftsN		1.9029e+06	1.97447e+06	1.76672e+06	1.94063e+06	1.97145e+06	2.07498e+06
P29208	P29208		menC		3.11241e+06	3.06741e+06	3.10805e+06	3.14413e+06	3.18459e+06	3.0264e+06
P29217	P29217		yceH		3.71133e+06	3.74227e+06	3.70991e+06	3.60681e+06	3.78852e+06	3.69155e+06
P29680	P29680		hemE		5.35328e+06	5.593e+06	5.58943e+06	5.42237e+06	5.42602e+06	5.63624e+06
P29744	P29744		flgL		2.7375e+06	2.59341e+06	2.55892e+06	2.87188e+06	2.68059e+06	2.79306e+06
P29745	P29745		pepT		6.19577e+06	6.01445e+06	6.24624e+06	6.12687e+06	6.17307e+06	6.02601e+06
P30011	P30011		nadC		2.87746e+06	2.96626e+06	2.98524e+06	2.94529e+06	2.89215e+06	2.96201e+06
P30014	P30014		rnt		5.02066e+06	5.15288e+06	4.85188e+06	5.05431e+06	5.14115e+06	4.84923e+06
P30125	P30125		leuB		930784	920026	916087	1.01183e+06	895907	871280
P30128	P30128		greB		2.21761e+06	2.17333e+06	2.24177e+06	2.3141e+06	2.19168e+06	2.15094e+06
P30130	P30130		fimD		1.72949e+06	1.70397e+06	1.73611e+06	1.75487e+06	1.69055e+06	1.81822e+06
P30131	P30131		hypF		621240	590963	655896	571744	615402	529825
P30177	P30177		ybiB		9.09393e+06	1.01679e+07	9.62635e+06	9.50606e+06	8.85307e+06	9.73765e+06
P30178	P30178		ybiC		2.57208e+06	2.71832e+06	2.51229e+06	2.32357e+06	2.61329e+06	2.69499e+06
P30744	P30744		sdaB		6.7432e+06	6.50019e+06	6.57243e+06	6.40012e+06	6.69471e+06	6.01743e+06
P30749	P30749		moaE		3.41796e+06	3.96325e+06	3.93626e+06	3.75451e+06	3.9295e+06	3.73972e+06
