Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P39396	P39396		yjiY		5.38526e+06	5.20947e+06	5.23271e+06	5.3777e+06	5.21622e+06	5.81044e+06
P39401	P39401		mdoB		1.12425e+06	1.07301e+06	1.05468e+06	1.10321e+06	1.00349e+06	1.14824e+06
P39406	P39406		rsmC		9.96923e+06	1.0003e+07	1.06456e+07	1.04723e+07	1.04789e+07	1.07943e+07
P39411	P39411		yjjX		2.57082e+06	2.56231e+06	2.64391e+06	2.77541e+06	2.85881e+06	2.78343e+06
P39451	P39451		adhP		1.47955e+06	1.45209e+06	1.50812e+06	1.54313e+06	1.51884e+06	1.62378e+06
P39829	P39829		garD		366059	371444	378480		432045	567533
P39830	P39830		ybaL		1.59557e+06	1.4027e+06	1.63866e+06	1.64683e+06	1.58565e+06	1.16129e+06
P39831	P39831		ydfG		1.1086e+07	1.02205e+07	1.03643e+07	1.03455e+07	9.95047e+06	9.5817e+06
P39838	P39838		rcsD		330637	489773	431248	437404	322479	316761
P40120	P40120		mdoD		3.76973e+06	3.87929e+06	3.83634e+06	3.83326e+06	3.74434e+06	4.0512e+06
P40191	P40191		pdxK		1.90694e+06	1.91464e+06	1.9084e+06	1.83346e+06	1.881e+06	2.2673e+06
P40710	P40710		nlpE		2.32739e+06	2.34157e+06	2.10948e+06	2.19026e+06	2.07145e+06	2.17785e+06
P40719	P40719		qseC		322599	301947	340057	304078	350657	366164
P40874	P40874		solA		2.83593e+06	2.87312e+06	2.95492e+06	3.00214e+06	2.903e+06	2.8807e+06
P41052	P41052		mltB		1.06521e+06	1.06365e+06	976949	942323	1.00313e+06	1.04706e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				3.4204e+06	2.83267e+06	1.6033e+07	1.72547e+07	1.81528e+07	3.44773e+06
P41407	P41407		azoR		2.87923e+06	2.9335e+06	3.17866e+06	3.3061e+06	3.01802e+06	2.71021e+06
P41409	P41409		rihA		852975	844679	899749	894445	985782	1.08343e+06
P42596	P42596		rlmG		2.17201e+06	2.0941e+06	2.22201e+06	2.1413e+06	2.0759e+06	1.87731e+06
P42616	P42616		yqjC		358660	379313	329635	319560	344845	
P42628	P42628		yhaO		1.12853e+07	1.07385e+07	1.05768e+07	9.4411e+06	9.33594e+06	1.16698e+07
P42632	P42632		tdcE		3.12908e+06	3.20455e+06	3.13442e+06	3.08017e+06	3.20973e+06	3.08885e+06
P42641	P42641		obgE		7.74356e+06	7.97026e+06	7.63462e+06	7.38599e+06	7.65571e+06	7.00468e+06
P43329	P43329		hrpA		1.13906e+06	1.19413e+06	1.31806e+06	1.35129e+06	1.32444e+06	1.16128e+06
P43533	P43533		flgN		1.3295e+06	1.40515e+06	1.50127e+06	1.4678e+06	1.37231e+06	1.29593e+06
P43672	P43672		uup		2.15862e+06	2.21452e+06	2.10784e+06	2.09362e+06	2.18632e+06	2.04722e+06
P45395	P45395		kdsD		2.0895e+06	2.14526e+06	2.56448e+06	2.60274e+06	2.47843e+06	2.0103e+06
P45464	P45464		lpoA		4.55531e+06	4.68196e+06	4.50554e+06	4.55291e+06	4.53702e+06	4.70571e+06
P45469	P45469		yraR		811910	782450	866295	840946	831888	755158
P45470	P45470		yhbO		942818	883408	807585	753062	795732	647958
P45475	P45475		yhbV		1.16655e+06	1.31603e+06	1.17892e+06	1.20287e+06	1.20903e+06	1.09994e+06
P45523	P45523		fkpA		3.44524e+07	3.54745e+07	3.30435e+07	3.24106e+07	3.31879e+07	3.29363e+07
P45530	P45530		tusB		497796	416753	411662	376170	381667	409110
P45568	P45568		dxr		723078	654765	607764	532137	504871	724364
P45577	P45577		proQ		1.40626e+07	1.4381e+07	1.36586e+07	1.38151e+07	1.36042e+07	1.35136e+07
P45578	P45578		luxS		2.10621e+07	2.1391e+07	2.23146e+07	2.24776e+07	2.27161e+07	1.70101e+07
P45748	P45748		rimN		4.07344e+06	4.03599e+06	4.11784e+06	4.06043e+06	4.10558e+06	4.70896e+06
P45795	P45795		yrdB		586393	555344	600552	601574	673742	579089
P45799	P45799		nudE		1.80429e+06	1.75134e+06	1.70439e+06	1.79024e+06	1.71934e+06	1.85617e+06
P45955	P45955		ybgF		2.53147e+06	2.64329e+06	2.48053e+06	2.58788e+06	2.4448e+06	2.67475e+06
P46130	P46130		ybhC		8.89846e+06	8.75748e+06	8.66275e+06	8.49782e+06	8.045e+06	8.94172e+06
P46142	P46142		yggM		8.99873e+06	9.009e+06	8.85812e+06	9.01502e+06	8.34298e+06	
P46474	P46474		yhdP		1.40067e+06	1.28893e+06	1.32768e+06		1.17737e+06	271956
P46837	P46837		yhgF		8.03591e+06	7.84946e+06	7.96683e+06	7.71083e+06	7.90121e+06	7.57344e+06
P46853	P46853		yhhX		6.93033e+06	7.06767e+06	7.00197e+06	6.91676e+06	7.04986e+06	6.72554e+06
P46889	P46889		ftsK		1.85073e+06	1.96041e+06	1.84938e+06	1.8419e+06	1.77696e+06	1.89209e+06
P50456	P50456		mlc		1.64352e+06	1.5526e+06	1.81098e+06	1.83145e+06	1.95689e+06	1.92462e+06
P51024	P51024		yaiL		202607		220437	243145	309575	144845
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)						9.46171e+06	8.86258e+06	8.58496e+06	
P52006	P52006		nudI		1.09425e+06	1.13021e+06	1.21109e+06	1.33569e+06	1.26458e+06	1.14736e+06
P52007	P52007		yecM		1.66131e+06	1.66007e+06	1.81148e+06	1.84802e+06	1.8346e+06	1.62921e+06
P52061	P52061		rdgB		7.33321e+06	7.5765e+06	7.65108e+06	7.66659e+06	7.28582e+06	8.18289e+06
P52076	P52076		qseB		839752	860050	810325	895167	857304	764973
P52108	P52108		rstA		3.62542e+06	3.68119e+06	3.82875e+06	3.62259e+06	3.60249e+06	4.04907e+06
P52119	P52119		ratB		4.05896e+06	4.34482e+06	3.69697e+06	3.91573e+06	3.92258e+06	4.37722e+06
P52613	P52613		fliJ		694007	727338				729608
P52614	P52614		fliK		594376	553623	558432	551150	576852	689242
P52643	P52643		ldhA		4.84564e+06	4.80535e+06	4.45818e+06	4.58785e+06	4.32544e+06	4.41533e+06
P52644	P52644		hslJ		1.56712e+06	1.47066e+06	1.49092e+06	1.43576e+06	1.59483e+06	1.44771e+06
P52647	P52647		ydbK		1.98934e+06	1.94911e+06	2.04252e+06	1.92329e+06	1.94957e+06	1.92115e+06
P52697	P52697		pgl		2.08913e+07	2.20082e+07	2.13119e+07	2.15699e+07	2.16767e+07	1.77012e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				2.1116e+06	2.07783e+06	9.83655e+06	9.62984e+06	1.00597e+07	2.10505e+06
P56262	P56262		ysgA		1.46436e+06	1.3415e+06	1.45004e+06	1.32525e+06	1.27559e+06	1.27307e+06
P60061	P60061		adiC		1.19035e+06	1.08634e+06	1.1509e+06	1.09041e+06	1.35842e+06	1.10633e+06
P60240	P60240		rapA		3.87481e+06	3.86203e+06	3.90078e+06	3.93341e+06	4.06372e+06	3.92159e+06
P60293	P60293		mukF		2.85324e+06	2.81666e+06	3.00789e+06	2.88941e+06	2.94167e+06	3.01466e+06
P60340	P60340		truB		7.77023e+06	7.92851e+06	7.95672e+06	8.06746e+06	8.00108e+06	8.22154e+06
P60390	P60390		rsmH		4.88439e+06	4.84632e+06	4.64918e+06	4.91054e+06	4.61865e+06	4.72668e+06
P60422	P60422		rplB		1.2688e+08	1.25217e+08	1.25407e+08	1.23032e+08	1.22716e+08	1.15523e+08
P60438	P60438		rplC		3.09048e+08	3.05828e+08	3.05107e+08	2.94375e+08	2.87891e+08	2.72063e+08
P60472	P60472		ispU			618139	378800	698892	544647	538803
P60546	P60546		gmk		6.55727e+06	6.67411e+06	6.53856e+06	6.63334e+06	6.66417e+06	6.63173e+06
P60560	P60560		guaC		7.55968e+06	7.57829e+06	7.60294e+06	7.77784e+06	7.80259e+06	7.30507e+06
P60595	P60595		hisH		1.04412e+06	1.17173e+06	1.1234e+06	1.10029e+06	1.0558e+06	1.141e+06
P60624	P60624		rplX		1.57097e+08	1.58355e+08	1.56778e+08	1.57206e+08	1.60889e+08	1.44715e+08
P60651	P60651		speB		1.27592e+07	1.27721e+07	1.30469e+07	1.31216e+07	1.24151e+07	1.24954e+07
P60664	P60664		hisF		2.70506e+06	2.75222e+06	2.89222e+06	2.77852e+06	2.75498e+06	2.94632e+06
P60716	P60716		lipA		9.95578e+06	1.00491e+07	9.49968e+06	9.43628e+06	9.44722e+06	9.33308e+06
P60723	P60723		rplD		1.60917e+08	1.65935e+08	1.66232e+08	1.67704e+08	1.73815e+08	1.6065e+08
P60752	P60752		msbA		3.5552e+06	3.69548e+06	3.79199e+06	3.83449e+06	3.8883e+06	3.62688e+06
P60757	P60757		hisG		2.88666e+06	2.94384e+06	2.8508e+06	2.86927e+06	2.73223e+06	2.76002e+06
P60785	P60785		lepA		1.2526e+07	1.24212e+07	1.12754e+07	1.22274e+07	1.17673e+07	1.20201e+07
P60906	P60906		hisS		1.14335e+07	1.14188e+07	1.09228e+07	1.06765e+07	1.10281e+07	1.08995e+07
P61175	P61175		rplV		1.96589e+08	1.96115e+08	1.83107e+08	1.79508e+08	1.77444e+08	1.80489e+08
P61316	P61316		lolA		3.47454e+06	3.41897e+06	3.32633e+06	3.3428e+06	3.44226e+06	3.29462e+06
P61320	P61320		lolB		3.05519e+06	3.06685e+06	3.14477e+06	3.16348e+06	3.13588e+06	2.65862e+06
P61517	P61517		can		7.62615e+06	7.78375e+06	7.48428e+06	7.41175e+06	7.21998e+06	7.00166e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				4.89707e+06	4.45252e+06	1.72324e+07	1.80285e+07	1.7272e+07	4.97956e+06
P61714	P61714		ribE		2.8424e+07	2.89038e+07	2.67927e+07	2.75358e+07	2.65237e+07	2.80359e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				1.51388e+06	1.54248e+06	6.02363e+06	6.0994e+06	6.38568e+06	1.28501e+06
P61887	P61887		rmlA2		979694	973949	1.00755e+06	1.08797e+06	1.10487e+06	940087
P61889	P61889		mdh		1.51824e+07	1.566e+07	1.41371e+07	1.44441e+07	1.43991e+07	1.44355e+07
P61949	P61949		fldA		4.73012e+06	4.83581e+06	4.17878e+06	4.23256e+06	4.33257e+06	4.39888e+06
P62399	P62399		rplE		1.36734e+08	1.37579e+08	1.34039e+08	1.31517e+08	1.34049e+08	1.23523e+08
P62556	P62556		sopA		4.00935e+06	4.25269e+06	4.04313e+06	4.17395e+06	3.9978e+06	3.94496e+06
P62558	P62558		sopB		5.49133e+06	5.44074e+06	5.69922e+06	5.65618e+06	5.66088e+06	5.82616e+06
P62615	P62615		ispE		1.57398e+06	1.65129e+06	1.6468e+06	1.36068e+06	1.56257e+06	1.71235e+06
P62617	P62617		ispF		3.09303e+06	3.27969e+06	3.01871e+06	3.40749e+06	3.33918e+06	2.82746e+06
P62620	P62620		ispG		6.92303e+06	6.85477e+06	6.66015e+06	6.6911e+06	6.81115e+06	6.65681e+06
P62623	P62623		ispH		1.33041e+06	1.21688e+06	1.2018e+06	1.14421e+06	1.11461e+06	1.30777e+06
P62672	P62672		apaG		1.02468e+06	1.03105e+06	1.05896e+06	1.00339e+06	1.06611e+06	1.13223e+06
P62707	P62707		gpmA		4.17908e+07	4.24591e+07	3.86141e+07	3.92243e+07	4.02481e+07	4.11023e+07
P62768	P62768		yaeH		5.63275e+06	5.78912e+06	5.46393e+06	5.46029e+06	5.37727e+06	5.58782e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.38577e+06	1.49338e+06	6.27529e+06	5.97858e+06	6.14458e+06	1.36843e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				1.10512e+06	956214	3.4383e+06	3.56025e+06	3.61469e+06	1.02705e+06
P63020	P63020		nfuA		9.53876e+06	9.30001e+06	8.16564e+06	8.25201e+06	8.23531e+06	8.00241e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				5.59317e+06	5.0929e+06	2.05465e+07	2.07838e+07	2.08014e+07	4.96328e+06
P63177	P63177		rlmB		3.3375e+06	3.43163e+06	3.5122e+06	3.3988e+06	3.29405e+06	3.47068e+06
P63224	P63224		gmhA		1.94099e+07	1.95079e+07	1.78939e+07	1.81375e+07	1.83124e+07	1.88349e+07
P63228	P63228		gmhB		4.33016e+06	4.15669e+06	4.14399e+06	4.05477e+06	4.05631e+06	3.97204e+06
P63235	P63235		gadC		2.26577e+06	2.40393e+06	2.42106e+06	2.69213e+06	2.70617e+06	2.44993e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				2.72061e+06	2.38615e+06	1.08389e+07	1.05228e+07	1.01689e+07	2.9489e+06
P63284	P63284		clpB		1.78099e+07	1.77443e+07	1.81442e+07	1.82359e+07	1.82515e+07	1.70389e+07
P63386	P63386		mlaF		828031	867746	907235	813191	851834	961757
P63389	P63389		yheS		1.62366e+06	1.54834e+06	1.69732e+06	1.59153e+06	1.55632e+06	1.50006e+06
P63417	P63417		yhbS		8.32995e+06	8.85209e+06	8.91276e+06	9.17319e+06	8.93851e+06	8.33138e+06
P63883	P63883		amiC		951871	1.06473e+06	1.0639e+06	1.01542e+06	1.0273e+06	998429
P64429	P64429		ypfJ		1.13208e+06	1.12096e+06	953700	1.14224e+06	1.0109e+06	1.10308e+06
P64451	P64451		ydcL		1.85351e+06	1.78802e+06	1.69496e+06	1.8306e+06	1.66382e+06	1.83743e+06
P64455	P64455		ydcY		7.6266e+06	6.44375e+06	5.8039e+06	6.62208e+06	9.72132e+06	9.7434e+06
P64463	P64463		ydfZ		3.14371e+07	3.11071e+07	3.3552e+07	3.34034e+07	3.40696e+07	2.60005e+07
P64467	P64467		cnu		2.59915e+06	2.67668e+06	2.68835e+06	2.79863e+06	2.72169e+06	2.70382e+06
P64476	P64476		ydiH		1.52951e+06	1.58819e+06	1.74392e+06	1.72879e+06	1.5982e+06	1.65911e+06
P64483	P64483		yeaK		4.64808e+06	4.26844e+06	4.08009e+06	4.08862e+06	4.24169e+06	4.33446e+06
P64493	P64493		yoaF		537820	502536	454348	469010	470084	426622
P64499	P64499		yebO		3.37598e+06	3.4418e+06	3.18584e+06	3.34508e+06	3.30785e+06	3.48299e+06
P64506	P64506		yebY		1.52692e+06	1.47768e+06	1.67323e+06	1.55795e+06	1.51226e+06	1.51017e+06
P64519	P64519		yodD		314318	419124	268287	281538	241132	415471
P64534	P64534		rcnB		2.55191e+06	2.66094e+06	2.43556e+06	2.48189e+06	2.55481e+06	2.77235e+06
P64540	P64540		yfcL		8.01819e+06	7.23233e+06	7.53845e+06	7.55819e+06	6.94937e+06	7.24516e+06
P64545	P64545		yfgG		685772	658359	754552	666383	746431	703396
P64554	P64554		queE		3.67423e+06	3.58996e+06	3.72423e+06	3.65925e+06	3.59178e+06	3.60761e+06
P64559	P64559		cptB		621938	578954	553266	627856	494585	549236
P64581	P64581		yqjD		2.87532e+07	3.00186e+07	2.91577e+07	2.85684e+07	2.93129e+07	2.81167e+07
P64585	P64585		yqjE		827824	840335	875088	860916	726136	
P64588	P64588		yqjI		1.77014e+06	1.76946e+06	2.09307e+06	2.03808e+06	2.20382e+06	1.87877e+06
P64596	P64596		yraP		8.14416e+06	8.08297e+06	8.21228e+06	8.12713e+06	7.95485e+06	7.79533e+06
P64599	P64599		yhbT		4.44304e+06	4.56616e+06	4.68385e+06	4.6434e+06	4.61881e+06	4.4621e+06
P64602	P64602		mlaB		1.77941e+06	1.63694e+06	1.6809e+06	1.81939e+06	1.82351e+06	1.83603e+06
P64604	P64604		mlaD		1.34016e+07	1.36205e+07	1.38124e+07	1.31861e+07	1.23335e+07	1.32454e+07
P64612	P64612		yhcM		642498	704404	724135	728734	819271	818382
P64624	P64624		yheO		2.57168e+06	2.80075e+06	3.16853e+06	3.63358e+06	3.49095e+06	2.25494e+06
P64636	P64636		yrfG		2.5394e+06	2.69868e+06	2.77705e+06	2.75711e+06	2.5232e+06	2.727e+06
P65367	P65367		yqcA		2.49966e+06	2.49036e+06	2.61045e+06	2.82496e+06	2.9496e+06	2.85218e+06
P65556	P65556		yfcD		2.17012e+06	2.00963e+06	1.66932e+06	1.80343e+06	1.73222e+06	1.8146e+06
P65870	P65870		queD		2.93414e+06	2.95497e+06	2.65508e+06	2.72999e+06	2.76222e+06	2.70656e+06
P66817	P66817		diaA		2.34554e+06	2.28732e+06	1.99468e+06	2.12215e+06	2.16001e+06	2.34816e+06
P66948	P66948		yfgC		1.5399e+06	1.44891e+06	1.65822e+06	1.58517e+06	1.67975e+06	1.51881e+06
P67080	P67080		yggS		4.11773e+06	4.17962e+06	4.11687e+06	3.99156e+06	4.04801e+06	3.75756e+06
P67087	P67087		rsmI		2.2714e+06	2.38105e+06	2.1887e+06	2.17009e+06	2.21471e+06	2.20891e+06
P67095	P67095		yfcE		737536	885115	709587	753675	732402	705155
P67603	P67603		yqfB		3.58831e+06	3.60123e+06	3.04216e+06	3.14273e+06	2.90195e+06	3.09843e+06
P67660	P67660		yhaJ		1.2579e+06	1.38354e+06	1.30497e+06	1.28201e+06	1.42228e+06	1.36632e+06
P67826	P67826		cutC		1.73435e+06	1.37355e+06	1.65045e+06	1.58819e+06	1.70183e+06	2.07488e+06
P67910	P67910		hldD		1.77998e+07	1.817e+07	1.77037e+07	1.78135e+07	1.79792e+07	1.71215e+07
P68066	P68066		grcA		2.89354e+08	2.91697e+08	2.91492e+08	2.91352e+08	2.95387e+08	2.64529e+08
P68187	P68187		malK		1.65912e+06	1.70505e+06	1.77148e+06	1.82381e+06	1.79174e+06	2.01381e+06
P68191	P68191		sra		2.51159e+06	2.50972e+06	2.18236e+06	2.30705e+06	2.23206e+06	2.04259e+06
P68206	P68206		yjbJ		2.62918e+06	2.67362e+06	2.98872e+06	2.61303e+06	2.20271e+06	1.54239e+06
P68398	P68398		tadA		5.15832e+06	5.1701e+06	5.27081e+06	5.27632e+06	5.20784e+06	5.3956e+06
P68679	P68679		rpsU		8.76956e+07	8.59828e+07	8.60331e+07	8.14748e+07	8.34201e+07	8.34399e+07
P68688	P68688		grxA		1.36729e+06	1.31991e+06	1.28134e+06	1.3561e+06	1.16344e+06	1.27111e+06
P68699	P68699		atpE		3.7494e+06	3.75573e+06	4.26064e+06	4.25799e+06	4.22461e+06	4.43624e+06
P68767	P68767		pepA		8.08115e+06	8.48862e+06	8.17074e+06	8.61379e+06	8.72732e+06	8.00395e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				4.83855e+06	4.71778e+06	2.01766e+07	1.97661e+07	1.94419e+07	4.6952e+06
P68919	P68919		rplY		7.95478e+07	8.2954e+07	6.97729e+07	7.02997e+07	7.2792e+07	7.73935e+07
P69222	P69222		infA		1.49766e+07	1.55852e+07	1.32657e+07	1.38312e+07	1.37802e+07	1.34363e+07
P69228	P69228		baeR		1.64933e+06	1.65845e+06	1.7405e+06	1.78859e+06	1.8117e+06	1.64405e+06
P69330	P69330		citD		1.20655e+07	1.20628e+07	1.26271e+07	1.26675e+07	1.32031e+07	1.39394e+07
P69346	P69346		yefM		923596	969418	928717	734635	806615	888833
P69407	P69407		rcsB		6.33533e+06	6.47236e+06	5.89427e+06	5.96181e+06	6.66247e+06	5.44558e+06
P69411	P69411		rcsF		6.39312e+06	6.3685e+06	6.19564e+06	6.13851e+06	6.0104e+06	5.96366e+06
P69425	P69425		tatB		2.65117e+06	2.63277e+06	2.50491e+06	2.58896e+06	2.43127e+06	2.67982e+06
P69428	P69428		tatA		2.48069e+07	2.5846e+07	2.82567e+07	2.54392e+07	2.61861e+07	2.22546e+07
P69441	P69441		adk		4.95202e+07	5.04312e+07	4.96995e+07	5.11975e+07	5.04789e+07	5.10724e+07
P69503	P69503		apt		2.60379e+07	2.64317e+07	2.34744e+07	2.49126e+07	2.52081e+07	2.97929e+07
P69741	P69741		hybO		2.29085e+06	2.22473e+06	2.24524e+06	2.36659e+06	2.27919e+06	1.86163e+06
P69776	P69776		lpp		4.2326e+07	4.26998e+07	4.30182e+07	4.16505e+07	4.21197e+07	3.76287e+07
P69783	P69783		crr		2.51526e+08	2.55432e+08	2.45028e+08	2.55515e+08	2.49833e+08	2.29078e+08
P69786	P69786		ptsG		5.27438e+06	5.23708e+06	5.19463e+06	5.22452e+06	5.00146e+06	5.18362e+06
P69797	P69797		manX		1.27865e+07	1.23807e+07	1.27349e+07	1.24347e+07	1.24229e+07	1.25746e+07
P69801	P69801		manY		1.14697e+06	1.17441e+06	1.28038e+06	1.13666e+06	1.13605e+06	1.39814e+06
P69805	P69805		manZ		7.56672e+06	6.67961e+06	6.4769e+06	6.91971e+06	6.50124e+06	7.16225e+06
P69811	P69811		fruB		1.28271e+07	1.27317e+07	1.22334e+07	1.26586e+07	1.21031e+07	1.15543e+07
P69829	P69829		ptsN		744476	775928	811310	784433	774339	512641
P69853	P69853		dmsD		1.47677e+06	1.43683e+06	1.27676e+06	1.39327e+06	1.29924e+06	1.43657e+06
P69874	P69874		potA		4.22012e+06	4.28812e+06	4.3791e+06	4.38213e+06	4.34166e+06	4.64059e+06
P69902	P69902		frc		2.66245e+06	2.51533e+06	2.73961e+06	2.53051e+06	2.71768e+06	2.50517e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				2.04366e+06	2.05166e+06	9.24871e+06	9.30045e+06	9.53577e+06	1.79057e+06
P69908	P69908		gadA		3.20622e+06	3.04204e+06	2.93459e+06	3.05575e+06	3.17832e+06	2.88248e+06
P69910	P69910		gadB		4.7217e+07	4.42881e+07	4.33019e+07	4.39278e+07	4.28253e+07	4.17877e+07
P69913	P69913		csrA		1.01036e+07	1.03435e+07	9.23214e+06	9.43916e+06	9.704e+06	8.90103e+06
P69924	P69924		nrdB		3.28772e+06	3.35606e+06	3.09943e+06	3.05993e+06	3.00749e+06	3.14055e+06
P69931	P69931		hda		462480	473943	518878	349130	463383	395354
P75691	P75691		yahK		1.56393e+06	1.47083e+06	1.41736e+06	1.39035e+06	1.38356e+06	1.39384e+06
P75713	P75713		ylbA		210704	326091	461431	405227	440038	244669
P75726	P75726		citF		5.36e+06	5.28755e+06	5.36119e+06	5.36538e+06	5.30652e+06	5.0217e+06
P75728	P75728		ubiF		590264	576090	615766	641519	525123	556594
P75736	P75736		ybfF		2.12549e+06	2.15592e+06	2.27607e+06	2.29382e+06	2.24024e+06	2.48371e+06
P75746	P75746		ybgL		7.14865e+06	9.31239e+06	9.92483e+06	9.52494e+06	9.2895e+06	9.87341e+06
P75777	P75777		ybhG		2.82244e+06	2.7236e+06	2.6394e+06	2.41366e+06	2.64782e+06	2.78631e+06
P75780	P75780		fiu		615361	643097	632411	648207	634525	702455
P75782	P75782		rlmF		910643	856488	760722	877610	813489	951778
P75809	P75809		ybjI		883764	988776	830358	836598	967918	1.17861e+06
P75818	P75818		ybjP		5.88636e+06	6.14866e+06	6.0977e+06	6.04082e+06	5.79649e+06	5.78042e+06
P75821	P75821		ybjS		1.42368e+06	1.36695e+06	1.4266e+06	1.52982e+06	1.37696e+06	1.46755e+06
P75823	P75823		ltaE		4.57954e+06	4.83104e+06	5.18322e+06	4.98654e+06	5.20172e+06	4.59402e+06
P75829	P75829		ybjX		2.51361e+06	2.5866e+06	2.28064e+06	2.48286e+06	2.35303e+06	2.23173e+06
P75838	P75838		ycaO		9.20775e+06	9.58402e+06	9.72241e+06	9.71969e+06	9.71513e+06	9.01438e+06
P75849	P75849		ycbL		1.90036e+06	1.87329e+06	1.55054e+06	1.71849e+06	1.54773e+06	1.72749e+06
P75863	P75863		ycbX		1.25911e+06	1.2284e+06	1.14368e+06	1.18612e+06	1.2234e+06	1.28401e+06
P75864	P75864		rlmL		1.51697e+06	1.48462e+06	1.73093e+06	1.70519e+06	1.74921e+06	1.75727e+06
P75867	P75867		ycbZ		1.6664e+06	1.65998e+06	1.57342e+06	1.56054e+06	1.60272e+06	1.41783e+06
P75874	P75874		yccU		2.38871e+06	2.37893e+06	2.47778e+06	2.41411e+06	2.40053e+06	2.12482e+06
P75876	P75876		rlmI		5.15054e+06	5.22056e+06	5.25055e+06	5.23428e+06	5.41253e+06	5.21144e+06
P75882	P75882		gfcD		4.7182e+06	4.4668e+06	4.77636e+06	4.58156e+06	4.43575e+06	4.53461e+06
P75883	P75883		gfcC		1.70056e+06	1.76509e+06	1.37419e+06	1.6499e+06	1.00592e+06	1.73383e+06
P75884	P75884		gfcB		2.16804e+06	2.1586e+06	1.85928e+06	1.90216e+06	1.91634e+06	2.14864e+06
P75913	P75913		ghrA		1.0281e+06	1.1597e+06	1.00242e+06	1.00759e+06	1.0153e+06	1.0084e+06
P75914	P75914		ycdX		5.79168e+06	5.95987e+06	6.2492e+06	6.39292e+06	6.11245e+06	6.9844e+06
P75915	P75915		ycdY		8.8667e+06	8.98829e+06	9.36296e+06	9.10966e+06	9.1223e+06	8.48193e+06
P75931	P75931		yceM		703010	726701	773891	592278	824070	770212
P75937	P75937		flgE		3.52918e+06	3.5419e+06	3.83021e+06	3.89993e+06	3.96664e+06	3.78716e+06
P75949	P75949		nagZ		1.3441e+06	1.55099e+06	1.50407e+06	1.58718e+06	1.52151e+06	1.25511e+06
