Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8T7	0.2486241052046667	0.06502172006652529	0.6044567668856075	non_sig	rpoC		False	False	0.021357702349869456	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08201	0.2506761188269365	0.01201139814381591	0.6008870380230216	non_sig	nirB		False	False	0.021383812010443867	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52627	0.2509843119014136	-0.23586470785177482	0.6003534238081205	non_sig	fliZ		False	False	0.021409921671018278	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36673	0.25119895476978427	0.1745810458673418	0.5999821720154921	non_sig	treR		False	False	0.021436031331592692	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P15640	0.2512780788680571	0.05983314659057726	0.5998453969700708	non_sig	purD		False	False	0.021462140992167103	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25539	0.25141953993094834	0.08676119604787047	0.5996009726547686	non_sig	ribD		False	False	0.021488250652741517	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P78067	0.251732726345922	-0.08708393072840082	0.5990603206155655	non_sig	ynjE		False	False	0.02151436031331593	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD61	0.25243188439047115	0.0680450542450366	0.597855790710429	non_sig	pykF		False	False	0.02154046997389034	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG27	0.2524765601784995	0.025655556571052784	0.5977789353974521	non_sig	yibN		False	False	0.021566579634464754	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37648	0.25272733621492516	-0.041227449385718984	0.5973477801409868	non_sig	yhjJ		False	False	0.021592689295039165	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AE06	0.2527321145690401	0.11835576858846508	0.5973395689469077	non_sig	acrA		False	False	0.02161879895561358	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADN2	0.2531164271887893	-0.07880600605200172	0.5966796683307449	non_sig	yifE		False	False	0.02164490861618799	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7V3	0.2533940702776155	0.10637781138155944	0.5962035523406692	non_sig	rpsC		False	False	0.0216710182767624	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33927	0.25380373176407983	-0.07472244070658718	0.595501996612343	non_sig	ccmF		False	False	0.021697127937336816	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAT9	0.254085206996569	0.08687977626628296	0.5950206191164038	non_sig	ybeL		False	False	0.021723237597911227	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06988	0.25432745066405016	0.056143031977921254	0.594606762008642	non_sig	hisD		False	False	0.02174934725848564	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6T9	0.25524649042700076	-0.10428013218099252	0.5930402206364134	non_sig	gcvH		False	False	0.021775456919060052	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFA7	0.25566873182242766	-0.16557921693563316	0.5923223827571391	non_sig	nhaB		False	False	0.021801566579634463	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08660	0.25574692077383865	-0.10277439058120663	0.592189586546324	non_sig	lysC		False	False	0.021827676240208878	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AF26	0.2561668600711395	0.11520154285424411	0.5914770549939949	non_sig	narJ		False	False	0.021853785900783292	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAG3	0.2565100874077663	0.4046201700124179	0.5908955513342793	non_sig	gltL		False	False	0.021879895561357707	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABB4	0.25672858776540397	0.0734414334880853	0.5905257681907277	non_sig	atpD		False	False	0.021906005221932118	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC33	0.25716604137337284	-0.06324617653206133	0.5897863802962202	non_sig	fumA		False	False	0.02193211488250653	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAH0	0.25729700886046863	-0.12514956214540618	0.5895652625379777	non_sig	pstB		False	False	0.021958224543080943	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9K9	0.2575406479510928	0.0866481703855797	0.5891542159910403	non_sig	slyD		False	False	0.021984334203655354	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACU7	0.25899459460591556	0.04222904485680701	0.5867092998466266	non_sig	yjdC		False	False	0.02201044386422977	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39385	0.25950650367439854	-0.3306369817299526	0.5858517535206887	non_sig	yjiN		False	False	0.02203655352480418	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77330	0.259821875083877	0.12841588398778825	0.5853242873342643	non_sig	borD		False	False	0.02206266318537859	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23843	0.259952361390546	0.040884512774784554	0.5851062331093178	non_sig	oppA		False	False	0.022088772845953005	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7R9	0.26013381828135823	0.1972272907927568	0.5848031843737007	non_sig	rpsK		False	False	0.022114882506527416	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	0.26134507125255396	-1.6262966198834903	0.582785685916346	non_sig			False	False	0.02214099216710183	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P04994	0.26253661530364186	-0.09880791699528046	0.5808101181041952	non_sig	xseA		False	False	0.02216710182767624	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFI7	0.26326807162905513	-0.02742652356665687	0.5796018076471272	non_sig	pdxH		False	False	0.022193211488250653	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31142	0.263387685098389	0.02139703027290807	0.5794045346849592	non_sig	sseA		False	False	0.022219321148825067	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEE8	0.26367486175271176	-0.27509540391061904	0.5789312730222175	non_sig	dam		False	False	0.022245430809399478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37690	0.26468540476463587	-0.040339528825761306	0.5772700058272476	non_sig	envC		False	False	0.022271540469973893	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6I0	0.26474730641785416	0.051795252393944224	0.577168449780679	non_sig	cmk		False	False	0.022297650130548304	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0CK95	0.2650996855806261	0.023626058695736418	0.5765907873581178	non_sig	yghJ		False	False	0.022323759791122715	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB71	0.26552578921249753	-0.08180037958137021	0.5758932916493416	non_sig	fbaA		False	False	0.02234986945169713	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45568	0.2670888629379198	-0.06836797116285709	0.5733442207972205	non_sig	dxr		False	False	0.02237597911227154	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AED9	0.2675417934777353	-0.10539426745053859	0.5726083659455516	non_sig	dcm		False	False	0.022402088772845954	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21888	0.26783039686503807	0.06913022129350566	0.5721401351596942	non_sig	cysS		False	False	0.022428198433420365	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AED5	0.268005983007828	0.04973235494403028	0.57185551060449	non_sig	uvrY		False	False	0.022454308093994776	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG48	0.26843323413466275	0.05252463405869179	0.5711637161193869	non_sig	rplU		False	False	0.022480417754569194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75820	0.2685583706052163	-0.29464691338391447	0.5709613066993874	non_sig	amiD		False	False	0.022506527415143605	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A7G6	0.2698106716555462	0.04951503416480918	0.5689408769418769	non_sig	recA		False	False	0.02253263707571802	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P21338	0.27006078351216506	0.07259728388839903	0.5685384766818907	non_sig	rna		False	False	0.02255874673629243	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACX5	0.2704052154602345	0.06285458052680326	0.5679849361632543	non_sig	ydhZ		False	False	0.022584856396866842	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60720	0.27094565191526465	0.1004985327398451	0.5671178140716282	non_sig	lipB		False	False	0.022610966057441256	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75874	0.27103528461266246	0.04058948338358803	0.5669741670035884	non_sig	yccU		False	False	0.022637075718015667	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52108	0.2713893281947084	-0.040935496848959474	0.5664072340428029	non_sig	rstA		False	False	0.022663185378590082	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31119	0.27197965006758257	0.08494212322608519	0.565463589326018	non_sig	aas		False	False	0.022689295039164493	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG55	0.27212751603441127	0.044470794334372954	0.5652275425358391	non_sig	rplF		False	False	0.022715404699738904	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07024	0.27331417717445683	0.026534995923107374	0.5633378402833908	non_sig	ushA		False	False	0.022741514360313318	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AG59	0.27547849321515677	0.09069604387965668	0.5599123011409518	non_sig	rpsN		False	False	0.02276762402088773	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64429	0.2760134704248412	0.04791539695359148	0.5590697223245589	non_sig	ypfJ		False	False	0.022793733681462144	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P64463	0.277061838775128	0.03647369889194252	0.5574232878254588	non_sig	ydfZ		False	False	0.022819843342036555	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A996	0.277670687650161	-0.032142240239338093	0.5564699641953506	non_sig	glpC		False	False	0.022845953002610966	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEN1	0.2784100181176925	-0.03585896313699877	0.5553151414215559	non_sig	fre		False	False	0.02287206266318538	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADI4	0.27859900338483923	0.08768865807662962	0.5550204414843419	non_sig	entB		False	False	0.02289817232375979	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67244	0.27931704683778946	-0.13699752004623633	0.5539025583137942	non_sig	yqhA		False	False	0.022924281984334206	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AA91	0.2793779896888976	-0.05553779543234327	0.553807812012781	non_sig	yeaY		False	False	0.022950391644908617	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P41409	0.27974636622430743	-0.17638415414255348	0.5532355460470879	non_sig	rihA		False	False	0.022976501305483028	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P34209	0.27991509063272313	0.13562434291159065	0.5529736874507543	non_sig	ydcF		False	False	0.023002610966057442	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9M5	0.28039718807793423	0.09415382156334573	0.5522263459420409	non_sig	gpt		False	False	0.023028720626631853	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABD8	0.28111911282635166	0.06688367233576287	0.5511096264208772	non_sig	accB		False	False	0.023054830287206268	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEL6	0.2814297506324186	0.1075665964949657	0.5506299941346149	non_sig	fepB		False	False	0.023080939947780682	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76055	0.2817311771120833	-0.1580493039794142	0.5501650901866683	non_sig	ttcA		False	False	0.023107049608355093	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P38489	0.28240220559677653	0.081286207439355	0.5491319157124124	non_sig	nfnB		False	False	0.023133159268929507	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P68688	0.2830071422913967	0.09491394045827306	0.5482026039859558	non_sig	grxA		False	False	0.02315926892950392	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ACL2	0.28376504007348413	0.24925947663084358	0.5470411107756694	non_sig	exuR		False	False	0.023185378590078333	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P29012	0.2843006147424836	-0.11713402530125805	0.5462222012347082	non_sig	dadX		False	False	0.023211488250652744	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A8M3	0.284455268245276	-0.05545877314081693	0.5459860184837807	non_sig	thrS		False	False	0.023237597911227155	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P19931	0.28525468520755476	0.03931779699665583	0.5447672137175394	non_sig	hyaE		False	False	0.02326370757180157	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45395	0.2853579529571638	0.07640061077485427	0.5446100191119392	non_sig	kdsD		False	False	0.02328981723237598	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36999	0.2856623780357238	0.12746577862248287	0.5441469527826989	non_sig	rlmA		False	False	0.023315926892950395	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60560	0.2856961411897769	0.09299643275654645	0.5440956254601139	non_sig	guaC		False	False	0.023342036553524806	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P37329	0.28626915988561197	0.052408446528176	0.5432254365153667	non_sig	modA		False	False	0.023368146214099217	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P16456	0.28713276585800857	0.029687231580080464	0.5419172456108627	non_sig	selD		False	False	0.02339425587467363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P75884	0.28923498617564325	-0.09961077351149328	0.5387491754714623	non_sig	gfcB		False	False	0.023420365535248042	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P36771	0.2908124824653982	0.24749046101792516	0.5363869563085367	non_sig	lrhA		False	False	0.023446475195822457	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P30864	0.29145341338280767	-0.07796167585202696	0.5354308540359507	non_sig	yafC		False	False	0.023472584856396868	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGK8	0.2915849437175784	0.08148539333400606	0.5352349050083534	non_sig	iscR		False	False	0.02349869451697128	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P19934	0.29173101790557115	0.10336398408243497	0.5350173926504083	non_sig	tolA		False	False	0.023524804177545693	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A800	0.2921253454641838	0.08143723230175581	0.53443076100759	non_sig	rpoZ		False	False	0.023550913838120104	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABI8	0.2925957500167703	-0.08019093350950257	0.5337319863367147	non_sig	cyoB		False	False	0.02357702349869452	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	0.29262247170638567	-2.339620373456256	0.5336923256360586	non_sig			True	False	0.02360313315926893	False	Human	True	False	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52697	0.29275884670780644	0.13835316881414883	0.5334899723671892	non_sig	pgl		False	False	0.02362924281984334	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25798	0.29301516700955965	0.07573656985163879	0.5331098991746297	non_sig	fliF		False	False	0.023655352480417755	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABU5	0.29314117829827535	0.0399163742629689	0.5329231708089712	non_sig	elbB		False	False	0.023681462140992166	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27303	0.29330104242737776	-0.03704562215448348	0.532686393481591	non_sig	emrA		False	False	0.023707571801566584	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P62672	0.2937612506206377	-0.0799511425221553	0.5320054915665227	non_sig	apaG		False	False	0.023733681462140995	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P09158	0.29379067983610685	-0.028274456362819222	0.531961985809046	non_sig	speE		False	False	0.023759791122715406	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39401	0.2946003661405569	0.046794632364967725	0.5307667177353272	non_sig	mdoB		False	False	0.02378590078328982	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P26608	0.295566620490144	0.1971428985795569	0.5293446141049656	non_sig	fliS		False	False	0.02381201044386423	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31828	0.2958481821895598	0.4269769120916145	0.5289310948590622	non_sig	pqqL		False	False	0.023838120104438646	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AEC8	0.29642586041598745	-0.12721638214156172	0.5280839108612425	non_sig	dcuS		False	False	0.023864229765013057	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63883	0.2967954967998073	0.06272893098381616	0.5275426927792346	non_sig	amiC		False	False	0.023890339425587468	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AD57	0.29712068316656065	0.06428607761142047	0.5270671150342678	non_sig	ispB		False	False	0.023916449086161883	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P52062	0.29805799032681957	-0.12488833058289117	0.5256992311291453	non_sig	yggW		False	False	0.023942558746736294	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P19318	0.29954184633940284	0.1462380199720883	0.5235424975992354	non_sig	narY		False	False	0.023968668407310708	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADC1	0.2998064079748028	0.1680465132051161	0.5231590889048312	non_sig	lptE		False	False	0.02399477806788512	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFD4	0.2999471549353048	-0.04557666298312668	0.5229552530856117	non_sig	nuoH		False	False	0.02402088772845953	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P06993	0.30096508340203754	-0.2805006381324766	0.5214838863510802	non_sig	malT		False	False	0.024046997389033944	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P39160	0.3025137701629009	0.0915870635410414	0.5192548518556395	non_sig	uxuB		False	False	0.024073107049608355	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9J8	0.30299923281969365	-0.052250334877385285	0.5185584711102212	non_sig	pheA		False	False	0.02409921671018277	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P60240	0.3030018780337089	-0.016854182155199737	0.5185546796919228	non_sig	rapA		False	False	0.02412532637075718	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A720	0.30303985892273394	0.03611523347769463	0.5185002448583558	non_sig	tmk		False	False	0.024151436031331592	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31663	0.3033518877893816	-0.020640083469459114	0.5180532980531771	non_sig	panC		False	False	0.024177545691906006	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P45748	0.30386676479883123	-0.0701978035955868	0.5173167979581959	non_sig	rimN		False	False	0.024203655352480417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A898	0.30431495074371284	0.0732486570826687	0.5166767105863163	non_sig	ybeY		False	False	0.024229765013054832	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P76104	0.30579068147818134	-0.09602862163977832	0.5145757532084195	non_sig	ydcP		False	False	0.024255874673629243	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AC30	0.3062858114404361	0.05104157990014713	0.51387312123407	non_sig	ftsX		False	False	0.024281984334203654	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABA6	0.3070791682594256	-0.06546937948171205	0.5127496443737446	non_sig	atpG		False	False	0.024308093994778072	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9I3	0.30721277609176495	0.15082479022601802	0.5125607272122138	non_sig	gcvR		False	False	0.024334203655352483	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABZ6	0.3075695820826431	0.130213268316556	0.5120566174625221	non_sig	surA		False	False	0.024360313315926897	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P32144	0.30792163640161235	0.5034937330696465	0.5115597939169013	non_sig	yihW		False	False	0.024386422976501308	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A6H5	0.3093807142615656	-0.014625749214385309	0.509506762229515	non_sig	hslU		False	False	0.02441253263707572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AB67	0.30998299648674144	-0.08235255731953828	0.5086621278899516	non_sig	pntB		False	False	0.024438642297650134	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADG4	0.3101641308671596	-0.0385690063383457	0.5084084278866272	non_sig	suhB		False	False	0.024464751958224545	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P31063	0.3103941620374688	0.18630638919722742	0.508086455644377	non_sig	yedD		False	False	0.02449086161879896	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P08178	0.311309498518152	-0.07650267318167892	0.5068076281414914	non_sig	purM		False	False	0.02451697127937337	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P63417	0.31132189369983915	0.05436698450476385	0.5067903365012789	non_sig	yhbS		False	False	0.02454308093994778	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P23827	0.3115780330099324	-0.027364045914470836	0.5064331687108461	non_sig	eco		False	False	0.024569190600522196	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P77499	0.3118124266394526	0.07252824355692411	0.5061065808938037	non_sig	sufC		False	False	0.024595300261096607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A717	0.31299251464417305	0.04549977978956221	0.5044660486759258	non_sig	prs		False	False	0.02462140992167102	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
Q93K97	0.31365005653764777	0.04568447097627626	0.5035546298419785	non_sig	nudF		False	False	0.024647519582245432	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P25894	0.31434770100634374	0.4698076115794336	0.502589711531099	non_sig	yggG		False	False	0.024673629242819843	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P33362	0.3145786071152612	-0.07614316372220031	0.5022708148586227	non_sig	osmF		False	False	0.024699738903394258	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AFL6	0.3151901828599702	-0.03424165867948403	0.5014273178199817	non_sig	ppx		False	False	0.02472584856396867	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AGK4	0.3152081606633251	-0.03983328036511935	0.5014025472574442	non_sig	yhbY		False	False	0.024751958224543083	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P67660	0.3158256189819138	0.056523543508820495	0.5005526440199318	non_sig	yhaJ		False	False	0.024778067885117494	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P27248	0.3159446886821832	0.01579806403567474	0.5003889411241996	non_sig	gcvT		False	False	0.024804177545691905	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ADK8	0.31607088407074857	0.10533828193278438	0.5002155088102291	non_sig	yibL		False	False	0.02483028720626632	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0AAK4	0.31870193081348025	0.08671290299848167	0.4966153054026402	non_sig	hydN		False	False	0.02485639686684073	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P07023	0.3188602378751259	-0.0720386408062339	0.4963996342473916	non_sig	tyrA		False	False	0.024882506527415145	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0ABQ0	0.31917599259286034	-0.06866466962810236	0.49596978234809946	non_sig	coaBC		False	False	0.024908616187989556	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A825	0.31985073143344994	0.09223063190028213	0.4950526518022948	non_sig	glyA		False	False	0.024934725848563967	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
P0A9T6	0.3212322917517498	0.1910749160898959	0.4931808039142558	non_sig	ybaQ		False	False	0.024960835509138385	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	randomforest	1.660964047443681
