Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P77562	P77562		yaiW		1060460.0	1098510.0	1096270.0	1041380.0	1066440.0	1132230.0	0	0.3322747489392983	0.03869902665642633	False	0.02286680541103018	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I8	P0A8I8		rlmH		2840910.0	2758380.0	2797680.0	2826160.0	2879560.0	2437290.0	0	0.3329255829693398	-0.08145811674838634	False	0.022892819979188347	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7T3	P0A7T3		rpsP		77399200.0	78204300.0	80107000.0	78129600.0	79184800.0	62706800.0	0	0.3330488503752693	-0.12106977921268362	False	0.022918834547346518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75694	P75694		yahO		2767580.0	2735640.0	2652790.0	2661350.0	2798000.0	3289940.0	0	0.33318069299130515	0.11629916950127774	False	0.022944849115504682	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27859	P27859		tatD		1444010.0	1478070.0	1322530.0	1440090.0	1461110.0	1465020.0	0	0.33320537764099506	0.05474997764209394	False	0.022970863683662853	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6L4	P0A6L4		nanA		312648.0	418828.0	398308.0	396940.0	429375.0	376053.0	0	0.3337203250868497	-0.14499320873127053	False	0.02299687825182102	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77757	P77757		arnC		443481.0	568361.0	538277.0	520910.0	583898.0	489810.0	0	0.33377043058549655	-0.1298566011004228	False	0.02302289281997919	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37690	P37690		envC		3260030.0	3265460.0	3160760.0	3143740.0	3105600.0	3095570.0	0	0.33405899522988386	0.03198579725355725	False	0.02304890738813736	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C093	P0C093		slmA		3472820.0	3598500.0	3460950.0	3396420.0	3611080.0	3989060.0	0	0.3346855846898856	0.07935310594243063	False	0.023074921956295527	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21893	P21893		recJ		1234720.0	1226240.0	1141920.0	1251390.0	1207340.0	1259950.0	0	0.3347145376471508	0.047398125863418086	False	0.023100936524453698	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABN1	P0ABN1		dgkA		558765.0	466311.0	506224.0	543066.0	558390.0	318042.0	0	0.3347378613902485	-0.2593942157531591	False	0.023126951092611866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08395	P08395		sppA		2194270.0	2237570.0	2130270.0	2072430.0	2128110.0	2078890.0	0	0.33523774792773103	0.04042921307545167	False	0.02315296566077003	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63284	P63284		clpB		18948300.0	18960400.0	19094200.0	19154100.0	18906300.0	17815600.0	0	0.33531467038245305	-0.036563027514277334	False	0.0231789802289282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64429	P64429		ypfJ		1113400.0	1119420.0	1111560.0	1113530.0	1150410.0	1091940.0	0	0.3353273179626769	-0.021851016455116088	False	0.02320499479708637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00561	P00561		thrA		2279430.0	2325090.0	2379250.0	2307090.0	2391600.0	2358520.0	0	0.3355195856190507	-0.023612220869196898	False	0.02323100936524454	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36879	P36879		yadG		1153520.0	1166990.0	1002750.0	1085990.0	970750.0	977201.0	0	0.3363204203342537	0.10817378780078506	False	0.023257023933402707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31677	P31677		otsA		1252750.0	1288790.0	1212760.0	1324960.0	1184380.0	1354340.0	0	0.3365073308122299	0.06583242438195791	False	0.023283038501560875	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33644	P33644		yfiH		408903.0	266331.0	453426.0	393136.0	413526.0	406714.0	0	0.33664721164414313	-0.2198933270587967	False	0.023309053069719046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9L8	P0A9L8		proC		2992560.0	2901340.0	2881600.0	3100950.0	2992500.0	2459790.0	0	0.3369842250875286	-0.1035063691917066	False	0.02333506763787721	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADI4	P0ADI4		entB		1179500.0	1179830.0	1126920.0	1199020.0	1279140.0	1001400.0	0	0.3372159443149829	-0.10125663290283585	False	0.02336108220603538	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23538	P23538		ppsA		4708230.0	4685020.0	4756180.0	4747620.0	4668900.0	4674900.0	0	0.33739286579918637	-0.010682005365345621	False	0.02338709677419355	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37329	P37329		modA		4300480.0	4172620.0	4257700.0	4292940.0	4280320.0	3821500.0	0	0.33800987769166585	-0.06160431733257042	False	0.023413111342351717	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEQ3	P0AEQ3		glnH		24770200.0	23802200.0	24960800.0	24546100.0	24389200.0	24223200.0	0	0.33812150374761835	-0.021646973612207458	False	0.023439125910509888	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77611	P77611		rnfC		1200040.0	1102170.0	1130560.0	1178920.0	1209750.0	1009530.0	0	0.33893190510754073	-0.08767039145360987	False	0.023465140478668055	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8U2	P0A8U2		yafD		163504.0	224578.0	115901.0	141862.0	113696.0	108272.0	0	0.3405978578619377	0.4181664374987317	False	0.023491155046826227	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABZ6	P0ABZ6		surA		12217000.0	12145700.0	12509600.0	12310700.0	12286300.0	9825310.0	0	0.3410269205930562	-0.11818536648366329	False	0.023517169614984394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26647	P26647		plsC		1190250.0	1145910.0	1209610.0	1172310.0	1006390.0	1312300.0	0	0.34136994060971615	0.10672176244067928	False	0.02354318418314256	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06968	P06968		dut		8547640.0	8575750.0	8281310.0	8372710.0	8314770.0	8241930.0	0	0.3413749692666842	0.022731451879763845	False	0.02356919875130073	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16432	P16432		hycF		478653.0	455719.0	466317.0	533262.0	501192.0	46349.6	1	0.3420438321617374	-0.6137882973916334	False	0.023595213319458897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7V3	P0A7V3		rpsC		97164300.0	96188100.0	98054800.0	97635200.0	97528500.0	83226700.0	0	0.3422765507756785	-0.08428398834018817	False	0.023621227887617068	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25437	P25437		frmA		8127640.0	8223030.0	8148330.0	8364910.0	8306200.0	6918430.0	0	0.3430832003002835	-0.09305515296379735	False	0.023647242455775236	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69411	P69411		rcsF		6794020.0	6771510.0	6616280.0	6976440.0	6923670.0	6168290.0	0	0.3432348797289279	-0.056106646482409345	False	0.023673257023933404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17854	P17854		cysH		6785180.0	6672400.0	6880220.0	6544220.0	6600660.0	7112280.0	0	0.34341014446708806	0.03872252772069114	False	0.023699271592091575	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGJ5	P0AGJ5		yfiF		12961600.0	13008200.0	12976300.0	13271700.0	12899700.0	12203100.0	0	0.3436634967070055	-0.03637875655599342	False	0.023725286160249742	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P40719	P40719		qseC		341912.0	315223.0	370126.0	344494.0	388022.0	375393.0	0	0.34368135186478344	-0.09478355527399306	False	0.02375130072840791	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68699	P68699		atpE		2736310.0	3220870.0	2797060.0	3003810.0	3535280.0	1930590.0	0	0.3437141529438876	-0.2432102557162988	False	0.023777315296566078	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28249	P28249		asmA		1476360.0	1344480.0	1379330.0	1407700.0	1358380.0	1647620.0	0	0.3442014287957604	0.10826291198167427	False	0.023803329864724245	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76372	P76372		wzzB		10509500.0	11061700.0	11411800.0	10710300.0	10702900.0	9200090.0	0	0.3448396834863625	-0.0932100852370199	False	0.023829344432882416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEZ9	P0AEZ9		moaB		9856460.0	9724620.0	9507410.0	9684000.0	9653980.0	9579800.0	0	0.34557315139698247	0.015693487845561592	False	0.023855359001040584	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76502	P76502		sixA		6896180.0	6952380.0	7195230.0	7299920.0	7583520.0	7494530.0	0	0.3456943237992481	-0.04888420691296733	False	0.023881373569198755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFH8	P0AFH8		osmY		26489900.0	25784600.0	25976400.0	27037800.0	26585000.0	20969300.0	0	0.3459800069530861	-0.12004728895342442	False	0.023907388137356923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08390	P08390		usg		4255810.0	4369590.0	4422170.0	4319730.0	4380210.0	3513350.0	0	0.3462616535470982	-0.11237985382363053	False	0.023933402705515087	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Z3	P0A6Z3		htpG		27026600.0	26553900.0	26990800.0	26945800.0	26891500.0	24966100.0	0	0.3466375136725965	-0.0413081073051511	False	0.023959417273673258	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21165	P21165		pepQ		17021700.0	16765700.0	16876400.0	16985900.0	17035100.0	16067400.0	0	0.3468127336470311	-0.0298595473562074	False	0.023985431841831426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64599	P64599		yhbT		4722760.0	4940210.0	4812200.0	4867480.0	4956940.0	4392740.0	0	0.34772819319806203	-0.05842610311803236	False	0.024011446409989597	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75713	P75713		ylbA		620570.0	577686.0	572959.0	614673.0	682609.0	547602.0	0	0.3487387236605524	-0.09928796673991062	False	0.024037460978147764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG59	P0AG59		rpsN		26420900.0	26882300.0	27371000.0	26429300.0	26873000.0	23420300.0	0	0.34873998874040807	-0.07242273639432173	False	0.024063475546305932	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04951	P04951		kdsB		5614750.0	5421620.0	5568630.0	5397950.0	5465250.0	5858810.0	0	0.3494679413905257	0.04011855990093988	False	0.024089490114464103	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6W5	P0A6W5		greA		23916300.0	24317100.0	24198300.0	23814800.0	24001400.0	25457100.0	0	0.34951653547888584	0.033191222518634045	False	0.02411550468262227	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8M6	P0A8M6		yeeX		11612400.0	11972900.0	12077600.0	12069500.0	11556800.0	10531000.0	0	0.34953894140475567	-0.06562047981426782	False	0.02414151925078044	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06709	P06709		birA		1075000.0	1054290.0	1012420.0	1050630.0	1055190.0	1042260.0	0	0.3507644775344748	0.024456115183155814	False	0.024167533818938606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEE1	P0AEE1		dcrB		7916140.0	7876420.0	7761020.0	7902210.0	8268080.0	6795850.0	0	0.3507732992616081	-0.08331664928522545	False	0.024193548387096774	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACJ0	P0ACJ0		lrp		14679600.0	15367700.0	14869700.0	14790300.0	15009900.0	16064100.0	0	0.3519834883426743	0.04582044348333566	False	0.024219562955254945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75931	P75931		yceM		823959.0	762497.0	788747.0	772535.0	719858.0	781985.0	0	0.3520708229597925	0.05418274189948377	False	0.024245577523413112	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39337	P39337		yjgM		609977.0	610042.0	640066.0	554899.0	713577.0	504723.0	0	0.35222325625385986	-0.14609036656672444	False	0.024271592091571283	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68191	P68191		sra		1230380.0	1122090.0	1240620.0	1224970.0	1132780.0	980985.0	0	0.35285924159610876	-0.11032528679965733	False	0.02429760665972945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04982	P04982		rbsD		1325420.0	1134080.0	1276210.0	1391540.0	1177930.0	1080870.0	0	0.3532026391142274	-0.11933857806672381	False	0.02432362122788762	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE48	P0AE48		ytfP		5050270.0	5087320.0	5038770.0	4952150.0	4993140.0	6183830.0	0	0.3532653922492956	0.12333799883697637	False	0.024349635796045786	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06971	P06971		fhuA		14054300.0	13906600.0	13474100.0	13677300.0	13371700.0	13346400.0	0	0.35344680927347194	0.027652219398097477	False	0.024375650364203954	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27238	P27238		yfeD		1056320.0	980028.0	1055190.0	1054890.0	1135470.0	46349.6	1	0.3548320386703399	-0.6400096014950042	False	0.024401664932362125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31057	P31057		panB		9055170.0	8568200.0	8898140.0	8814280.0	8999380.0	8060970.0	0	0.35484249966077375	-0.05658819480790744	False	0.024427679500520293	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFI5	P0AFI5		pbpG		2331070.0	2159580.0	2155860.0	2353570.0	2429260.0	2119840.0	0	0.3554969795298296	-0.06990609791284917	False	0.02445369406867846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69853	P69853		dmsD		1511380.0	1322130.0	1266920.0	1264480.0	1420170.0	1360570.0	0	0.35584124548382395	0.08592841540625085	False	0.02447970863683663	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9C0	P0A9C0		glpA		2178920.0	2207800.0	2204170.0	2191300.0	2230700.0	1956540.0	0	0.35653704943597636	-0.0629507403298241	False	0.0245057232049948	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFG3	P0AFG3		sucA		9421280.0	9109750.0	9240730.0	9355710.0	9443730.0	9137100.0	0	0.35681424341297585	-0.019269955925741548	False	0.02453173777315297	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACS7	P0ACS7		rpiR		860688.0	851623.0	851048.0	842565.0	849517.0	989721.0	0	0.35684216941753644	0.08743954875672992	False	0.024557752341311134	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9M8	P0A9M8		pta		50407800.0	49642700.0	50115500.0	50582400.0	50479100.0	44310000.0	0	0.3577332469239887	-0.06656262008202642	False	0.024583766909469302	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC30	P0AC30		ftsX		5809440.0	5553540.0	5603570.0	5793360.0	6025530.0	5599380.0	0	0.3597784051198837	-0.03861143429590276	False	0.024609781477627473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU7	P0ABU7		exbB		2780580.0	2610060.0	2740310.0	2703920.0	2878990.0	1408020.0	0	0.360253174397483	-0.29189134851263143	False	0.02463579604578564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08191	P08191		fimH		2977000.0	3000930.0	3003550.0	2967890.0	2963240.0	3163220.0	0	0.36035010952517055	0.032959615222709134	False	0.024661810613943812	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGF2	P0AGF2		ygdK		1791190.0	1525800.0	1394850.0	1662680.0	1474640.0	1568970.0	0	0.36052497582485143	0.10844007558491535	False	0.02468782518210198	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADE6	P0ADE6		ygaU		680224.0	774612.0	721932.0	711710.0	698590.0	859681.0	0	0.3616129329875188	0.11834673842323214	False	0.024713839750260147	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A915	P0A915		ompW		18271600.0	17381900.0	18000700.0	17365300.0	17594400.0	18682600.0	0	0.36376577022946444	0.03699700054557331	False	0.024739854318418318	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6T3	P0A6T3		galK		4641770.0	4630210.0	4697370.0	4857570.0	4544070.0	4502100.0	0	0.36387877404954094	-0.03363790210401942	False	0.024765868886576482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEM4	P0AEM4		flgM		2109360.0	2063330.0	2156370.0	2219160.0	2030180.0	2037040.0	0	0.3641221122542652	-0.044827944533388675	False	0.024791883454734653	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06721	P06721		metC		481360.0	380076.0	460203.0	435359.0	472802.0	397608.0	0	0.36631635324326167	-0.12012335213956252	False	0.02481789802289282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFP4	P0AFP4		ybbO		1017500.0	1028230.0	1060940.0	1096010.0	1108900.0	1112890.0	0	0.3664531104825456	-0.04816414657167429	False	0.02484391259105099	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Y5	P0A8Y5		yidA		4626940.0	4596160.0	4563760.0	4677240.0	4658610.0	4209710.0	0	0.3665694142709334	-0.049283271198185895	False	0.02486992715920916	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGE9	P0AGE9		sucD		7336530.0	7350560.0	7457920.0	7300240.0	7401750.0	6520750.0	0	0.3666667922290561	-0.06335433093466641	False	0.024895941727367327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGD1	P0AGD1		sodC		851414.0	790600.0	865067.0	866423.0	847557.0	46349.6	1	0.3700360844416037	-0.6112124335372388	False	0.0249219562955255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11289	P11289		yfiL		444145.0	439839.0	503417.0	411821.0	449789.0	184165.0	0	0.3700931291234526	-0.3538165798314158	False	0.024947970863683663	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
