Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7N4	P0A7N4		rpmF		48335800.0	48784400.0	45836900.0	44749900.0	43736000.0	45465600.0	0	0.06151358125353356	-0.09387153686773611	False	0.010651361452215699	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76243	P76243		yeaO		1733710.0	1702910.0	1698190.0	1869020.0	1782980.0	1924860.0	0	0.06157976470044054	0.11914215996858037	False	0.010678056593699947	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68191	P68191		sra		1140030.0	1109910.0	1096910.0	993274.0	1079240.0	1001560.0	0	0.06161584672013822	-0.12265199896937995	False	0.010704751735184197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A870	P0A870		talB		47945300.0	47439900.0	47956200.0	46085000.0	46939600.0	47138600.0	0	0.06172177510425264	-0.03234773242511101	False	0.010731446876668447	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77258	P77258		nemA		4163660.0	4175920.0	4156450.0	4444760.0	4393610.0	4264810.0	0	0.061854488945140625	0.06844715856614673	False	0.010758142018152698	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7S3	P0A7S3		rpsL		80717100.0	80712600.0	80446400.0	76602300.0	71463700.0	75689900.0	0	0.06188138339918729	-0.11234249844602545	False	0.010784837159636948	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04079	P04079		guaA		19635000.0	19424500.0	19604600.0	19218500.0	19404200.0	19054600.0	0	0.06192830549177507	-0.024474273276761924	False	0.010811532301121196	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23256	P23256		malY		623063.0	695805.0	559774.0	459597.0	548836.0	485885.0	0	0.06213112093821262	-0.33020297327225984	False	0.010838227442605446	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24183	P24183		fdnG		4275790.0	4342730.0	4294530.0	4347200.0	4364510.0	4398480.0	0	0.06264932982669578	0.021858795541872356	False	0.010864922584089696	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75726	P75726		citF		5579520.0	5594010.0	5578790.0	5717970.0	5659880.0	5787860.0	0	0.06270324599401905	0.035168624838361015	False	0.010891617725573947	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAI5	P0AAI5		fabF		33106600.0	33785100.0	33487200.0	31948600.0	32881400.0	32731300.0	0	0.06281301976274418	-0.04107515433203346	False	0.010918312867058197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37330	P37330		glcB		3784240.0	3765290.0	3792950.0	3993620.0	3885960.0	4077830.0	0	0.06327969778497643	0.07616881680122001	False	0.010945008008542445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46920	Q46920		queF		4494530.0	4549090.0	4595130.0	4424160.0	4473200.0	4457920.0	0	0.06372072941294618	-0.030301203414979026	False	0.010971703150026695	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACB2	P0ACB2		hemB		8502700.0	8884690.0	8459740.0	8105400.0	8094620.0	8138350.0	0	0.06384409336245088	-0.08677154574024684	False	0.010998398291510945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8D3	P0A8D3		yaiI		1970480.0	1992070.0	1923320.0	1877020.0	1926560.0	1848660.0	0	0.06387208927131349	-0.05843295281443009	False	0.011025093432995197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37665	P37665		yiaD		12771200.0	12934900.0	13126300.0	12654300.0	12400700.0	12030100.0	0	0.06405718499903056	-0.06642121516522982	False	0.011051788574479447	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACU0	P0ACU0		ybiH		522502.0	617082.0	588737.0	699622.0	672523.0	629304.0	0	0.06412974959780376	0.21167366085109243	False	0.011078483715963695	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76268	P76268		kdgR		6402920.0	6325170.0	6270890.0	6487740.0	6401200.0	6548600.0	0	0.06430779849383561	0.032923677597373	False	0.011105178857447945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77757	P77757		arnC		617451.0	658914.0	564184.0	743237.0	661869.0	780529.0	0	0.06445197090729318	0.24791633337345742	False	0.011131873998932194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09831	P09831		gltB		5343670.0	5338370.0	5312560.0	5395660.0	5390450.0	5471210.0	0	0.0644629973648724	0.02350453708816612	False	0.011158569140416446	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A908	P0A908		mipA		2181160.0	2035750.0	2095010.0	1938110.0	1982370.0	1958340.0	0	0.0653401617922214	-0.10255231455338853	False	0.011185264281900696	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76220	P76220		ydjY		554047.0	519531.0	523619.0	564884.0	555542.0	581181.0	0	0.06561452521215712	0.09135560603648737	False	0.011211959423384944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76116	P76116		yncE		5478030.0	5305290.0	5194910.0	5124820.0	4955470.0	5110870.0	0	0.06567496090348064	-0.07287556300243807	False	0.011238654564869194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28249	P28249		asmA		3427570.0	3299550.0	3030020.0	2663290.0	2945820.0	2976950.0	0	0.06576581727176256	-0.18446207440991555	False	0.011265349706353444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61316	P61316		lolA		4067130.0	4153810.0	4012760.0	4151020.0	4281510.0	4222200.0	0	0.0660350870977454	0.04881592334592999	False	0.011292044847837695	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39393	P39393		yjiV		875504.0	962374.0	939226.0	847915.0	870753.0	810527.0	0	0.066124033016698	-0.1349029332317795	False	0.011318739989321945	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75884	P75884		gfcB		1795180.0	1714150.0	1711110.0	1634480.0	1644280.0	1678340.0	0	0.06704858631354906	-0.07467504543722471	False	0.011345435130806193	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACZ4	P0ACZ4		evgA		2464400.0	2438210.0	2460040.0	2418730.0	2441040.0	2409370.0	0	0.06720040017499307	-0.018440430049156742	False	0.011372130272290443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAZ7	P0AAZ7		ycaR		6909950.0	6706260.0	6751310.0	6988120.0	6939610.0	7034930.0	0	0.06726827310983903	0.04155147051973282	False	0.011398825413774693	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77804	P77804		ydgA		9229920.0	9442680.0	9410520.0	8961450.0	9187640.0	9184050.0	0	0.06750986490790031	-0.03905202164145787	False	0.011425520555258944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04825	P04825		pepN		16232000.0	16329300.0	16509500.0	16504000.0	16651200.0	16804600.0	0	0.06759728062085675	0.02590290971552842	False	0.011452215696743194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7B5	P0A7B5		proB		4921960.0	4906190.0	5027830.0	4852200.0	4708720.0	4841960.0	0	0.06760689740123765	-0.04468645632007163	False	0.011478910838227442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9A9	P0A9A9		fur		18703100.0	18620500.0	18321600.0	19131000.0	19096000.0	19883700.0	0	0.06765676271138621	0.06254658854216286	False	0.011505605979711692	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0CE47	P0CE47		tufA		1273920000.0	1296060000.0	1275230000.0	1264550000.0	1252610000.0	1259760000.0	0	0.06771253528918955	-0.025852164848988404	False	0.011532301121195944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75823	P75823		ltaE		5229350.0	5251370.0	5224080.0	5377870.0	5584240.0	5418580.0	0	0.06788616853720804	0.06079055812375724	False	0.011558996262680194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7H6	P0A7H6		recR		734961.0	693589.0	646451.0	769372.0	769847.0	878250.0	0	0.06846545607994381	0.22038535793366237	False	0.011585691404164444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P20966	P20966		fruA		8791430.0	8896500.0	8834280.0	8293060.0	8299720.0	8666360.0	0	0.06854418120990564	-0.07039547462226631	False	0.011612386545648692	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFC0	P0AFC0		nudB		524116.0	510074.0	517770.0	395204.0	466669.0	456425.0	0	0.06877076682209482	-0.23541484714101174	False	0.011639081687132942	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76256	P76256		yeaZ		3320590.0	3167430.0	3228400.0	3127850.0	2850890.0	2989610.0	0	0.06891945622139709	-0.1155822709174745	False	0.011665776828617193	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76658	P76658		hldE		117598000.0	119237000.0	117132000.0	116086000.0	115634000.0	115683000.0	0	0.06916671292668432	-0.02700465301767866	False	0.011692471970101443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28904	P28904		treC		2577550.0	2712170.0	2710740.0	2741870.0	2915390.0	2843510.0	0	0.0691893321353977	0.08751057394898883	False	0.011719167111585693	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21420	P21420		nmpC		29741000.0	29698500.0	29745700.0	27667900.0	28912000.0	28591700.0	0	0.0694569739306685	-0.06643186742257975	False	0.011745862253069941	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45568	P45568		dxr		2235430.0	2294290.0	2152530.0	2488780.0	2667340.0	2361440.0	0	0.07012611130660691	0.1699305188657504	False	0.011772557394554191	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Y3	P0A8Y3		yihX		3174970.0	3173290.0	3090990.0	3258120.0	3242730.0	3196520.0	0	0.0701691883970313	0.03892129641908819	False	0.011799252536038442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADV1	P0ADV1		lptA		3454270.0	3560620.0	3202270.0	3201560.0	3091420.0	2888990.0	0	0.071040935343763	-0.1541186115983773	False	0.011825947677522692	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABA4	P0ABA4		atpH		21322500.0	21050500.0	21037600.0	21288500.0	21726800.0	21659000.0	0	0.07115957757222334	0.028468506144635128	False	0.011852642819006942	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75864	P75864		rlmL		1680170.0	1766300.0	1728630.0	1816770.0	1810560.0	1789680.0	0	0.0717177635934679	0.06591001357195883	False	0.01187933796049119	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45464	P45464		lpoA		5085490.0	5092670.0	5139190.0	5044280.0	5062860.0	5047920.0	0	0.07218255554820681	-0.015367159466818785	False	0.01190603310197544	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA16	P0AA16		ompR		8065280.0	8110370.0	8245010.0	8017130.0	8004580.0	7903220.0	0	0.07266431099788959	-0.029587487902467277	False	0.011932728243459692	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25437	P25437		frmA		7754240.0	7768110.0	7924460.0	7678410.0	7622640.0	7622910.0	0	0.07302872556726027	-0.03253536963630466	False	0.011959423384943942	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6X1	P0A6X1		hemA		379002.0	362502.0	381788.0	285454.0	293450.0	349474.0	0	0.07371158732785718	-0.27494876507772475	False	0.011986118526428191	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0C018	P0C018		rplR		36194100.0	37578000.0	38794800.0	34272100.0	33593700.0	36438900.0	0	0.0742746010489466	-0.1099785015265041	False	0.01201281366791244	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABB0	P0ABB0		atpA		74134600.0	74439500.0	73446200.0	72834300.0	71997200.0	73415300.0	0	0.07428939043766358	-0.02473109187561323	False	0.01203950880939669	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGI8	P0AGI8		trkA		1543160.0	1699430.0	1821480.0	1978900.0	1962840.0	1919020.0	0	0.07460989842732338	0.21079041262659132	False	0.012066203950880941	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAT9	P0AAT9		ybeL		7743590.0	7598310.0	7487080.0	7180620.0	7168730.0	7497890.0	0	0.07469421036718221	-0.06341536826175395	False	0.01209289909236519	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09372	P09372		grpE		44858100.0	45316600.0	46966000.0	48848500.0	47077400.0	47331600.0	0	0.07485185458442192	0.06295387956972538	False	0.01211959423384944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A717	P0A717		prs		52462200.0	50768200.0	49821500.0	48843900.0	47941900.0	49249800.0	0	0.07486520812422386	-0.06770084806298335	False	0.012146289375333689	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A763	P0A763		ndk		16126300.0	15291500.0	15641700.0	14856500.0	15212900.0	14804000.0	0	0.07520487356285908	-0.06862549291950214	False	0.012172984516817939	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64534	P64534		rcnB		2452300.0	2565930.0	2569410.0	2586730.0	2683710.0	2734320.0	0	0.0752065613326571	0.07720691740903687	False	0.01219967965830219	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32160	P32160		yiiQ		1064740.0	1073430.0	1062600.0	1084350.0	1119320.0	1095270.0	0	0.07524817819060002	0.04358352704691947	False	0.01222637479978644	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P43329	P43329		hrpA		1461640.0	1443180.0	1482270.0	1478020.0	1520370.0	1522270.0	0	0.07580378793311336	0.04326911310151104	False	0.01225306994127069	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76014	P76014		dhaL		6450500.0	6478560.0	6955610.0	6315310.0	5954050.0	6143990.0	0	0.07617924982379978	-0.11090449509206346	False	0.012279765082754938	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37908	P37908		yfjD		893283.0	913228.0	889184.0	827944.0	876739.0	812670.0	0	0.07654020554107993	-0.09874973939394895	False	0.01230646022423919	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACE3	P0ACE3		hha		3613060.0	3794920.0	3659560.0	3406100.0	3543060.0	3578790.0	0	0.07665728635040978	-0.07211004512976153	False	0.01233315536572344	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15639	P15639		purH		4834860.0	4946710.0	4824360.0	4931820.0	5041150.0	4996510.0	0	0.07674276752403343	0.03546988539142659	False	0.01235985050720769	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7F6	P0A7F6		speD		2124510.0	2097100.0	1994210.0	1853310.0	1831200.0	2013800.0	0	0.07704376355627585	-0.125410616828403	False	0.01238654564869194	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF50	P0AF50		yjbR		8332220.0	7377820.0	7765990.0	6808900.0	6968910.0	7007070.0	0	0.07739885660923966	-0.17565403815693206	False	0.012413240790176187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21889	P21889		aspS		7781140.0	7699420.0	7693780.0	7623770.0	7632980.0	7647440.0	0	0.07828444631442334	-0.016916708536372387	False	0.012439935931660439	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q57261	Q57261		truD		4268170.0	4330390.0	4189910.0	4148740.0	4098450.0	4181370.0	0	0.07829293792713127	-0.04118451963789904	False	0.012466631073144689	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC47	P0AC47		frdB		10132000.0	10276200.0	10043500.0	10321200.0	10823200.0	10608900.0	0	0.07835164162856305	0.06038376306447774	False	0.012493326214628939	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77150	P77150		pdxY		5545500.0	5270160.0	5743640.0	5095410.0	5204120.0	5013830.0	0	0.07850860291230084	-0.11285081975799673	False	0.012520021356113189	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75883	P75883		gfcC		1443180.0	1523980.0	1517920.0	1635150.0	1623730.0	1529940.0	0	0.0785325990315437	0.09453649061857496	False	0.012546716497597437	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06282	P06282		cdh		2749930.0	2752040.0	2778040.0	2811200.0	2897380.0	2822080.0	0	0.07874811785470445	0.04302485416529537	False	0.012573411639081688	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P42641	P42641		obgE		7679400.0	8296180.0	7827220.0	7477150.0	7169330.0	7515040.0	0	0.07886329374252046	-0.10307445696330596	False	0.012600106780565938	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11988	P11988		bglB		1288820.0	1228320.0	1518790.0	1692490.0	1657250.0	1481920.0	0	0.0788693676222913	0.25961778469177826	False	0.012626801922050188	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8W8	P0A8W8		yfbU		17936300.0	18165800.0	18273400.0	18450900.0	18376900.0	18476500.0	0	0.07894851173932627	0.024434894776774324	False	0.012653497063534438	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACP5	P0ACP5		gntR		747097.0	805242.0	786174.0	726277.0	718584.0	725653.0	0	0.07916776117936279	-0.10755472072152499	False	0.012680192205018686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8V2	P0A8V2		rpoB		67453500.0	67684500.0	66677600.0	64580600.0	65990000.0	66395800.0	0	0.07922418608498058	-0.035088151636230885	False	0.012706887346502937	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64599	P64599		yhbT		5107220.0	4909380.0	4918510.0	4830390.0	4715440.0	4821420.0	0	0.07930722078632646	-0.055923917909450324	False	0.012733582487987187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31063	P31063		yedD		6397100.0	5761440.0	5992360.0	5731400.0	5202720.0	5507250.0	0	0.0794672042916627	-0.14271056644721214	False	0.012760277629471437	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFD6	P0AFD6		nuoI		8674360.0	8575590.0	8501860.0	8507540.0	8268600.0	8256580.0	0	0.07960062765444945	-0.04085877799089231	False	0.012786972770955687	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
