Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A879	0.1376378353265652	-0.11425939996305345	0.8612621662830203	non_sig	trpB		False	False	0.021511627906976746	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADC6	0.13801932887739657	-0.3186030049495834	0.8600600886931848	non_sig	lptG		False	False	0.021538054968287527	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACS7	0.13824933145304677	-0.06581293272676092	0.8593369601820685	non_sig	rpiR		False	False	0.02156448202959831	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFF2	0.13848903478772406	-0.19934683466011194	0.8585846115793603	non_sig	nupC		False	False	0.02159090909090909	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27431	0.13919220816267597	0.049772734427168785	0.856385075405536	non_sig	ycfD		False	False	0.021617336152219876	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0C054	0.14012480219710385	0.0599677865766175	0.8534849874550752	non_sig	ibpA		False	False	0.02164376321353066	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7A7	0.14021182253100337	-0.03591277623614175	0.8532153655169753	non_sig	plsB		False	False	0.021670190274841437	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8E1	0.14116258138285048	-0.03996872649230809	0.8502804084724735	non_sig	ycfP		False	False	0.021696617336152222	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0C093	0.14167508885293448	-0.0920819322923414	0.8487065063142973	non_sig	slmA		False	False	0.021723044397463004	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADA5	0.14204024057066233	0.06737626857871604	0.847588600814081	non_sig	yajG		False	False	0.021749471458773786	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADB7	0.14236188509591635	-0.17311977238095722	0.8466062698861325	non_sig	ecnB		False	False	0.021775898520084568	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P16700	0.14254269186598684	0.03898130433890401	0.8460550439710465	non_sig	cysP		False	False	0.02180232558139535	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0CK95	0.14276732759413946	0.024426938201532522	0.8453711697943285	non_sig	yghJ		False	False	0.021828752642706135	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEH3	0.1430379743986847	-0.18635951744927226	0.8445486486719176	non_sig	elaA		False	False	0.021855179704016913	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AG07	0.14345643094181787	-0.057134335300720096	0.8432799781956566	non_sig	rpe		False	False	0.0218816067653277	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P39377	0.1438018982806862	0.021419979816926116	0.8422353809393275	non_sig	iadA		False	False	0.02190803382663848	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABC3	0.14433079082774372	-0.03773227185553907	0.8406410087534104	non_sig	hflC		False	False	0.02193446088794926	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P07822	0.14477566288593002	0.08462188386160108	0.839304437881085	non_sig	fhuD		False	False	0.021960887949260044	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P37051	0.14542898969128093	-0.04040264295128182	0.8373490129541077	non_sig	purU		False	False	0.021987315010570826	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AC38	0.14568218419089837	0.008482535711525685	0.8365935558530075	non_sig	aspA		False	False	0.02201374207188161	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABX5	0.1458032377998984	-0.05913885590535628	0.8362328316900864	non_sig	flgG		False	False	0.02204016913319239	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
Q57154	0.14657192687664006	-0.13761242237456628	0.8339492027512757	non_sig	repB		False	False	0.02206659619450317	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P41409	0.14696680567333512	-0.13676658390872376	0.8327807451212793	non_sig	rihA		False	False	0.022093023255813957	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P30128	0.14715749438036993	-0.05750641497735742	0.8322176154185343	non_sig	greB		False	False	0.022119450317124735	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P05100	0.14723536775327703	-0.17334728359904972	0.8319878545698205	non_sig	tag		False	False	0.02214587737843552	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77395	0.14839408323016087	0.06807736855383695	0.8285834149041555	non_sig	ybbN		False	False	0.022172304439746302	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A894	0.14870940771133032	0.06016031132610422	0.827661556105623	non_sig	yhbJ		False	False	0.022198731501057084	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77223	0.14901622621955357	0.28420153142716487	0.8267664391452263	non_sig	rnfB		False	False	0.022225158562367866	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AGJ7	0.14917459236043462	0.04778954989559736	0.8263051402501169	non_sig	trmL		False	False	0.022251585623678648	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P05719	0.14919299397437338	-0.09078927897481748	0.8262515706281616	non_sig	hsdS		False	False	0.022278012684989433	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P35340	0.1494656133779498	0.016173568039963726	0.825458711272347	non_sig	ahpF		False	False	0.02230443974630021	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8Y1	0.1502016733543303	0.1862882847095939	0.8233252289529971	non_sig	yjjG		False	False	0.022330866807610993	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A6H1	0.15067143519788898	0.026578178054531776	0.8219690749036892	non_sig	clpX		False	False	0.02235729386892178	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76291	0.1509916615776401	0.043923868948009925	0.8210470356923255	non_sig	cmoB		False	False	0.02238372093023256	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P22259	0.15109308910310304	0.00947225932906548	0.8207553995459945	non_sig	pckA		False	False	0.022410147991543342	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABD8	0.15156273203772067	0.06535879529005584	0.8194075748260989	non_sig	accB		False	False	0.022436575052854124	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P09373	0.15168702083108876	0.013344603805066413	0.819051578228351	non_sig	pflB		False	False	0.022463002114164906	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P60624	0.1520604799139915	0.017770076211782282	0.8179836431819669	non_sig	rplX		False	False	0.022489429175475688	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A951	0.15291279630789567	0.18633906717867532	0.8155561696997081	non_sig	speG		False	False	0.02251585623678647	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P19931	0.15432283814326306	-0.12259643780310725	0.8115697982035727	non_sig	hyaE		False	False	0.022542283298097255	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P23538	0.15437276950672538	-0.023314285671730772	0.8114293043625376	non_sig	ppsA		False	False	0.022568710359408037	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8G9	0.154495407435869	0.08368417495077196	0.8110844259796283	non_sig	xseB		False	False	0.022595137420718815	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFG8	0.15451740199397002	-0.013161686548823326	0.8110226025539333	non_sig	aceE		False	False	0.0226215644820296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AB28	0.15502170737689544	0.034394452769433315	0.8096074841915021	non_sig	yceD		False	False	0.022647991543340382	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P37355	0.15535492823776006	0.17925931549341811	0.8086749653088041	non_sig	menH		False	False	0.022674418604651164	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P15640	0.15578403914025116	0.02704180323419081	0.8074770400421303	non_sig	purD		False	False	0.022700845665961946	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P08178	0.15711643124808652	-0.059689107659014695	0.8037783940356471	non_sig	purM		False	False	0.022727272727272728	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P36680	0.1572984348199248	0.04913441996281165	0.8032755987527571	non_sig	zapD		False	False	0.022753699788583513	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A805	0.15742011165816644	-0.03823369551128408	0.8029397838943824	non_sig	frr		False	False	0.02278012684989429	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P18133	0.1574235302634784	-0.0233120405258731	0.8029303526642404	non_sig	pncB		False	False	0.022806553911205077	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P52076	0.15800120423959185	-0.10878257253667556	0.8013396029657257	non_sig	qseB		False	False	0.02283298097251586	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7J3	0.15884721264089013	-0.03989073790941333	0.7990204015186173	non_sig	rplJ		False	False	0.022859408033826637	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00892	0.1590124150233019	0.2970766162283027	0.7985689664617901	non_sig	ilvG		False	False	0.022885835095137422	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P23894	0.15919657240238255	0.030768530628201063	0.7980662871181765	non_sig	htpX		False	False	0.022912262156448204	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P12295	0.1596343598681425	0.050015342981893696	0.7968736249209282	non_sig	ung		False	False	0.02293868921775899	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A6F1	0.15968611492469464	-0.05159738576455908	0.7967328451248152	non_sig	carA		False	False	0.022965116279069768	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9A9	0.16023902126955228	0.022011910777251842	0.7952317163513425	non_sig	fur		False	False	0.02299154334038055	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A6L2	0.16062622158501685	0.024979149050572858	0.7941835564414264	non_sig	dapA		False	False	0.023017970401691335	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A932	0.160690596898384	0.02967970252407781	0.794009536022127	non_sig	gfcE		False	False	0.023044397463002114	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7U3	0.16107368013200654	0.02792893901251503	0.7929754186576049	non_sig	rpsS		False	False	0.0230708245243129	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFX7	0.16136438802944628	0.15131872282624315	0.7921923047366419	non_sig	rseA		False	False	0.02309725158562368	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P24224	0.16169696468296504	-0.06259589961553047	0.7912981324362804	non_sig	acpS		False	False	0.023123678646934463	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9C3	0.16177854040652898	0.06387490514519456	0.7910790871806447	non_sig	galM		False	False	0.023150105708245244	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AD07	0.16243300648497877	0.13679208775923968	0.7893257172266068	non_sig	yecF		False	False	0.023176532769556026	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AE82	0.16278294341550456	-0.03524283359771374	0.7883911029394487	non_sig	cpxA		False	False	0.02320295983086681	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P37197	0.1629163535257113	0.2732765447147578	0.7880353190708472	non_sig	yhjA		False	False	0.02322938689217759	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADI7	0.16311089766449038	-0.03391362616395455	0.7875170221758616	non_sig	yecD		False	False	0.023255813953488372	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P39315	0.16398793268088388	-0.05911415408835552	0.7851881090433026	non_sig	qorB		False	False	0.023282241014799157	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADF6	0.164049114268526	0.12304129744473613	0.7850261101077418	non_sig	edd		False	False	0.02330866807610994	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P33355	0.1641915449705172	-0.05867709226852469	0.7846492105977659	non_sig	yehS		False	False	0.02333509513742072	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AAR3	0.16425630348402542	-0.041228140668778224	0.78447795500532	non_sig	ybaK		False	False	0.023361522198731503	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P46853	0.16487177820408389	0.03144840231389523	0.7828536780072718	non_sig	yhhX		False	False	0.023387949260042284	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AFB8	0.16487471995884967	0.034772877863119334	0.7828459290979184	non_sig	glnG		False	False	0.023414376321353066	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P06988	0.16487641910972406	-0.04536652265289831	0.782841453408459	non_sig	hisD		False	False	0.023440803382663848	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P08957	0.16533280539913384	0.021846015881006764	0.7816409649992777	non_sig	hsdM		False	False	0.023467230443974633	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A968	0.16598276487083713	0.13577036416637966	0.7799370053942378	non_sig	cspD		False	False	0.023493657505285415	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AB38	0.16713634190524101	0.022998841398162995	0.7769291074204527	non_sig	lpoB		False	False	0.023520084566596194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P62399	0.16730589443816615	-0.024099722810912994	0.7764887579206061	non_sig	rplE		False	False	0.02354651162790698	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AEN4	0.16736157231997348	-0.059234534453878496	0.7763442527059803	non_sig	ftsL		False	False	0.02357293868921776	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACF4	0.16820354631330228	-0.015508033945625499	0.7741648520097928	non_sig	hupB		False	False	0.023599365750528543	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P22707	0.16823382502900328	-0.11525624416544744	0.774086680675074	non_sig	finO		False	False	0.023625792811839325	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P07604	0.16909846570371923	0.013838831269815444	0.77186033290747	non_sig	tyrR		False	False	0.023652219873150106	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P60720	0.17046952887583583	-0.5109799248010773	0.7683532390981018	non_sig	lipB		False	False	0.02367864693446089	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P09029	0.17168341256880973	-0.05293591371310313	0.7652716627763443	non_sig	purK		False	False	0.02370507399577167	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77212	0.17198497072938843	-0.22240055475820242	0.7645095031766304	non_sig	ykgC		False	False	0.023731501057082455	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P68206	0.17222541265974306	0.06887977484132435	0.7639027659856876	non_sig	yjbJ		False	False	0.023757928118393237	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9J4	0.17222639076933782	0.06735404546822465	0.7639002995297395	non_sig	panE		False	False	0.023784355179704016	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P03004	0.17227021142709334	-0.033757562877198666	0.7637898132733416	non_sig	dnaA		False	False	0.0238107822410148	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A6G3	0.1727210204289548	0.0690529617994855	0.7626548048716306	non_sig	pncC		False	False	0.023837209302325583	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ADA1	0.172888635839778	0.16098525464463975	0.7622335524419634	non_sig	tesA		False	False	0.023863636363636368	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A7J7	0.17295325487624505	-0.0162047764232085	0.7620712604117411	non_sig	rplK		False	False	0.023890063424947146	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ABV2	0.17315058416381118	0.03427994111626376	0.7615760389184951	non_sig	exbD		False	False	0.02391649048625793	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P23839	0.17315580824990487	0.01494239418781973	0.7615629361181233	non_sig	yicC		False	False	0.023942917547568714	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0CG19	0.17333427695313539	0.04957092351926207	0.7611155468093389	non_sig	rph		False	False	0.023969344608879492	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P42641	0.17361005061725981	-0.04065754019562462	0.7604251362950901	non_sig	obgE		False	False	0.023995771670190277	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8A8	0.17372949651180433	-0.07526727588013671	0.7601264389808319	non_sig	rimP		False	False	0.02402219873150106	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P64564	0.1740806513699273	0.14427380068400097	0.7592494969483902	non_sig	yggT		False	False	0.02404862579281184	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P06136	0.17408915271632353	0.14504590807183249	0.7592282884013763	non_sig	ftsQ		False	False	0.024075052854122623	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P07658	0.17520637913006967	0.04625047280310213	0.7564500855506233	non_sig	fdhF		False	False	0.024101479915433405	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P02942	0.17543398604204094	0.019215348757928297	0.7558862688905132	non_sig	tsr		False	False	0.02412790697674419	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P10346	0.17567300952621392	-0.042449539465181374	0.7552949585630733	non_sig	glnQ		False	False	0.02415433403805497	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P56262	0.1760091529800974	-0.11880365936712778	0.7544647470415918	non_sig	ysgA		False	False	0.02418076109936575	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9T8	0.1760216812293919	-0.10188267223256275	0.7544338352633606	non_sig	ybbA		False	False	0.024207188160676536	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77739	0.17660540175813721	0.09072942138942608	0.7529960169652802	non_sig	yniA		False	False	0.024233615221987317	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P07014	0.17700323072377086	0.02387307944161421	0.752018806673779	non_sig	sdhB		False	False	0.0242600422832981	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P45527	0.17803126685533993	-0.1531958443634771	0.7495037177458336	non_sig	yhbU		False	False	0.02428646934460888	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77376	0.1780570596783574	0.029417960798149068	0.7494408025649972	non_sig	ydgJ		False	False	0.024312896405919663	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P24554	0.1782539762883173	0.1626263732045743	0.7489607736173935	non_sig	radA		False	False	0.024339323467230445	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P69786	0.17850414838678516	-0.03778321949334895	0.7483516865514808	non_sig	ptsG		False	False	0.024365750528541227	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8Q0	0.17864253700116528	0.04506643153632339	0.7480151222374304	non_sig	frdC		False	False	0.024392177589852012	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27838	0.17881609349431707	0.0863536498302011	0.7475933971662371	non_sig	cyaY		False	False	0.024418604651162794	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P33224	0.17893357191049822	-0.07153233491754207	0.7473081685012912	non_sig	aidB		False	False	0.024445031712473572	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AG93	0.17942917362668093	0.05094292391646249	0.7461069430365352	non_sig	secF		False	False	0.024471458773784358	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P22939	0.17989085045984649	-0.22473157531488397	0.7449909250138185	non_sig	ispA		False	False	0.02449788583509514	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00562	0.18007888600066868	-0.04239774462620005	0.74453720462048	non_sig	metL		False	False	0.02452431289640592	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
Q46908	0.18036694703765052	-0.09507710625510413	0.7438430456985026	non_sig	ygcR		False	False	0.024550739957716703	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACN4	0.18038711173640848	0.03666270593316767	0.743794495074076	non_sig	allR		False	False	0.024577167019027485	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P33195	0.1808844714901267	-0.03673935924495453	0.7425987147080021	non_sig	gcvP		False	False	0.02460359408033827	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27828	0.18136039669926196	-0.06493084787325643	0.7414575429250325	non_sig	wecB		False	False	0.02463002114164905	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0ACR4	0.1819549653484028	-0.02123496090973731	0.7400360885032	non_sig	yeiE		False	False	0.024656448202959834	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P17115	0.1820477178526906	0.03691305349088836	0.7398147610046636	non_sig	gutQ		False	False	0.024682875264270616	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AA25	0.18315353736900625	-0.03723615165350935	0.7371846890933246	non_sig	trxA		False	False	0.024709302325581394	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AG27	0.18316620534546726	-0.010912512601347402	0.7371546517699997	non_sig	yibN		False	False	0.02473572938689218	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AAQ2	0.18433837881811554	0.05077854180723307	0.7343842362745769	non_sig	yajD		False	False	0.02476215644820296	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AGD1	0.18456281678189257	0.2889022891904318	0.7338557902712197	non_sig	sodC		False	False	0.024788583509513747	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P04949	0.18479027344560475	-0.03056890100226184	0.7333208918825316	non_sig	fliC		False	False	0.024815010570824525	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P64636	0.1855669011397838	-0.07092838003259772	0.7314994846594463	non_sig	yrfG		False	False	0.024841437632135307	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9E5	0.1855865239300383	0.03542154919077234	0.7314535625746188	non_sig	fnr		False	False	0.024867864693446092	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P10903	0.18592947185649505	-0.06851751019379293	0.730651764342324	non_sig	narK		False	False	0.02489429175475687	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0AG82	0.18615589000760066	0.013829485160361088	0.730123218068575	non_sig	pstS		False	False	0.024920718816067656	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P25888	0.1864767491738211	-0.06026616904584259	0.7293753104236501	non_sig	rhlE		False	False	0.024947145877378438	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76297	0.18675407483968062	0.12328159138806072	0.7287299134157432	non_sig	flhE		False	False	0.024973572938689216	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P00490	0.1872236453492848	-0.029676741129385675	0.7276393030539663	non_sig	malP		False	False	0.025	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P21369	0.187646118094098	0.07008504936826654	0.7266604155714461	non_sig	pncA		False	False	0.025026427061310783	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P77562	0.18822776113289313	-0.08096854358367978	0.7253163234289818	non_sig	yaiW		False	False	0.02505285412262157	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P69405	0.18826287931358685	0.4292281799310729	0.7252353034486927	non_sig	rcsA		False	False	0.025079281183932347	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P39310	0.18853533711198264	0.08796926607193711	0.7246072381667501	non_sig	ytfB		False	False	0.02510570824524313	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P76192	0.1892539362014793	0.04337555909080493	0.7229550790521709	non_sig	ydhV		False	False	0.025132135306553914	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9T4	0.18942590394154618	-0.022694521123781897	0.7225606316177247	non_sig	tas		False	False	0.025158562367864692	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A8F4	0.18988321893507537	-0.04610333152901802	0.7215134146517422	non_sig	udk		False	False	0.025184989429175478	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P27278	0.19001257943442992	-0.10981361881941964	0.7212176464255157	non_sig	nadR		False	False	0.02521141649048626	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P0A9K9	0.1907195782546789	0.035386252444325805	0.7196047223103916	non_sig	slyD		False	False	0.02523784355179704	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
P37685	0.19124664174234962	-0.1525054830048802	0.7184061822426928	non_sig	aldB		False	False	0.025264270613107823	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.160964047443681
