Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAC0	P0AAC0		uspE		4169900.0	4370390.0	4170980.0	4229630.0	4255740.0	4160380.0	0	0.428665231408442	-0.020803554805867156	False	0.03147953830010493	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39411	P39411		yjjX		2864700.0	2891880.0	2632000.0	2646890.0	2613640.0	2863260.0	0	0.4288279022504118	-0.051478954078159396	False	0.031505771248688356	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32160	P32160		yiiQ		1139680.0	1127670.0	1188440.0	1167520.0	1114510.0	1242210.0	0	0.4291870018560195	0.04559524238331527	False	0.03153200419727177	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Z7	P0A8Z7		yqiA		260870.0	328424.0	301715.0	347316.0	337432.0	400007.0	0	0.42962313130389673	0.14988912724813017	False	0.0315582371458552	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADS9	P0ADS9		yggN		2661180.0	2456960.0	2584400.0	2486630.0	2682850.0	2541580.0	0	0.4298968455297073	0.03820178951954498	False	0.03158447009443861	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37005	P37005		lasT		1649530.0	1578930.0	1668810.0	1593870.0	1499680.0	1468310.0	0	0.4302531733796465	-0.05660088031357536	False	0.031610703043022034	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A821	P0A821		selA		1429720.0	1368810.0	1403410.0	1398350.0	1333360.0	1387440.0	0	0.43035745794213703	-0.02519941837389517	False	0.031636935991605455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9F1	P0A9F1		mntR		1174760.0	1206880.0	1326800.0	1261400.0	1241700.0	1196400.0	0	0.4326004250214538	0.0474687100650953	False	0.03166316894018888	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39347	P39347		intB		821482.0	778056.0	915536.0	872149.0	799706.0	870141.0	0	0.43287879094809184	0.06488195763732728	False	0.0316894018887723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06710	P06710		dnaX		1373630.0	1193390.0	1330020.0	1330000.0	1356470.0	1369440.0	0	0.43340286031171377	0.05766141792379994	False	0.03171563483735572	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77611	P77611		rnfC		1951930.0	2114810.0	2011110.0	1903260.0	2106910.0	2042870.0	0	0.4353015995246321	0.04540784570265044	False	0.03174186778593914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P12758	P12758		udp		43797300.0	43143700.0	43614200.0	44351100.0	43837200.0	42243600.0	0	0.4362002234395335	-0.01765724828506762	False	0.03176810073452256	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB91	P0AB91		aroG		2861440.0	2995370.0	2973630.0	3009890.0	3029700.0	3001850.0	0	0.43673297243909037	0.022357850175066304	False	0.03179433368310598	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A752	P0A752		nadD		527838.0	582713.0	558147.0	497651.0	531770.0	602171.0	0	0.4367919897642524	0.07335597107849891	False	0.031820566631689404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)	P01344ups|IGF2_HUMAN_UPS Insulin-like growth factor II (Chain 25-91) - Homo sapiens (Human)				7023110.0	6672460.0	6600740.0	7238490.0	6096530.0	7240790.0	0	0.4369057047920288	-0.07032709794052838	False	0.031846799580272825	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P0AA31	P0AA31		yedF		3821440.0	3550720.0	3555540.0	3877380.0	3806660.0	3544260.0	0	0.4373923296206126	-0.044683099870499225	False	0.031873032528856246	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76251	P76251		dmlA		68724500.0	76933100.0	74515400.0	71831700.0	72450900.0	66725.8	1	0.43880274504670913	-0.5648041830721418	False	0.03189926547743967	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEC0	P0AEC0		yoaE		300635.0	314520.0	322099.0	322887.0	294842.0	289735.0	0	0.43902994139592216	-0.049065422742017126	False	0.03192549842602309	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7F9	P0A7F9		queA		3674530.0	3608850.0	3538470.0	3666290.0	3737170.0	3360670.0	0	0.4391410288264629	-0.04188965977903324	False	0.03195173137460651	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD44	P0AD44		yfhG		821629.0	736022.0	937410.0	907868.0	863953.0	821076.0	0	0.43933489212903204	0.08901784426237512	False	0.03197796432318993	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36649	P36649		cueO		1434930.0	38526.2	1611650.0	1481020.0	1376530.0	1326370.0	1	0.4402074464641795	0.5463077194643452	False	0.032004197271773345	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21507	P21507		srmB		5076570.0	5146950.0	5087240.0	5252820.0	5172170.0	5055900.0	0	0.4408920447255549	-0.015089759748520823	False	0.03203043022035677	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA86	P0AA86		dsbE		1153330.0	1298940.0	1264170.0	1203830.0	1225990.0	1291670.0	0	0.4410314283794162	0.04877898215097897	False	0.03205666316894019	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77444	P77444		sufS		371544.0	343975.0	425520.0	311405.0	322617.0	369402.0	0	0.4410818227813914	0.12199576415566647	False	0.032082896117523615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A955	P0A955		eda		26426900.0	27182900.0	27256500.0	28102800.0	26838000.0	26085300.0	0	0.442828287429087	-0.027319738792195868	False	0.03210912906610703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37637	P37637		mdtF		766040.0	871125.0	898015.0	760383.0	759435.0	886682.0	0	0.4429407682947523	0.08561382655588021	False	0.03213536201469045	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11289	P11289		yfiL		330480.0	360859.0	360886.0	310364.0	327054.0	361360.0	0	0.44359435028070104	0.06697239048779706	False	0.03216159496327387	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37342	P37342		yjjI		3650260.0	3689460.0	3634980.0	3568330.0	3847010.0	3635340.0	0	0.4436885826421482	0.027417125607213762	False	0.03218782791185729	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P20099	P20099		bisC		1794590.0	1614880.0	1946680.0	1643350.0	1533860.0	1993480.0	0	0.44515225309809997	0.11551191899785876	False	0.032214060860440714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46853	P46853		yhhX		7275680.0	6980940.0	7226160.0	7302380.0	7294000.0	7332170.0	0	0.4463865470624956	0.019496853792563336	False	0.032240293809024136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25519	P25519		hflX		2753260.0	2873470.0	2863820.0	2940140.0	2948030.0	2913880.0	0	0.4466739708218626	0.026507637000759116	False	0.03226652675760756	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAH8	P0AAH8		sapF		586569.0	669452.0	669271.0	579202.0	526013.0	459695.0	0	0.4470683684168999	-0.14914246639240197	False	0.03229275970619098	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF50	P0AF50		yjbR		7518570.0	6989880.0	7434150.0	7721560.0	7590860.0	7854840.0	0	0.4475970747919147	0.04156899650694022	False	0.0323189926547744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19930	P19930		hyaD		1440680.0	1443500.0	1353900.0	1544440.0	1586180.0	2183720.0	0	0.44796514801713877	0.21035695194931378	False	0.03234522560335782	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A817	P0A817		metK		25579800.0	24981300.0	25599800.0	25815200.0	25201300.0	24625700.0	0	0.4483152366822068	-0.018047810692527203	False	0.03237145855194124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62672	P62672		apaG		496955.0	525123.0	498861.0	464830.0	416810.0	491122.0	0	0.4498884893953004	-0.0799053243059607	False	0.032397691500524656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31441	P31441		ade		460053.0	400207.0	528697.0	519078.0	317665.0	336255.0	0	0.4505950087784274	-0.2219931045455436	False	0.032423924449108084	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75883	P75883		gfcC		1738810.0	2056160.0	1704230.0	1697880.0	1827990.0	1631070.0	0	0.45124239536551936	-0.08926426454081712	False	0.0324501573976915	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15639	P15639		purH		4730790.0	4758170.0	4831560.0	4641870.0	4736080.0	4696510.0	0	0.4519310196610487	0.013547571876483075	False	0.032476390346274926	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P12008	P12008		aroC		3443210.0	3382260.0	3328600.0	3541830.0	3800030.0	3624940.0	0	0.453603025860945	0.052775473367925804	False	0.03250262329485834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABN1	P0ABN1		dgkA		381063.0	367824.0	346086.0	310232.0	438115.0	363877.0	0	0.4544712877630103	0.11635596542171903	False	0.03252885624344176	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76014	P76014		dhaL		3860570.0	3809140.0	3991930.0	3612570.0	3572740.0	4329820.0	0	0.45559933854576334	0.07623476781798971	False	0.03255508919202518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69910	P69910		gadB		43698000.0	42412900.0	42314400.0	43748000.0	43011500.0	43229600.0	0	0.45590667946573843	-0.014553559419166128	False	0.032581322140608604	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75882	P75882		gfcD		39929200.0	40526400.0	40291300.0	39993900.0	40212000.0	40479800.0	0	0.4565854831182654	0.0063771282525850875	False	0.032607555089192025	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52060	P52060		yggU		309356.0	347423.0	325415.0	377548.0	350825.0	294957.0	0	0.45724695457573045	-0.0908564920737678	False	0.032633788037775446	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9J0	P0A9J0		rng		5580460.0	5523540.0	5638340.0	5580970.0	5495860.0	5178070.0	0	0.4581432233444758	-0.03259153242842661	False	0.03266002098635887	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68699	P68699		atpE		3361560.0	3286450.0	3474170.0	3110310.0	3081310.0	3731700.0	0	0.45819065255584485	0.07614285512169534	False	0.03268625393494229	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75949	P75949		nagZ		1776230.0	1806870.0	1673830.0	1839680.0	1800740.0	1819970.0	0	0.45849161018238443	-0.034527296490798685	False	0.03271248688352571	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10384	P10384		fadL		12015200.0	11331100.0	11649800.0	12049600.0	12263200.0	12242500.0	0	0.4588960393253522	0.03063286881854325	False	0.03273871983210913	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65870	P65870		queD		3260920.0	3272170.0	3380010.0	3290270.0	3429050.0	3202350.0	0	0.4592403800559468	0.027356700535232894	False	0.03276495278069255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37657	P37657		bcsE		1179070.0	1139190.0	1203730.0	1034410.0	1106150.0	1171730.0	0	0.45995436084512686	0.05444411839467225	False	0.03279118572927597	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8G0	P0A8G0		uvrC		417156.0	370006.0	396525.0	430084.0	420466.0	468849.0	0	0.4614633622800494	0.07909037623855829	False	0.032817418677859395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45531	P45531		tusC		441421.0	373393.0	342766.0	391897.0	477362.0	561400.0	0	0.4615878310481011	0.19518460143677957	False	0.032843651626442816	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0CK95	P0CK95		yghJ		5074720.0	5128150.0	4962540.0	5123000.0	4988830.0	5184220.0	0	0.46251219540597216	-0.0180240594497048	False	0.03286988457502624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46142	P46142		yggM		8926580.0	8944250.0	9196770.0	9126750.0	9038050.0	8983130.0	0	0.46267356211517846	0.011728316852602276	False	0.03289611752360966	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9C0	P0A9C0		glpA		2243800.0	2042440.0	2319470.0	2221490.0	2299260.0	2112050.0	0	0.46332360653136734	0.04861930589905236	False	0.03292235047219307	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEM6	P0AEM6		fliA		2593010.0	2766950.0	2619650.0	2642760.0	2807100.0	2761530.0	0	0.46475466071953414	0.03307000352776758	False	0.0329485834207765	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A873	P0A873		trmD		3745510.0	3863120.0	3975230.0	3859550.0	3620860.0	3463630.0	0	0.46592295350986845	-0.05232159265214319	False	0.032974816369359915	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60664	P60664		hisF		2862810.0	2762820.0	2926840.0	2805990.0	2792380.0	2832360.0	0	0.4666092877931306	0.02038115024361606	False	0.03300104931794334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00888	P00888		aroF		2065850.0	2048740.0	2134120.0	2084450.0	2100390.0	2039810.0	0	0.46679063158162015	0.017414297565975744	False	0.03302728226652676	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7F3	P0A7F3		pyrI		2596930.0	2475630.0	2554560.0	2529750.0	2506340.0	2738940.0	0	0.4676030764023086	0.037006674637063024	False	0.03305351521511018	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27303	P27303		emrA		1372950.0	1390450.0	1381270.0	1414670.0	1406430.0	1316400.0	0	0.4678744645907568	-0.02577077982803071	False	0.0330797481636936	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFY8	P0AFY8		seqA		9277570.0	9316810.0	9115500.0	9290790.0	9323270.0	9277910.0	0	0.46840388022980756	-0.008743609483678392	False	0.03310598111227702	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26612	P26612		amyA		714369.0	764977.0	609141.0	745736.0	741896.0	750719.0	0	0.4692960457038351	-0.08226331243611747	False	0.03313221406086044	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27829	P27829		wecC		5491860.0	5434640.0	5588280.0	5292990.0	5386190.0	5446060.0	0	0.4705495592273902	0.017772236589015115	False	0.03315844700944386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACU5	P0ACU5		fabR		3362780.0	3271520.0	3301220.0	3179880.0	3198760.0	3148090.0	0	0.47068138734061027	-0.024627357328064217	False	0.033184679958027284	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52108	P52108		rstA		2780640.0	2815100.0	2814280.0	2820220.0	2803400.0	2703620.0	0	0.47151778111018317	-0.016318915841009647	False	0.033210912906610705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEI4	P0AEI4		rimO		4788580.0	4987100.0	5052800.0	5012540.0	5171070.0	4847680.0	0	0.4718153021069565	0.027379383977433055	False	0.033237145855194127	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGB0	P0AGB0		serB		4603500.0	4518240.0	4357910.0	4563570.0	4659160.0	4425320.0	0	0.47195085983699603	-0.02583844904965864	False	0.03326337880377755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEC8	P0AEC8		dcuS		350479.0	368272.0	282408.0	310521.0	393168.0	214088.0	0	0.47208588913704136	-0.21029180517861132	False	0.03328961175236097	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACL9	P0ACL9		pdhR		3367930.0	3331900.0	3329720.0	3290440.0	3319740.0	3489070.0	0	0.4727315899173848	0.021252914720714375	False	0.03331584470094438	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22525	P22525		ycbB		2254390.0	2085280.0	2112040.0	2300860.0	2084740.0	2246730.0	0	0.4731852892399012	-0.043451604115373986	False	0.03334207764952781	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7D4	P0A7D4		purA		35478400.0	35315100.0	35738200.0	35670600.0	35206200.0	34766300.0	0	0.47321771405124247	-0.010245618348768807	False	0.033368310598111225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEM4	P0AEM4		flgM		2316290.0	2170810.0	2118510.0	2288780.0	2303230.0	2187660.0	0	0.47348722865629417	-0.03588901483277246	False	0.033394543546694654	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P38134	P38134		etk		4813650.0	4549930.0	4775550.0	4724380.0	4725750.0	4791050.0	0	0.47469585846624346	0.02078043104841436	False	0.03342077649527807	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGE9	P0AGE9		sucD		8086540.0	8077630.0	8285870.0	8170310.0	8217430.0	8033200.0	0	0.47531359604766443	0.011927524771451668	False	0.03344700944386149	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8N5	P0A8N5		lysU		20899400.0	20417900.0	20954200.0	20941700.0	20638100.0	21233700.0	0	0.475842416479416	0.013079325113063795	False	0.03347324239244491	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69786	P69786		ptsG		5468560.0	5236500.0	5295330.0	5185320.0	5357850.0	5485250.0	0	0.47640990005731676	0.02234660980636647	False	0.03349947534102833	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC81	P0AC81		gloA		1136690.0	942097.0	1081080.0	765177.0	1114180.0	940878.0	0	0.47688031478411724	0.14108584111959535	False	0.03352570828961175	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA39	P0AA39		rluC		1349180.0	1273160.0	1338570.0	1316380.0	1181090.0	1292640.0	0	0.4775143636323061	-0.04706520751225024	False	0.033551941238195174	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
