Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P14175	P14175		proV		1215280.0	1237660.0	1223400.0	1321930.0	1226630.0	1312840.0	0	0.19481468773732563	-0.06837953265415372	False	0.026403326403326405	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGL2	P0AGL2		tdcF		881357.0	916149.0	948723.0	983676.0	952042.0	1132400.0	0	0.19494919605375133	-0.15659798759920504	False	0.02642931392931393	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFR4	P0AFR4		yciO		6678590.0	6812000.0	6200780.0	6184370.0	6295630.0	6507450.0	0	0.19603707638344772	0.0666747641827429	False	0.026455301455301457	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9M8	P0A9M8		pta		45512300.0	45282600.0	45163900.0	44682100.0	45164300.0	43717900.0	0	0.19612108520623253	0.025643652916787926	False	0.026481288981288983	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15877	P15877		gcd		346748.0	305220.0	333786.0	394056.0	325781.0	470514.0	0	0.1974346796057171	-0.2935204979481629	False	0.02650727650727651	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76297	P76297		flhE		765679.0	691764.0	679150.0	639427.0	664928.0	636965.0	0	0.19815044407821475	0.11810834610821361	False	0.026533264033264035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AET2	P0AET2		hdeB		15166500.0	14203100.0	14405700.0	14545100.0	15265100.0	13388400.0	0	0.19935822418223986	0.07617171942790447	False	0.02655925155925156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08956	P08956		hsdR		2399780.0	2360910.0	2422900.0	2381700.0	2324160.0	2537620.0	0	0.19959496454127607	-0.05147903473361959	False	0.026585239085239087	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A890	P0A890		tusA		2189110.0	2161220.0	2131170.0	2003620.0	2122040.0	2115670.0	0	0.19961148415636404	0.05033171511829561	False	0.026611226611226613	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18843	P18843		nadE		10634000.0	10932300.0	10504900.0	10719700.0	10820600.0	10657000.0	0	0.19981338171860258	0.02268634948461709	False	0.02663721413721414	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A720	P0A720		tmk		2955660.0	2988300.0	2953910.0	3018140.0	2902680.0	3070070.0	0	0.20026499203529982	-0.03153144798688771	False	0.026663201663201665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7B1	P0A7B1		ppk		1774590.0	1647590.0	1670860.0	1585750.0	1807470.0	1694920.0	0	0.20027593797235974	0.07884001555958232	False	0.02668918918918919	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37051	P37051		purU		5390520.0	5489390.0	5876010.0	5541830.0	5722620.0	5860980.0	0	0.20029350966998144	-0.05760159132014373	False	0.026715176715176717	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21507	P21507		srmB		6411330.0	6561000.0	6554660.0	6583380.0	6459930.0	6537680.0	0	0.20040854012761558	-0.017962731500967017	False	0.026741164241164243	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACY1	P0ACY1		ydjA		11933400.0	11410900.0	10583900.0	11153900.0	10945400.0	10961400.0	0	0.2009038772660145	0.06851994221439124	False	0.02676715176715177	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8J2	P0A8J2		dnaT		1230220.0	1282930.0	1037900.0	1287810.0	1330830.0	916832.0	0	0.20231072028753547	0.24547556833523435	False	0.026793139293139295	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64483	P64483		yeaK		4222150.0	4428050.0	4449450.0	4343900.0	3937680.0	4566530.0	0	0.20458879302586513	-0.08587171878257119	False	0.02681912681912682	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD01	P0AD01		dcuR		1039560.0	1003430.0	915781.0	987738.0	969698.0	782329.0	0	0.20493196893797117	0.16567361154164478	False	0.026845114345114347	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8V6	P0A8V6		fadR		6596880.0	6405730.0	6932530.0	6923820.0	6462620.0	6458320.0	0	0.20502766632916408	-0.06162253743271095	False	0.026871101871101873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31663	P31663		panC		2959580.0	3099180.0	2929800.0	2907590.0	3004210.0	2996170.0	0	0.20545756119175282	0.03698893575827987	False	0.0268970893970894	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46893	Q46893		ispD		3272840.0	3372190.0	3230970.0	3307460.0	3304630.0	3237370.0	0	0.20589909515337354	0.025432456874924046	False	0.026923076923076925	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF67	P0AF67		yjeE		3768790.0	3731610.0	3931310.0	3695150.0	3547200.0	3865360.0	0	0.2061285472559877	-0.056874310718681736	False	0.02694906444906445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA25	P0AA25		trxA		27595900.0	27391800.0	27895700.0	27601300.0	25743200.0	28395000.0	0	0.2067666488031381	-0.055412265646121645	False	0.026975051975051977	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37641	P37641		yhjC		1105850.0	80563.1	1005490.0	1017540.0	63941.4	1119520.0	2	0.20755289797491094	-1.3295985138435107	False	0.027001039501039503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06282	P06282		cdh		5717660.0	5605750.0	5669610.0	5769350.0	5526580.0	5710990.0	0	0.20765828271974718	-0.025456635075923058	False	0.02702702702702703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A698	P0A698		uvrA		6042900.0	6162500.0	6221300.0	6287590.0	6191540.0	6156310.0	0	0.2077355235847661	-0.020885147513497408	False	0.027053014553014555	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00946	P00946		manA		11025900.0	10883700.0	10927800.0	10909300.0	11088500.0	10629900.0	0	0.20788794442862846	0.023408874245325822	False	0.02707900207900208	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A776	P0A776		rppH		659743.0	650778.0	524506.0	685681.0	713829.0	532176.0	0	0.20794915834316177	0.2164135232612498	False	0.027104989604989606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6E4	P0A6E4		argG		959472.0	896697.0	978256.0	986196.0	761605.0	974222.0	0	0.20798713934137364	-0.16682477275104984	False	0.027130977130977132	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76220	P76220		ydjY		555740.0	563274.0	636928.0	565207.0	585152.0	616145.0	0	0.2088195142999198	-0.09350850672525758	False	0.02715696465696466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75726	P75726		citF		5630710.0	5641700.0	5714540.0	5746130.0	5480910.0	5599980.0	0	0.2095136465877264	-0.026225591162563414	False	0.027182952182952184	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63883	P63883		amiC		1390090.0	1376670.0	1455520.0	1435870.0	1197650.0	1407980.0	0	0.20958675357962803	-0.1170190987073917	False	0.02720893970893971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEN4	P0AEN4		ftsL		2581750.0	2554320.0	2614350.0	2557290.0	2366450.0	2700860.0	0	0.20970227174098238	-0.06944659263744019	False	0.027234927234927236	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27828	P27828		wecB		2555270.0	2606860.0	2688400.0	2673220.0	2457120.0	2542680.0	0	0.21071959713356897	-0.05298871085873208	False	0.027260914760914762	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAC0	P0AAC0		uspE		4926590.0	4898420.0	5152240.0	4899870.0	4635050.0	4949850.0	0	0.21121812421710084	-0.05307746199502332	False	0.02728690228690229	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69490	P69490		ccmE		632789.0	556331.0	568638.0	540101.0	561208.0	470789.0	0	0.21158809338639323	0.14813178729176646	False	0.027312889812889814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23837	P23837		phoQ		5444110.0	5615070.0	5484460.0	5867740.0	5374700.0	6242260.0	0	0.21261553603473166	-0.098448098949274	False	0.02733887733887734	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB89	P0AB89		purB		9324300.0	9162880.0	9470820.0	9309260.0	9139820.0	9243640.0	0	0.2131438092581064	-0.02056956935250233	False	0.027364864864864866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD12	P0AD12		yeeZ		10769500.0	11332800.0	10722500.0	10757500.0	11085800.0	10837100.0	0	0.2132768992400987	0.03836829576215605	False	0.027390852390852392	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76561	P76561		ypfH		637287.0	721580.0	665126.0	563999.0	628662.0	508902.0	0	0.21329168828408993	0.19352541650123828	False	0.02741683991683992	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACC1	P0ACC1		prmC		1494410.0	1709460.0	1660620.0	1736670.0	1530850.0	2165000.0	0	0.21419619771552553	-0.23239985346076236	False	0.027442827442827444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68398	P68398		tadA		588355.0	642811.0	592220.0	41498.4	410506.0	32946.8	2	0.21421188628990886	1.3001315854220332	False	0.02746881496881497	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37329	P37329		modA		4122880.0	4078730.0	4127710.0	4106980.0	4062280.0	4124550.0	0	0.21436488311425203	-0.011173369083772311	False	0.027494802494802496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45799	P45799		nudE		2063130.0	2081790.0	1891640.0	2060540.0	2145840.0	2050270.0	0	0.21453750312850509	0.06768284171412642	False	0.027520790020790022	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07021	P07021		yfiB		845039.0	841399.0	910696.0	844916.0	860431.0	938264.0	0	0.21517839789090232	-0.08095868911502398	False	0.02754677754677755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27829	P27829		wecC		5865640.0	5952530.0	5679100.0	5737620.0	5952710.0	5939730.0	0	0.21558310443432258	0.03404322780911417	False	0.027572765072765074	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8V2	P0A8V2		rpoB		69133900.0	69046700.0	66977500.0	68347200.0	69463600.0	69068100.0	0	0.21563110648513117	0.022769198019401388	False	0.0275987525987526	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9P6	P0A9P6		deaD		9995730.0	10112600.0	9703520.0	9912760.0	10027800.0	10025800.0	0	0.21657271536938066	0.02384747600116093	False	0.027624740124740126	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76243	P76243		yeaO		1919410.0	1864950.0	1975310.0	1877800.0	1872540.0	2005290.0	0	0.21672444964775714	-0.05049503302566234	False	0.027650727650727652	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA31	P0AA31		yedF		3796210.0	3902930.0	3812320.0	3702130.0	3758920.0	3685090.0	0	0.2167870672300518	0.03292332003888186	False	0.027676715176715178	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28248	P28248		dcd		3182700.0	3169130.0	3102770.0	2978300.0	3059290.0	3087300.0	0	0.21739723476203227	0.037701158772793404	False	0.027702702702702704	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07001	P07001		pntA		3093810.0	3038520.0	2980630.0	2718970.0	2993300.0	2975370.0	0	0.21782404227495425	0.07306539215325006	False	0.02772869022869023	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37349	P37349		dhaM		3034500.0	3077650.0	2949340.0	3060140.0	3048050.0	2977700.0	0	0.21821727339328947	0.02751060039957551	False	0.027754677754677756	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00448	P00448		sodA		3550620.0	3515620.0	3431130.0	3502610.0	3457970.0	3434880.0	0	0.22067971813817322	0.02148804840001026	False	0.027780665280665282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8F0	P0A8F0		upp		31594100.0	32208600.0	32684800.0	33241500.0	32959500.0	32875800.0	0	0.2208999065668855	-0.03009813503160298	False	0.027806652806652808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABI8	P0ABI8		cyoB		2506410.0	2479190.0	2557990.0	2311200.0	2628110.0	2325780.0	0	0.2218379471149626	0.08161094832368243	False	0.027832640332640334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU2	P0ABU2		ychF		18885800.0	18997100.0	18836600.0	18241200.0	18568600.0	18417500.0	0	0.22455686578893783	0.024646323937809658	False	0.02785862785862786	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00811	P00811		ampC		1669290.0	1532280.0	1535830.0	1362980.0	1485320.0	1466560.0	0	0.2248796429198532	0.10252699659105588	False	0.027884615384615386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A998	P0A998		ftnA		42774200.0	42067300.0	43041600.0	44277200.0	39703500.0	42146800.0	0	0.22546389055016167	-0.05590170960917018	False	0.027910602910602912	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76272	P76272		yebT		361303.0	444970.0	385311.0	333358.0	434239.0	383263.0	0	0.22547017936806596	0.1709004928625098	False	0.027936590436590438	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA39	P0AA39		rluC		946738.0	969046.0	1085350.0	1041320.0	1000060.0	966375.0	0	0.22566171385011938	-0.08511428663397322	False	0.027962577962577964	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61949	P61949		fldA		4416290.0	4322810.0	4507140.0	4331750.0	4306810.0	4559230.0	0	0.22602765267838767	-0.03843299759406916	False	0.02798856548856549	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37342	P37342		yjjI		3209680.0	3100910.0	3062070.0	3069400.0	3117880.0	3122670.0	0	0.2267549187800453	0.026924752631905045	False	0.028014553014553016	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22106	P22106		asnB		2117930.0	2142960.0	2110840.0	2105270.0	2131860.0	2010710.0	0	0.2271682519096487	0.037941100229632735	False	0.028040540540540542	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A901	P0A901		blc		1098870.0	1152730.0	1128760.0	998061.0	1127280.0	1060620.0	0	0.22720426663276583	0.08414647676930713	False	0.028066528066528068	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG96	P0AG96		secE		1557380.0	1426400.0	1382590.0	1476090.0	1557820.0	1453700.0	0	0.2274879050373961	0.07471633506346173	False	0.028092515592515594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEZ9	P0AEZ9		moaB		9682080.0	9780250.0	10510600.0	9917310.0	9662290.0	9809600.0	0	0.2285861624146793	-0.05410011482773521	False	0.02811850311850312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07395	P07395		pheT		19379100.0	19472400.0	19286300.0	19045700.0	19141000.0	19135500.0	0	0.22920385311939612	0.013120043590896304	False	0.028144490644490646	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00894	P00894		ilvH		817687.0	844463.0	874604.0	890994.0	905279.0	946512.0	0	0.2292461737655553	-0.0790913130518239	False	0.028170478170478172	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69503	P69503		apt		26124500.0	25765800.0	25395800.0	25728300.0	27267800.0	25744800.0	0	0.22988457698792109	0.0423369608407583	False	0.028196465696465698	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46857	Q46857		dkgA		2812420.0	2767410.0	2895570.0	2853480.0	2736590.0	2764700.0	0	0.23025273520751713	-0.033832107321727145	False	0.028222453222453224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8X0	P0A8X0		yjgA		7073030.0	6952590.0	7042270.0	6933940.0	7187520.0	6876550.0	0	0.2303564121332555	0.02471984001482143	False	0.02824844074844075	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45568	P45568		dxr		2200250.0	2017550.0	2332740.0	2261830.0	1779200.0	2046440.0	0	0.23126010933762328	-0.14716169816342245	False	0.028274428274428276	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64540	P64540		yfcL		7686820.0	7789010.0	7445400.0	7581430.0	7714620.0	6592260.0	0	0.23186301373529034	0.10122501727551227	False	0.028300415800415802	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77570	P77570		anmK		1300790.0	1280080.0	1348370.0	1311660.0	1337700.0	1421220.0	0	0.2318923091518622	-0.05868381759838943	False	0.028326403326403328	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACY3	P0ACY3		yeaG		1548600.0	1489190.0	1478530.0	1408880.0	1434580.0	1412450.0	0	0.23220449589634373	0.05674985996330401	False	0.028352390852390854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22256	P22256		gabT		1252400.0	1267770.0	1325850.0	1291710.0	1094950.0	1273800.0	0	0.232818847730919	-0.10623091734334664	False	0.02837837837837838	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P43674	P43674		ycaL		2447330.0	2494560.0	1910340.0	1056180.0	1457860.0	1634040.0	0	0.2332908265325732	0.4762060658172771	False	0.028404365904365906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26646	P26646		acuI		4349700.0	4458750.0	4296410.0	4397500.0	4575640.0	4365800.0	0	0.23504808025576895	0.035396190595750734	False	0.028430353430353432	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52076	P52076		qseB		951401.0	950503.0	989990.0	934322.0	917722.0	1020100.0	0	0.23505204968095653	-0.06247574238295216	False	0.028456340956340958	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A725	P0A725		lpxC		995151.0	1082670.0	803940.0	1051390.0	1116590.0	975479.0	0	0.23665476004026878	0.17433553384981124	False	0.028482328482328484	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
