Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P56258	P56258		wecF		544820.0	648633.0	637348.0	553477.0	599123.0	550840.0	0	0.7637704619260175	0.032968891327816385	False	0.0408195020746888	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77454	P77454		glsA1		1653680.0	1723690.0	1630290.0	1730360.0	1683900.0	1751950.0	0	0.7646146833188232	-0.011795318985922693	False	0.040845435684647304	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00956	P00956		ileS		21100300.0	20879700.0	20935700.0	20955400.0	20681400.0	21165900.0	0	0.7647183667124744	-0.00349776694469996	False	0.04087136929460582	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46845	Q46845		yghU		694823.0	677589.0	716794.0	623176.0	651349.0	656297.0	0	0.765685655050538	0.020708986126646	False	0.04089730290456432	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76014	P76014		dhaL		5203250.0	4799380.0	4989860.0	4417310.0	4596220.0	5095570.0	0	0.7675523481341486	0.02594895317232733	False	0.04092323651452282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31825	P31825		yfiC		771248.0	672564.0	707687.0	761665.0	764799.0	768556.0	0	0.7680512889488258	0.02307897181264246	False	0.04094917012448133	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32099	P32099		lplA		2319670.0	2204440.0	2180920.0	2318180.0	2431290.0	2308500.0	0	0.7698693086524242	0.016440800622826508	False	0.040975103734439834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07014	P07014		sdhB		5001840.0	4953790.0	5045690.0	4899740.0	5026140.0	4849780.0	0	0.7707300686969207	0.006418668188920776	False	0.04100103734439835	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45470	P45470		yhbO		959670.0	982247.0	1086120.0	940503.0	929132.0	921466.0	0	0.7707661516122131	0.026924169493751062	False	0.04102697095435685	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG44	P0AG44		rplQ		234869000.0	240902000.0	240886000.0	240050000.0	240131000.0	236925000.0	0	0.7708351410869527	0.004268429878388316	False	0.04105290456431535	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75782	P75782		rlmF		1099410.0	991938.0	958823.0	1013600.0	1158030.0	1050990.0	0	0.7713497133120413	0.02893172928134408	False	0.04107883817427386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39160	P39160		uxuB		1606170.0	1526950.0	1587490.0	1343270.0	1381200.0	1413490.0	0	0.771567073340423	-0.030686989941601617	False	0.041104771784232365	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76406	P76406		yegR		1279540.0	1129850.0	1162910.0	1295110.0	1233620.0	1251560.0	0	0.771780096536838	-0.022137511836645626	False	0.04113070539419088	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22106	P22106		asnB		1960360.0	1866350.0	1950030.0	1934630.0	1894830.0	1883990.0	0	0.7720057623888841	-0.008158835807535052	False	0.041156639004149384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9M2	P0A9M2		hpt		5958280.0	5778830.0	5818270.0	6042940.0	5984860.0	6078060.0	0	0.7721336434337019	0.008183370385594527	False	0.04118257261410789	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07821	P07821		fhuC		538230.0	860171.0	702920.0	682371.0	621127.0	662759.0	0	0.7721584136204884	-0.06666788211336701	False	0.04120850622406639	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76445	P76445		yeiU		2210880.0	2112980.0	2253760.0	2203440.0	2214020.0	1968450.0	0	0.7732983806072395	-0.0202704662735814	False	0.041234439834024895	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36771	P36771		lrhA		3289780.0	3718580.0	3669510.0	3460030.0	3487610.0	3123720.0	0	0.7745635853432421	-0.02608143281881963	False	0.04126037344398341	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Q6	P0A8Q6		clpS		1458980.0	1477920.0	1371700.0	1439400.0	1405510.0	1546190.0	0	0.775079769597427	-0.017545319562413193	False	0.041286307053941915	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A917	P0A917		ompX		19049400.0	18473100.0	18835000.0	19408200.0	18798500.0	19654100.0	0	0.7756266821540967	0.009016060226787137	False	0.04131224066390042	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADN2	P0ADN2		yifE		7304280.0	7299070.0	7398120.0	7163680.0	7154260.0	7122940.0	0	0.7761529617239591	-0.006091279995309841	False	0.04133817427385892	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05852	P05852		gcp		2653290.0	2588820.0	2742560.0	2940570.0	2894360.0	2663620.0	0	0.7762335139577932	0.02063176192619856	False	0.041364107883817426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46857	Q46857		dkgA		5840370.0	5920440.0	5918080.0	5801760.0	5966150.0	5747760.0	0	0.7773926886813736	0.00569133523038393	False	0.04139004149377594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64588	P64588		yqjI		2224380.0	2237070.0	1899730.0	2179360.0	2314610.0	2631220.0	0	0.7781891329085363	0.04380934350846844	False	0.041415975103734445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF67	P0AF67		yjeE		3795450.0	4048670.0	3981540.0	3905400.0	3892040.0	3793100.0	0	0.7785826105766127	-0.010207749829410083	False	0.04144190871369295	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD68	P0AD68		ftsI		783226.0	914605.0	914390.0	806222.0	903488.0	747193.0	0	0.7793288105860379	0.034733661304146096	False	0.04146784232365145	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6S7	P0A6S7		gpsA		6853780.0	6915860.0	6960530.0	6740830.0	6823470.0	6791730.0	0	0.7801191997336863	0.0045830647539160255	False	0.04149377593360996	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31550	P31550		thiB		1930560.0	1840750.0	1798290.0	1795720.0	1814670.0	1907470.0	0	0.7812314280572112	-0.012127211241246704	False	0.04151970954356847	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77172	P77172		yfgF		991080.0	919733.0	982441.0	983426.0	959856.0	927124.0	0	0.7818773027198482	-0.012424406302510018	False	0.041545643153526976	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39384	P39384		yjiM		1565150.0	1354510.0	1508970.0	1445980.0	1407460.0	1512350.0	0	0.7824582947477956	0.020716165493131017	False	0.04157157676348548	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Z1	P0A6Z1		hscA		5278960.0	5367020.0	5302850.0	5191150.0	5312130.0	5160440.0	0	0.7853379799663436	-0.005632498742267779	False	0.04159751037344399	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF24	P0AF24		nagD		2140650.0	2057850.0	2054460.0	2128720.0	2214560.0	1994510.0	0	0.7859490559406936	-0.014595799438712519	False	0.04162344398340249	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04995	P04995		sbcB		13434600.0	13275200.0	13397500.0	12934300.0	13224800.0	13167200.0	0	0.786593701441145	0.00528159603057719	False	0.041649377593361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64612	P64612		yhcM		1257090.0	1294210.0	1267220.0	1312520.0	1205370.0	1350720.0	0	0.7873104314462558	-0.015205705414956448	False	0.04167531120331951	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6E9	P0A6E9		bioD2		5617670.0	6063710.0	6130030.0	6097730.0	5638650.0	5828080.0	0	0.7873882377079993	-0.014873289094822805	False	0.04170124481327801	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A4	P0A8A4		ppsR		2170690.0	2102490.0	2139350.0	2233140.0	2213900.0	2191390.0	0	0.7879188840735254	0.008472056130548833	False	0.04172717842323652	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P04951	P04951		kdsB		5780550.0	5793180.0	5708540.0	5629760.0	5775720.0	5769760.0	0	0.7882031043362121	0.004231265269710623	False	0.04175311203319502	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25536	P25536		yhdE		2854250.0	2604170.0	2686680.0	2723450.0	2646050.0	2777250.0	0	0.7887020874063777	-0.012732258111484615	False	0.04177904564315353	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23839	P23839		yicC		6547330.0	6287760.0	6441330.0	6364000.0	6425870.0	6246530.0	0	0.7890693985201842	-0.0064285872172953964	False	0.04180497925311204	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02358	P02358		rpsF		126698000.0	130986000.0	129620000.0	132069000.0	130619000.0	131039000.0	0	0.7893706075042829	0.0056338678830722905	False	0.04183091286307054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00935	P00935		metB		2272780.0	2529210.0	2494440.0	2400920.0	2361750.0	2261030.0	0	0.789938634821407	-0.017266046274917245	False	0.04185684647302905	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABD3	P0ABD3		bfr		44949100.0	44894900.0	44315100.0	44152900.0	43982300.0	45293700.0	0	0.7899617025932414	-0.0043757275841726445	False	0.04188278008298755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24182	P24182		accC		20417600.0	20314700.0	20383400.0	20720900.0	20497000.0	20703900.0	0	0.791339498218534	0.0030744674012347334	False	0.04190871369294606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45771	P45771		yrdD		2347310.0	2834050.0	2322840.0	2665580.0	3026960.0	2251550.0	0	0.7920031456066887	-0.045874504978256965	False	0.04193464730290457	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77774	P77774		bamB		14096700.0	13123200.0	13316300.0	13610700.0	13458700.0	13784500.0	0	0.7923028867246378	-0.009610900392769956	False	0.041960580912863074	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A720	P0A720		tmk		3031160.0	3188060.0	3067770.0	2987950.0	3016390.0	3067260.0	0	0.7928705564915183	-0.008762164824807142	False	0.04198651452282158	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG40	P0AG40		ribF		2560600.0	2618000.0	2519930.0	2548260.0	2641370.0	2527480.0	0	0.7946919416201643	-0.007127558622364086	False	0.042012448132780086	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00562	P00562		metL		3353770.0	3282800.0	3311310.0	3307800.0	3353740.0	3248410.0	0	0.7961598442357709	-0.00449130038168367	False	0.04203838174273859	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21499	P21499		rnr		6549040.0	6524470.0	6446620.0	6693600.0	6533360.0	6709040.0	0	0.7962222350993484	-0.005710656511049505	False	0.0420643153526971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33667	P33667		selU		896350.0	747097.0	825685.0	846964.0	770066.0	951994.0	0	0.7973455159184677	0.03283703338989351	False	0.042090248962655605	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADS9	P0ADS9		yggN		2709590.0	2634450.0	2638090.0	2665080.0	2769010.0	2542740.0	0	0.797488689977932	-0.0107179108623222	False	0.04211618257261411	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09155	P09155		rnd		2559260.0	2478400.0	2646710.0	2500100.0	2498270.0	2447440.0	0	0.7982063886976789	0.010423941288306208	False	0.04214211618257262	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60595	P60595		hisH		1670260.0	1504310.0	1584000.0	1588180.0	1553410.0	1583050.0	0	0.7984983947476004	-0.012867368269904096	False	0.04216804979253112	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31808	P31808		yciK		3044400.0	2965110.0	3000120.0	3038000.0	3043790.0	2977380.0	0	0.7993732598570255	-0.004187050664556077	False	0.04219398340248963	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52062	P52062		yggW		1584520.0	1720240.0	1639610.0	1507670.0	1645000.0	1583180.0	0	0.7997793812803168	0.01650137459391842	False	0.042219917012448135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAR3	P0AAR3		ybaK		2267210.0	2336960.0	2326590.0	2243490.0	2321250.0	2144980.0	0	0.8005110683706775	-0.011600445485496606	False	0.04224585062240664	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23871	P23871		hemH		2697150.0	2821940.0	2819220.0	2645100.0	2691340.0	2707330.0	0	0.8008430899332325	0.009458261854611459	False	0.04227178423236515	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L7	P0A8L7		yciU		2800020.0	2978180.0	2959320.0	2905950.0	2785040.0	2881380.0	0	0.8008447488626125	-0.009736415098620462	False	0.04229771784232366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9G8	P0A9G8		modE		2798920.0	2865520.0	2826590.0	2723570.0	2872520.0	2735210.0	0	0.8017266191487924	0.00794317744548477	False	0.04232365145228216	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30177	P30177		ybiB		9434950.0	8880050.0	9019490.0	8985200.0	9045480.0	9089860.0	0	0.8033102921672134	-0.007702688853308099	False	0.042349585062240666	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37650	P37650		bcsC		1522110.0	1537470.0	1558790.0	1527340.0	1536360.0	1505260.0	0	0.8035812663162426	0.004236697732237143	False	0.04237551867219917	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8W5	P0A8W5		yqgE		3100390.0	3181280.0	3106840.0	3081490.0	3190270.0	3020240.0	0	0.8072121709967728	-0.007075823123196215	False	0.04240145228215768	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A0	P0A8A0		yebC		3362360.0	3268470.0	3313050.0	3399180.0	3335560.0	3420820.0	0	0.8093944578990078	0.0056589747206979004	False	0.04242738589211619	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEW6	P0AEW6		gsk		8030170.0	7864850.0	8315840.0	8000080.0	7880270.0	7829590.0	0	0.8098500530757701	0.007863659989982416	False	0.04245331950207469	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P51025	P51025		frmB		2965830.0	3166330.0	3275530.0	3328310.0	3086350.0	2996590.0	0	0.811826765460168	-0.01563917364043105	False	0.0424792531120332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75780	P75780		fiu		656726.0	589545.0	626298.0	521012.0	532413.0	649000.0	0	0.8119102005057252	0.03263097033467678	False	0.0425051867219917	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64423	P64423		zntB		2439520.0	2675010.0	2559950.0	2434620.0	2637930.0	2239160.0	0	0.8119881129001141	-0.02158568099481036	False	0.04253112033195021	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACN2	P0ACN2		ytfH		554215.0	517776.0	519271.0	500298.0	529188.0	537079.0	0	0.8122932476698947	0.012106032885779794	False	0.04255705394190872	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27838	P27838		cyaY		1453970.0	1328040.0	1336230.0	1307160.0	1310110.0	1401670.0	0	0.8123954418798388	-0.014595187604277731	False	0.04258298755186722	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75949	P75949		nagZ		1815900.0	1879430.0	1852440.0	1875290.0	1846110.0	1891050.0	0	0.8132678492191635	0.004907139514393247	False	0.04260892116182573	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25736	P25736		endA		1924730.0	1935410.0	1971900.0	2011680.0	1938490.0	1985090.0	0	0.8140023515830991	0.005801536574416248	False	0.042634854771784234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9Q7	P0A9Q7		adhE		190781000.0	192321000.0	194406000.0	194925000.0	192089000.0	190251000.0	0	0.8146014158703061	-0.0032007902946224456	False	0.04266078838174274	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A843	P0A843		tatE		9029060.0	9379510.0	8977570.0	8851730.0	8835140.0	9292870.0	0	0.8146466244085196	-0.00821156134487604	False	0.04268672199170125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6N4	P0A6N4		efp		77411100.0	77191200.0	76887900.0	74768000.0	76301200.0	76867300.0	0	0.8148477505859825	0.004308995552040732	False	0.04271265560165976	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAN5	P0AAN5		yaiA		1317820.0	1447300.0	1564180.0	1587630.0	1493180.0	1367990.0	0	0.8158210790212465	0.023864400774493286	False	0.04273858921161826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32685	P32685		yjbD		865495.0	943335.0	958660.0	879205.0	822503.0	944246.0	0	0.816572143602008	0.01992082716843377	False	0.042764522821576764	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30744	P30744		sdaB		6356330.0	6482730.0	6384630.0	6134660.0	6214830.0	6288610.0	0	0.8174253583326458	-0.006527268839353987	False	0.04279045643153527	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23857	P23857		pspE		1343190.0	1423730.0	1415000.0	1335890.0	1414840.0	1306760.0	0	0.8182751009818527	0.011833113954903622	False	0.04281639004149378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A951	P0A951		speG		1207920.0	1333030.0	1208210.0	1321030.0	1420370.0	1287890.0	0	0.8191760290258696	0.020213214392750832	False	0.04284232365145229	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08622	P08622		dnaJ		6074090.0	5883620.0	5907690.0	6031920.0	5992670.0	6038290.0	0	0.8200501821077153	-0.00409419223770915	False	0.04286825726141079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFP6	P0AFP6		ybgI		7689180.0	7353650.0	7608760.0	7735530.0	7654470.0	7608820.0	0	0.8201909313028082	0.005921799526374073	False	0.042894190871369295	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75914	P75914		ycdX		16344900.0	15759500.0	15734200.0	15211100.0	15781500.0	15542900.0	0	0.8204021490989415	-0.007854470060528645	False	0.0429201244813278	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45577	P45577		proQ		16431500.0	16294600.0	16513700.0	16457200.0	16085600.0	16474600.0	0	0.8212028570051231	-0.0032126073751880006	False	0.042946058091286314	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7V8	P0A7V8		rpsD		206814000.0	215263000.0	216724000.0	213031000.0	212563000.0	208333000.0	0	0.8227522387703126	0.0056949397649863395	False	0.04297199170124482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46927	Q46927		ygdL		1409680.0	1531780.0	1496920.0	1547920.0	1590770.0	1445390.0	0	0.8228754641047618	0.013975404999220419	False	0.04299792531120332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A932	P0A932		gfcE		19816600.0	19292900.0	19545700.0	19051400.0	19566500.0	18808200.0	0	0.8234827618448382	-0.00597802839532888	False	0.043023858921161826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64554	P64554		queE		3981950.0	3991500.0	4098490.0	3882390.0	3871040.0	3941490.0	0	0.8237552533454227	0.0066990806017969634	False	0.04304979253112033	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69330	P69330		citD		11612900.0	11122000.0	11202400.0	11267900.0	11239200.0	11442000.0	0	0.8237559155399592	-0.005066388130960457	False	0.043075726141078845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69910	P69910		gadB		45815300.0	44129200.0	45360200.0	45832000.0	45635700.0	45214000.0	0	0.8241999681733778	0.004597763417061545	False	0.04310165975103735	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABZ1	P0ABZ1		fliG		2605880.0	2739470.0	2711700.0	2631460.0	2705890.0	2598330.0	0	0.8246698448437465	0.007056195599949758	False	0.04312759336099586	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33913	P33913		yejA		517711.0	455135.0	540697.0	573694.0	565527.0	471762.0	0	0.8248658806111825	0.02904025767453948	False	0.043153526970954356	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17115	P17115		gutQ		2447180.0	2335350.0	2346230.0	2316470.0	2420450.0	2365650.0	0	0.825949192804829	0.006757641573792974	False	0.04317946058091286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30871	P30871		ygiF		3688350.0	3985320.0	3846380.0	3816080.0	3882920.0	3825560.0	0	0.8260307506364797	0.008152372642979754	False	0.043205394190871375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9C9	P0A9C9		glpX		8478460.0	7819260.0	8039480.0	8456350.0	8089890.0	8446170.0	0	0.8268910110823009	-0.010442631522528232	False	0.04323132780082988	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L5	P0A8L5		ycgN		1289030.0	1156610.0	1123600.0	1238880.0	1240560.0	1380110.0	0	0.8269739362961662	0.023207786882521075	False	0.04325726141078839	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P63883	P63883		amiC		1121660.0	1113610.0	1247410.0	1239380.0	1314940.0	989472.0	0	0.8276405865492422	0.03169161955493108	False	0.04328319502074689	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02359	P02359		rpsG		163441000.0	169398000.0	169961000.0	165197000.0	163309000.0	162758000.0	0	0.8302326006894114	-0.005828468956307893	False	0.04330912863070539	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05458	P05458		ptrA		3130130.0	3118440.0	3287640.0	3372620.0	3211080.0	3185030.0	0	0.8311761623667806	0.00935048932567944	False	0.043335062240663906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23331	P23331		tdk		3053420.0	2962580.0	2989680.0	3171000.0	3159700.0	3090440.0	0	0.832785645873012	0.008270918234715874	False	0.04336099585062241	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17854	P17854		cysH		7000230.0	7106720.0	7095950.0	6802180.0	7010770.0	6876460.0	0	0.834144801454147	0.005100300224235129	False	0.04338692946058092	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC16	P0AC16		folB		315015.0	344570.0	338322.0	300450.0	313763.0	318119.0	0	0.8350665211918027	0.015201124420277734	False	0.04341286307053942	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24202	P24202		mrr		1855400.0	1767930.0	1866330.0	1939740.0	1924000.0	1812350.0	0	0.8360149008120122	0.010235835530019145	False	0.043438796680497924	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAT2	P0AAT2		ybdF		727770.0	750437.0	728873.0	668766.0	688474.0	711350.0	0	0.8365975906530461	-0.012333437869577855	False	0.04346473029045644	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A968	P0A968		cspD		766446.0	782154.0	768466.0	756255.0	878352.0	695548.0	0	0.836681576640476	0.023290525244232373	False	0.04349066390041494	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37025	P37025		ligT		407825.0	383201.0	437181.0	393845.0	395792.0	366725.0	0	0.8369162148829463	0.01794128419022609	False	0.04351659751037345	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A734	P0A734		minE		27216400.0	26597700.0	26710000.0	25382100.0	26204300.0	26669000.0	0	0.8369975378972241	0.007034514616654554	False	0.043542531120331955	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAN3	P0AAN3		hypB		3792400.0	3762210.0	3632660.0	3751760.0	3749100.0	3875380.0	0	0.8379228515935642	-0.006295473493683097	False	0.043568464730290454	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52697	P52697		pgl		24381000.0	24831700.0	25662500.0	24347800.0	24606400.0	23695100.0	0	0.8382327763332669	0.007891962360612507	False	0.04359439834024897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I8	P0A8I8		rlmH		4274340.0	4121600.0	4094070.0	4030200.0	4115010.0	4167120.0	0	0.8409184221086055	-0.005809797600519406	False	0.043620331950207474	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9W3	P0A9W3		yjjK		9864980.0	10007600.0	10085100.0	10155000.0	10063100.0	9800100.0	0	0.8418156265203707	-0.0038140975825499495	False	0.04364626556016598	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25539	P25539		ribD		4240340.0	4002430.0	3950730.0	4111640.0	4097370.0	4237480.0	0	0.8419286783713646	-0.008060145962264884	False	0.043672199170124486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AA41	P0AA41		truC		400203.0	445222.0	366680.0	433986.0	446232.0	447050.0	0	0.8423563004078278	-0.022099569079008813	False	0.043698132780082985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32160	P32160		yiiQ		1318580.0	1282800.0	1342390.0	1280370.0	1197450.0	1311420.0	0	0.8423640431050371	-0.011376682493094403	False	0.0437240663900415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32131	P32131		hemN		6444260.0	6942450.0	6802570.0	6733780.0	6714960.0	6701970.0	0	0.8424808766662211	0.007081881915474104	False	0.043750000000000004	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52076	P52076		qseB		1062400.0	1200990.0	1191060.0	1061890.0	1159760.0	1019140.0	0	0.8426708793034614	0.01925564172131271	False	0.04377593360995851	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
