Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_2_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AGM5	P0AGM5		sirB1		445214.0	400057.0	470273.0	419068.0	373195.0	517031.0	0	0.49434173999280157	0.10972203511013308	False	0.03139167105956774	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADC1	P0ADC1		lptE		1192700.0	1150500.0	1198870.0	1135250.0	1149860.0	966378.0	0	0.4948220303238176	-0.07408906949628842	False	0.03141802846599895	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P31658	P31658		hchA		9068370.0	9081830.0	7948090.0	9249840.0	8665320.0	8666520.0	0	0.4952752352099926	0.05222921253770116	False	0.031444385872430154	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFA7	P0AFA7		nhaB		470643.0	462937.0	533436.0	500905.0	460547.0	504779.0	0	0.4961705785691255	-0.055613595919723875	False	0.03147074327886136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AED7	P0AED7		dapE		6500800.0	6674150.0	6511400.0	6453020.0	6590440.0	5359120.0	0	0.49653753118449023	-0.07734748173441909	False	0.031497100685292566	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76291	P76291		cmoB		1988230.0	2190690.0	1987860.0	2014810.0	1975930.0	1973330.0	0	0.4969709518309394	0.041306438993851	False	0.03152345809172378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ACU5	P0ACU5		fabR		3039620.0	2966240.0	3022230.0	3005860.0	2962110.0	3061940.0	0	0.4971710029825141	0.012399360317580765	False	0.031549815498154984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8C4	P0A8C4		ygfB		3432850.0	3204870.0	3329060.0	3410710.0	3405430.0	3339990.0	0	0.4979426826044214	-0.024016662866746644	False	0.03157617290458619	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ACA7	P0ACA7		gstB		2273800.0	2288250.0	2220190.0	2372340.0	2291220.0	2205490.0	0	0.498067164966873	-0.024563193764715344	False	0.031602530311017396	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P21889	P21889		aspS		8051980.0	8016140.0	8007860.0	8091120.0	7935850.0	7625630.0	0	0.4988468159866991	-0.020620047835066352	False	0.0316288877174486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P77625	P77625		yfbT		8623980.0	8762520.0	8546580.0	8630030.0	8651740.0	7303480.0	0	0.5003870895771693	-0.06502981445952669	False	0.031655245123879815	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P25894	P25894		yggG		782175.0	738420.0	837392.0	670019.0	694871.0	291221.0	0	0.5004219204065773	-0.2815627672717288	False	0.03168160253031102	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P08178	P08178		purM		1739340.0	1769850.0	1676320.0	1578180.0	1592790.0	1528150.0	0	0.5027756670778667	0.05548371278677133	False	0.031707959936742226	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8M6	P0A8M6		yeeX		10720500.0	10474200.0	11022400.0	10325400.0	10257100.0	9207460.0	0	0.503150654318078	-0.05597442279424288	False	0.03173431734317343	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P00550	P00550		mtlA		1382730.0	1461960.0	1398550.0	1298310.0	1422850.0	1379100.0	0	0.5032552137385852	0.03599532310625999	False	0.03176067474960464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8L5	P0A8L5		ycgN		1137930.0	1132220.0	1068670.0	1159860.0	1160220.0	1202900.0	0	0.5034745418432933	0.03544997266358131	False	0.03178703215603585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAF6	P0AAF6		artP		796827.0	803089.0	774836.0	871554.0	820304.0	798974.0	0	0.5036238990151197	-0.04021175152353369	False	0.031813389562467057	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P06959	P06959		aceF		66062600.0	66125800.0	65720000.0	65469800.0	65860700.0	59690100.0	0	0.50423040395237	-0.03837234370038835	False	0.03183974696889826	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P75874	P75874		yccU		3015110.0	3022420.0	3071930.0	2905880.0	3034840.0	2726350.0	0	0.504778558675188	-0.04038163545440478	False	0.03186610437532947	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P36771	P36771		lrhA		3451080.0	3365610.0	3776580.0	2757670.0	3652180.0	2284380.0	0	0.5054130833852393	-0.16254044812949675	False	0.031892461781760674	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P09158	P09158		speE		7133530.0	7223070.0	7053580.0	6921630.0	7052620.0	6907480.0	0	0.5055311957577009	0.016118460896457843	False	0.03191881918819189	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8G9	P0A8G9		xseB		8644840.0	9324330.0	9334490.0	8826100.0	8727590.0	7867660.0	0	0.5065611212933534	-0.057543033550384	False	0.03194517659462309	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P39411	P39411		yjjX		2730010.0	2681150.0	2797000.0	2925450.0	2749240.0	2883980.0	0	0.5068224945132848	-0.03038346827264926	False	0.0319715340010543	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P31069	P31069		kch		1299450.0	1283190.0	1427780.0	1356690.0	1093140.0	974314.0	0	0.5069280535071818	-0.12452539120818205	False	0.031997891407485504	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P75829	P75829		ybjX		2766980.0	2700960.0	2656670.0	2754060.0	2731210.0	2400220.0	0	0.5072995959429716	-0.049346294639541786	False	0.03202424881391671	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAR3	P0AAR3		ybaK		2107980.0	2171980.0	2248320.0	2172100.0	2093380.0	2123110.0	0	0.5088946926799364	-0.024735641881240764	False	0.03205060622034792	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A993	P0A993		fbp		16560200.0	16450600.0	16443000.0	16277800.0	16544400.0	15235100.0	0	0.5091614026692589	-0.03016256856925523	False	0.03207696362677913	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6W0	P0A6W0		glsA2		1084690.0	1097470.0	1135960.0	1108750.0	1002300.0	1173110.0	0	0.5094902557817181	0.0473170375984257	False	0.032103321033210334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFD4	P0AFD4		nuoH		2348350.0	2465390.0	2393190.0	2452370.0	2388280.0	2585170.0	0	0.5106116179115686	0.03255106157561885	False	0.03212967843964154	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P46474	P46474		yhdP		737175.0	803474.0	735088.0	777155.0	736147.0	759882.0	0	0.5110541720083	0.03307459363366309	False	0.032156035846072746	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P07330	P07330		cheB		1579530.0	1595550.0	1559690.0	1478280.0	1597000.0	1545620.0	0	0.5126422191179838	0.026440801744775255	False	0.03218239325250396	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A6T9	P0A6T9		gcvH		1941700.0	1826060.0	1820160.0	1983910.0	1874200.0	2140360.0	0	0.5129977678422822	0.05724767862112757	False	0.032208750658935165	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P31979	P31979		nuoF		12864100.0	12611300.0	12826800.0	12723300.0	12630000.0	12335600.0	0	0.5137054957149891	-0.01401487614209908	False	0.03223510806536637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEJ2	P0AEJ2		entC		1002590.0	1154300.0	1191140.0	1205650.0	1106720.0	1198600.0	0	0.5140495362409564	-0.062277556475306514	False	0.032261465471797576	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AG24	P0AG24		spoT		4901760.0	4831530.0	4869930.0	4868750.0	4780000.0	4460470.0	0	0.5142300547869108	-0.03265347591552596	False	0.03228782287822878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P26646	P26646		acuI		6138490.0	6047160.0	5992850.0	6343580.0	6074920.0	5965140.0	0	0.5147842212115731	-0.020563073375947514	False	0.032314180284659995	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEU7	P0AEU7		skp		25009200.0	24190500.0	24524200.0	24340100.0	24729500.0	23061300.0	0	0.5158608284018786	-0.026367009821132933	False	0.0323405376910912	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76206	P76206		ydiY		898628.0	899359.0	1007160.0	934034.0	870874.0	921506.0	0	0.5171439078303904	-0.048293769053228984	False	0.032366895097522407	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ADM8	P0ADM8		yieE		416779.0	54250.8	364517.0	581189.0	367634.0	502327.0	1	0.5172122311727797	-0.4321998015175979	False	0.03239325250395361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P09030	P09030		xthA		2735860.0	2761800.0	2754640.0	2701780.0	2893660.0	2718000.0	0	0.5182155526203616	-0.02341354189751618	False	0.03241960991038482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P40710	P40710		nlpE		3974660.0	4023070.0	4112340.0	4058860.0	4048110.0	4118730.0	0	0.519246107952843	-0.012194565317038983	False	0.03244596731681603	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P61889	P61889		mdh		14128600.0	14475800.0	14319000.0	14235100.0	14291900.0	13762300.0	0	0.5198214199199892	-0.016229764473527277	False	0.03247232472324723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEG6	P0AEG6		dsbC		2949050.0	3092990.0	2974580.0	2936710.0	3020330.0	2395700.0	0	0.5202387106955512	-0.0820652391966186	False	0.03249868212967844	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P27278	P27278		nadR		567764.0	673487.0	661953.0	785997.0	615303.0	687376.0	0	0.5212726227914704	-0.09734658757908465	False	0.03252503953610965	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P24215	P24215		uxuA		2426550.0	2494940.0	2424800.0	2399520.0	2416390.0	2390580.0	0	0.5216360551197019	0.014148711554272709	False	0.032551396942540854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P03841	P03841		malM		9594300.0	9887910.0	9598660.0	10070900.0	10318100.0	9984260.0	0	0.5218337582239202	-0.025294710062625528	False	0.03257775434897206	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P17169	P17169		glmS		42315500.0	41393100.0	41811900.0	41354400.0	41726800.0	38618100.0	0	0.5226190363407324	-0.02995444186949104	False	0.032604111755403266	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A996	P0A996		glpC		1590570.0	1571820.0	1511250.0	1671460.0	1622560.0	1531620.0	0	0.5247743093126391	-0.03379658052724366	False	0.03263046916183448	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AG71	P0AG71		rmuC		1126970.0	1081100.0	1138340.0	1117830.0	1187780.0	1167870.0	0	0.5256610076643572	-0.02877493403021922	False	0.032656826568265684	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P06149	P06149		dld		6772060.0	6757600.0	6900850.0	6695960.0	6610570.0	6296350.0	0	0.5257840660432754	-0.02748791707537595	False	0.03268318397469689	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8V2	P0A8V2		rpoB		72759700.0	73280900.0	72214900.0	72796700.0	73616000.0	70646700.0	0	0.5258787541321476	-0.01286094147308382	False	0.032709541381128096	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
Q46871	Q46871		yqjH		3070520.0	3288730.0	3008200.0	3213300.0	3146960.0	3191090.0	0	0.5260052472017303	0.0277401799675984	False	0.0327358987875593	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P00582	P00582		polA		3915690.0	3819890.0	3855270.0	3819480.0	3868960.0	3578820.0	0	0.5263875504708394	-0.028946881296613387	False	0.032762256193990515	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P07004	P07004		proA		24687400.0	24443200.0	24279600.0	24378500.0	24532500.0	22419900.0	0	0.5267477502761754	-0.03269652385258457	False	0.03278861360042172	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AC81	P0AC81		gloA		1332220.0	1429310.0	1487630.0	78054.4	1303700.0	1122040.0	1	0.5268643831733466	0.4366422171080222	False	0.032814971006852926	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AEH3	P0AEH3		elaA		635577.0	643222.0	565781.0	642721.0	653927.0	393904.0	0	0.5279033606168309	-0.15500412020875243	False	0.03284132841328413	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAC8	P0AAC8		iscA		6258340.0	6297190.0	6289870.0	5892480.0	6423400.0	5221740.0	0	0.5301783878910423	-0.06571475585279862	False	0.03286768581971534	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AE28	P0AE28		aroM		935191.0	901151.0	920665.0	1023280.0	1067160.0	1047440.0	0	0.5309248781171639	-0.062330909123208635	False	0.03289404322614655	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABB0	P0ABB0		atpA		61606800.0	62115400.0	61771700.0	61389700.0	60888600.0	55626800.0	0	0.5311662210123952	-0.03732804846926267	False	0.032920400632577757	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P39285	P39285		yjeP		216044.0	248328.0	212674.0	336104.0	207175.0	194649.0	0	0.5321579942717446	-0.19797210220893682	False	0.03294675803900896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P14294	P14294		topB		351087.0	448125.0	396961.0	342515.0	428301.0	454953.0	0	0.5322672981292993	0.10296236208394467	False	0.03297311544544017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A7M2	P0A7M2		rpmB		141304000.0	140859000.0	141312000.0	142278000.0	137227000.0	130299000.0	0	0.5330902171478163	-0.028931776814876867	False	0.032999472851871374	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P64423	P64423		zntB		508084.0	491992.0	568893.0	337579.0	530166.0	605025.0	0	0.533442181688659	0.15996749955648223	False	0.03302583025830259	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P33650	P33650		feoB		2206710.0	2020180.0	2237740.0	2253160.0	2011070.0	2078320.0	0	0.5348146947088791	-0.04433247801686944	False	0.03305218766473379	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0C0L9	P0C0L9		iscX		1897850.0	1862650.0	1894410.0	1863630.0	2044870.0	1916140.0	0	0.5353904685175588	-0.03173930167052087	False	0.033078545071165	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ACP1	P0ACP1		cra		3473670.0	3477070.0	3639960.0	3353460.0	3503650.0	3352420.0	0	0.5354865085308553	-0.026899808332981598	False	0.033104902477596204	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P23857	P23857		pspE		1780210.0	1808570.0	1733510.0	1773660.0	1759000.0	1339080.0	0	0.5357079264802751	-0.09579282473609417	False	0.03313125988402741	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P39199	P39199		prmB		6885600.0	7208510.0	7228970.0	7058580.0	6716450.0	6233070.0	0	0.5360168692950208	-0.04725401752963434	False	0.03315761729045862	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P21499	P21499		rnr		4924260.0	5062230.0	5073090.0	4901320.0	5010840.0	4825010.0	0	0.5370065001705565	-0.016825399047528694	False	0.03318397469688983	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A8S1	P0A8S1		iciA		2595360.0	2683390.0	2809180.0	2634880.0	2679760.0	2715480.0	0	0.5375483662262517	-0.023199193326659602	False	0.033210332103321034	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFU8	P0AFU8		ribC		9375710.0	9338650.0	9414170.0	9141040.0	9313810.0	9331120.0	0	0.5392495572772191	0.009106003347562782	False	0.03323668950975224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AAV4	P0AAV4		ybgJ		1238850.0	1185790.0	1168850.0	1260750.0	1214740.0	1142490.0	0	0.5402416502306394	-0.03089376802290109	False	0.033263046916183446	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AF70	P0AF70		yjeI		9575620.0	9742750.0	8948160.0	9782570.0	9116500.0	5420380.0	0	0.5416472731786813	-0.17076122232460167	False	0.03328940432261466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P27833	P27833		rffA		2202380.0	2171540.0	2238570.0	2196710.0	2159990.0	2337000.0	0	0.5420294468370205	0.025078836685806054	False	0.033315761729045865	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0ABA4	P0ABA4		atpH		19377700.0	18956700.0	18861200.0	19069600.0	19244100.0	17805700.0	0	0.5424804985602321	-0.026350303673022657	False	0.03334211913547707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P37440	P37440		ucpA		6378950.0	6619950.0	6514420.0	6310010.0	6539310.0	5880330.0	0	0.5428969308184264	-0.03655770337487923	False	0.033368476541908276	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
Q47157	Q47157		yafO		256327.0	323248.0	292373.0	322599.0	361931.0	334298.0	0	0.5437642341965903	-0.09622162988675599	False	0.03339483394833948	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P76015	P76015		dhaK		2440310.0	2516620.0	2473870.0	2472020.0	2466000.0	2350870.0	0	0.5442303251616515	-0.02040431965738395	False	0.033421191354770695	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A9S1	P0A9S1		fucO		1145020.0	1303920.0	1224240.0	1141900.0	1229990.0	1258860.0	0	0.5444643856747281	0.04411825141742584	False	0.0334475487612019	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P43337	P43337		nudL		543364.0	588715.0	502872.0	491561.0	542554.0	478065.0	0	0.5448516901691574	0.06708475603613272	False	0.033473906167633107	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A9K3	P0A9K3		ybeZ		5568790.0	5610020.0	5462660.0	5621370.0	5620560.0	5302700.0	0	0.5453964348363646	-0.019396148231221357	False	0.03350026357406431	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P25665	P25665		metE		180540.0	185404.0	200273.0	78054.4	192875.0	190817.0	1	0.5461649540922331	0.24071126946780652	False	0.03352662098049552	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A898	P0A898		ybeY		3455820.0	3429930.0	3376140.0	3436520.0	3443060.0	3174500.0	0	0.5467182354517696	-0.02776262242110905	False	0.03355297838692673	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P52006	P52006		nudI		1110750.0	1185580.0	1053780.0	1123380.0	1182040.0	1149350.0	0	0.5467785996629689	0.03667103153623288	False	0.03357933579335794	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFQ7	P0AFQ7		ycfH		4823930.0	4783330.0	4855540.0	4707550.0	4810670.0	4607620.0	0	0.547172282179938	-0.016035582520441013	False	0.03360569319978914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A881	P0A881		trpR		2073550.0	2223060.0	2276780.0	2036380.0	2044170.0	1717180.0	0	0.5473504171105222	-0.08014648838033087	False	0.03363205060622035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0A9F6	P0A9F6		gcvA		557579.0	515425.0	448602.0	403040.0	507056.0	398430.0	0	0.5474216830242403	0.1149980112127112	False	0.033658408012651554	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P69741	P69741		hybO		2692110.0	2566890.0	2589910.0	2492060.0	2563440.0	1751590.0	0	0.5479879222827236	-0.12505800674787995	False	0.03368476541908277	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
P0AFJ1	P0AFJ1		phnA		1978580.0	1969140.0	1914470.0	1966750.0	1999010.0	1809850.0	0	0.5481935116655516	-0.03041253963012865	False	0.03371112282551397	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.0
