Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAB6	P0AAB6		galF		12673200.0	13538500.0	13392500.0	12636400.0	12577500.0	13614100.0	0	0.0017775411210991373	0.09782085527295425	False	0.0020241850683491063	True	False	Ecoli	False	True	False	True	msfragger	manual	min	1.160964047443681
P0AC84	P0AC84		gloB		1328370.0	1122470.0	1079520.0	1273290.0	1317330.0	1147340.0	0	0.002061673855589496	-0.2266093639473472	False	0.002050473186119874	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69913	P69913		csrA		14080000.0	13443700.0	13220500.0	14062000.0	14241400.0	13464400.0	0	0.00210514852370763	-0.0788685009844183	False	0.0020767613038906417	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69503	P69503		apt		28640100.0	25896500.0	24933400.0	28046100.0	28068700.0	25598700.0	0	0.002151092121524312	-0.14918417462569133	False	0.002103049421661409	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3230300.0	11344900.0	10029300.0	3201060.0	3416370.0	10993800.0	0	0.0021558907203256972	1.7167051126027582	False	0.0021293375394321767	False	True	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P0A9M2	P0A9M2		hpt		6067750.0	6505010.0	6376140.0	6083920.0	5989980.0	6503070.0	0	0.0021865138581919938	0.09557700747816175	False	0.0021556256572029444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q93K97	Q93K97		nudF		3925550.0	3625440.0	3638380.0	4019520.0	3959060.0	3728080.0	0	0.0021994794745083777	-0.11502140245667163	False	0.002181913774973712	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P60624	P60624		rplX		163537000.0	158150000.0	158888000.0	165866000.0	165747000.0	156825000.0	0	0.002224853179069927	-0.06339562190772871	False	0.0022082018927444794	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P45795	P45795		yrdB		3483080.0	1638120.0	1561220.0	3443540.0	3817730.0	1662060.0	0	0.0022489626395857786	-1.1441344565498048	False	0.002234490010515247	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7Z4	P0A7Z4		rpoA		126355000.0	117196000.0	119829000.0	125870000.0	127341000.0	118790000.0	0	0.002350897240610418	-0.09322343610592616	False	0.002260778128286015	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEP3	P0AEP3		galU		68535900.0	73458100.0	72663400.0	67383500.0	66760300.0	73438100.0	0	0.002517099274916821	0.1154110175404608	False	0.0022870662460567825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACA3	P0ACA3		sspA		28073700.0	30254100.0	30046900.0	27194900.0	27368900.0	29596300.0	0	0.0026724491508104964	0.12148117652073985	False	0.0023133543638275502	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P04949	P04949		fliC		41541700.0	35976600.0	36231000.0	42885600.0	41221900.0	37829500.0	0	0.002676832846469656	-0.19141146230150366	False	0.0023396424815983175	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77625	P77625		yfbT		8674380.0	9261320.0	9418440.0	8706350.0	8880160.0	9295020.0	0	0.0026912322265153343	0.09121097455882701	False	0.002365930599369085	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0C0V0	P0C0V0		degP		13012500.0	12599700.0	12656000.0	13172300.0	13084300.0	12576200.0	0	0.0027577179205291753	-0.05379130008988568	False	0.0023922187171398525	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P27302	P27302		tktA		33168800.0	34344400.0	33952600.0	32943000.0	33074700.0	34184000.0	0	0.0028136471843646753	0.04714078068642479	False	0.0024185068349106206	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69407	P69407		rcsB		7859110.0	7061080.0	6879150.0	8116020.0	7878880.0	7234290.0	0	0.00288912219806079	-0.17190254634909824	False	0.0024447949526813883	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64506	P64506		yebY		1605390.0	2059470.0	1969610.0	1649900.0	1706820.0	1930740.0	0	0.0028913726861581825	0.2643150414700688	False	0.0024710830704521556	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q7DFV3	Q7DFV3		ymgG		1436420.0	27644.1	60662.2	1533800.0	1736350.0	28813.3	3	0.0029535662455907013	-5.328621615447134	False	0.0024973711882229233	False	True	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33224	P33224		aidB		1141730.0	1593330.0	1526000.0	1240270.0	1109990.0	1544440.0	0	0.0031007240443176112	0.4174472143419748	False	0.002523659305993691	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P65870	P65870		queD		3262380.0	3401150.0	3418670.0	3269560.0	3258630.0	3382410.0	0	0.003192982854415078	0.0594197703995427	False	0.0025499474237644587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6J5	P0A6J5		dadA		2009920.0	1851660.0	1794090.0	2064940.0	2100690.0	1861480.0	0	0.0032360197107679637	-0.16524076870152393	False	0.0025762355415352265	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P29680	P29680		hemE		5353280.0	5593000.0	5589430.0	5422370.0	5426020.0	5636240.0	0	0.003416893383248694	0.053921095820458516	False	0.0026025236593059937	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P68919	P68919		rplY		49194900.0	45756000.0	44810700.0	48996100.0	50484300.0	43755000.0	0	0.00346590305737251	-0.14647259230061657	False	0.0026288117770767614	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE18	P0AE18		map		11633300.0	12955700.0	12656300.0	11900600.0	11572100.0	12543300.0	0	0.003500699609832808	0.12016584598193024	False	0.002655099894847529	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADC1	P0ADC1		lptE		4560790.0	5261460.0	5150480.0	4786000.0	4645930.0	5281270.0	0	0.003600863974264446	0.16546405089406305	False	0.002681388012618297	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADQ7	P0ADQ7		ygaM		7095830.0	6783630.0	6638490.0	7049720.0	7219410.0	6696430.0	0	0.003608709106633378	-0.0867202861369843	False	0.002707676130389064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P68699	P68699		atpE		4055960.0	3075380.0	3401380.0	4036590.0	4198580.0	3234590.0	0	0.003643822585646377	-0.33987379024813125	False	0.002733964248159832	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEV4	P0AEV4		hycA		949120.0	1281600.0	1263220.0	994684.0	937801.0	1379200.0	0	0.003718161684462625	0.44545980508131655	False	0.0027602523659305996	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P45577	P45577		proQ		21303900.0	21728600.0	21719200.0	21168500.0	21049400.0	21939000.0	0	0.0037697982463819374	0.04174762586082843	False	0.0027865404837013673	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76270	P76270		msrC		4736180.0	3955850.0	3929300.0	4744400.0	4752510.0	4085470.0	0	0.0037907385276941047	-0.24975102816718062	False	0.002812828601472135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABK2	P0ABK2		cydB		6272140.0	6615570.0	6629840.0	6183670.0	6078510.0	6723980.0	0	0.00381137424164174	0.10759107827688086	False	0.0028391167192429023	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACE3	P0ACE3		hha		3847670.0	4116660.0	4082930.0	3842650.0	3880150.0	4035180.0	0	0.0038714962563543365	0.08053951177361872	False	0.00286540483701367	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06129	P06129		btuB		15048200.0	15910500.0	16148400.0	14896900.0	15127800.0	16342500.0	0	0.003969784052339038	0.10278850139843465	False	0.0028916929547844372	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P46887	P46887		yecH		214506.0	307452.0	326771.0	166772.0	169268.0	334395.0	0	0.00411736850978183	0.8150647021189352	False	0.0029179810725552054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6G7	P0A6G7		clpP		25198400.0	26271900.0	25829700.0	24914500.0	24927900.0	26003700.0	0	0.004123187979269564	0.05774524049077338	False	0.002944269190325973	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6F9	P0A6F9		groS		93568400.0	79592800.0	83848100.0	94645000.0	92555500.0	80472100.0	0	0.004150877852098944	-0.20301648862508473	False	0.0029705573080967404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P63386	P63386		mlaF		1207910.0	1053860.0	958263.0	1215230.0	1285100.0	1025200.0	0	0.004228232242211286	-0.28793428114795944	False	0.002996845425867508	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG20	P0AG20		relA		3518110.0	3658380.0	3657780.0	3457980.0	3440440.0	3738900.0	0	0.004234355818620952	0.08583209445762967	False	0.0030231335436382754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P60438	P60438		rplC		258149000.0	242058000.0	243782000.0	253761000.0	260757000.0	238885000.0	0	0.004389672253334452	-0.09241312073526846	False	0.0030494216614090435	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P07024	P07024		ushA		5254310.0	5068420.0	5119570.0	5217190.0	5251930.0	5122240.0	0	0.004401262905758023	-0.038420013690932515	False	0.003075709779179811	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76243	P76243		yeaO		1875600.0	2086020.0	2051330.0	1942250.0	1899820.0	2031800.0	0	0.00443410285299499	0.10964436910310908	False	0.0031019978969505785	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37617	P37617		zntA		2268160.0	2152290.0	2189870.0	2295790.0	2268330.0	2191580.0	0	0.004467152575001351	-0.06445805447515522	False	0.003128286014721346	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)				2425530.0	14830600.0	12615200.0	2904040.0	2507220.0	15570800.0	0	0.004729487089937667	2.4565587565241267	False	0.0031545741324921135	False	True	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P06983	P06983		hemC		12452600.0	11950100.0	11896900.0	12611500.0	12626400.0	11930300.0	0	0.004760204452776692	-0.07515641798549098	False	0.0031808622502628816	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACC3	P0ACC3		erpA		7970130.0	7487250.0	7672780.0	7969420.0	8112280.0	7480940.0	0	0.004977215507988353	-0.08721089818769627	False	0.003207150368033649	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF12	P0AF12		mtnN		28636200.0	27341200.0	27537100.0	28403500.0	28807400.0	26936400.0	0	0.0050654093226186496	-0.06940931768722293	False	0.0032334384858044166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6T5	P0A6T5		folE		5168090.0	5368680.0	5346510.0	5230500.0	5212780.0	5426460.0	0	0.00509112983295501	0.04819090967511787	False	0.0032597266035751843	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P23893	P23893		hemL		26726700.0	27170400.0	27370300.0	26826600.0	26799600.0	27257600.0	0	0.005141924473612246	0.025720767345488466	False	0.0032860147213459516	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGK4	P0AGK4		yhbY		14907000.0	14364500.0	14361800.0	14982500.0	15143000.0	14063200.0	0	0.005146225024106336	-0.07370975077323692	False	0.0033123028391167197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAZ7	P0AAZ7		ycaR		6342000.0	6029740.0	6022020.0	6245420.0	6295650.0	6121390.0	0	0.005318672274068627	-0.055284829019196534	False	0.003338590956887487	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37005	P37005		lasT		2082500.0	2369860.0	2242160.0	2018590.0	1952290.0	2355790.0	0	0.005334477407707452	0.20296436585048802	False	0.0033648790746582547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06961	P06961		cca		1220670.0	1345160.0	1324760.0	1235820.0	1175180.0	1367300.0	0	0.005397457029548115	0.15272909085912156	False	0.003391167192429022	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAN5	P0AAN5		yaiA		1323850.0	1499640.0	1523440.0	1291720.0	1203000.0	1614830.0	0	0.005628502008759285	0.28044235365446984	False	0.0034174553101997897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P21829	P21829		ybhA		2882270.0	2686280.0	2771860.0	2893340.0	2948640.0	2733330.0	0	0.005785207128839838	-0.09090873819737515	False	0.003443743427970558	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P03841	P03841		malM		11098800.0	10417500.0	10312700.0	10816800.0	10869200.0	10203300.0	0	0.005956958928448787	-0.08385701613715753	False	0.003470031545741325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9B2	P0A9B2		gapA		514656000.0	457323000.0	470982000.0	510095000.0	502656000.0	476225000.0	0	0.006182163605083966	-0.12099710063988431	False	0.003496319663512093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P11557	P11557		damX		8939790.0	8485740.0	8648250.0	8839670.0	8961260.0	8600940.0	0	0.006377699597831308	-0.05531045248431128	False	0.00352260778128286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AD68	P0AD68		ftsI		1620040.0	1392340.0	1337880.0	1562280.0	1537700.0	1273510.0	0	0.006479078550155985	-0.23744828642569168	False	0.003548895899053628	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				2096090.0	4668810.0	3909510.0	1801380.0	2101740.0	4788740.0	0	0.0067143699647889635	1.1558377502244217	False	0.003575184016824396	False	False	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P0A8M3	P0A8M3		thrS		11818000.0	12520300.0	12568000.0	12019100.0	11717500.0	12397800.0	0	0.006756080010623527	0.07631951190608709	False	0.0036014721345951632	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37637	P37637		mdtF		1499150.0	1362750.0	1313370.0	1521340.0	1589500.0	1374040.0	0	0.00687673602499487	-0.1867847189297939	False	0.003627760252365931	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P09147	P09147		galE		10035200.0	10454900.0	10569400.0	9924360.0	10165900.0	10587300.0	0	0.0069531557891231045	0.0694707874267642	False	0.0036540483701366982	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30850	P30850		rnb		7514120.0	7310230.0	7327120.0	7546290.0	7550570.0	7392340.0	0	0.007305096331486537	-0.03757432871315703	False	0.003680336487907466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69797	P69797		manX		14166900.0	13761100.0	13777700.0	14351700.0	14401900.0	13951400.0	0	0.007567890458895077	-0.04889627117297034	False	0.0037066246056782336	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15286	P15286		flk		749553.0	855765.0	857998.0	700414.0	750264.0	815228.0	0	0.007637557651670292	0.20090690406903428	False	0.0037329127234490013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7R5	P0A7R5		rpsJ		195909000.0	185800000.0	178593000.0	197590000.0	201913000.0	185281000.0	0	0.0077092106291790285	-0.11531205769378444	False	0.003759200841219769	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P42632	P42632		tdcE		28090000.0	26026800.0	26410100.0	27943400.0	27409800.0	25438700.0	0	0.007742239272791213	-0.09962311190439838	False	0.0037854889589905363	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AED7	P0AED7		dapE		5993590.0	6380240.0	6238920.0	5976400.0	5934860.0	6361080.0	0	0.007754445102546387	0.08414780260224355	False	0.003811777076761304	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0C058	P0C058		ibpB		54869.6	316336.0	215915.0	91373.6	32483.3	251158.0	3	0.00787012532092643	2.132012142004233	False	0.0038380651945320718	False	True	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7F3	P0A7F3		pyrI		2141130.0	2245660.0	2243920.0	2172120.0	2162020.0	2209960.0	0	0.008295277858272972	0.04912169120862457	False	0.0038643533123028395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A858	P0A858		tpiA		72848100.0	78921400.0	78917500.0	72356000.0	70206900.0	79580600.0	0	0.008303220250066343	0.1403465096298876	False	0.0038906414300736067	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00961	P00961		glyS		15715800.0	16078800.0	16225400.0	15686300.0	15893600.0	16227500.0	0	0.008576745718548131	0.03721837314072625	False	0.0039169295478443744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P22939	P22939		ispA		2729010.0	1765190.0	1884960.0	2476980.0	2418700.0	2078490.0	0	0.0087402640613885	-0.4124860039652061	False	0.003943217665615142	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39830	P39830		ybaL		1532770.0	1368380.0	1317110.0	1451220.0	1540940.0	1276440.0	0	0.008759305038098153	-0.19169208339833252	False	0.00396950578338591	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFD1	P0AFD1		nuoE		2486940.0	2833290.0	2787720.0	2524350.0	2353380.0	3006370.0	0	0.00879489903733964	0.22830162038621188	False	0.003995793901156677	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P13029	P13029		katG		43819800.0	45499300.0	44663200.0	43188000.0	43714200.0	45204200.0	0	0.008822637245050348	0.050370920312223864	False	0.004022082018927445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q47710	Q47710		yqjK		619636.0	779680.0	759721.0	650955.0	611160.0	714545.0	0	0.008920806400323679	0.26037721371552	False	0.0040483701366982126	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P24178	P24178		yffB		4468310.0	4782310.0	4799370.0	4521100.0	4597060.0	4708400.0	0	0.008980481209359079	0.07284332542424314	False	0.00407465825446898	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7R1	P0A7R1		rplI		349237000.0	325772000.0	317150000.0	344809000.0	337399000.0	323622000.0	0	0.009035439619937202	-0.09375957920995345	False	0.004100946372239748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06616	P06616		era		3972070.0	3508540.0	3378700.0	4005940.0	3828360.0	3618400.0	0	0.009101065789554608	-0.1684014070701289	False	0.004127234490010515	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFZ1	P0AFZ1		sseB		2612030.0	2466020.0	2509410.0	2701150.0	2646560.0	2467570.0	0	0.009194162378233162	-0.09683707084295405	False	0.004153522607781283	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P61316	P61316		lolA		6083320.0	6791640.0	6519420.0	6110820.0	5747090.0	6857420.0	0	0.009266677784193605	0.16882355841641175	False	0.004179810725552051	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
