Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P76539	P76539		ypeA		1861590.0	1979240.0	1936260.0	1882670.0	1863310.0	1985760.0	0	0.7055084430146462	0.015501609215419697	False	0.042554319024907264	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52612	P52612		fliI		602433.0	531667.0	592323.0	476062.0	483368.0	597921.0	0	0.7062241683153548	0.055759254407129206	False	0.04258081611022788	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37689	P37689		gpmI		23879000.0	22965500.0	23483300.0	23678400.0	23089000.0	23561400.0	0	0.7064221613087283	-0.007983960126126134	False	0.042607313195548495	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFC0	P0AFC0		nudB		520210.0	504818.0	538095.0	502477.0	465239.0	562200.0	0	0.7083054332032067	0.03547773857898847	False	0.04263381028086911	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28904	P28904		treC		2681010.0	2709210.0	2610150.0	2724390.0	2725540.0	2727550.0	0	0.7092543085667633	-0.00916209426256805	False	0.04266030736618972	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFH8	P0AFH8		osmY		25175900.0	25310800.0	25102900.0	25535900.0	26200100.0	23834900.0	0	0.7095818145931754	-0.016887571508468036	False	0.04268680445151034	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37005	P37005		lasT		4013960.0	4028570.0	4133580.0	3948310.0	3897750.0	3844540.0	0	0.7131387442925136	-0.013899522125539684	False	0.04271330153683095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62623	P62623		ispH		1206260.0	1215640.0	1262740.0	1227940.0	1236420.0	1181450.0	0	0.7145192746889295	0.012111667668697588	False	0.04273979862215157	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8F8	P0A8F8		uvrB		1964220.0	2028220.0	2113900.0	1961210.0	1889700.0	2034980.0	0	0.7156763019634476	0.02043492134291514	False	0.04276629570747218	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGL2	P0AGL2		tdcF		1080430.0	1035190.0	1099750.0	1054260.0	1023330.0	1078140.0	0	0.7157839820578322	0.01419360150514261	False	0.04279279279279279	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32685	P32685		yjbD		851892.0	1031570.0	786982.0	968760.0	975208.0	992145.0	0	0.7190872926992156	-0.05038223692808985	False	0.04281928987811341	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68688	P68688		grxA		1345110.0	1368500.0	1436600.0	1452100.0	1517510.0	1297000.0	0	0.7198392915626148	0.0292771818127467	False	0.042845786963434024	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6V8	P0A6V8		glk		10433600.0	10146800.0	10191200.0	9802870.0	10192600.0	10223800.0	0	0.7216705714206786	0.010612776567136366	False	0.04287228404875464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22106	P22106		asnB		1638050.0	1586410.0	1706450.0	1654440.0	1663870.0	1563840.0	0	0.7220742878795213	0.01624858518818086	False	0.042898781134075255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)	P00441ups|SODC_HUMAN_UPS Superoxide dismutase [Cu-Zn] (Chain 2-154) - Homo sapiens (Human)				1204820.0	1295570.0	1413060.0	1293970.0	1197920.0	1265940.0	0	0.7225585297304926	0.031054400701404843	False	0.04292527821939587	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P04425	P04425		gshB		7764820.0	7594660.0	7824090.0	7599910.0	7814620.0	7471680.0	0	0.7228108717006382	0.009457294186431287	False	0.042951775304716486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8G6	P0A8G6		wrbA		9542080.0	9596100.0	9417610.0	9566240.0	9877340.0	9574700.0	0	0.7234454984431411	0.008280712343029895	False	0.0429782723900371	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77570	P77570		anmK		1294490.0	1276850.0	1346380.0	1430540.0	1350770.0	1364150.0	0	0.723583162319761	0.021263692783761126	False	0.04300476947535772	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6T3	P0A6T3		galK		4503540.0	4454900.0	4466370.0	4408720.0	4530500.0	4272700.0	0	0.7236274564235555	-0.010571360598494783	False	0.04303126656067833	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16384	P16384		miaA		2124160.0	2066960.0	2077680.0	2150390.0	2154350.0	2149170.0	0	0.7239629499965643	0.009001345142285441	False	0.04305776364599894	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFQ7	P0AFQ7		ycfH		5137590.0	5071450.0	5341350.0	5043810.0	5327620.0	4801330.0	0	0.7244240937049141	0.020422337892788113	False	0.04308426073131956	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I8	P0A9I8		nirD		2777650.0	2815960.0	2791690.0	2979150.0	2888020.0	2987610.0	0	0.7259338938091113	0.015826215554206217	False	0.04311075781664017	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33602	P33602		nuoG		13353800.0	13169300.0	13199800.0	13013300.0	13168600.0	13041200.0	0	0.7264212803944833	-0.0046344055048502765	False	0.04313725490196079	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23908	P23908		argE		2825720.0	2810290.0	2897840.0	2872380.0	2744200.0	2939830.0	0	0.7266489667580756	0.012405883215077365	False	0.0431637519872814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P15977	P15977		malQ		3364400.0	3301720.0	3354870.0	3465640.0	3327820.0	3389400.0	0	0.7266695953362385	-0.008521728619713861	False	0.043190249072602015	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7A9	P0A7A9		ppa		91478100.0	90280200.0	90362700.0	92752700.0	89091800.0	93384600.0	0	0.7269492864859259	-0.008813552205442242	False	0.043216746157922634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37355	P37355		menH		497897.0	597087.0	502747.0	592175.0	813236.0	499209.0	0	0.7276767193243883	0.10552621438362247	False	0.043243243243243246	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00582	P00582		polA		3486160.0	3493230.0	3471310.0	3463750.0	3516010.0	3423240.0	0	0.7314550463412648	-0.004507885188162405	False	0.04326974032856386	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABD8	P0ABD8		accB		33687100.0	33174800.0	32164800.0	33959000.0	35133100.0	32381100.0	0	0.732381493766005	-0.0164332379157699	False	0.04329623741388448	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAK1	P0AAK1		hycB		1452060.0	1373610.0	1512130.0	1457560.0	1345710.0	1491520.0	0	0.7334408709475362	0.02210397791530896	False	0.04332273449920509	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEQ6	P0AEQ6		glnP		2651580.0	2501830.0	2628300.0	2577400.0	2341230.0	2640470.0	0	0.7335546408426374	-0.02272312753145846	False	0.04334923158452571	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7D4	P0A7D4		purA		35027000.0	34720100.0	35219700.0	34834800.0	34872000.0	34095200.0	0	0.7347545166363869	-0.005459294886588593	False	0.04337572866984632	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17109	P17109		menD		2572790.0	2817510.0	2639100.0	2689660.0	2806690.0	2728030.0	0	0.7356948856354147	0.016662322455468455	False	0.04340222575516693	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46845	Q46845		yghU		532228.0	646970.0	585701.0	558112.0	595213.0	596845.0	0	0.7359691486618555	0.033204553136584214	False	0.04342872284048755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I8	P0A8I8		rlmH		2690080.0	2538660.0	2661460.0	2770000.0	2581920.0	2672990.0	0	0.7366340923244876	-0.014933714136833691	False	0.04345521992580816	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68066	P68066		grcA		247998000.0	251230000.0	246876000.0	245006000.0	250044000.0	244754000.0	0	0.7368773051535585	-0.004971105827355759	False	0.04348171701112878	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P24202	P24202		mrr		2095760.0	2058310.0	2046020.0	2107540.0	2058900.0	2125290.0	0	0.7375107543888941	-0.007252861423490434	False	0.043508214096449394	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07862	P07862		ddlB		5902260.0	5886970.0	5848690.0	5809470.0	5824240.0	5990990.0	0	0.7377934579725076	0.005336681044051481	False	0.043534711181770006	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36659	P36659		cbpA		3728290.0	3782490.0	3801760.0	3640970.0	3617130.0	3657650.0	0	0.7382819127894192	-0.009762829987601366	False	0.043561208267090624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGG0	P0AGG0		thiL		3516530.0	3607550.0	3795420.0	3557620.0	3384720.0	3331910.0	0	0.7385749389760581	-0.023097228329166372	False	0.043587705352411237	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00811	P00811		ampC		1290070.0	1321860.0	1339660.0	1427380.0	1352050.0	1298220.0	0	0.7399095400010376	-0.01774543526103451	False	0.043614202437731855	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33590	P33590		nikA		3566180.0	3669010.0	3842000.0	3695560.0	3588860.0	3599920.0	0	0.7408569233229816	0.013142416118167036	False	0.04364069952305247	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37773	P37773		mpl		7829220.0	7786070.0	7718800.0	7934520.0	7703570.0	8008630.0	0	0.7414819823378105	-0.007296892633895317	False	0.04366719660837308	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11875	P11875		argS		12953800.0	12813900.0	13095400.0	12813600.0	12819100.0	12784800.0	0	0.7428541108103284	0.004405714943326613	False	0.0436936936936937	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABD3	P0ABD3		bfr		6741200.0	6904960.0	6733220.0	6810840.0	6863430.0	6942100.0	0	0.742954913401358	0.0057537903768957194	False	0.04372019077901431	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68187	P68187		malK		2184320.0	2173650.0	2177790.0	2181720.0	2166960.0	2187640.0	0	0.7429946171577209	-0.0016113235067843124	False	0.04374668786433493	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I1	P0A9I1		citE		6078390.0	6428880.0	6358790.0	6270030.0	6130570.0	6157340.0	0	0.7456657437832686	-0.01006929976520371	False	0.04377318494965554	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32162	P32162		yiiS		2065440.0	2269890.0	2127480.0	2184110.0	2291470.0	2180450.0	0	0.7456860557510624	0.01758681773739912	False	0.04379968203497615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A879	P0A879		trpB		447929.0	396443.0	464806.0	488885.0	408702.0	426510.0	0	0.7457242543602887	-0.036423303730474706	False	0.043826179120296765	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB96	P0AB96		arsC		384423.0	393039.0	336707.0	287945.0	345866.0	345209.0	0	0.745851912414611	-0.051870374001352075	False	0.043852676205617384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6X3	P0A6X3		hfq		1016110.0	950138.0	938845.0	953707.0	947215.0	1003480.0	0	0.7485078428259773	-0.015106294291966884	False	0.043879173290938	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77529	P77529		ydjN		4553070.0	4853700.0	4695790.0	4889130.0	4709600.0	4771850.0	0	0.7490457273211739	-0.012024749262797332	False	0.043905670376258615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7C6	P0A7C6		pepE		5762740.0	5678060.0	5799220.0	5581130.0	5541040.0	5582210.0	0	0.7491972729192923	-0.008454464324601216	False	0.04393216746157923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33011	P33011		yeeA		2057360.0	1862700.0	1969250.0	2008520.0	1905780.0	1986300.0	0	0.7495884620894855	-0.01645853000517689	False	0.04395866454689984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P40710	P40710		nlpE		3961620.0	4212810.0	4020730.0	4016510.0	4129170.0	4129910.0	0	0.749935854723023	0.010478867379006553	False	0.04398516163222046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7Q1	P0A7Q1		rpmI		18607300.0	15568600.0	16084200.0	18216000.0	17594100.0	17584800.0	0	0.7499829917414588	-0.03142305808122772	False	0.04401165871754108	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABB8	P0ABB8		mgtA		760433.0	806393.0	916334.0	663039.0	761863.0	644507.0	0	0.7514757460068409	0.05884894269611405	False	0.04403815580286169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADF6	P0ADF6		edd		1844980.0	1657990.0	1793880.0	1830120.0	1741570.0	1731740.0	0	0.7556177654773708	-0.017938172963407724	False	0.0440646528881823	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L7	P0A8L7		yciU		1902250.0	2056840.0	1796200.0	1294840.0	1775890.0	1931770.0	0	0.7569694895715231	0.06704679406072198	False	0.04409114997350291	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFG3	P0AFG3		sucA		8663490.0	8599480.0	8602970.0	8765860.0	8659890.0	8708430.0	0	0.7573695449347819	-0.003192789037164388	False	0.04411764705882353	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76055	P76055		ttcA		2021780.0	1969830.0	2000900.0	2157430.0	1968250.0	2109980.0	0	0.7584863586925612	-0.016496321069301795	False	0.04414414414414415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77522	P77522		sufB		3007160.0	5365760.0	4458210.0	5011540.0	4953890.0	4752400.0	0	0.7592847106293952	0.08172074198315951	False	0.04417064122946476	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG18	P0AG18		purE		1147320.0	1103030.0	1149930.0	1164340.0	1065570.0	1259420.0	0	0.7610391747342835	0.02522515382781934	False	0.044197138314785375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33920	P33920		yejK		2748140.0	2689900.0	2660070.0	2610060.0	2828480.0	2631230.0	0	0.7635723426420222	0.01279240792095866	False	0.04422363540010599	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF59	P0AF59		yjdI		617065.0	647366.0	666981.0	708894.0	570337.0	810342.0	0	0.7653341889096139	0.05334760287758146	False	0.044250132485426606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABX8	P0ABX8		fliL		2960880.0	2945930.0	2925280.0	2698210.0	2791990.0	2793930.0	0	0.7658079061485944	-0.015815992589085157	False	0.044276629570747225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07021	P07021		yfiB		865859.0	941224.0	911505.0	878332.0	844936.0	899503.0	0	0.7677212001848994	-0.015920329268931586	False	0.04430312665606784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADP0	P0ADP0		yigB		1227730.0	1299270.0	1223490.0	1245180.0	1286800.0	1234290.0	0	0.7677472171538167	-0.010594607803047027	False	0.04432962374138845	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30130	P30130		fimD		1713090.0	1750330.0	1632640.0	1598000.0	1756790.0	1611530.0	0	0.7701781494637155	-0.017337129361710116	False	0.04435612082670906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23882	P23882		fmt		7206490.0	7090480.0	7225270.0	6868750.0	6748980.0	7031140.0	0	0.7706228310946455	-0.010969993931076383	False	0.04438261791202968	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A948	P0A948		rimJ		432873.0	442259.0	477482.0	438826.0	433679.0	372488.0	0	0.7720011071577075	-0.03366839442598298	False	0.0444091149973503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6S5	P0A6S5		ftsB		779445.0	622491.0	542436.0	612450.0	732065.0	667987.0	0	0.7729327029541231	-0.05243447525782596	False	0.04443561208267091	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60595	P60595		hisH		1823660.0	1973720.0	1886750.0	1725700.0	1756710.0	1802910.0	0	0.7741822455573153	-0.020178029099355305	False	0.04446210916799152	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37650	P37650		bcsC		1190390.0	1201750.0	1267900.0	1292020.0	1309640.0	1158070.0	0	0.7741920177044398	0.020008126818919763	False	0.044488606253312135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32681	P32681		yjaH		189922.0	270265.0	229847.0	250809.0	292259.0	219178.0	0	0.7765419978735388	0.06018492895457958	False	0.04451510333863275	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A832	P0A832		smpB		5079240.0	5185790.0	5204360.0	5081070.0	4968400.0	5264640.0	0	0.7772365181096862	0.008557730176921652	False	0.04454160042395337	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18392	P18392		rstB		478428.0	485901.0	447039.0	460801.0	517215.0	481059.0	0	0.7791483430333523	0.020288432052008618	False	0.044568097509273985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32176	P32176		fdoG		6581440.0	6578040.0	6518280.0	6604310.0	6657750.0	6546950.0	0	0.781366616124297	-0.002982082635855828	False	0.0445945945945946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A790	P0A790		panD		6674270.0	6589760.0	6364310.0	6347900.0	6776360.0	6312790.0	0	0.7814736433451714	-0.011704741059972362	False	0.04462109167991521	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52108	P52108		rstA		3518210.0	3542580.0	3585670.0	3512210.0	3455040.0	3495490.0	0	0.7838976144811273	-0.005030150956817359	False	0.04464758876523582	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEX9	P0AEX9		malE		6852910.0	7071280.0	7052330.0	6968070.0	6899050.0	7009150.0	0	0.7859154339652664	0.004706633789427781	False	0.04467408585055645	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37765	P37765		rluB		4578810.0	4571800.0	4607610.0	4578870.0	4528980.0	4619300.0	0	0.7859534924885412	0.002772499533827243	False	0.04470058293587706	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFD6	P0AFD6		nuoI		8653650.0	8710220.0	8587580.0	8672540.0	8809370.0	8567100.0	0	0.7876544130282455	-0.004015098348720734	False	0.04472708002119767	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEN4	P0AEN4		ftsL		1481900.0	1597410.0	1573960.0	1643180.0	1628240.0	1460920.0	0	0.7878757738150465	-0.018252185427381534	False	0.04475357710651828	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P28249	P28249		asmA		3136490.0	3153110.0	3106620.0	3164080.0	3383470.0	3056910.0	0	0.7886949591641488	0.0141714279446364	False	0.044780074191838895	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Z0	P0A8Z0		yciA		2057100.0	2020610.0	2033700.0	2064130.0	2085010.0	2041050.0	0	0.7900147586644171	0.00420321152042366	False	0.04480657127715952	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A8	P0A8A8		rimP		19659500.0	18171200.0	19479700.0	18366300.0	17563900.0	19882300.0	0	0.7923350723825895	0.018592079389501318	False	0.04483306836248013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16528	P16528		iclR		1893380.0	1847050.0	1925530.0	1808990.0	1927310.0	1751580.0	0	0.792670105071986	0.01422808115932078	False	0.044859565447800745	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB24	P0AB24		efeO		4602530.0	4457000.0	4533900.0	4588230.0	4515300.0	4556460.0	0	0.7939140279032467	-0.004457239460865847	False	0.04488606253312136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75745	P75745		ybgK		1451490.0	1439310.0	1421180.0	1311990.0	1353950.0	1385770.0	0	0.7944799792686683	-0.014451755293673114	False	0.04491255961844197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69425	P69425		tatB		2523010.0	2669300.0	2683870.0	2840890.0	2690930.0	2572540.0	0	0.7945145422085085	-0.0155027287113197	False	0.044939056703762595	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45531	P45531		tusC		631512.0	590592.0	515712.0	599810.0	675720.0	678770.0	0	0.7959185258822298	0.03773924256062508	False	0.04496555378908321	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADR8	P0ADR8		ygdH		7981300.0	7950340.0	7858490.0	7987130.0	8092730.0	7904430.0	0	0.7979802460347405	-0.0038122059448233965	False	0.04499205087440382	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P46142	P46142		yggM		9037000.0	9269270.0	9219370.0	8960280.0	9062360.0	9073130.0	0	0.7983983482142492	0.004665002608676749	False	0.04501854795972443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18133	P18133		pncB		1925820.0	1938140.0	1868070.0	1879140.0	1931640.0	1972750.0	0	0.7986512676818521	0.0073565885083393245	False	0.04504504504504504	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22186	P22186		mraZ		2330280.0	2371400.0	2404820.0	2304890.0	2260310.0	2302160.0	0	0.8003843894489938	-0.008110745415212098	False	0.04507154213036567	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
