protein	RD139_Wide_UPS1_0_25fmol_inj1	RD139_Wide_UPS1_0_25fmol_inj2	RD139_Wide_UPS1_0_25fmol_inj3	RD139_Wide_UPS1_10fmol_inj1r	RD139_Wide_UPS1_10fmol_inj2	RD139_Wide_UPS1_10fmol_inj3	Protein.Group	Protein.Ids	Protein.Names	Genes	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P67338	518428.3254058206	746030.8124999997	639085.1425689559	646462.2663830025	666352.8785060656	640343.5698368079	P67338	P67338		yoaH	0	0.825494556871389	-0.037121057726719184	False	0.04503657262277952	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6G3	6607789.764732556	6011950.65561765	5880370.975546839	6368957.957851125	6089876.63796731	6215159.600540224	P0A6G3	P0A6G3		pncC	0	0.8260160030018907	-0.013496582069157393	False	0.04506269592476489	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A7C2	16515278.2032169	17674851.474755898	18088280.03965335	15060652.78951392	17735382.728078667	18635969.385843445	P0A7C2	P0A7C2		lexA	0	0.8266722639518063	0.023548862366395366	False	0.04508881922675027	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P10121	99263536.73570636	96577351.29750223	95600234.20025896	103868153.14755487	95704736.93035913	94187130.92949782	P10121	P10121		ftsY	0	0.8273700260261556	-0.011433611538139703	False	0.04511494252873564	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P76243	6953480.389541529	6844131.6052867565	6938872.911243324	7306089.796995978	6579426.924163389	7008396.244846447	P76243	P76243		yeaO	0	0.8278799686462608	-0.0109113424616974	False	0.04514106583072101	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P33644	491382.6839028766	456202.2883979689	439310.7232483619	425875.7740823068	571669.9240231982	426029.72151110566	P33644	P33644		yfiH	0	0.8293264547875454	-0.037659636878446354	False	0.04516718913270638	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6S0	8018030.036536259	8400852.501077613	8400735.192196278	8525750.235198893	7890878.565088929	8248606.966489546	P0A6S0	P0A6S0		flgH	0	0.8306548517682749	0.00900181770126429	False	0.04519331243469175	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
Q47157	336966.803092926	332849.75	277228.04873449955	388402.2660285173	260858.6698523461	326778.28277719195	Q47157	Q47157		yafO	0	0.8309857251760089	-0.04350674633499059	False	0.045219435736677124	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P06961	6299904.462539041	6099412.276170626	6382103.847325928	6870844.621024485	6401843.417865554	5749254.920135545	P06961	P06961		cca	0	0.8312267499832429	-0.018358425526412266	False	0.045245559038662495	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A9L3	70747102.06337987	70571740.22490591	67367689.27811928	65390270.98033378	73743253.04043458	71453596.90064348	P0A9L3	P0A9L3		fklB	0	0.8322763921289561	-0.013079713463426259	False	0.04527168234064786	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P52007	4863144.96315825	4390440.980163402	4219461.66543798	4536255.666233699	4402862.143592516	4678558.815465385	P52007	P52007		yecM	0	0.8335890190322568	-0.015404353570725048	False	0.04529780564263323	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P77775	1228318.5644296242	1114002.4999999988	69279.87066405569	974954.1909814152	1054171.1919419833	53344.438108266375	P77775	P77775		yfcH	2	0.8336895614052019	0.21169560555721545	False	0.0453239289446186	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A752	645805.9229074843	533973.5624999995	506043.0715908931	282691.0466263114	670361.6487127427	640762.4188450711	P0A752	P0A752		nadD	0	0.8338220849326938	0.08096840845195083	False	0.045350052246603975	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ACX5	2832767.2336327885	3016830.5000000005	2882514.5313257514	3131927.5709890686	2736167.618227756	2951228.254097972	P0ACX5	P0ACX5		ydhZ	0	0.8341345269093132	-0.014337308026284338	False	0.045376175548589345	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6Y8	455361191.8207204	461581749.31774616	464612555.7709235	430169246.7846374	467422345.5904786	474229179.9217939	P0A6Y8	P0A6Y8		dnaK	0	0.8364223044929643	0.010201509760109546	False	0.045402298850574715	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A8L5	1201092.2656141573	1275572.6249999986	1307769.9145791836	1273705.2564069745	1259139.2195927545	1228349.345817547	P0A8L5	P0A8L5		ycgN	0	0.837357912681178	0.008887200563228836	False	0.045428422152560086	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AE45	3214648.9958414948	3114502.6813560696	3450334.3371843407	3642334.747419252	2998584.0657678163	2976722.6562256324	P0AE45	P0AE45		ytfL	0	0.8375167483467325	0.02407549687582557	False	0.045454545454545456	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0ABU5	54762019.04938948	55362066.28111992	56703571.87404648	57691407.98448727	53780142.84287486	54458332.85775291	P0ABU5	P0ABU5		elbB	0	0.8378260853664509	0.007784746476685492	False	0.04548066875653083	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0A6A0	3464392.416531268	3062809.9583178754	2890237.173808652	3579692.966536236	2977992.801209953	3028094.563959888	P0A6A0	P0A6A0		ubiB	0	0.8380505554583981	-0.02556101203235724	False	0.0455067920585162	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AFY8	62173836.269890346	63785683.63252921	62388206.89919735	64236991.73792662	61872428.68115649	61590599.73590786	P0AFY8	P0AFY8		seqA	0	0.8385592979280025	0.0049698161931134325	False	0.04553291536050157	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AA10	260999868.07384107	247735998.4636842	255082757.1034732	257068692.9822972	255957741.850374	247611460.80010697	P0AA10	P0AA10		rplM	0	0.8386148771933479	0.00602027952228409	False	0.045559038662486936	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P17846	54042771.64983615	54717734.109694265	54069855.64622688	52567988.99259254	56130568.47915763	54854291.373549365	P17846	P17846		cysI	0	0.8405940050419489	-0.006387159117903303	False	0.04558516196447231	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P37128	1935373.4753872664	1671850.861366533	1751553.5492490905	1683216.3338874085	1838391.107868189	1902657.981489525	P37128	P37128		nudK	0	0.8407696974173874	-0.01752375542018194	False	0.045611285266457684	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AF06	1714598.217441842	1585104.3797931983	1608780.01968415	1812820.5271085256	1482474.417286152	1540796.866952542	P0AF06	P0AF06		motB	0	0.8414627764921913	0.02143547227434015	False	0.045637408568443054	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P62556	16878849.793374073	17157393.379912928	18350927.70200555	17668915.155821763	17259685.029729802	17140681.42711712	P62556	P62556		sopA	0	0.841753631736885	0.008781050239618898	False	0.045663531870428424	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P0AB61	16486361.76243979	16142125.154755443	16486528.492654918	17186286.9414238	16119164.66691065	16064469.688283555	P0AB61	P0AB61		yciN	0	0.8418846224135017	-0.0074681934566487845	False	0.045689655172413794	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
P30125	1805990.2743204425	1864002.8824741077	1528013.2913622146	1903113.5909407225	1510180.9347299214	1889382.0858110776	P30125	P30125		leuB	0	0.8436045490162092	-0.02876234361980572	False	0.045715778474399164	False	False	Ecoli	False	True	False	False	msfragger	directlfq	min	1.660964047443681
