Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P41409	P41409		rihA		1115450.0	1101580.0	1116010.0	1063210.0	968167.0	788265.0	0	0.7702523826642915	-0.053107796447835455	False	0.04117954070981211	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P08178	P08178		purM		2508440.0	2388210.0	2569840.0	2420760.0	2494870.0	2307840.0	0	0.7713857130643103	0.016161540172960426	False	0.041205636743215035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7N4	P0A7N4		rpmF		38959000.0	37076400.0	38621100.0	34666000.0	37445000.0	33490800.0	0	0.7716407847351106	0.024674505770028984	False	0.04123173277661795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77212	P77212		ykgC		336286.0	282114.0	281175.0	397606.0	339392.0	460552.0	0	0.7724369427924148	0.08106196415463485	False	0.04125782881002088	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AB43	P0AB43		ycgL		1689740.0	1749510.0	1820440.0	1681190.0	1744320.0	1599260.0	0	0.7726841741973717	-0.018399259301267276	False	0.0412839248434238	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7E9	P0A7E9		pyrH		8655230.0	7790520.0	8282830.0	8111230.0	8195360.0	7505670.0	0	0.7732044113789004	0.02060431813516312	False	0.041310020876826725	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P23843	P23843		oppA		5407960.0	5194360.0	5315550.0	5290230.0	5397450.0	5040490.0	0	0.7732308847911717	-0.010762579609067544	False	0.04133611691022965	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEE3	P0AEE3		degS		1177420.0	1118990.0	1088060.0	1016870.0	976770.0	926754.0	0	0.77336503731524	0.036432316097772435	False	0.04136221294363257	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AGE9	P0AGE9		sucD		7944400.0	7876830.0	8092970.0	8087870.0	7972160.0	7803630.0	0	0.7741753255626491	-0.005789163942961977	False	0.0413883089770355	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P24554	P24554		radA		1248830.0	1207780.0	1358850.0	1368080.0	1435280.0	1332730.0	0	0.7749853656895198	-0.025666571086371513	False	0.041414405010438415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P56262	P56262		ysgA		1488430.0	1304430.0	1658610.0	1583230.0	1609910.0	1198280.0	0	0.7766116572176285	-0.049683311153836875	False	0.04144050104384134	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P45771	P45771		yrdD		844034.0	891413.0	760207.0	919663.0	796008.0	1107690.0	0	0.7775802675958208	0.05688340515049269	False	0.04146659707724426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P24183	P24183		fdnG		4462750.0	4408190.0	4405080.0	4340830.0	4450330.0	4271790.0	0	0.7782147407057993	-0.006543332750726201	False	0.04149269311064718	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P42599	P42599		ygjR		235927.0	259863.0	272927.0	224277.0	277978.0	271276.0	0	0.7784553162227308	0.03370016322261367	False	0.04151878914405011	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AF98	P0AF98		lptF		1116710.0	1126510.0	1116510.0	1170220.0	1126490.0	1169420.0	0	0.7794890456048358	-0.008699491025952728	False	0.041544885177453035	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77552	P77552		ydhQ		2690530.0	2741410.0	2648180.0	2589880.0	2588060.0	2630980.0	0	0.7794996862132659	0.009141585817011017	False	0.04157098121085595	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P20966	P20966		fruA		11962100.0	11879000.0	11862300.0	11539900.0	11415100.0	10571400.0	0	0.780601268632412	-0.01826373642208235	False	0.04159707724425887	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37647	P37647		kdgK		2804160.0	2958160.0	2493610.0	2564410.0	2729800.0	3156690.0	0	0.7808228213168666	0.034904103538911824	False	0.041623173277661796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P08622	P08622		dnaJ		6195520.0	6221290.0	6179790.0	6083160.0	6173480.0	6047290.0	0	0.7813857288488701	-0.004326462326461337	False	0.041649269311064725	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39406	P39406		rsmC		10782300.0	11312600.0	11148700.0	11258500.0	11085400.0	11518500.0	0	0.7820255057927604	-0.008900510257481009	False	0.04167536534446765	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37648	P37648		yhjJ		4059420.0	3956920.0	3779460.0	3957980.0	3943270.0	3942470.0	0	0.7824828619650303	-0.00937652060313954	False	0.04170146137787056	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8D0	P0A8D0		nrdR		4056820.0	4222580.0	4145690.0	3946300.0	4002630.0	4051490.0	0	0.7826509247020731	0.009744596233636153	False	0.041727557411273486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P26608	P26608		fliS		2670220.0	2634340.0	2989700.0	2824540.0	2719000.0	2631900.0	0	0.7835545181764667	0.019961905256846782	False	0.04175365344467641	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P28904	P28904		treC		2889360.0	2742880.0	2767710.0	2787840.0	2795710.0	2585720.0	0	0.783754656238261	-0.014565325121954594	False	0.04177974947807934	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77721	P77721		ydjF		1249100.0	1257760.0	1348700.0	1157410.0	1216490.0	906484.0	0	0.7837606244290245	-0.05150944129272985	False	0.04180584551148226	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75867	P75867		ycbZ		1900120.0	1823810.0	1908140.0	1897470.0	1725930.0	1511150.0	0	0.7840713683058437	-0.0342512480877486	False	0.04183194154488518	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADG7	P0ADG7		guaB		37538900.0	37133700.0	37471700.0	36676200.0	38062400.0	36373000.0	0	0.7841813014928544	-0.006316036374215121	False	0.0418580375782881	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8X0	P0A8X0		yjgA		8363990.0	8541070.0	8476480.0	8310460.0	8269960.0	8173710.0	0	0.7843471779364097	-0.006175876028235854	False	0.04188413361169102	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P33363	P33363		bglX		3786270.0	3900730.0	3949460.0	4043890.0	3840210.0	3975010.0	0	0.7846407333603581	-0.00909870497907117	False	0.04191022964509395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AF96	P0AF96		tabA		2770370.0	2736940.0	2750140.0	2574660.0	2794090.0	2652220.0	0	0.7849189603716824	0.011883072478735986	False	0.04193632567849687	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P07658	P07658		fdhF		985774.0	958708.0	931279.0	984922.0	968521.0	1019690.0	0	0.7852028684376327	0.012131854506389785	False	0.041962421711899796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0C0L9	P0C0L9		iscX		2033950.0	1982470.0	1907590.0	1851580.0	1899480.0	1850310.0	0	0.7857116818055107	0.014600593284189847	False	0.04198851774530272	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77562	P77562		yaiW		1300770.0	1449060.0	1415330.0	1370780.0	1245530.0	1411120.0	0	0.7859552525326727	0.021783681002498105	False	0.042014613778705634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75820	P75820		amiD		607602.0	750478.0	872331.0	761042.0	796240.0	918133.0	0	0.7862542929463826	0.05537816950738565	False	0.04204070981210856	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6V1	P0A6V1		glgC		7612880.0	7658360.0	7375770.0	7272710.0	7771590.0	7564760.0	0	0.7865614094992428	-0.009515762879237302	False	0.042066805845511486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABH0	P0ABH0		ftsA		3091290.0	2794530.0	2955890.0	2643900.0	2960970.0	2523580.0	0	0.7874375652421801	0.02913686438371812	False	0.04209290187891441	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P06999	P06999		pfkB		1387820.0	1489000.0	1520120.0	1402400.0	1391560.0	1418720.0	0	0.788088130299112	0.014645551071800924	False	0.04211899791231733	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P51025	P51025		frmB		3175490.0	2924820.0	3606720.0	3162680.0	3354370.0	2296870.0	0	0.7890370380473497	-0.056526505430354736	False	0.042145093945720254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31828	P31828		pqqL		763912.0	605217.0	843067.0	614559.0	630419.0	375171.0	0	0.7898333105243418	0.09938881260075783	False	0.042171189979123176	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P15038	P15038		helD		245454.0	238673.0	357019.0	346600.0	352966.0	294060.0	0	0.7916749063078838	-0.06559878346735613	False	0.0421972860125261	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P06722	P06722		mutH		1084220.0	1068880.0	1028480.0	1006160.0	1044220.0	1028590.0	0	0.791824861348619	0.010153326124068449	False	0.04222338204592902	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P29012	P29012		dadX		1218160.0	1136100.0	1093960.0	1216810.0	1142110.0	1145070.0	0	0.7919084928643623	-0.015700818033014933	False	0.042249478079331944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AA37	P0AA37		rluA		406369.0	373691.0	372130.0	371617.0	453450.0	450023.0	0	0.7920189469779226	0.03538325006999304	False	0.042275574112734866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEZ9	P0AEZ9		moaB		11107600.0	11134900.0	10743000.0	10668100.0	10702000.0	10449000.0	0	0.7925120969245085	-0.009145355536626714	False	0.042301670146137796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76402	P76402		yegP		4032120.0	4272230.0	4207770.0	3949240.0	4098070.0	4171950.0	0	0.7925484680222955	0.010768616270159178	False	0.04232776617954071	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AB67	P0AB67		pntB		1873540.0	1902260.0	1840120.0	1892730.0	1833960.0	1947800.0	0	0.7932811006468474	0.008308315712848166	False	0.042353862212943634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6U8	P0A6U8		glgA		3218930.0	3309440.0	3255550.0	3367920.0	3094720.0	3379080.0	0	0.7947779109903662	0.011979376706689264	False	0.04237995824634656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A988	P0A988		dnaN		4559430.0	4476360.0	4625250.0	4382100.0	4600000.0	4129400.0	0	0.7952465049356109	-0.015560595245183396	False	0.04240605427974948	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AB26	P0AB26		yceB		2368390.0	2466200.0	2430180.0	2378310.0	2370000.0	2448620.0	0	0.7955202927130687	0.006520305937669556	False	0.04243215031315241	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P30860	P30860		artJ		308328.0	305340.0	401616.0	395966.0	272366.0	208166.0	0	0.7978079894327228	-0.08476883954618578	False	0.04245824634655533	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P45530	P45530		tusB		922357.0	972347.0	1001780.0	1001660.0	922103.0	1000640.0	0	0.7989926557035028	0.014210230539676716	False	0.04248434237995825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6D3	P0A6D3		aroA		5328480.0	5299340.0	5332510.0	5489010.0	5487610.0	5741380.0	0	0.7991593039677203	0.011161646864106483	False	0.04251043841336117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P30014	P30014		rnt		5603220.0	5642880.0	5573100.0	5414640.0	5377960.0	5352480.0	0	0.799382922425849	0.008168396875402871	False	0.04253653444676409	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
Q46845	Q46845		yghU		656036.0	666739.0	666278.0	610787.0	613171.0	592433.0	0	0.799596016381665	0.018235600201648522	False	0.04256263048016702	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P61887	P61887		rmlA2		975117.0	1067410.0	993286.0	1063480.0	952105.0	1074940.0	0	0.8000177746710517	-0.01867560771124605	False	0.042588726513569944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76561	P76561		ypfH		797679.0	814818.0	723247.0	629928.0	733768.0	592210.0	0	0.8000227378537903	-0.0439587634813106	False	0.042614822546972866	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADM8	P0ADM8		yieE		591888.0	680410.0	545760.0	492608.0	666040.0	776601.0	0	0.800809032682453	0.057811523630683974	False	0.04264091858037578	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADV7	P0ADV7		mlaC		10580100.0	10632400.0	10586100.0	10615900.0	10123400.0	9998360.0	0	0.8015233581655972	-0.009557365396631327	False	0.042667014613778705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76007	P76007		cvrA		3198540.0	3961760.0	3985730.0	2985130.0	3415300.0	2820940.0	0	0.8026275131318495	-0.05057749366307617	False	0.042693110647181634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P18355	P18355				2244610.0	1750730.0	2345660.0	1756990.0	1750700.0	22416.9	1	0.8031706034646107	-0.18902200889216633	False	0.04271920668058456	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P63020	P63020		nfuA		10247200.0	9743990.0	10458000.0	9698330.0	9840950.0	7871660.0	0	0.803256476537897	-0.03522926218853206	False	0.04274530271398748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0CG19	P0CG19		rph		8872060.0	8593920.0	8460660.0	8215080.0	8839740.0	8085630.0	0	0.8053784200373764	-0.013017572200721077	False	0.042771398747390395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P17315	P17315		cirA		2122850.0	2164740.0	2100350.0	1802670.0	2218100.0	2072210.0	0	0.8058945126570977	0.025407787728313667	False	0.04279749478079332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P27434	P27434		rodZ		10624200.0	10051900.0	10381000.0	10448100.0	10666100.0	9952640.0	0	0.8072194380030675	-0.009672818393111758	False	0.04282359081419625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P15082	P15082		srlR		826965.0	882056.0	938104.0	733483.0	900609.0	678893.0	0	0.8076428824566821	-0.04199493058182481	False	0.04284968684759917	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77757	P77757		arnC		460399.0	545522.0	583014.0	585288.0	448352.0	493113.0	0	0.8081406246821647	-0.0394869997863906	False	0.04287578288100209	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31802	P31802		narP		3096720.0	2986310.0	3106740.0	3070080.0	2907550.0	2626660.0	0	0.8090552174978094	-0.021699948207536762	False	0.042901878914405014	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P15034	P15034		pepP		4542550.0	4414260.0	4404360.0	4459740.0	4248200.0	4047090.0	0	0.8094361444002902	-0.014164004705741584	False	0.04292797494780793	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P08997	P08997		aceB		1057740.0	987017.0	966745.0	1009550.0	989096.0	929670.0	0	0.8101237889186345	-0.015305809608549962	False	0.04295407098121086	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7T7	P0A7T7		rpsR		54557800.0	53563400.0	57208200.0	56903500.0	57307400.0	57147700.0	0	0.8103541413655593	0.0097646070238246	False	0.04298016701461378	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P17109	P17109		menD		1586650.0	1720090.0	1751040.0	1712860.0	1638070.0	1786200.0	0	0.8108774223509088	0.014963539766360003	False	0.043006263048016705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7E5	P0A7E5		pyrG		17095300.0	17139000.0	16907100.0	16895400.0	16734500.0	16872000.0	0	0.8121913495170363	0.0029948728833427826	False	0.04303235908141963	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P67087	P67087		rsmI		3158950.0	3242390.0	3359450.0	3065980.0	3314740.0	3008900.0	0	0.8129059590918422	-0.014435802173564646	False	0.04305845511482255	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37051	P37051		purU		5812180.0	6092460.0	5792100.0	5639270.0	5832560.0	6082940.0	0	0.8132871377180771	0.010062049556838022	False	0.04308455114822547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AE22	P0AE22		aphA		1808300.0	1873910.0	1820160.0	1820480.0	1833110.0	1878500.0	0	0.8135060456697575	-0.0053709905814399595	False	0.043110647181628395	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39371	P39371		nanM		1082650.0	964246.0	47195.3	39068.2	873788.0	1091560.0	2	0.8135335821541618	0.2429654388617606	False	0.04313674321503132	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P46854	P46854		yhhY		20946500.0	20308800.0	13182000.0	30277400.0	8888560.0	20147100.0	0	0.8135773343429	-0.13197377544164063	False	0.04316283924843424	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P28629	P28629		adiA		1555080.0	1542530.0	1639410.0	1520240.0	1634460.0	1454370.0	0	0.8151031842339582	-0.014933257048880997	False	0.04318893528183716	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76297	P76297		flhE		693910.0	622711.0	635195.0	631277.0	714516.0	665094.0	0	0.8155169097006068	0.01870973859272074	False	0.04321503131524009	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P64545	P64545		yfgG		767993.0	790893.0	764444.0	691540.0	818120.0	799440.0	0	0.8155409821029542	0.01951099886606523	False	0.04324112734864301	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39829	P39829		garD		390873.0	352016.0	395172.0	442405.0	526340.0	598609.0	0	0.8156214621774935	0.06815609243001779	False	0.04326722338204593	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEH1	P0AEH1		rseP		1531840.0	1545580.0	1514830.0	1661410.0	1443280.0	1662140.0	0	0.8165357587666415	0.018048028036861577	False	0.04329331941544885	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76004	P76004		ycgM		987672.0	924839.0	1028650.0	886968.0	899320.0	760925.0	0	0.8168258491465225	0.03476279547571143	False	0.043319415448851775	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P19930	P19930		hyaD		1545080.0	1564690.0	1384400.0	1673790.0	1564210.0	1780060.0	0	0.8171678457884158	-0.02825653690837284	False	0.043345511482254705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P16869	P16869		fhuE		74761.4	174834.0	119317.0	93550.2	104391.0	153408.0	0	0.8174439649987832	-0.10134936910282688	False	0.04337160751565763	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADV1	P0ADV1		lptA		3802120.0	3614170.0	3646460.0	3482010.0	3716020.0	3221540.0	0	0.8180661799115376	-0.019083702341196735	False	0.04339770354906054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
Q46925	Q46925		csdA		889257.0	991670.0	937705.0	1015300.0	965882.0	1096270.0	0	0.8185308534736846	-0.024283310087792873	False	0.043423799582463465	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AC81	P0AC81		gloA		1499640.0	1504690.0	900076.0	1514370.0	1132690.0	1568610.0	0	0.8190996838021583	-0.06518902487961507	False	0.04344989561586639	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39325	P39325		ytfQ		1583250.0	1702430.0	1590830.0	1728400.0	1502400.0	1839900.0	0	0.8198163999424856	0.023423690401674285	False	0.04347599164926932	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00946	P00946		manA		11823400.0	11804700.0	11870400.0	11765900.0	12154800.0	11934900.0	0	0.8219289990324419	-0.003910320384149476	False	0.04350208768267224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABI8	P0ABI8		cyoB		2439430.0	2505430.0	2191480.0	2237220.0	2195420.0	2217000.0	0	0.8223432698340318	-0.018870655463548516	False	0.04352818371607516	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P27833	P27833		rffA		2425230.0	2599430.0	2538260.0	2433870.0	2529820.0	2659530.0	0	0.8228283253461519	0.011381151644786827	False	0.04355427974947808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABZ1	P0ABZ1		fliG		2471340.0	2471160.0	2457120.0	2629950.0	2493170.0	2742740.0	0	0.8231650920257532	0.014539083178832025	False	0.043580375782881	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P25740	P25740		rfaG		819737.0	870841.0	897046.0	788482.0	863982.0	774552.0	0	0.8232567228831564	-0.018395571909338018	False	0.04360647181628393	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P33916	P33916		yejF		251620.0	245795.0	269519.0	252125.0	229486.0	218228.0	0	0.8255357710991057	0.023529827584793887	False	0.04363256784968685	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P34209	P34209		ydcF		1116040.0	1223080.0	984514.0	1128960.0	1125270.0	1304900.0	0	0.8263599855634709	-0.030124543401297225	False	0.043658663883089775	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEA8	P0AEA8		cysG		1939830.0	2087030.0	2107870.0	1915970.0	2005600.0	2009280.0	0	0.8276673144187636	0.011569764595350505	False	0.0436847599164927	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75914	P75914		ycdX		6016070.0	6522980.0	6621950.0	6440920.0	6051520.0	6217050.0	0	0.8280630088302181	-0.012217298075611503	False	0.04371085594989561	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75937	P75937		flgE		5382680.0	5467910.0	5400620.0	5399440.0	5421470.0	5545110.0	0	0.8287163315611704	0.0035022179821955833	False	0.04373695198329854	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P33913	P33913		yejA		580877.0	598525.0	549590.0	565416.0	661100.0	741085.0	0	0.8291422525794288	0.036306258390210025	False	0.043763048016701465	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEX9	P0AEX9		malE		7316240.0	7416640.0	7371500.0	7626360.0	7156980.0	7411300.0	0	0.8291863308981343	-0.006574677699853749	False	0.04378914405010439	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AFP4	P0AFP4		ybbO		735867.0	802997.0	711938.0	720690.0	735616.0	788225.0	0	0.8303025254783303	-0.01493822222626616	False	0.04381524008350731	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P27828	P27828		wecB		2856240.0	2808980.0	2741570.0	2765700.0	2784280.0	2731370.0	0	0.8317244376399974	-0.00514898651649115	False	0.04384133611691023	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P08312	P08312		pheS		14721200.0	14482600.0	14704100.0	14413600.0	14597400.0	13861700.0	0	0.8323623578256945	-0.006869308545157877	False	0.043867432150313156	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A905	P0A905		slyB		35160200.0	33834300.0	34284000.0	34204900.0	34058400.0	31964300.0	0	0.8326029856969647	-0.009770370051477847	False	0.04389352818371608	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P15047	P15047		entA		941879.0	998386.0	1144450.0	1014910.0	1117140.0	1092910.0	0	0.8327418095042587	0.022317869040451712	False	0.043919624217119	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9B2	P0A9B2		gapA		469456000.0	450991000.0	470378000.0	456901000.0	457815000.0	411921000.0	0	0.8328328938571582	-0.014814306934755304	False	0.04394572025052192	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6E9	P0A6E9		bioD2		5959400.0	5775910.0	5897980.0	6102930.0	6021010.0	6123500.0	0	0.8330652312828761	0.0065161315221876305	False	0.043971816283924846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31119	P31119		aas		2720970.0	2411780.0	2429790.0	2546850.0	2314890.0	2231280.0	0	0.8336253109665611	0.021365833489316165	False	0.043997912317327775	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AA43	P0AA43		rsuA		5514340.0	5653370.0	5750540.0	5686550.0	5718350.0	5737840.0	0	0.834335898772126	-0.0047057810460523625	False	0.04402400835073069	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37194	P37194		slp		48399500.0	48660500.0	49558700.0	47217700.0	48543500.0	45586500.0	0	0.8344327629140174	-0.008787465916908283	False	0.04405010438413361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P63389	P63389		yheS		4191900.0	4327930.0	4298820.0	4052680.0	4191950.0	4003450.0	0	0.8347604276336746	-0.009023373445937526	False	0.044076200417536536	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6X1	P0A6X1		hemA		568729.0	649803.0	743247.0	616578.0	661565.0	652347.0	0	0.835381747265825	0.02696753261383409	False	0.04410229645093946	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P30843	P30843		basR		1787180.0	1869540.0	1917080.0	1627560.0	2142570.0	2048590.0	0	0.8357599272962835	0.02866610668790513	False	0.04412839248434239	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0C0L7	P0C0L7		proP		2537350.0	2566530.0	2539450.0	2628910.0	2482870.0	2571200.0	0	0.8363894737660557	-0.005706284643529632	False	0.04415448851774531	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
