Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A8Y5	P0A8Y5		yidA		4090290.0	4320830.0	4233260.0	4366010.0	4451630.0	4349030.0	0	0.10553036792405633	0.058394219664255315	False	0.01740858505564388	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEM4	P0AEM4		flgM		2142240.0	2058420.0	2224680.0	2324770.0	2261550.0	2214620.0	0	0.10577332075600547	0.08196136671517423	False	0.017435082140964495	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77279	P77279		ybbL		2441700.0	2397760.0	2369370.0	2850170.0	2715130.0	2494870.0	0	0.10593625794963926	0.16104513980281032	False	0.01746157922628511	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6V1	P0A6V1		glgC		7913440.0	7804880.0	8041390.0	7255520.0	7642740.0	7730660.0	0	0.10634158802500189	-0.0703494959708057	False	0.017488076311605722	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P05041	P05041		pabB		1770210.0	1844360.0	1811870.0	1886290.0	1839740.0	1866720.0	0	0.10676983064121864	0.043551809722901146	False	0.01751457339692634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00963	P00963		asnA		26322500.0	25675900.0	26647800.0	25402300.0	25353700.0	25564600.0	0	0.10682409597089912	-0.043304546441961425	False	0.017541070482246953	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)	P09211ups|GSTP1_HUMAN_UPS Glutathione S-transferase P (Chain 2-210) - Homo sapiens (Human)				1481640.0	1136090.0	1322970.0	1039650.0	74089.3	631414.0	1	0.1075546776532979	-1.17509815021874	False	0.01756756756756757	False	True	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P39384	P39384		yjiM		1488590.0	1447100.0	1372240.0	1525870.0	1495970.0	1548770.0	0	0.10770903786407825	0.08539191465834897	False	0.017594064652888184	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69490	P69490		ccmE		543373.0	565107.0	528012.0	647305.0	572133.0	590586.0	0	0.10834283831627574	0.14540227706225767	False	0.017620561738208796	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P10408	P10408		secA		6978880.0	7200390.0	7117030.0	7276540.0	7227620.0	7299830.0	0	0.1084682517771668	0.033989364055991	False	0.017647058823529415	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39274	P39274		yjdJ		4194320.0	3908660.0	4286130.0	3806660.0	3780720.0	3915690.0	0	0.1085692231667232	-0.10705360528767542	False	0.017673555908850027	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39353	P39353		yjhC		68629.9	397918.0	420709.0	571563.0	557253.0	659729.0	1	0.1092127294483389	1.0113626232029929	False	0.01770005299417064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEF0	P0AEF0		dnaC		68629.9	389717.0	400109.0	575387.0	528126.0	621025.0	1	0.1100678317278383	1.0063939906548125	False	0.017726550079491258	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEG6	P0AEG6		dsbC		2547970.0	2548460.0	2672650.0	2718680.0	2884650.0	3153220.0	0	0.11012979769911851	0.17261880573583108	False	0.01775304716481187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACC3	P0ACC3		erpA		10048400.0	10119700.0	10008500.0	9646370.0	9947580.0	9878010.0	0	0.11039732858186137	-0.034087257966963797	False	0.01777954425013249	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76014	P76014		dhaL		2591560.0	2452700.0	2553270.0	2345370.0	2072910.0	1709650.0	0	0.11062374473450637	-0.3101306491618959	False	0.0178060413354531	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75876	P75876		rlmI		5737690.0	5540060.0	5677990.0	5496970.0	5470530.0	5528380.0	0	0.110680130431019	-0.03966800642269474	False	0.017832538420773713	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEZ9	P0AEZ9		moaB		10580600.0	10218800.0	10747300.0	9886310.0	10131300.0	10301400.0	0	0.11091223447953893	-0.057266451086213484	False	0.017859035506094332	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P10443	P10443		dnaE		1907210.0	1901660.0	2068600.0	1849120.0	1851700.0	1763370.0	0	0.1114698432122675	-0.1051876203625877	False	0.017885532591414944	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P78055	P78055		fsaA		322060.0	427663.0	404286.0	473228.0	481283.0	448708.0	0	0.11166223776048072	0.28208571208416094	False	0.017912029676735563	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A998	P0A998		ftnA		36634500.0	37083000.0	37945600.0	36018500.0	35574700.0	33056600.0	0	0.11183649337357389	-0.09358295959324141	False	0.017938526762056175	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8C4	P0A8C4		ygfB		3925840.0	3940960.0	3914080.0	3963860.0	4131590.0	4106690.0	0	0.11203348227396966	0.05068687986990191	False	0.017965023847376787	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P60785	P60785		lepA		12554800.0	12504700.0	12816000.0	12513500.0	12344700.0	12158600.0	0	0.11205202256323307	-0.03308475033696821	False	0.017991520932697406	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADG7	P0ADG7		guaB		48150400.0	48176300.0	48450300.0	48642500.0	48517900.0	48375100.0	0	0.11254579591889344	0.007538681100281217	False	0.018018018018018018	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9D4	P0A9D4		cysE		3576980.0	3854830.0	3540720.0	3794200.0	3995150.0	3930330.0	0	0.11276467006030269	0.09503696355530004	False	0.018044515103338633	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8E7	P0A8E7		yajQ		16236500.0	16701600.0	16014700.0	16839700.0	16852400.0	16899700.0	0	0.1130434683801153	0.04751218815047351	False	0.01807101218865925	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8X0	P0A8X0		yjgA		7215970.0	7236260.0	7219760.0	7088220.0	6978990.0	7166710.0	0	0.11355003315184999	-0.029460900785381952	False	0.01809750927397986	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P14294	P14294		topB		572353.0	527452.0	577251.0	474811.0	472371.0	546370.0	0	0.11360797947369304	-0.16718339609050312	False	0.01812400635930048	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64476	P64476		ydiH		1481810.0	1693560.0	1765210.0	1884340.0	1796850.0	1903500.0	0	0.11392648864116976	0.17679678340129235	False	0.018150503444621092	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFK0	P0AFK0		pmbA		6100220.0	6199460.0	6103930.0	6205710.0	6572200.0	6459870.0	0	0.114313355833056	0.0639535356773501	False	0.018177000529941707	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30178	P30178		ybiC		2099460.0	1958010.0	2041840.0	1898550.0	1945910.0	1944630.0	0	0.11466532093274623	-0.07530945777269536	False	0.018203497615262323	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABP8	P0ABP8		deoD		54538700.0	54092100.0	54158200.0	54880100.0	55716600.0	56994200.0	0	0.11483081576969653	0.041940597507181765	False	0.018229994700582935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A948	P0A948		rimJ		452606.0	463036.0	470878.0	416110.0	401632.0	312477.0	0	0.1151656369229019	-0.2948660793210811	False	0.018256491785903554	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P36928	P36928		yegD		1740240.0	1811580.0	1757700.0	1668780.0	1749270.0	1699870.0	0	0.11540691314492449	-0.05302384574151208	False	0.018282988871224166	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31063	P31063		yedD		6316480.0	5757450.0	6083310.0	5699400.0	5556850.0	5648820.0	0	0.11562602226264908	-0.10308893162928347	False	0.01830948595654478	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A759	P0A759		nagB		4455980.0	4324190.0	4657410.0	4719980.0	4643540.0	4793230.0	0	0.11646064871492093	0.07521675663056035	False	0.018335983041865397	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6H5	P0A6H5		hslU		23740300.0	23262500.0	23914600.0	23148300.0	23312600.0	23010100.0	0	0.1164680767574829	-0.02972878023810724	False	0.01836248012718601	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P45469	P45469		yraR		1074810.0	1111330.0	974099.0	953652.0	990313.0	913188.0	0	0.11668137429937087	-0.14545537511436626	False	0.018388977212506624	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A8G0	P0A8G0		uvrC		578143.0	567536.0	583389.0	563503.0	496884.0	497649.0	0	0.11727834967516793	-0.15026603903538296	False	0.01841547429782724	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADC3	P0ADC3		lolC		1772310.0	1828780.0	1992440.0	1718540.0	1714100.0	1658960.0	0	0.11728409385578882	-0.13563995105421503	False	0.018441971383147855	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AA95	P0AA95		yacC		1232100.0	1127480.0	1227130.0	1096380.0	1096190.0	1142700.0	0	0.11764214805196355	-0.10485754570542258	False	0.01846846846846847	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P62601	P62601		treF		127923.0	133614.0	128233.0	171205.0	187808.0	268337.0	0	0.11795271100940607	0.6866474976561641	False	0.018494965553789083	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A717	P0A717		prs		49115200.0	48649200.0	48645100.0	49307200.0	49844700.0	49028700.0	0	0.11911799399454319	0.017347412374604392	False	0.018521462639109698	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39838	P39838		rcsD		717782.0	693388.0	711941.0	735030.0	734837.0	713744.0	0	0.11921596602658308	0.040536069966195035	False	0.018547959724430314	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75949	P75949		nagZ		1733300.0	1700340.0	1680650.0	1800040.0	1766540.0	1935360.0	0	0.11954086756204202	0.1054064375168831	False	0.01857445680975093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00914	P00914		phrB		1761470.0	1663650.0	1548440.0	1502590.0	1471530.0	1540560.0	0	0.11999112480549162	-0.13965514784696248	False	0.018600953895071545	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P22333	P22333		add		20432700.0	20492400.0	20196700.0	20478600.0	20603200.0	20765300.0	0	0.12046441746999216	0.01701891856783877	False	0.018627450980392157	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACQ4	P0ACQ4		oxyR		4452250.0	4380340.0	4634460.0	4723400.0	4577930.0	4720260.0	0	0.12057666085589612	0.058216096786553546	False	0.018653948065712772	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37655	P37655		bcsQ		2472910.0	2319460.0	2632740.0	2788060.0	2605590.0	2688740.0	0	0.12125456871462804	0.12236956862754524	False	0.018680445151033388	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACB4	P0ACB4		hemG		2625360.0	2615970.0	2574770.0	2435100.0	2533550.0	2275050.0	0	0.1214821423859911	-0.10972212753634765	False	0.018706942236354003	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AD61	P0AD61		pykF		51206300.0	51333000.0	50562800.0	51606100.0	51619600.0	51710500.0	0	0.12178576731047049	0.017180189892487756	False	0.018733439321674615	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0C0V0	P0C0V0		degP		15023900.0	15250500.0	15185500.0	15037800.0	15022600.0	14803600.0	0	0.12239734417085621	-0.01903625614283239	False	0.01875993640699523	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00926	P00926		dsdA		1369880.0	1468290.0	1380140.0	1517690.0	1465240.0	1461270.0	0	0.12246199516516217	0.07525862158142392	False	0.018786433492315846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6Z6	P0A6Z6		nikR		1455600.0	1511600.0	1292110.0	1177240.0	1294280.0	1308740.0	0	0.122513405326533	-0.17213427154132124	False	0.01881293057763646	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)	P04040ups|CATA_HUMAN_UPS Catalase (Chain 2-527) - Homo sapiens (Human)				1507830.0	1453340.0	1424650.0	1191520.0	1295700.0	833784.0	0	0.12251400761462526	-0.40122714256274555	False	0.018839427662957077	False	False	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P55135	P55135		rlmD		1314330.0	1382100.0	1142190.0	1652730.0	1405910.0	1413830.0	0	0.12310407285175937	0.22048405590845427	False	0.01886592474827769	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P12758	P12758		udp		29349800.0	29163000.0	29266000.0	28972100.0	29192900.0	29117100.0	0	0.12341914392793842	-0.00818673444181052	False	0.018892421833598304	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00805	P00805		ansB		22653700.0	22904300.0	22314900.0	22158700.0	22293700.0	22155700.0	0	0.12414400851685206	-0.027138026820077932	False	0.01891891891891892	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76008	P76008		ldcA		2074160.0	2020180.0	2072450.0	2010030.0	2029930.0	2000570.0	0	0.12548071865511962	-0.029844580422338465	False	0.018945416004239532	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30125	P30125		leuB		919208.0	1000310.0	902215.0	881716.0	849805.0	869880.0	0	0.12602794514275184	-0.11729267813488418	False	0.01897191308956015	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACA7	P0ACA7		gstB		2587870.0	2572650.0	2663210.0	2674360.0	2658400.0	2692690.0	0	0.12638793486265568	0.036725705578335426	False	0.018998410174880763	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00887	P00887		aroH		2926520.0	3040460.0	2885400.0	2872460.0	2838780.0	2658310.0	0	0.1264563169430215	-0.08091532560043073	False	0.01902490726020138	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADX7	P0ADX7		yhhA		310366.0	412112.0	396142.0	200815.0	301454.0	14704.0	0	0.12690462914091233	-1.1135591900165063	False	0.019051404345521994	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AC59	P0AC59		grxB		7046300.0	7486300.0	7170670.0	7693670.0	7474320.0	7465150.0	0	0.12692196133308736	0.060524322431505524	False	0.019077901430842606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30871	P30871		ygiF		3593880.0	3719290.0	3567350.0	3757650.0	3759150.0	3696030.0	0	0.12732936586469187	0.04340293783248292	False	0.019104398516163225	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P46837	P46837		yhgF		8666880.0	8628200.0	8482550.0	8704680.0	8692830.0	8777310.0	0	0.1273956747962177	0.022059987858183923	False	0.019130895601483837	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31825	P31825		yfiC		760195.0	850763.0	877339.0	730270.0	761464.0	738360.0	0	0.12803925831058963	-0.15805417199330132	False	0.019157392686804452	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06986	P06986		hisC		4676330.0	4727080.0	4869890.0	4661560.0	4633370.0	4569360.0	0	0.12806274010526822	-0.04194518894419294	False	0.019183889772125068	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P23305	P23305		yigA		2717030.0	2533200.0	2882180.0	2367830.0	2446250.0	2596520.0	0	0.12829352272398442	-0.13409259607967747	False	0.01921038685744568	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGJ2	P0AGJ2		trmH		1476760.0	1563810.0	1605410.0	1640000.0	1629400.0	1655730.0	0	0.12839612214725635	0.08417886170580441	False	0.0192368839427663	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P04994	P04994		xseA		1567740.0	1132050.0	1640730.0	1077950.0	1016300.0	1059350.0	0	0.12852972386228922	-0.4608682082913655	False	0.01926338102808691	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGE0	P0AGE0		ssb		35519600.0	35432200.0	34766100.0	34154400.0	33682300.0	35049700.0	0	0.12895979608918476	-0.03916737967994319	False	0.019289878113407523	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q46919	Q46919		yqcC		581930.0	552785.0	622662.0	567379.0	502888.0	453200.0	0	0.1290397151827649	-0.20606546765972295	False	0.019316375198728142	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADI4	P0ADI4		entB		1124270.0	1208020.0	1100110.0	1222020.0	1190180.0	1249780.0	0	0.12922052469822293	0.09340622252524171	False	0.019342872284048754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P14081	P14081		selB		2887970.0	2636670.0	2915170.0	2676230.0	2551620.0	2588180.0	0	0.12988906760552404	-0.11077451607108256	False	0.019369369369369373	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P62517	P62517		mdoH		805271.0	548798.0	473465.0	880195.0	872793.0	801627.0	0	0.13001378387729678	0.48320763561294616	False	0.019395866454689985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39172	P39172		znuA		5161530.0	5471130.0	5210860.0	4372680.0	4875870.0	5095200.0	0	0.13002850442102634	-0.1434706501722289	False	0.019422363540010597	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P52006	P52006		nudI		1150730.0	1269480.0	1246570.0	1142640.0	1148320.0	1114560.0	0	0.13003989615286166	-0.10663860473190268	False	0.019448860625331216	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75726	P75726		citF		5571160.0	5710590.0	5696010.0	5744470.0	5769690.0	5783150.0	0	0.1302509003916823	0.026901567707346585	False	0.019475357710651828	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
