Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A948	0.11062112635941633	-0.32125466618083465	0.956161923798613	non_sig	rimJ		False	False	0.01418812401471361	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P77562	0.11106290646660147	-0.08075750739236653	0.9544309654223367	non_sig	yaiW		False	False	0.014214398318444562	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AF50	0.11227162164039484	0.031455972664009124	0.9497300044015998	non_sig	yjbR		False	False	0.014240672622175514	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAV4	0.1123906987284324	0.15357135174001257	0.9492696287853094	non_sig	ybgJ		False	False	0.014266946925906465	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37177	0.11433143984136365	0.08789001716078815	0.9418343271543563	non_sig	ptsP		False	False	0.014293221229637417	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6Z1	0.11473621708628969	0.0488512833501602	0.9402994731361055	non_sig	hscA		False	False	0.014319495533368365	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P38038	0.11477494904438515	-0.048765750895174875	0.9401528913717632	non_sig	cysJ		False	False	0.014345769837099316	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7D4	0.11488321539869943	-0.031793795807786296	0.9397434177190261	non_sig	purA		False	False	0.014372044140830268	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABU2	0.11500079441285774	-0.02800796331383637	0.939299159577442	non_sig	ychF		False	False	0.01439831844456122	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75777	0.1157381258016261	-0.03615487095000347	0.936523554637083	non_sig	ybhG		False	False	0.014424592748292171	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02787ups|TRFE_HUMAN_UPS Serotransferrin (Chain 20-698) - Homo sapiens (Human)	0.11682613464593121	-0.7634846452356925	0.9324599923017328	non_sig			False	False	0.014450867052023121	False	Human	True	False	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AG96	0.1169668896899033	0.18492102742255767	0.9319370584250143	non_sig	secE		False	False	0.014477141355754073	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
