Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADX7	P0ADX7		yhhA		196068.0	221869.0	222450.0	220693.0	440708.0	233399.0	0	0.35621750089689586	-0.48262123527911427	False	0.03025974025974026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9L3	P0A9L3		fklB		21226200.0	20613800.0	20658700.0	21086800.0	21071000.0	21044100.0	0	0.3562794739106578	-0.016141748505689713	False	0.030285714285714287	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AE48	P0AE48		ytfP		5851950.0	5565070.0	5681610.0	5874780.0	5911360.0	5665940.0	0	0.35661194540335406	-0.02951825598734588	False	0.030311688311688314	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P31808	P31808		yciK		3330210.0	3316520.0	3325490.0	3307220.0	3366240.0	3485500.0	0	0.3569725199423716	-0.02676610110472841	False	0.03033766233766234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P06710	P06710		dnaX		1295870.0	1334100.0	1272240.0	1136430.0	1204340.0	1343790.0	0	0.3572392576556259	0.08279907267870004	False	0.030363636363636363	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P22634	P22634		murI		1988770.0	2227550.0	2117430.0	2157710.0	1871210.0	1962970.0	0	0.3572699410344883	0.08004878491630245	False	0.03038961038961039	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P22186	P22186		mraZ		2353230.0	2314320.0	2306280.0	2275820.0	2451680.0	2459800.0	0	0.35756321820492903	-0.04349870964390146	False	0.030415584415584417	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A832	P0A832		smpB		4018330.0	3968730.0	4020630.0	4160960.0	4145450.0	3946640.0	0	0.3576803803861141	-0.029182269342311155	False	0.030441558441558443	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77434	P77434		alaC		2216140.0	2102820.0	2164430.0	2193330.0	2273390.0	2161880.0	0	0.3579246189794548	-0.03195583768586477	False	0.03046753246753247	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AF90	P0AF90		rraB		7516750.0	7747810.0	8038170.0	6572750.0	7805920.0	7568990.0	0	0.3582228865214391	0.08643185005218755	False	0.030493506493506496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AF70	P0AF70		yjeI		10215200.0	10065300.0	10865300.0	10393900.0	10002100.0	9801760.0	0	0.35883906074338995	0.044596091717111444	False	0.03051948051948052	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AE45	P0AE45		ytfL		589464.0	534592.0	569207.0	572711.0	526223.0	524529.0	0	0.3593550932452773	0.06073156722568169	False	0.03054545454545455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P64429	P64429		ypfJ		1235960.0	1106840.0	1254000.0	1081430.0	1208520.0	1121190.0	0	0.36033129114202705	0.07645997341852016	False	0.030571428571428572	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACN2	P0ACN2		ytfH		533365.0	506381.0	474643.0	548795.0	398263.0	375714.0	0	0.3618986891733233	0.19517142447890787	False	0.0305974025974026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6Z6	P0A6Z6		nikR		1317750.0	1312800.0	1127690.0	1078160.0	1157590.0	1266180.0	0	0.3622572894194114	0.10190695368102878	False	0.030623376623376625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
Q46835	Q46835		yghG		1022400.0	1069350.0	982776.0	870070.0	1049730.0	968401.0	0	0.36320119225551595	0.09019285923960402	False	0.03064935064935065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75691	P75691		yahK		3841700.0	3978950.0	4011510.0	4174490.0	4110830.0	3877280.0	0	0.36400586523407036	-0.039738200308911856	False	0.03067532467532468	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76316	P76316		dcyD		2551870.0	2779860.0	2575030.0	2498520.0	2534930.0	2614440.0	0	0.364102089213828	0.048024860966556	False	0.0307012987012987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9E5	P0A9E5		fnr		9971840.0	9276040.0	9189790.0	8984050.0	9339510.0	9236190.0	0	0.36420044252850836	0.045240463509053475	False	0.03072727272727273	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P10442	P10442		rnhB		969970.0	1000610.0	920251.0	984649.0	961844.0	1068970.0	0	0.36442190758575504	-0.06089526298957424	False	0.030753246753246755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P11289	P11289		yfiL		432138.0	669062.0	597938.0	672494.0	661892.0	610143.0	0	0.3646487653402689	-0.19461772117754325	False	0.030779220779220778	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A9Y6	P0A9Y6		cspC		140762000.0	147781000.0	149833000.0	143772000.0	142089000.0	142940000.0	0	0.36496466171571995	0.03186054619519167	False	0.030805194805194808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEJ2	P0AEJ2		entC		763255.0	745153.0	775201.0	845681.0	719934.0	992125.0	0	0.36508992109359506	-0.16355396518482573	False	0.03083116883116883	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P00582	P00582		polA		4192720.0	4129480.0	4352320.0	4101190.0	4222630.0	4108480.0	0	0.36643319498593335	0.02783788908125649	False	0.03085714285714286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P37194	P37194		slp		52391500.0	49237900.0	52319800.0	50596600.0	49175000.0	50513300.0	0	0.3676217398916277	0.03475430985446264	False	0.030883116883116884	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AE74	P0AE74		citT		684103.0	783103.0	726423.0	914228.0	666186.0	886197.0	0	0.36880324735192127	-0.16921066260321643	False	0.03090909090909091	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEU0	P0AEU0		hisJ		3273400.0	3424690.0	3477770.0	3252190.0	3417460.0	3258970.0	0	0.37064768624560146	0.035485613649648036	False	0.030935064935064937	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6E9	P0A6E9		bioD2		5743420.0	5819460.0	6253950.0	5997440.0	6071660.0	6328740.0	0	0.3711371736906349	-0.046295723495023686	False	0.030961038961038963	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P05719	P05719		hsdS		1144230.0	1164540.0	1162570.0	986342.0	1219720.0	1012440.0	0	0.3718288719925072	0.10910331133927278	False	0.03098701298701299	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P45799	P45799		nudE		1840950.0	1722070.0	1773170.0	1618640.0	1794560.0	1732890.0	0	0.3721679820580383	0.0523333473387229	False	0.031012987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P43671	P43671		pqiB		736771.0	766065.0	707956.0	705112.0	706291.0	738057.0	0	0.3724429245921964	0.04058903412962947	False	0.03103896103896104	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P32157	P32157		yiiM		3534640.0	3607490.0	3560070.0	3573090.0	3515870.0	3530510.0	0	0.37342277953682534	0.01119562958258456	False	0.031064935064935066	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P06715	P06715		gor		3497440.0	3389610.0	3400500.0	3406960.0	3344080.0	3411840.0	0	0.3736983233468891	0.017590145429239142	False	0.031090909090909093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAJ5	P0AAJ5		fdoH		3720360.0	3898570.0	3924690.0	3988220.0	3875860.0	3905880.0	0	0.37386093932995684	-0.028013703212610434	False	0.03111688311688312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P27250	P27250		yjgB		641007.0	696411.0	671466.0	693057.0	805917.0	660624.0	0	0.37544742179660534	-0.10436852561265368	False	0.031142857142857146	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEB7	P0AEB7		yoaB		12619100.0	12934300.0	12170700.0	12693300.0	12262700.0	10685600.0	0	0.37662611979755894	0.08192437930924774	False	0.03116883116883117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFL6	P0AFL6		ppx		1567160.0	1609720.0	1556950.0	1564750.0	1558550.0	1555910.0	0	0.37687796292505915	0.016742919938908897	False	0.031194805194805195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P07395	P07395		pheT		18635900.0	19113500.0	19070600.0	18731000.0	18891200.0	18675000.0	0	0.3779653082016256	0.013335661381244856	False	0.031220779220779222	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75914	P75914		ycdX		6174320.0	6079790.0	5541510.0	6308950.0	6595760.0	5799930.0	0	0.3780522737661444	-0.07187400197031799	False	0.03124675324675325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75745	P75745		ybgK		1393060.0	1528420.0	1417100.0	1476000.0	1309960.0	1360540.0	0	0.37806290748088617	0.06532883923518185	False	0.03127272727272727	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P64581	P64581		yqjD		34233300.0	36512600.0	35341300.0	35374400.0	35886500.0	37662500.0	0	0.3787741667544899	-0.038063323622956474	False	0.0312987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76049	P76049		ycjY		2211800.0	2007520.0	2185020.0	2311670.0	2180140.0	2153630.0	0	0.3788061646073788	-0.05331482355574487	False	0.031324675324675325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AE01	P0AE01		trmJ		6291020.0	6392690.0	6145590.0	6372360.0	6051700.0	5972750.0	0	0.37891478759928554	0.03352374198308171	False	0.03135064935064935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P46130	P46130		ybhC		6295430.0	5908360.0	6278500.0	6024450.0	6007720.0	6025790.0	0	0.3791647321972398	0.033508599816298126	False	0.03137662337662338	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P28249	P28249		asmA		2991870.0	2869590.0	2762250.0	2489580.0	2816300.0	2889200.0	0	0.379856681267831	0.07355063072561335	False	0.031402597402597404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77522	P77522		sufB		1613880.0	2018860.0	1302000.0	1723540.0	1867300.0	2052920.0	0	0.3814888689070895	-0.19368256443152312	False	0.03142857142857143	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77552	P77552		ydhQ		3728720.0	3614750.0	3642650.0	3733910.0	3832530.0	3627420.0	0	0.38179809858949365	-0.027025653948609216	False	0.03145454545454546	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
Q46920	Q46920		queF		4446940.0	4417800.0	4418100.0	4376350.0	4561420.0	4538880.0	0	0.3832968968422543	-0.020898276842910984	False	0.031480519480519484	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A910	P0A910		ompA		650816000.0	678470000.0	671919000.0	662430000.0	664876000.0	640386000.0	0	0.3833504812730469	0.024364546645153307	False	0.03150649350649351	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P08997	P08997		aceB		947249.0	1029580.0	976199.0	1034290.0	1050450.0	969514.0	0	0.38396292622189565	-0.04862500966211875	False	0.03153246753246754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P36879	P36879		yadG		1873490.0	1803160.0	2139630.0	1730560.0	1767720.0	1951200.0	0	0.3844819192686246	0.0939781516450518	False	0.031558441558441556	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P27306	P27306		sthA		1271060.0	1286990.0	1308640.0	1272420.0	1317890.0	1377040.0	0	0.38707924258550885	-0.0370765723822628	False	0.03158441558441559	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6W9	P0A6W9		gshA		5529300.0	5660790.0	5585240.0	5262610.0	5496250.0	5646730.0	0	0.3881531651204317	0.0321536680941513	False	0.03161038961038961	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AFD1	P0AFD1		nuoE		2474200.0	2571530.0	2536660.0	2457670.0	2430440.0	2555370.0	0	0.3881640190860866	0.026675390857707957	False	0.031636363636363636	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P77202	P77202		dsbG		243700.0	154197.0	288557.0	235869.0	144575.0	164127.0	0	0.3885402411005267	0.3340428904160574	False	0.03166233766233766	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AGL2	P0AGL2		tdcF		941587.0	962854.0	977684.0	934054.0	1005830.0	1139490.0	0	0.38892653360263885	-0.09550419036069431	False	0.03168831168831169	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P52697	P52697		pgl		23685700.0	24406600.0	23172000.0	24219100.0	24554600.0	23751700.0	0	0.3891526821732753	-0.025306810816690607	False	0.031714285714285716	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABU0	P0ABU0		menB		12392100.0	11988000.0	12137000.0	12135800.0	12103000.0	11839400.0	0	0.3893115210283736	0.017444836471882885	False	0.03174025974025974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A698	P0A698		uvrA		27727100.0	28610100.0	26802200.0	28694500.0	28545500.0	27703200.0	0	0.3894314499542492	-0.030966122886821927	False	0.03176623376623377	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P23845	P23845		cysN		3864440.0	3808200.0	3915920.0	3868420.0	3879280.0	3971110.0	0	0.3897495359067486	-0.016124769568807224	False	0.031792207792207795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AG51	P0AG51		rpmD		102159000.0	103064000.0	102083000.0	102538000.0	109939000.0	102745000.0	0	0.391560679019389	-0.03669229187620472	False	0.031818181818181815	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
Q47710	Q47710		yqjK		749653.0	735856.0	673998.0	710657.0	626831.0	715119.0	0	0.3917116796375821	0.07324456305354873	False	0.03184415584415585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AB77	P0AB77		kbl		17495400.0	17000400.0	17434700.0	17163000.0	17111200.0	17149500.0	0	0.391737976893526	0.014148698493754379	False	0.03187012987012987	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P69913	P69913		csrA		10021300.0	10185900.0	10112800.0	8438290.0	10012800.0	10109100.0	0	0.39198018377460825	0.08626417641279062	False	0.0318961038961039	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6S0	P0A6S0		flgH		2641290.0	2595760.0	2557450.0	2641740.0	2728930.0	2574750.0	0	0.3931258072600697	-0.027667003191861814	False	0.03192207792207792	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACC1	P0ACC1		prmC		1308120.0	1432640.0	1335900.0	1312170.0	993920.0	1381570.0	0	0.3933030823676629	0.14468199246011323	False	0.03194805194805195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P09996	P09996		yidB		471077.0	512726.0	473025.0	471262.0	491735.0	348299.0	0	0.3941861541573987	0.15183717291847643	False	0.031974025974025974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P31663	P31663		panC		2993460.0	2826640.0	2745950.0	2867240.0	2928430.0	3020750.0	0	0.39451514901613616	-0.04156285494748812	False	0.032	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P26647	P26647		plsC		1242540.0	1323370.0	1109820.0	1128160.0	1128670.0	1213130.0	0	0.39459020973907427	0.08311176543058914	False	0.03202597402597403	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76053	P76053		smrA		932457.0	858486.0	885844.0	1003620.0	865766.0	941443.0	0	0.3952539400855155	-0.07049334442518136	False	0.032051948051948054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P76002	P76002		pliG		1087760.0	1053680.0	1144180.0	1081600.0	1051330.0	1067160.0	0	0.3960543894877573	0.03805315399024802	False	0.03207792207792208	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AAU7	P0AAU7		ybfE		1482440.0	1628710.0	1361640.0	1518690.0	1615800.0	1589100.0	0	0.39699694728058255	-0.07870872197373245	False	0.03210389610389611	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8W0	P0A8W0		nanR		2919310.0	2624420.0	2895100.0	2946580.0	2858420.0	2937700.0	0	0.3982164725255495	-0.05103590410714189	False	0.03212987012987013	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33219	P33219		yebF		493984.0	469810.0	475230.0	485722.0	310149.0	465726.0	0	0.3982755422412	0.1898395188992242	False	0.03215584415584416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ABD3	P0ABD3		bfr		7017420.0	7113100.0	6995690.0	7043860.0	6825900.0	7025440.0	0	0.39930919557916794	0.015862406276546417	False	0.032181818181818186	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8C4	P0A8C4		ygfB		3640790.0	3816160.0	3609820.0	3466380.0	3746620.0	3556180.0	0	0.3999100385567236	0.039325809111964836	False	0.032207792207792206	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AG07	P0AG07		rpe		12144900.0	12463700.0	11818100.0	12099000.0	12317600.0	12790800.0	0	0.40022093049914886	-0.03059327742741957	False	0.03223376623376623	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0ACE7	P0ACE7		hinT		8945200.0	9376080.0	9418090.0	9441300.0	9434550.0	9344840.0	0	0.4002367867292358	-0.024818240065589203	False	0.03225974025974026	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P06988	P06988		hisD		1894090.0	1787570.0	1941930.0	1828660.0	1885280.0	1724980.0	0	0.40026426347690075	0.048171209797304035	False	0.032285714285714286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P33195	P33195		gcvP		5756710.0	5677540.0	5765120.0	5786470.0	5699400.0	5951230.0	0	0.40070080641580885	-0.019804401422621232	False	0.03231168831168831	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P69428	P69428		tatA		27628600.0	26446200.0	30526900.0	26152400.0	26953800.0	27621500.0	0	0.4024221465932773	0.06762286468868244	False	0.03233766233766234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
Q46829	Q46829		bglA		11429500.0	11769300.0	11540400.0	11739600.0	11683500.0	11634200.0	0	0.4028205052053652	-0.013150357682226435	False	0.032363636363636365	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A8X2	P0A8X2		yceI		1231230.0	1233280.0	1074150.0	1101610.0	1145730.0	1124360.0	0	0.4028576469835599	0.06972697510221129	False	0.03238961038961039	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AGG2	P0AGG2		tesB		2192740.0	1827440.0	2015250.0	1842370.0	1831940.0	2012340.0	0	0.403568121724171	0.08587754831524692	False	0.03241558441558442	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P00864	P00864		ppc		10734300.0	10630200.0	10652300.0	10641100.0	10455100.0	10690200.0	0	0.40475483302277254	0.010419489375420511	False	0.032441558441558445	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0A6P5	P0A6P5		der		4496190.0	4834510.0	4531370.0	4716330.0	4769240.0	4713180.0	0	0.40608814377458646	-0.03462121750924308	False	0.032467532467532464	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P27298	P27298		prlC		16698200.0	16902900.0	17051300.0	16902700.0	16972300.0	17121000.0	0	0.40644030476943116	-0.009753462014245588	False	0.0324935064935065	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P75777	P75777		ybhG		3182100.0	3260000.0	3269090.0	3334880.0	3177930.0	3437200.0	0	0.40669386266246166	-0.035049882643145784	False	0.03251948051948052	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P00803	P00803		lepB		5139270.0	5043390.0	5698260.0	5176400.0	5208870.0	4814730.0	0	0.40782418871311044	0.06322316821953257	False	0.03254545454545455	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
P0AEE8	P0AEE8		dam		341920.0	263470.0	281755.0	277420.0	242782.0	288838.0	0	0.4084005587375737	0.1329588928860194	False	0.03257142857142857	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.5
