Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7T7	P0A7T7		rpsR		57817200.0	58572300.0	63041200.0	59338800.0	64680600.0	62757300.0	0	0.0036558302509476274	0.11628616157461218	False	0.002509244585314316	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68767	P68767		pepA		8801140.0	8990330.0	7968690.0	8688320.0	8180020.0	8181620.0	0	0.003691344608007275	-0.12213579264663366	False	0.002535657686212362	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8W8	P0A8W8		yfbU		18318700.0	18247100.0	17741400.0	18498300.0	17474200.0	17419000.0	0	0.0037232940378307613	-0.06510055044609192	False	0.002562070787110407	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I3	P0A8I3		yaaA		3976210.0	4009370.0	4365460.0	3940890.0	4338990.0	4477620.0	0	0.0037262304161713553	0.14440983975390234	False	0.0025884838880084523	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACI0	P0ACI0		rob		3949650.0	3855160.0	3642130.0	3839910.0	3618220.0	3541750.0	0	0.0037581653273018444	-0.10836414087328937	False	0.0026148969889064977	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGE6	P0AGE6		yieF		11831800.0	11455200.0	10242700.0	11496800.0	10717000.0	10476000.0	0	0.003776305736896627	-0.14601166134873356	False	0.002641310089804543	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6W3	P0A6W3		mraY		1325450.0	1330970.0	1632480.0	1402610.0	1656630.0	1549560.0	0	0.003896492430683651	0.2534755470304426	False	0.002667723190702589	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9D2	P0A9D2		gstA		8127830.0	8179190.0	7169510.0	8021510.0	7362130.0	7027680.0	0	0.0039112643734424265	-0.17433747617968182	False	0.002694136291600634	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFP4	P0AFP4		ybbO		952811.0	978561.0	1045330.0	948946.0	1026460.0	1041630.0	0	0.003979849737214324	0.11227210887935345	False	0.0027205493924986794	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADZ4	P0ADZ4		rpsO		173664000.0	171442000.0	165825000.0	171872000.0	167685000.0	167328000.0	0	0.004122552237907797	-0.045758860166467775	False	0.002746962493396725	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75883	P75883		gfcC		1472930.0	1542250.0	1156690.0	1421500.0	1149280.0	1010960.0	0	0.004188453173365377	-0.41963193505755136	False	0.0027733755942947703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16700	P16700		cysP		8299720.0	8198580.0	8487420.0	8293900.0	8542290.0	8554560.0	0	0.004413711611059825	0.04537077090913303	False	0.002799788695192816	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76402	P76402		yegP		3498460.0	3366090.0	3792860.0	3501380.0	3751150.0	3896460.0	0	0.0044998350660203	0.14229676595562915	False	0.002826201796090861	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9W9	P0A9W9		yrdA		5243060.0	5122770.0	5504780.0	5116490.0	5459370.0	5541200.0	0	0.004518044482781181	0.09231205844444869	False	0.0028526148969889066	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16528	P16528		iclR		1889220.0	1921520.0	2041270.0	1892950.0	1990010.0	2016280.0	0	0.004609196650460105	0.08445760545642228	False	0.002879027997886952	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7N9	P0A7N9		rpmG		119884000.0	118211000.0	132081000.0	116606000.0	131209000.0	127187000.0	0	0.004680952170674628	0.13863417515508417	False	0.0029054410987849975	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37349	P37349		dhaM		2606110.0	2652290.0	2813010.0	2580610.0	2835400.0	2915740.0	0	0.004688152041789403	0.12763859878029127	False	0.0029318541996830433	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADB7	P0ADB7		ecnB		8736050.0	8841810.0	6554290.0	9377110.0	6629230.0	6729760.0	0	0.004754920923139548	-0.4368204309056114	False	0.0029582673005810883	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACF0	P0ACF0		hupA		550383000.0	546568000.0	510723000.0	564736000.0	519268000.0	505533000.0	0	0.004762516659472952	-0.1139175960474312	False	0.0029846804014791338	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03023	P03023		lacI		321019.0	235879.0	50714.2	281949.0	86479.6	130149.0	2	0.0048727656423591375	-1.6497168738662082	False	0.003011093502377179	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00892	P00892		ilvG		609104.0	490800.0	754825.0	555134.0	835603.0	834251.0	0	0.004893606644870245	0.5509294215040957	False	0.0030375066032752246	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P19624	P19624		pdxA		460076.0	477971.0	544867.0	451352.0	549779.0	552789.0	0	0.005012757389006095	0.2457605803425374	False	0.0030639197041732705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10100	P10100		rlpA		3405040.0	3428840.0	3679490.0	3480490.0	3782440.0	3809180.0	0	0.005017758594214645	0.12797389747060708	False	0.0030903328050713155	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10384	P10384		fadL		12657200.0	12686500.0	12491900.0	12701800.0	12435100.0	12397100.0	0	0.00504145136568893	-0.02761834975464535	False	0.003116745905969361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8T7	P0A8T7		rpoC		51133200.0	51203000.0	52074700.0	51432100.0	52120400.0	51806000.0	0	0.005148723832570332	0.02079808577025731	False	0.0031431590068674064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFK0	P0AFK0		pmbA		4556100.0	4624030.0	4766420.0	4565780.0	4747380.0	4721310.0	0	0.005231633143603164	0.05045122276272095	False	0.003169572107765452	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABZ4	P0ABZ4		kdsC		5537780.0	5358630.0	4730940.0	5374380.0	4756710.0	4985620.0	0	0.005270729251384133	-0.16889338808625354	False	0.0031959852086634977	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69811	P69811		fruB		10773100.0	10924400.0	11444000.0	10905900.0	11424800.0	11682000.0	0	0.0053024197498629765	0.08369669387371917	False	0.0032223983095615426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39406	P39406		rsmC		11090100.0	11082600.0	10796400.0	10989700.0	10816400.0	10758700.0	0	0.005325960990891267	-0.0348242027301016	False	0.003248811410459588	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGJ5	P0AGJ5		yfiF		13101200.0	12997200.0	12566200.0	12927800.0	12655900.0	12587100.0	0	0.005359402286805298	-0.045705669851219405	False	0.0032752245113576335	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69228	P69228		baeR		2487030.0	2520990.0	2599080.0	2481690.0	2655860.0	2655950.0	0	0.005577872976277736	0.07893015264120123	False	0.003301637612255679	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6X1	P0A6X1		hemA		508808.0	521850.0	321722.0	541305.0	371832.0	296430.0	0	0.005783917783940187	-0.6670901468012506	False	0.003328050713153725	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60651	P60651		speB		10615000.0	10730500.0	10913400.0	10693000.0	11038300.0	11058500.0	0	0.005831528532912613	0.04310527522862927	False	0.00335446381405177	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77433	P77433		ykgG		1508410.0	1453810.0	1386670.0	1469380.0	1358100.0	1339790.0	0	0.005973859539591559	-0.11764699270090202	False	0.0033808769149498152	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33363	P33363		bglX		4272210.0	4235140.0	4039940.0	4336550.0	4087470.0	4036700.0	0	0.006003721404321076	-0.07845256986306123	False	0.0034072900158478607	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7W7	P0A7W7		rpsH		63824100.0	64297500.0	58918000.0	62870000.0	58810400.0	58655300.0	0	0.006008497869609771	-0.11479194401766042	False	0.003433703116745906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABT2	P0ABT2		dps		64029600.0	64741800.0	61260400.0	63523800.0	60495300.0	59472700.0	0	0.006112426329100514	-0.08551369568795703	False	0.003460116217643952	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEQ6	P0AEQ6		glnP		4650540.0	4449060.0	3983950.0	4510960.0	4001110.0	3932980.0	0	0.006115574366429796	-0.19157943243547615	False	0.003486529318541997	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7B5	P0A7B5		proB		5049720.0	5122660.0	4800300.0	5048000.0	4693390.0	4641460.0	0	0.006186779238902886	-0.10671718546876896	False	0.0035129424194400424	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)	P06732ups|KCRM_HUMAN_UPS Creatine kinase M-type (Chain 1-381) - Homo sapiens (Human)				1864910.0	1763120.0	539344.0	1782460.0	151190.0	87821.3	1	0.006208629420827424	-2.797258491985726	False	0.003539355520338088	False	True	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P27836	P27836		wecG		569365.0	567966.0	534981.0	584762.0	531922.0	513339.0	0	0.006253835741844192	-0.12401754498816389	False	0.0035657686212361333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06616	P06616		era		4108560.0	4104310.0	3992700.0	4057420.0	3936130.0	3932480.0	0	0.006374139817630321	-0.048905992109998776	False	0.003592181722134179	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AES4	P0AES4		gyrA		14629300.0	14697400.0	14382600.0	14818700.0	14161900.0	14229100.0	0	0.006382316626589286	-0.04554247986868254	False	0.003618594823032224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31467	P31467		yieH		2080650.0	2041550.0	1995270.0	2080600.0	1971980.0	1963470.0	0	0.00638362115509607	-0.06471234695961535	False	0.0036450079239302696	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8X2	P0A8X2		yceI		1143620.0	1094810.0	1216070.0	1117850.0	1235730.0	1204490.0	0	0.006440492925585078	0.12351742418888313	False	0.003671421024828315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6K3	P0A6K3		def		9192540.0	9243710.0	9796410.0	9287120.0	9634090.0	9840900.0	0	0.006674862630352065	0.0783891095905238	False	0.0036978341257263604	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52612	P52612		fliI		692485.0	632687.0	478057.0	643703.0	537825.0	536498.0	0	0.006820251247805959	-0.34288976880154753	False	0.0037242472266244063	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32176	P32176		fdoG		6704140.0	6724340.0	6515920.0	6639460.0	6482500.0	6539030.0	0	0.007056649896856994	-0.03865034868651438	False	0.0037506603275224513	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31142	P31142		sseA		6401700.0	6364270.0	6622160.0	6453330.0	6622640.0	6734600.0	0	0.007151040170024342	0.05595746667345276	False	0.0037770734284204967	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39177	P39177		uspG		19562500.0	19742000.0	19976600.0	19544800.0	20221500.0	20175800.0	0	0.007164265463711687	0.036899743769087556	False	0.003803486529318542	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A717	P0A717		prs		51840300.0	51327100.0	50361800.0	51398900.0	50192700.0	50133600.0	0	0.007185124440993019	-0.03666031332446591	False	0.0038298996302165876	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB71	P0AB71		fbaA		173261000.0	172562000.0	154657000.0	172363000.0	158838000.0	153676000.0	0	0.0071959734518113536	-0.1495193176920309	False	0.0038563127311146334	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A752	P0A752		nadD		638157.0	676700.0	505793.0	693785.0	559944.0	562803.0	0	0.007197320853045005	-0.30264130016707985	False	0.0038827258320126784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P62768	P62768		yaeH		5160640.0	5299740.0	4814790.0	5300030.0	4973860.0	4950110.0	0	0.007486912169518609	-0.09668991349502884	False	0.003909138932910724	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39286	P39286		rsgA		3354160.0	3348860.0	3043420.0	3279300.0	2913040.0	3052890.0	0	0.007505267101766581	-0.1479521293025998	False	0.003935552033808769	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A908	P0A908		mipA		2543240.0	2508500.0	2377360.0	2595650.0	2398930.0	2307180.0	0	0.007603047567012083	-0.11051117954228526	False	0.003961965134706815	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACY3	P0ACY3		yeaG		1392220.0	1370530.0	1312650.0	1402010.0	1334260.0	1334560.0	0	0.007721805785789116	-0.06493217361809912	False	0.00398837823560486	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23845	P23845		cysN		4254480.0	4330500.0	4577160.0	4398520.0	4575890.0	4700410.0	0	0.007778912469331381	0.09356699732821079	False	0.004014791336502906	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)	P02753ups|RETBP_HUMAN_UPS Retinol-binding protein 4 (Chain 19-201) - Homo sapiens (Human)				874018.0	968718.0	50714.2	1173440.0	86479.6	87821.3	3	0.007974926587808415	-3.7446268910773504	False	0.004041204437400951	False	True	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P04982	P04982		rbsD		1618230.0	1509470.0	1406490.0	1608670.0	1316120.0	1334580.0	0	0.007977938112801576	-0.22330092094210174	False	0.0040676175382989965	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67910	P67910		hldD		38042800.0	38226300.0	39390700.0	37632000.0	38847300.0	39169300.0	0	0.00799599536723078	0.043740433330053764	False	0.004094030639197042	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABV6	P0ABV6		tolR		8125120.0	8397580.0	7058940.0	7798340.0	6572200.0	7107620.0	0	0.008009473916988202	-0.229875285719802	False	0.004120443740095087	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFI0	P0AFI0		oxc		3966940.0	4394230.0	3365480.0	4163060.0	3516390.0	3220800.0	0	0.008025772860036114	-0.30998527977103346	False	0.004146856840993133	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76445	P76445		yeiU		2413620.0	2216220.0	1745400.0	2208450.0	1857380.0	1927290.0	0	0.008034629328433638	-0.3063378639522712	False	0.004173269941891178	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFR4	P0AFR4		yciO		6778930.0	6559880.0	7147210.0	6514590.0	7071230.0	7353370.0	0	0.00817001990715183	0.11976113435967209	False	0.004199683042789224	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				9886970.0	10580500.0	8622810.0	9808600.0	7960680.0	8709110.0	0	0.008211243540749539	-0.25946259859270154	False	0.004226096143687269	False	False	Human	True	False	False	False	msfragger	manual	min	1.660964047443681
P67087	P67087		rsmI		2908090.0	2904340.0	2795640.0	2853250.0	2750140.0	2777780.0	0	0.008214287025593124	-0.05811225943967153	False	0.0042525092445853145	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13029	P13029		katG		42573200.0	42542100.0	41416000.0	42332000.0	41358600.0	40882600.0	0	0.008259655969661607	-0.04355456607496469	False	0.00427892234548336	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16703	P16703		cysM		3868350.0	3863340.0	3530410.0	3728350.0	3585270.0	3456060.0	0	0.008284489164868899	-0.11639923059677812	False	0.004305335446381405	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7M6	P0A7M6		rpmC		25853600.0	27797200.0	21357600.0	24760000.0	20365600.0	18322500.0	0	0.008284743793026675	-0.38499144407908903	False	0.004331748547279451	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60546	P60546		gmk		6491160.0	6669000.0	7115410.0	6691780.0	6994970.0	7010630.0	0	0.008362767878215759	0.0893988261759114	False	0.004358161648177496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADP9	P0ADP9		yihD		4673100.0	4720420.0	4262610.0	4716970.0	4402640.0	4263300.0	0	0.008373210633702867	-0.12620760881450835	False	0.004384574749075542	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AG55	P0AG55		rplF		99308700.0	97347700.0	94364400.0	99612900.0	95150000.0	93163400.0	0	0.008608753024184557	-0.06775055310490406	False	0.004410987849973587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6F5	P0A6F5		groL		88742900.0	87154500.0	84714900.0	88793500.0	84159200.0	85353200.0	0	0.008613473873049234	-0.058189634887574636	False	0.0044374009508716325	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8L1	P0A8L1		serS		26719300.0	26264000.0	24917300.0	26150800.0	25500100.0	24904400.0	0	0.008684461758501646	-0.07123202920914759	False	0.004463814051769678	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77804	P77804		ydgA		11240100.0	11541100.0	12006500.0	11302700.0	12008700.0	11801600.0	0	0.00887258973011475	0.07154602432582816	False	0.004490227152667723	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A915	P0A915		ompW		16404000.0	15752200.0	14286000.0	16797400.0	14823300.0	14082100.0	0	0.008896039896696933	-0.1806708774983004	False	0.004516640253565769	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06968	P06968		dut		8090390.0	8131130.0	8571780.0	8158850.0	8743760.0	8552470.0	0	0.00913301486389287	0.08544905254089569	False	0.004543053354463814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A881	P0A881		trpR		1871580.0	1853520.0	2115840.0	1806650.0	2036520.0	2007410.0	0	0.009193162498528584	0.15514052575421183	False	0.00456946645536186	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32157	P32157		yiiM		3651070.0	3736380.0	3907540.0	3630870.0	4064940.0	3942720.0	0	0.009265686438791101	0.11289889962287493	False	0.004595879556259905	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFK9	P0AFK9		potD		5187430.0	5307400.0	4804220.0	5139080.0	4948960.0	4926200.0	0	0.009353219964153607	-0.09088760208831385	False	0.0046222926571579505	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
