Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P40874	P40874		solA		2.96248e+06	2.98538e+06	2.8356e+06	3.0254e+06	3.01678e+06	2.93563e+06
P41052	P41052		mltB		930420	836649	838262	848230	747917	855813
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				8.96208e+06	8.84216e+06	8.62343e+06	1.68892e+07	1.81162e+07	1.83164e+07
P41407	P41407		azoR		3.28309e+06	3.57114e+06	3.43522e+06	3.57286e+06	3.69382e+06	3.46848e+06
P41409	P41409		rihA		774237	976437	680454	1.0236e+06	1.03484e+06	1.12081e+06
P42596	P42596		rlmG		2.27434e+06	2.24968e+06	2.25752e+06	2.30329e+06	2.23536e+06	2.21922e+06
P42616	P42616		yqjC		367104	335592	351074	341044	336292	316176
P42628	P42628		yhaO		9.04702e+06	8.99301e+06	9.51474e+06	1.17979e+07	8.7767e+06	9.37051e+06
P42632	P42632		tdcE		2.71336e+06	2.67013e+06	2.6537e+06	2.83283e+06	2.7501e+06	2.72439e+06
P42641	P42641		obgE		8.14538e+06	7.53939e+06	7.7198e+06	7.67866e+06	7.46486e+06	7.54352e+06
P43329	P43329		hrpA		1.04179e+06	1.09245e+06	998171	1.27669e+06	1.35822e+06	1.42087e+06
P43533	P43533		flgN		1.24836e+06	1.35903e+06	1.27154e+06	1.3989e+06	1.42577e+06	1.33823e+06
P43671	P43671		pqiB		790159	818316	710075	765642	742873	761426
P43672	P43672		uup		1.84183e+06	1.90158e+06	1.83009e+06	1.91474e+06	1.93197e+06	1.88077e+06
P45395	P45395		kdsD		2.40766e+06	2.41542e+06	2.44089e+06	2.86176e+06	2.98544e+06	2.68096e+06
P45464	P45464		lpoA		5.14354e+06	5.22521e+06	5.19555e+06	5.09701e+06	5.28267e+06	5.17683e+06
P45469	P45469		yraR		775353	795577	751916	789799	805230	675062
P45470	P45470		yhbO		902180	1.01323e+06	859588	885086	779934	848288
P45475	P45475		yhbV		1.06511e+06	1.02834e+06	1.08364e+06	1.03667e+06	1.06708e+06	1.16068e+06
P45523	P45523		fkpA		3.28607e+07	3.30574e+07	3.28091e+07	3.24854e+07	3.14328e+07	3.22371e+07
P45530	P45530		tusB		1.19617e+06	1.18364e+06	1.23389e+06	1.27283e+06	1.20935e+06	1.27403e+06
P45577	P45577		proQ		1.47449e+07	1.49561e+07	1.49311e+07	1.42255e+07	1.39141e+07	1.40683e+07
P45578	P45578		luxS		2.49147e+07	2.53525e+07	2.49941e+07	2.39645e+07	2.36588e+07	2.35356e+07
P45748	P45748		rimN		4.36659e+06	4.43977e+06	4.4215e+06	4.38416e+06	4.37398e+06	4.43363e+06
P45795	P45795		yrdB		556868	532362	673772	553903	552545	663981
P45799	P45799		nudE		1.81287e+06	1.54065e+06	1.65034e+06	1.58656e+06	1.65672e+06	1.59341e+06
P45955	P45955		ybgF		2.65534e+06	2.66139e+06	2.84275e+06	2.47624e+06	2.76615e+06	2.48925e+06
P46130	P46130		ybhC		9.25195e+06	8.75996e+06	9.21047e+06	8.67524e+06	8.58611e+06	8.68416e+06
P46142	P46142		yggM		8.84754e+06	9.08172e+06	9.27301e+06	9.10978e+06	9.31151e+06	8.43522e+06
P46837	P46837		yhgF		9.17304e+06	9.23408e+06	9.32915e+06	9.29953e+06	8.90817e+06	9.22516e+06
P46853	P46853		yhhX		7.06362e+06	7.02158e+06	7.09673e+06	7.1801e+06	7.04575e+06	7.04798e+06
P46887	P46887		yecH		292006	324678	368025	274537	242941	231923
P46889	P46889		ftsK		4.37665e+06	4.70557e+06	4.97185e+06	5.08402e+06	4.42803e+06	4.24582e+06
P50456	P50456		mlc		1.57457e+06	1.67142e+06	1.74677e+06	1.90246e+06	1.86847e+06	1.88025e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				3.29533e+06	3.09187e+06	3.11155e+06	4.53811e+06	3.9165e+06	3.95623e+06
P52006	P52006		nudI		1.19004e+06	1.16541e+06	1.14731e+06	1.1929e+06	1.29167e+06	1.36013e+06
P52007	P52007		yecM		2.2462e+06	1.9584e+06	2.16168e+06	2.47913e+06	2.58024e+06	2.30903e+06
P52061	P52061		rdgB		5.05006e+06	5.17936e+06	4.94079e+06	5.29644e+06	5.1962e+06	5.0114e+06
P52076	P52076		qseB		781178	1.06989e+06	861802	955561	953747	910449
P52108	P52108		rstA		3.49473e+06	3.58611e+06	3.38384e+06	3.75206e+06	3.42619e+06	3.59471e+06
P52119	P52119		ratB		4.01044e+06	3.96163e+06	3.90368e+06	3.92894e+06	4.08234e+06	3.96958e+06
P52643	P52643		ldhA		4.93994e+06	5.05942e+06	5.07684e+06	4.6434e+06	4.61153e+06	4.32214e+06
P52644	P52644		hslJ		206663	225389	267470	160407	144364	200145
P52647	P52647		ydbK		1.99668e+06	1.85475e+06	1.85416e+06	2.08971e+06	2.03425e+06	2.0069e+06
P52697	P52697		pgl		2.3723e+07	2.41975e+07	2.3032e+07	2.40745e+07	2.42542e+07	2.38261e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				5.6593e+06	5.94476e+06	5.88013e+06	1.06526e+07	1.06352e+07	1.05437e+07
P56262	P56262		ysgA		1.06885e+06	1.27787e+06	1.5158e+06	1.49521e+06	1.31728e+06	1.19066e+06
P60061	P60061		adiC		878262	1.14429e+06	1.11911e+06	1.20369e+06	1.09812e+06	1.44491e+06
P60240	P60240		rapA		4.14299e+06	4.14275e+06	4.11121e+06	4.46692e+06	4.41632e+06	4.45054e+06
P60293	P60293		mukF		3.0465e+06	3.02871e+06	3.09466e+06	3.19129e+06	3.18137e+06	3.05163e+06
P60340	P60340		truB		7.72404e+06	7.9766e+06	7.76533e+06	7.9872e+06	8.18376e+06	8.05339e+06
P60390	P60390		rsmH		4.56756e+06	4.98475e+06	4.90005e+06	4.62326e+06	4.83109e+06	4.66153e+06
P60422	P60422		rplB		1.28919e+08	1.2898e+08	1.29517e+08	1.26881e+08	1.23584e+08	1.26529e+08
P60438	P60438		rplC		2.47342e+08	2.49256e+08	2.51948e+08	2.32837e+08	2.28824e+08	2.26071e+08
P60472	P60472		ispU		696640	749008	596440	630604	750036	592616
P60546	P60546		gmk		7.95058e+06	7.69011e+06	8.10482e+06	7.81561e+06	8.25604e+06	8.26221e+06
P60560	P60560		guaC		8.04565e+06	7.98733e+06	7.9697e+06	7.79634e+06	7.7911e+06	7.86079e+06
P60595	P60595		hisH		1.20056e+06	1.02196e+06	1.07852e+06	1.2219e+06	1.16035e+06	1.33121e+06
P60624	P60624		rplX		1.60926e+08	1.58408e+08	1.54825e+08	1.61926e+08	1.59969e+08	1.64115e+08
P60651	P60651		speB		1.32981e+07	1.35354e+07	1.37406e+07	1.32609e+07	1.33021e+07	1.26506e+07
P60664	P60664		hisF		3.03808e+06	2.88548e+06	2.93991e+06	2.9276e+06	2.81288e+06	2.77827e+06
P60716	P60716		lipA		8.98051e+06	8.89822e+06	9.05489e+06	8.52207e+06	8.38318e+06	8.37014e+06
P60723	P60723		rplD		1.22927e+08	1.24516e+08	1.24035e+08	1.22669e+08	1.23789e+08	1.26805e+08
P60752	P60752		msbA		3.55775e+06	3.65897e+06	3.58834e+06	3.90753e+06	4.06356e+06	3.98397e+06
P60757	P60757		hisG		2.86742e+06	2.89464e+06	2.78898e+06	2.95386e+06	2.87821e+06	2.75599e+06
P60785	P60785		lepA		1.22814e+07	1.23696e+07	1.24259e+07	1.25175e+07	1.26025e+07	1.22219e+07
P60906	P60906		hisS		1.17864e+07	1.1936e+07	1.1828e+07	1.16573e+07	1.14956e+07	1.17099e+07
P61175	P61175		rplV		2.07651e+08	2.01793e+08	2.09368e+08	2.00162e+08	1.94772e+08	1.91915e+08
P61316	P61316		lolA		4.02601e+06	3.81915e+06	3.96126e+06	3.79775e+06	3.62002e+06	3.57617e+06
P61320	P61320		lolB		3.36862e+06	3.2517e+06	3.19209e+06	3.21997e+06	3.26666e+06	3.13684e+06
P61517	P61517		can		1.26629e+07	1.23811e+07	1.25589e+07	1.18158e+07	1.18168e+07	1.10276e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				1.07998e+07	1.06024e+07	1.10949e+07	1.93208e+07	1.94497e+07	1.86622e+07
P61714	P61714		ribE		3.01092e+07	2.91202e+07	2.99428e+07	2.97556e+07	2.92652e+07	2.914e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.67475e+06	3.71016e+06	3.59736e+06	6.00166e+06	6.49969e+06	6.44039e+06
P61887	P61887		rmlA2		906140	949735	916234	939901	995902	958978
P61889	P61889		mdh		2.45644e+07	2.48019e+07	2.47449e+07	2.3474e+07	2.41959e+07	2.38513e+07
P61949	P61949		fldA		5.81595e+06	5.90957e+06	6.09812e+06	5.5739e+06	5.6594e+06	5.63321e+06
P62399	P62399		rplE		1.37205e+08	1.38036e+08	1.39705e+08	1.35738e+08	1.32952e+08	1.37839e+08
P62556	P62556		sopA		4.07026e+06	3.67972e+06	3.88931e+06	3.56213e+06	3.85155e+06	3.59285e+06
P62558	P62558		sopB		6.90978e+06	6.91275e+06	6.8656e+06	6.85151e+06	6.76398e+06	6.82298e+06
P62615	P62615		ispE		1.13934e+06	1.24648e+06	1.26157e+06	1.12574e+06	1.09044e+06	979286
P62617	P62617		ispF		2.96927e+06	3.43145e+06	3.25705e+06	3.2023e+06	3.44897e+06	3.42338e+06
P62620	P62620		ispG		6.70447e+06	6.8042e+06	6.85306e+06	6.7306e+06	6.80994e+06	6.905e+06
P62623	P62623		ispH		1.40764e+06	1.35311e+06	1.43831e+06	1.28736e+06	1.29345e+06	1.25521e+06
P62707	P62707		gpmA		4.40098e+07	4.43942e+07	4.54118e+07	4.01523e+07	4.06541e+07	4.14848e+07
P62768	P62768		yaeH		5.40614e+06	5.56835e+06	5.70947e+06	5.53296e+06	5.61458e+06	5.59784e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.91152e+06	2.9062e+06	2.91784e+06	5.67004e+06	5.47683e+06	5.52966e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				2.15153e+06	2.05636e+06	2.18606e+06	3.81989e+06	3.83103e+06	4.05229e+06
P63020	P63020		nfuA		9.33866e+06	9.07464e+06	9.12629e+06	8.18621e+06	8.86055e+06	7.93462e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				1.07886e+07	1.08886e+07	1.05845e+07	2.01051e+07	1.99668e+07	2.01643e+07
P63177	P63177		rlmB		3.84829e+06	3.69155e+06	3.66478e+06	3.93227e+06	3.82149e+06	3.53865e+06
P63224	P63224		gmhA		1.90602e+07	2.00537e+07	1.99408e+07	1.80665e+07	1.87201e+07	1.83574e+07
P63228	P63228		gmhB		4.43261e+06	4.15755e+06	3.97544e+06	4.36716e+06	4.23394e+06	4.4779e+06
P63235	P63235		gadC		2.41604e+06	2.37444e+06	2.34114e+06	2.42833e+06	2.60769e+06	2.46647e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				6.5015e+06	6.51e+06	6.5324e+06	1.17902e+07	1.19707e+07	1.14407e+07
P63284	P63284		clpB		1.5292e+07	1.53961e+07	1.54145e+07	1.5829e+07	1.55887e+07	1.56106e+07
P63386	P63386		mlaF		717628	710051	783357	817076	643508	746249
P63389	P63389		yheS		1.64376e+06	1.57245e+06	1.63827e+06	1.71578e+06	1.60889e+06	1.52561e+06
P63417	P63417		yhbS		8.80321e+06	8.91976e+06	8.83092e+06	9.52854e+06	9.24306e+06	9.33904e+06
P63883	P63883		amiC		952652	1.12341e+06	946928	1.0991e+06	1.17857e+06	1.10141e+06
P64429	P64429		ypfJ		1.1335e+06	1.04613e+06	1.11779e+06	988603	1.14619e+06	994623
P64451	P64451		ydcL		7.43588e+06	8.07829e+06	7.68202e+06	7.04747e+06	7.30934e+06	7.06075e+06
P64455	P64455		ydcY		7.56019e+06	6.08794e+06	4.70884e+06	5.62702e+06	5.98652e+06	9.04921e+06
P64463	P64463		ydfZ		4.6125e+07	4.5048e+07	4.80519e+07	4.80659e+07	4.82237e+07	4.80075e+07
P64467	P64467		cnu		2.80018e+06	2.66739e+06	2.75859e+06	2.71593e+06	2.98093e+06	2.79829e+06
P64476	P64476		ydiH		1.50366e+06	1.62356e+06	1.68126e+06	1.87718e+06	1.76237e+06	1.67274e+06
P64483	P64483		yeaK		4.33882e+06	4.265e+06	4.31827e+06	4.62182e+06	4.57003e+06	4.70114e+06
P64493	P64493		yoaF		523747	430706	460394	529150	494036	435037
P64499	P64499		yebO		3.28867e+06	3.14887e+06	3.31875e+06	3.29351e+06	3.22434e+06	3.21525e+06
P64503	P64503		yebV		706356	1.04237e+06	951645	788632	441606	
P64506	P64506		yebY		1.70164e+06	1.68308e+06	1.55622e+06	1.57942e+06	1.57684e+06	1.60154e+06
P64519	P64519		yodD		88024.6	57344.4				
P64534	P64534		rcnB		2.01855e+06	2.10103e+06	2.11934e+06	2.19264e+06	2.12083e+06	2.30615e+06
P64540	P64540		yfcL		8.05288e+06	7.69221e+06	8.16471e+06	7.58309e+06	7.27017e+06	7.00016e+06
P64545	P64545		yfgG		738690	649462	707816	711647	692947	643389
P64554	P64554		queE		3.87786e+06	4.04328e+06	3.85306e+06	3.79689e+06	3.65752e+06	3.53043e+06
P64559	P64559		cptB		756784	646807	684043	574470	598389	442820
P64581	P64581		yqjD		3.46118e+07	3.74436e+07	3.60299e+07	3.65939e+07	3.45997e+07	3.6126e+07
P64585	P64585		yqjE		627612	617871	607807	729979	768929	626857
P64588	P64588		yqjI		1.77163e+06	1.92387e+06	1.69714e+06	2.06088e+06	2.01749e+06	2.31067e+06
P64596	P64596		yraP		1.27158e+07	1.18072e+07	1.24866e+07	1.2657e+07	1.24273e+07	1.23595e+07
P64599	P64599		yhbT		4.82961e+06	4.9484e+06	4.85534e+06	5.09494e+06	4.85438e+06	4.80521e+06
P64602	P64602		mlaB		1.81709e+06	1.76861e+06	1.77765e+06	1.66183e+06	1.91667e+06	1.63354e+06
P64604	P64604		mlaD		5.91134e+06	5.81708e+06	6.06164e+06	5.93191e+06	5.63506e+06	5.39583e+06
P64612	P64612		yhcM		694571	799591	715836	774049	739768	864221
P64624	P64624		yheO		3.00763e+06	3.09034e+06	3.1403e+06	3.1408e+06	3.28567e+06	2.87251e+06
P64636	P64636		yrfG		2.5846e+06	2.74859e+06	2.80674e+06	2.89039e+06	2.87744e+06	2.57657e+06
P65367	P65367		yqcA		2.55355e+06	2.07534e+06	2.55214e+06	2.54948e+06	2.76143e+06	2.80133e+06
P65556	P65556		yfcD		1.9463e+06	1.86536e+06	1.9598e+06	1.9014e+06	1.8534e+06	1.80718e+06
P65870	P65870		queD		3.17469e+06	3.23923e+06	3.14127e+06	2.80678e+06	2.91407e+06	2.90495e+06
P66817	P66817		diaA		2.50528e+06	2.53226e+06	2.3275e+06	2.0478e+06	2.06843e+06	2.15671e+06
P66948	P66948		yfgC		1.45708e+06	1.57322e+06	1.52019e+06	1.51528e+06	1.55847e+06	1.57318e+06
P67080	P67080		yggS		4.2457e+06	5.04579e+06	4.32954e+06	4.01729e+06	4.02256e+06	4.01635e+06
P67087	P67087		rsmI		2.42036e+06	2.46072e+06	2.58875e+06	2.47886e+06	2.53788e+06	2.49222e+06
P67095	P67095		yfcE		690564	673139	641202	638707	585124	619326
P67603	P67603		yqfB		3.50555e+06	3.32239e+06	3.2577e+06	2.8321e+06	2.97235e+06	2.51441e+06
P67826	P67826		cutC		674779	800338	676939	687230	663192	678188
P67910	P67910		hldD		3.10151e+07	3.09228e+07	3.08172e+07	3.02694e+07	3.03521e+07	3.09409e+07
P68066	P68066		grcA		3.51453e+08	3.62112e+08	3.55537e+08	3.59608e+08	3.58884e+08	3.59888e+08
P68187	P68187		malK		1.81425e+06	1.69891e+06	1.72436e+06	1.84965e+06	1.88373e+06	1.69802e+06
P68191	P68191		sra		2.31085e+06	2.19661e+06	2.17749e+06	1.95599e+06	2.15686e+06	2.03573e+06
P68206	P68206		yjbJ		2.37556e+06	2.23513e+06	2.36076e+06	2.20326e+06	1.98169e+06	1.57051e+06
P68679	P68679		rpsU		8.7898e+07	8.76026e+07	8.92115e+07	9.32438e+07	8.7604e+07	9.01395e+07
P68688	P68688		grxA		955357	1.3806e+06	1.28446e+06	1.27522e+06	1.31823e+06	1.16442e+06
P68699	P68699		atpE		3.73788e+06	3.60021e+06	3.77846e+06	4.08184e+06	4.13303e+06	4.02247e+06
P68767	P68767		pepA		1.02991e+07	1.09157e+07	1.0024e+07	1.06028e+07	1.08164e+07	1.09257e+07
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.19838e+07	1.21955e+07	1.21105e+07	2.40644e+07	2.31832e+07	2.28904e+07
P68919	P68919		rplY		7.78197e+07	7.70805e+07	7.64653e+07	7.48467e+07	7.72554e+07	8.02132e+07
P69222	P69222		infA		1.41173e+07	1.47213e+07	1.47125e+07	1.36995e+07	1.374e+07	1.37105e+07
P69228	P69228		baeR		2.14976e+06	2.07864e+06	2.17815e+06	2.20914e+06	2.19694e+06	2.20452e+06
P69330	P69330		citD		1.17456e+07	1.14467e+07	1.04984e+07	1.1374e+07	1.07959e+07	1.2038e+07
P69346	P69346		yefM		867654	864674	928869	937063	762770	724889
P69407	P69407		rcsB		6.12606e+06	6.37256e+06	6.2198e+06	6.04516e+06	6.25923e+06	7.10625e+06
P69411	P69411		rcsF		6.73495e+06	6.5204e+06	6.7583e+06	6.71448e+06	6.7199e+06	6.33759e+06
P69425	P69425		tatB		3.1493e+06	3.06167e+06	3.18124e+06	3.25983e+06	3.43913e+06	3.01659e+06
P69428	P69428		tatA		2.93316e+07	2.67195e+07	2.66753e+07	2.83733e+07	2.70173e+07	2.65446e+07
P69441	P69441		adk		3.33522e+07	3.37269e+07	3.36866e+07	3.36642e+07	3.3416e+07	3.29773e+07
P69503	P69503		apt		2.6219e+07	2.48651e+07	2.45108e+07	2.52854e+07	2.56487e+07	2.57798e+07
P69741	P69741		hybO		2.43172e+06	2.29596e+06	2.36234e+06	2.3258e+06	2.36086e+06	2.23509e+06
P69776	P69776		lpp		3.91979e+07	3.96945e+07	4.01407e+07	4.2094e+07	4.08782e+07	4.04701e+07
P69783	P69783		crr		2.44307e+08	2.48038e+08	2.50809e+08	2.34234e+08	2.45146e+08	2.41335e+08
P69786	P69786		ptsG		5.19749e+06	4.90595e+06	4.98553e+06	5.0205e+06	5.04177e+06	4.9461e+06
P69797	P69797		manX		8.97645e+06	9.03534e+06	8.91169e+06	9.29015e+06	9.21624e+06	8.94253e+06
P69801	P69801		manY		1.14521e+06	1.13268e+06	1.18517e+06	1.29985e+06	1.13293e+06	1.12019e+06
P69805	P69805		manZ		7.44269e+06	7.62931e+06	8.10875e+06	7.0547e+06	6.66636e+06	6.78584e+06
P69811	P69811		fruB		1.42823e+07	1.41186e+07	1.46439e+07	1.39945e+07	1.42439e+07	1.35887e+07
P69829	P69829		ptsN		759226	848477	858668	814337	768577	693531
P69853	P69853		dmsD		1.33527e+06	1.34621e+06	1.36311e+06	1.23099e+06	1.41614e+06	1.38617e+06
P69874	P69874		potA		3.98814e+06	3.62217e+06	3.84058e+06	4.52429e+06	4.56412e+06	4.31178e+06
P69902	P69902		frc		2.28763e+06	2.29077e+06	2.29776e+06	2.30612e+06	2.19508e+06	2.37145e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				3.86698e+06	3.73638e+06	3.76102e+06	6.95391e+06	6.91801e+06	7.07774e+06
P69908	P69908		gadA		2.90024e+06	2.88846e+06	2.82855e+06	2.87776e+06	3.05619e+06	3.16983e+06
P69910	P69910		gadB		4.72437e+07	4.51785e+07	4.71952e+07	4.43066e+07	4.41555e+07	4.24815e+07
P69913	P69913		csrA		1.00513e+07	9.82115e+06	9.6188e+06	8.71248e+06	1.00362e+07	1.0429e+07
P69924	P69924		nrdB		3.28773e+06	3.42811e+06	3.31214e+06	3.45127e+06	3.11691e+06	2.94928e+06
P69931	P69931		hda		842786	744447	699188	919181	634400	773570
P75691	P75691		yahK		1.36193e+06	1.42721e+06	1.51735e+06	1.40724e+06	1.45337e+06	1.21813e+06
P75726	P75726		citF		5.57716e+06	5.59497e+06	5.68285e+06	5.69062e+06	5.69591e+06	5.7714e+06
P75728	P75728		ubiF		472152	581176	437443	602419	606298	488016
P75736	P75736		ybfF		2.36807e+06	2.46964e+06	2.479e+06	2.48632e+06	2.47078e+06	2.42257e+06
P75745	P75745		ybgK		1.22482e+06	1.32005e+06	1.39036e+06	1.46041e+06	1.43739e+06	1.2969e+06
P75777	P75777		ybhG		2.74362e+06	2.81086e+06	2.67735e+06	2.45502e+06	2.24023e+06	2.47907e+06
P75782	P75782		rlmF		994266	809237	815969	794627	907001	734182
P75797	P75797		gsiB		496627	492289	495394	499296	431478	571019
P75818	P75818		ybjP		5.65994e+06	5.94709e+06	5.71654e+06	5.79899e+06	5.83766e+06	5.64397e+06
P75821	P75821		ybjS		1.23855e+06	1.37405e+06	1.38895e+06	1.30897e+06	1.4972e+06	1.40312e+06
P75823	P75823		ltaE		5.87501e+06	6.06826e+06	5.71234e+06	6.48851e+06	6.48765e+06	6.23118e+06
P75829	P75829		ybjX		2.32882e+06	2.47832e+06	2.44179e+06	2.45374e+06	2.59957e+06	2.49237e+06
P75838	P75838		ycaO		9.77816e+06	9.67505e+06	1.00655e+07	9.82394e+06	1.01085e+07	9.56519e+06
P75849	P75849		ycbL		1.54896e+06	1.74999e+06	1.71358e+06	1.5292e+06	1.71485e+06	1.47535e+06
P75863	P75863		ycbX		1.4081e+06	1.39242e+06	1.3897e+06	1.28826e+06	1.33791e+06	1.32322e+06
P75864	P75864		rlmL		2.02543e+06	2.17802e+06	2.0771e+06	2.40844e+06	2.34152e+06	2.38501e+06
P75867	P75867		ycbZ		1.51359e+06	1.5657e+06	1.48757e+06	1.47037e+06	1.54528e+06	1.57138e+06
P75874	P75874		yccU		2.65541e+06	2.65047e+06	2.64818e+06	2.78904e+06	2.76908e+06	2.70412e+06
P75876	P75876		rlmI		5.11901e+06	5.28216e+06	5.17639e+06	5.29893e+06	5.2409e+06	5.43035e+06
P75882	P75882		gfcD		5.4358e+06	5.45331e+06	5.33609e+06	5.75825e+06	5.53387e+06	5.24948e+06
P75883	P75883		gfcC		1.67126e+06	1.89706e+06	1.69208e+06	1.4187e+06	1.74222e+06	1.06307e+06
P75884	P75884		gfcB		1.63332e+06	1.78233e+06	1.81254e+06	1.56882e+06	1.58934e+06	1.56424e+06
P75913	P75913		ghrA		993970	990636	1.08117e+06	983986	998601	901696
P75914	P75914		ycdX		7.07413e+06	6.88795e+06	6.56835e+06	6.7958e+06	6.72487e+06	6.87891e+06
P75915	P75915		ycdY		8.98827e+06	9.48349e+06	8.997e+06	9.94391e+06	9.46848e+06	9.48335e+06
P75931	P75931		yceM		737537	801356	795966	822416	431265	866654
P75937	P75937		flgE		3.57206e+06	3.696e+06	3.72023e+06	3.78167e+06	3.9709e+06	3.95119e+06
P75949	P75949		nagZ		1.67183e+06	1.75389e+06	1.70653e+06	1.54901e+06	1.78905e+06	1.69632e+06
P75957	P75957		lolD		4.5962e+06	4.98835e+06	4.76638e+06	5.0383e+06	4.87956e+06	5.15058e+06
P75959	P75959		nagK		2.26884e+06	2.23482e+06	2.2493e+06	2.29502e+06	2.19276e+06	2.21863e+06
P75960	P75960		cobB		3.35785e+06	3.39528e+06	3.70561e+06	3.57686e+06	3.52764e+06	3.56001e+06
P76002	P76002		pliG		694634	735853	852446	697389	648635	772758
P76004	P76004		ycgM		894106	937613	870282	707123	810302	814705
P76008	P76008		ldcA		1.58289e+06	1.51895e+06	1.5847e+06	1.60897e+06	1.5879e+06	1.62301e+06
P76014	P76014		dhaL		5.2765e+06	5.76758e+06	5.35883e+06	5.55577e+06	5.63339e+06	5.44137e+06
P76015	P76015		dhaK		2.39446e+06	2.26973e+06	2.38947e+06	2.4117e+06	2.35964e+06	2.42502e+06
P76027	P76027		oppD		1.59578e+06	1.5849e+06	1.60963e+06	1.50407e+06	1.52418e+06	1.41815e+06
P76034	P76034		yciT		1.4265e+06	1.32134e+06	1.34416e+06	1.33383e+06	1.30941e+06	1.32363e+06
P76053	P76053		smrA		431939	170262	343666	497051	231834	330894
P76055	P76055		ttcA		2.03991e+06	1.90996e+06	2.00349e+06	1.83983e+06	2.08719e+06	1.86805e+06
P76116	P76116		yncE		3.81139e+06	3.85218e+06	3.89741e+06	4.0569e+06	3.95949e+06	3.94724e+06
P76170	P76170		ynfB		2.54451e+06	2.42444e+06	2.61051e+06	2.39537e+06	2.51028e+06	2.37275e+06
P76177	P76177		ydgH		1.33999e+07	1.32464e+07	1.31807e+07	1.29066e+07	1.2762e+07	1.28904e+07
P76187	P76187		ydhF		2.5556e+06	2.22289e+06	2.50073e+06	2.92697e+06	2.91836e+06	2.56701e+06
P76192	P76192		ydhV		1.5511e+06	1.59411e+06	1.50889e+06	1.62624e+06	1.48107e+06	1.55628e+06
P76193	P76193		ynhG		1.53628e+06	1.45509e+06	1.7342e+06	1.44281e+06	1.31717e+06	1.06338e+06
P76220	P76220		ydjY		550713	529183	557812	617965	466379	553927
P76223	P76223		ynjB		1.84882e+06	1.69637e+06	1.87e+06	1.96827e+06	1.88937e+06	1.79342e+06
