Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P38506	P38506		ygdG		688661	798145	728181	617281	761434	778692
P38521	P38521		yggL		3.32453e+06	3.45618e+06	2.92126e+06	3.11766e+06	3.00316e+06	2.89942e+06
P39099	P39099		degQ		5.37837e+06	5.46398e+06	5.62857e+06	5.58404e+06	5.67145e+06	5.56263e+06
P39160	P39160		uxuB		1.44254e+06	1.48811e+06	1.46288e+06	1.29852e+06	1.37913e+06	1.34569e+06
P39172	P39172		znuA		4.6654e+06	4.76039e+06	4.72685e+06	4.71877e+06	4.73474e+06	4.77868e+06
P39173	P39173		yeaD		2.44203e+07	2.4429e+07	2.50796e+07	2.55148e+07	2.52357e+07	2.49079e+07
P39177	P39177		uspG		2.84167e+07	2.72806e+07	2.74735e+07	2.76196e+07	2.72654e+07	2.85144e+07
P39199	P39199		prmB		7.83632e+06	8.46505e+06	8.15002e+06	7.71329e+06	7.8088e+06	7.96594e+06
P39280	P39280		epmB		2.29433e+06	2.68555e+06	2.63934e+06	2.48536e+06	2.48877e+06	2.36985e+06
P39286	P39286		rsgA		2.59972e+06	2.75532e+06	2.58478e+06	2.64569e+06	2.56514e+06	2.68342e+06
P39298	P39298		yjfP		706444	538427	588568	670424	572361	821692
P39315	P39315		qorB		1.69942e+06	1.60813e+06	1.73857e+06	1.77064e+06	1.78349e+06	1.78378e+06
P39321	P39321		tamB		826055	822909	921133	770878	819822	842535
P39325	P39325		ytfQ		1.56208e+06	1.81565e+06	1.61697e+06	1.61726e+06	1.64286e+06	1.70806e+06
P39342	P39342		yjgR		1.01612e+06	930336	963036	896478	1.00463e+06	890961
P39347	P39347		intB		829274	691897	822883	831992	860644	858456
P39377	P39377		iadA		3.75899e+06	3.68043e+06	3.70721e+06	3.64002e+06	3.76185e+06	3.6211e+06
P39384	P39384		yjiM		1.11717e+06	1.01019e+06	1.11794e+06	930865	1.01814e+06	1.04296e+06
P39391	P39391		yjiT		535778	565904	550256	594446	612677	436557
P39393	P39393		yjiV		515801	526151	578174	475845	554191	537238
P39396	P39396		yjiY		1.72808e+06	1.54705e+06	1.72867e+06	1.7868e+06	1.77927e+06	1.71753e+06
P39401	P39401		mdoB		1.63063e+06	1.67986e+06	1.56906e+06	1.57702e+06	1.42229e+06	1.2897e+06
P39406	P39406		rsmC		1.15302e+07	1.13577e+07	1.1442e+07	1.12684e+07	1.13764e+07	1.14238e+07
P39407	P39407		yjjU		481390	514431	507598	517286	556086	350790
P39411	P39411		yjjX		2.78081e+06	2.83608e+06	2.64038e+06	2.7211e+06	2.8154e+06	3.02941e+06
P39451	P39451		adhP		1.17133e+06	1.07912e+06	1.08048e+06	1.1175e+06	1.11814e+06	1.19354e+06
P39830	P39830		ybaL		894582	913877	845799	848983	796971	925594
P39831	P39831		ydfG		1.14617e+07	1.12827e+07	1.13466e+07	1.161e+07	1.14972e+07	1.10579e+07
P39838	P39838		rcsD		425191	482130	440919	294429	344672	299626
P40120	P40120		mdoD		3.92136e+06	4.08093e+06	3.8096e+06	3.97242e+06	3.83961e+06	3.85276e+06
P40191	P40191		pdxK		2.20925e+06	2.1115e+06	2.02986e+06	2.1355e+06	2.12425e+06	2.19677e+06
P40710	P40710		nlpE		1.82265e+06	1.68876e+06	1.99358e+06	1.9978e+06	2.0311e+06	1.93732e+06
P40719	P40719		qseC		350672	310293	378749	164570	293384	395347
P40874	P40874		solA		3.19243e+06	3.21018e+06	3.14378e+06	3.02469e+06	3.15528e+06	3.00577e+06
P41052	P41052		mltB		956375	804857	944517	803182	944134	782851
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				9.18452e+06	9.21421e+06	350445	8.86969e+06	394468	2.75654e+06
P41407	P41407		azoR		3.54407e+06	3.8352e+06	3.55854e+06	3.87664e+06	3.68067e+06	3.47243e+06
P41409	P41409		rihA		835333	893664	865108	766539	856764	840396
P42596	P42596		rlmG		2.49555e+06	2.40154e+06	2.32136e+06	2.45001e+06	2.31502e+06	2.41462e+06
P42616	P42616		yqjC		295489	309515	307175	343890	272306	332328
P42628	P42628		yhaO		9.35309e+06	9.3892e+06	9.73582e+06	9.90245e+06	8.7046e+06	8.64538e+06
P42632	P42632		tdcE		5.58464e+06	5.49085e+06	5.84878e+06	5.60156e+06	5.67088e+06	5.77883e+06
P42641	P42641		obgE		8.39345e+06	8.22533e+06	8.21424e+06	8.02731e+06	8.04393e+06	7.94988e+06
P43329	P43329		hrpA		1.14423e+06	1.21995e+06	1.25484e+06	1.17511e+06	1.18859e+06	1.21037e+06
P43533	P43533		flgN		1.35857e+06	1.62963e+06	1.35943e+06	1.41332e+06	1.30542e+06	1.2236e+06
P43671	P43671		pqiB		819078	718367	923811	678594	829041	931020
P43672	P43672		uup		1.79358e+06	1.94786e+06	2.07646e+06	1.68357e+06	1.83489e+06	1.96408e+06
P45395	P45395		kdsD		2.50003e+06	2.64934e+06	2.49727e+06	2.643e+06	2.57655e+06	2.22455e+06
P45464	P45464		lpoA		4.88415e+06	4.95797e+06	4.92724e+06	4.97867e+06	4.99325e+06	5.02359e+06
P45470	P45470		yhbO		748932	918793	922964	731155	779043	754235
P45475	P45475		yhbV		1.18682e+06	1.13386e+06	1.22899e+06	1.1454e+06	1.35055e+06	1.36755e+06
P45523	P45523		fkpA		4.19623e+07	4.20092e+07	4.43657e+07	4.2392e+07	4.37504e+07	4.32395e+07
P45530	P45530		tusB		660947	860789	803635	721784	904797	809278
P45531	P45531		tusC		275242	221448	279827	275499	265876	245592
P45568	P45568		dxr		754538	727518	787967	728156	820711	795043
P45577	P45577		proQ		1.41261e+07	1.41264e+07	1.41359e+07	1.41913e+07	1.38864e+07	1.41156e+07
P45578	P45578		luxS		2.17164e+07	2.16335e+07	2.19168e+07	2.19884e+07	2.15144e+07	2.14486e+07
P45748	P45748		rimN		4.62732e+06	4.54523e+06	4.81191e+06	4.57107e+06	4.54302e+06	4.56147e+06
P45771	P45771		yrdD		814081	941807	815718	856365	901554	777215
P45795	P45795		yrdB		1.54555e+06	1.46479e+06	1.4945e+06	1.51396e+06	1.5327e+06	1.55644e+06
P45799	P45799		nudE		1.95752e+06	1.682e+06	1.58551e+06	1.89367e+06	1.90655e+06	2.14224e+06
P45955	P45955		ybgF		2.95224e+06	2.68848e+06	2.90228e+06	3.0362e+06	3.01136e+06	2.95611e+06
P46125	P46125		yedI		698125	945104	694878	760289	619744	641812
P46130	P46130		ybhC		9.4303e+06	9.37891e+06	9.27862e+06	9.53561e+06	9.5518e+06	9.79216e+06
P46142	P46142		yggM		9.18473e+06	9.3146e+06	8.74973e+06	9.49082e+06	8.99004e+06	8.53708e+06
P46837	P46837		yhgF		8.29114e+06	8.16458e+06	8.38401e+06	8.49733e+06	8.50873e+06	8.45613e+06
P46853	P46853		yhhX		7.5184e+06	7.44103e+06	7.41383e+06	7.45848e+06	7.49379e+06	7.47736e+06
P46854	P46854		yhhY		838452	1.05778e+06	1.04427e+06	654086	895949	990598
P46887	P46887		yecH		307782	264234	238953	285349	267510	212648
P46889	P46889		ftsK		4.44233e+06	4.46439e+06	4.48913e+06	4.36948e+06	4.04164e+06	4.32523e+06
P50456	P50456		mlc		1.61737e+06	1.77774e+06	1.8511e+06	1.88259e+06	1.83015e+06	1.86318e+06
P52006	P52006		nudI		1.20013e+06	1.24494e+06	1.09695e+06	1.10421e+06	1.13283e+06	1.11172e+06
P52007	P52007		yecM		2.0842e+06	1.75944e+06	1.84423e+06	1.93051e+06	1.84199e+06	1.80738e+06
P52061	P52061		rdgB		7.34281e+06	7.33557e+06	7.25635e+06	7.20035e+06	6.99412e+06	7.06463e+06
P52076	P52076		qseB		808208	953722	943704	1.02258e+06	1.10006e+06	998592
P52108	P52108		rstA		4.59706e+06	4.6172e+06	4.43946e+06	4.45522e+06	4.17402e+06	4.24663e+06
P52119	P52119		ratB		3.9435e+06	4.09451e+06	4.07796e+06	3.97736e+06	4.23052e+06	3.87484e+06
P52643	P52643		ldhA		3.74911e+06	3.73686e+06	3.92483e+06	3.89764e+06	3.954e+06	3.78731e+06
P52644	P52644		hslJ		1.51967e+06	1.40654e+06	1.13669e+06	1.74016e+06	1.66405e+06	1.30628e+06
P52647	P52647		ydbK		1.00181e+06	852435	832894	795024	802071	902247
P52697	P52697		pgl		2.44719e+07	2.48087e+07	2.48701e+07	2.42814e+07	2.47129e+07	2.38612e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				5.38111e+06	5.603e+06	193348	5.39041e+06		181724
P56262	P56262		ysgA		1.00416e+06	1.27507e+06	1.64728e+06	1.40466e+06	1.29648e+06	1.14423e+06
P60061	P60061		adiC		864673	1.08672e+06	1.12271e+06	1.02815e+06	1.06346e+06	1.06521e+06
P60240	P60240		rapA		3.94992e+06	3.95589e+06	3.91784e+06	3.87471e+06	3.9438e+06	3.87113e+06
P60293	P60293		mukF		3.3415e+06	3.41413e+06	3.28135e+06	3.28514e+06	3.35996e+06	3.3464e+06
P60340	P60340		truB		8.45257e+06	8.4844e+06	8.57804e+06	8.46289e+06	8.36336e+06	8.68994e+06
P60390	P60390		rsmH		5.2421e+06	5.5826e+06	5.31737e+06	5.34925e+06	5.18356e+06	5.16809e+06
P60422	P60422		rplB		1.51081e+08	1.50627e+08	1.58918e+08	1.55408e+08	1.59154e+08	1.60699e+08
P60438	P60438		rplC		2.40598e+08	2.45138e+08	2.53038e+08	2.47166e+08	2.55075e+08	2.48738e+08
P60472	P60472		ispU		721493	725439	694125	604840	757454	723783
P60546	P60546		gmk		5.77145e+06	5.60952e+06	5.74523e+06	5.81931e+06	5.67984e+06	5.72959e+06
P60560	P60560		guaC		9.90243e+06	1.00159e+07	1.06305e+07	1.02746e+07	1.0115e+07	1.02318e+07
P60595	P60595		hisH		1.54295e+06	1.42776e+06	1.6473e+06	1.40978e+06	1.56502e+06	1.52828e+06
P60624	P60624		rplX		1.23449e+08	1.2504e+08	1.35213e+08	1.21946e+08	1.33902e+08	1.32476e+08
P60651	P60651		speB		1.11753e+07	1.13837e+07	1.1324e+07	1.15106e+07	1.12347e+07	1.13664e+07
P60664	P60664		hisF		2.86275e+06	2.68515e+06	2.7532e+06	2.82611e+06	2.94961e+06	2.79773e+06
P60716	P60716		lipA		1.09769e+07	1.10505e+07	1.09945e+07	1.13277e+07	1.10038e+07	1.10891e+07
P60723	P60723		rplD		1.77374e+08	1.80162e+08	1.78823e+08	1.7937e+08	1.80137e+08	1.77941e+08
P60752	P60752		msbA		2.79288e+06	2.90554e+06	2.84814e+06	2.87847e+06	2.75079e+06	2.67972e+06
P60757	P60757		hisG		3.04892e+06	2.98637e+06	3.12545e+06	3.02817e+06	3.12963e+06	3.01396e+06
P60785	P60785		lepA		1.2038e+07	1.20639e+07	1.23788e+07	1.21982e+07	1.24009e+07	1.2293e+07
P60906	P60906		hisS		1.06836e+07	1.06228e+07	1.0789e+07	1.07045e+07	1.06903e+07	1.055e+07
P61175	P61175		rplV		1.72171e+08	1.67727e+08	1.81968e+08	1.75017e+08	1.82249e+08	1.85202e+08
P61316	P61316		lolA		3.65859e+06	3.67183e+06	3.62636e+06	3.75243e+06	3.68479e+06	3.75814e+06
P61320	P61320		lolB		3.51995e+06	3.3658e+06	3.35235e+06	3.27673e+06	3.28654e+06	3.25806e+06
P61517	P61517		can		1.23255e+07	1.23215e+07	1.19722e+07	1.247e+07	1.1704e+07	1.19104e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				7.23218e+06	7.12755e+06	735571	7.60953e+06	622707	508958
P61714	P61714		ribE		4.81852e+07	4.61354e+07	4.70268e+07	4.83439e+07	4.84947e+07	4.67193e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.80211e+06	3.95561e+06		3.79016e+06	203334	
P61887	P61887		rmlA2		964202	963295	1.05524e+06	927353	966015	1.03274e+06
P61889	P61889		mdh		2.50455e+07	2.52168e+07	2.59058e+07	2.50253e+07	2.57985e+07	2.59159e+07
P61949	P61949		fldA		6.61882e+06	6.4534e+06	6.52616e+06	6.6475e+06	6.48352e+06	6.29315e+06
P62399	P62399		rplE		1.4444e+08	1.44102e+08	1.44884e+08	1.43616e+08	1.45344e+08	1.44844e+08
P62556	P62556		sopA		4.41664e+06	4.18128e+06	4.41272e+06	4.16596e+06	4.39036e+06	4.1971e+06
P62558	P62558		sopB		6.5988e+06	6.64025e+06	6.82982e+06	6.46282e+06	6.78788e+06	6.6727e+06
P62615	P62615		ispE		1.12165e+06	938056	983390	1.03157e+06	961587	1.00896e+06
P62617	P62617		ispF		2.91044e+06	2.60938e+06	2.58602e+06	2.45756e+06	2.60839e+06	2.51367e+06
P62620	P62620		ispG		6.68813e+06	6.7009e+06	7.09597e+06	6.85007e+06	7.02512e+06	6.92878e+06
P62623	P62623		ispH		1.40757e+06	1.43552e+06	1.39432e+06	1.56089e+06	1.40159e+06	1.44931e+06
P62707	P62707		gpmA		4.40566e+07	4.33557e+07	4.53251e+07	4.42906e+07	4.58514e+07	4.60031e+07
P62768	P62768		yaeH		4.79934e+06	4.94265e+06	4.83025e+06	5.08795e+06	4.90439e+06	4.88044e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				2.89635e+06	2.83492e+06		2.86904e+06		4.27225e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				2.55167e+06	2.50072e+06	820039	2.54062e+06	677683	657097
P63020	P63020		nfuA		8.55712e+06	8.48908e+06	8.61655e+06	8.31091e+06	8.7544e+06	8.69893e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				9.72409e+06	1.0339e+07	2.96754e+06	9.50675e+06	2.84796e+06	2.66707e+06
P63177	P63177		rlmB		2.87882e+06	2.79582e+06	2.73104e+06	2.88617e+06	2.8172e+06	2.72332e+06
P63224	P63224		gmhA		3.05511e+07	3.18597e+07	2.9579e+07	3.15886e+07	2.94625e+07	2.81063e+07
P63228	P63228		gmhB		4.86591e+06	4.18208e+06	4.65408e+06	4.12521e+06	4.18313e+06	4.50401e+06
P63235	P63235		gadC		2.59868e+06	2.48147e+06	2.67335e+06	2.52094e+06	2.72836e+06	2.74316e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				7.28039e+06	7.02627e+06	348960	7.05599e+06	358892	342434
P63284	P63284		clpB		1.8661e+07	1.88876e+07	1.85625e+07	1.86906e+07	1.85661e+07	1.79899e+07
P63386	P63386		mlaF		793953	695280	816334	732150	804455	822693
P63389	P63389		yheS		1.37634e+06	1.27501e+06	1.3138e+06	1.43064e+06	1.34003e+06	1.37896e+06
P63417	P63417		yhbS		9.26636e+06	9.38992e+06	9.26797e+06	9.04401e+06	9.13588e+06	8.94499e+06
P63883	P63883		amiC		454004	410321	522565	507450	468434	508493
P64429	P64429		ypfJ		1.17034e+06	1.08374e+06	1.16678e+06	1.19566e+06	1.09705e+06	1.20673e+06
P64451	P64451		ydcL		3.54276e+06	3.89959e+06	3.57148e+06	3.61555e+06	3.52649e+06	3.58893e+06
P64455	P64455		ydcY		9.32372e+06	7.90491e+06	7.50153e+06	6.49112e+06	7.58235e+06	7.06165e+06
P64463	P64463		ydfZ		4.62535e+07	4.68661e+07	4.63144e+07	4.8577e+07	4.72819e+07	4.50357e+07
P64467	P64467		cnu		2.92912e+06	2.97635e+06	2.97052e+06	3.04761e+06	2.89021e+06	2.74996e+06
P64476	P64476		ydiH		1.57722e+06	1.69527e+06	1.74703e+06	1.694e+06	1.62877e+06	1.44308e+06
P64483	P64483		yeaK		4.81089e+06	4.60876e+06	4.2448e+06	4.88696e+06	4.39481e+06	3.96657e+06
P64493	P64493		yoaF		546405	483089	534071	534275	387833	485371
P64499	P64499		yebO		3.56829e+06	3.3199e+06	3.53107e+06	3.40445e+06	3.64354e+06	3.40979e+06
P64503	P64503		yebV		736016	909139	846536	885344	818114	495754
P64506	P64506		yebY		2.03989e+06	2.00843e+06	1.91262e+06	1.9635e+06	1.79933e+06	1.92868e+06
P64519	P64519		yodD		113409	58206.6				56483.4
P64534	P64534		rcnB		2.729e+06	2.95525e+06	2.88366e+06	2.94375e+06	2.72413e+06	2.77481e+06
P64540	P64540		yfcL		8.0553e+06	7.7112e+06	7.51183e+06	8.2168e+06	7.48911e+06	7.96251e+06
P64545	P64545		yfgG		657639	578940	636859	613943	586809	454212
P64554	P64554		queE		3.87907e+06	3.93599e+06	3.84204e+06	3.83389e+06	3.76223e+06	3.62115e+06
P64559	P64559		cptB		666835	659219	496821	718019	624805	498922
P64581	P64581		yqjD		2.84657e+07	3.05021e+07	3.0367e+07	3.03385e+07	2.98981e+07	2.92269e+07
P64585	P64585		yqjE		526921	618023	632278	662773	702010	598252
P64588	P64588		yqjI		1.96515e+06	1.82947e+06	1.85248e+06	1.82107e+06	1.96256e+06	1.88329e+06
P64596	P64596		yraP		1.25093e+07	1.19382e+07	1.27581e+07	1.26729e+07	1.33361e+07	1.25655e+07
P64599	P64599		yhbT		4.95766e+06	5.03518e+06	4.9725e+06	4.97691e+06	4.90709e+06	5.06676e+06
P64602	P64602		mlaB		2.12499e+06	1.94734e+06	1.84435e+06	1.95616e+06	1.78589e+06	1.77882e+06
P64604	P64604		mlaD		8.12998e+06	8.03501e+06	8.35627e+06	8.26792e+06	8.30429e+06	8.15258e+06
P64612	P64612		yhcM		644973	636306	543182	656422	549162	634738
P64624	P64624		yheO		2.68043e+06	2.87052e+06	2.72668e+06	2.82744e+06	2.70521e+06	2.77725e+06
P64636	P64636		yrfG		2.75014e+06	3.00742e+06	2.72496e+06	2.96831e+06	2.89452e+06	2.66493e+06
P65367	P65367		yqcA		2.76358e+06	2.5289e+06	2.86647e+06	2.74547e+06	2.82439e+06	2.56638e+06
P65556	P65556		yfcD		2.5681e+06	2.26408e+06	2.4418e+06	2.49404e+06	2.41146e+06	2.38736e+06
P65870	P65870		queD		3.37232e+06	3.26804e+06	3.16446e+06	3.43904e+06	3.38194e+06	3.32587e+06
P66817	P66817		diaA		2.58909e+06	2.54457e+06	2.61723e+06	2.35892e+06	2.54822e+06	2.30585e+06
P66948	P66948		yfgC		1.5748e+06	1.58117e+06	1.4631e+06	1.41973e+06	1.56596e+06	1.45386e+06
P67080	P67080		yggS		4.1753e+06	4.97524e+06	4.26989e+06	4.10077e+06	4.3927e+06	4.09059e+06
P67087	P67087		rsmI		2.55052e+06	2.54536e+06	2.60864e+06	2.64855e+06	2.66738e+06	2.59912e+06
P67095	P67095		yfcE		1.37497e+06	1.44576e+06	1.51148e+06	1.26286e+06	1.45991e+06	1.44352e+06
P67244	P67244		yqhA		430080	462258	432878	367860	457274	438622
P67603	P67603		yqfB		3.21488e+06	3.25087e+06	3.3721e+06	3.30175e+06	3.13938e+06	3.23352e+06
P67660	P67660		yhaJ		1.37475e+06	1.43408e+06	1.16726e+06	1.41012e+06	1.43735e+06	1.29677e+06
P67826	P67826		cutC		545303	667188	569232	631787	559948	443762
P67910	P67910		hldD		3.26498e+07	3.28037e+07	3.36272e+07	3.27319e+07	3.33087e+07	3.3219e+07
P68066	P68066		grcA		3.1672e+08	3.24722e+08	3.27878e+08	3.19615e+08	3.22858e+08	3.19591e+08
P68187	P68187		malK		1.95374e+06	1.76705e+06	1.75633e+06	1.74472e+06	1.76819e+06	1.60556e+06
P68191	P68191		sra		2.3475e+06	2.24173e+06	2.32094e+06	2.20204e+06	2.32564e+06	2.1819e+06
P68206	P68206		yjbJ		3.43452e+06	3.1556e+06	3.37996e+06	3.10174e+06	3.61078e+06	3.52379e+06
P68398	P68398		tadA		311371	276542	361729	196708	423785	273394
P68679	P68679		rpsU		8.43782e+07	8.54161e+07	8.88498e+07	8.58277e+07	8.80921e+07	8.90937e+07
P68688	P68688		grxA		941650	973857	950254	962767	972307	1.04553e+06
P68699	P68699		atpE		3.70266e+06	3.46073e+06	3.32291e+06	3.58934e+06	3.56544e+06	3.54267e+06
P68767	P68767		pepA		1.01834e+07	1.04362e+07	1.04636e+07	1.0013e+07	1.02056e+07	9.87563e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.21291e+07	1.23703e+07	1.14056e+06	1.22865e+07	1.22227e+06	1.27098e+06
P68919	P68919		rplY		8.26263e+07	8.41044e+07	8.85156e+07	8.11242e+07	8.55872e+07	8.66295e+07
P69222	P69222		infA		1.44353e+07	1.48869e+07	1.55523e+07	1.52138e+07	1.55946e+07	1.5729e+07
P69228	P69228		baeR		1.92846e+06	1.83171e+06	1.78537e+06	1.87778e+06	1.87049e+06	1.80029e+06
P69330	P69330		citD		1.19632e+07	1.11026e+07	1.10261e+07	1.10743e+07	1.17588e+07	1.09285e+07
P69407	P69407		rcsB		6.2683e+06	6.45824e+06	6.75284e+06	6.46798e+06	6.42383e+06	6.23293e+06
P69411	P69411		rcsF		6.78082e+06	6.59077e+06	6.76371e+06	6.87828e+06	6.78654e+06	7.23833e+06
P69425	P69425		tatB		3.13864e+06	3.01741e+06	3.30622e+06	3.17281e+06	3.1429e+06	2.96631e+06
P69428	P69428		tatA		2.58764e+07	2.60891e+07	2.68257e+07	2.66687e+07	2.74593e+07	2.51825e+07
P69441	P69441		adk		5.02163e+07	4.95628e+07	5.0367e+07	5.03823e+07	5.10982e+07	5.21527e+07
P69503	P69503		apt		2.7845e+07	2.62842e+07	2.71344e+07	2.64674e+07	2.7613e+07	2.91596e+07
P69741	P69741		hybO		2.94578e+06	2.85612e+06	3.05661e+06	3.03266e+06	3.13049e+06	2.8674e+06
P69776	P69776		lpp		3.88856e+07	3.86768e+07	3.97217e+07	3.79257e+07	3.95997e+07	3.84293e+07
P69783	P69783		crr		1.62197e+08	1.67558e+08	1.69103e+08	1.65564e+08	1.66038e+08	1.60509e+08
P69786	P69786		ptsG		5.48009e+06	5.09514e+06	5.26419e+06	5.36124e+06	5.53278e+06	5.46357e+06
P69797	P69797		manX		8.2466e+06	8.15492e+06	8.42505e+06	8.42707e+06	8.45429e+06	8.4851e+06
P69801	P69801		manY		1.1994e+06	1.16296e+06	1.20699e+06	1.24422e+06	1.33014e+06	1.52548e+06
P69805	P69805		manZ		7.17978e+06	7.16957e+06	7.13581e+06	7.9411e+06	6.65404e+06	7.54714e+06
P69811	P69811		fruB		1.41262e+07	1.38787e+07	1.43292e+07	1.43503e+07	1.42957e+07	1.4232e+07
P69829	P69829		ptsN		669154	676817	706987	654258	638515	600484
P69853	P69853		dmsD		1.32351e+06	1.27807e+06	1.26119e+06	1.34734e+06	1.25346e+06	1.26628e+06
P69874	P69874		potA		4.16845e+06	3.86132e+06	4.37462e+06	4.02778e+06	4.46984e+06	4.26237e+06
P69902	P69902		frc		2.47468e+06	2.31607e+06	2.64642e+06	2.46512e+06	2.36562e+06	2.60043e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				4.6886e+06	4.57778e+06	261020	4.67964e+06	257204	315712
P69908	P69908		gadA		3.48718e+06	3.59501e+06	3.81491e+06	3.63666e+06	3.70542e+06	3.50909e+06
P69910	P69910		gadB		4.81546e+07	4.65003e+07	4.67563e+07	4.83166e+07	4.75653e+07	4.71997e+07
P69913	P69913		csrA		1.69303e+07	1.65436e+07	1.71172e+07	1.72475e+07	1.85274e+07	1.68609e+07
P69924	P69924		nrdB		2.94925e+06	3.10035e+06	2.88685e+06	3.09077e+06	2.79348e+06	2.88783e+06
P69931	P69931		hda		1.46961e+06	1.32352e+06	1.25038e+06	1.28465e+06	1.31178e+06	1.41008e+06
P75691	P75691		yahK		1.56408e+06	1.7869e+06	1.53858e+06	1.62218e+06	1.63587e+06	1.47869e+06
P75726	P75726		citF		5.71066e+06	5.80339e+06	5.72681e+06	5.99317e+06	5.88399e+06	5.7228e+06
P75728	P75728		ubiF		488711	562879	529810	440572	572022	409221
P75736	P75736		ybfF		2.34769e+06	2.4343e+06	2.36747e+06	2.48056e+06	2.52836e+06	2.4536e+06
P75745	P75745		ybgK		1.28494e+06	1.36352e+06	1.24776e+06		1.22931e+06	1.10637e+06
P75777	P75777		ybhG		2.79117e+06	2.62275e+06	2.70568e+06	2.62114e+06	2.855e+06	2.79038e+06
P75780	P75780		fiu		696613	703336	656237	642212	562723	760199
P75782	P75782		rlmF		1.04829e+06	865667	765902	875917	900074	858216
P75797	P75797		gsiB		535227	525070	467059	413687	515506	548411
P75809	P75809		ybjI		1.46435e+06	1.3462e+06	1.29811e+06	1.35353e+06	1.29827e+06	1.16833e+06
P75818	P75818		ybjP		5.60751e+06	5.92731e+06	5.44095e+06	5.4542e+06	5.56682e+06	5.56994e+06
P75821	P75821		ybjS		1.11644e+06	1.22799e+06	1.09489e+06	1.11889e+06	1.08233e+06	1.04892e+06
P75823	P75823		ltaE		6.91233e+06	7.30772e+06	7.05795e+06	6.95918e+06	7.1372e+06	7.44964e+06
P75829	P75829		ybjX		2.56839e+06	2.47316e+06	2.71417e+06	2.5638e+06	2.81814e+06	2.76768e+06
P75838	P75838		ycaO		9.77687e+06	9.827e+06	9.94259e+06	9.85858e+06	1.01788e+07	1.01694e+07
P75849	P75849		ycbL		1.57674e+06	1.77646e+06	1.84176e+06	1.76826e+06	1.77117e+06	1.88123e+06
P75863	P75863		ycbX		1.43789e+06	1.38224e+06	1.41968e+06	1.40563e+06	1.28682e+06	1.33287e+06
P75864	P75864		rlmL		2.16781e+06	2.20799e+06	2.17405e+06	2.17849e+06	2.07936e+06	2.31101e+06
P75867	P75867		ycbZ		1.65184e+06	1.81868e+06	1.92468e+06	1.77588e+06	1.82901e+06	1.75258e+06
