Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P0ADU2	P0ADU2		ygiN		9.76998e+06	1.01136e+07	1.00728e+07	9.94641e+06	1.0086e+07	1.01997e+07
P0ADU5	P0ADU5		ygiW		7.18605e+06	7.36258e+06	7.4718e+06	7.44346e+06	7.66789e+06	7.02336e+06
P0ADV1	P0ADV1		lptA		3.27613e+06	3.38427e+06	3.05629e+06	3.18888e+06	2.98948e+06	2.77749e+06
P0ADV5	P0ADV5		yhbW		1.23676e+06	1.21659e+06	1.1546e+06	1.26707e+06	1.30552e+06	1.33265e+06
P0ADV7	P0ADV7		mlaC		1.02227e+07	1.01809e+07	1.01694e+07	9.61692e+06	9.94325e+06	1.0075e+07
P0ADW3	P0ADW3		yhcB		3.54374e+07	3.52302e+07	3.44933e+07	3.55701e+07	3.53582e+07	3.50494e+07
P0ADW8	P0ADW8		yheV		1.05806e+06	1.0634e+06	882693	803206	835517	797240
P0ADX1	P0ADX1		yhfA		7.76789e+06	7.6158e+06	7.42423e+06	7.19164e+06	7.15394e+06	7.57385e+06
P0ADX9	P0ADX9		rsmD		1.16247e+06	1.01033e+06	1.25564e+06	1.27369e+06	1.2192e+06	1.2303e+06
P0ADY1	P0ADY1		ppiD		2.30684e+07	2.29185e+07	2.2928e+07	2.28017e+07	2.26938e+07	2.28799e+07
P0ADY3	P0ADY3		rplN		3.96123e+07	4.06798e+07	3.9735e+07	3.93906e+07	3.94394e+07	3.6656e+07
P0ADY7	P0ADY7		rplP		6.03507e+07	6.10056e+07	6.05694e+07	5.81241e+07	5.82753e+07	5.75566e+07
P0ADZ0	P0ADZ0		rplW		8.63418e+06	9.22873e+06	8.95559e+06	7.9461e+06	7.8239e+06	8.39371e+06
P0ADZ4	P0ADZ4		rpsO		1.46874e+08	1.45302e+08	1.43664e+08	1.46044e+08	1.46474e+08	1.40083e+08
P0ADZ7	P0ADZ7		yajC		1.95151e+07	1.88868e+07	2.05533e+07	1.77006e+07	1.71295e+07	1.93735e+07
P0AE01	P0AE01		trmJ		6.5132e+06	6.41112e+06	6.35383e+06	6.26561e+06	6.28664e+06	6.16048e+06
P0AE06	P0AE06		acrA		1.76734e+07	1.76007e+07	1.69887e+07	1.7459e+07	1.75337e+07	1.7385e+07
P0AE08	P0AE08		ahpC		2.22955e+07	2.25422e+07	2.26175e+07	2.15255e+07	2.19602e+07	2.19804e+07
P0AE12	P0AE12		amn		1.20754e+06	1.16026e+06	1.13639e+06	1.02584e+06	1.0661e+06	1.03669e+06
P0AE18	P0AE18		map		1.05923e+07	1.09913e+07	1.08368e+07	1.02324e+07	1.03668e+07	1.03436e+07
P0AE22	P0AE22		aphA		1.67437e+06	1.65544e+06	1.61648e+06	1.57256e+06	1.61601e+06	1.62191e+06
P0AE39	P0AE39		ypdB		1.37611e+06	1.37624e+06	1.33149e+06	1.34676e+06	1.33952e+06	1.26523e+06
P0AE45	P0AE45		ytfL		862033	972957	956971	840988	789886	836263
P0AE48	P0AE48		ytfP		5.01099e+06	4.89153e+06	4.98988e+06	5.01926e+06	4.92511e+06	4.82893e+06
P0AE52	P0AE52		bcp		1.68287e+07	1.67068e+07	1.59601e+07	1.55765e+07	1.62488e+07	1.58731e+07
P0AE67	P0AE67		cheY		1.44559e+06	1.57512e+06	1.3694e+06	1.73468e+06	1.76992e+06	1.90403e+06
P0AE70	P0AE70		mazF		890108	873305	919448	1.10973e+06	1.13667e+06	1.02212e+06
P0AE74	P0AE74		citT		2.64352e+06	3.51937e+06	2.45631e+06	2.48297e+06	1.97037e+06	2.03344e+06
P0AE78	P0AE78		corC		2.15794e+06	1.87247e+06	2.03727e+06	2.03222e+06	2.12049e+06	2.03669e+06
P0AE82	P0AE82		cpxA		1.71609e+06	1.66621e+06	1.52202e+06	1.66749e+06	1.6521e+06	1.65782e+06
P0AE85	P0AE85		cpxP		810635	875128	798886	832121	839118	830701
P0AE88	P0AE88		cpxR		4.20337e+06	4.24356e+06	4.04232e+06	4.47958e+06	4.19905e+06	4.20742e+06
P0AE91	P0AE91		creA		3.87337e+06	3.72034e+06	3.97754e+06	3.74758e+06	3.79251e+06	3.61779e+06
P0AEA8	P0AEA8		cysG		1.47341e+06	1.47814e+06	1.56026e+06	1.48698e+06	1.44088e+06	1.54833e+06
P0AEB2	P0AEB2		dacA		7.43289e+06	7.31825e+06	7.42454e+06	7.38657e+06	7.37926e+06	7.32595e+06
P0AEB7	P0AEB7		yoaB		1.11499e+07	1.09059e+07	1.16694e+07	1.21122e+07	1.16971e+07	1.0839e+07
P0AEC3	P0AEC3		arcB		1.44378e+06	1.40257e+06	1.5763e+06	1.42302e+06	1.47047e+06	1.34419e+06
P0AED0	P0AED0		uspA		1.52445e+07	1.43297e+07	1.44917e+07	1.18286e+07	1.20678e+07	1.19074e+07
P0AED5	P0AED5		uvrY		3.4626e+06	3.33585e+06	3.43552e+06	3.45026e+06	3.28995e+06	3.38041e+06
P0AED7	P0AED7		dapE		6.01714e+06	5.99968e+06	5.95726e+06	5.81524e+06	5.77604e+06	5.87351e+06
P0AED9	P0AED9		dcm		480495	397227	412948	369334	382284	441456
P0AEE1	P0AEE1		dcrB		8.20237e+06	8.11468e+06	8.24757e+06	8.33177e+06	8.36853e+06	8.2099e+06
P0AEE3	P0AEE3		degS		910695	860895	749584	628039	866346	747456
P0AEE5	P0AEE5		mglB		1.80733e+06	1.95673e+06	1.86367e+06	2.15811e+06	1.83959e+06	1.78558e+06
P0AEE8	P0AEE8		dam		440687	515901	584241	511400	464139	462972
P0AEF0	P0AEF0		dnaC		6.26579e+06	6.66415e+06	6.20571e+06	6.81052e+06	6.60704e+06	
P0AEF4	P0AEF4		dpiA		938916	946316	929837	907118	880469	876390
P0AEG4	P0AEG4		dsbA		3.97121e+06	3.97358e+06	4.0563e+06	4.21108e+06	4.00586e+06	4.00968e+06
P0AEG6	P0AEG6		dsbC		1.97552e+06	1.8856e+06	1.86054e+06	1.74511e+06	1.68206e+06	1.81857e+06
P0AEH1	P0AEH1		rseP		8.67383e+06	8.96265e+06	8.02142e+06	8.73356e+06	8.46862e+06	7.28779e+06
P0AEH5	P0AEH5		elaB		8.46476e+06	8.19198e+06	8.39228e+06	8.26308e+06	7.96433e+06	9.36457e+06
P0AEI1	P0AEI1		miaB		1.1522e+07	1.13902e+07	1.14308e+07	1.16819e+07	1.1963e+07	1.17749e+07
P0AEI4	P0AEI4		rimO		5.1337e+06	5.24386e+06	5.23904e+06	5.05141e+06	5.2778e+06	5.09699e+06
P0AEI6	P0AEI6		nudJ		3.00882e+06	3.13699e+06	3.12673e+06	3.23747e+06	3.05606e+06	3.11296e+06
P0AEK2	P0AEK2		fabG		7.69137e+07	7.65734e+07	7.55388e+07	7.04621e+07	7.12678e+07	7.14608e+07
P0AEK4	P0AEK4		fabI		5.86661e+07	5.81985e+07	5.84314e+07	5.92118e+07	5.84034e+07	5.73545e+07
P0AEL6	P0AEL6		fepB		2.54984e+06	2.72641e+06	2.54026e+06	2.77467e+06	2.4625e+06	2.42275e+06
P0AEM0	P0AEM0		fkpB		2.34973e+06	2.37407e+06	2.43546e+06	2.38731e+06	2.31313e+06	2.39352e+06
P0AEM4	P0AEM4		flgM		2.17574e+06	2.15506e+06	2.28566e+06	2.21595e+06	2.21452e+06	2.13058e+06
P0AEM6	P0AEM6		fliA		2.36759e+06	2.42687e+06	2.28686e+06	2.58512e+06	2.64235e+06	2.60672e+06
P0AEM9	P0AEM9		fliY		7.87395e+06	7.70686e+06	7.9165e+06	7.56052e+06	7.93196e+06	7.89804e+06
P0AEN1	P0AEN1		fre		1.0067e+07	1.03632e+07	1.05334e+07	1.05855e+07	1.05719e+07	1.04941e+07
P0AEN4	P0AEN4		ftsL		1.18655e+06	1.11941e+06	1.0903e+06	1.01476e+06	1.03071e+06	1.03818e+06
P0AEN8	P0AEN8		fucU		5.60966e+06	5.64352e+06	5.34963e+06	5.387e+06	5.49351e+06	5.54528e+06
P0AEP3	P0AEP3		galU		6.90043e+07	6.92631e+07	6.79708e+07	7.17723e+07	7.29888e+07	6.93278e+07
P0AEQ3	P0AEQ3		glnH		1.25545e+07	1.2491e+07	1.2715e+07	1.20926e+07	1.2423e+07	1.26348e+07
P0AEQ6	P0AEQ6		glnP		1.67433e+06	1.51578e+06	1.69374e+06	1.57785e+06	1.75246e+06	1.8065e+06
P0AES0	P0AES0		gsp		2.38781e+06	2.31351e+06	2.29671e+06	2.39407e+06	2.22214e+06	2.41064e+06
P0AES2	P0AES2		gudD		1.94731e+06	2.0369e+06	2.05503e+06	2.0038e+06	2.10165e+06	1.95712e+06
P0AES4	P0AES4		gyrA		1.47664e+07	1.48611e+07	1.47313e+07	1.45406e+07	1.45826e+07	1.42871e+07
P0AES6	P0AES6		gyrB		8.17234e+06	8.18257e+06	8.16028e+06	8.12278e+06	8.32798e+06	8.34238e+06
P0AET2	P0AET2		hdeB		9.48096e+06	9.13622e+06	9.80113e+06	1.04803e+07	1.01905e+07	9.66343e+06
P0AET8	P0AET8		hdhA		2.81507e+06	2.91044e+06	2.98969e+06	2.72977e+06	2.60489e+06	2.69423e+06
P0AEU0	P0AEU0		hisJ		3.64898e+06	3.6366e+06	3.56759e+06	3.44985e+06	3.6603e+06	3.44891e+06
P0AEU7	P0AEU7		skp		2.32122e+07	2.27106e+07	2.21106e+07	2.01233e+07	1.90585e+07	1.96575e+07
P0AEV1	P0AEV1		hnr		215594	249096	227033	250209	236819	288014
P0AEV4	P0AEV4		hycA		637096	663638	583777	541319	664986	648308
P0AEV9	P0AEV9		hycI		343864	309972	415510	277500	333497	594116
P0AEW6	P0AEW6		gsk		2.18906e+06	2.25699e+06	2.25893e+06	2.22763e+06	2.23795e+06	2.17879e+06
P0AEW9	P0AEW9		fruK		1.81375e+07	1.78779e+07	1.7676e+07	1.73138e+07	1.76036e+07	1.73157e+07
P0AEX5	P0AEX5		prkB		2.09413e+06	2.022e+06	1.87197e+06	1.93e+06	2.01627e+06	1.92587e+06
P0AEX9	P0AEX9		malE		6.91064e+06	7.2174e+06	7.08191e+06	6.82683e+06	7.05793e+06	7.02298e+06
P0AEY3	P0AEY3		mazG		2.05712e+06	2.11003e+06	2.08536e+06	1.9405e+06	1.91309e+06	2.01766e+06
P0AEY5	P0AEY5		mdaB		2.28638e+06	2.50226e+06	2.54994e+06	2.49989e+06	2.57664e+06	2.53734e+06
P0AEZ3	P0AEZ3		minD		1.5979e+07	1.57389e+07	1.59133e+07	1.52943e+07	1.50538e+07	1.52358e+07
P0AEZ9	P0AEZ9		moaB		1.03262e+07	1.01007e+07	1.05852e+07	1.09924e+07	1.02298e+07	1.04102e+07
P0AF03	P0AF03		mog		1.43501e+07	1.39528e+07	1.39125e+07	1.39817e+07	1.43821e+07	1.43914e+07
P0AF06	P0AF06		motB		740301	706060	629482	653418	721570	676272
P0AF08	P0AF08		mrp		4.11201e+06	4.3295e+06	4.09369e+06	3.95929e+06	4.0725e+06	3.89356e+06
P0AF12	P0AF12		mtnN		2.74825e+07	2.7971e+07	2.81078e+07	2.4295e+07	2.48227e+07	2.64931e+07
P0AF18	P0AF18		nagA		3.29981e+06	3.32314e+06	3.27658e+06	3.25648e+06	3.1533e+06	3.05761e+06
P0AF20	P0AF20		nagC		1.33423e+06	1.22199e+06	1.18893e+06	1.25797e+06	1.21114e+06	1.17874e+06
P0AF24	P0AF24		nagD		1.89182e+06	1.91567e+06	1.9219e+06	1.82184e+06	1.82031e+06	1.78727e+06
P0AF28	P0AF28		narL		1.0636e+07	1.06943e+07	1.06253e+07	1.05244e+07	1.06525e+07	1.03874e+07
P0AF36	P0AF36		zapB		8.29026e+06	8.06065e+06	8.24823e+06	7.59691e+06	6.75579e+06	7.34148e+06
P0AF48	P0AF48		yjbQ		1.05723e+06	1.0642e+06	1.23777e+06	995456	1.08614e+06	1.07823e+06
P0AF50	P0AF50		yjbR		5.3487e+06	5.06195e+06	5.13253e+06	4.32321e+06	4.40902e+06	4.49038e+06
P0AF52	P0AF52		yjcD		533630	508270	523715	504001	580278	559146
P0AF59	P0AF59		yjdI		688617	650489	773834	693672	727713	735193
P0AF61	P0AF61		yjdK		2.07814e+06	2.15527e+06	1.76295e+06	1.20801e+06	1.47192e+06	1.74008e+06
P0AF63	P0AF63		nsrR		1.42946e+06	1.39279e+06	1.50063e+06	1.50555e+06	1.38547e+06	1.42116e+06
P0AF67	P0AF67		yjeE		3.78018e+06	3.7971e+06	3.93e+06	3.84224e+06	3.7004e+06	3.71375e+06
P0AF70	P0AF70		yjeI		6.28444e+06	6.13701e+06	6.39699e+06	6.27382e+06	5.59674e+06	6.18648e+06
P0AF90	P0AF90		rraB		7.00838e+06	7.29382e+06	7.4805e+06	6.50567e+06	7.52488e+06	7.49357e+06
P0AF93	P0AF93		ridA		1.13613e+08	1.15004e+08	1.10108e+08	9.66341e+07	1.05182e+08	1.06353e+08
P0AF96	P0AF96		tabA		2.76524e+06	2.79899e+06	2.48745e+06	2.72036e+06	2.7809e+06	2.74251e+06
P0AF98	P0AF98		lptF		1.24846e+06	1.30795e+06	1.19834e+06	1.77865e+06	1.81592e+06	1.73516e+06
P0AFA7	P0AFA7		nhaB		1.16362e+06	1.04607e+06	1.01764e+06	990906	1.21733e+06	1.05088e+06
P0AFB1	P0AFB1		nlpI		2.04636e+06	1.96642e+06	2.02126e+06	1.96171e+06	2.02553e+06	2.10452e+06
P0AFB5	P0AFB5		glnL		596551	624711	681445	550157	602890	566637
P0AFB8	P0AFB8		glnG		1.72664e+06	1.84448e+06	1.71305e+06	1.83866e+06	1.85452e+06	1.79299e+06
P0AFC0	P0AFC0		nudB		523804	513091	493504	394198	464989	440515
P0AFC3	P0AFC3		nuoA		2.53612e+06	2.31346e+06	2.26007e+06	2.25378e+06	2.15676e+06	2.51605e+06
P0AFC7	P0AFC7		nuoB		7.23061e+06	6.94163e+06	7.20179e+06	7.33261e+06	7.04724e+06	6.29738e+06
P0AFD1	P0AFD1		nuoE		2.4479e+06	2.36386e+06	2.38716e+06	2.65174e+06	2.49157e+06	2.52537e+06
P0AFD4	P0AFD4		nuoH		2.62665e+06	2.43037e+06	2.57899e+06	2.56196e+06	2.56827e+06	2.48904e+06
P0AFD6	P0AFD6		nuoI		8.25864e+06	8.05783e+06	8.35682e+06	7.99976e+06	7.72522e+06	7.5863e+06
P0AFF2	P0AFF2		nupC		1.23331e+06	964781	1.15047e+06	1.10559e+06	1.06644e+06	1.03788e+06
P0AFF6	P0AFF6		nusA		1.9637e+07	1.96441e+07	1.94784e+07	1.93513e+07	1.96392e+07	1.93237e+07
P0AFG0	P0AFG0		nusG		1.34648e+07	1.32601e+07	1.38368e+07	1.35724e+07	1.35653e+07	1.39454e+07
P0AFG3	P0AFG3		sucA		9.11991e+06	9.13762e+06	9.23443e+06	9.29035e+06	9.40551e+06	9.56288e+06
P0AFG6	P0AFG6		sucB		9.67798e+06	9.49477e+06	9.65777e+06	9.27523e+06	9.7558e+06	9.51582e+06
P0AFG8	P0AFG8		aceE		1.14196e+08	1.15181e+08	1.13288e+08	1.09877e+08	1.11624e+08	1.10349e+08
P0AFH0	P0AFH0		ogt		454035			413771		505789
P0AFH8	P0AFH8		osmY		2.76741e+07	2.70647e+07	2.76371e+07	2.69163e+07	2.63413e+07	2.66511e+07
P0AFI0	P0AFI0		oxc		3.22946e+06	3.07869e+06	3.06993e+06	3.05157e+06	3.8234e+06	3.51329e+06
P0AFI2	P0AFI2		parC		3.90189e+06	3.82571e+06	3.78859e+06	3.92756e+06	4.02536e+06	3.73496e+06
P0AFI5	P0AFI5		pbpG		2.35468e+06	2.53738e+06	2.11431e+06	2.1515e+06	2.32712e+06	2.44001e+06
P0AFI7	P0AFI7		pdxH		7.47476e+06	7.60046e+06	7.27392e+06	7.5868e+06	7.49461e+06	7.71339e+06
P0AFJ1	P0AFJ1		phnA		1.76857e+06	1.68953e+06	1.79268e+06	1.54269e+06	1.57723e+06	1.54754e+06
P0AFJ7	P0AFJ7		pitA		1.83351e+06	1.80824e+06	1.81494e+06	1.82418e+06	1.89504e+06	1.62945e+06
P0AFK0	P0AFK0		pmbA		5.10502e+06	5.25842e+06	5.31127e+06	5.22207e+06	5.28104e+06	5.08255e+06
P0AFK9	P0AFK9		potD		7.82021e+06	7.748e+06	7.69967e+06	8.46336e+06	8.47397e+06	8.27423e+06
P0AFL3	P0AFL3		ppiA		5.03229e+06	5.16531e+06	5.12544e+06	5.07359e+06	5.2391e+06	5.36305e+06
P0AFL6	P0AFL6		ppx		1.49145e+06	1.4328e+06	1.50392e+06	1.51236e+06	1.56557e+06	1.55108e+06
P0AFM2	P0AFM2		proX		1.56028e+06	1.48273e+06	1.50804e+06	1.54535e+06	1.49817e+06	1.41667e+06
P0AFM6	P0AFM6		pspA		3.49366e+06	3.61388e+06	3.75307e+06	3.31441e+06	3.63838e+06	3.48232e+06
P0AFP4	P0AFP4		ybbO		5.58589e+06	5.63843e+06	5.62158e+06	4.601e+06	5.04199e+06	4.81206e+06
P0AFP6	P0AFP6		ybgI		1.01218e+07	1.01271e+07	1.01432e+07	9.9317e+06	9.63726e+06	9.49204e+06
P0AFQ7	P0AFQ7		ycfH		5.22999e+06	5.11554e+06	5.32694e+06	5.12861e+06	5.04208e+06	5.46787e+06
P0AFR4	P0AFR4		yciO		5.77951e+06	5.64016e+06	5.63127e+06	5.61749e+06	5.64258e+06	5.67319e+06
P0AFU4	P0AFU4		glrR		1.00232e+06	979177	1.02408e+06	898644	1.04519e+06	895528
P0AFU8	P0AFU8		ribC		9.33751e+06	9.42411e+06	9.23208e+06	9.23545e+06	9.0447e+06	8.89352e+06
P0AFW8	P0AFW8		rof		3.39863e+06	3.31969e+06	3.10355e+06	3.17665e+06	3.24494e+06	3.16687e+06
P0AFX0	P0AFX0		hpf		906999	895772	940893	925850	978071	1.0781e+06
P0AFX7	P0AFX7		rseA		1.50909e+06	1.55027e+06	1.31086e+06	1.8755e+06	1.85938e+06	1.8392e+06
P0AFX9	P0AFX9		rseB		2.75096e+06	2.87561e+06	2.77938e+06	2.97166e+06	2.89426e+06	3.07975e+06
P0AFY8	P0AFY8		seqA		1.06182e+07	1.08456e+07	1.0228e+07	1.06362e+07	1.06126e+07	1.04393e+07
P0AFZ1	P0AFZ1		sseB		2.60051e+06	2.52944e+06	2.34675e+06	2.41477e+06	2.3728e+06	2.43437e+06
P0AFZ3	P0AFZ3		sspB		9.01853e+06	8.79669e+06	8.78732e+06	8.48796e+06	8.59729e+06	8.61018e+06
P0AG00	P0AG00		wzzE		3.05356e+06	3.12813e+06	3.18816e+06	2.99474e+06	3.17019e+06	3.09299e+06
P0AG07	P0AG07		rpe		1.2289e+07	1.18295e+07	1.24866e+07	1.22876e+07	1.23299e+07	1.26128e+07
P0AG14	P0AG14		sohB		1.1152e+06	1.11875e+06	1.09421e+06	1.10642e+06	1.12315e+06	1.08123e+06
P0AG16	P0AG16		purF		978251	988202	954904	928310	951635	1.06582e+06
P0AG18	P0AG18		purE		1.36558e+06	1.4669e+06	1.37676e+06	1.56968e+06	1.51924e+06	1.31038e+06
P0AG20	P0AG20		relA		1.6118e+06	1.60845e+06	1.5947e+06	1.58494e+06	1.4147e+06	1.63231e+06
P0AG24	P0AG24		spoT		3.76643e+06	3.70885e+06	3.4955e+06	3.66455e+06	3.75982e+06	4.11063e+06
P0AG27	P0AG27		yibN		1.36955e+07	1.40003e+07	1.38018e+07	1.37273e+07	1.3722e+07	1.37099e+07
P0AG30	P0AG30		rho		2.36351e+07	2.36844e+07	2.34475e+07	2.26308e+07	2.28842e+07	2.25691e+07
P0AG40	P0AG40		ribF		2.04356e+06	1.96729e+06	2.02642e+06	2.08797e+06	2.26474e+06	2.02953e+06
P0AG44	P0AG44		rplQ		1.49002e+08	1.52666e+08	1.48028e+08	1.48223e+08	1.5169e+08	1.52595e+08
P0AG48	P0AG48		rplU		1.13571e+08	1.11021e+08	1.12052e+08	1.11086e+08	1.08699e+08	1.07346e+08
P0AG51	P0AG51		rpmD		1.04301e+08	1.05419e+08	1.0658e+08	9.97395e+07	1.0707e+08	1.03406e+08
P0AG55	P0AG55		rplF		2.14157e+08	2.10498e+08	2.12845e+08	2.00057e+08	2.01021e+08	1.98397e+08
P0AG59	P0AG59		rpsN		2.54651e+07	2.58179e+07	2.43946e+07	2.53748e+07	2.50752e+07	2.57355e+07
P0AG63	P0AG63		rpsQ		1.86005e+08	1.97263e+08	1.95062e+08	1.76384e+08	1.79229e+08	1.85992e+08
P0AG67	P0AG67		rpsA		3.66511e+08	3.72091e+08	3.62312e+08	3.39305e+08	3.38426e+08	3.47032e+08
P0AG78	P0AG78		sbp		683859	758002	713484	716378	772052	820505
P0AG82	P0AG82		pstS		2.79705e+06	2.82056e+06	2.81852e+06	2.6027e+06	2.72562e+06	2.79711e+06
P0AG84	P0AG84		yghA		712601	610495	598933	656801	552375	577911
P0AG86	P0AG86		secB		2.45716e+07	2.50853e+07	2.48632e+07	2.45512e+07	2.44431e+07	2.48256e+07
P0AG90	P0AG90		secD		1.80818e+07	1.79534e+07	1.74255e+07	1.7837e+07	1.80673e+07	1.78096e+07
P0AG93	P0AG93		secF		1.27469e+06	1.33411e+06	1.37348e+06	1.213e+06	1.34242e+06	1.30802e+06
P0AG96	P0AG96		secE		775185	616987	743892	705176	693822	709942
P0AG99	P0AG99		secG		5.86691e+06	5.84093e+06	5.97121e+06	6.20638e+06	6.11482e+06	5.96732e+06
P0AGA2	P0AGA2		secY		4.36269e+06	4.53257e+06	4.38897e+06	4.20068e+06	4.14749e+06	4.4877e+06
P0AGB0	P0AGB0		serB		2.27684e+06	2.33839e+06	2.20773e+06	2.40892e+06	2.27181e+06	2.3418e+06
P0AGB6	P0AGB6		rpoE		3.55885e+06	3.64176e+06	3.52972e+06	3.62751e+06	3.6661e+06	3.65644e+06
P0AGC3	P0AGC3		slt		1.39376e+06	1.31077e+06	1.34825e+06	1.34937e+06	1.41663e+06	1.39472e+06
P0AGC7	P0AGC7		smp		595101	560803	593684	572584	484616	560124
P0AGD1	P0AGD1		sodC		610415	601185	651185	479565	500650	601563
P0AGD3	P0AGD3		sodB		7.71338e+07	7.83567e+07	7.82964e+07	7.53737e+07	7.76862e+07	7.62688e+07
P0AGD7	P0AGD7		ffh		4.91667e+06	4.81558e+06	4.8532e+06	4.61752e+06	4.62072e+06	4.75536e+06
P0AGE0	P0AGE0		ssb		2.52619e+07	2.53904e+07	2.52214e+07	2.49315e+07	2.52766e+07	2.49602e+07
P0AGE6	P0AGE6		yieF		9.88196e+06	9.85121e+06	1.00235e+07	1.00146e+07	1.00062e+07	1.00416e+07
P0AGE9	P0AGE9		sucD		7.67071e+06	8.12413e+06	8.10453e+06	7.76375e+06	7.67744e+06	7.83776e+06
P0AGF2	P0AGF2		ygdK		1.17367e+06	1.30165e+06	1.15349e+06	1.30285e+06	1.28741e+06	1.2963e+06
P0AGG0	P0AGG0		thiL		3.15625e+06	3.32543e+06	3.2076e+06	3.0337e+06	3.2033e+06	3.23554e+06
P0AGG2	P0AGG2		tesB		1.34536e+06	1.55899e+06	1.48174e+06	1.43402e+06	1.50596e+06	1.61387e+06
P0AGG4	P0AGG4		trxC		3.59586e+06	3.39354e+06	3.65959e+06	3.66347e+06	3.68613e+06	3.57033e+06
P0AGG8	P0AGG8		tldD		3.14486e+06	3.13242e+06	3.07339e+06	3.00967e+06	2.92871e+06	3.14685e+06
P0AGI8	P0AGI8		trkA		1.74921e+06	2.23313e+06	2.01837e+06	1.67917e+06	1.98227e+06	1.56787e+06
P0AGJ2	P0AGJ2		trmH		2.71909e+06	2.66965e+06	2.612e+06	2.74381e+06	2.5701e+06	2.77741e+06
P0AGJ5	P0AGJ5		yfiF		1.28922e+07	1.26815e+07	1.29015e+07	1.30181e+07	1.24344e+07	1.24475e+07
P0AGJ7	P0AGJ7		trmL		2.23692e+06	2.31787e+06	2.14785e+06	2.24656e+06	2.35742e+06	2.45304e+06
P0AGJ9	P0AGJ9		tyrS		1.10032e+07	1.08299e+07	1.09259e+07	1.10043e+07	1.11634e+07	1.09096e+07
P0AGK4	P0AGK4		yhbY		2.00337e+07	2.01338e+07	2.04875e+07	1.99325e+07	2.09319e+07	1.9595e+07
P0AGK8	P0AGK8		iscR		2.31415e+06	2.27698e+06	2.18734e+06	2.40135e+06	2.1772e+06	2.138e+06
P0AGL2	P0AGL2		tdcF		1.01961e+06	1.00645e+06	990280	989454	936432	1.14838e+06
P0AGL7	P0AGL7		rsmE		4.19298e+06	4.41198e+06	4.08676e+06	4.46266e+06	4.32846e+06	4.36455e+06
P0AGM5	P0AGM5		sirB1		400640	562106	504270	405569	469325	571111
P0C018	P0C018		rplR		3.63332e+07	3.78156e+07	3.86649e+07	3.45301e+07	3.35754e+07	3.62781e+07
P0C037	P0C037		yaiE		1.29412e+07	1.12951e+07	1.12971e+07	1.36074e+07	1.03035e+07	1.27566e+07
P0C054	P0C054		ibpA		4.60489e+06	4.4055e+06	4.61574e+06	4.08343e+06	4.29804e+06	3.83634e+06
P0C093	P0C093		slmA		3.50356e+06	3.32234e+06	3.60703e+06	3.48376e+06	3.40761e+06	3.41368e+06
P0C0K3	P0C0K3		rdoA		2.21329e+06	2.10474e+06	2.12591e+06	2.12773e+06	2.185e+06	2.24059e+06
P0C0L2	P0C0L2		osmC		6.90695e+06	6.83943e+06	6.32376e+06	6.28501e+06	6.43652e+06	6.25583e+06
P0C0L7	P0C0L7		proP		2.42724e+06	2.38602e+06	2.45186e+06	2.57899e+06	2.28879e+06	2.62174e+06
P0C0L9	P0C0L9		iscX		2.10765e+06	1.97486e+06	2.14191e+06	2.04535e+06	2.0607e+06	2.03812e+06
P0C0R7	P0C0R7		rlmE		3.02561e+06	2.96892e+06	2.9606e+06	3.01092e+06	3.07132e+06	3.10518e+06
P0C0S1	P0C0S1		mscS		8.9528e+06	8.71995e+06	8.9971e+06	7.87941e+06	8.29565e+06	8.44363e+06
P0C0T5	P0C0T5		mepA		3.77555e+06	3.76947e+06	4.02593e+06	4.94264e+06	4.12797e+06	4.60209e+06
P0C0V0	P0C0V0		degP		1.40492e+07	1.42903e+07	1.38858e+07	1.36371e+07	1.31757e+07	1.29796e+07
P0C960	P0C960		emtA		104679	133201	156385	117742	46805.8	73349.6
P0CB39	P0CB39		eptC		1.98475e+06	2.19262e+06	2.03165e+06	1.8515e+06	1.8962e+06	2.0362e+06
P0CE47	P0CE47		tufA		1.27818e+09	1.29086e+09	1.27393e+09	1.2601e+09	1.25032e+09	1.25109e+09
P0CG19	P0CG19		rph		9.6113e+06	9.11721e+06	9.45888e+06	9.01814e+06	9.25603e+06	8.50018e+06
P0CK95	P0CK95		yghJ		4.71125e+06	4.83696e+06	4.80954e+06	4.92226e+06	4.88596e+06	4.75378e+06
P10100	P10100		rlpA		3.31402e+06	3.39936e+06	3.21392e+06	3.41765e+06	3.63988e+06	3.47128e+06
P10121	P10121		ftsY		6.38698e+06	6.56073e+06	6.55177e+06	6.27509e+06	6.21122e+06	6.1252e+06
