Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7D7	P0A7D7		purC		7804000.0	7726750.0	7898050.0	7895010.0	7697700.0	6735910.0	0	0.5143831367154011	-0.055592865086398796	False	0.029666666666666668	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P18776	P18776		dmsB		2164480.0	2356020.0	2097500.0	2302900.0	2050110.0	2219200.0	0	0.5143890633824774	-0.04984769265958779	False	0.029696969696969697	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P77173	P77173		zipA		2368490.0	2388240.0	2316870.0	2216550.0	2305230.0	1766960.0	0	0.514721589809529	-0.09887189618052483	False	0.02972727272727273	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23893	P23893		hemL		28405700.0	28104400.0	27719500.0	27341500.0	27756400.0	23306900.0	0	0.5147846979509423	-0.06690126470602205	False	0.029757575757575757	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AD33	P0AD33		yfcZ		58784600.0	56719600.0	56256900.0	58396200.0	54236400.0	41721600.0	0	0.5153728659483963	-0.11144072082286571	False	0.02978787878787879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ABZ1	P0ABZ1		fliG		2557960.0	2507100.0	2482460.0	2551690.0	2584680.0	2535280.0	0	0.5155763995827852	-0.012848544191806482	False	0.02981818181818182	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P08390	P08390		usg		4413730.0	4416710.0	4415480.0	4340140.0	4382980.0	3933520.0	0	0.5161192114309613	-0.04200965006915319	False	0.02984848484848485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P45531	P45531		tusC		306760.0	303339.0	277509.0	277509.0	325208.0	441399.0	0	0.5165056025212638	0.178891692573982	False	0.02987878787878788	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P24202	P24202		mrr		2049700.0	2164690.0	2133030.0	2102420.0	2026760.0	2284140.0	0	0.5168021817103403	0.0391202289053173	False	0.02990909090909091	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P25894	P25894		yggG		879020.0	721012.0	974872.0	958173.0	944528.0	954351.0	0	0.5170256476207462	0.09805786229412092	False	0.029939393939393943	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23305	P23305		yigA		1443180.0	1507270.0	1540770.0	1615870.0	1410000.0	1849160.0	0	0.5173251504918406	0.09244111277618182	False	0.029969696969696973	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P65870	P65870		queD		3142930.0	3149100.0	3121640.0	3102350.0	3065550.0	2762290.0	0	0.517474777529921	-0.04564126088697299	False	0.03	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P76585	P76585		yphG		9110870.0	8162190.0	9246320.0	8434400.0	8947760.0	141001.0	1	0.5175042139726433	-0.46562003380917216	False	0.030030303030303032	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P08660	P08660		lysC		2537680.0	2597950.0	2608800.0	2585480.0	2599890.0	2879900.0	0	0.5185128539509388	0.04436378784799202	False	0.030060606060606062	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P00350	P00350		gnd		36880600.0	35459700.0	36371500.0	36118700.0	37130000.0	36604300.0	0	0.518793157847493	0.015155497480336297	False	0.030090909090909095	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACB0	P0ACB0		dnaB		2624330.0	2591310.0	2650660.0	2504880.0	2555970.0	2495320.0	0	0.519450746894953	0.02210511725039217	False	0.03012121212121212	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P13029	P13029		katG		39927400.0	39659400.0	39623400.0	39725200.0	39476200.0	37644300.0	0	0.5195833415961633	-0.020360745198045246	False	0.03015151515151515	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P09152	P09152		narG		2365810.0	2395020.0	2379190.0	2361220.0	2381940.0	2369650.0	0	0.5201505041536739	-0.004763495411415909	False	0.030181818181818185	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P31663	P31663		panC		3112080.0	3149700.0	3264310.0	2927260.0	3003680.0	2944680.0	0	0.5215326206105614	0.03770159498125557	False	0.030212121212121214	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7Y0	P0A7Y0		rnc		7013170.0	7218290.0	7002330.0	6834830.0	7184490.0	6937270.0	0	0.5215423163629576	-0.019480436020494808	False	0.030242424242424244	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AGD1	P0AGD1		sodC		567579.0	508338.0	534538.0	498594.0	551213.0	141001.0	1	0.5242144200796041	-0.32586624868265784	False	0.030272727272727274	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P08200	P08200		icd		24884300.0	24908900.0	24461500.0	23828900.0	24582300.0	21488300.0	0	0.5245504760110058	-0.04976470316138568	False	0.030303030303030304	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P40874	P40874		solA		3669420.0	3666390.0	3575540.0	3805440.0	3578660.0	3648920.0	0	0.52527744449077	-0.020592462335926275	False	0.030333333333333337	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P33924	P33924		yejO		1873200.0	1757550.0	1864190.0	1745330.0	1690640.0	141001.0	1	0.5261050464244829	-0.42125442608658314	False	0.030363636363636363	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P25746	P25746		hflD		3638020.0	3764680.0	3810620.0	3685280.0	3731210.0	3925160.0	0	0.5265420176536422	0.02464318088777519	False	0.030393939393939397	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P28248	P28248		dcd		3556900.0	3316080.0	3480350.0	3286960.0	3327860.0	3166070.0	0	0.5274145478683471	0.03904228408299104	False	0.030424242424242427	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P00550	P00550		mtlA		864925.0	798265.0	901698.0	915826.0	915562.0	722443.0	0	0.527899997676669	-0.07926795369750375	False	0.030454545454545453	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7I7	P0A7I7		ribA		10211300.0	9692170.0	10215000.0	9606410.0	10009900.0	9472140.0	0	0.5284194532553367	0.028752062674449266	False	0.030484848484848486	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P68066	P68066		grcA		323785000.0	320559000.0	328049000.0	325800000.0	324335000.0	296255000.0	0	0.5296941075175732	-0.03399407881698142	False	0.030515151515151516	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P42616	P42616		yqjC		1413520.0	1412550.0	1482740.0	1406500.0	1456470.0	1147510.0	0	0.5297596750786127	-0.08039895252023867	False	0.03054545454545455	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
Q57261	Q57261		truD		3899430.0	3929150.0	3910570.0	3670700.0	3791850.0	3766160.0	0	0.5297794858432416	0.0231737087461755	False	0.03057575757575758	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P37095	P37095		pepB		13580500.0	13290400.0	13483400.0	13311200.0	13675600.0	12183800.0	0	0.5301567684712241	-0.03735528177693607	False	0.030606060606060605	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P33916	P33916		yejF		269246.0	237660.0	250241.0	278989.0	270028.0	233735.0	0	0.530748065165875	-0.06269626568696632	False	0.03063636363636364	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A910	P0A910		ompA		694031000.0	666554000.0	699840000.0	680800000.0	703413000.0	532824000.0	0	0.5307819569960525	-0.09003537989677393	False	0.03066666666666667	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P77552	P77552		ydhQ		2993360.0	2994140.0	2860190.0	2821780.0	2881810.0	2521010.0	0	0.5322250949803832	-0.05462553137232867	False	0.030696969696969702	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AD61	P0AD61		pykF		46425600.0	46175900.0	46445700.0	45509400.0	46707800.0	42668300.0	0	0.5324084427993531	-0.030057595974494568	False	0.030727272727272728	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6P7	P0A6P7		engB		8658600.0	8725870.0	8740970.0	8591920.0	8606450.0	7985390.0	0	0.532582336056895	-0.03032770857092835	False	0.030757575757575758	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P46889	P46889		ftsK		3775000.0	3842440.0	4207740.0	4079680.0	3971040.0	4274800.0	0	0.5331342237423843	0.04353738101518467	False	0.03078787878787879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACY1	P0ACY1		ydjA		11761200.0	11803200.0	11356800.0	11432100.0	11531900.0	11259700.0	0	0.5341941054665318	-0.016253857109306834	False	0.030818181818181817	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AGD3	P0AGD3		sodB		86869500.0	85055800.0	84124200.0	78696200.0	86652300.0	84944500.0	0	0.5342917158250867	0.03153615580787005	False	0.03084848484848485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P31475	P31475		yieP		1320760.0	1111630.0	1242650.0	1201130.0	1174600.0	1083470.0	0	0.5357411943721337	0.06452742766697403	False	0.03087878787878788	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P06959	P06959		aceF		68745500.0	67501100.0	67744600.0	66739100.0	68967900.0	61885900.0	0	0.5358961799743867	-0.03472041436204579	False	0.03090909090909091	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P32664	P32664		nudC		1158880.0	1126300.0	1065160.0	1018810.0	1230780.0	1383820.0	0	0.5359911769568355	0.09587546106529497	False	0.030939393939393944	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23869	P23869		ppiB		45810400.0	44950000.0	44158200.0	43319600.0	45336900.0	39037100.0	0	0.5361526301775029	-0.050555385875384794	False	0.03096969696969697	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ABA6	P0ABA6		atpG		35190200.0	34099900.0	34427300.0	34687500.0	34785100.0	31320400.0	0	0.537122159052949	-0.037173020447410075	False	0.031000000000000003	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACJ0	P0ACJ0		lrp		10262500.0	10375800.0	10484700.0	10705300.0	10560400.0	10612400.0	0	0.5384619112432762	-0.01291083635878454	False	0.031030303030303033	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AC62	P0AC62		grxC		21086600.0	20673700.0	20888900.0	19109700.0	21023600.0	20186500.0	0	0.5392036573540951	0.03179550789230805	False	0.03106060606060606	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A9R4	P0A9R4		fdx		9079840.0	8955260.0	9700520.0	9058060.0	8956800.0	4805340.0	0	0.5397765560059747	-0.19344952141991195	False	0.031090909090909093	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P43533	P43533		flgN		1412590.0	1406030.0	1515000.0	1667200.0	1479390.0	1449300.0	0	0.5402010786652821	-0.05679091828565909	False	0.031121212121212122	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P02918	P02918		mrcA		992807.0	980610.0	1015580.0	1096140.0	1125850.0	1087040.0	0	0.5404581749459557	-0.04910518253799977	False	0.031151515151515156	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P33599	P33599		nuoC		16821200.0	16689000.0	16870100.0	16537000.0	16516600.0	16392100.0	0	0.5410118404737594	0.009850587624188776	False	0.031181818181818182	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6A3	P0A6A3		ackA		140219000.0	136470000.0	140007000.0	137594000.0	139826000.0	116150000.0	0	0.5416818847966465	-0.06237777997436053	False	0.031212121212121212	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P68767	P68767		pepA		8168400.0	8355300.0	8568870.0	8421720.0	8035520.0	8407530.0	0	0.5425024634603337	0.019190650356814765	False	0.031242424242424245	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23843	P23843		oppA		5355550.0	5280450.0	5236600.0	5273240.0	5269400.0	5009900.0	0	0.5429842245022064	-0.020295761361417433	False	0.03127272727272727	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A9T4	P0A9T4		tas		9900960.0	10045800.0	10015400.0	9778010.0	9811340.0	9041200.0	0	0.5436021223180019	-0.03336931554219905	False	0.031303030303030305	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23331	P23331		tdk		3149660.0	3174160.0	3132890.0	3039150.0	3161450.0	2915940.0	0	0.5440085677030183	-0.027384705459115838	False	0.03133333333333334	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AGG8	P0AGG8		tldD		3208720.0	3219920.0	3183570.0	3129940.0	3267040.0	3362670.0	0	0.5443927063366641	0.020564039762322742	False	0.031363636363636364	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A9X9	P0A9X9		cspA		30673700.0	28847800.0	30706700.0	27202000.0	28944300.0	26640100.0	0	0.5455620884428958	0.05047686921152479	False	0.0313939393939394	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A890	P0A890		tusA		1132590.0	1021630.0	940770.0	963414.0	1138970.0	856591.0	0	0.5461073843734767	-0.0925243813442341	False	0.031424242424242424	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACE7	P0ACE7		hinT		13676400.0	13306400.0	13155000.0	13142000.0	13622000.0	12448300.0	0	0.5471753523992767	-0.028753000380296764	False	0.03145454545454546	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6W5	P0A6W5		greA		25110900.0	25361000.0	25767800.0	25346100.0	24485400.0	25045500.0	0	0.5475539840403868	0.01397103312913264	False	0.031484848484848484	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P21179	P21179		katE		631718.0	615132.0	657148.0	698715.0	554556.0	670491.0	0	0.5481391337911984	0.06857461767248466	False	0.03151515151515152	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P25539	P25539		ribD		4135620.0	4124580.0	4069730.0	3992190.0	3940000.0	3988620.0	0	0.5483781220031583	0.0163244397088889	False	0.03154545454545455	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ABF6	P0ABF6		cdd		7036280.0	7183380.0	7137380.0	6896270.0	7115120.0	6718230.0	0	0.5500784118058175	-0.020765297972109683	False	0.031575757575757576	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P64596	P64596		yraP		8504110.0	8366810.0	8427630.0	8095740.0	8371430.0	8168840.0	0	0.550543819921236	0.015405208436451977	False	0.03160606060606061	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACY3	P0ACY3		yeaG		2610360.0	2656860.0	2638550.0	2472140.0	2675210.0	2698150.0	0	0.5505922134518941	0.026168637456842378	False	0.031636363636363636	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ACE3	P0ACE3		hha		3425590.0	3193210.0	3133520.0	3038580.0	3381000.0	2370040.0	0	0.5506609899519812	-0.10643237094348623	False	0.03166666666666667	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P63020	P63020		nfuA		8668570.0	8792900.0	8743180.0	8663540.0	8419780.0	7814790.0	0	0.5520627382433548	-0.03668453976927796	False	0.0316969696969697	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7T3	P0A7T3		rpsP		119210000.0	117925000.0	120521000.0	116091000.0	119564000.0	99048900.0	0	0.5525038068513911	-0.061688390713720544	False	0.03172727272727273	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P22255	P22255		cysQ		7666220.0	7521070.0	7545240.0	7725460.0	7456720.0	7125000.0	0	0.5528984058330646	-0.02349827796816649	False	0.03175757575757576	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A6U8	P0A6U8		glgA		3242690.0	3246730.0	3256790.0	3346500.0	3134240.0	3373080.0	0	0.5534084528152021	0.021359604758815508	False	0.03178787878787879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7R9	P0A7R9		rpsK		110411000.0	107912000.0	109805000.0	106138000.0	109454000.0	86881700.0	0	0.5540795136335429	-0.0750858433576808	False	0.031818181818181815	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P37634	P37634		rlmJ		7633250.0	7590060.0	7477990.0	7540430.0	7298100.0	6689470.0	0	0.5543454336809333	-0.040963805440514825	False	0.03184848484848485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
Q46857	Q46857		dkgA		5659010.0	5557520.0	5656220.0	5762680.0	5589770.0	5368190.0	0	0.554394641781609	-0.01945903742265933	False	0.03187878787878788	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AAJ5	P0AAJ5		fdoH		3231960.0	3134580.0	3145210.0	3169120.0	3092880.0	2606120.0	0	0.5551830610995844	-0.06489185792069738	False	0.031909090909090915	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A7X6	P0A7X6		rimM		7570610.0	7896400.0	7480170.0	7223200.0	7480910.0	7065730.0	0	0.5559333363392542	-0.03123158337039465	False	0.03193939393939394	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P23917	P23917		mak		1628700.0	1544590.0	1585490.0	1439610.0	1589370.0	1479920.0	0	0.5560745688008801	0.03753091766557284	False	0.03196969696969697	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P64585	P64585		yqjE		690763.0	702681.0	822344.0	721297.0	668596.0	141001.0	1	0.5564723845029067	-0.3392252079011434	False	0.032	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A8Z3	P0A8Z3		ybgC		304879.0	219702.0	65858.2	58604.6	215192.0	310303.0	0	0.5573587510146131	0.4646939672956363	False	0.032030303030303034	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0AE52	P0AE52		bcp		20259400.0	20191400.0	20560600.0	19956500.0	20010200.0	16837100.0	0	0.5575306603780493	-0.06126072755295793	False	0.03206060606060607	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0ABH7	P0ABH7		gltA		10953100.0	11055900.0	11028300.0	11043700.0	10535900.0	11012500.0	0	0.5587731482112012	0.01575717720151716	False	0.032090909090909094	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
Q46920	Q46920		queF		4750560.0	4623130.0	4734430.0	4477420.0	4479340.0	4365030.0	0	0.5591830548974706	0.028416266094087445	False	0.03212121212121212	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
P0A734	P0A734		minE		34725800.0	35607900.0	35434000.0	35285300.0	33834000.0	32634800.0	0	0.5606278380798623	-0.02687171220873219	False	0.03215151515151515	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.6609640474436812
