Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P06983	P06983		hemC		11869600.0	12558100.0	12038700.0	12028600.0	12062100.0	11935500.0	0	0.5540624503450755	0.01752129632396484	False	0.03881054567749847	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEI4	P0AEI4		rimO		5155930.0	5091820.0	5242430.0	5164070.0	5163390.0	5051390.0	0	0.5546052217711471	0.010406283273808237	False	0.038841201716738195	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P03018	P03018		uvrD		3531800.0	3481140.0	3451430.0	3438860.0	3515720.0	3443800.0	0	0.5548678671103993	0.009126674407810759	False	0.03887185775597793	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76594	P76594		yfiQ		8273890.0	6952680.0	8097500.0	8239230.0	8049090.0	7916090.0	0	0.5551077468779612	-0.053450370208039256	False	0.03890251379521766	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFJ7	P0AFJ7		pitA		1857110.0	1819160.0	1916730.0	1951520.0	1780300.0	1700700.0	0	0.5552821572416895	0.04200074957819581	False	0.03893316983445739	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37613	P37613		yhhK		4080140.0	4560160.0	4594940.0	4538060.0	4527480.0	4519130.0	0	0.555831744672617	-0.037595163863012586	False	0.03896382587369712	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P24183	P24183		fdnG		5363990.0	5437240.0	5567840.0	5496800.0	5510890.0	5486940.0	0	0.5560966451152431	-0.011024058200644608	False	0.03899448191293685	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABN1	P0ABN1		dgkA		395634.0	371891.0	333528.0	424007.0	433105.0	322655.0	0	0.5567120037322109	-0.09961804455309745	False	0.03902513795217658	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6W5	P0A6W5		greA		25942600.0	26300800.0	25063700.0	25753900.0	25754700.0	24904100.0	0	0.5577025169787723	0.016788481455143365	False	0.03905579399141631	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9S5	P0A9S5		gldA		11703400.0	11784700.0	12169700.0	11635800.0	11773100.0	11925500.0	0	0.5603509782687768	0.013144283559552404	False	0.03908645003065604	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P16433	P16433		hycG		999306.0	937451.0	966468.0	877987.0	1001140.0	946441.0	0	0.5630836380536032	0.03911547574980734	False	0.039117106069895775	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33643	P33643		rluD		2710580.0	2818160.0	2600060.0	2655820.0	2746280.0	2576250.0	0	0.5659592168524471	0.026951978668145048	False	0.0391477621091355	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADU5	P0ADU5		ygiW		7384160.0	6934040.0	7264510.0	7461580.0	7503860.0	7007340.0	0	0.5671373571697329	-0.025841385342022148	False	0.039178418148375235	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFK0	P0AFK0		pmbA		5171100.0	5104800.0	5066260.0	5053350.0	5128620.0	5089510.0	0	0.5678458926562309	0.00666172769208394	False	0.03920907418761496	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07000	P07000		pldB		277137.0	302732.0	356428.0	351485.0	351554.0	290902.0	0	0.5682680412025478	-0.08619398101191639	False	0.03923973022685469	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76008	P76008		ldcA		1548180.0	1598310.0	1627420.0	1548310.0	1624730.0	1690900.0	0	0.5685310661790044	-0.026954063959497593	False	0.03927038626609442	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P26616	P26616		maeA		5802880.0	5881710.0	5896560.0	5912830.0	5840510.0	5687480.0	0	0.5687968177295638	0.01156156998509297	False	0.039301042305334155	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9M8	P0A9M8		pta		45869800.0	45337600.0	46346300.0	46471100.0	44940800.0	45064800.0	0	0.5707262733917918	0.01134027873804898	False	0.03933169834457388	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9G2	P0A9G2		nhaR		1042310.0	1286240.0	1191540.0	1145860.0	988509.0	1207570.0	0	0.5714620583108861	0.07492691517517726	False	0.039362354383813615	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77202	P77202		dsbG		629790.0	1337940.0	1584970.0	1814900.0	1159330.0	1235690.0	0	0.5718099610300457	-0.24487694982107888	False	0.03939301042305334	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31063	P31063		yedD		5260360.0	5770590.0	5704850.0	5762500.0	5570980.0	5732720.0	0	0.5727551898786734	-0.028204344297284783	False	0.03942366646229307	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABT2	P0ABT2		dps		70515700.0	71593300.0	71574800.0	70913100.0	71530700.0	72176800.0	0	0.5733541172710889	-0.006311020244094293	False	0.03945432250153281	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEZ3	P0AEZ3		minD		18264700.0	18447100.0	18569500.0	18411400.0	18463100.0	18177800.0	0	0.5734650930062973	0.005988704053239	False	0.039484978540772535	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07913	P07913		tdh		4788260.0	4839400.0	4902900.0	4769060.0	4956010.0	4931920.0	0	0.5742400355026349	-0.01249855330985636	False	0.03951563458001226	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76053	P76053		smrA		476894.0	396408.0	502069.0	528864.0	478209.0	442674.0	0	0.5753387357676167	-0.07598032138204251	False	0.039546290619251995	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63386	P63386		mlaF		781035.0	774135.0	841292.0	894815.0	751396.0	838210.0	0	0.5760494164959662	-0.05200360383605224	False	0.03957694665849172	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P36979	P36979		rlmN		3714110.0	3739270.0	3409940.0	3639910.0	3732240.0	3703320.0	0	0.5770615520670078	-0.02790284182951516	False	0.03960760269773146	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00935	P00935		metB		642656.0	579675.0	609391.0	575611.0	748934.0	613679.0	0	0.5776106930452869	-0.08153474967134303	False	0.03963825873697119	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8W8	P0A8W8		yfbU		18697500.0	19075800.0	18643100.0	18929800.0	18402700.0	18712600.0	0	0.5784922083580855	0.009526364401014361	False	0.039668914776210915	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52061	P52061		rdgB		7810940.0	8010050.0	7571880.0	7891600.0	7710020.0	7474760.0	0	0.5790707714464756	0.01965194676662437	False	0.03969957081545064	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P02942	P02942		tsr		10937200.0	10901900.0	10899200.0	10780100.0	11197500.0	10997100.0	0	0.5809538654716002	-0.01038012505744844	False	0.039730226854690374	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60560	P60560		guaC		4557580.0	4680500.0	4611140.0	4468180.0	4645680.0	4616110.0	0	0.5814011799046914	0.012476251536933266	False	0.03976088289393011	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8N3	P0A8N3		lysS		37545800.0	37472400.0	37793500.0	36810400.0	38188300.0	36952200.0	0	0.5824398429006117	0.011050574810701303	False	0.03979153893316984	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEV9	P0AEV9		hycI		525899.0	453317.0	423784.0	491077.0	377064.0	757379.0	0	0.582763462483196	-0.21238629774613269	False	0.03982219497240957	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABK5	P0ABK5		cysK		35912000.0	35665100.0	36524600.0	35728600.0	35774400.0	36080600.0	0	0.5830062222521509	0.0069310401621148114	False	0.039852851011649294	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A879	P0A879		trpB		424314.0	479831.0	434061.0	431402.0	432743.0	440780.0	0	0.5850915315286659	0.03633332694531653	False	0.03988350705088902	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A840	P0A840		surE		1766730.0	1623190.0	1781280.0	1766710.0	1701760.0	1809940.0	0	0.585972908827199	-0.029604313015762357	False	0.03991416309012876	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33362	P33362		osmF		1947980.0	2151590.0	2072490.0	2019900.0	2011490.0	2026320.0	0	0.5863050149973734	0.026979572918112343	False	0.03994481912936849	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7R9	P0A7R9		rpsK		94103100.0	91854300.0	94015600.0	93437600.0	94363000.0	93625800.0	0	0.5885569791752392	-0.007469967573760667	False	0.039975475168608214	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P78067	P78067		ynjE		2638460.0	2820000.0	2805220.0	2912240.0	2836470.0	2675390.0	0	0.5889789755054129	-0.027738173430519198	False	0.04000613120784795	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABF1	P0ABF1		pcnB		2707570.0	2735920.0	2612970.0	2775950.0	2674650.0	2691350.0	0	0.5901934191671782	-0.015228302554863515	False	0.040036787247087674	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACZ4	P0ACZ4		evgA		2421900.0	2343330.0	2291310.0	2349420.0	2343620.0	2286250.0	0	0.5907277505699975	0.01588068781683561	False	0.040067443286327414	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75867	P75867		ycbZ		1480200.0	1679580.0	1562670.0	1606890.0	1625780.0	1599840.0	0	0.5918482493547212	-0.033237195997693966	False	0.04009809932556714	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31057	P31057		panB		5645560.0	5965700.0	5894330.0	5646360.0	5810670.0	5845860.0	0	0.5933814274050013	0.016802663627405758	False	0.04012875536480687	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76520	P76520		yfdX		536616.0	504171.0	401129.0	558641.0	446835.0	528062.0	0	0.5947234106643612	-0.08887679437977113	False	0.040159411404046594	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07658	P07658		fdhF		903255.0	862901.0	882359.0	888538.0	934814.0	866271.0	0	0.5955444268120043	-0.022220287343746547	False	0.04019006744328633	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46856	Q46856		yqhD		4391020.0	4632920.0	4659700.0	4281220.0	4612430.0	4558960.0	0	0.5960826275189355	0.024565950613397575	False	0.04022072348252606	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADZ0	P0ADZ0		rplW		8899820.0	8552230.0	8904570.0	8943690.0	9169970.0	8597020.0	0	0.5962733941577891	-0.01925133502904872	False	0.040251379521765794	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8J8	P0A8J8		rhlB		5203680.0	5135020.0	5144760.0	5156650.0	5142280.0	5259340.0	0	0.5972411201127585	-0.006953750642035043	False	0.04028203556100552	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P13024	P13024		fdhE		4612710.0	4484640.0	4490010.0	4638850.0	4450450.0	4315210.0	0	0.5980390458816868	0.01954668747324604	False	0.04031269160024525	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P04693	P04693		tyrB		3967740.0	4244960.0	3898740.0	3959540.0	4208990.0	4167280.0	0	0.6011158863955097	-0.026482044008019262	False	0.040343347639484974	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0CE47	P0CE47		tufA		1417320000.0	1434090000.0	1431090000.0	1442640000.0	1417720000.0	1437960000.0	0	0.6022279724108494	-0.005319645769546304	False	0.040374003678724714	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76270	P76270		msrC		3101570.0	3078490.0	3124190.0	3226140.0	3346530.0	2948660.0	0	0.6023633541565269	-0.03327325069734859	False	0.04040465971796444	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P04805	P04805		gltX		22941000.0	23251800.0	23539700.0	23511600.0	23295100.0	23255900.0	0	0.6061487682249043	-0.006813322042448658	False	0.040435315757204174	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AC69	P0AC69		grxD		26300700.0	25554600.0	26777800.0	26001700.0	26196500.0	25771600.0	0	0.6063542393200677	0.012221297857897034	False	0.0404659717964439	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA39	P0AA39		rluC		1856900.0	1703060.0	1717080.0	1783390.0	1686680.0	1709700.0	0	0.607090011562361	0.02684088060921067	False	0.04049662783568363	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60664	P60664		hisF		2946190.0	2712860.0	2950970.0	2957750.0	2901510.0	2894900.0	0	0.6074404558818612	-0.023952163564845367	False	0.04052728387492337	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07649	P07649		truA		1986780.0	1995330.0	2016260.0	1906300.0	2050120.0	1965770.0	0	0.6075223118550921	0.018439738473399997	False	0.040557939914163094	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69428	P69428		tatA		28498700.0	26512900.0	26570600.0	29497000.0	27264600.0	26639600.0	0	0.6083414504449318	-0.03181372939123047	False	0.04058859595340282	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00490	P00490		malP		5857000.0	5792010.0	5678040.0	5809950.0	5715830.0	5695380.0	0	0.6096033164804244	0.008843726274433975	False	0.040619251992642554	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P02413	P02413		rplO		148046000.0	147415000.0	150505000.0	146311000.0	145178000.0	151032000.0	0	0.6100392928130478	0.011187804262611163	False	0.04064990803188228	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A707	P0A707		infC		48071400.0	50923800.0	51290200.0	49643300.0	49817400.0	48976200.0	0	0.6105385054365493	0.017855083620013774	False	0.04068056407112201	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGJ2	P0AGJ2		trmH		1732790.0	1574480.0	1578130.0	1585980.0	1546460.0	1651330.0	0	0.611879341536556	0.030328662481553904	False	0.04071122011036175	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGF2	P0AGF2		ygdK		1722480.0	1974890.0	1888280.0	1911240.0	1848280.0	1964910.0	0	0.6120961750076905	-0.03540687019252134	False	0.04074187614960147	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7C2	P0A7C2		lexA		4437010.0	4524440.0	4424160.0	4547860.0	4424970.0	4489870.0	0	0.6173262558223349	-0.008284891402548683	False	0.0407725321888412	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0C054	P0C054		ibpA		4593160.0	4252680.0	4148090.0	4409040.0	4571040.0	4275860.0	0	0.6173414957188712	-0.028801139324463026	False	0.04080318822808093	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75780	P75780		fiu		703083.0	670444.0	601664.0	662224.0	675950.0	690321.0	0	0.6174864922721118	-0.03841757853858281	False	0.04083384426732067	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76290	P76290		cmoA		2297200.0	2383770.0	2380200.0	2386120.0	2357090.0	2368430.0	0	0.6184308302754803	-0.010275044468475296	False	0.04086450030656039	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60340	P60340		truB		7946840.0	7969080.0	7804440.0	7895360.0	7990160.0	7931650.0	0	0.6189567359743156	-0.005876094108821636	False	0.04089515634580013	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AC92	P0AC92		gnsA		4627290.0	4879530.0	4667180.0	4776610.0	4824690.0	4221930.0	0	0.6192347527005079	0.03615219222116469	False	0.04092581238503985	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A964	P0A964		cheW		16727000.0	16280400.0	16389300.0	18202300.0	16251200.0	16125300.0	0	0.6197273980717791	-0.03411814472902185	False	0.04095646842427958	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21367	P21367		ycaC		1534020.0	1627650.0	1599440.0	1548880.0	1617370.0	1665040.0	0	0.6214314314553882	-0.021110492583949644	False	0.04098712446351932	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGI8	P0AGI8		trkA		509198.0	492291.0	481666.0	569334.0	460566.0	508547.0	0	0.621738630591848	-0.05280536588905622	False	0.041017780502759046	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00963	P00963		asnA		24487400.0	24826000.0	24998600.0	24570900.0	24961900.0	24429100.0	0	0.6223110418317463	0.006812911408694477	False	0.04104843654199877	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25888	P25888		rhlE		2850930.0	2788670.0	2780220.0	2811940.0	2745470.0	2812180.0	0	0.622778657929125	0.008632440105174397	False	0.041079092581238506	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77562	P77562		yaiW		1268440.0	1378760.0	1228750.0	1346310.0	1271090.0	1341780.0	0	0.623698053095781	-0.03065169947245809	False	0.04110974862047823	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A996	P0A996		glpC		1761620.0	1739350.0	1687790.0	1693240.0	1714440.0	1739590.0	0	0.6237824933070067	0.011582346170813435	False	0.041140404659717966	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77454	P77454		glsA1		1318750.0	1350570.0	1401150.0	1321440.0	1380320.0	1432490.0	0	0.625802904260655	-0.022430245814209375	False	0.0411710606989577	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21170	P21170		speA		5290310.0	5242370.0	5287000.0	5197800.0	5371690.0	5343800.0	0	0.6269174079441279	-0.008511719799328877	False	0.041201716738197426	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P06999	P06999		pfkB		1154820.0	1090070.0	1216480.0	1213260.0	1139410.0	1176630.0	0	0.6269255002225482	-0.02803890297045195	False	0.04123237277743715	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75829	P75829		ybjX		2164760.0	2224170.0	2388380.0	2337100.0	2274420.0	2281770.0	0	0.6276653926354964	-0.024479947548541752	False	0.041263028816676886	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A935	P0A935		mltA		5688640.0	5401320.0	5597580.0	5713760.0	5597340.0	5535110.0	0	0.6289174286629717	-0.013652760606710281	False	0.04129368485591662	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8X0	P0A8X0		yjgA		7379030.0	7117110.0	6982810.0	7155760.0	7162640.0	6943480.0	0	0.6300294459496758	0.014654301525551975	False	0.041324340895156346	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77376	P77376		ydgJ		2117230.0	1957870.0	2049500.0	2158680.0	2110380.0	1486520.0	0	0.6301058105016489	0.08965430559950684	False	0.04135499693439608	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07604	P07604		tyrR		2566490.0	2563910.0	2668440.0	2673060.0	2586640.0	2606590.0	0	0.632199319171347	-0.012423820532602476	False	0.041385652973635806	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33011	P33011		yeeA		2095800.0	1934770.0	2040780.0	1816980.0	2320930.0	2192120.0	0	0.6327694475509652	-0.06019499326649752	False	0.04141630901287553	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q47319	Q47319		yfiP		647044.0	638483.0	659564.0	647287.0	692953.0	516163.0	0	0.6338291830992213	0.06732771841621635	False	0.04144696505211527	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75931	P75931		yceM		856439.0	847516.0	943901.0	917416.0	724260.0	897910.0	0	0.6361728703052866	0.06023133539676259	False	0.041477621091355	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABQ0	P0ABQ0		coaBC		742068.0	875542.0	831051.0	872209.0	860506.0	788962.0	0	0.6363270609313411	-0.0423904369298337	False	0.041508277130594726	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFZ1	P0AFZ1		sseB		2341540.0	2519150.0	2516730.0	2484600.0	2405630.0	2383520.0	0	0.638222139597553	0.020417030325679514	False	0.04153893316983446	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60723	P60723		rplD		46136300.0	46555800.0	46188200.0	45831300.0	46408100.0	47416900.0	0	0.6383989936320686	-0.008038686824250837	False	0.041569589209074186	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABQ2	P0ABQ2		garR		1845500.0	1866910.0	1912510.0	1835040.0	1849830.0	2062350.0	0	0.639488513884172	-0.03103169784314692	False	0.041600245248313926	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8X2	P0A8X2		yceI		1161140.0	1163960.0	1033290.0	995164.0	1122220.0	1145270.0	0	0.6419653830324623	0.041723776252157806	False	0.04163090128755365	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAR3	P0AAR3		ybaK		2144980.0	2225020.0	2277760.0	2120750.0	2211930.0	2236480.0	0	0.6425732198562896	0.017159393720118758	False	0.04166155732679338	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A817	P0A817		metK		19290200.0	19110700.0	19282900.0	19224400.0	19347800.0	18878300.0	0	0.6486612050645031	0.005846758328465688	False	0.041692213366033105	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AF93	P0AF93		ridA		108507000.0	104875000.0	109690000.0	101009000.0	107785000.0	109736000.0	0	0.6490842628090927	0.02042646482080194	False	0.04172286940527284	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75959	P75959		nagK		2264240.0	2194230.0	2333100.0	2383980.0	2146420.0	2399150.0	0	0.649505560327465	-0.029016548525186415	False	0.04175352544451257	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6N8	P0A6N8		yeiP		11793200.0	11605300.0	11854400.0	11516400.0	11953900.0	12056400.0	0	0.6525366717219301	-0.011161743568373001	False	0.041784181483752306	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGG4	P0AGG4		trxC		3718420.0	3681180.0	3607210.0	3545550.0	3865400.0	3362610.0	0	0.6527964608523343	0.030901355993430704	False	0.04181483752299203	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P67080	P67080		yggS		4167280.0	4657970.0	4228450.0	4311730.0	4230280.0	4268320.0	0	0.6531695696804672	0.02715114814601278	False	0.04184549356223176	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22188	P22188		murE		7500920.0	7351070.0	7452370.0	7733240.0	7401430.0	7360720.0	0	0.6536019560336288	-0.012303626874111353	False	0.041876149601471485	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60061	P60061		adiC		1276650.0	1424720.0	1411250.0	1409250.0	1304710.0	1508390.0	0	0.6542852071551775	-0.03798839673816578	False	0.041906805640711225	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P26648	P26648		ftsP		936114.0	976054.0	934615.0	978658.0	927636.0	970607.0	0	0.6559593113676875	-0.01518305003609528	False	0.04193746167995095	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7S3	P0A7S3		rpsL		74430700.0	76683900.0	76651300.0	76957900.0	73034000.0	75760800.0	0	0.6563121580925417	0.012808527518597092	False	0.041968117719190685	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23865	P23865		prc		6769060.0	6769820.0	6652850.0	6615740.0	6824630.0	6884790.0	0	0.6576628739232676	-0.009502185148062833	False	0.04199877375843041	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76223	P76223		ynjB		1922510.0	1829290.0	2066450.0	2003400.0	1823410.0	1865060.0	0	0.6578933768802737	0.03168257617449853	False	0.04202942979767014	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08395	P08395		sppA		3009340.0	2855610.0	2914050.0	2853780.0	2849380.0	2985670.0	0	0.6596585818109679	0.014894691250506131	False	0.04206008583690988	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9G8	P0A9G8		modE		3142530.0	3311430.0	3103820.0	3132200.0	3248600.0	3056090.0	0	0.6599315741909384	0.018364073541433042	False	0.042090741876149605	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFB1	P0AFB1		nlpI		1590970.0	1712180.0	1598730.0	1534300.0	1563690.0	1709390.0	0	0.664173793489355	0.028084320873340923	False	0.04212139791538933	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33355	P33355		yehS		3004610.0	2872280.0	2597980.0	3028350.0	3045560.0	2647650.0	0	0.6659318711711044	-0.041394970493737235	False	0.042152053954629065	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P16700	P16700		cysP		8510780.0	8772120.0	8252210.0	8475550.0	8718390.0	8578500.0	0	0.6675065928364567	-0.013346856597219414	False	0.04218270999386879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31554	P31554		lptD		5679810.0	5492860.0	5498500.0	5614950.0	5619210.0	5533370.0	0	0.66868130355757	-0.008314825573403484	False	0.042213366033108525	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7S9	P0A7S9		rpsM		40916100.0	41508900.0	40141300.0	41249600.0	40647800.0	39900300.0	0	0.6688688942581622	0.009075469914309405	False	0.04224402207234826	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A959	P0A959		alaA		1944960.0	1881140.0	1822000.0	1917570.0	1917740.0	1696300.0	0	0.6689804592344313	0.030066187382971395	False	0.042274678111587985	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFG6	P0AFG6		sucB		9378040.0	9250420.0	9561690.0	9363380.0	9479350.0	9171790.0	0	0.6694640924649056	0.009016380836413365	False	0.04230533415082771	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADI4	P0ADI4		entB		663122.0	654676.0	604145.0	757968.0	680058.0	567766.0	0	0.6707222271585014	-0.06160645664798581	False	0.042335990190067445	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08201	P08201		nirB		4681630.0	4619920.0	4512540.0	4522700.0	4494460.0	4689250.0	0	0.6714711622680304	0.011289779966033388	False	0.04236664622930718	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A752	P0A752		nadD		600126.0	672843.0	673684.0	683155.0	540903.0	653244.0	0	0.6720584785430401	0.05233498585782989	False	0.042397302268546905	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9H5	P0A9H5		btuR		831333.0	878354.0	754002.0	897608.0	862197.0	774255.0	0	0.6727692306343152	-0.0406305330458876	False	0.04242795830778664	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACF0	P0ACF0		hupA		552343000.0	586233000.0	574801000.0	573296000.0	575921000.0	578798000.0	0	0.6741170334006575	-0.012273113536084351	False	0.042458614347026365	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
