Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P69441	P69441		adk		38509400.0	37611900.0	36906800.0	38503700.0	38246600.0	39022200.0	0	0.17754080890095	0.03461111699420539	False	0.02384299941417692	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06722	P06722		mutH		549203.0	605406.0	556426.0	536421.0	546666.0	523422.0	0	0.1775868333638818	-0.09094020800127091	False	0.02387229056824839	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P62556	P62556		sopA		4220220.0	4238200.0	4270660.0	4252640.0	4397990.0	4327090.0	0	0.17797841708355297	0.027908793119070085	False	0.023901581722319862	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15254	P15254		purL		3310120.0	3333500.0	3225550.0	3277320.0	3198430.0	3163940.0	0	0.1783829374052308	-0.03394200673161921	False	0.02393087287639133	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P09155	P09155		rnd		1721470.0	1723320.0	1723280.0	1712960.0	1644920.0	1585670.0	0	0.17877659433463125	-0.06407818704381762	False	0.023960164030462805	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76141	P76141		lsrR		1971940.0	1490780.0	1852020.0	1362230.0	1330390.0	1704850.0	0	0.18132023782245785	-0.273325380534408	False	0.023989455184534273	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76520	P76520		yfdX		465783.0	543717.0	499652.0	565075.0	511883.0	582234.0	0	0.18162907219976068	0.13674272343096777	False	0.02401874633860574	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7T7	P0A7T7		rpsR		43447100.0	44188500.0	45472700.0	45389700.0	44904900.0	46582600.0	0	0.1817875853441063	0.04028161940023936	False	0.024048037492677213	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AA91	P0AA91		yeaY		1645650.0	1668200.0	1571810.0	1550280.0	1589790.0	1575880.0	0	0.18197604728258154	-0.05100504541933531	False	0.024077328646748684	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGE0	P0AGE0		ssb		37840800.0	37623100.0	37824700.0	36766000.0	36597700.0	37763300.0	0	0.18232426280212105	-0.027793308925990256	False	0.024106619800820156	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31119	P31119		aas		2239270.0	2198320.0	2182330.0	2186960.0	1922430.0	1744740.0	0	0.1833748283228101	-0.17735899917157116	False	0.024135910954891624	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P10384	P10384		fadL		9547460.0	9518690.0	9491470.0	9663950.0	9910270.0	9576500.0	0	0.18366679554566606	0.029655767535111857	False	0.024165202108963092	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P13979	P13979		traT		4794680.0	4792140.0	4939180.0	4697560.0	4718930.0	4813760.0	0	0.1837483437749053	-0.029676477516226252	False	0.024194493263034567	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22707	P22707		finO		1436110.0	1308110.0	1514180.0	1331500.0	1292910.0	1281540.0	0	0.1838722663172571	-0.12463798994798857	False	0.024223784417106035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8E1	P0A8E1		ycfP		12030300.0	11731900.0	11661300.0	11634800.0	11572500.0	11551500.0	0	0.184433568692127	-0.027328487905176755	False	0.024253075571177507	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75728	P75728		ubiF		813881.0	812771.0	749914.0	781739.0	667339.0	565850.0	0	0.18464992326169657	-0.23815018007595648	False	0.024282366725248975	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAS0	P0AAS0		ylaC		309610.0	391016.0	453300.0	291937.0	310993.0	304308.0	0	0.1847536639939653	-0.34699773403512096	False	0.024311657879320447	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF61	P0AF61		yjdK		1872050.0	1868800.0	1882370.0	1729100.0	1869290.0	1662900.0	0	0.18533036504188635	-0.09597991826706431	False	0.02434094903339192	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9T4	P0A9T4		tas		10013100.0	9548210.0	9855650.0	9600590.0	9598930.0	9430700.0	0	0.185378330760449	-0.039109407351661976	False	0.024370240187463386	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A887	P0A887		ubiE		8479600.0	8443580.0	8406460.0	8393090.0	8375890.0	8195990.0	0	0.18544824523351933	-0.02092139974515763	False	0.02439953134153486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q47622	Q47622		sapA		2038760.0	1964840.0	2164570.0	2110160.0	2192060.0	2201810.0	0	0.1861760665750219	0.07649138419440871	False	0.02442882249560633	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P63224	P63224		gmhA		27317100.0	28381400.0	28051200.0	27577300.0	27265500.0	27099100.0	0	0.1861857844865265	-0.03148267737794008	False	0.024458113649677798	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A836	P0A836		sucC		9201990.0	9178980.0	9116350.0	9330330.0	9246800.0	9177310.0	0	0.1862846828752921	0.013427569608263728	False	0.02448740480374927	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6Z3	P0A6Z3		htpG		29810400.0	30254800.0	29225700.0	30573900.0	30092300.0	30333600.0	0	0.1870710122464021	0.02735022265027794	False	0.024516695957820737	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFW8	P0AFW8		rof		4181660.0	4114620.0	3888850.0	4281790.0	4206190.0	4209390.0	0	0.18718023353483962	0.05940806034341228	False	0.024545987111892213	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q46857	Q46857		dkgA		4015030.0	4018030.0	4146200.0	4040260.0	3955540.0	3903080.0	0	0.18803396375528486	-0.03360069507829149	False	0.02457527826596368	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0C0S1	P0C0S1		mscS		8733750.0	8540040.0	9073330.0	8420520.0	8473740.0	8550720.0	0	0.18812553687278719	-0.050264212344645995	False	0.02460456942003515	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB14	P0AB14		yccJ		2852470.0	2805310.0	2844460.0	3144610.0	2836950.0	3054120.0	0	0.18813089638365768	0.08779019462980008	False	0.024633860574106624	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A821	P0A821		selA		9110940.0	9461980.0	9826340.0	9430090.0	8822620.0	8503020.0	0	0.18893756451974134	-0.08600544610273815	False	0.024663151728178092	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P32685	P32685		yjbD		844103.0	949552.0	955472.0	994464.0	967505.0	995357.0	0	0.18947167779858973	0.1053197314786626	False	0.024692442882249564	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23827	P23827		eco		13323600.0	13068200.0	13634800.0	12761500.0	12822300.0	13311300.0	0	0.1899427928097108	-0.041370657233667146	False	0.02472173403632103	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52647	P52647		ydbK		2124970.0	2162480.0	2200360.0	2166800.0	2010400.0	2037530.0	0	0.19111761706471786	-0.06203985534416883	False	0.0247510251903925	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE22	P0AE22		aphA		1821480.0	1824690.0	1777620.0	1820680.0	1833050.0	1869550.0	0	0.1914039087977759	0.02622394515088465	False	0.024780316344463975	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADX1	P0ADX1		yhfA		2662370.0	2609320.0	2512310.0	2465890.0	2491600.0	2568100.0	0	0.1916088122484234	-0.04870701772084345	False	0.024809607498535443	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A964	P0A964		cheW		17469100.0	17403000.0	16618800.0	16471200.0	16697700.0	16774100.0	0	0.191693963675276	-0.04403500259341589	False	0.024838898652606915	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21367	P21367		ycaC		1603420.0	1667490.0	1634870.0	1721210.0	1729230.0	1632730.0	0	0.19176353117457032	0.051245943049740325	False	0.024868189806678386	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77488	P77488		dxs		3225710.0	3146770.0	3130800.0	3099920.0	3136650.0	2957980.0	0	0.1927794708408538	-0.04764656898771505	False	0.024897480960749854	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A935	P0A935		mltA		5568640.0	5665810.0	5572970.0	5642440.0	5756010.0	5641880.0	0	0.19369034079379388	0.019854992167530842	False	0.024926772114821326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P10346	P10346		glnQ		2337100.0	2506340.0	2405670.0	2532510.0	2536630.0	2456850.0	0	0.19432069466098195	0.054077491453640984	False	0.024956063268892794	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23917	P23917		mak		793488.0	408823.0	177909.0	709692.0	885138.0	798619.0	1	0.19437076940242332	0.7941928216709019	False	0.02498535442296427	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64483	P64483		yeaK		4289680.0	4355390.0	4200690.0	4294210.0	3961220.0	3872200.0	0	0.1955528923818511	-0.0829946033064024	False	0.025014645577035737	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADQ2	P0ADQ2		yiiD		5992100.0	5970470.0	5573380.0	5653520.0	5684850.0	5123600.0	0	0.19605623750530748	-0.09117859682143274	False	0.025043936731107205	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE88	P0AE88		cpxR		4598880.0	4608460.0	4418360.0	4677690.0	4621790.0	4671190.0	0	0.19774832791521962	0.036070862520636175	False	0.025073227885178677	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07658	P07658		fdhF		903843.0	917704.0	911571.0	911671.0	877097.0	887685.0	0	0.19787803200967577	-0.0302254299635142	False	0.02510251903925015	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEE1	P0AEE1		dcrB		7908630.0	7806440.0	7877110.0	7387560.0	7487400.0	7877650.0	0	0.19838238289080423	-0.05227668540516627	False	0.02513181019332162	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7E5	P0A7E5		pyrG		15734900.0	15846300.0	15613200.0	15941700.0	15766200.0	16220100.0	0	0.19857603714093575	0.022253056391594077	False	0.025161101347393088	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P09169	P09169		ompT		5839320.0	5730320.0	5997150.0	6031630.0	6049350.0	5916850.0	0	0.19875811520992928	0.0349723810839069	False	0.025190392501464556	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGG4	P0AGG4		trxC		2213070.0	1879580.0	2176030.0	2376890.0	2373760.0	2136710.0	0	0.1989646318466608	0.13578940240711684	False	0.02521968365553603	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABX8	P0ABX8		fliL		2928360.0	2912510.0	2959900.0	2807620.0	2813080.0	2940170.0	0	0.19898500152807225	-0.039872335815897324	False	0.0252489748096075	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22256	P22256		gabT		1351530.0	1191680.0	1395680.0	1154370.0	1185630.0	1256300.0	0	0.19929867562317613	-0.13127575372560824	False	0.02527826596367897	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76223	P76223		ynjB		2148800.0	2266050.0	2295180.0	2188040.0	2142880.0	2132650.0	0	0.19977755428746477	-0.05398799307443012	False	0.025307557117750443	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACJ0	P0ACJ0		lrp		14935800.0	15358300.0	15004500.0	15034200.0	14624200.0	14826800.0	0	0.19994906429672754	-0.02614102438590131	False	0.02533684827182191	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68679	P68679		rpsU		60447100.0	61381100.0	59192500.0	61072900.0	61536500.0	61900300.0	0	0.20018145637285964	0.027541982124691715	False	0.025366139425893382	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77279	P77279		ybbL		2479430.0	2501970.0	2444510.0	2850490.0	2674690.0	2485510.0	0	0.20316500418907482	0.10935868415349016	False	0.02539543057996485	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76535	P76535		murQ		1830230.0	1742730.0	1983080.0	1919830.0	2037630.0	1982280.0	0	0.20320831094477979	0.0963427955208994	False	0.025424721734036326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P27828	P27828		wecB		2274230.0	2188840.0	2202000.0	2186090.0	2195010.0	2129300.0	0	0.20388827648206553	-0.033873841796370215	False	0.025454012888107794	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P40710	P40710		nlpE		2070600.0	2292450.0	2313480.0	2397910.0	2260010.0	2475800.0	0	0.20542773201543987	0.09555610677162858	False	0.025483304042179262	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABI8	P0ABI8		cyoB		1809740.0	1860980.0	1137690.0	2022970.0	2012190.0	2064680.0	0	0.2054713641636462	0.3432114850344208	False	0.025512595196250733	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77529	P77529		ydjN		4861880.0	5174280.0	5225450.0	4955760.0	4747030.0	4934350.0	0	0.20555037987630145	-0.06027347696473583	False	0.025541886350322205	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFG6	P0AFG6		sucB		9023020.0	8908510.0	8961470.0	9077700.0	9000000.0	9298220.0	0	0.20589710654448065	0.02567674756743075	False	0.025571177504393677	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACL2	P0ACL2		exuR		2648200.0	2633540.0	2534420.0	2680850.0	2709000.0	2626520.0	0	0.2065134928182275	0.03648909829143243	False	0.025600468658465145	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P28629	P28629		adiA		1904390.0	1912070.0	1865810.0	1938300.0	1907170.0	1916300.0	0	0.20656386646810335	0.020044687156327793	False	0.025629759812536613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75883	P75883		gfcC		1572760.0	1468830.0	1567980.0	1512010.0	1437190.0	1264250.0	0	0.20667057980678674	-0.12963017112298014	False	0.025659050966608088	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7Y0	P0A7Y0		rnc		9823480.0	9800710.0	9648880.0	10170900.0	9728060.0	10148500.0	0	0.20761373506106906	0.03766898517171449	False	0.025688342120679556	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P12282	P12282		moeB		8265560.0	8828180.0	6500620.0	7470570.0	6576380.0	5258510.0	0	0.20771383162422238	-0.28943310827796437	False	0.025717633274751028	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31825	P31825		yfiC		879267.0	929776.0	874842.0	852263.0	866738.0	869978.0	0	0.2081044118260757	-0.051939592638906525	False	0.025746924428822496	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFI0	P0AFI0		oxc		1325630.0	1197850.0	1300070.0	1219350.0	1164920.0	1228760.0	0	0.20837246356756858	-0.08170350619403985	False	0.025776215582893967	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADI4	P0ADI4		entB		677958.0	630948.0	591941.0	685304.0	643877.0	748586.0	0	0.21071111369404355	0.12839146653056943	False	0.02580550673696544	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P45523	P45523		fkpA		65053700.0	65776500.0	63869000.0	67040400.0	65919900.0	65190800.0	0	0.2112091864878403	0.025354020011418035	False	0.025834797891036907	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEN8	P0AEN8		fucU		6292690.0	6138280.0	5869890.0	5834190.0	6056540.0	5661220.0	0	0.2127078362104974	-0.06028012462566564	False	0.025864089045108382	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF24	P0AF24		nagD		2142760.0	2148620.0	2203710.0	2288740.0	2333840.0	2155360.0	0	0.21376778699806728	0.0614973490954277	False	0.02589338019917985	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P46853	P46853		yhhX		5250130.0	5412180.0	5266680.0	5356830.0	5414240.0	5429490.0	0	0.21401045023026327	0.02438888953130526	False	0.02592267135325132	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P40874	P40874		solA		2888880.0	2851890.0	2884510.0	2974100.0	2903070.0	2887970.0	0	0.21464951261765863	0.02320584308286248	False	0.02595196250732279	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6E4	P0A6E4		argG		1175490.0	1318340.0	1247040.0	1236920.0	1116340.0	953353.0	0	0.21502039366118142	-0.17801962627539872	False	0.025981253661394258	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9Q7	P0A9Q7		adhE		202995000.0	203720000.0	201730000.0	205237000.0	203675000.0	203239000.0	0	0.21557231632077087	0.008760710753065731	False	0.026010544815465733	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABB4	P0ABB4		atpD		56183800.0	55670500.0	55537100.0	55243000.0	55435600.0	55658700.0	0	0.21708895340789558	-0.009113689651795542	False	0.0260398359695372	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9S1	P0A9S1		fucO		657666.0	600568.0	579020.0	596496.0	575659.0	530003.0	0	0.21717471383577236	-0.11018613352041232	False	0.02606912712360867	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17846	P17846		cysI		12304600.0	12116600.0	12170200.0	12202200.0	12552200.0	12368700.0	0	0.21909256467353677	0.02081257436703351	False	0.026098418277680144	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75867	P75867		ycbZ		1928360.0	2003770.0	1873760.0	1898300.0	1866330.0	1845540.0	0	0.21914908113063192	-0.04947275032044949	False	0.026127709431751613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52076	P52076		qseB		775243.0	726417.0	787406.0	763954.0	706580.0	693352.0	0	0.21961035578893479	-0.0811345646480408	False	0.026157000585823084	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64540	P64540		yfcL		7844220.0	8064620.0	8108770.0	8120720.0	8749970.0	8183320.0	0	0.22009252764502743	0.06094893618499858	False	0.026186291739894552	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00579	P00579		rpoD		8955920.0	8621280.0	8707510.0	8901360.0	8868530.0	9037010.0	0	0.22081316996258904	0.028380575316791088	False	0.026215582893966024	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
