Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7E3	P0A7E3		pyrE		5570330.0	5522700.0	5619530.0	5554960.0	5477970.0	5516140.0	0	0.698057182867351	0.004780703558881883	False	0.0426452784503632	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P62617	P62617		ispF		3669120.0	3573780.0	3717400.0	3419500.0	3757380.0	3697320.0	0	0.699123707158211	0.018831387231085663	False	0.04267554479418886	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFR4	P0AFR4		yciO		7194420.0	7220700.0	6867170.0	6970960.0	6929910.0	7181040.0	0	0.6998670799534878	0.011825178587446401	False	0.04270581113801453	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P32162	P32162		yiiS		2077960.0	2057200.0	2122650.0	2241830.0	2212030.0	2256730.0	0	0.7031053291839813	-0.02119070139899464	False	0.0427360774818402	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A800	P0A800		rpoZ		62224000.0	59232700.0	61041000.0	62296100.0	60964300.0	63521800.0	0	0.7032605578121558	-0.013196410870022634	False	0.04276634382566586	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEM4	P0AEM4		flgM		2341290.0	2441190.0	2303710.0	2296000.0	2426350.0	2386630.0	0	0.7033433526443548	0.013799808401133675	False	0.042796610169491524	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30014	P30014		rnt		3777960.0	3812490.0	3764730.0	3755110.0	3883680.0	3786020.0	0	0.7047768702679869	-0.006777768877532939	False	0.042826876513317194	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P43533	P43533		flgN		1661090.0	1576310.0	1760000.0	1655020.0	1507420.0	1582850.0	0	0.705708283226993	0.02832264144171278	False	0.04285714285714286	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W5	P0A6W5		greA		26236600.0	26125900.0	26826100.0	26489600.0	26496500.0	25897700.0	0	0.7059472567527603	-0.006808604778949215	False	0.04288740920096853	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39280	P39280		epmB		3014360.0	2843510.0	3033870.0	2007410.0	3205610.0	2835080.0	0	0.7078393375909418	0.08264704824818096	False	0.04291767554479419	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A823	P0A823		sfsA		814686.0	814885.0	769011.0	757767.0	827776.0	785760.0	0	0.7117099629737845	-0.018494416330971746	False	0.042947941888619855	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACB7	P0ACB7		hemY		6302490.0	6508690.0	6094630.0	6231770.0	6432160.0	6195150.0	0	0.713178575475796	-0.012832142741469944	False	0.04297820823244552	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60293	P60293		mukF		5136460.0	5003130.0	4997530.0	4990540.0	4842490.0	4850210.0	0	0.7132055452637767	-0.011477620549931893	False	0.04300847457627118	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAH8	P0AAH8		sapF		579197.0	613645.0	679657.0	666405.0	648945.0	545607.0	0	0.7155890826714922	-0.04300284222235036	False	0.04303874092009686	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG00	P0AG00		wzzE		3295120.0	3315130.0	3192480.0	3193860.0	3487430.0	3350900.0	0	0.7157069565484946	-0.017151140373342783	False	0.04306900726392252	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60651	P60651		speB		14071400.0	13900200.0	14041300.0	14374300.0	13942000.0	14253100.0	0	0.7157799271372398	-0.006587309552765902	False	0.043099273607748186	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75745	P75745		ybgK		1475890.0	1394430.0	1559430.0	1423190.0	1491500.0	1499740.0	0	0.7183580095785702	0.020560454511864324	False	0.04312953995157385	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAI9	P0AAI9		fabD		6502360.0	6430910.0	6350540.0	6428920.0	6415670.0	6504680.0	0	0.7206900357195842	-0.004542469038257665	False	0.04315980629539951	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P34209	P34209		ydcF		894252.0	876127.0	935845.0	805671.0	925280.0	862339.0	0	0.7222100441521997	0.02673826167166131	False	0.04319007263922519	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77611	P77611		rnfC		1112580.0	1266910.0	1250950.0	1261310.0	1234670.0	1156380.0	0	0.7233449634452191	0.02602262299190499	False	0.04322033898305085	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30749	P30749		moaE		3553190.0	3543050.0	3696680.0	3700030.0	3559170.0	3647660.0	0	0.7241193016962937	0.009972687181167027	False	0.043250605326876516	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P14175	P14175		proV		969990.0	932866.0	961747.0	983213.0	804857.0	933235.0	0	0.7260707145444935	0.036050733566222765	False	0.04328087167070218	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A870	P0A870		talB		42996100.0	42583100.0	43418900.0	42886400.0	43120700.0	43324500.0	0	0.7270157802550838	0.0036110718220353525	False	0.04331113801452784	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15640	P15640		purD		2878800.0	2832630.0	2810150.0	2836020.0	2798010.0	2914300.0	0	0.7281577042173133	0.007479758072319924	False	0.043341404358353514	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P10100	P10100		rlpA		3870370.0	3544020.0	3696540.0	3469540.0	3606140.0	3558570.0	0	0.7290647382096123	-0.01949526109189277	False	0.04337167070217918	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64493	P64493		yoaF		1408660.0	1507430.0	1333640.0	1275580.0	1455500.0	1381980.0	0	0.7291015604095783	0.02874516759501485	False	0.04340193704600485	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76206	P76206		ydiY		1444930.0	1827800.0	1396160.0	1501100.0	1609770.0	1493260.0	0	0.7295408452398088	0.050232472322443274	False	0.04343220338983051	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7B1	P0A7B1		ppk		1614090.0	1657300.0	1627570.0	1651710.0	1696690.0	1648290.0	0	0.7307499803535713	-0.008552115213926624	False	0.043462469733656174	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68066	P68066		grcA		313246000.0	312373000.0	316862000.0	316395000.0	312972000.0	315272000.0	0	0.7316306813871283	0.0028959105143490987	False	0.043492736077481844	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07604	P07604		tyrR		2622730.0	2701140.0	2640920.0	2746280.0	2778130.0	2742910.0	0	0.7329372296298146	-0.011051279134136905	False	0.04352300242130751	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31658	P31658		hchA		11275400.0	11634600.0	11229200.0	11395700.0	11420700.0	11011500.0	0	0.7344912847940852	-0.009191050751366723	False	0.04355326876513317	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00934	P00934		thrC		4935100.0	4793350.0	4931670.0	4826180.0	4862320.0	4966990.0	0	0.7350814121770883	0.006733269196630658	False	0.043583535108958835	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE18	P0AE18		map		11148500.0	11582300.0	11045200.0	11530000.0	11109700.0	11385300.0	0	0.7355577994283017	0.009558280598884663	False	0.043613801452784505	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33570	P33570		tktB		2543520.0	2711070.0	2567850.0	2595390.0	2687490.0	2612040.0	0	0.7367617373896933	0.011851979679563952	False	0.043644067796610175	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6A8	P0A6A8		acpP		162974000.0	163143000.0	160307000.0	162452000.0	166143000.0	172476000.0	0	0.7370964660481624	0.012730926400478496	False	0.04367433414043584	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76520	P76520		yfdX		1207180.0	1410670.0	1260880.0	1347710.0	1291300.0	1246170.0	0	0.7392915677284713	0.02658425876897672	False	0.0437046004842615	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0C0R7	P0C0R7		rlmE		3352470.0	3367700.0	3273890.0	3211300.0	3267310.0	3089290.0	0	0.7397147502460566	-0.014779634286477246	False	0.043734866828087166	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9G8	P0A9G8		modE		3466870.0	3345280.0	3470490.0	3425270.0	3295380.0	3293160.0	0	0.7403116769011459	-0.01117259125794693	False	0.04376513317191283	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q59385	Q59385		copA		2569240.0	2543230.0	2490300.0	2554530.0	2515730.0	2667180.0	0	0.740354315129096	0.01151324944276636	False	0.043795399515738506	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFZ1	P0AFZ1		sseB		2478740.0	2561530.0	2609790.0	2629840.0	2599650.0	2590760.0	0	0.7406128955074434	0.010043682605564345	False	0.04382566585956417	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A821	P0A821		selA		9159390.0	9283290.0	9594670.0	9028360.0	9742180.0	9315940.0	0	0.7406327035381118	0.013571098698869901	False	0.04385593220338983	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06846	P06846		ebgR		2151620.0	2229380.0	2176080.0	2026620.0	2241600.0	2093400.0	0	0.7423488492271394	0.017649327552216924	False	0.043886198547215496	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75915	P75915		ycdY		6527630.0	6448300.0	6823110.0	6701780.0	6228750.0	6391150.0	0	0.7424922540233743	0.015075875381756036	False	0.04391646489104116	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P36566	P36566		smtA		492107.0	473969.0	446450.0	477808.0	484412.0	512206.0	0	0.7436442841140979	-0.021690667219142347	False	0.04394673123486683	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75884	P75884		gfcB		1804130.0	1724170.0	1782020.0	1699610.0	1729250.0	1764730.0	0	0.744592631053435	0.010419293529924746	False	0.0439769975786925	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFB1	P0AFB1		nlpI		1684990.0	1720250.0	1851670.0	1663340.0	1838640.0	1691700.0	0	0.7473917121419149	0.021163313818953994	False	0.044007263922518164	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGI8	P0AGI8		trkA		512070.0	551636.0	541984.0	561589.0	518283.0	517691.0	0	0.748246532155816	0.017447201837305987	False	0.04403753026634383	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7T7	P0A7T7		rpsR		52316900.0	50127800.0	52531100.0	52800800.0	51399700.0	52851000.0	0	0.7487185012757773	-0.009316622648264314	False	0.04406779661016949	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7A7	P0A7A7		plsB		3090300.0	3002160.0	3134580.0	2988100.0	2944050.0	2956570.0	0	0.7491650775827885	0.011286293478083614	False	0.04409806295399516	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64463	P64463		ydfZ		32793200.0	32889600.0	31590200.0	34236500.0	33186100.0	34692600.0	0	0.7512890761805665	-0.015099406549902336	False	0.044128329297820824	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21170	P21170		speA		7785860.0	7838390.0	7677980.0	7849900.0	7700800.0	7756040.0	0	0.7526505753906609	-0.003971293307373683	False	0.04415859564164649	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABU5	P0ABU5		elbB		21363500.0	19825500.0	21003000.0	21148100.0	20384500.0	21478600.0	0	0.7530759818964858	-0.01357399248157242	False	0.04418886198547216	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFI2	P0AFI2		parC		4921800.0	4860950.0	4866270.0	4816980.0	4841960.0	4888270.0	0	0.7532907658908403	0.0034342568437434867	False	0.04421912832929782	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6X3	P0A6X3		hfq		1131990.0	1149680.0	938365.0	1042640.0	1019060.0	1195650.0	0	0.7533476690637481	0.04009584892307719	False	0.04424939467312349	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P36680	P36680		zapD		3173090.0	3190910.0	3101140.0	3216820.0	2964430.0	3148420.0	0	0.7544538181434683	0.013222819887562066	False	0.044279661016949155	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABX5	P0ABX5		flgG		1484310.0	1501610.0	1514480.0	1428710.0	1479020.0	1413140.0	0	0.7553272626094798	0.012164721510332134	False	0.04430992736077482	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB10	P0AB10		ymbA		439132.0	432657.0	336310.0	358870.0	391495.0	466139.0	0	0.7578591444760079	0.05428322976987344	False	0.04434019370460048	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9G6	P0A9G6		aceA		6570120.0	6443430.0	6243690.0	6331190.0	6048760.0	6430540.0	0	0.7579382213793432	0.012702770768316538	False	0.044370460048426145	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64429	P64429		ypfJ		1147830.0	1226180.0	1079110.0	1168700.0	1197010.0	1270200.0	0	0.7584776092259591	0.02521564530085228	False	0.04440072639225182	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A877	P0A877		trpA		1730150.0	1759540.0	1823790.0	1872490.0	1714420.0	1788410.0	0	0.7599712112632855	0.014760731418513902	False	0.044430992736077486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76372	P76372		wzzB		8433540.0	8314430.0	8511030.0	8816680.0	8455300.0	8714580.0	0	0.7614545938818114	-0.009317412286213878	False	0.04446125907990315	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P11447	P11447		argH		2052560.0	2049450.0	2126430.0	2013720.0	2088430.0	2017020.0	0	0.7625650977208035	0.008924269441337047	False	0.04449152542372881	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q46845	Q46845		yghU		563141.0	648662.0	659451.0	655463.0	681453.0	629653.0	0	0.7630153647678894	0.028351666101004022	False	0.044521791767554476	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P16700	P16700		cysP		7010570.0	7137450.0	7155220.0	7036300.0	7026610.0	6874660.0	0	0.7634350931931705	0.006410727084826787	False	0.044552058111380154	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07639	P07639		aroB		3337820.0	3326800.0	3391680.0	3331790.0	3214650.0	3226140.0	0	0.7647166719866846	0.008783283941405548	False	0.04458232445520582	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6Y1	P0A6Y1		ihfB		12551300.0	12922600.0	12104200.0	13060700.0	11469300.0	12571300.0	0	0.7649551092986236	0.01996793491784503	False	0.04461259079903148	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9H7	P0A9H7		cfa		3485340.0	3605510.0	3499420.0	3498260.0	3451560.0	3393560.0	0	0.7658887773383068	0.00872911849354873	False	0.044642857142857144	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9C0	P0A9C0		glpA		2209460.0	2237150.0	2349870.0	2382770.0	2351430.0	2296400.0	0	0.7671372158336959	-0.012570766802998614	False	0.04467312348668281	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADV7	P0ADV7		mlaC		10703400.0	10349300.0	10779800.0	10585200.0	10394700.0	10398000.0	0	0.76788883406732	-0.007130137574783889	False	0.04470338983050848	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33590	P33590		nikA		3776790.0	3830880.0	3835460.0	3785570.0	3980210.0	3809440.0	0	0.7700617790382355	-0.008372265796862677	False	0.04473365617433414	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37590	P37590		pmrD		2331040.0	2178060.0	2382800.0	2299450.0	2285020.0	2433100.0	0	0.7709586719924124	0.01627389484470088	False	0.04476392251815981	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6H1	P0A6H1		clpX		18818500.0	18868500.0	18853000.0	18934800.0	18732700.0	18823700.0	0	0.7709970577160896	0.0015112208705224113	False	0.044794188861985475	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P27829	P27829		wecC		3690410.0	3964130.0	3642890.0	3900960.0	3862230.0	3738370.0	0	0.7717347489877184	-0.013694922683091101	False	0.04482445520581114	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEW9	P0AEW9		fruK		17392000.0	17212200.0	16951900.0	17180100.0	17086300.0	17355200.0	0	0.7717593804587878	-0.003889968506141021	False	0.04485472154963681	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6F3	P0A6F3		glpK		4915850.0	5098700.0	4904840.0	4987780.0	4984760.0	4946060.0	0	0.7717670435661227	0.00591913110282877	False	0.04488498789346247	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A752	P0A752		nadD		629136.0	619764.0	703380.0	684634.0	753590.0	701801.0	0	0.77187125979606	-0.029906911370835332	False	0.044915254237288135	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77774	P77774		bamB		14661800.0	15187000.0	14560600.0	14972300.0	15121000.0	15250700.0	0	0.7724333458111501	0.007818406715498133	False	0.0449455205811138	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AB77	P0AB77		kbl		17274200.0	17629700.0	17488400.0	17566200.0	17860700.0	17759900.0	0	0.7739044210026003	0.0048345362208857805	False	0.04497578692493947	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFQ7	P0AFQ7		ycfH		5401100.0	5447780.0	5559210.0	5519320.0	5191770.0	5229830.0	0	0.7754329345719074	0.011116505423982683	False	0.04500605326876514	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39347	P39347		intB		978254.0	968905.0	913772.0	903771.0	966161.0	995791.0	0	0.7775579864001527	0.015257809685199051	False	0.0450363196125908	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACL2	P0ACL2		exuR		2781970.0	2546550.0	2772170.0	2731880.0	2352720.0	2687490.0	0	0.7782327293164873	0.02538473198008471	False	0.045066585956416466	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAS7	P0AAS7		ybcJ		3032060.0	3065590.0	2902630.0	2999290.0	3040270.0	3052430.0	0	0.7790888929004216	-0.00812881532013416	False	0.04509685230024213	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABD8	P0ABD8		accB		35060500.0	35763400.0	34320800.0	36635500.0	36320000.0	37081500.0	0	0.7791006589938761	-0.011401805806925167	False	0.04512711864406779	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31119	P31119		aas		1142990.0	1215820.0	1192780.0	1242810.0	1063210.0	1096330.0	0	0.78543469972207	0.023203319478512858	False	0.04515738498789347	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77454	P77454		glsA1		1589850.0	1485980.0	1494540.0	1583770.0	1486500.0	1629450.0	0	0.7862541335151254	-0.01560974319340107	False	0.045187651331719134	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23882	P23882		fmt		7916370.0	8098870.0	7568410.0	7780240.0	7682860.0	7536530.0	0	0.7863211199603796	-0.01088051387034298	False	0.0452179176755448	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P18393	P18393		ybdZ		6750490.0	6148500.0	6177900.0	6138430.0	6152690.0	7020870.0	0	0.7869676488281543	0.022974542904859903	False	0.04524818401937046	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60546	P60546		gmk		6568110.0	6586340.0	6529010.0	6633530.0	6650700.0	6689940.0	0	0.7877831427580028	-0.003423242060687891	False	0.045278450363196124	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22525	P22525		ycbB		1825390.0	1780250.0	1887000.0	1838360.0	1895230.0	1936670.0	0	0.7887567680877295	0.011616168810489979	False	0.045308716707021794	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P78067	P78067		ynjE		3166310.0	2992280.0	3028350.0	2962580.0	2981200.0	3160580.0	0	0.7894568449816668	0.011218993551126292	False	0.045338983050847464	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFJ1	P0AFJ1		phnA		2039410.0	2019040.0	2062970.0	2128110.0	1932520.0	2070480.0	0	0.7906807264163519	0.012351704849285989	False	0.04536924939467313	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76192	P76192		ydhV		1804300.0	1801060.0	1737060.0	1829280.0	1738080.0	1804290.0	0	0.7945430914803175	-0.007877293089413439	False	0.04539951573849879	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEE1	P0AEE1		dcrB		8459180.0	8588410.0	8231090.0	8186790.0	8404090.0	8342310.0	0	0.7960834361167	0.0064216463957558504	False	0.045429782082324455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69931	P69931		hda		1042580.0	1046520.0	1009130.0	1013070.0	1033350.0	1045960.0	0	0.7964336991194007	0.005877420682902076	False	0.045460048426150125	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P32099	P32099		lplA		2497490.0	2415600.0	2251750.0	2273010.0	2352420.0	2387240.0	0	0.7980012179718403	-0.013906548532309533	False	0.04549031476997579	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9T4	P0A9T4		tas		10370500.0	10257400.0	10113900.0	9878060.0	10236800.0	10245100.0	0	0.7994808192966187	0.006188072094759271	False	0.04552058111380145	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31224	P31224		acrB		2197070.0	2205350.0	2331310.0	2192160.0	2341370.0	2244220.0	0	0.7996068572676551	0.010737393904372776	False	0.045550847457627115	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06149	P06149		dld		6969380.0	7025570.0	6733020.0	7049700.0	6772630.0	6935960.0	0	0.7997010130975701	-0.006757538830890109	False	0.045581113801452786	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P10371	P10371		hisA		3213200.0	3200230.0	3105070.0	3148350.0	3126550.0	3218590.0	0	0.7997301038631703	0.005431742443268655	False	0.045611380145278456	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07862	P07862		ddlB		4137910.0	4131610.0	3868730.0	4025760.0	4078110.0	4159950.0	0	0.8034886216167456	-0.009635711717622933	False	0.04564164648910412	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABJ9	P0ABJ9		cydA		42879200.0	43082100.0	42769400.0	43126300.0	42176000.0	42590000.0	0	0.8036720387897409	0.0029233610313741665	False	0.04567191283292978	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADV1	P0ADV1		lptA		3874240.0	3664580.0	3223070.0	3567330.0	3313310.0	3694110.0	0	0.8082021092575192	-0.023411825524785924	False	0.045702179176755446	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15034	P15034		pepP		4796070.0	4870610.0	4743900.0	4725770.0	4737860.0	4573180.0	0	0.8098412439733685	-0.007303917286607468	False	0.04573244552058111	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P12295	P12295		ung		2067610.0	2084860.0	2025120.0	2168990.0	2042390.0	2131740.0	0	0.8147195467778824	-0.008588874430156972	False	0.04576271186440679	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABD5	P0ABD5		accA		16794900.0	16524300.0	16536200.0	16724300.0	16537900.0	16889800.0	0	0.8168314935408247	-0.0030813697574518174	False	0.04579297820823245	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A959	P0A959		alaA		2116840.0	2191090.0	2246700.0	2230340.0	2177480.0	2122690.0	0	0.8180879397885976	0.00789864922339087	False	0.045823244552058114	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52061	P52061		rdgB		7759650.0	8092720.0	7871410.0	7744320.0	7731350.0	7424770.0	0	0.818855958979889	0.009504498123801525	False	0.04585351089588378	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37330	P37330		glcB		2070910.0	1973660.0	1899240.0	1911190.0	1904650.0	2067070.0	0	0.819820625677543	0.012984284458292158	False	0.04588377723970944	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9V1	P0A9V1		lptB		6168850.0	6241810.0	6153690.0	6158640.0	6058830.0	6040930.0	0	0.8202735221701694	0.003926566762429362	False	0.04591404358353511	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P13458	P13458		sbcC		1436500.0	1241520.0	1281470.0	1086070.0	1202210.0	1280610.0	0	0.8233169160017735	0.030210318364899222	False	0.04594430992736078	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF24	P0AF24		nagD		2123180.0	2139150.0	2129610.0	2187370.0	2162940.0	2186400.0	0	0.8235004280346813	-0.004090855242939832	False	0.045974576271186444	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A809	P0A809		ruvA		608164.0	663924.0	642107.0	664295.0	639693.0	585824.0	0	0.8245771928036687	-0.015395691509183169	False	0.04600484261501211	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P52644	P52644		hslJ		1699430.0	1707770.0	1625460.0	1818740.0	1582580.0	1831130.0	0	0.8267533039621275	0.017880179795670574	False	0.04603510895883777	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P41052	P41052		mltB		1043210.0	1018250.0	979374.0	1104450.0	992324.0	1107510.0	0	0.8275880853114588	-0.01610167944828746	False	0.04606537530266344	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64604	P64604		mlaD		6376510.0	6807820.0	6367740.0	6751280.0	6697020.0	6528330.0	0	0.8280802948194954	-0.008826560372709659	False	0.046095641646489105	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADI4	P0ADI4		entB		750512.0	712546.0	681323.0	708267.0	608179.0	640332.0	0	0.8319351782101946	-0.02304683454668801	False	0.04612590799031477	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
