Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AC30	P0AC30		ftsX		2194700.0	2155980.0	2116260.0	2183490.0	2158670.0	1619980.0	0	0.4734965139186821	-0.11329084786125916	False	0.031272838002436056	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABH9	P0ABH9		clpA		10367300.0	10333000.0	10342100.0	10458600.0	10195800.0	9802000.0	0	0.4735336781809904	-0.02318728940952248	False	0.0313032886723508	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEX5	P0AEX5		prkB		1915000.0	1990580.0	1944230.0	2012690.0	1899620.0	2111150.0	0	0.4738210408938198	0.03893103457042513	False	0.031333739342265535	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A858	P0A858		tpiA		87051000.0	83785000.0	86293800.0	84303100.0	83358100.0	65605600.0	0	0.47440378810367584	-0.10308899032537461	False	0.03136419001218027	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76227	P76227		ynjH		3573100.0	3642180.0	3839930.0	3430630.0	3431650.0	3883710.0	0	0.47448840901102907	0.0525196552929736	False	0.03139464068209501	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05825	P05825		fepA		2050440.0	2150500.0	2048460.0	2169260.0	2052980.0	2217670.0	0	0.47693320057544425	0.03363440385240608	False	0.03142509135200974	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE06	P0AE06		acrA		20615300.0	20381200.0	20427800.0	20400200.0	20064000.0	15912300.0	0	0.4772225219736616	-0.09760094050267942	False	0.031455542021924486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADS6	P0ADS6		yggE		4833540.0	4819060.0	4816780.0	4753480.0	4844810.0	4336480.0	0	0.4773413830267043	-0.043276756676818684	False	0.03148599269183922	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69910	P69910		gadB		46497300.0	44018900.0	43056000.0	43677900.0	43032800.0	42374500.0	0	0.477664711534354	0.03431993044426247	False	0.03151644336175396	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6G7	P0A6G7		clpP		21553700.0	21649600.0	21860000.0	21131100.0	21541700.0	19489900.0	0	0.4803851677704094	-0.04172365362169241	False	0.0315468940316687	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABF1	P0ABF1		pcnB		2507380.0	2556560.0	2675140.0	2526260.0	2624360.0	2630120.0	0	0.4814755301935535	-0.024485786283920438	False	0.03157734470158344	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAM1	P0AAM1		hyaC		3525770.0	49639.1	3419300.0	3128150.0	3629810.0	3588910.0	1	0.48150209057214827	-0.5064476985133659	False	0.031607795371498174	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P16700	P16700		cysP		6734500.0	6812430.0	6714680.0	6934670.0	6668740.0	6450200.0	0	0.48269346764099036	-0.02297182967640218	False	0.03163824604141291	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33018	P33018		yeiG		432818.0	355185.0	454403.0	485175.0	434758.0	486589.0	0	0.4841794821079874	-0.1086992490240655	False	0.031668696711327646	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGC3	P0AGC3		slt		1340160.0	1398770.0	1360210.0	1376020.0	1398600.0	1583690.0	0	0.4844349443487639	0.06407799955298393	False	0.03169914738124239	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21367	P21367		ycaC		1560070.0	1600510.0	1523700.0	1520920.0	1565880.0	1516560.0	0	0.48490586919404277	0.02070339665132612	False	0.031729598051157125	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF70	P0AF70		yjeI		9328620.0	8978310.0	9850140.0	8707990.0	8644880.0	6732940.0	0	0.48495554775284017	-0.11953922160085904	False	0.03176004872107187	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60624	P60624		rplX		159224000.0	158956000.0	157339000.0	157167000.0	160312000.0	142630000.0	0	0.4858938260568795	-0.04320260259426066	False	0.031790499390986604	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08200	P08200		icd		25378000.0	23804200.0	23104700.0	22630900.0	22453600.0	21712300.0	0	0.4865571715420233	0.05613044824251506	False	0.03182095006090134	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P42616	P42616		yqjC		379544.0	379023.0	365506.0	375668.0	347728.0	65071.2	1	0.4876549486781797	-0.40279147067149035	False	0.03185140073081608	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08190	P08190		fimG		2404360.0	2307710.0	2414680.0	2253790.0	2358990.0	1999100.0	0	0.4883248453478802	-0.066439034520891	False	0.03188185140073082	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A759	P0A759		nagB		4459860.0	4321110.0	4948660.0	4895240.0	4935850.0	5261030.0	0	0.48965879288825565	-0.07387343333188735	False	0.031912302070645555	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7N4	P0A7N4		rpmF		42474800.0	42348600.0	38562600.0	38169900.0	39445500.0	36409800.0	0	0.48991806780143116	0.06144793914183053	False	0.03194275274056029	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75876	P75876		rlmI		5279900.0	5372960.0	5232020.0	5377920.0	5483920.0	5247980.0	0	0.4905693166648464	-0.017407406552473713	False	0.03197320341047503	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC62	P0AC62		grxC		19669400.0	19542900.0	19014700.0	19189800.0	18348200.0	18427000.0	0	0.49109974529974165	0.02745691025901897	False	0.03200365408038977	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69783	P69783		crr		250840000.0	253308000.0	247156000.0	254708000.0	250736000.0	228412000.0	0	0.49164118461415407	-0.03893636173786062	False	0.03203410475030451	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75863	P75863		ycbX		1303370.0	1363070.0	1249580.0	1344690.0	1373710.0	1412750.0	0	0.49291417491588096	0.03987795230597432	False	0.03206455542021925	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8C4	P0A8C4		ygfB		3703440.0	3519860.0	3485260.0	3646520.0	3655030.0	3155060.0	0	0.49398037708360953	-0.055689792035222306	False	0.032095006090133986	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75913	P75913		ghrA		1147120.0	1220840.0	1132450.0	1151470.0	1202250.0	1185230.0	0	0.4949403534733169	0.027471913145801434	False	0.03212545676004872	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7M6	P0A7M6		rpmC		21696700.0	22395600.0	22266000.0	22741000.0	26127500.0	23869700.0	0	0.4970756663036603	-0.06582112287639569	False	0.032155907429963465	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P14175	P14175		proV		747226.0	849601.0	848193.0	859519.0	909996.0	904033.0	0	0.4972057297013273	-0.06587987992283124	False	0.0321863580998782	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08395	P08395		sppA		2267230.0	2138130.0	2110020.0	2138950.0	2210130.0	2164700.0	0	0.49801933878579574	0.024573389533037015	False	0.03221680876979294	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00370	P00370		gdhA		2288910.0	2275550.0	2330940.0	2282820.0	2275990.0	2282500.0	0	0.4985710573719071	-0.008988050336894366	False	0.03224725943970767	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P29131	P29131		ftsN		1400940.0	1443760.0	1491780.0	1335830.0	1542470.0	1369680.0	0	0.49877991649715897	-0.05233928618916865	False	0.03227771010962241	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9F1	P0A9F1		mntR		2951510.0	2841690.0	1826950.0	1685020.0	3207600.0	2177020.0	0	0.49932519499915595	0.24625063237499817	False	0.03230816077953715	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABV2	P0ABV2		exbD		3108210.0	3091020.0	3136480.0	3006460.0	3137700.0	2904830.0	0	0.4998812700904418	-0.027714232423042315	False	0.03233861144945189	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37690	P37690		envC		2739220.0	2890910.0	2609120.0	2114620.0	9297000.0	2722740.0	0	0.5003798381204346	-0.7472186053667955	False	0.03236906211936663	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AA91	P0AA91		yeaY		1388120.0	1474900.0	1430850.0	1457920.0	1440280.0	1398630.0	0	0.5022711228917401	-0.022638351003074056	False	0.03239951278928137	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6M8	P0A6M8		fusA		130520000.0	129774000.0	124987000.0	124520000.0	122455000.0	119987000.0	0	0.5023201135697283	0.031910617587783095	False	0.032429963459196104	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00452	P00452		nrdA		10127300.0	10170900.0	10117700.0	9902420.0	10022500.0	9948410.0	0	0.5023322806377826	0.009762821135786866	False	0.03246041412911084	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76193	P76193		ynhG		1654350.0	1743890.0	1676730.0	1619690.0	1512680.0	1566190.0	0	0.5025008064241447	0.045861155826058965	False	0.032490864799025576	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE67	P0AE67		cheY		1738770.0	1726000.0	1659240.0	1687800.0	1783020.0	1359400.0	0	0.5035913042634071	-0.08869495177452973	False	0.03252131546894032	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77499	P77499		sufC		1441270.0	1477580.0	1540090.0	1389400.0	1379160.0	1520560.0	0	0.5036733613541622	0.043132044070278056	False	0.032551766138855055	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGM5	P0AGM5		sirB1		490789.0	368817.0	364609.0	414698.0	497067.0	574239.0	0	0.5074493789371981	0.16783794973547264	False	0.03258221680876979	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9J4	P0A9J4		panE		911577.0	854483.0	757500.0	907425.0	823876.0	65071.2	1	0.507601403034095	-0.4427157161552098	False	0.032612667478684534	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEQ3	P0AEQ3		glnH		15499000.0	14930400.0	14872400.0	14646200.0	14633800.0	14454500.0	0	0.5076079406017939	0.023706177543752073	False	0.03264311814859927	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADW3	P0ADW3		yhcB		31044800.0	30999500.0	31238400.0	31184700.0	30057900.0	27832600.0	0	0.5082547352214631	-0.04120663334544328	False	0.032673568818514014	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABP8	P0ABP8		deoD		50363400.0	49369700.0	49938000.0	49227100.0	50301400.0	48078200.0	0	0.5086115511524507	-0.016065602668093096	False	0.03270401948842875	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q57154	Q57154		repB		134028.0	200781.0	224073.0	167086.0	157015.0	150413.0	0	0.5090195628206353	-0.1759889386413802	False	0.032734470158343486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69797	P69797		manX		10013200.0	9843340.0	10028900.0	10189200.0	10015000.0	10146900.0	0	0.509736935480484	-0.01100099536019195	False	0.03276492082825822	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9T0	P0A9T0		serA		6780170.0	6841360.0	6799560.0	6826690.0	6812980.0	6901430.0	0	0.5114678840048852	0.005897976842274752	False	0.03279537149817296	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8W2	P0A8W2		slyA		11067000.0	10779300.0	11054100.0	10332200.0	10346900.0	10512800.0	0	0.512848811114159	0.02817847175590796	False	0.0328258221680877	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAS7	P0AAS7		ybcJ		2588770.0	2614430.0	2498450.0	2446430.0	2702520.0	1815560.0	0	0.5130377547883868	-0.12375316373750336	False	0.03285627283800244	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AD49	P0AD49		raiA		6454930.0	6464630.0	6503720.0	6270600.0	6180450.0	6282260.0	0	0.5143923499267884	0.018682109194179602	False	0.03288672350791717	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9R7	P0A9R7		ftsE		2873990.0	2862800.0	2982290.0	2776520.0	2890480.0	3163430.0	0	0.5153388793566946	0.04125928761694425	False	0.032917174177831916	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAJ3	P0AAJ3		fdnH		4615000.0	4663420.0	4492480.0	4284510.0	4291000.0	4170080.0	0	0.517309484223888	0.04140801255415623	False	0.03294762484774665	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7T7	P0A7T7		rpsR		31546400.0	32898700.0	31818800.0	32365500.0	33193200.0	31683200.0	0	0.5173098241077246	-0.018627241989552012	False	0.032978075517661395	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P62768	P62768		yaeH		5811320.0	6033680.0	5872760.0	5709520.0	5793470.0	5746640.0	0	0.5181245484255319	0.017814734814349704	False	0.03300852618757613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADQ2	P0ADQ2		yiiD		883975.0	935284.0	874109.0	821088.0	846462.0	65071.2	1	0.5184896952212357	-0.43171868779133854	False	0.03303897685749087	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE22	P0AE22		aphA		2447810.0	2524160.0	2452750.0	2518520.0	2539940.0	2762790.0	0	0.5188038208014513	0.04231119344339866	False	0.033069427527405604	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6I3	P0A6I3		coaA		3407870.0	3469230.0	3403890.0	3361690.0	3476800.0	3083490.0	0	0.519268088123433	-0.040247884537575634	False	0.03309987819732034	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFZ1	P0AFZ1		sseB		1826310.0	1760700.0	1862600.0	1814560.0	1715330.0	1675190.0	0	0.5196659864289633	-0.035285514073086645	False	0.03313032886723508	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAK1	P0AAK1		hycB		1398450.0	1351870.0	1552550.0	1525400.0	1484160.0	1618990.0	0	0.5201735322413988	-0.062295765041020315	False	0.03316077953714982	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P15288	P15288		pepD		19897600.0	19880100.0	19489300.0	19579500.0	19675200.0	19371700.0	0	0.5212034970223649	0.009922029136195346	False	0.033191230207064555	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q46851	Q46851		gpr		1745790.0	2096870.0	2126710.0	1984320.0	1978400.0	1994960.0	0	0.521239981890958	-0.06092688960991154	False	0.0332216808769793	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AA95	P0AA95		yacC		1163970.0	1108580.0	1125720.0	1169080.0	1132990.0	1256470.0	0	0.5218359520276309	0.041988879378261436	False	0.033252131546894034	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AED7	P0AED7		dapE		5678920.0	5715400.0	5679500.0	5676180.0	5750300.0	5645300.0	0	0.5227251852025407	-0.005607595909623407	False	0.03328258221680877	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AD33	P0AD33		yfcZ		51809300.0	53704800.0	52234000.0	51460200.0	53753300.0	47852200.0	0	0.52306905108149	-0.03788934355527628	False	0.033313032886723506	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8K1	P0A8K1		psd		4098860.0	4073870.0	4374160.0	4247440.0	4629520.0	4625800.0	0	0.5233136224392299	-0.050136186881992	False	0.03334348355663824	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17445	P17445		betB		710843.0	704089.0	706986.0	588377.0	772225.0	781595.0	0	0.5238445714317109	0.08727549912282594	False	0.033373934226552986	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69908	P69908		gadA		3236790.0	3135970.0	2964710.0	2977210.0	3084360.0	2893310.0	0	0.5242625404817138	0.037826048759151756	False	0.03340438489646772	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W5	P0A6W5		greA		24505900.0	24874400.0	24926400.0	25140100.0	24293700.0	24343900.0	0	0.524314361550645	-0.012392388228822961	False	0.033434835566382465	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21829	P21829		ybhA		2557810.0	2562930.0	2507490.0	2588790.0	2636670.0	2524190.0	0	0.5243503159177111	-0.016515593085174123	False	0.0334652862362972	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6H5	P0A6H5		hslU		22731800.0	22805900.0	21700100.0	21799400.0	22301500.0	21367500.0	0	0.5245042519132302	0.02400883498951416	False	0.03349573690621194	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P20083	P20083		parE		1851190.0	1875340.0	1783990.0	1759030.0	1835340.0	1747790.0	0	0.5265993494066756	0.025513444449794413	False	0.03352618757612668	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37773	P37773		mpl		7946070.0	8132060.0	7900170.0	7900310.0	8423070.0	7693290.0	0	0.526636691810525	-0.027182223686221287	False	0.033556638246041416	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC86	P0AC86		glgP		1714700.0	1735560.0	1732490.0	1722990.0	1730830.0	1780140.0	0	0.527067217336212	0.012212839602358519	False	0.03358708891595615	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W0	P0A6W0		glsA2		994758.0	49639.1	813171.0	48606.8	1205330.0	65071.2	3	0.5274576514592026	-0.8977451804129505	False	0.03361753958587089	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7K6	P0A7K6		rplS		70936200.0	72797200.0	67402800.0	66575800.0	66689600.0	63442400.0	0	0.5276346515348125	0.04604348294991252	False	0.033647990255785624	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P03004	P03004		dnaA		2075150.0	2265800.0	2165480.0	2115590.0	2202640.0	2309610.0	0	0.5284621474380039	0.03665626142045346	False	0.03367844092570037	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEY5	P0AEY5		mdaB		1857360.0	1804340.0	2259690.0	2191520.0	1701460.0	2074310.0	0	0.5288578184570215	-0.10116507610694427	False	0.033708891595615104	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60752	P60752		msbA		3548020.0	3746270.0	3705640.0	3873360.0	3735350.0	3818550.0	0	0.5288697232357052	-0.02592614602448854	False	0.03373934226552985	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33602	P33602		nuoG		13579200.0	13587900.0	12891800.0	13442900.0	13187700.0	12920000.0	0	0.5313550264076146	0.020467495813215823	False	0.03376979293544458	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
