Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P60757	P60757		hisG		2656600.0	2767660.0	2798510.0	2652420.0	2625550.0	3039520.0	0	0.11952255469321306	0.11713883061275664	False	0.011477892186553604	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08506	P08506		dacC		6463880.0	6580560.0	6614010.0	6251070.0	6478610.0	6562620.0	0	0.11969008298660468	0.041755445941496896	False	0.01150817686250757	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09147	P09147		galE		9327400.0	9561850.0	9341860.0	9255450.0	9312840.0	9604210.0	0	0.120387225524106	0.03132054404527121	False	0.011538461538461539	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21889	P21889		aspS		13456300.0	13850300.0	13793500.0	13553100.0	13162500.0	13488100.0	0	0.12058715702445004	0.03407101781157391	False	0.011568746214415507	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08244	P08244		pyrF		9984210.0	9534230.0	9842670.0	9732430.0	10069500.0	9590170.0	0	0.12068652374669268	-0.04022741182889373	False	0.011599030890369474	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7A5	P0A7A5		pcm		804400.0	699548.0	804058.0	801261.0	869655.0	659155.0	0	0.12149915723845325	-0.1947384657132681	False	0.011629315566323442	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEN8	P0AEN8		fucU		6018900.0	5348280.0	5548550.0	5631620.0	5653400.0	5501730.0	0	0.12280714680211796	-0.07752976689758932	False	0.011659600242277407	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A720	P0A720		tmk		2714760.0	2792290.0	2994120.0	2828920.0	2755120.0	2971150.0	0	0.12316155061778872	0.07762622832290937	False	0.011689884918231376	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45748	P45748		rimN		4119780.0	4309950.0	4232930.0	4228600.0	4033990.0	4570520.0	0	0.12457510671398754	0.08275431688281547	False	0.011720169594185342	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77454	P77454		glsA1		1488930.0	1302990.0	1251290.0	1436450.0	1319320.0	984278.0	0	0.12457515502181979	-0.26250102642751905	False	0.01175045427013931	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00490	P00490		malP		5929680.0	5667210.0	5630550.0	6015840.0	5970020.0	5018450.0	0	0.12488964271164871	-0.1349055483306985	False	0.011780738946093279	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA04	P0AA04		ptsH		46766900.0	45193600.0	45066600.0	46999700.0	46500800.0	41881200.0	0	0.12724468977243972	-0.08609721165007021	False	0.011811023622047244	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A912	P0A912		pal		43650400.0	43210300.0	42239500.0	43469200.0	44203500.0	40781300.0	0	0.12787556439936232	-0.05705331557687545	False	0.011841308298001212	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8F8	P0A8F8		uvrB		1784750.0	1534560.0	1670320.0	1858090.0	1680550.0	1701250.0	0	0.1279755681564452	-0.11775980210259922	False	0.011871592973955179	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6F1	P0A6F1		carA		4871520.0	4781800.0	4711140.0	4981930.0	4814060.0	4440100.0	0	0.1282483670688004	-0.07411390687065593	False	0.011901877649909147	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23871	P23871		hemH		2905090.0	2994860.0	2930910.0	2890880.0	2819660.0	3149530.0	0	0.12855605811959475	0.07498904034055132	False	0.011932162325863116	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77808	P77808		yfaY		2159160.0	2105580.0	2157740.0	2160420.0	2173970.0	2112980.0	0	0.129445871125267	-0.02628790137673599	False	0.01196244700181708	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P61316	P61316		lolA		3576140.0	3826730.0	3752140.0	3684840.0	3541700.0	3634180.0	0	0.12988475589474596	0.05378948097860161	False	0.011992731677771049	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21499	P21499		rnr		4392710.0	4472190.0	4598350.0	4438300.0	4442830.0	4485030.0	0	0.13068522335146524	0.030299989016587044	False	0.012023016353725016	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGL7	P0AGL7		rsmE		4501280.0	4200000.0	4293580.0	4328030.0	4287340.0	4164880.0	0	0.13160320795850847	-0.05129740147078311	False	0.012053301029678984	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB80	P0AB80		ilvE		7915940.0	8117380.0	8251070.0	8199020.0	7973500.0	8429310.0	0	0.1316714301125021	0.04186764323962341	False	0.012083585705632952	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0C018	P0C018		rplR		38473900.0	35127400.0	37634500.0	39674600.0	36678000.0	33623700.0	0	0.13174168717043958	-0.11015274421157795	False	0.012113870381586917	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6W0	P0A6W0		glsA2		2060690.0	2042840.0	2161250.0	2022720.0	1866440.0	2315050.0	0	0.13225698127734137	0.1318283602751094	False	0.012144155057540885	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFX0	P0AFX0		hpf		767658.0	793553.0	786149.0	731352.0	687696.0	771055.0	0	0.13285794028186937	0.10436614912613525	False	0.012174439733494852	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADV7	P0ADV7		mlaC		10571400.0	9909980.0	10136800.0	10219100.0	10159800.0	10015900.0	0	0.13332116326209592	-0.041979766460841395	False	0.01220472440944882	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09549	P09549		dedD		1448360.0	1318180.0	1406880.0	1496690.0	1447860.0	1430970.0	0	0.13353774298393611	-0.07997087416576434	False	0.012235009085402787	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07023	P07023		tyrA		2522030.0	2672420.0	2561010.0	2531240.0	2529840.0	2592400.0	0	0.13384597973358733	0.0454541203176021	False	0.012265293761356754	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15034	P15034		pepP		4855350.0	4969600.0	4822530.0	4624190.0	4777860.0	5166180.0	0	0.13395848555204268	0.06923627394713971	False	0.012295578437310722	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76193	P76193		ynhG		1580100.0	1569850.0	1601770.0	1642040.0	1659800.0	1532790.0	0	0.13439035108206177	-0.053440764424932764	False	0.012325863113264689	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21170	P21170		speA		7785900.0	7630770.0	7682270.0	7998660.0	7698760.0	7278220.0	0	0.13589294194834864	-0.05587164914917159	False	0.012356147789218657	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P52644	P52644		hslJ		1435960.0	1524930.0	1397860.0	1366530.0	1274240.0	1495670.0	0	0.13596354738610428	0.11613121263128982	False	0.012386432465172624	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7B8	P0A7B8		hslV		17211900.0	14228400.0	16709100.0	17272500.0	16442000.0	14828000.0	0	0.1363899985503811	-0.15415329382265827	False	0.01241671714112659	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A879	P0A879		trpB		566094.0	514990.0	431755.0	567301.0	479245.0	449696.0	0	0.13667885237909885	-0.2076697916824583	False	0.012447001817080557	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAA1	P0AAA1		yagU		3623600.0	3448310.0	3586860.0	3648480.0	3992320.0	3417160.0	0	0.13707331151638774	-0.10794589112186251	False	0.012477286493034525	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37330	P37330		glcB		1971650.0	1842720.0	1703970.0	1792750.0	1864210.0	1663060.0	0	0.1371705929116121	-0.11156454533284062	False	0.012507571168988494	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33218	P33218		yebE		1813650.0	1470650.0	1607140.0	1677150.0	1744390.0	1700610.0	0	0.13740665256983195	-0.1317142707382876	False	0.01253785584494246	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P61889	P61889		mdh		12647600.0	11974700.0	12240300.0	12728300.0	12441300.0	11036500.0	0	0.13758405531598242	-0.10135790206383602	False	0.012568140520896427	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEE5	P0AEE5		mglB		2110830.0	1991930.0	2140600.0	2371510.0	2358610.0	2131020.0	0	0.13809292595593448	-0.12721611848792808	False	0.012598425196850394	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACR9	P0ACR9		mprA		14843600.0	16094300.0	15788000.0	15276300.0	15123500.0	15180900.0	0	0.13837195950545747	0.05689206742693698	False	0.012628709872804362	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADP7	P0ADP7		yigP		1342690.0	1565650.0	1469830.0	992987.0	1396770.0	1575170.0	0	0.13908588143332457	0.30484837866199316	False	0.01265899454875833	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7P5	P0A7P5		rpmH		27038400.0	27482700.0	27715000.0	27024400.0	25566400.0	27850100.0	0	0.13910149215674633	0.06064438703229793	False	0.012689279224712297	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFZ3	P0AFZ3		sspB		9585600.0	8647650.0	9253200.0	9416480.0	9411710.0	8041860.0	0	0.1392518057574195	-0.13126208684361057	False	0.012719563900666263	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46925	Q46925		csdA		992517.0	1050070.0	975502.0	967541.0	868907.0	1068010.0	0	0.14047136981941236	0.12900394744131163	False	0.01274984857662023	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P41409	P41409		rihA		879362.0	898852.0	955298.0	824174.0	837112.0	1101660.0	0	0.14108072092538881	0.21835702807820556	False	0.012780133252574198	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P56262	P56262		ysgA		1612060.0	1290820.0	1536960.0	1578880.0	1531810.0	1199600.0	0	0.14195063250211387	-0.22978556510802842	False	0.012810417928528167	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P32662	P32662		gph		1236680.0	1177930.0	1155710.0	1258700.0	1203890.0	1012040.0	0	0.14222074541469504	-0.1449411384691482	False	0.012840702604482133	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15047	P15047		entA		339219.0	322369.0	464002.0	91339.4	249434.0	379081.0	1	0.14252085099730066	0.7772990600844542	False	0.0128709872804361	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P68767	P68767		pepA		8412530.0	8067120.0	8486950.0	8626060.0	8519090.0	8057510.0	0	0.14263303249665318	-0.054419603423795405	False	0.012901271956390067	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63883	P63883		amiC		995359.0	1022340.0	1091860.0	996239.0	1051180.0	1095310.0	0	0.14289954904608107	0.07696397688542633	False	0.012931556632344035	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB91	P0AB91		aroG		3378560.0	3193260.0	3156170.0	3369500.0	3270580.0	2789290.0	0	0.14299218893414076	-0.13262266454326757	False	0.012961841308298002	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AD07	P0AD07		yecF		4386070.0	4153390.0	4100220.0	4320210.0	4388050.0	3591840.0	0	0.14352604557251816	-0.1446092363826992	False	0.01299212598425197	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A921	P0A921		pldA		1586850.0	1755090.0	1697800.0	1684910.0	1549380.0	2012260.0	0	0.14386098067257436	0.1808867691315718	False	0.013022410660205935	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9L3	P0A9L3		fklB		19068200.0	20844500.0	20426400.0	19507700.0	20108600.0	19773700.0	0	0.14389351589611563	0.05688417728721658	False	0.013052695336159903	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P05100	P05100		tag		1960140.0	1635070.0	1583850.0	1682470.0	2105920.0	1679660.0	0	0.1443487360504809	-0.2308294792777549	False	0.013082980012113872	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33916	P33916		yejF		1072200.0	996665.0	893848.0	1121500.0	963111.0	951981.0	0	0.14459877981246036	-0.15131058444808285	False	0.013113264688067838	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG07	P0AG07		rpe		12389300.0	11758800.0	12031400.0	11852100.0	12590600.0	11098200.0	0	0.14483834281439212	-0.07821230227132497	False	0.013143549364021807	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7V0	P0A7V0		rpsB		89383000.0	87357200.0	87730400.0	90524900.0	89665900.0	82140300.0	0	0.14576454559545593	-0.06763315533415735	False	0.013173834039975772	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P17443	P17443		murG		2973740.0	2816240.0	2866350.0	2924910.0	3068240.0	2961110.0	0	0.14591114539129596	-0.05295869886571864	False	0.01320411871592974	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39315	P39315		qorB		3313920.0	3077900.0	3174120.0	3256540.0	3116980.0	3046130.0	0	0.14851036322071698	-0.05917176989580531	False	0.013234403391883708	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69924	P69924		nrdB		3087590.0	3319870.0	3433710.0	3281460.0	3135250.0	3213100.0	0	0.1494400430520983	0.06853263357896626	False	0.013264688067837675	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AF08	P0AF08		mrp		4093000.0	3936870.0	4020710.0	4098990.0	4006680.0	3778900.0	0	0.14949139054512645	-0.055724080954984455	False	0.013294972743791643	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45531	P45531		tusC		284251.0	393049.0	298868.0	295337.0	289249.0	368777.0	0	0.1500748683100671	0.2878510649680127	False	0.013325257419745608	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6D3	P0A6D3		aroA		5985330.0	5524890.0	5482710.0	5799120.0	6004630.0	5906530.0	0	0.1501715225946983	-0.07276292833263721	False	0.013355542095699576	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69908	P69908		gadA		3455000.0	3381000.0	3343530.0	3557780.0	3444750.0	3052160.0	0	0.15019939820504516	-0.09712412315801823	False	0.013385826771653545	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGJ7	P0AGJ7		trmL		2684880.0	2764710.0	2794630.0	2790320.0	2599580.0	2877100.0	0	0.15028775822549065	0.06321138677362023	False	0.013416111447607511	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA97	P0AA97		yaeQ		662651.0	762800.0	736075.0	686931.0	618197.0	664421.0	0	0.15041370618328415	0.13666287862148016	False	0.01344639612356148	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADK8	P0ADK8		yibL		11296400.0	10493100.0	10604400.0	11162100.0	11194400.0	8972360.0	0	0.15059690655201197	-0.1624126817882873	False	0.013476680799515445	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABP8	P0ABP8		deoD		54992900.0	54180400.0	53618100.0	54829100.0	55045500.0	51486000.0	0	0.15064406580103945	-0.049701146409780704	False	0.013506965475469413	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8N7	P0A8N7		epmA		3113980.0	3179990.0	3046700.0	3268730.0	3223220.0	2997570.0	0	0.15082389566177817	-0.05849211730793507	False	0.013537250151423381	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39099	P39099		degQ		5658790.0	5635490.0	5524560.0	5755980.0	5705590.0	5290690.0	0	0.15143530420197412	-0.05756055661315073	False	0.013567534827377348	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AA39	P0AA39		rluC		1644730.0	1663660.0	1645510.0	1564680.0	1556270.0	1824910.0	0	0.15149308300398148	0.10742369390371119	False	0.013597819503331316	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A799	P0A799		pgk		189027000.0	181837000.0	181496000.0	188861000.0	187830000.0	165236000.0	0	0.15160953743811398	-0.0979912603864337	False	0.013628104179285281	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P00946	P00946		manA		11453500.0	11556800.0	11485100.0	11428200.0	11443900.0	11696000.0	0	0.15482542599602717	0.01722560344829101	False	0.01365838885523925	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P26646	P26646		acuI		6146770.0	6454900.0	6426860.0	5906780.0	6157570.0	6093130.0	0	0.1558221397891072	0.05927187010167878	False	0.013688673531193216	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21338	P21338		rna		1343850.0	1567300.0	1525540.0	1557240.0	1442310.0	1643320.0	0	0.15681985489151778	0.12489299773228867	False	0.013718958207147185	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABI8	P0ABI8		cyoB		2043990.0	2341250.0	2218970.0	2128570.0	1986030.0	2079420.0	0	0.15692070911724845	0.10850493519934336	False	0.013749242883101153	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69801	P69801		manY		1447680.0	1145530.0	1109470.0	1289010.0	1375530.0	1359220.0	0	0.1569782596157986	-0.18623312276657136	False	0.013779527559055118	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACF4	P0ACF4		hupB		35401500.0	33664200.0	33572300.0	35177800.0	35694400.0	35335700.0	0	0.15721804065516873	-0.05114483892079399	False	0.013809812235009086	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADB7	P0ADB7		ecnB		11750300.0	11280800.0	11327800.0	11563600.0	13297700.0	10527200.0	0	0.15750423403310707	-0.1439100727483725	False	0.013840096910963053	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9W9	P0A9W9		yrdA		5529650.0	5742830.0	5719760.0	5438020.0	5490050.0	6354090.0	0	0.15894980328937286	0.11446404364730083	False	0.013870381586917021	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9A9	P0A9A9		fur		16997100.0	16749300.0	16636500.0	17481500.0	16983300.0	15444300.0	0	0.1592981026417693	-0.07573399060476066	False	0.01390066626287099	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFY8	P0AFY8		seqA		10473300.0	10379100.0	10132500.0	10719000.0	10268900.0	10115500.0	0	0.15969293282761368	-0.038764931010657304	False	0.013930950938824955	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A715	P0A715		kdsA		23838200.0	22766300.0	23197200.0	24682200.0	24115700.0	19783200.0	0	0.16006508397559582	-0.14376825951979516	False	0.013961235614778923	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0CE47	P0CE47		tufA		1586360000.0	1507420000.0	1498740000.0	1595810000.0	1596260000.0	1276450000.0	0	0.1600814670836808	-0.15804638166819512	False	0.01399152029073289	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6P5	P0A6P5		der		4897910.0	4608510.0	4778710.0	4986580.0	4824200.0	4855700.0	0	0.1604717895824381	-0.04642381206062417	False	0.014021804966686858	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9D8	P0A9D8		dapD		39542900.0	38997600.0	39394400.0	40055600.0	39470700.0	37923200.0	0	0.16048862978074319	-0.03376063540432801	False	0.014052089642640826	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77717	P77717		ybaY		1763570.0	1770620.0	1698730.0	1761450.0	1810350.0	1654760.0	0	0.16064389482952002	-0.05828687672917723	False	0.014082374318594791	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGE6	P0AGE6		yieF		8274540.0	7408080.0	8057560.0	8176010.0	8172520.0	6808520.0	0	0.16102359227270457	-0.1446396219386017	False	0.01411265899454876	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AE70	P0AE70		mazF		3112220.0	3035650.0	3328820.0	2238600.0	2041430.0	3120430.0	0	0.16111008580374642	0.35961901490193215	False	0.014142943670502726	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8C1	P0A8C1		ybjQ		1163090.0	1015050.0	890688.0	1174840.0	1451150.0	115201.0	1	0.16192638417673172	-0.9068218241439713	False	0.014173228346456694	False	True	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A993	P0A993		fbp		25087700.0	24911400.0	24973300.0	25249600.0	25484100.0	24026900.0	0	0.16216934696438082	-0.03680429049633282	False	0.014203513022410661	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
