Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ADY1	P0ADY1		ppiD		22710000.0	22857800.0	22995900.0	22864000.0	23169800.0	22982900.0	0	0.039864838778269795	0.015033146616929843	False	0.009872029250457038	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB91	P0AB91		aroG		3277110.0	3419210.0	3165320.0	3323960.0	3171040.0	3133510.0	0	0.03991965978601159	-0.08150629681474238	False	0.009902498476538697	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFC7	P0AFC7		nuoB		7243800.0	6663080.0	6059900.0	6796770.0	6100680.0	6209790.0	0	0.0402949824737302	-0.17250444930583816	False	0.009932967702620353	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07363	P07363		cheA		1546190.0	1640750.0	1698200.0	1528870.0	1737260.0	1722820.0	0	0.04047549313575462	0.1293844938332471	False	0.009963436928702012	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15042	P15042		ligA		7496760.0	7490680.0	7635730.0	7384190.0	7591930.0	7573070.0	0	0.040486848595750996	0.027409640019142048	False	0.00999390615478367	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6R0	P0A6R0		fabH		18092000.0	18457900.0	17543300.0	18754200.0	17906800.0	17642500.0	0	0.04073539921497289	-0.05887564594591378	False	0.010024375380865326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8D6	P0A8D6		ymdB		1374110.0	1338600.0	1252970.0	1288120.0	1243170.0	1211820.0	0	0.040811805423818966	-0.10967364734056073	False	0.010054844606946984	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76112	P76112		yncA		1370200.0	1320620.0	1275810.0	1337720.0	1174270.0	1174430.0	0	0.041599928254641316	-0.15247111096704932	False	0.010085313833028641	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P52647	P52647		ydbK		2027880.0	2041360.0	1936030.0	2143280.0	1891530.0	1972920.0	0	0.042196971070920485	-0.09900630040688456	False	0.0101157830591103	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABA0	P0ABA0		atpF		24900100.0	24373400.0	23954600.0	24743400.0	24112000.0	23984000.0	0	0.04233046658582157	-0.038844269012615555	False	0.010146252285191957	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0CG19	P0CG19		rph		7250430.0	7135300.0	7368100.0	7329180.0	7543720.0	7591220.0	0	0.04251638072299835	0.05143393902044237	False	0.010176721511273613	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32703	P32703		yjcE		225659.0	227885.0	171630.0	274702.0	62187.8	127867.0	2	0.042534541842643735	-1.0096929029436081	False	0.010207190737355272	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39315	P39315		qorB		3160080.0	3127920.0	3020150.0	3030020.0	2889710.0	2918690.0	0	0.04267264399559926	-0.07784691775148728	False	0.010237659963436929	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08179	P08179		purN		5095360.0	4807900.0	4775920.0	5066130.0	4571660.0	4435670.0	0	0.042834669022214174	-0.1190993268378103	False	0.010268129189518587	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77395	P77395		ybbN		2136050.0	2293460.0	2352950.0	2238210.0	2437860.0	2400600.0	0	0.0432526823944594	0.10908114167446281	False	0.010298598415600244	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21507	P21507		srmB		5926870.0	5948300.0	5803030.0	6006500.0	5605530.0	5565390.0	0	0.04333206286649179	-0.07515914574974447	False	0.010329067641681901	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23882	P23882		fmt		7240320.0	7068960.0	7005410.0	7071430.0	6845490.0	6807230.0	0	0.04438381264260119	-0.049600096616855105	False	0.010359536867763558	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGA2	P0AGA2		secY		3949930.0	4113880.0	4227510.0	4001230.0	4187210.0	4240030.0	0	0.044468361124752186	0.06884630805151397	False	0.010390006093845217	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7F3	P0A7F3		pyrI		1902820.0	1955940.0	2003380.0	1904410.0	1987750.0	1990390.0	0	0.04451428118826163	0.053649566447864575	False	0.010420475319926875	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7N4	P0A7N4		rpmF		42516800.0	42975600.0	44248500.0	40983100.0	45107500.0	43783800.0	0	0.04479713029944741	0.07408396356909117	False	0.010450944546008532	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6D7	P0A6D7		aroK		12548000.0	12359900.0	12109000.0	12528900.0	11635500.0	12011600.0	0	0.04488406398276339	-0.06626773534435838	False	0.010481413772090189	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7T7	P0A7T7		rpsR		42297200.0	42726300.0	43107200.0	41770500.0	43934000.0	44641500.0	0	0.04523527448673493	0.054579344417365366	False	0.010511882998171846	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75823	P75823		ltaE		7419250.0	7083960.0	6942150.0	7206030.0	6740160.0	6944900.0	0	0.0452609537941454	-0.07376052273818859	False	0.010542352224253504	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23003	P23003		trmA		1060110.0	1028070.0	1074720.0	1060610.0	1094330.0	1098480.0	0	0.045294861931619364	0.05340293776818928	False	0.010572821450335163	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00363	P00363		frdA		46887000.0	47216800.0	44296700.0	46839300.0	45600900.0	45613000.0	0	0.0453385073508536	-0.05670714372401164	False	0.01060329067641682	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AES2	P0AES2		gudD		1941940.0	1955850.0	1876770.0	2011190.0	1871780.0	1874740.0	0	0.04536044062222148	-0.07149466550120444	False	0.010633759902498477	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37665	P37665		yiaD		6174350.0	6147280.0	6102680.0	6280630.0	6024950.0	6026630.0	0	0.04540442141352142	-0.035169781373448034	False	0.010664229128580133	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6W0	P0A6W0		glsA2		840337.0	886240.0	998683.0	801232.0	925820.0	1073140.0	0	0.045469226327072766	0.24594111950814151	False	0.010694698354661792	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8B2	P0A8B2		yfcN		1628860.0	1657440.0	1498410.0	1714700.0	1599710.0	1564250.0	0	0.04561172071145505	-0.10115310551568175	False	0.01072516758074345	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9S5	P0A9S5		gldA		12494400.0	12722100.0	12014400.0	12360600.0	12231700.0	11731700.0	0	0.04578467429895147	-0.06274676136375197	False	0.010755636806825107	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24255	P24255		rpoN		603084.0	658060.0	737488.0	473079.0	743970.0	854773.0	0	0.046044789777749826	0.4298935073935154	False	0.010786106032906764	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P63284	P63284		clpB		16945400.0	16751100.0	16334200.0	16788200.0	16540200.0	16067900.0	0	0.047296014158363896	-0.04476432670790967	False	0.010816575258988421	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64559	P64559		cptB		574526.0	580356.0	455816.0	588286.0	423424.0	515718.0	0	0.04749877562910022	-0.3214899322854366	False	0.01084704448507008	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF12	P0AF12		mtnN		26715500.0	27144400.0	25010300.0	27059800.0	25934400.0	24319600.0	0	0.04764030682208634	-0.10452525547502635	False	0.010877513711151738	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P05055	P05055		pnp		43997700.0	43954800.0	41967500.0	42820300.0	42069300.0	41839100.0	0	0.04784838029883321	-0.05506040626695789	False	0.010907982937233395	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64463	P64463		ydfZ		46051500.0	47093600.0	45244900.0	45498100.0	44217000.0	43915400.0	0	0.04785794609003736	-0.05586370904258733	False	0.010938452163315052	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00961	P00961		glyS		11180400.0	11127700.0	11275600.0	11098900.0	11496500.0	11368400.0	0	0.04853973632181684	0.031333755056981535	False	0.010968921389396709	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6D0	P0A6D0		argR		1580790.0	1490040.0	1783620.0	1564750.0	1728370.0	1624180.0	0	0.04899451016596683	0.14794309545170833	False	0.010999390615478367	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A847	P0A847		tgt		3280360.0	3266120.0	3187120.0	3242330.0	3163760.0	3085440.0	0	0.049033858404079596	-0.0529091424345237	False	0.011029859841560026	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P28629	P28629		adiA		1406090.0	1548960.0	1601880.0	1511890.0	1672030.0	1790480.0	0	0.04940896971725083	0.1811016320469	False	0.011060329067641683	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF93	P0AF93		ridA		127383000.0	125918000.0	130661000.0	123484000.0	130405000.0	130143000.0	0	0.0494439563413273	0.05419802906510002	False	0.01109079829372334	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69924	P69924		nrdB		2784950.0	2811840.0	2881690.0	2828850.0	2977910.0	2896800.0	0	0.049744297994387406	0.0555515840104311	False	0.011121267519804997	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6Y8	P0A6Y8		dnaK		46104300.0	46399300.0	45199900.0	45572700.0	45454400.0	44768700.0	0	0.04989141707342161	-0.02799292610150586	False	0.011151736745886655	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37655	P37655		bcsQ		1030510.0	1054370.0	1079070.0	1019110.0	1150360.0	1160690.0	0	0.049950140227807686	0.12721243164895307	False	0.011182205971968312	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6A8	P0A6A8		acpP		177064000.0	175023000.0	182675000.0	172223000.0	178627000.0	178953000.0	0	0.05014600914307685	0.043220456942689445	False	0.01121267519804997	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07649	P07649		truA		2065010.0	2101110.0	2171310.0	1993080.0	2197810.0	2126710.0	0	0.050173623480697115	0.07677090101053059	False	0.011243144424131627	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA25	P0AA25		trxA		29758000.0	29549100.0	29242200.0	30115300.0	29406200.0	29019100.0	0	0.05019801086258872	-0.02859415931684318	False	0.011273613650213284	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37636	P37636		mdtE		3844450.0	3973350.0	4029620.0	3933660.0	4040300.0	4091760.0	0	0.05027312835226658	0.04950252653679121	False	0.011304082876294943	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7S9	P0A7S9		rpsM		35844000.0	35257600.0	34368900.0	34716200.0	33950100.0	33928400.0	0	0.050345390248880295	-0.04951817085167419	False	0.0113345521023766	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23845	P23845		cysN		3529380.0	3543190.0	3775320.0	3582530.0	3682060.0	3883950.0	0	0.05079809153893904	0.09004570219979117	False	0.011365021328458258	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32162	P32162		yiiS		2065530.0	2147610.0	2240430.0	2113200.0	2301410.0	2173320.0	0	0.05127563650689967	0.0860506812033107	False	0.011395490554539913	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37128	P37128		nudK		12568600.0	12940700.0	13813000.0	11340100.0	13658500.0	14501400.0	0	0.05136247813584115	0.1878170167982564	False	0.011425959780621572	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76491	P76491		yfbR		788279.0	712316.0	848719.0	765149.0	845416.0	853402.0	0	0.05140511471261009	0.1691182356657114	False	0.01145642900670323	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P29217	P29217		yceH		2674340.0	2587530.0	2527460.0	2643070.0	2506220.0	2585470.0	0	0.05196612205028207	-0.053124454102135295	False	0.011486898232784887	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7Z0	P0A7Z0		rpiA		18753800.0	18213400.0	18203400.0	19115500.0	17357800.0	17362200.0	0	0.05219394665307389	-0.08365005816314577	False	0.011517367458866546	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21420	P21420		nmpC		24411500.0	24190800.0	26119300.0	24357200.0	25031300.0	25556300.0	0	0.052352041243480765	0.07226051543723175	False	0.011547836684948201	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				209507.0	147175.0	90691.8	257547.0	62187.8	127867.0	3	0.05235352833703742	-1.1295080779575768	False	0.01157830591102986	False	False	Human	True	False	False	False	umpire	manual	min	1.660964047443681
P62399	P62399		rplE		291688000.0	286091000.0	275494000.0	282182000.0	275526000.0	278889000.0	0	0.05248235400795268	-0.051318080999244974	False	0.011608775137111518	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6W5	P0A6W5		greA		24644600.0	24463900.0	24201600.0	24402700.0	23671400.0	23634400.0	0	0.05257708215746317	-0.03987152438820149	False	0.011639244363193175	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC41	P0AC41		sdhA		4127230.0	4178750.0	4386660.0	4217420.0	4423410.0	4254360.0	0	0.05271396158205622	0.0610178860901909	False	0.011669713589274834	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AD61	P0AD61		pykF		50070800.0	49688700.0	48618000.0	48997900.0	48083500.0	46952700.0	0	0.05276478824980106	-0.05036126430007814	False	0.011700182815356492	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7J7	P0A7J7		rplK		75257800.0	71681700.0	68816700.0	72645900.0	68723000.0	68682900.0	0	0.052801680923245206	-0.09057968749488071	False	0.011730652041438147	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37634	P37634		rlmJ		26795200.0	26080300.0	25781300.0	27489000.0	25474900.0	24880800.0	0	0.05281214511906719	-0.07796062485507507	False	0.011761121267519806	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABT2	P0ABT2		dps		59588300.0	60586500.0	57988400.0	59542700.0	58651600.0	59157400.0	0	0.05291812080725012	-0.03181716464857328	False	0.011791590493601463	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07003	P07003		poxB		2308250.0	2295530.0	2200260.0	2403590.0	2218990.0	2190350.0	0	0.053018983221271965	-0.08431010947089672	False	0.011822059719683121	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGG8	P0AGG8		tldD		3323560.0	3252620.0	3491760.0	3351660.0	3494910.0	3370110.0	0	0.053148313134066205	0.06102375824089673	False	0.01185252894576478	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75797	P75797		gsiB		595848.0	631187.0	645211.0	615310.0	709174.0	680250.0	0	0.05343049284583005	0.1432267600592256	False	0.011882998171846435	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P63228	P63228		gmhB		4413100.0	4320820.0	4195280.0	4405080.0	3965250.0	3861860.0	0	0.05344138850869102	-0.12813175114042535	False	0.011913467397928094	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADW8	P0ADW8		yheV		1046070.0	1057040.0	1281730.0	873860.0	1410200.0	1129070.0	0	0.05419060320852284	0.3601055746042934	False	0.01194393662400975	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6U5	P0A6U5		rsmG		4979050.0	5166850.0	5299770.0	5070690.0	5276930.0	5199440.0	0	0.054303771410049814	0.052099168903875955	False	0.01197440585009141	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77488	P77488		dxs		2903410.0	2889680.0	2799610.0	2891890.0	2809280.0	2859760.0	0	0.05450016303448457	-0.036390520923575774	False	0.012004875076173068	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG67	P0AG67		rpsA		250792000.0	254477000.0	243925000.0	250595000.0	249278000.0	246282000.0	0	0.054651662955080206	-0.031605795221686966	False	0.012035344302254723	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACC3	P0ACC3		erpA		9514850.0	9642960.0	9326590.0	9427330.0	9344730.0	9253110.0	0	0.054686278926242886	-0.03373752372343538	False	0.012065813528336381	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37773	P37773		mpl		8032620.0	7883140.0	7689920.0	8105030.0	7542020.0	7855130.0	0	0.054874743642201775	-0.05719850837880326	False	0.012096282754418038	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69797	P69797		manX		13624700.0	13737600.0	13544500.0	13671700.0	13272500.0	13364500.0	0	0.054884541226766545	-0.03028837343190902	False	0.012126751980499697	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P17952	P17952		murC		2063010.0	2068960.0	1981220.0	2075730.0	1945960.0	2021650.0	0	0.05501183148625594	-0.06145288706274532	False	0.012157221206581354	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A955	P0A955		eda		29544500.0	29580000.0	28899400.0	29504600.0	28173300.0	28802800.0	0	0.05514590495280186	-0.04553386938137118	False	0.01218769043266301	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P05100	P05100		tag		2126010.0	1863190.0	1615860.0	2243300.0	1656850.0	1771180.0	0	0.05583460963001407	-0.3052741648153053	False	0.012218159658744667	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76658	P76658		hldE		7090880.0	6967040.0	6865570.0	6888800.0	6765070.0	6694080.0	0	0.05619683053258389	-0.043488875824967604	False	0.012248628884826326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33602	P33602		nuoG		15379700.0	15182100.0	14831200.0	15191700.0	15122600.0	14896800.0	0	0.0564076188993628	-0.028754824003961094	False	0.012279098110907985	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
