Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39199	P39199		prmB		8190840.0	7647230.0	7266260.0	7956210.0	7823720.0	7868080.0	0	0.5219983253013663	0.035256679345891544	False	0.040023966446974236	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE74	P0AE74		citT		807390.0	834772.0	836142.0	779516.0	789823.0	760239.0	0	0.5251376676270365	0.03366203684257988	False	0.040053924505692035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7I7	P0A7I7		ribA		9706270.0	9409130.0	8798620.0	9236580.0	8959880.0	9439340.0	0	0.5255109951984064	0.031205084303726153	False	0.04008388256440983	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C0K3	P0C0K3		rdoA		984246.0	1080410.0	1039370.0	979375.0	1059800.0	1032210.0	0	0.5265104423733287	0.03434412248813866	False	0.040113840623127624	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36566	P36566		smtA		399790.0	462409.0	411273.0	455826.0	547150.0	443593.0	0	0.5276880568382618	0.10470020749499187	False	0.040143798681845415	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P03018	P03018		uvrD		2842350.0	2756300.0	2874230.0	2915480.0	2932710.0	2859120.0	0	0.5293075790877204	-0.019729237870745545	False	0.04017375674056321	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23893	P23893		hemL		26118400.0	25477400.0	25689300.0	25594200.0	25964900.0	25832900.0	0	0.5320514822960835	0.008288119826216645	False	0.04020371479928101	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76053	P76053		smrA		354946.0	517127.0	525395.0	488357.0	461265.0	433600.0	0	0.5338711558564907	-0.11837328325456224	False	0.0402336728579988	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76243	P76243		yeaO		1942490.0	1911320.0	1912990.0	1842880.0	1956430.0	1970390.0	0	0.535735967776308	0.021004580192507758	False	0.0402636309167166	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFQ7	P0AFQ7		ycfH		5282940.0	5411940.0	5084150.0	5207630.0	5130720.0	5318600.0	0	0.5360059925635622	0.019754541007722535	False	0.04029358897543439	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8Y1	P0A8Y1		yjjG		1157850.0	1156850.0	1196440.0	1340920.0	1312290.0	1227130.0	0	0.5370808644498479	-0.05368165918491945	False	0.04032354703415218	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64596	P64596		yraP		12017000.0	12459000.0	12294200.0	12100000.0	12324600.0	12103200.0	0	0.5392460619792768	0.011935595277992787	False	0.04035350509286999	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6V8	P0A6V8		glk		10596900.0	10452400.0	10909900.0	10247600.0	9946210.0	10402900.0	0	0.5393695472861035	-0.026056248066485713	False	0.04038346315158778	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7I0	P0A7I0		prfA		4073020.0	4091230.0	4061740.0	4151450.0	4094730.0	4103390.0	0	0.5400123286719489	-0.0067627664655777065	False	0.040413421210305576	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27830	P27830		rffG		1549760.0	1641040.0	1572320.0	1586890.0	1620520.0	1590970.0	0	0.5401416199136122	0.018450573033870148	False	0.04044337926902337	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37773	P37773		mpl		7807590.0	7705850.0	7859290.0	7636730.0	7820050.0	8196340.0	0	0.5414802796325213	-0.02201980486316851	False	0.04047333732774116	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA39	P0AA39		rluC		1572350.0	1663100.0	1740790.0	1689140.0	1733250.0	1647760.0	0	0.5450030423784032	-0.03130388162024193	False	0.040503295386458964	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9Z1	P0A9Z1		glnB		14325000.0	13836500.0	13652800.0	13797500.0	13537200.0	13748300.0	0	0.5451726038218397	0.017407093906810618	False	0.040533253445176755	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AED5	P0AED5		uvrY		3404440.0	3582840.0	3745240.0	3277580.0	3621040.0	3211470.0	0	0.5465271346341395	0.05178518070933723	False	0.040563211503894546	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36553	P36553		hemF		821608.0	760320.0	826666.0	97433.9	936232.0	996833.0	1	0.5474114819445328	0.3905628274019742	False	0.040593169562612344	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75782	P75782		rlmF		925805.0	955643.0	921888.0	937584.0	884726.0	825388.0	0	0.5495453299232856	0.043045046926427494	False	0.040623127621330135	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31554	P31554		lptD		5903760.0	5892400.0	6001020.0	5814550.0	5935720.0	5760140.0	0	0.5512205536468321	0.012762533713070942	False	0.04065308568004794	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFW0	P0AFW0		rfaH		491314.0	421310.0	515901.0	501042.0	500716.0	115785.0	1	0.5512835624632083	0.31930709831592224	False	0.04068304373876573	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AD05	P0AD05		yecA		7188560.0	7107010.0	7566250.0	7141660.0	7415170.0	7303860.0	0	0.5536013845915038	-0.019866258853730966	False	0.04071300179748352	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABU0	P0ABU0		menB		11161700.0	11431800.0	11377900.0	11429000.0	11603100.0	11055900.0	0	0.5567956353337487	0.014151622436481178	False	0.04074295985620132	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P38521	P38521		yggL		2860870.0	3082260.0	3367970.0	3490350.0	3183690.0	2758230.0	0	0.5589060952800856	-0.07540713188644985	False	0.04077291791491911	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37657	P37657		bcsE		698238.0	737510.0	719683.0	737017.0	663401.0	691278.0	0	0.5601791731458253	-0.033174642630642286	False	0.040802875973636916	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7C2	P0A7C2		lexA		36038200.0	35222700.0	36100100.0	35441000.0	35759900.0	36096700.0	0	0.5609011678087243	-0.008293590768125672	False	0.04083283403235471	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A853	P0A853		tnaA		3579510.0	3496050.0	3566560.0	3631540.0	3584790.0	3537920.0	0	0.5617813059524748	-0.010204458876597527	False	0.0408627920910725	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77247	P77247		yniC		10393800.0	10395900.0	10261800.0	10188800.0	10121400.0	11013900.0	0	0.5648824272224523	-0.025600022590729875	False	0.0408927501497903	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P52614	P52614		fliK		1288070.0	120878.0	678162.0	591657.0	1295200.0	641802.0	1	0.5684777123739324	0.5003775921113177	False	0.04092270820850809	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFH8	P0AFH8		osmY		14922000.0	15741400.0	15626000.0	15172100.0	15104400.0	15509400.0	0	0.5690725238151328	-0.0169129273727971	False	0.040952666267225886	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9R4	P0A9R4		fdx		10572700.0	10687100.0	10877000.0	10674800.0	11094700.0	11219700.0	0	0.5692860987069664	-0.01847532640674445	False	0.040982624325943684	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46835	Q46835		yghG		1005710.0	1035800.0	1002820.0	1038980.0	1067830.0	1177430.0	0	0.570146372412296	-0.0501072737209646	False	0.041012582384661475	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8D0	P0A8D0		nrdR		1828650.0	1889850.0	1874450.0	1804440.0	1766020.0	1887360.0	0	0.5729869660353879	-0.0213403438194621	False	0.041042540443379266	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACA7	P0ACA7		gstB		2411720.0	2400720.0	2355140.0	2420320.0	2512270.0	2462410.0	0	0.5738213724156653	0.017206445892884184	False	0.041072498502097064	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADI4	P0ADI4		entB		651640.0	616655.0	699807.0	631551.0	695201.0	527744.0	0	0.5745464970976621	0.07881873279552845	False	0.04110245656081486	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33602	P33602		nuoG		15011200.0	14912000.0	14607500.0	14971500.0	14708900.0	14800900.0	0	0.5754577186079614	0.008175272164229641	False	0.04113241461953266	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P43671	P43671		pqiB		1032920.0	915861.0	999850.0	1053970.0	1067450.0	1056460.0	0	0.5768587860341686	-0.04429754088209992	False	0.04116237267825045	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0C037	P0C037		yaiE		10445000.0	11199700.0	11339400.0	9247140.0	10689300.0	10512900.0	0	0.5780629158888169	0.05616339022797978	False	0.04119233073696824	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39838	P39838		rcsD		499055.0	535281.0	568573.0	500400.0	537420.0	546163.0	0	0.579409592853658	-0.03927837946148913	False	0.04122228879568604	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG24	P0AG24		spoT		2830960.0	2913140.0	2534020.0	2840010.0	2880520.0	2987420.0	0	0.5806210786131004	0.04470774434651554	False	0.04125224685440384	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA43	P0AA43		rsuA		4508010.0	4617650.0	4630620.0	4639490.0	4596340.0	4100590.0	0	0.5807124077074913	0.03741577435759409	False	0.04128220491312163	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFB1	P0AFB1		nlpI		1666390.0	1567860.0	1534440.0	1615520.0	1569020.0	1829070.0	0	0.5835252829448864	-0.05184780085341793	False	0.04131216297183943	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31433	P31433		yicH		1141470.0	1099280.0	1190470.0	1152750.0	1226220.0	1198160.0	0	0.5849661950883823	-0.03063630443034648	False	0.04134212103055722	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75691	P75691		yahK		1070300.0	1052300.0	1047810.0	1076400.0	981152.0	1034670.0	0	0.5850481773211046	-0.025399846765201066	False	0.04137207908927501	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P42616	P42616		yqjC		360345.0	350345.0	362836.0	364915.0	406337.0	355904.0	0	0.5864179612844937	0.04375853477740123	False	0.041402037147992815	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P38038	P38038		cysJ		3584260.0	3618020.0	3477560.0	3454140.0	3674600.0	3756240.0	0	0.587746193721902	0.025280969298353353	False	0.041431995206710606	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AA31	P0AA31		yedF		3819400.0	3946240.0	3940560.0	3808610.0	3838440.0	3965870.0	0	0.588485927650062	-0.013729733362510646	False	0.041461953265428404	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8W8	P0A8W8		yfbU		19770600.0	20049200.0	20442200.0	20001400.0	20508000.0	20331600.0	0	0.5924945994661777	-0.010659763966661965	False	0.041491911324146195	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6N8	P0A6N8		yeiP		11497600.0	11577200.0	11240100.0	11658500.0	11245500.0	11749700.0	0	0.5935747696611633	-0.013722405298231983	False	0.041521869382863986	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEX9	P0AEX9		malE		6890980.0	6716090.0	6784330.0	6975380.0	6981570.0	7011380.0	0	0.5939506264973642	-0.012728391486472776	False	0.04155182744158179	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P18776	P18776		dmsB		2087590.0	2246300.0	2127730.0	2116470.0	2173030.0	2173550.0	0	0.5939846743575102	0.01990722517237591	False	0.04158178550029958	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24173	P24173		rfaC		421798.0	526512.0	440009.0	438874.0	413623.0	413948.0	0	0.5945638441699166	0.07512203490967508	False	0.04161174355901738	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7F9	P0A7F9		queA		4024340.0	4192780.0	4185220.0	4117800.0	4403520.0	4109720.0	0	0.595131367309372	0.023963459586904722	False	0.04164170161773517	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45469	P45469		yraR		937384.0	950294.0	1011170.0	994679.0	878947.0	856720.0	0	0.5963077437873858	-0.04918336043107488	False	0.04167165967645296	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGC3	P0AGC3		slt		1440380.0	1432990.0	1396970.0	1437530.0	1417970.0	1431660.0	0	0.5976160859147093	0.008490135196036558	False	0.04170161773517077	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGB0	P0AGB0		serB		2350920.0	2517240.0	2551430.0	2374810.0	2388640.0	2453700.0	0	0.59775226158469	-0.024275577613748094	False	0.04173157579388856	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGG4	P0AGG4		trxC		3397020.0	3611870.0	3412420.0	3780380.0	3774710.0	3267150.0	0	0.5995218242113798	0.04396293289204423	False	0.04176153385260635	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADS9	P0ADS9		yggN		1690070.0	1635930.0	1797010.0	1720500.0	1669510.0	1590930.0	0	0.5998565035120178	-0.032250819863523496	False	0.04179149191132415	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77774	P77774		bamB		15492900.0	15520800.0	15630800.0	15702900.0	15950400.0	15300500.0	0	0.6002997468055079	0.010169993790542894	False	0.04182144997004194	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P29680	P29680		hemE		5800800.0	5847830.0	5853660.0	5949220.0	6060030.0	5732880.0	0	0.6016762988293787	0.014155090289282721	False	0.041851408028759744	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6V1	P0A6V1		glgC		7277740.0	7284810.0	7167770.0	7359520.0	7301910.0	7529200.0	0	0.602510374090152	-0.012615505539670472	False	0.041881366087477535	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P42632	P42632		tdcE		2869910.0	2951490.0	2942170.0	2916170.0	2927090.0	2807750.0	0	0.6026650311151301	0.013652807998284597	False	0.041911324146195326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39347	P39347		intB		835108.0	796144.0	806058.0	848944.0	854648.0	876098.0	0	0.6031322719130321	-0.025996244873995582	False	0.041941282204913125	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23827	P23827		eco		12294200.0	11785200.0	12532600.0	12816500.0	12625500.0	11952100.0	0	0.603238974903848	-0.023249371895963905	False	0.041971240263630916	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75797	P75797		gsiB		917286.0	924382.0	895068.0	894828.0	850493.0	954333.0	0	0.6034936107835887	-0.027636185935734366	False	0.042001198322348714	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG51	P0AG51		rpmD		50688200.0	51924200.0	50702100.0	53556300.0	50126900.0	50436000.0	0	0.6042979633214212	-0.01834965457149279	False	0.04203115638106651	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGI8	P0AGI8		trkA		497516.0	512418.0	567507.0	446727.0	516253.0	433901.0	0	0.6043079925796603	0.07573564137599166	False	0.0420611144397843	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69924	P69924		nrdB		3143490.0	3154710.0	3330550.0	3144920.0	3226650.0	3161530.0	0	0.607752472732792	-0.0168877322741573	False	0.042091072498502094	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25894	P25894		yggG		1405290.0	1135640.0	1507630.0	1342640.0	1120390.0	1074130.0	0	0.6078939614682076	-0.10010822682811947	False	0.04212103055721989	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADK8	P0ADK8		yibL		8425390.0	8539460.0	8588260.0	8682130.0	8609580.0	7790790.0	0	0.6089425520458194	0.029247740476027483	False	0.04215098861593769	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAN1	P0AAN1		hybE		1112950.0	987173.0	1077620.0	1014490.0	1096110.0	1029200.0	0	0.6098108235809161	0.03422093322560523	False	0.04218094667465549	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37590	P37590		pmrD		1915190.0	1971890.0	1888430.0	1829710.0	1581860.0	1972820.0	0	0.6132028516695195	-0.057410804939021245	False	0.04221090473337328	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00926	P00926		dsdA		1393740.0	1245190.0	1311610.0	1176070.0	1240510.0	1284700.0	0	0.614138896964057	0.040373404231825845	False	0.04224086279209107	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFC3	P0AFC3		nuoA		2040000.0	2122410.0	2079260.0	2122520.0	2160550.0	2204910.0	0	0.614821966479884	-0.018979091786648392	False	0.04227082085080887	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P52060	P52060		yggU		610552.0	624688.0	547546.0	632743.0	594403.0	604039.0	0	0.6162639391392245	0.036181337525416045	False	0.042300778909526666	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEW4	P0AEW4		cpdA		554066.0	593199.0	714195.0	565942.0	606063.0	562925.0	0	0.6167887774407632	-0.07200869320824103	False	0.042330736968244465	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23845	P23845		cysN		3486270.0	3437520.0	3484000.0	3490900.0	3549030.0	3437670.0	0	0.6190529328526608	0.008323772487668041	False	0.042360695026962256	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77536	P77536		ykgF		1212590.0	1322890.0	1352400.0	1263200.0	1371690.0	1387930.0	0	0.6218299179040687	-0.03514858872243881	False	0.04239065308568005	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64604	P64604		mlaD		8361750.0	8292270.0	8534230.0	7954940.0	8012540.0	7750120.0	0	0.6219041468495552	0.025209090290423408	False	0.04242061114439784	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8W0	P0A8W0		nanR		2828410.0	2783550.0	2678070.0	2697800.0	2692260.0	2829140.0	0	0.623139507374033	0.017339572828949136	False	0.04245056920311564	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60061	P60061		adiC		1394040.0	1432050.0	1333800.0	1299010.0	1343490.0	1451960.0	0	0.6289032128518017	0.029647221705232665	False	0.042480527261833434	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF18	P0AF18		nagA		3636840.0	3780560.0	3793360.0	3713490.0	3675530.0	3673350.0	0	0.629260253595848	-0.011305518400038149	False	0.04251048532055123	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00811	P00811		ampC		1028640.0	949802.0	976670.0	979869.0	958573.0	934587.0	0	0.6308908215255895	0.022719148656761	False	0.04254044337926902	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23305	P23305		yigA		1500020.0	1500090.0	1678250.0	1544470.0	1718020.0	1626520.0	0	0.632055109219646	-0.03954348766625494	False	0.042570401437986814	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07649	P07649		truA		1942040.0	1890640.0	1945320.0	1915760.0	1941640.0	1944250.0	0	0.6330159568115461	-0.007727017684508242	False	0.04260035949670462	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P16095	P16095		sdaA		1904540.0	1835670.0	1942090.0	1627640.0	1974620.0	1959290.0	0	0.6337314166459329	0.0476867926607229	False	0.04263031755542241	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEL6	P0AEL6		fepB		1479040.0	1400200.0	1447750.0	1352380.0	1293500.0	1473750.0	0	0.6357121348774201	-0.03455137099157266	False	0.04266027561414021	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P22188	P22188		murE		4610850.0	4526690.0	4606550.0	4608350.0	4578750.0	4549410.0	0	0.6367456577679207	-0.005041977713464167	False	0.042690233672858	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9W3	P0A9W3		yjjK		8002250.0	7783240.0	7924420.0	7821400.0	7691740.0	7481400.0	0	0.6382951879075012	0.01544570731002908	False	0.04272019173157579	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADP0	P0ADP0		yigB		1296890.0	1226020.0	1142320.0	1181900.0	1124770.0	1235440.0	0	0.6401314141993203	0.035239722625048674	False	0.042750149790293596	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFU8	P0AFU8		ribC		9404160.0	9241230.0	9344810.0	9325330.0	9158280.0	8863270.0	0	0.6410964298454302	0.014092028774436233	False	0.04278010784901139	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEX5	P0AEX5		prkB		1982610.0	2102200.0	2118890.0	2133110.0	1997230.0	1941090.0	0	0.6411392927498469	-0.02610410729067244	False	0.04281006590772918	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACD4	P0ACD4		nifU		15478900.0	15324300.0	15440600.0	15043900.0	15101900.0	15794800.0	0	0.6435268123693445	-0.011712598867077812	False	0.042840023966446976	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8F4	P0A8F4		udk		7423330.0	7163600.0	7386060.0	7494520.0	7586330.0	7494890.0	0	0.6448940595940813	-0.013097090208781302	False	0.04286998202516477	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7B1	P0A7B1		ppk		1629310.0	1610500.0	1549030.0	1551480.0	1612180.0	1681020.0	0	0.645191098314581	0.021104249594684925	False	0.04289994008388257	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46829	Q46829		bglA		12322300.0	11969600.0	12396100.0	12394500.0	12007500.0	11837500.0	0	0.6455488070182294	-0.01300516461408966	False	0.04292989814260036	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32132	P32132		typA		34966900.0	34901100.0	34809500.0	34436200.0	35399100.0	35497500.0	0	0.6507331166661081	0.0071980231429002485	False	0.042959856201318154	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36548	P36548		amiA		1092260.0	872804.0	1078310.0	1138670.0	1011490.0	899791.0	0	0.6527069040293911	-0.0664090913719953	False	0.04298981426003595	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37652	P37652		bcsB		4234110.0	4171420.0	4233900.0	4006160.0	4000910.0	4018440.0	0	0.6529026668619593	0.01730674097517458	False	0.04301977231875374	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P10441	P10441		lpxB		1173350.0	1078690.0	1086650.0	1054790.0	1032860.0	1078200.0	0	0.6549584410899519	0.02895006799689229	False	0.04304973037747155	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADH5	P0ADH5		fimB		1143480.0	1063490.0	1055370.0	1039500.0	974789.0	1009840.0	0	0.6558012358509032	0.03536604624176406	False	0.04307968843618934	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77499	P77499		sufC		1546780.0	1422240.0	1543650.0	1499650.0	1379150.0	1399760.0	0	0.656786500333997	-0.031145277548951553	False	0.04310964649490713	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF67	P0AF67		yjeE		3942370.0	3758250.0	3979160.0	3721110.0	3659620.0	3820710.0	0	0.657153606735884	-0.020270126832569187	False	0.04313960455362492	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACR9	P0ACR9		mprA		9532110.0	9602700.0	9459150.0	9275670.0	9373550.0	9604500.0	0	0.6572517586871216	0.008579906462185075	False	0.04316956261234272	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09549	P09549		dedD		1207450.0	1202600.0	1204140.0	1259370.0	1290280.0	1184730.0	0	0.6577302322271695	0.02045329727671858	False	0.04319952067106052	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P16700	P16700		cysP		8678860.0	8557420.0	8425480.0	8695780.0	8448050.0	8394570.0	0	0.6580294970037558	0.009495868451320466	False	0.043229478729778316	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P68767	P68767		pepA		8207200.0	8106790.0	7963540.0	8109970.0	7674550.0	8175570.0	0	0.6589289891726029	-0.015584658661165724	False	0.04325943678849611	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6S0	P0A6S0		flgH		2665290.0	2578060.0	2576440.0	2674570.0	2535960.0	2597620.0	0	0.6591238140460729	-0.01279865114964705	False	0.0432893948472139	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF90	P0AF90		rraB		6955930.0	6880440.0	6487160.0	7198170.0	6654980.0	7176780.0	0	0.6604450894996825	-0.02587004550997565	False	0.043319352905931696	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64612	P64612		yhcM		777380.0	716711.0	779342.0	798568.0	879940.0	877200.0	0	0.6604638438047188	-0.048448891476304226	False	0.043349310964649494	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P65367	P65367		yqcA		2940700.0	2868070.0	2737280.0	2917170.0	2692930.0	2998710.0	0	0.6606399941583913	-0.02547572744552896	False	0.04337926902336729	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGG2	P0AGG2		tesB		748598.0	758266.0	829830.0	723919.0	878940.0	757384.0	0	0.6608556328989056	0.045875241020294395	False	0.04340922708208508	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36672	P36672		treB		1233280.0	1133020.0	1204860.0	1127220.0	1156880.0	1135630.0	0	0.6609560143589177	0.022894931379318147	False	0.043439185140802875	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC53	P0AC53		zwf		12016700.0	12084300.0	12166500.0	12106100.0	12177200.0	12082000.0	0	0.6622791117689759	-0.0030350459234565344	False	0.04346914319952067	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
