Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P39406	P39406		rsmC		11633400.0	11444900.0	11476800.0	11265900.0	11410500.0	11606400.0	0	0.7067298091245148	0.006266409861691128	False	0.03969788519637463	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7A9	P0A7A9		ppa		94090100.0	92659800.0	93780100.0	92164500.0	92580200.0	91489200.0	0	0.7070562578659334	-0.005518776711196579	False	0.03972809667673716	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P27828	P27828		wecB		2705250.0	2726800.0	2780400.0	2973200.0	2781340.0	2730810.0	0	0.7070695033432199	-0.019474924851519804	False	0.039758308157099694	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31825	P31825		yfiC		765597.0	641849.0	728862.0	718615.0	634251.0	852668.0	0	0.707370086959228	0.05963230690049017	False	0.039788519637462244	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39391	P39391		yjiT		569032.0	568660.0	546416.0	616579.0	628449.0	538981.0	0	0.7076202025843721	-0.03363415278785088	False	0.039818731117824774	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A786	P0A786		pyrB		2539890.0	2466370.0	2469810.0	2430290.0	2517460.0	2493110.0	0	0.7077191076829202	0.008478085720972944	False	0.03984894259818731	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF20	P0AF20		nagC		1309290.0	1318820.0	1329100.0	1410760.0	1390030.0	1365220.0	0	0.7077617498825036	0.016154789862309265	False	0.03987915407854985	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00393	P00393		ndh		5889180.0	5976490.0	5947050.0	6008090.0	5987420.0	5882640.0	0	0.7080033293796457	-0.004579812299357016	False	0.039909365558912384	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8Z3	P0A8Z3		ybgC		235982.0	52924.4	114616.0	170890.0	198292.0	66737.2	1	0.7080866510382215	-0.2763434027060686	False	0.03993957703927493	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADU2	P0ADU2		ygiN		8302250.0	8273060.0	8383760.0	8343560.0	8133060.0	8565280.0	0	0.7081134066289445	0.009419495185323591	False	0.039969788519637464	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8K5	P0A8K5		yaeP		2310730.0	2224350.0	2204160.0	2355210.0	2394550.0	2379780.0	0	0.7084547204259584	0.01835019635694615	False	0.04	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P22523	P22523		mukB		4321760.0	4355310.0	4360230.0	4243980.0	4398460.0	4234380.0	0	0.7102788374168956	0.00801903860566081	False	0.04003021148036254	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFP4	P0AFP4		ybbO		1165610.0	1003490.0	1050500.0	982763.0	1120450.0	1057460.0	0	0.7121619134580941	0.034618981454242095	False	0.040060422960725074	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P29217	P29217		yceH		2478460.0	2593730.0	2525810.0	2536330.0	2509290.0	2530660.0	0	0.7124570911424633	-0.008130837606220019	False	0.04009063444108762	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P32131	P32131		hemN		3118840.0	3328200.0	3229890.0	3213580.0	3199970.0	3150790.0	0	0.7125484133879697	-0.011992242376011238	False	0.040120845921450154	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7L0	P0A7L0		rplA		155837000.0	166591000.0	163416000.0	160528000.0	159228000.0	155741000.0	0	0.712595670736036	-0.013719603615759449	False	0.04015105740181269	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P67603	P67603		yqfB		3221930.0	3130940.0	3299400.0	3081440.0	3148900.0	3078470.0	0	0.7131771647935554	0.014070152203644675	False	0.04018126888217523	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG27	P0AG27		yibN		18132100.0	17472700.0	17817000.0	17545800.0	17838600.0	17760500.0	0	0.7135108351509547	0.007188668240027678	False	0.040211480362537765	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF70	P0AF70		yjeI		9455990.0	9433790.0	9397750.0	10250900.0	9860050.0	10333300.0	0	0.7136411943778267	0.02212878412637769	False	0.04024169184290031	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P08245	P08245		yciH		749321.0	853739.0	714804.0	818207.0	822976.0	826947.0	0	0.7143524580498571	-0.034088539442579224	False	0.040271903323262845	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P38489	P38489		nfnB		6483160.0	6371520.0	6315090.0	6240010.0	6211080.0	6451840.0	0	0.7144194774370423	-0.008842776287442285	False	0.04030211480362538	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9I8	P0A9I8		nirD		2868920.0	2657010.0	2808360.0	2809080.0	2793760.0	2633710.0	0	0.7152293126461693	-0.017269879230857356	False	0.04033232628398792	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13024	P13024		fdhE		4539820.0	4438880.0	4445030.0	4462830.0	4491700.0	4464450.0	0	0.7156952163196736	-0.004337325757798041	False	0.040362537764350455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9Z1	P0A9Z1		glnB		24268000.0	25058000.0	24556500.0	24939300.0	25167600.0	24067500.0	0	0.7158402190177249	-0.009231680154901067	False	0.040392749244713	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36680	P36680		zapD		2485170.0	2469210.0	2540650.0	2620100.0	2535050.0	2558810.0	0	0.7178393408937866	0.011388715890362094	False	0.040422960725075535	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P12281	P12281		moeA		6255480.0	6151070.0	6473310.0	6274740.0	6106800.0	6239230.0	0	0.7179883446273669	0.010621952221948705	False	0.040453172205438065	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06988	P06988		hisD		1091740.0	905274.0	964443.0	988945.0	1058630.0	1035220.0	0	0.7184556290740831	0.03453227477036652	False	0.0404833836858006	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9I1	P0A9I1		citE		8995490.0	9046750.0	9086190.0	8849440.0	9079330.0	8842260.0	0	0.7190951109097394	0.006215169996005637	False	0.04051359516616314	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P03817	P03817		mioC		4284520.0	4311900.0	4337490.0	3950880.0	4114890.0	4250470.0	0	0.7214249185274916	0.017775264897745256	False	0.04054380664652568	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6S7	P0A6S7		gpsA		6146730.0	6232690.0	6259350.0	5884450.0	6049970.0	6096810.0	0	0.7222561773667575	0.011193827442217426	False	0.04057401812688822	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37902	P37902		gltI		2186260.0	2150140.0	2144610.0	2083530.0	2173530.0	2139750.0	0	0.7230293779167812	0.008505300177987674	False	0.040604229607250755	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AD01	P0AD01		dcuR		2013620.0	1804800.0	1967740.0	1963210.0	1849560.0	1880770.0	0	0.7241379786782034	-0.021002940275861776	False	0.04063444108761329	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6H8	P0A6H8		cls		244811.0	199069.0	263703.0	264563.0	221225.0	191133.0	0	0.7253786942909652	-0.06749835661140317	False	0.04066465256797583	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75960	P75960		cobB		3828950.0	3807970.0	3825350.0	4122060.0	3942220.0	3865660.0	0	0.7267912719664412	-0.015511202147449782	False	0.04069486404833837	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09158	P09158		speE		7505970.0	7354560.0	7363730.0	7491370.0	7614610.0	7231460.0	0	0.7268302594329804	-0.009201069986023217	False	0.04072507552870091	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC30	P0AC30		ftsX		6334220.0	5636760.0	5567100.0	5944220.0	6137860.0	6623500.0	0	0.7284828743267924	0.03290142290474238	False	0.040755287009063446	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAH0	P0AAH0		pstB		1212540.0	1355580.0	1213030.0	1086150.0	1211290.0	1328850.0	0	0.7304640159187081	0.038526405531227076	False	0.04078549848942598	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAB6	P0AAB6		galF		13990700.0	13530800.0	13710800.0	13785500.0	13436200.0	13941200.0	0	0.7307670956165764	-0.0076621554878998676	False	0.04081570996978852	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07862	P07862		ddlB		2216840.0	2006610.0	2144860.0	2105060.0	2146920.0	2108700.0	0	0.7334696077340822	0.016314235227414785	False	0.04084592145015106	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6X3	P0A6X3		hfq		1000230.0	623996.0	908292.0	989346.0	968349.0	883129.0	0	0.7340231396926267	0.07852513347098246	False	0.0408761329305136	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30744	P30744		sdaB		6207070.0	6505150.0	6367230.0	6158520.0	6150170.0	6213800.0	0	0.7348538768207364	-0.01070767040926557	False	0.040906344410876136	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9G2	P0A9G2		nhaR		1068410.0	1415150.0	1427500.0	1388790.0	1226650.0	1048100.0	0	0.7351416135861399	-0.06480703696924596	False	0.04093655589123867	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9H7	P0A9H7		cfa		3368360.0	3443320.0	3441040.0	3300600.0	3452210.0	3291260.0	0	0.7356373883710416	0.01026825450765059	False	0.04096676737160121	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09147	P09147		galE		9185140.0	9119690.0	9215990.0	9422290.0	9173460.0	9481320.0	0	0.737334536500269	0.00745508880957838	False	0.04099697885196375	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39298	P39298		yjfP		774896.0	736842.0	684923.0	783053.0	640367.0	882915.0	0	0.7380861492581373	-0.05548865320121528	False	0.04102719033232629	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75736	P75736		ybfF		2463900.0	2584880.0	2642320.0	2638480.0	2512090.0	2450460.0	0	0.738139911456017	-0.01554587811543779	False	0.041057401812688826	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG40	P0AG40		ribF		2512660.0	2678860.0	2510150.0	2535330.0	2595410.0	2559230.0	0	0.7443787135505082	-0.011634125985285503	False	0.04108761329305136	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P18776	P18776		dmsB		2403270.0	2468730.0	2148070.0	2172510.0	2496730.0	2256930.0	0	0.7455193113842402	-0.02954132371437208	False	0.04111782477341389	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30870	P30870		glnE		430502.0	360141.0	379431.0	351687.0	417773.0	375255.0	0	0.7465350339233483	0.03755799233402996	False	0.04114803625377644	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33570	P33570		tktB		2587960.0	2347420.0	2458890.0	2522390.0	2487720.0	2430340.0	0	0.7466700834450355	-0.015719847333042332	False	0.04117824773413897	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABU5	P0ABU5		elbB		17677500.0	18254200.0	18967000.0	19330500.0	18612800.0	18242400.0	0	0.7491141207014531	0.014545986061433673	False	0.04120845921450151	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AES0	P0AES0		gsp		1977790.0	1963800.0	1968770.0	1973810.0	2007470.0	1956270.0	0	0.7511762227675405	0.004166900205982655	False	0.041238670694864046	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACF8	P0ACF8		hns		58850500.0	56743100.0	55952100.0	58310700.0	58129800.0	58749700.0	0	0.7536659288692517	-0.008926585956061698	False	0.04126888217522658	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEW9	P0AEW9		fruK		17299700.0	17297600.0	17916300.0	17295500.0	17713300.0	16674700.0	0	0.7554238268388045	0.011395175024063448	False	0.04129909365558913	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09053	P09053		avtA		459290.0	512347.0	490984.0	410095.0	484720.0	440182.0	0	0.756371014504164	0.03522729306700566	False	0.04132930513595166	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P05793	P05793		ilvC		6022770.0	5884020.0	5899700.0	5820850.0	5752240.0	5985440.0	0	0.7565712262827555	-0.007364222451138144	False	0.0413595166163142	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABZ6	P0ABZ6		surA		11940800.0	12103000.0	12198400.0	12142400.0	11988800.0	11889800.0	0	0.7592907115974667	-0.004360239191840801	False	0.04138972809667674	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07649	P07649		truA		1832760.0	1815470.0	1783260.0	1763040.0	1896970.0	1656830.0	0	0.7608216292918721	-0.019921997230387907	False	0.04141993957703927	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFK0	P0AFK0		pmbA		7365230.0	7327060.0	7280190.0	7344070.0	7292770.0	7417160.0	0	0.7617250445518375	-0.003030459996786579	False	0.04145015105740182	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A734	P0A734		minE		27424000.0	26526500.0	26110000.0	25796200.0	26058100.0	27022700.0	0	0.7618695201560236	-0.010091985133482662	False	0.041480362537764354	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A978	P0A978		cspG		13284300.0	14325700.0	14326300.0	14394700.0	13986000.0	14072700.0	0	0.7625544694724187	0.013003023785923272	False	0.04151057401812689	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6Z1	P0A6Z1		hscA		4409850.0	4428410.0	4491630.0	4408880.0	4455120.0	4345990.0	0	0.7625848026533593	0.00495759276991847	False	0.04154078549848943	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75957	P75957		lolD		4707540.0	5213500.0	4981230.0	4944790.0	4899130.0	4831040.0	0	0.7634656528698411	-0.01506546892795235	False	0.041570996978851964	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P77150	P77150		pdxY		3919000.0	3795920.0	3852970.0	4055200.0	3932570.0	3905370.0	0	0.7637699333899068	-0.009741798071196224	False	0.04160120845921451	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6A3	P0A6A3		ackA		139588000.0	139198000.0	142978000.0	141949000.0	141141000.0	138209000.0	0	0.7644172654987198	0.00545206214787784	False	0.041631419939577044	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7X6	P0A7X6		rimM		6886420.0	6368540.0	6736860.0	6775240.0	6566620.0	6906510.0	0	0.7657477169044568	0.012891781444300466	False	0.04166163141993958	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39384	P39384		yjiM		1555400.0	1314550.0	1475750.0	1502390.0	1432520.0	1542350.0	0	0.7669137622956335	0.025600735184324958	False	0.04169184290030212	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8I5	P0A8I5		trmB		7273970.0	6917450.0	7072580.0	7374150.0	6977320.0	7347810.0	0	0.7691909036658786	-0.011273441963856748	False	0.041722054380664654	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39160	P39160		uxuB		1497420.0	1497440.0	1485790.0	1386650.0	1425710.0	1512670.0	0	0.7695668340982826	0.013978671026921642	False	0.0417522658610272	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P11447	P11447		argH		2122240.0	2244120.0	2112430.0	2117380.0	2175520.0	2152070.0	0	0.7707971680612499	-0.00976107074111428	False	0.041782477341389734	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFD1	P0AFD1		nuoE		6444120.0	6596670.0	6667260.0	6629260.0	6619340.0	6462100.0	0	0.7712711560340514	0.005757063100079121	False	0.04181268882175227	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00582	P00582		polA		3496360.0	3510660.0	3562780.0	3601820.0	3565920.0	3515310.0	0	0.7718070693075146	0.004774854281159807	False	0.0418429003021148	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P15042	P15042		ligA		7915690.0	7973300.0	7935920.0	8210140.0	8063880.0	8005750.0	0	0.7722720128773383	-0.00561307433006154	False	0.04187311178247734	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39199	P39199		prmB		8058730.0	8462200.0	8365800.0	7866570.0	7792460.0	8004410.0	0	0.7727714465740609	-0.013361990070044317	False	0.04190332326283988	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFC7	P0AFC7		nuoB		9970960.0	9687370.0	10078500.0	10213500.0	9699660.0	10309900.0	0	0.7737840781885725	0.010405466088146248	False	0.04193353474320242	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFD4	P0AFD4		nuoH		2652030.0	2589610.0	2612920.0	2537550.0	2636040.0	2566510.0	0	0.7743264905398617	0.006712691461346636	False	0.041963746223564954	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q46857	Q46857		dkgA		5725280.0	5850130.0	5876090.0	5805090.0	5920720.0	5665640.0	0	0.7745669855693194	0.006786398775563815	False	0.04199395770392749	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39286	P39286		rsgA		2279850.0	2331570.0	2307250.0	2345330.0	2257720.0	2359030.0	0	0.7750933037060044	-0.006807751780197838	False	0.04202416918429003	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13445	P13445		rpoS		5024290.0	4995310.0	4941880.0	5044080.0	5136550.0	4916570.0	0	0.7753764262740532	-0.006592735797807755	False	0.04205438066465257	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P13033	P13033		glpB		1346360.0	1262120.0	1342320.0	1336550.0	1196020.0	1353480.0	0	0.7769452048004288	-0.019591285478143736	False	0.04208459214501511	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEG6	P0AEG6		dsbC		1879370.0	1816770.0	1849760.0	2009620.0	1893920.0	1905710.0	0	0.7772612092859716	-0.014323965340641974	False	0.042114803625377645	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A796	P0A796		pfkA		23834000.0	23663500.0	23694600.0	23729200.0	23671000.0	23802900.0	0	0.777940194052295	-0.001179321438577643	False	0.04214501510574018	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACU7	P0ACU7		yjdC		929482.0	863861.0	854863.0	805048.0	859381.0	849370.0	0	0.7779652156811319	-0.01943948700042987	False	0.04217522658610272	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37650	P37650		bcsC		1042190.0	1008040.0	983339.0	921899.0	1004140.0	948104.0	0	0.7784674768869675	-0.017849687169814086	False	0.04220543806646526	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07024	P07024		ushA		5196900.0	5167230.0	4969890.0	5097640.0	5261430.0	5146190.0	0	0.7787446532584138	-0.007883568399481344	False	0.0422356495468278	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A717	P0A717		prs		30762900.0	32129400.0	31646000.0	32177600.0	31621300.0	31354200.0	0	0.7799554292646016	-0.006820611385115228	False	0.042265861027190335	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33195	P33195		gcvP		5952920.0	5782160.0	5775370.0	5889510.0	5964760.0	5816300.0	0	0.7804813733172498	-0.005590185675189483	False	0.04229607250755287	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABF6	P0ABF6		cdd		7381090.0	7102400.0	7317420.0	7387890.0	7260920.0	7200280.0	0	0.7809092906666111	-0.00613171103978398	False	0.04232628398791541	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0CK95	P0CK95		yghJ		5406900.0	5397660.0	5421800.0	5493260.0	5446530.0	5459520.0	0	0.7810451266229138	0.0026558317001796347	False	0.04235649546827795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21599	P21599		pykA		28029800.0	27487500.0	27831900.0	28086000.0	27895800.0	28063100.0	0	0.7817650882217597	0.0032319589913444914	False	0.04238670694864049	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB14	P0AB14		yccJ		2995990.0	2867640.0	3052150.0	3089070.0	2864300.0	2961500.0	0	0.7820000630585148	-0.01209625965107206	False	0.042416918429003025	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37692	P37692		rfaF		3507370.0	3370350.0	3415230.0	3204640.0	3370660.0	3379890.0	0	0.7820617440872567	0.011887541397278113	False	0.04244712990936556	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AAA1	P0AAA1		yagU		7709270.0	7285050.0	7575700.0	7779410.0	7554120.0	7801160.0	0	0.7823787509906527	0.009927409684981505	False	0.04247734138972809	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
Q2M7R5	Q2M7R5		yibT		2405230.0	2337590.0	2426640.0	2430150.0	2440080.0	2243110.0	0	0.7829724082586146	-0.012755532287618885	False	0.04250755287009064	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39172	P39172		znuA		4614740.0	4886710.0	5078010.0	5144350.0	4727100.0	4664340.0	0	0.7837050525751312	-0.017476915486276116	False	0.04253776435045318	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB24	P0AB24		efeO		4006560.0	3813180.0	3959630.0	3954880.0	3878770.0	3996280.0	0	0.7843744837939576	0.007340196538740174	False	0.04256797583081571	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76192	P76192		ydhV		1757090.0	1711660.0	1737740.0	1800720.0	1817300.0	1670210.0	0	0.7844497519940593	-0.012157799780521568	False	0.042598187311178246	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADZ0	P0ADZ0		rplW		9373780.0	8706160.0	8438850.0	8937640.0	8789590.0	9470070.0	0	0.7849681502320152	-0.017139226649357516	False	0.04262839879154078	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21165	P21165		pepQ		11657600.0	11890700.0	11858300.0	11891300.0	11721700.0	11948100.0	0	0.786974573262758	0.0035982165775147474	False	0.042658610271903326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6G7	P0A6G7		clpP		24018900.0	23556100.0	23921500.0	24330500.0	23451500.0	24254600.0	0	0.7890668774081826	-0.005586522590785205	False	0.04268882175226586	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24169	P24169		speF		8007870.0	8312790.0	8481280.0	8394780.0	8489310.0	7932320.0	0	0.7916446554026199	0.010901746079155358	False	0.0427190332326284	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76520	P76520		yfdX		507274.0	469977.0	501464.0	426195.0	433408.0	495650.0	0	0.7919143579279879	0.02756813029697649	False	0.042749244712990936	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8F4	P0A8F4		udk		7434000.0	7553080.0	7548380.0	7409640.0	7146890.0	7573560.0	0	0.7924285759012366	-0.008261703841058239	False	0.04277945619335347	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AGG4	P0AGG4		trxC		3995250.0	3727940.0	3497970.0	3492530.0	3854610.0	3713630.0	0	0.7952525254304184	-0.01936103136198423	False	0.042809667673716016	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P69786	P69786		ptsG		5612870.0	5312790.0	5403450.0	5479960.0	5546760.0	5538920.0	0	0.7954977854707614	0.007325164149063518	False	0.04283987915407855	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A953	P0A953		fabB		21496600.0	21476700.0	21847700.0	21641900.0	21497800.0	21068000.0	0	0.796402736040986	-0.004510497691985293	False	0.04287009063444109	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33599	P33599		nuoC		16712600.0	16699600.0	16888400.0	16872500.0	16787100.0	16499700.0	0	0.7964220296224438	-0.0031450393547937383	False	0.042900302114803626	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG16	P0AG16		purF		798491.0	770562.0	689816.0	767064.0	831450.0	861720.0	0	0.7976417286904036	0.0286579450667017	False	0.04293051359516616	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9T4	P0A9T4		tas		10097400.0	9689390.0	9921460.0	9927550.0	9943300.0	9952860.0	0	0.7987965618391801	0.0050057714649292175	False	0.042960725075528707	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P67095	P67095		yfcE		887885.0	818318.0	826739.0	791965.0	845902.0	850877.0	0	0.7989450973312049	0.01456587686017743	False	0.04299093655589124	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P17854	P17854		cysH		6933810.0	7067440.0	7114920.0	6944570.0	6951370.0	6793850.0	0	0.7989912148899542	-0.005913524491302103	False	0.04302114803625378	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75915	P75915		ycdY		6475660.0	6721480.0	6699160.0	6406260.0	6480860.0	6519520.0	0	0.7990375584867377	0.007058045931038677	False	0.04305135951661632	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P00934	P00934		thrC		4665760.0	4783910.0	4815150.0	4926890.0	4837430.0	4645880.0	0	0.8017458765429415	-0.007858739858322602	False	0.04308157099697885	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9L5	P0A9L5		ppiC		2630060.0	2653160.0	2711230.0	2477840.0	2496910.0	2619490.0	0	0.8024581216020925	0.012321855484447544	False	0.0431117824773414	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P33025	P33025		psuG		2070640.0	1925960.0	1949190.0	1942340.0	1939520.0	2008950.0	0	0.8042487367599245	-0.010062803969850147	False	0.043141993957703934	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8D0	P0A8D0		nrdR		4345120.0	4533720.0	4565410.0	4644690.0	4537270.0	4330470.0	0	0.8059511947248305	-0.009674133934955406	False	0.04317220543806647	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
