Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P0AAB8	P0AAB8		uspD		2.38939e+06	2.5193e+06	2.1644e+06	2.26784e+06	2.49568e+06	2.58727e+06
P0AAC0	P0AAC0		uspE		4.85275e+06	4.9029e+06	5.12818e+06	4.95339e+06	4.58093e+06	5.02426e+06
P0AAC8	P0AAC8		iscA		6.74982e+06	6.66673e+06	6.75662e+06	6.40732e+06	6.62914e+06	7.20932e+06
P0AAD6	P0AAD6		sdaC		854751	837633	926716	880973	933376	1.02697e+06
P0AAF6	P0AAF6		artP		1.01162e+06	1.11531e+06	1.10713e+06	1.03388e+06	1.11245e+06	965056
P0AAG3	P0AAG3		gltL		572385	470729	397688	573573	518126	556157
P0AAH0	P0AAH0		pstB		982062	948980	979879	945262	911004	816999
P0AAH8	P0AAH8		sapF		574744	601422	670152	578151	612871	638721
P0AAI3	P0AAI3		ftsH		1.80685e+07	1.80216e+07	1.73519e+07	1.727e+07	1.81151e+07	1.74864e+07
P0AAI5	P0AAI5		fabF		4.78627e+07	4.89811e+07	4.42019e+07	4.44712e+07	4.76533e+07	4.50034e+07
P0AAI9	P0AAI9		fabD		9.97765e+06	1.03536e+07	1.05744e+07	1.08024e+07	1.0002e+07	1.05308e+07
P0AAJ3	P0AAJ3		fdnH		4.62454e+06	4.53559e+06	4.46935e+06	4.18506e+06	4.5492e+06	4.03875e+06
P0AAJ5	P0AAJ5		fdoH		3.81718e+06	3.88893e+06	4.00692e+06	3.64726e+06	3.71506e+06	3.73854e+06
P0AAJ8	P0AAJ8		hybA		1.89636e+06	1.91388e+06	1.76323e+06	1.78491e+06	1.94913e+06	1.73265e+06
P0AAK1	P0AAK1		hycB		1.49209e+06	1.45954e+06	1.51002e+06	1.51059e+06	1.49322e+06	1.45266e+06
P0AAL3	P0AAL3		napG		1.8093e+06	1.67191e+06	1.80763e+06	1.64101e+06	1.70259e+06	1.76624e+06
P0AAN1	P0AAN1		hybE		1.08506e+06	999950	1.07372e+06	981484	1.10624e+06	985621
P0AAN3	P0AAN3		hypB		2.45888e+06	2.41789e+06	2.34477e+06	2.32919e+06	2.52957e+06	2.35436e+06
P0AAN5	P0AAN5		yaiA		1.45972e+06	1.38866e+06	1.30076e+06	1.16079e+06	1.27045e+06	1.11604e+06
P0AAN9	P0AAN9		iraP		122225	131922	87692.8	144524	151982	134912
P0AAP3	P0AAP3		frmR		2.74905e+06	2.70646e+06	2.8146e+06	3.00314e+06	2.6313e+06	3.10253e+06
P0AAQ2	P0AAQ2		yajD		4.7781e+06	4.59537e+06	4.62467e+06	4.5476e+06	4.67513e+06	5.18743e+06
P0AAR3	P0AAR3		ybaK		2.11137e+06	2.16999e+06	2.14257e+06	2.10707e+06	1.8986e+06	2.22898e+06
P0AAS0	P0AAS0		ylaC		261340	262180	370484	252791	304949	249310
P0AAS7	P0AAS7		ybcJ		2.92689e+06	2.69404e+06	2.76754e+06	2.77287e+06	2.83142e+06	2.59062e+06
P0AAT2	P0AAT2		ybdF		740700	684067	565967	621438	715742	586824
P0AAT4	P0AAT4		mscM		1.93057e+06	2.03519e+06	2.00119e+06	1.88507e+06	1.95678e+06	1.916e+06
P0AAT6	P0AAT6		rsfS		3.52917e+06	3.65959e+06	3.57685e+06	3.57874e+06	3.68639e+06	3.5534e+06
P0AAT9	P0AAT9		ybeL		7.34309e+06	7.16324e+06	6.9344e+06	6.84191e+06	6.83468e+06	7.34015e+06
P0AAU7	P0AAU7		ybfE		1.43878e+06	1.30401e+06	1.51569e+06	1.50536e+06	1.22004e+06	1.49865e+06
P0AAV4	P0AAV4		ybgJ		1.44856e+06	1.2881e+06	1.16755e+06	995372	1.33726e+06	1.06729e+06
P0AAX8	P0AAX8		ybiS		5.48025e+06	5.3973e+06	5.46643e+06	5.46798e+06	5.40266e+06	5.47496e+06
P0AAZ4	P0AAZ4		rarA		1.6062e+06	1.66638e+06	1.66396e+06	1.69199e+06	1.76573e+06	1.73202e+06
P0AAZ7	P0AAZ7		ycaR		5.91739e+06	6.05927e+06	5.68591e+06	5.65501e+06	5.66281e+06	5.73982e+06
P0AB10	P0AB10		ymbA		701436	636212	540077	631787	427395	699460
P0AB12	P0AB12		yccF				824949	642204	800255	877161
P0AB14	P0AB14		yccJ		2.99249e+06	2.78385e+06	2.79496e+06	2.93408e+06	2.91747e+06	2.86163e+06
P0AB18	P0AB18		tusE		1.63349e+06	1.65788e+06	1.38674e+06	1.34274e+06	1.52477e+06	1.37788e+06
P0AB24	P0AB24		efeO		3.91085e+06	3.66358e+06	3.85939e+06	3.74573e+06	3.62336e+06	3.7463e+06
P0AB26	P0AB26		yceB		2.26225e+06	2.24054e+06	2.4119e+06	2.37041e+06	2.164e+06	2.08148e+06
P0AB28	P0AB28		yceD		8.66908e+06	8.94777e+06	8.57932e+06	8.65618e+06	8.95209e+06	8.65548e+06
P0AB38	P0AB38		lpoB		4.77483e+06	4.77379e+06	3.9372e+06	4.60654e+06	5.06668e+06	4.74805e+06
P0AB43	P0AB43		ycgL		1.28641e+06	1.28539e+06	1.3448e+06	1.27971e+06	1.18973e+06	1.28255e+06
P0AB46	P0AB46		ymgD		2.02036e+06	2.06744e+06	1.96373e+06	1.72671e+06	2.02425e+06	1.96e+06
P0AB52	P0AB52		ychN		2.64754e+06	2.88564e+06	2.09125e+06	1.99112e+06	2.7313e+06	1.99277e+06
P0AB55	P0AB55		yciI		4.02595e+06	3.81965e+06	3.75229e+06	4.02611e+06	3.72478e+06	3.5641e+06
P0AB61	P0AB61		yciN		4.79465e+06	4.94307e+06	4.8803e+06	4.85873e+06	4.79764e+06	4.82093e+06
P0AB67	P0AB67		pntB		1.79658e+06	1.97117e+06	1.92287e+06	1.76966e+06	1.74946e+06	1.81525e+06
P0AB71	P0AB71		fbaA		1.38896e+08	1.39735e+08	1.35603e+08	1.38798e+08	1.39764e+08	1.34253e+08
P0AB77	P0AB77		kbl		1.7506e+07	1.72105e+07	1.60583e+07	1.59972e+07	1.79735e+07	1.6344e+07
P0AB80	P0AB80		ilvE		7.15673e+06	7.10042e+06	7.35852e+06	7.2429e+06	6.81022e+06	7.26886e+06
P0AB83	P0AB83		nth		1.5524e+06	1.3611e+06	1.23924e+06	1.55483e+06	1.44115e+06	1.46901e+06
P0AB89	P0AB89		purB		9.24687e+06	9.21473e+06	9.37618e+06	9.40504e+06	9.2638e+06	9.55124e+06
P0AB91	P0AB91		aroG		2.9381e+06	3.04624e+06	2.94296e+06	2.89114e+06	2.78472e+06	2.92693e+06
P0AB98	P0AB98		atpB		952324	901863	994591	918585	1.00498e+06	800526
P0ABA0	P0ABA0		atpF		2.21057e+07	2.25382e+07	2.34842e+07	2.33065e+07	2.25054e+07	2.43742e+07
P0ABA4	P0ABA4		atpH		1.74836e+07	1.73929e+07	1.70021e+07	1.73353e+07	1.73104e+07	1.74085e+07
P0ABA6	P0ABA6		atpG		3.02343e+07	2.95451e+07	2.96246e+07	3.07718e+07	2.87866e+07	3.0958e+07
P0ABB0	P0ABB0		atpA		5.68512e+07	5.67697e+07	5.607e+07	5.55915e+07	5.58448e+07	5.60076e+07
P0ABB4	P0ABB4		atpD		3.87886e+07	3.94595e+07	3.83089e+07	3.75067e+07	3.97338e+07	3.82969e+07
P0ABC3	P0ABC3		hflC		1.16898e+07	1.17703e+07	1.16519e+07	1.15085e+07	1.16738e+07	1.15835e+07
P0ABC7	P0ABC7		hflK		1.31903e+07	1.33555e+07	1.33572e+07	1.36267e+07	1.32226e+07	1.35292e+07
P0ABD3	P0ABD3		bfr		6.56759e+06	6.55715e+06	6.74007e+06	6.59006e+06	6.89118e+06	6.8049e+06
P0ABD5	P0ABD5		accA		1.43371e+07	1.43862e+07	1.36105e+07	1.36861e+07	1.43824e+07	1.34414e+07
P0ABD8	P0ABD8		accB		3.35728e+07	3.50304e+07	2.86582e+07	2.95212e+07	3.43763e+07	2.9462e+07
P0ABE2	P0ABE2		bolA		3.87852e+06	4.09354e+06	3.50531e+06	3.24176e+06	3.70903e+06	3.54556e+06
P0ABF1	P0ABF1		pcnB		2.96926e+06	3.14544e+06	3.25419e+06	3.14107e+06	3.07302e+06	3.21809e+06
P0ABF6	P0ABF6		cdd		7.08361e+06	7.17639e+06	6.94876e+06	6.91148e+06	7.3498e+06	6.76039e+06
P0ABG4	P0ABG4		ftsW		276792	235834	264977	309403	308972	310710
P0ABH0	P0ABH0		ftsA		2.48767e+06	2.57575e+06	2.40339e+06	2.37497e+06	2.24744e+06	2.32669e+06
P0ABH7	P0ABH7		gltA		1.04238e+07	1.08301e+07	1.0643e+07	1.06207e+07	1.04026e+07	1.05786e+07
P0ABH9	P0ABH9		clpA		1.0504e+07	1.06637e+07	1.06212e+07	1.08634e+07	1.07587e+07	1.08835e+07
P0ABI4	P0ABI4		corA		1.75418e+06	1.78611e+06	1.71502e+06	1.68219e+06	1.73888e+06	1.69294e+06
P0ABI8	P0ABI8		cyoB		2.53646e+06	2.4711e+06	2.5986e+06	2.27719e+06	2.57999e+06	2.18924e+06
P0ABJ1	P0ABJ1		cyoA		2.27059e+06	2.39774e+06	2.30121e+06	2.17675e+06	2.38021e+06	2.29858e+06
P0ABJ9	P0ABJ9		cydA		2.03611e+07	2.03338e+07	2.07028e+07	2.0487e+07	2.03996e+07	2.0056e+07
P0ABK2	P0ABK2		cydB		5.68144e+06	6.01015e+06	6.26291e+06	5.7807e+06	6.16316e+06	5.53201e+06
P0ABK5	P0ABK5		cysK		3.52827e+07	3.59754e+07	3.37196e+07	3.3732e+07	3.51322e+07	3.3711e+07
P0ABL5	P0ABL5		napC		2.027e+06	1.80728e+06	1.30735e+06	1.53273e+06	2.04829e+06	1.40638e+06
P0ABN1	P0ABN1		dgkA		426155	334839	386052	416262	330910	321397
P0ABN5	P0ABN5		dcuA		1.97254e+06	1.98984e+06	2.00087e+06	1.85369e+06	2.03414e+06	2.06787e+06
P0ABN9	P0ABN9		dcuB		6.40566e+06	6.57204e+06	6.61623e+06	6.08305e+06	6.53127e+06	6.79716e+06
P0ABP3	P0ABP3		dcuC		983221	978059	1.07665e+06	932061	1.12258e+06	1.17612e+06
P0ABP8	P0ABP8		deoD		5.24762e+07	5.39698e+07	5.0227e+07	5.13846e+07	5.47456e+07	5.03672e+07
P0ABQ0	P0ABQ0		coaBC		2.25545e+06	2.17767e+06	2.44122e+06	2.32336e+06	2.26226e+06	2.03584e+06
P0ABQ2	P0ABQ2		garR		2.85267e+06	3.0052e+06	3.06508e+06	2.97352e+06	2.8637e+06	3.35946e+06
P0ABQ4	P0ABQ4		folA		2.50836e+06	2.67226e+06	2.53909e+06	2.38838e+06	2.70208e+06	2.50161e+06
P0ABS1	P0ABS1		dksA		2.40039e+07	2.38447e+07	2.22969e+07	2.31148e+07	2.42434e+07	2.3202e+07
P0ABS5	P0ABS5		dnaG		1.63363e+06	1.58313e+06	1.70511e+06	1.8175e+06	1.642e+06	1.70129e+06
P0ABT2	P0ABT2		dps		5.30327e+07	5.25053e+07	5.38178e+07	5.4461e+07	5.2347e+07	5.50789e+07
P0ABT5	P0ABT5		dusB		262860	231063	249618	370740	219872	294722
P0ABU0	P0ABU0		menB		1.13748e+07	1.15351e+07	1.13797e+07	1.11793e+07	1.14182e+07	1.09951e+07
P0ABU2	P0ABU2		ychF		1.86371e+07	1.89028e+07	1.88405e+07	1.82445e+07	1.84002e+07	1.82825e+07
P0ABU5	P0ABU5		elbB		1.9922e+07	1.92729e+07	2.02341e+07	1.92674e+07	1.90408e+07	1.9086e+07
P0ABU7	P0ABU7		exbB		2.23909e+06	2.28244e+06	2.02128e+06	1.90397e+06	2.26077e+06	1.97282e+06
P0ABU9	P0ABU9		tolQ		2.62772e+06	2.6321e+06	2.46594e+06	2.55458e+06	2.51566e+06	2.51182e+06
P0ABV2	P0ABV2		exbD		2.01519e+06	2.00761e+06	2.10113e+06	2.06455e+06	1.89118e+06	2.12945e+06
P0ABV6	P0ABV6		tolR		6.5096e+06	6.62914e+06	7.65935e+06	7.9895e+06	6.88993e+06	7.90219e+06
P0ABX2	P0ABX2		flgC		2.68531e+06	2.96349e+06	2.70283e+06	2.56022e+06	2.39662e+06	2.71336e+06
P0ABX5	P0ABX5		flgG		1.26549e+06	1.24763e+06	1.39504e+06	1.29093e+06	1.29922e+06	1.40996e+06
P0ABX8	P0ABX8		fliL		2.81993e+06	2.74777e+06	2.73949e+06	2.95257e+06	2.99611e+06	2.81566e+06
P0ABZ1	P0ABZ1		fliG		2.44567e+06	2.54881e+06	2.78887e+06	2.76581e+06	2.58071e+06	2.8269e+06
P0ABZ4	P0ABZ4		kdsC		4.34232e+06	4.59337e+06	4.09415e+06	4.54235e+06	4.47781e+06	4.56872e+06
P0ABZ6	P0ABZ6		surA		1.19703e+07	1.19064e+07	1.13611e+07	1.1351e+07	1.17756e+07	1.17933e+07
P0AC02	P0AC02		bamD		2.30359e+07	2.32516e+07	2.20367e+07	2.14747e+07	2.33301e+07	2.15282e+07
P0AC13	P0AC13		folP		7.25729e+06	7.36536e+06	7.13216e+06	6.93245e+06	7.41532e+06	6.80303e+06
P0AC19	P0AC19		folX		3.92256e+06	4.05655e+06	4.13796e+06	4.2053e+06	4.00761e+06	3.95893e+06
P0AC23	P0AC23		focA			626330				
P0AC28	P0AC28		ygfA		349105	270315	381267	325947	378336	382456
P0AC30	P0AC30		ftsX		4.39946e+06	4.44726e+06	4.579e+06	4.21565e+06	4.54307e+06	4.44857e+06
P0AC33	P0AC33		fumA		3.27145e+06	3.19846e+06	3.21713e+06	3.23231e+06	3.30409e+06	3.31963e+06
P0AC38	P0AC38		aspA		1.40354e+08	1.39926e+08	1.33279e+08	1.30407e+08	1.40256e+08	1.32295e+08
P0AC41	P0AC41		sdhA		4.06509e+06	3.96066e+06	3.83253e+06	4.07173e+06	3.75573e+06	3.77929e+06
P0AC47	P0AC47		frdB		9.69461e+06	9.56121e+06	1.00384e+07	1.04293e+07	9.93039e+06	1.03445e+07
P0AC51	P0AC51		zur		2.2909e+06	2.17387e+06	2.09472e+06	2.02368e+06	2.17043e+06	2.07764e+06
P0AC53	P0AC53		zwf		1.22252e+07	1.23326e+07	1.20951e+07	1.23872e+07	1.21453e+07	1.1964e+07
P0AC59	P0AC59		grxB		7.59299e+06	7.35855e+06	7.05762e+06	7.14257e+06	7.47475e+06	6.9705e+06
P0AC62	P0AC62		grxC		2.00442e+07	2.01765e+07	1.90527e+07	1.97636e+07	1.94855e+07	1.90388e+07
P0AC69	P0AC69		grxD		2.56553e+07	2.53568e+07	2.54e+07	2.48932e+07	2.61469e+07	2.46131e+07
P0AC75	P0AC75		waaA		1.34757e+06	1.43139e+06	1.36897e+06	1.26045e+06	1.40104e+06	1.47225e+06
P0AC84	P0AC84		gloB		684722	808799	856853	856618	778057	910222
P0AC86	P0AC86		glgP		1.90206e+06	1.9085e+06	1.88321e+06	1.82913e+06	1.70517e+06	1.83343e+06
P0AC92	P0AC92		gnsA		6.34016e+06	6.21772e+06	6.66172e+06	6.61077e+06	6.62756e+06	6.05362e+06
P0ACA1	P0ACA1		yibF		1.64712e+06	1.57448e+06	1.54096e+06	1.39885e+06	1.53935e+06	1.07606e+06
P0ACA3	P0ACA3		sspA		3.40085e+07	3.45312e+07	3.2144e+07	3.28396e+07	3.34279e+07	3.14917e+07
P0ACA7	P0ACA7		gstB		2.48395e+06	2.49848e+06	2.40811e+06	2.44528e+06	2.55185e+06	2.43944e+06
P0ACB0	P0ACB0		dnaB		2.62133e+06	2.53889e+06	2.34633e+06	2.49627e+06	2.67177e+06	2.61561e+06
P0ACB2	P0ACB2		hemB		1.2999e+07	1.32746e+07	1.22713e+07	1.25565e+07	1.35318e+07	1.27497e+07
P0ACB4	P0ACB4		hemG		2.53272e+06	2.54125e+06	2.8679e+06	2.46822e+06	2.31802e+06	2.70264e+06
P0ACB7	P0ACB7		hemY		6.01049e+06	5.96548e+06	5.69934e+06	5.65235e+06	6.02267e+06	5.9128e+06
P0ACC3	P0ACC3		erpA		6.81327e+06	6.81042e+06	6.98608e+06	7.16096e+06	7.03416e+06	6.82537e+06
P0ACC7	P0ACC7		glmU		1.47328e+07	1.51125e+07	1.41443e+07	1.38842e+07	1.42645e+07	1.39658e+07
P0ACD4	P0ACD4		nifU		1.5436e+07	1.51912e+07	1.54845e+07	1.48526e+07	1.51264e+07	1.58434e+07
P0ACD8	P0ACD8		hyaB		5.8291e+06	5.76727e+06	5.72559e+06	5.8627e+06	5.81035e+06	5.93986e+06
P0ACE0	P0ACE0		hybC		1.46807e+07	1.49616e+07	1.43473e+07	1.42687e+07	1.43983e+07	1.40458e+07
P0ACE3	P0ACE3		hha		3.91723e+06	4.0571e+06	3.78955e+06	3.59887e+06	3.81901e+06	3.6478e+06
P0ACE7	P0ACE7		hinT		1.17189e+07	1.15978e+07	1.17871e+07	1.17107e+07	1.12903e+07	1.16558e+07
P0ACF0	P0ACF0		hupA		2.09613e+08	2.10909e+08	2.17039e+08	2.19311e+08	2.09867e+08	2.13913e+08
P0ACF4	P0ACF4		hupB		3.90407e+07	3.98568e+07	3.83607e+07	3.78597e+07	3.92046e+07	3.71545e+07
P0ACF8	P0ACF8		hns		4.75945e+07	5.03277e+07	4.77188e+07	4.84467e+07	5.0866e+07	4.92085e+07
P0ACG1	P0ACG1		stpA		1.54766e+07	1.52554e+07	1.43072e+07	1.44508e+07	1.51679e+07	1.42541e+07
P0ACI0	P0ACI0		rob		3.70425e+06	3.61343e+06	3.89682e+06	3.97935e+06	3.62234e+06	4.03833e+06
P0ACI6	P0ACI6		asnC		301062	335537	338442	291934	316553	306598
P0ACJ0	P0ACJ0		lrp		1.11191e+07	1.10632e+07	1.0871e+07	1.14798e+07	1.14424e+07	1.10091e+07
P0ACJ8	P0ACJ8		crp		2.58376e+07	2.58148e+07	2.76643e+07	2.6605e+07	2.56564e+07	2.72273e+07
P0ACK2	P0ACK2		agaR		1.9916e+06	2.14854e+06	2.35643e+06	2.18782e+06	2.13727e+06	2.04157e+06
P0ACL0	P0ACL0		glpR		2.06803e+06	2.10017e+06	2.12883e+06	2.10189e+06	2.15697e+06	2.19247e+06
P0ACL2	P0ACL2		exuR		2.72618e+06	2.67829e+06	2.60888e+06	2.55465e+06	2.66338e+06	2.7765e+06
P0ACL9	P0ACL9		pdhR		1.12929e+07	1.1012e+07	1.10227e+07	1.05954e+07	1.12938e+07	1.09683e+07
P0ACM2	P0ACM2		ydfH		1.81591e+06	1.94905e+06	1.89512e+06	2.00238e+06	1.98181e+06	1.91943e+06
P0ACM5	P0ACM5		yegW		446541	421762	477824	432173	516794	394269
P0ACN4	P0ACN4		allR		3.02943e+06	3.29065e+06	2.94828e+06	3.0724e+06	3.28945e+06	3.03848e+06
P0ACN7	P0ACN7		cytR		1.21506e+06	1.22174e+06	1.33134e+06	1.32661e+06	1.495e+06	1.48888e+06
P0ACP1	P0ACP1		cra		3.23147e+06	3.32461e+06	3.20752e+06	3.40376e+06	3.15084e+06	3.12154e+06
P0ACP5	P0ACP5		gntR		906852	730816	674865	757602	759552	726135
P0ACP7	P0ACP7		purR		5.37181e+06	5.31647e+06	4.87358e+06	5.1376e+06	4.96714e+06	5.0239e+06
P0ACQ4	P0ACQ4		oxyR		4.70781e+06	4.74915e+06	4.51995e+06	4.51443e+06	4.75406e+06	4.48045e+06
P0ACR4	P0ACR4		yeiE		2.80595e+06	2.67441e+06	2.75828e+06	2.81881e+06	2.80637e+06	2.76783e+06
P0ACR9	P0ACR9		mprA		9.1603e+06	8.86907e+06	9.559e+06	9.81397e+06	8.74108e+06	9.88408e+06
P0ACS7	P0ACS7		rpiR		783483	773728	846005	782235	801464	844573
P0ACT6	P0ACT6		uidR		465983	574394	521676	689941	450539	533601
P0ACU0	P0ACU0		ybiH		631658	713752	798815	775355	628208	735948
P0ACU5	P0ACU5		fabR		3.27527e+06	3.19216e+06	3.2483e+06	3.19049e+06	3.20929e+06	3.35231e+06
P0ACU7	P0ACU7		yjdC		1.93569e+06	2.17536e+06	1.80708e+06	1.97233e+06	2.22404e+06	2.14261e+06
P0ACV8	P0ACV8		ymjA		568623	539076	607066	566678	510914	628676
P0ACX5	P0ACX5		ydhZ		2.36172e+06	2.49656e+06	2.53444e+06	2.25394e+06	2.48137e+06	2.0485e+06
P0ACY1	P0ACY1		ydjA		1.18895e+07	1.10858e+07	1.13472e+07	1.14425e+07	1.08984e+07	1.03267e+07
P0ACY3	P0ACY3		yeaG		982772	960500	862044	882407	906462	841535
P0ACY9	P0ACY9		yebG		778819	780944	685176	645880	751603	755125
P0ACZ2	P0ACZ2		etp		1.81311e+06	1.84245e+06	1.89956e+06	1.85022e+06	1.69671e+06	1.86345e+06
P0ACZ4	P0ACZ4		evgA		2.27077e+06	2.1483e+06	2.12868e+06	2.1769e+06	2.32815e+06	2.07897e+06
P0AD01	P0AD01		dcuR		965030	892174	896392	935938	906828	815604
P0AD05	P0AD05		yecA		7.45336e+06	6.64475e+06	6.51844e+06	6.84846e+06	6.62793e+06	6.23716e+06
P0AD07	P0AD07		yecF		3.43056e+06	3.63928e+06	3.63733e+06	3.4636e+06	3.52184e+06	3.31517e+06
P0AD10	P0AD10		yecJ		3.08068e+06	3.0017e+06	3.2646e+06	3.20106e+06	2.96824e+06	3.07029e+06
P0AD12	P0AD12		yeeZ		1.07533e+07	1.14908e+07	1.04215e+07	1.07879e+07	1.13433e+07	1.08884e+07
P0AD24	P0AD24		yejL		3.8604e+06	3.70516e+06	3.8774e+06	3.41366e+06	3.93295e+06	4.58103e+06
P0AD33	P0AD33		yfcZ		4.63056e+07	4.7732e+07	4.44727e+07	4.28227e+07	4.80809e+07	4.76295e+07
P0AD37	P0AD37		yfeC		516897	519017	597348	538839	541549	607532
P0AD44	P0AD44		yfhG		834485	872304	838342	866332	852256	856363
P0AD49	P0AD49		raiA		7.1609e+06	7.04838e+06	7.10977e+06	7.03485e+06	7.22235e+06	6.74166e+06
P0AD57	P0AD57		ispB		1.0736e+06	1.24085e+06	1.23301e+06	1.19993e+06	1.2199e+06	942602
P0AD59	P0AD59		ivy		2.77014e+06	2.6696e+06	2.54462e+06	2.55823e+06	2.69821e+06	2.3853e+06
P0AD61	P0AD61		pykF		4.95565e+07	5.01859e+07	4.7299e+07	4.69413e+07	4.90897e+07	4.68087e+07
P0AD68	P0AD68		ftsI		1.27019e+06	1.20518e+06	1.36135e+06	1.34772e+06	1.18867e+06	1.3858e+06
P0AD70	P0AD70		ampH		763433	801845	833993	895641	682251	958762
P0ADA1	P0ADA1		tesA		2.47994e+06	2.46552e+06	2.14915e+06	2.064e+06	2.29633e+06	1.97881e+06
P0ADA3	P0ADA3		nlpD		6.21156e+06	6.26079e+06	6.1528e+06	6.11502e+06	6.13582e+06	6.51688e+06
P0ADA5	P0ADA5		yajG		1.77179e+07	1.74572e+07	1.72397e+07	1.77682e+07	1.77335e+07	1.724e+07
P0ADA7	P0ADA7		osmB		1.76745e+06	1.75159e+06	2.10071e+06	1.84584e+06	1.5822e+06	1.42269e+06
P0ADB1	P0ADB1		osmE		2.42754e+07	2.41316e+07	2.47887e+07	2.46564e+07	2.44733e+07	2.39903e+07
P0ADB7	P0ADB7		ecnB		1.27866e+07	1.30977e+07	1.24645e+07	1.0259e+07	1.12973e+07	1.15737e+07
P0ADC1	P0ADC1		lptE		1.26674e+06	1.28829e+06	1.0565e+06	1.08139e+06	1.41857e+06	837002
P0ADC3	P0ADC3		lolC		1.7704e+06	1.6716e+06	1.91887e+06	1.87896e+06	1.48611e+06	1.72332e+06
P0ADC6	P0ADC6		lptG		817920	774213	849027	901480	796638	800458
P0ADE4	P0ADE4		tamA		4.31561e+06	4.32542e+06	4.27254e+06	4.33852e+06	4.41113e+06	4.34036e+06
P0ADE6	P0ADE6		ygaU		609786	633113	623966	601469	600771	605939
P0ADE8	P0ADE8		ygfZ		1.1239e+07	1.08284e+07	1.17453e+07	1.1739e+07	1.10142e+07	1.14118e+07
P0ADF6	P0ADF6		edd		2.05196e+06	1.81174e+06	2.005e+06	2.19657e+06	1.76529e+06	2.0309e+06
P0ADG4	P0ADG4		suhB		1.45927e+07	1.48536e+07	1.45239e+07	1.41762e+07	1.50645e+07	1.43445e+07
P0ADG7	P0ADG7		guaB		3.27181e+07	3.33067e+07	3.15424e+07	3.18356e+07	3.22621e+07	3.14657e+07
P0ADH5	P0ADH5		fimB		910646	769008	787402	767460	824332	794114
P0ADI4	P0ADI4		entB		1.09546e+06	1.15563e+06	1.27862e+06	1.13704e+06	1.19388e+06	957673
P0ADI7	P0ADI7		yecD		8.06364e+06	7.8938e+06	7.60505e+06	7.81903e+06	7.64962e+06	6.92484e+06
P0ADK0	P0ADK0		yiaF		1.16064e+07	1.14537e+07	1.17754e+07	1.16338e+07	1.18654e+07	1.1488e+07
P0ADK8	P0ADK8		yibL		8.50019e+06	8.25316e+06	8.75579e+06	8.80308e+06	8.58222e+06	7.6258e+06
P0ADM8	P0ADM8		yieE			258968			172963	
P0ADN2	P0ADN2		yifE		7.4193e+06	7.26195e+06	7.09681e+06	7.30963e+06	7.38939e+06	7.16347e+06
P0ADP0	P0ADP0		yigB		1.26316e+06	1.19619e+06	1.22946e+06	1.20743e+06	1.11295e+06	1.184e+06
P0ADP7	P0ADP7		yigP		1.45728e+06	1.23295e+06	1.50245e+06	1.3184e+06	1.64863e+06	2.13793e+06
P0ADP9	P0ADP9		yihD		4.28826e+06	4.53541e+06	4.55253e+06	4.91116e+06	4.55109e+06	4.63833e+06
P0ADQ2	P0ADQ2		yiiD		7.99155e+06	7.70444e+06	7.87104e+06	7.58156e+06	7.75541e+06	7.7417e+06
P0ADQ7	P0ADQ7		ygaM		4.34358e+06	4.29641e+06	4.97251e+06	4.78573e+06	4.22316e+06	4.8413e+06
P0ADR6	P0ADR6		rlmM		3.30776e+06	3.3822e+06	3.69461e+06	3.76569e+06	3.53567e+06	3.55222e+06
P0ADR8	P0ADR8		ygdH		9.71768e+06	1.01112e+07	9.65241e+06	9.76066e+06	9.70979e+06	1.02675e+07
P0ADS2	P0ADS2		zapA		1.59441e+07	1.6766e+07	1.57398e+07	1.5122e+07	1.52164e+07	1.42946e+07
P0ADS6	P0ADS6		yggE		6.00449e+06	6.09356e+06	5.95277e+06	6.05723e+06	6.18461e+06	5.85032e+06
P0ADS9	P0ADS9		yggN		2.51132e+06	2.46299e+06	2.45213e+06	2.39447e+06	2.31716e+06	2.24317e+06
P0ADT2	P0ADT2		ygiB		1.03051e+06	1.01417e+06	829919	796965	1.1168e+06	870951
P0ADT5	P0ADT5		ygiC		2.93978e+06	2.93265e+06	3.01992e+06	2.97768e+06	2.96985e+06	2.8664e+06
P0ADT8	P0ADT8		ygiM		4.28409e+06	4.10631e+06	4.14037e+06	4.09568e+06	4.07338e+06	3.97746e+06
P0ADU2	P0ADU2		ygiN		8.88111e+06	8.63468e+06	8.21534e+06	8.11567e+06	9.07896e+06	8.29431e+06
P0ADU5	P0ADU5		ygiW		7.10794e+06	7.26912e+06	7.1122e+06	7.36221e+06	7.12546e+06	6.86757e+06
