Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P27306	P27306		sthA		1.10305e+06	1.1308e+06	1.26763e+06	1.09206e+06	1.20201e+06	1.12112e+06
P27431	P27431		ycfD		4.80179e+06	4.77692e+06	4.90442e+06	4.85481e+06	5.14624e+06	4.98097e+06
P27434	P27434		rodZ		1.07175e+07	1.07143e+07	1.08725e+07	1.11465e+07	1.11546e+07	1.05455e+07
P27828	P27828		wecB		2.19203e+06	2.16706e+06	2.27552e+06	2.17081e+06	2.13514e+06	2.08987e+06
P27829	P27829		wecC		5.74927e+06	5.83812e+06	5.88338e+06	5.61594e+06	5.55259e+06	5.46799e+06
P27830	P27830		rffG		1.69186e+06	1.65071e+06	1.60422e+06	1.59373e+06	1.57218e+06	1.49367e+06
P27832	P27832		wecD		667696	627632	617486	571747	590184	655713
P27833	P27833		rffA		2.3911e+06	2.40802e+06	2.35274e+06	2.45312e+06	2.33388e+06	2.31479e+06
P27836	P27836		wecG		655040	613392	618988	591705	583815	561417
P27838	P27838		cyaY		1.33288e+06	1.35132e+06	1.40114e+06	1.60627e+06	1.58494e+06	1.65927e+06
P27848	P27848		yigL		5.11033e+06	5.72965e+06	5.08099e+06	5.57291e+06	5.89833e+06	5.58637e+06
P27859	P27859		tatD		1.1264e+06	1.14795e+06	1.17144e+06	1.03224e+06	1.07473e+06	1.08023e+06
P28248	P28248		dcd		3.12849e+06	3.3096e+06	3.22546e+06	3.41925e+06	3.31371e+06	3.32224e+06
P28249	P28249		asmA		1.60201e+06	1.6057e+06	1.62113e+06	1.5195e+06	1.41271e+06	1.55407e+06
P28304	P28304		qorA		3.68074e+06	3.77188e+06	3.73077e+06	3.50142e+06	3.54107e+06	3.59285e+06
P28305	P28305		pabC		710950	478830	686911	750292	748823	764321
P28306	P28306		yceG		815177	811558	787485	987159	892222	875661
P28629	P28629		adiA		1.73678e+06	1.69648e+06	1.65777e+06	1.78309e+06	1.73766e+06	1.78628e+06
P28630	P28630		holA		1.00061e+06	996652	1.11541e+06	1.00039e+06	764996	1.09156e+06
P28631	P28631		holB		103600	86992.1	96591.2	12827.7		71026.5
P28635	P28635		metQ		1.12418e+07	1.09382e+07	1.13699e+07	1.09188e+07	1.0845e+07	1.08682e+07
P28903	P28903		nrdD		6.08291e+06	6.16105e+06	6.16877e+06	5.94968e+06	6.08817e+06	6.11267e+06
P28904	P28904		treC		2.92238e+06	2.88427e+06	3.0361e+06	2.8262e+06	2.8958e+06	2.89943e+06
P28905	P28905		holC		4.44184e+06	4.25086e+06	4.29987e+06	4.43799e+06	4.32374e+06	4.27484e+06
P29012	P29012		dadX		1.38554e+06	1.53153e+06	1.32718e+06	1.49528e+06	1.46574e+06	1.41794e+06
P29018	P29018		cydD		1.31938e+06	1.3381e+06	1.28849e+06	1.24391e+06	1.2642e+06	1.18798e+06
P29131	P29131		ftsN		847002	943909	883567	951722	1.08318e+06	1.02189e+06
P29208	P29208		menC		3.10204e+06	3.08567e+06	3.12049e+06	3.03587e+06	3.09376e+06	2.98372e+06
P29217	P29217		yceH		4.18498e+06	4.00674e+06	4.30627e+06	4.02319e+06	4.112e+06	4.13633e+06
P29680	P29680		hemE		5.1087e+06	5.25782e+06	5.30546e+06	5.18943e+06	5.4e+06	5.23801e+06
P29744	P29744		flgL		2.79637e+06	2.84896e+06	2.85066e+06	2.73023e+06	2.82781e+06	2.71663e+06
P29745	P29745		pepT		4.6009e+06	4.48088e+06	4.52121e+06	4.44805e+06	4.46707e+06	4.55425e+06
P30011	P30011		nadC		2.44786e+06	2.47896e+06	2.48147e+06	2.52754e+06	2.54712e+06	2.36468e+06
P30014	P30014		rnt		4.89482e+06	4.87507e+06	4.88075e+06	4.87911e+06	4.89487e+06	4.97955e+06
P30125	P30125		leuB		922929	996772	904249	886490	861497	860791
P30126	P30126		leuD		359420	491486	433058	550387	490715	531351
P30128	P30128		greB		2.23651e+06	2.21115e+06	2.07126e+06	2.0952e+06	2.15607e+06	1.9705e+06
P30130	P30130		fimD		1.66752e+06	1.65922e+06	1.66091e+06	1.60381e+06	1.70912e+06	1.82686e+06
P30131	P30131		hypF		765458	619505	611715	564127	606527	561830
P30177	P30177		ybiB		9.34373e+06	9.57977e+06	9.05682e+06	9.23577e+06	9.28602e+06	9.18597e+06
P30178	P30178		ybiC		2.04193e+06	1.91838e+06	2.03157e+06	1.88984e+06	1.97251e+06	1.98005e+06
P30744	P30744		sdaB		6.53603e+06	6.39006e+06	6.3962e+06	6.19771e+06	6.06865e+06	5.92586e+06
P30749	P30749		moaE		3.50626e+06	3.74631e+06	3.78252e+06	3.69137e+06	3.6453e+06	3.85012e+06
P30750	P30750		metN		1.94548e+06	1.79365e+06	1.71296e+06	1.7035e+06	1.83712e+06	1.95189e+06
P30843	P30843		basR		1.91125e+06	1.85902e+06	1.8729e+06	1.72771e+06	1.73677e+06	2.0507e+06
P30844	P30844		basS				220294	243131	220375	
P30847	P30847		baeS		391200	383182	374753			
P30850	P30850		rnb		8.07759e+06	8.08148e+06	8.02159e+06	8.09355e+06	8.03184e+06	8.06455e+06
P30852	P30852		smf		2.21655e+06	2.07797e+06	2.24133e+06	2.09395e+06	2.00209e+06	1.88311e+06
P30855	P30855		evgS		930823	755006	768023	978030	897142	970905
P30859	P30859		artI		2.44588e+06	2.37878e+06	2.30264e+06	2.28399e+06	2.35618e+06	2.31504e+06
P30864	P30864		yafC		679412	650231	619411	523752		
P30870	P30870		glnE		938085	946458	915474	812208	736922	682392
P30871	P30871		ygiF		3.59594e+06	3.62543e+06	3.6274e+06	3.76804e+06	3.84619e+06	3.74962e+06
P30958	P30958		mfd		7.4682e+06	7.29955e+06	7.31637e+06	7.07379e+06	7.00986e+06	6.92556e+06
P31057	P31057		panB		7.11156e+06	7.08505e+06	6.88248e+06	7.00391e+06	7.30197e+06	7.37091e+06
P31060	P31060		modF		313625	284119	267053	290299	302367	298339
P31063	P31063		yedD		6.34502e+06	5.58009e+06	5.65533e+06	5.79766e+06	5.7213e+06	5.91993e+06
P31068	P31068		fliH		1.47575e+06	1.44172e+06	1.45e+06	1.3073e+06	1.45668e+06	1.20976e+06
P31069	P31069		kch		1.22923e+06	1.22685e+06	1.22651e+06	1.23105e+06	1.43432e+06	1.23085e+06
P31119	P31119		aas		3.06746e+06	2.90961e+06	2.82587e+06	2.85186e+06	2.82299e+06	2.76948e+06
P31120	P31120		glmM		1.20265e+07	1.19736e+07	1.20098e+07	1.21857e+07	1.21569e+07	1.20985e+07
P31142	P31142		sseA		6.41432e+06	6.33247e+06	6.41343e+06	6.48161e+06	6.43135e+06	6.58197e+06
P31224	P31224		acrB		4.41459e+06	4.32611e+06	4.55428e+06	4.46611e+06	4.3487e+06	4.48755e+06
P31433	P31433		yicH		1.40244e+06	1.42401e+06	1.41037e+06	1.46873e+06	1.41031e+06	1.53126e+06
P31455	P31455		yidR		2.79262e+06	2.80579e+06	2.82211e+06	2.79158e+06	2.75141e+06	2.79544e+06
P31460	P31460		dgoR		1.65765e+06	1.76251e+06	1.43548e+06	1.46591e+06	1.72603e+06	1.76013e+06
P31467	P31467		yieH		2.10241e+06	2.06795e+06	2.09073e+06	2.23605e+06	2.25924e+06	2.10591e+06
P31473	P31473		ravA		4.58958e+06	4.81283e+06	4.22352e+06	4.24886e+06	4.61316e+06	4.58682e+06
P31475	P31475		yieP		1.52295e+06	1.40109e+06	1.55726e+06	1.45318e+06	1.49648e+06	1.45107e+06
P31545	P31545		efeB		1.11633e+06	1.13423e+06	1.10975e+06	1.08202e+06	1.05068e+06	1.04796e+06
P31550	P31550		thiB		1.72072e+06	1.83847e+06	1.67979e+06	1.87784e+06	1.78587e+06	1.81453e+06
P31551	P31551		caiD		1.28958e+06	1.16152e+06	1.00285e+06	1.37482e+06	1.25507e+06	1.30762e+06
P31554	P31554		lptD		6.32754e+06	6.40336e+06	6.40153e+06	6.2456e+06	6.27618e+06	6.45867e+06
P31658	P31658		hchA		1.11313e+07	1.16572e+07	1.13641e+07	1.09254e+07	1.1077e+07	1.06288e+07
P31663	P31663		panC		3.07937e+06	3.02886e+06	3.14128e+06	3.01963e+06	3.08334e+06	3.13963e+06
P31678	P31678		otsB		864104	789517		862595	826897	760622
P31680	P31680		djlA		1.54605e+06	1.63941e+06	1.62778e+06	1.6179e+06	1.57693e+06	1.51916e+06
P31697	P31697		fimC		4.89189e+06	4.88972e+06	4.78853e+06	4.98836e+06	5.00864e+06	4.97174e+06
P31802	P31802		narP		3.24252e+06	3.36881e+06	3.25715e+06	3.29499e+06	3.11812e+06	3.09808e+06
P31808	P31808		yciK		3.48453e+06	3.55088e+06	3.4239e+06	3.40139e+06	3.53818e+06	3.37201e+06
P31825	P31825		yfiC		825619	864883	895565	741445	786914	749937
P31979	P31979		nuoF		1.05352e+07	1.0463e+07	1.04583e+07	1.07579e+07	1.07198e+07	1.07178e+07
P32099	P32099		lplA		2.13049e+06	2.07424e+06	2.05594e+06	2.00773e+06	2.17915e+06	2.15359e+06
P32131	P32131		hemN		3.48183e+06	3.42915e+06	3.37483e+06	3.32063e+06	3.32424e+06	3.28619e+06
P32132	P32132		typA		4.00575e+07	4.03193e+07	3.88245e+07	3.90846e+07	3.95313e+07	4.0125e+07
P32144	P32144		yihW		4.59966e+06	5.58293e+06	4.87558e+06	5.92403e+06	5.59401e+06	5.46575e+06
P32157	P32157		yiiM		3.73451e+06	3.82996e+06	3.76674e+06	4.05011e+06	3.89725e+06	3.94105e+06
P32160	P32160		yiiQ		1.09001e+06	1.12791e+06	1.07722e+06	1.23488e+06	1.18468e+06	1.16614e+06
P32162	P32162		yiiS		2.2537e+06	2.20834e+06	2.18101e+06	2.34863e+06	2.13922e+06	2.52618e+06
P32173	P32173		mobA		717567	680072	665862	715172	651017	649951
P32176	P32176		fdoG		5.87424e+06	5.86709e+06	5.79477e+06	5.91293e+06	5.84321e+06	5.91525e+06
P32177	P32177		fdhD		881045	991591	1.02711e+06	1.3235e+06	1.37423e+06	1.15255e+06
P32662	P32662		gph		3.1196e+06	3.16172e+06	3.07065e+06	2.96947e+06	3.00746e+06	2.9984e+06
P32664	P32664		nudC		1.12619e+06	1.16455e+06	1.13151e+06	1.18326e+06	1.23576e+06	1.12522e+06
P32680	P32680		yjaG		1.8828e+06	1.88798e+06	1.9004e+06	1.8874e+06	1.9006e+06	1.9592e+06
P32684	P32684		rluF		1.36221e+06	1.32305e+06	1.37027e+06	1.15561e+06	1.25762e+06	1.26006e+06
P32685	P32685		yjbD		180671	297170	261359	281363	242456	285468
P32695	P32695		dusA		1.49294e+06	1.47946e+06	1.48998e+06	1.55511e+06	1.52543e+06	1.5136e+06
P32703	P32703		yjcE		1.00883e+06	1.01603e+06	1.08305e+06	682829	662199	550080
P33018	P33018		yeiG		415069	390447	399677	327585	222471	274089
P33025	P33025		psuG		2.06717e+06	2.02602e+06	2.04662e+06	2.01036e+06	2.05803e+06	2.19615e+06
P33030	P33030		yeiR		1.84859e+06	1.68931e+06	1.68385e+06	1.61678e+06	1.59015e+06	1.53695e+06
P33136	P33136		mdoG		9.70476e+06	9.73677e+06	9.27619e+06	9.69594e+06	9.84558e+06	9.56869e+06
P33195	P33195		gcvP		5.77598e+06	5.87101e+06	5.82886e+06	5.61072e+06	5.68445e+06	5.53768e+06
P33218	P33218		yebE		3.76401e+06	3.82544e+06	3.59842e+06	3.87124e+06	3.90171e+06	3.85824e+06
P33219	P33219		yebF		379174	341263	317893	455917	394843	434357
P33224	P33224		aidB		1.05712e+06	1.04068e+06	1.27431e+06	887188	785914	899902
P33225	P33225		torA		3.41291e+06	3.4015e+06	3.5173e+06	2.98668e+06	3.17725e+06	2.8519e+06
P33232	P33232		lldD		1.25768e+06	1.27729e+06	1.36887e+06	1.00506e+06	947223	1.02593e+06
P33235	P33235		flgK		1.00548e+07	1.01222e+07	1.01716e+07	9.94935e+06	9.56863e+06	9.65613e+06
P33355	P33355		yehS		2.3199e+06	2.21029e+06	2.22558e+06	2.05287e+06	2.02182e+06	2.01725e+06
P33362	P33362		osmF		2.16447e+06	2.31057e+06	2.28633e+06	1.9841e+06	2.60339e+06	2.366e+06
P33363	P33363		bglX		4.98788e+06	4.93561e+06	5.05861e+06	4.95619e+06	4.83362e+06	4.83808e+06
P33570	P33570		tktB		2.54648e+06	2.59032e+06	2.58304e+06	2.56546e+06	2.59961e+06	2.55383e+06
P33590	P33590		nikA		3.95391e+06	3.90309e+06	3.91324e+06	3.83169e+06	3.86266e+06	3.77926e+06
P33593	P33593		nikD		630249	700033	659170		671386	
P33599	P33599		nuoC		1.69605e+07	1.69773e+07	1.69608e+07	1.70206e+07	1.69882e+07	1.72046e+07
P33602	P33602		nuoG		1.62942e+07	1.60547e+07	1.60137e+07	1.62205e+07	1.60987e+07	1.61406e+07
P33643	P33643		rluD		3.97435e+06	3.83961e+06	3.8703e+06	4.43259e+06	4.36069e+06	4.33242e+06
P33644	P33644		yfiH		438890	449665	430021	431838	400027	457465
P33650	P33650		feoB		2.28453e+06	2.17089e+06	2.29132e+06	2.59771e+06	2.46785e+06	2.41504e+06
P33667	P33667		selU		941253	902921	911264	832241	809050	935703
P33898	P33898		gapC		1.55489e+06	1.59616e+06	1.6102e+06	1.50395e+06	1.56573e+06	1.42834e+06
P33916	P33916		yejF		292444	300715	287528	222165	224684	218142
P33920	P33920		yejK		2.51859e+06	2.48365e+06	2.42258e+06	2.45947e+06	2.46044e+06	2.49902e+06
P33937	P33937		napA		4.84223e+06	4.76435e+06	4.71765e+06	4.91213e+06	4.73579e+06	4.81076e+06
P34209	P34209		ydcF		1.1466e+06	1.10033e+06	1.10635e+06	1.17617e+06	1.12975e+06	1.14818e+06
P35340	P35340		ahpF		1.29028e+07	1.29517e+07	1.29485e+07	1.3245e+07	1.31277e+07	1.30541e+07
P36548	P36548		amiA		1.82968e+06	1.87459e+06	1.69066e+06	1.87133e+06	1.52679e+06	1.74678e+06
P36566	P36566		smtA		3.6271e+06	3.6552e+06	3.64108e+06	2.92796e+06	2.71529e+06	3.1276e+06
P36649	P36649		cueO		302196	360466	290812			148163
P36659	P36659		cbpA		3.7998e+06	4.11913e+06	4.03654e+06	3.89743e+06	3.88816e+06	3.75927e+06
P36672	P36672		treB		1.38217e+06	1.28177e+06	1.17952e+06	1.27099e+06	1.25868e+06	1.25012e+06
P36673	P36673		treR		924474	907652	975179	988193	1.01165e+06	981433
P36680	P36680		zapD		2.50252e+06	2.76978e+06	2.63262e+06	2.69364e+06	2.71091e+06	2.65819e+06
P36683	P36683		acnB		1.03881e+07	1.06015e+07	1.06316e+07	1.04387e+07	1.0477e+07	1.05366e+07
P36767	P36767		rdgC		5.68956e+06	5.84582e+06	5.91375e+06	5.42878e+06	5.42239e+06	5.47511e+06
P36771	P36771		lrhA		3.30913e+06	3.14593e+06	3.4499e+06	3.34807e+06	3.29765e+06	3.0932e+06
P36879	P36879		yadG		1.16596e+06	1.12409e+06	1.07437e+06	1.30325e+06	1.34922e+06	1.18625e+06
P36928	P36928		yegD		1.75036e+06	1.84946e+06	1.76261e+06	1.68574e+06	1.78211e+06	1.67376e+06
P36929	P36929		rsmB		3.3256e+06	3.1603e+06	3.41867e+06	3.22702e+06	3.277e+06	3.33794e+06
P36938	P36938		pgm		7.69837e+06	7.91115e+06	7.70897e+06	7.66482e+06	7.76015e+06	7.77474e+06
P36979	P36979		rlmN		3.73215e+06	3.5409e+06	3.69146e+06	3.68229e+06	3.62663e+06	3.62041e+06
P36999	P36999		rlmA		1.05393e+06	1.14853e+06	1.12132e+06	1.07488e+06	1.15033e+06	983691
P37005	P37005		lasT		3.62369e+06	3.67687e+06	3.53394e+06	3.65832e+06	3.64474e+06	3.53939e+06
P37024	P37024		hrpB		608374	627101	602923	530104	526130	523536
P37025	P37025		ligT		329570	344715	343776	391817	395804	368672
P37028	P37028		btuF		615306	591024	599444	562767	558710	562443
P37051	P37051		purU		6.17374e+06	6.15678e+06	5.98484e+06	5.89004e+06	5.79533e+06	6.00348e+06
P37052	P37052		ychJ		941770	1.01021e+06	973248	878705	907918	898198
P37095	P37095		pepB		1.49697e+07	1.50667e+07	1.51526e+07	1.46927e+07	1.47812e+07	1.45661e+07
P37128	P37128		nudK		1.08759e+06	1.06109e+06	1.13265e+06	1.20478e+06	1.14433e+06	1.1773e+06
P37177	P37177		ptsP		1.12548e+06	1.18672e+06	988978	1.01499e+06	1.09832e+06	989210
P37182	P37182		hybD		4.26084e+06	3.98429e+06	4.02872e+06	3.84787e+06	3.96541e+06	3.85845e+06
P37194	P37194		slp		5.35782e+07	5.26248e+07	5.26364e+07	5.26566e+07	5.37005e+07	5.51629e+07
P37329	P37329		modA		4.54517e+06	4.44478e+06	4.43826e+06	4.17901e+06	4.18587e+06	4.17719e+06
P37330	P37330		glcB		1.95691e+06	1.89158e+06	1.87105e+06	1.91829e+06	1.90972e+06	1.89706e+06
P37342	P37342		yjjI		4.13227e+06	4.08942e+06	3.95462e+06	4.16659e+06	3.99761e+06	4.06944e+06
P37349	P37349		dhaM		2.61048e+06	2.64395e+06	2.68652e+06	2.63522e+06	2.69462e+06	2.69286e+06
P37355	P37355		menH		531225	660420	622484		734287	725946
P37440	P37440		ucpA		7.28896e+06	7.01233e+06	7.20708e+06	6.90978e+06	6.7558e+06	6.99742e+06
P37590	P37590		pmrD		2.3118e+06	2.64685e+06	2.34863e+06	2.1968e+06	2.35802e+06	1.74221e+06
P37613	P37613		yhhK		4.98429e+06	4.78704e+06	5.09548e+06	5.04841e+06	4.93465e+06	4.95275e+06
P37617	P37617		zntA		1.79567e+06	1.81813e+06	1.83295e+06	1.69729e+06	1.71e+06	1.65542e+06
P37626	P37626		yhiI		3.00174e+06	2.94964e+06	2.99789e+06	2.94732e+06	3.23172e+06	3.05e+06
P37631	P37631		yhiN		1.3872e+06	1.27535e+06	1.32421e+06	1.22958e+06	1.21329e+06	1.27612e+06
P37634	P37634		rlmJ		3.42526e+07	3.33847e+07	3.48187e+07	3.33362e+07	3.26508e+07	3.25532e+07
P37636	P37636		mdtE		3.6699e+06	3.74026e+06	3.7902e+06	3.69354e+06	3.85149e+06	3.81468e+06
P37637	P37637		mdtF		1.54415e+06	1.57735e+06	1.61104e+06	1.51051e+06	1.5944e+06	1.69703e+06
P37646	P37646		yhjH		415525	387001	362486	529370	278582	347550
P37647	P37647		kdgK		2.35706e+06	2.25841e+06	2.32829e+06	2.42881e+06	2.51717e+06	2.49897e+06
P37648	P37648		yhjJ		4.37547e+06	4.37994e+06	4.13153e+06	4.41753e+06	4.36038e+06	4.4267e+06
P37650	P37650		bcsC		1.33867e+06	1.34137e+06	1.407e+06	1.35365e+06	1.36754e+06	1.26714e+06
P37651	P37651		bcsZ		4.06426e+07	3.99037e+07	3.95942e+07	4.33267e+07	4.25232e+07	4.28517e+07
P37652	P37652		bcsB		3.25135e+06	3.16114e+06	3.1341e+06	3.08823e+06	3.06962e+06	3.16711e+06
P37655	P37655		bcsQ		2.87731e+06	2.99549e+06	2.94524e+06	2.98857e+06	2.85776e+06	2.86742e+06
P37657	P37657		bcsE		1.24127e+06	1.22281e+06	1.24224e+06	1.24354e+06	1.14465e+06	1.16922e+06
P37665	P37665		yiaD		6.47243e+06	6.52597e+06	6.72608e+06	6.33659e+06	6.28104e+06	6.39438e+06
P37666	P37666		ghrB		1.08934e+07	1.08582e+07	1.05199e+07	1.17328e+07	1.15123e+07	1.22092e+07
P37671	P37671		yiaJ		227177	152070	177701	184676	216402	194604
P37673	P37673		yiaL		1.49786e+06					
P37685	P37685		aldB		1.41389e+06	1.34338e+06	1.58728e+06	1.42049e+06	1.32904e+06	1.27503e+06
P37689	P37689		gpmI		2.96003e+07	2.88618e+07	2.96138e+07	2.91381e+07	2.99863e+07	2.93117e+07
P37690	P37690		envC		3.16467e+06	3.13557e+06	3.16964e+06	3.2376e+06	2.96382e+06	2.93157e+06
P37692	P37692		rfaF		2.94391e+06	2.77707e+06	2.96748e+06	3.0739e+06	3.01345e+06	3.13088e+06
P37765	P37765		rluB		4.69242e+06	4.66992e+06	4.81881e+06	4.75847e+06	4.89957e+06	4.84583e+06
P37773	P37773		mpl		8.26168e+06	8.18632e+06	8.30372e+06	8.47517e+06	8.3952e+06	8.43332e+06
P37902	P37902		gltI		2.27566e+06	2.2396e+06	2.35493e+06	2.16187e+06	2.29054e+06	2.11564e+06
P37903	P37903		uspF		9.1308e+06	8.77309e+06	8.91125e+06	8.54671e+06	8.92398e+06	8.72384e+06
P37908	P37908		yfjD		757420	782790	765412	739800	763574	651781
P38038	P38038		cysJ		3.90016e+06	4.02125e+06	3.91442e+06	3.67558e+06	3.75417e+06	3.78002e+06
P38097	P38097		yegE		1.77069e+06	1.88288e+06	1.76943e+06	1.67035e+06	1.5966e+06	1.71722e+06
P38134	P38134		etk		5.06557e+06	4.97937e+06	5.14683e+06	4.99146e+06	5.06066e+06	5.00903e+06
P38489	P38489		nfnB		6.08504e+06	5.92577e+06	6.05299e+06	6.25844e+06	6.29057e+06	6.40822e+06
P38506	P38506		ygdG		872088	747907	776445	636144	700568	676698
P38521	P38521		yggL		626453	648051	701807	646478	793120	785076
P39099	P39099		degQ		6.06331e+06	5.97095e+06	6.05432e+06	5.78932e+06	6.01882e+06	5.88182e+06
P39160	P39160		uxuB		1.41014e+06	1.30059e+06	1.50651e+06	1.49968e+06	1.3678e+06	1.4161e+06
P39172	P39172		znuA		4.56028e+06	4.66201e+06	4.70709e+06	4.3022e+06	4.21865e+06	4.54494e+06
P39173	P39173		yeaD		2.4101e+07	2.42455e+07	2.40806e+07	2.49572e+07	2.38411e+07	2.37682e+07
P39176	P39176		erfK		904682	1.16239e+06	1.07245e+06	1.1075e+06	1.04263e+06	968055
P39177	P39177		uspG		2.82866e+07	2.80438e+07	2.75812e+07	2.87149e+07	2.84978e+07	2.95671e+07
P39199	P39199		prmB		8.21961e+06	8.03263e+06	7.9904e+06	8.7334e+06	8.34538e+06	8.8554e+06
P39265	P39265		alsB		1.03374e+06	1.04788e+06	1.19031e+06	1.0027e+06	973631	889128
P39274	P39274		yjdJ		7.18419e+06	3.57723e+06	3.78207e+06	3.43847e+06	3.34118e+06	3.46841e+06
P39280	P39280		epmB		1.6227e+06	1.5059e+06	1.6862e+06	1.36015e+06	1.37054e+06	1.38577e+06
P39285	P39285		yjeP		192981	333534	252634	249662	236281	305111
P39286	P39286		rsgA		3.27966e+06	3.24827e+06	3.26629e+06	3.2058e+06	3.12126e+06	3.17845e+06
P39298	P39298		yjfP		988826	907181	892546	810686	916393	1.00873e+06
P39300	P39300		ulaG		873253	810071	964945	902802	932583	1.05508e+06
P39310	P39310		ytfB		1.06612e+06	991086	928705	1.0698e+06	1.01391e+06	1.03889e+06
P39315	P39315		qorB		3.40219e+06	3.12082e+06	3.32161e+06	3.05809e+06	3.17947e+06	3.14762e+06
P39321	P39321		tamB		1.42089e+06	1.43654e+06	1.44743e+06	1.28692e+06	1.2858e+06	1.32495e+06
P39325	P39325		ytfQ		1.63885e+06	1.75402e+06	1.60794e+06	1.72689e+06	1.664e+06	1.70314e+06
P39337	P39337		yjgM		543109	431143	575578	660417	561565	722586
P39342	P39342		yjgR		1.45292e+06	1.42027e+06	1.3326e+06	1.39401e+06	1.38161e+06	1.37489e+06
P39347	P39347		intB		845651	768827	901754	891200	855403	891091
P39353	P39353		yjhC			466350	434006	772891	775845	660576
P39377	P39377		iadA		4.89293e+06	4.8131e+06	4.84789e+06	4.91009e+06	4.90169e+06	4.88507e+06
P39384	P39384		yjiM		1.37915e+06	1.34386e+06	1.30215e+06	1.3183e+06	1.27976e+06	1.43728e+06
P39391	P39391		yjiT		539937	575791	573772	592590	596152	573587
P39393	P39393		yjiV		1.11205e+06	1.20984e+06	1.17164e+06	1.19177e+06	1.16407e+06	1.21801e+06
P39396	P39396		yjiY		6.26616e+06	6.07534e+06	6.17704e+06	5.71882e+06	5.67869e+06	6.00385e+06
P39401	P39401		mdoB		1.28015e+06	1.30392e+06	1.34748e+06	1.32081e+06	1.38906e+06	1.28564e+06
P39406	P39406		rsmC		1.13516e+07	1.11235e+07	1.14306e+07	1.08249e+07	1.07655e+07	1.09079e+07
P39407	P39407		yjjU		954794	767168	960900	905936	926632	870411
P39408	P39408		yjjV		717412	762927	664741	764323	728031	708067
P39411	P39411		yjjX		2.5918e+06	2.83138e+06	2.79341e+06	2.84743e+06	3.06555e+06	3.08229e+06
P39451	P39451		adhP		2.74324e+06	2.82224e+06	2.95706e+06	2.76317e+06	2.59145e+06	2.75051e+06
P39830	P39830		ybaL		1.07383e+06	1.03479e+06	1.09386e+06	955976	949626	1.00233e+06
P39831	P39831		ydfG		7.78686e+06	7.81478e+06	7.72156e+06	7.89947e+06	7.98536e+06	7.93676e+06
P39838	P39838		rcsD		719273	711153	727380	721054	744204	705557
P40120	P40120		mdoD		8.48325e+06	8.53686e+06	8.41503e+06	8.63424e+06	8.39172e+06	8.50105e+06
P40191	P40191		pdxK		1.17045e+06	1.29792e+06	1.24424e+06	1.28511e+06	1.28065e+06	1.35934e+06
P40710	P40710		nlpE		4.08904e+06	4.29812e+06	4.12882e+06	4.28867e+06	4.16596e+06	4.30256e+06
P40719	P40719		qseC		389792	360952	390806	382101	351680	396097
P40874	P40874		solA		2.94424e+06	2.96009e+06	3.02489e+06	3.05927e+06	2.94824e+06	2.93221e+06
P41052	P41052		mltB		1.06653e+06	1.07067e+06	1.03975e+06	1.02716e+06	1.04733e+06	968948
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				1.72783e+06	1.8824e+06	1.88626e+06	301404	274234	354280
P41407	P41407		azoR		3.3852e+06	3.32391e+06	3.20355e+06	3.37598e+06	3.37281e+06	3.27904e+06
P41409	P41409		rihA		1.50977e+06	1.48511e+06	1.57608e+06	1.43582e+06	1.41774e+06	1.31624e+06
P42596	P42596		rlmG		2.51735e+06	2.4978e+06	2.46282e+06	2.48144e+06	2.40309e+06	2.46659e+06
P42604	P42604		uxaA		789925	805739	738830	813938	799604	732481
P42616	P42616		yqjC		204928	219277		239624	209000	250787
P42620	P42620		yqjG		1.27317e+06	1.25502e+06	1.08562e+06	1.1719e+06	1.19912e+06	1.13267e+06
P42628	P42628		yhaO		1.07845e+07	9.66654e+06	9.56807e+06	9.77108e+06	1.08138e+07	1.13423e+07
P42632	P42632		tdcE		4.6505e+06	4.53593e+06	4.39641e+06	4.53497e+06	4.5869e+06	4.68704e+06
P42641	P42641		obgE		7.93494e+06	8.38057e+06	7.93991e+06	7.95067e+06	7.86575e+06	7.84899e+06
P43329	P43329		hrpA		2.35336e+06	2.31165e+06	2.24477e+06	2.2739e+06	2.28115e+06	2.24428e+06
P43533	P43533		flgN		1.49162e+06	1.53977e+06	1.36294e+06	1.47621e+06	1.34369e+06	1.24565e+06
P43671	P43671		pqiB		950922	985277	915242	1.07095e+06	1.11397e+06	1.08627e+06
P43672	P43672		uup		2.42463e+06	2.37037e+06	2.37534e+06	2.38475e+06	2.38689e+06	2.36874e+06
