Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P12281	P12281		moeA		6.17183e+06	6.13058e+06	6.50315e+06	6.30381e+06	5.98292e+06	6.09764e+06
P12282	P12282		moeB		3.44848e+06	3.73302e+06	4.30832e+06	3.61268e+06	3.62747e+06	3.98425e+06
P12295	P12295		ung		2.00001e+06	1.90324e+06	1.95662e+06	2.02693e+06	2.00107e+06	2.01488e+06
P12758	P12758		udp		2.90408e+07	2.93451e+07	2.96837e+07	2.95672e+07	2.96817e+07	2.98234e+07
P12994	P12994		ybhB		997868	1.02245e+06	968966	1.01055e+06	900545	1.01592e+06
P13001	P13001		bioH		1.21741e+06	1.19029e+06	1.0821e+06	1.16996e+06	1.29698e+06	1.17014e+06
P13009	P13009		metH		2.30974e+06	2.31266e+06	2.35065e+06	2.32624e+06	2.29496e+06	2.34799e+06
P13016	P13016		ampD		2.23701e+06	2.24576e+06	2.16502e+06	2.2559e+06	2.27658e+06	2.24405e+06
P13024	P13024		fdhE		4.49622e+06	4.45465e+06	4.48058e+06	4.4498e+06	4.41431e+06	4.39809e+06
P13029	P13029		katG		3.84163e+07	3.83326e+07	3.77152e+07	3.79626e+07	3.7227e+07	3.71e+07
P13033	P13033		glpB		955774	971772	936984	951280	848151	963305
P13035	P13035		glpD		4.35152e+06	4.39348e+06	4.45976e+06	4.44462e+06	4.43637e+06	4.35415e+06
P13039	P13039		fes			1.5793e+06	1.43155e+06	1.54973e+06	1.5116e+06	
P13445	P13445		rpoS		5.08596e+06	5.05621e+06	5.00089e+06	5.00034e+06	4.95517e+06	4.72407e+06
P13458	P13458		sbcC		285276	289004	283304	243574	293707	249731
P13656	P13656		chiA		243684	235889	244547	224380	214337	249552
P13979	P13979		traT		3.95808e+06	3.69122e+06	3.80126e+06	3.79432e+06	3.76379e+06	3.8336e+06
P14081	P14081		selB		2.49764e+06	2.53661e+06	2.65775e+06	2.57797e+06	2.55673e+06	2.56405e+06
P14175	P14175		proV		1.24834e+06	1.31334e+06	1.25513e+06	1.23998e+06	1.27858e+06	1.23969e+06
P14294	P14294		topB		110617	126083	100224	86233.4		118737
P14407	P14407		fumB		1.39746e+07	1.40121e+07	1.4171e+07	1.42057e+07	1.42776e+07	1.41767e+07
P14565	P14565		traI		2.21971e+06	2.07707e+06	2.50852e+06	2.04191e+06	2.30215e+06	1.99251e+06
P14900	P14900		murD		4.02582e+06	4.08732e+06	4.13711e+06	4.00444e+06	4.17758e+06	4.06312e+06
P15005	P15005		mcrB		702089	793580	756991	689205	727672	714366
P15034	P15034		pepP		4.32006e+06	4.13368e+06	4.09992e+06	4.02776e+06	4.03965e+06	4.04609e+06
P15038	P15038		helD		545674	942345	318809	833186	447168	439694
P15042	P15042		ligA		7.4557e+06	7.63338e+06	7.63411e+06	7.72762e+06	7.68797e+06	7.71461e+06
P15043	P15043		recQ		778854	690175	770595	728731	756454	670094
P15047	P15047		entA		680146	665218	554617	693229	608064	650399
P15067	P15067		glgX		1.94026e+06	1.94089e+06	2.14057e+06	1.85147e+06	1.93786e+06	1.87542e+06
P15070	P15070		fliN		4.7738e+06	4.0806e+06	4.31755e+06	4.33792e+06	4.66555e+06	4.43782e+06
P15082	P15082		srlR		799690	761215	836298	792153	885406	845172
P15254	P15254		purL		3.23441e+06	3.17596e+06	3.17283e+06	3.13275e+06	3.18463e+06	3.14042e+06
P15286	P15286		flk		614566	641719	610392	632786	583868	503568
P15288	P15288		pepD		1.80923e+07	1.76601e+07	1.7975e+07	1.78151e+07	1.79295e+07	1.79389e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				5.90364e+06	5.888e+06	392677	5.87601e+06	419627	319464
P15639	P15639		purH		4.93581e+06	4.86851e+06	4.84231e+06	4.82872e+06	4.90411e+06	4.90657e+06
P15640	P15640		purD		2.90486e+06	2.94494e+06	2.81658e+06	3.02891e+06	2.77585e+06	2.81187e+06
P15770	P15770		aroE		5.02145e+06	4.88447e+06	4.90872e+06	5.09779e+06	4.89108e+06	4.93156e+06
P15877	P15877		gcd		565262	618560	613681	544982	527571	547697
P15977	P15977		malQ		3.7567e+06	3.64347e+06	3.59764e+06	3.81014e+06	3.60219e+06	3.66921e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				7.82865e+06	7.72551e+06	748150	7.68477e+06	1.35855e+06	1.11777e+06
P16095	P16095		sdaA		5.8768e+06	5.79213e+06	5.67031e+06	5.61703e+06	5.56568e+06	5.6952e+06
P16384	P16384		miaA		2.40388e+06	2.30497e+06	2.38121e+06	2.3162e+06	2.38007e+06	2.36246e+06
P16431	P16431		hycE		3.21694e+06	3.22745e+06	3.16904e+06	3.23586e+06	3.15176e+06	3.13617e+06
P16432	P16432		hycF		171611	390744	372782	426086	412445	451363
P16433	P16433		hycG		3.30363e+06	3.37091e+06	3.34262e+06	3.41488e+06	3.52443e+06	3.39769e+06
P16456	P16456		selD		5.77157e+06	5.81461e+06	5.77052e+06	5.76224e+06	5.59525e+06	5.57163e+06
P16528	P16528		iclR		1.91996e+06	1.93853e+06	1.91963e+06	1.86435e+06	1.80514e+06	1.8766e+06
P16659	P16659		proS		1.15426e+07	1.14535e+07	1.14008e+07	1.1442e+07	1.11901e+07	1.1438e+07
P16676	P16676		cysA		838083	789616	754663	856017	808517	805106
P16681	P16681		phnB		542235	579179	575917	498921	577522	556584
P16687	P16687		phnI		881643	856976	1.02991e+06	841368	887648	1.03373e+06
P16694	P16694		yjdA		1.34015e+06	1.38694e+06	1.27419e+06	1.40291e+06	1.33601e+06	1.18914e+06
P16700	P16700		cysP		6.11056e+06	6.2667e+06	6.30037e+06	6.02895e+06	6.19729e+06	5.97312e+06
P16703	P16703		cysM		3.86266e+06	3.88939e+06	3.87837e+06	3.84938e+06	3.93819e+06	3.7655e+06
P16869	P16869		fhuE		172980	108184	102886	105582	101696	133597
P16919	P16919		rhsD		689562	582665	803169	652852	757340	709398
P16926	P16926		mreC		1.51758e+06	1.49393e+06	1.44763e+06	1.59336e+06	1.47463e+06	1.43251e+06
P17109	P17109		menD		1.71507e+06	1.76105e+06	1.82324e+06	1.69661e+06	1.82184e+06	1.96046e+06
P17115	P17115		gutQ		2.44718e+06	2.33535e+06	2.34623e+06	2.31647e+06	2.42045e+06	2.36565e+06
P17117	P17117		nfsA		5.02062e+06	4.84962e+06	4.75123e+06	4.82646e+06	4.71799e+06	4.56953e+06
P17169	P17169		glmS		4.43243e+07	4.4769e+07	4.39484e+07	4.51514e+07	4.41779e+07	4.52102e+07
P17315	P17315		cirA		2.5482e+06	2.40094e+06	2.4622e+06	2.48692e+06	2.34883e+06	2.46146e+06
P17443	P17443		murG		3.31218e+06	3.18782e+06	3.33607e+06	3.35654e+06	3.43628e+06	3.40154e+06
P17445	P17445		betB		957247	1.05912e+06	1.0897e+06	1.05186e+06	1.17732e+06	1.07339e+06
P17846	P17846		cysI		6.29722e+06	6.10147e+06	6.04251e+06	6.08516e+06	6.1417e+06	6.0285e+06
P17854	P17854		cysH		7.00023e+06	7.10672e+06	7.09595e+06	6.80218e+06	7.01077e+06	6.87646e+06
P17952	P17952		murC		1.98831e+07	1.89685e+07	2.0391e+07	2.03681e+07	2.06082e+07	2.01825e+07
P17993	P17993		ubiG		4.44328e+06	4.34341e+06	4.40824e+06	4.39713e+06	4.31291e+06	4.49297e+06
P17994	P17994		yfaA		142039	233142	290050	114253	349542	243333
P18133	P18133		pncB		1.93695e+06	1.92745e+06	1.98016e+06	2.0256e+06	1.86789e+06	1.98195e+06
P18196	P18196		minC		2.60628e+06	2.87882e+06	2.72074e+06	2.62181e+06	2.68012e+06	2.7386e+06
P18355	P18355				1.74128e+06	1.93498e+06	2.33175e+06	1.77631e+06	2.41165e+06	2.28567e+06
P18390	P18390		yjjA		1.55371e+06	1.64666e+06	1.69649e+06	1.752e+06	1.71928e+06	1.71012e+06
P18393	P18393		ybdZ		436101	516267	500916	487571	509222	491136
P18775	P18775		dmsA		1.04421e+07	1.04374e+07	1.00584e+07	9.82592e+06	1.03718e+07	9.92799e+06
P18776	P18776		dmsB		2.4159e+06	2.35392e+06	2.24958e+06	2.2489e+06	2.41491e+06	2.25509e+06
P18843	P18843		nadE		1.1497e+07	1.11747e+07	1.12164e+07	1.14945e+07	1.14636e+07	1.15062e+07
P19318	P19318		narY		444332	461649	432432	583099	408353	415060
P19624	P19624		pdxA		455610	408068	450558	416118	540831	490534
P19926	P19926		agp		3.18538e+06	2.98957e+06	3.21208e+06	3.07126e+06	3.17515e+06	3.19019e+06
P19930	P19930		hyaD		1.60687e+06	1.80188e+06	1.74715e+06	1.62775e+06	1.88898e+06	1.37927e+06
P19931	P19931		hyaE		1.58611e+06	1.67127e+06	1.58217e+06	1.63813e+06	1.65086e+06	1.45602e+06
P19932	P19932		hyaF		1.05006e+06	1.02777e+06	1.2866e+06	1.1587e+06	1.28923e+06	1.34557e+06
P19934	P19934		tolA		1.87958e+06	1.79664e+06	1.86051e+06	1.87489e+06	1.75571e+06	1.8498e+06
P20083	P20083		parE		1.81544e+06	1.7781e+06	1.83033e+06	1.87242e+06	1.94855e+06	1.81225e+06
P20099	P20099		bisC		1.96638e+06	1.83713e+06	1.7897e+06	1.77614e+06	1.74157e+06	1.82643e+06
P20605	P20605		fic		1.66215e+06	1.56666e+06	1.62622e+06	1.64425e+06	1.56457e+06	1.51524e+06
P20966	P20966		fruA		8.72116e+06	8.26821e+06	8.81752e+06	8.53795e+06	8.65878e+06	8.98437e+06
P21156	P21156		cysD		2.79026e+06	2.78166e+06	2.89516e+06	2.88438e+06	2.80868e+06	2.77307e+06
P21165	P21165		pepQ		1.16524e+07	1.17812e+07	1.1803e+07	1.17772e+07	1.15893e+07	1.17833e+07
P21170	P21170		speA		7.46875e+06	7.62494e+06	7.65542e+06	7.61411e+06	7.65709e+06	7.5064e+06
P21179	P21179		katE		1.40252e+06	1.48699e+06	1.39115e+06	1.40973e+06	1.30215e+06	1.39541e+06
P21338	P21338		rna		3.25343e+06	3.00887e+06	3.2449e+06	3.27597e+06	3.3715e+06	3.16398e+06
P21365	P21365		yciC		1.14778e+06	921357	974346	1.0178e+06	1.00765e+06	1.01182e+06
P21367	P21367		ycaC		4.40095e+06	4.48635e+06	4.81846e+06	4.63374e+06	4.72418e+06	4.38514e+06
P21369	P21369		pncA		2.12448e+06	2.28374e+06	2.1226e+06	2.28884e+06	2.17397e+06	2.24106e+06
P21420	P21420		nmpC		2.72392e+07	2.46092e+07	2.81867e+07	2.72589e+07	2.81231e+07	2.8129e+07
P21499	P21499		rnr		6.54904e+06	6.52447e+06	6.44662e+06	6.6936e+06	6.53336e+06	6.70904e+06
P21507	P21507		srmB		5.85128e+06	5.97636e+06	5.79473e+06	5.92037e+06	5.95248e+06	5.68114e+06
P21513	P21513		rne		1.01946e+07	1.01011e+07	1.0272e+07	1.02607e+07	1.01353e+07	1.01762e+07
P21599	P21599		pykA		2.32271e+07	2.29044e+07	2.29558e+07	2.30436e+07	2.3363e+07	2.2959e+07
P21645	P21645		lpxD		6.19376e+06	6.43032e+06	6.29912e+06	6.08917e+06	5.94439e+06	5.70129e+06
P21829	P21829		ybhA		2.86064e+06	2.92931e+06	3.05199e+06	2.92222e+06	3.04142e+06	3.18754e+06
P21888	P21888		cysS		1.16786e+07	1.17107e+07	1.15041e+07	1.17366e+07	1.14332e+07	1.16857e+07
P21889	P21889		aspS		8.66478e+06	8.51339e+06	8.76756e+06	8.68397e+06	8.60673e+06	8.68511e+06
P21893	P21893		recJ		1.35475e+06	1.25205e+06	1.22465e+06	1.43427e+06	1.38932e+06	1.29216e+06
P22106	P22106		asnB		1.96036e+06	1.86635e+06	1.95003e+06	1.93463e+06	1.89483e+06	1.88399e+06
P22186	P22186		mraZ		2.59638e+06	2.46923e+06	2.29523e+06	2.52828e+06	2.31806e+06	2.31244e+06
P22188	P22188		murE		5.01736e+06	4.99622e+06	4.79935e+06	4.97876e+06	4.84162e+06	4.92992e+06
P22255	P22255		cysQ		7.66811e+06	7.81756e+06	7.90493e+06	7.81183e+06	7.69046e+06	7.68374e+06
P22256	P22256		gabT		1.16433e+06	1.26645e+06	1.22688e+06	1.1848e+06	1.28346e+06	1.21619e+06
P22259	P22259		pckA		8.16716e+06	7.98268e+06	8.32331e+06	8.2187e+06	8.36246e+06	8.23256e+06
P22333	P22333		add		1.89037e+07	1.88877e+07	1.89084e+07	1.9349e+07	1.90269e+07	1.87499e+07
P22523	P22523		mukB		4.27845e+06	4.31625e+06	4.34321e+06	4.28294e+06	4.31048e+06	4.20707e+06
P22524	P22524		mukE		5.9239e+06	6.06182e+06	5.95937e+06	5.955e+06	5.8953e+06	5.62156e+06
P22525	P22525		ycbB		2.43228e+06	2.40278e+06	2.33149e+06	2.44554e+06	2.39088e+06	2.4633e+06
P22634	P22634		murI		2.29369e+06	2.2645e+06	2.22866e+06	2.22422e+06	2.3019e+06	2.2819e+06
P22707	P22707		finO		1.15304e+06	1.15017e+06	1.09399e+06	1.1119e+06	1.08155e+06	1.1489e+06
P22939	P22939		ispA		3.0492e+06	3.48263e+06	3.88786e+06	3.18472e+06	2.87298e+06	2.97815e+06
P23003	P23003		trmA		1.89177e+06	1.99942e+06	1.93933e+06	1.915e+06	1.98419e+06	1.86881e+06
P23256	P23256		malY		777249	798918	856096	717581	787944	790319
P23305	P23305		yigA		2.83351e+06	2.74119e+06	2.61833e+06	2.5968e+06	2.60681e+06	2.65818e+06
P23331	P23331		tdk		3.05342e+06	2.96258e+06	2.98968e+06	3.171e+06	3.1597e+06	3.09044e+06
P23367	P23367		mutL		421089	368169	396221	426226	411661	376192
P23538	P23538		ppsA		5.28756e+06	5.14963e+06	5.3845e+06	5.27425e+06	5.33077e+06	5.20898e+06
P23721	P23721		serC		8.97978e+06	8.70191e+06	8.99027e+06	8.59363e+06	8.87147e+06	8.89193e+06
P23827	P23827		eco		1.29762e+07	1.28746e+07	1.32569e+07	1.30186e+07	1.29589e+07	1.3203e+07
P23830	P23830		pssA		1.4831e+06	1.48682e+06	1.42848e+06	1.44416e+06	1.50023e+06	1.48255e+06
P23836	P23836		phoP		1.84459e+07	1.84026e+07	1.84771e+07	1.85877e+07	1.87913e+07	1.88914e+07
P23837	P23837		phoQ		8.32081e+06	7.9815e+06	8.44065e+06	8.08449e+06	8.45008e+06	8.09784e+06
P23839	P23839		yicC		6.54733e+06	6.28776e+06	6.44133e+06	6.364e+06	6.42587e+06	6.24653e+06
P23843	P23843		oppA		2.72329e+07	2.86363e+07	2.94664e+07	2.86645e+07	2.85971e+07	2.76947e+07
P23845	P23845		cysN		3.80628e+06	3.80299e+06	4.00408e+06	4.05469e+06	4.05113e+06	4.07367e+06
P23847	P23847		dppA		3.67898e+06	4.66283e+06	4.17851e+06	4.16316e+06	3.76909e+06	3.96573e+06
P23857	P23857		pspE		1.34319e+06	1.42373e+06	1.415e+06	1.33589e+06	1.41484e+06	1.30676e+06
P23865	P23865		prc		7.27235e+06	7.23469e+06	7.16612e+06	7.36182e+06	7.33467e+06	7.23962e+06
P23869	P23869		ppiB		4.26412e+07	4.19257e+07	4.27036e+07	4.36684e+07	4.25514e+07	4.37446e+07
P23871	P23871		hemH		2.69715e+06	2.82194e+06	2.81922e+06	2.6451e+06	2.69134e+06	2.70733e+06
P23882	P23882		fmt		7.96032e+06	7.67319e+06	7.53465e+06	7.4971e+06	7.53821e+06	7.42306e+06
P23886	P23886		cydC		919473	1.07104e+06	920314	886536	982428	851614
P23893	P23893		hemL		2.72766e+07	2.69164e+07	2.7486e+07	2.72102e+07	2.6955e+07	2.75063e+07
P23894	P23894		htpX		4.61296e+06	4.52199e+06	4.53699e+06	4.56147e+06	4.5667e+06	4.52021e+06
P23908	P23908		argE		1.77787e+06	1.90431e+06	1.65662e+06	1.6859e+06	1.61038e+06	1.69589e+06
P23909	P23909		mutS		3.86311e+06	3.92679e+06	3.9916e+06	3.9198e+06	3.91504e+06	3.98475e+06
P23917	P23917		mak		1.99221e+06	1.88123e+06	1.61071e+06	2.21136e+06	1.87278e+06	2.02616e+06
P24169	P24169		speF		5.83945e+06	5.91464e+06	6.20355e+06	6.09022e+06	5.98412e+06	5.81392e+06
P24171	P24171		dcp		2.0673e+06	2.09178e+06	2.03227e+06	2.12033e+06	2.04283e+06	2.0076e+06
P24173	P24173		rfaC		804488	880916	895302	918281	868430	844256
P24178	P24178		yffB		4.61431e+06	4.56606e+06	4.51275e+06	4.54567e+06	4.71951e+06	4.72736e+06
P24181	P24181		acrF		174624	175042	127003	175072	112628	68001.2
P24182	P24182		accC		2.04176e+07	2.03147e+07	2.03834e+07	2.07209e+07	2.0497e+07	2.07039e+07
P24183	P24183		fdnG		4.40287e+06	4.32576e+06	4.40205e+06	4.50347e+06	4.42768e+06	4.38343e+06
P24186	P24186		folD		5.44241e+06	5.11824e+06	5.41823e+06	5.21001e+06	5.49664e+06	5.44833e+06
P24188	P24188		yceA		1.31711e+06	1.31632e+06	1.22592e+06	1.32249e+06	1.24304e+06	1.14916e+06
P24192	P24192		hypD		5.73921e+06	5.82879e+06	6.6575e+06	6.38528e+06	6.7139e+06	4.76814e+06
P24193	P24193		hypE		3.00517e+06	2.98118e+06	3.04845e+06	2.93069e+06	3.05351e+06	3.0188e+06
P24202	P24202		mrr		1.8554e+06	1.76793e+06	1.86633e+06	1.93974e+06	1.924e+06	1.81235e+06
P24203	P24203		yjiA		3.90176e+06	3.39167e+06	3.5504e+06	3.60789e+06	3.54398e+06	3.63536e+06
P24205	P24205		msbB		2.34285e+06	2.58591e+06	2.27042e+06	2.58725e+06	2.2418e+06	2.51168e+06
P24215	P24215		uxuA		2.73337e+06	2.69884e+06	2.76454e+06	2.53189e+06	2.77509e+06	2.71086e+06
P24216	P24216		fliD		2.33318e+06	2.34841e+06	2.43046e+06	2.15148e+06	2.31304e+06	2.19542e+06
P24224	P24224		acpS		2.15798e+06	2.11004e+06	2.13966e+06	1.99434e+06	2.10076e+06	2.13042e+06
P24228	P24228		dacB		2.14775e+06	2.09424e+06	2.15599e+06	2.06893e+06	1.9786e+06	1.99423e+06
P24230	P24230		recG		568319	492855	418677	430468	391675	457185
P24232	P24232		hmp		1.50902e+06	1.6531e+06	1.58285e+06	1.56958e+06	1.51155e+06	1.44903e+06
P24251	P24251		crl		4.70466e+06	4.51244e+06	4.79596e+06	4.74491e+06	4.85203e+06	4.61769e+06
P24252	P24252		ybgA		1.65849e+06	1.66908e+06	1.59979e+06	1.77724e+06	1.66086e+06	1.59679e+06
P24255	P24255		rpoN		1.64181e+06	1.40899e+06	1.32477e+06	1.56762e+06	1.49826e+06	1.59493e+06
P24554	P24554		radA		1.32993e+06	1.35915e+06	1.37189e+06	1.36234e+06	1.3733e+06	1.31589e+06
P25397	P25397		tehB		3.70201e+06	3.55858e+06	3.82839e+06	3.70374e+06	3.96594e+06	3.84266e+06
P25437	P25437		frmA		8.16288e+06	8.65609e+06	8.30288e+06	8.24165e+06	8.3905e+06	8.54119e+06
P25516	P25516		acnA		3.56699e+06	3.44584e+06	3.36232e+06	3.52906e+06	3.31625e+06	3.22553e+06
P25519	P25519		hflX		3.82955e+06	3.96521e+06	3.90736e+06	4.0077e+06	3.97269e+06	3.91847e+06
P25522	P25522		mnmE		4.50656e+06	4.30213e+06	4.55503e+06	4.4663e+06	4.58904e+06	4.45771e+06
P25524	P25524		codA		2.39418e+06	2.42034e+06	2.49387e+06	2.50848e+06	2.59015e+06	2.44149e+06
P25526	P25526		gabD		962447	831054	840184	886731	861900	884475
P25534	P25534		ubiH		437324	585789	475577	498556	516937	559348
P25535	P25535		visC		2.25425e+06	2.23996e+06	2.23862e+06	2.24857e+06	2.35482e+06	2.20258e+06
P25536	P25536		yhdE		2.85425e+06	2.60417e+06	2.68668e+06	2.72345e+06	2.64605e+06	2.77725e+06
P25539	P25539		ribD		4.24034e+06	4.00243e+06	3.95073e+06	4.11164e+06	4.09737e+06	4.23748e+06
P25552	P25552		gppA		2.76394e+06	2.68603e+06	2.65559e+06	2.7266e+06	2.69054e+06	2.66964e+06
P25553	P25553		aldA		284096	282677	244990	253145	254052	219805
P25714	P25714		yidC		6.34004e+06	6.26624e+06	6.71874e+06	6.77355e+06	6.79637e+06	6.97301e+06
P25736	P25736		endA		1.92473e+06	1.93541e+06	1.9719e+06	2.01168e+06	1.93849e+06	1.98509e+06
P25740	P25740		rfaG		465330	429978	460972	421515	400459	399578
P25745	P25745		mnmA		3.95529e+06	4.19174e+06	4.15594e+06	4.10855e+06	4.17525e+06	4.13216e+06
P25746	P25746		hflD		3.95548e+06	3.76942e+06	3.70737e+06	3.79061e+06	3.88302e+06	3.94547e+06
P25798	P25798		fliF		1.45812e+06	1.41713e+06	1.51623e+06	1.45206e+06	1.38315e+06	1.56892e+06
P25888	P25888		rhlE		3.08808e+06	3.24948e+06	3.37166e+06	3.11623e+06	3.22443e+06	3.10344e+06
P25894	P25894		yggG		914049	807348	893447	865640	927274	919472
P25906	P25906		ydbC		1.01439e+06	954239	892796	976666	1.02521e+06	1.05157e+06
P26602	P26602		ubiC		984403	894387	933308	856587	1.0208e+06	885766
P26608	P26608		fliS		2.89567e+06	2.94634e+06	3.27039e+06	3.20285e+06	3.17051e+06	3.00079e+06
P26612	P26612		amyA		791577	774844	821696	769943	744392	801379
P26616	P26616		maeA		1.02113e+07	1.00481e+07	1.00309e+07	1.04332e+07	1.01045e+07	1.02124e+07
P26646	P26646		acuI		6.79208e+06	6.56643e+06	6.59231e+06	6.79364e+06	6.59401e+06	6.78582e+06
P26647	P26647		plsC		1.29072e+06	1.14405e+06	1.26463e+06	1.17579e+06	1.22076e+06	1.15229e+06
P26648	P26648		ftsP		995762	950730	1.0009e+06	988729	1.08095e+06	1.07269e+06
P27238	P27238		yfeD		1.04649e+06	1.09814e+06	1.05067e+06	1.12198e+06	1.06556e+06	1.14934e+06
P27245	P27245		marR		457284	325330	422793	376296	446541	373228
P27247	P27247		plsX		477600	569541	558652	677205	511838	497207
P27248	P27248		gcvT		9.30384e+06	9.0773e+06	9.38258e+06	9.4182e+06	9.61117e+06	9.35489e+06
P27249	P27249		glnD		265673	211550	228437	256367	257644	364250
P27250	P27250		yjgB		706834	638478	730681	782208	614411	699671
P27278	P27278		nadR		742706	718931	700724	769804	690679	755512
P27298	P27298		prlC		1.76626e+07	1.76701e+07	1.78865e+07	1.77824e+07	1.75515e+07	1.74898e+07
P27302	P27302		tktA		3.16561e+07	3.19202e+07	3.18288e+07	3.17866e+07	3.15937e+07	3.16555e+07
P27303	P27303		emrA		1.49158e+06	1.50534e+06	1.52726e+06	1.54373e+06	1.50968e+06	1.59273e+06
P27306	P27306		sthA		1.40333e+06	1.44191e+06	1.36379e+06	1.35377e+06	1.46426e+06	1.44921e+06
P27431	P27431		ycfD		3.64251e+06	3.63539e+06	3.66352e+06	3.61185e+06	3.69882e+06	3.59632e+06
P27434	P27434		rodZ		1.06125e+07	1.09986e+07	1.12683e+07	1.12132e+07	1.12183e+07	1.06805e+07
P27828	P27828		wecB		2.72842e+06	2.71686e+06	2.81886e+06	2.96231e+06	2.73519e+06	2.75678e+06
P27829	P27829		wecC		3.65401e+06	3.48969e+06	3.67757e+06	3.4933e+06	3.62718e+06	3.67112e+06
P27830	P27830		rffG		1.599e+06	1.70047e+06	1.71588e+06	1.67262e+06	1.67083e+06	1.68743e+06
P27832	P27832		wecD		610522	563830	549904	538817	443629	622663
P27833	P27833		rffA		2.35524e+06	2.20707e+06	2.3474e+06	2.26606e+06	2.31197e+06	2.32318e+06
P27836	P27836		wecG		874090	787896	775795	803417	762110	729467
P27838	P27838		cyaY		1.45397e+06	1.32804e+06	1.33623e+06	1.30716e+06	1.31011e+06	1.40167e+06
P27848	P27848		yigL		5.29548e+06	5.34389e+06	5.84674e+06	5.58811e+06	5.57257e+06	5.4996e+06
P27859	P27859		tatD		1.58324e+06	1.51044e+06	1.42084e+06	1.59162e+06	1.50784e+06	1.4482e+06
P28248	P28248		dcd		3.49263e+06	3.5271e+06	3.5376e+06	3.57211e+06	3.55021e+06	3.46975e+06
P28249	P28249		asmA		1.75824e+06	1.70863e+06	1.56185e+06	1.73913e+06	1.61821e+06	1.53057e+06
P28304	P28304		qorA		3.63521e+06	3.65033e+06	3.46479e+06	3.70318e+06	3.71324e+06	3.59117e+06
P28305	P28305		pabC		313182	169992	274343	353418	300021	352786
P28629	P28629		adiA		1.71481e+06	1.64483e+06	1.68416e+06	1.72996e+06	1.64189e+06	1.64018e+06
P28630	P28630		holA		1.16851e+06	569953	694124	661368	582918	1.51261e+06
P28631	P28631		holB		23722.1	75972.4	12113.3		30431.1	65804.4
P28635	P28635		metQ		1.61604e+07	1.60033e+07	1.4775e+07	1.6066e+07	1.49859e+07	1.47002e+07
P28903	P28903		nrdD		6.18081e+06	6.12813e+06	6.1805e+06	6.16133e+06	6.3048e+06	6.40619e+06
P28904	P28904		treC		3.08348e+06	3.05694e+06	2.8967e+06	3.1247e+06	2.98017e+06	3.0251e+06
P28905	P28905		holC		4.54704e+06	4.25841e+06	4.46509e+06	4.45935e+06	4.44659e+06	4.11011e+06
P29012	P29012		dadX		1.37408e+06	1.36947e+06	1.41239e+06	1.49331e+06	1.41934e+06	1.31382e+06
P29018	P29018		cydD		2.29417e+06	2.31558e+06	2.25544e+06	2.27382e+06	2.19534e+06	2.14423e+06
P29131	P29131		ftsN		1.77677e+06	1.6754e+06	1.90789e+06	1.91415e+06	1.94173e+06	1.74585e+06
P29208	P29208		menC		3.1171e+06	2.98175e+06	3.19215e+06	3.03081e+06	3.21356e+06	3.14655e+06
P29217	P29217		yceH		4.03965e+06	4.08882e+06	4.15042e+06	4.06972e+06	4.09712e+06	4.19961e+06
P29680	P29680		hemE		6.16554e+06	6.30398e+06	6.24845e+06	6.27211e+06	6.39371e+06	6.07191e+06
P29744	P29744		flgL		2.6401e+06	2.47909e+06	2.73217e+06	2.83105e+06	2.76092e+06	2.69393e+06
P29745	P29745		pepT		7.11796e+06	7.06565e+06	6.85459e+06	7.00462e+06	6.85109e+06	7.0351e+06
P30011	P30011		nadC		2.70178e+06	2.7062e+06	2.82092e+06	2.69861e+06	2.68001e+06	2.5543e+06
P30014	P30014		rnt		5.85043e+06	5.62954e+06	5.79925e+06	5.68326e+06	5.74357e+06	5.74236e+06
P30125	P30125		leuB		925662	895787	905656	859040	872078	893689
P30126	P30126		leuD		801545	814286	791348	781751	783365	800928
P30128	P30128		greB		2.39205e+06	2.37427e+06	2.28866e+06	2.2373e+06	2.30361e+06	2.13546e+06
P30130	P30130		fimD		1.76447e+06	1.75062e+06	1.73433e+06	1.79851e+06	1.7628e+06	1.80602e+06
