Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P13033	P13033		glpB		1.04935e+06	977679	968945	1.04445e+06	1.12159e+06	1.03386e+06
P13035	P13035		glpD		4.45386e+06	4.38819e+06	4.22827e+06	4.38474e+06	4.35265e+06	4.11379e+06
P13039	P13039		fes		1.30168e+06	1.3631e+06	1.40311e+06	1.65639e+06	1.39903e+06	1.40799e+06
P13445	P13445		rpoS		4.77871e+06	4.74887e+06	4.86548e+06	4.77805e+06	4.52573e+06	4.93768e+06
P13458	P13458		sbcC		322382	393101	309614	354861	343963	410902
P13979	P13979		traT		3.36681e+06	3.28096e+06	3.23428e+06	3.34911e+06	3.45253e+06	3.32996e+06
P14081	P14081		selB		2.58695e+06	2.42826e+06	2.65909e+06	2.59342e+06	2.43275e+06	2.76133e+06
P14175	P14175		proV		1.21528e+06	1.23766e+06	1.2234e+06	1.32193e+06	1.22663e+06	1.31284e+06
P14294	P14294		topB		430760	422507	536937	587008	491106	435737
P14407	P14407		fumB		2.41076e+07	2.43164e+07	2.40458e+07	2.39361e+07	2.45967e+07	2.43428e+07
P14900	P14900		murD		3.98207e+06	3.88275e+06	3.91617e+06	3.77679e+06	3.88679e+06	3.8678e+06
P15005	P15005		mcrB		715259	683388	679589	719883	690013	716098
P15034	P15034		pepP		5.14649e+06	4.99344e+06	5.07943e+06	5.01235e+06	4.99033e+06	5.22092e+06
P15038	P15038		helD		321829	301763	371313	494777	266912	379867
P15042	P15042		ligA		7.61773e+06	7.76196e+06	7.51743e+06	7.53331e+06	7.56413e+06	7.7887e+06
P15047	P15047		entA		446459	418068	510293	662101	543405	698539
P15067	P15067		glgX		1.82145e+06	1.69766e+06	1.85203e+06	1.74662e+06	1.70583e+06	1.74213e+06
P15070	P15070		fliN		4.0386e+06	4.33779e+06	4.14622e+06	4.98985e+06	4.09989e+06	4.50481e+06
P15082	P15082		srlR		890824	996450	921527	773360	998983	861521
P15254	P15254		purL		3.19006e+06	3.19929e+06	3.20579e+06	3.26837e+06	3.20127e+06	3.27675e+06
P15286	P15286		flk		777047	710796	704503	727350	733375	801888
P15288	P15288		pepD		2.08989e+07	2.07516e+07	1.98196e+07	2.0133e+07	2.05204e+07	2.00346e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				543579	667940	1.24925e+07	1.29591e+07	353828	1.27416e+07
P15639	P15639		purH		4.52082e+06	4.54194e+06	4.83622e+06	4.72679e+06	4.58243e+06	4.92674e+06
P15640	P15640		purD		2.69086e+06	2.64763e+06	2.60486e+06	2.636e+06	2.63483e+06	2.59237e+06
P15770	P15770		aroE		3.36945e+06	3.32091e+06	3.42243e+06	3.39651e+06	3.57242e+06	3.34263e+06
P15877	P15877		gcd		346748	305220	333786	394056	325781	470514
P15977	P15977		malQ		3.30046e+06	3.30206e+06	3.5389e+06	3.54541e+06	3.5316e+06	3.33616e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				1.22681e+06	772193	1.5279e+07	1.49878e+07	1.46579e+06	1.49794e+07
P16095	P16095		sdaA		5.39475e+06	5.46506e+06	5.59837e+06	5.20123e+06	5.83374e+06	5.34692e+06
P16384	P16384		miaA		2.21437e+06	2.20642e+06	2.28444e+06	2.21106e+06	2.24174e+06	2.19812e+06
P16431	P16431		hycE		3.02487e+06	3.08665e+06	3.13907e+06	3.18145e+06	3.03744e+06	3.10103e+06
P16432	P16432		hycF		447692	439158	414904	467027	391347	393530
P16433	P16433		hycG		1.08189e+06	1.23647e+06	1.07707e+06	1.16229e+06	1.24365e+06	1.16399e+06
P16456	P16456		selD		6.73613e+06	6.57657e+06	6.6157e+06	6.67849e+06	6.73917e+06	6.56849e+06
P16528	P16528		iclR		1.92975e+06	1.75705e+06	1.823e+06	1.77638e+06	1.8423e+06	1.83657e+06
P16659	P16659		proS		1.09787e+07	1.07846e+07	1.10955e+07	1.10532e+07	1.08543e+07	1.08894e+07
P16676	P16676		cysA		795277	767598	911449	738977	808186	856353
P16700	P16700		cysP		8.80456e+06	8.60816e+06	8.31248e+06	8.46806e+06	8.46872e+06	8.35718e+06
P16703	P16703		cysM		3.34704e+06	3.45418e+06	3.69493e+06	3.69851e+06	3.49368e+06	3.77769e+06
P16869	P16869		fhuE		93631.8	93181.6	151750	78133.8	121563	116712
P16926	P16926		mreC		1.43768e+06	1.5521e+06	1.62289e+06	1.66671e+06	1.50188e+06	1.50418e+06
P17109	P17109		menD		1.79332e+06	1.74536e+06	1.86235e+06	1.7814e+06	1.8637e+06	1.68217e+06
P17115	P17115		gutQ		2.0874e+06	2.07047e+06	2.16207e+06	2.13152e+06	2.08692e+06	2.07275e+06
P17117	P17117		nfsA		4.76107e+06	4.66274e+06	4.34752e+06	4.72386e+06	4.37082e+06	4.5331e+06
P17169	P17169		glmS		4.32555e+07	4.43472e+07	4.25292e+07	4.29027e+07	4.36547e+07	4.31775e+07
P17315	P17315		cirA		2.28563e+06	2.36407e+06	2.37536e+06	2.61906e+06	2.28673e+06	2.39345e+06
P17411	P17411		chbF		181247	143239	207437	157670	158910	173197
P17443	P17443		murG		3.14195e+06	3.1604e+06	3.16269e+06	3.3794e+06	3.09647e+06	3.22965e+06
P17445	P17445		betB		837724	787696	711058	681806	672933	812240
P17846	P17846		cysI		5.79964e+06	5.88937e+06	5.75491e+06	5.74482e+06	5.72655e+06	5.73438e+06
P17854	P17854		cysH		7.14453e+06	6.84126e+06	6.7854e+06	6.8314e+06	6.78751e+06	6.69997e+06
P17952	P17952		murC		1.8566e+07	1.86892e+07	1.76477e+07	1.74417e+07	1.85706e+07	1.87775e+07
P17993	P17993		ubiG		4.02739e+06	3.85247e+06	3.93526e+06	3.9964e+06	3.92129e+06	4.02368e+06
P17994	P17994		yfaA		275228	330929	125212	176919	232250	231594
P18133	P18133		pncB		1.79291e+06	1.75947e+06	1.73855e+06	1.78236e+06	1.79715e+06	1.727e+06
P18196	P18196		minC		2.51647e+06	2.48946e+06	2.57932e+06	2.69367e+06	2.45297e+06	2.82341e+06
P18355	P18355				2.21504e+06	2.30874e+06	1.60696e+06	1.667e+06	2.15343e+06	1.77987e+06
P18390	P18390		yjjA		1.70201e+06	1.70667e+06	1.46369e+06	1.64059e+06	1.71454e+06	1.53485e+06
P18775	P18775		dmsA		3.12039e+06	3.24446e+06	2.93268e+06	3.00508e+06	3.03838e+06	2.85505e+06
P18776	P18776		dmsB		2.19517e+06	2.24201e+06	2.19758e+06	2.11192e+06	2.20952e+06	2.23878e+06
P18843	P18843		nadE		1.0634e+07	1.09323e+07	1.05049e+07	1.07197e+07	1.08206e+07	1.0657e+07
P19318	P19318		narY		409080	362308	466105	473773	445829	512068
P19624	P19624		pdxA		491287	532911	556526	537719	526618	562234
P19926	P19926		agp		3.02197e+06	3.03461e+06	2.88328e+06	2.87153e+06	3.00564e+06	2.86723e+06
P19930	P19930		hyaD		493259	451984	557636	488937	320046	421744
P19931	P19931		hyaE		1.3682e+06	1.44012e+06	1.52876e+06	1.62047e+06	1.29849e+06	1.51844e+06
P19932	P19932		hyaF		1.21417e+06	1.28904e+06	1.02647e+06	1.08437e+06	1.25817e+06	1.03415e+06
P19934	P19934		tolA		1.66424e+06	1.53929e+06	1.61452e+06	1.50073e+06	1.63458e+06	1.63797e+06
P20083	P20083		parE		1.76763e+06	1.81989e+06	1.68168e+06	1.82622e+06	1.76338e+06	1.79389e+06
P20605	P20605		fic		1.42841e+06	1.62745e+06	1.47962e+06	1.51987e+06	1.4911e+06	1.54604e+06
P20966	P20966		fruA		1.09896e+07	1.08375e+07	1.0617e+07	1.0271e+07	1.13069e+07	1.05398e+07
P21156	P21156		cysD		2.54093e+06	2.41395e+06	2.7831e+06	2.7517e+06	2.3721e+06	2.93094e+06
P21165	P21165		pepQ		9.83688e+06	9.92213e+06	9.26658e+06	9.38983e+06	1.00478e+07	9.20923e+06
P21170	P21170		speA		6.90852e+06	7.0653e+06	6.91454e+06	6.93062e+06	6.93309e+06	7.09804e+06
P21179	P21179		katE		787669	774085	926179	850750	789801	834053
P21338	P21338		rna		2.12374e+06	2.32859e+06	1.92705e+06	1.88532e+06	2.22883e+06	1.81447e+06
P21365	P21365		yciC		1.19347e+06	1.08421e+06	1.04951e+06	1.27694e+06	1.12891e+06	1.06805e+06
P21367	P21367		ycaC		1.73931e+06	1.72415e+06	1.60488e+06	1.65794e+06	1.57014e+06	1.68084e+06
P21369	P21369		pncA		1.83114e+06	1.9205e+06	1.99376e+06	1.99602e+06	1.95673e+06	2.09693e+06
P21420	P21420		nmpC		2.87949e+07	2.90749e+07	2.47646e+07	2.51358e+07	2.92976e+07	2.52652e+07
P21499	P21499		rnr		4.6704e+06	4.7688e+06	4.62992e+06	4.71051e+06	4.81239e+06	4.852e+06
P21507	P21507		srmB		6.41133e+06	6.561e+06	6.55466e+06	6.58338e+06	6.45993e+06	6.53768e+06
P21513	P21513		rne		9.90294e+06	9.88664e+06	9.57647e+06	9.41306e+06	9.61336e+06	9.43085e+06
P21599	P21599		pykA		2.23808e+07	2.29729e+07	2.25773e+07	2.32126e+07	2.30677e+07	2.2743e+07
P21645	P21645		lpxD		5.79447e+06	5.50441e+06	5.36781e+06	5.5863e+06	5.15449e+06	5.51499e+06
P21829	P21829		ybhA		2.24902e+06	2.25147e+06	2.18614e+06	2.22834e+06	2.29327e+06	2.27289e+06
P21866	P21866		kdpE		1.05007e+06	1.54317e+06	2.07067e+06	2.08281e+06	1.90455e+06	2.14137e+06
P21888	P21888		cysS		1.27597e+07	1.2627e+07	1.27373e+07	1.24661e+07	1.25585e+07	1.28336e+07
P21889	P21889		aspS		1.16388e+07	1.13783e+07	1.09774e+07	1.09064e+07	1.14905e+07	1.10677e+07
P21893	P21893		recJ		1.33082e+06	1.37688e+06	1.36211e+06	1.38516e+06	1.40465e+06	1.38395e+06
P22106	P22106		asnB		2.11793e+06	2.14296e+06	2.11084e+06	2.10527e+06	2.13186e+06	2.01071e+06
P22186	P22186		mraZ		2.13252e+06	2.11596e+06	2.4591e+06	2.58377e+06	2.04467e+06	2.4478e+06
P22188	P22188		murE		7.53871e+06	7.38531e+06	7.4465e+06	7.32582e+06	7.36934e+06	7.36103e+06
P22255	P22255		cysQ		7.61013e+06	7.13712e+06	7.34856e+06	7.3378e+06	7.27779e+06	7.49042e+06
P22256	P22256		gabT		1.2524e+06	1.26777e+06	1.32585e+06	1.29171e+06	1.09495e+06	1.2738e+06
P22259	P22259		pckA		7.80615e+06	7.88521e+06	7.6536e+06	7.56993e+06	7.75953e+06	7.45919e+06
P22333	P22333		add		1.73513e+07	1.79347e+07	1.78217e+07	1.78234e+07	1.79345e+07	1.77746e+07
P22523	P22523		mukB		3.74508e+06	3.77587e+06	3.66879e+06	3.61722e+06	3.59801e+06	3.75129e+06
P22524	P22524		mukE		5.43786e+06	5.4893e+06	6.04009e+06	6.18828e+06	5.39345e+06	6.05817e+06
P22525	P22525		ycbB		3.11744e+06	3.0474e+06	3.16825e+06	3.24602e+06	2.95964e+06	3.16143e+06
P22634	P22634		murI		1.08882e+06	1.15261e+06	1.15636e+06	1.16425e+06	1.11765e+06	949968
P22707	P22707		finO		1.28242e+06	1.32643e+06	1.21247e+06	1.32484e+06	1.34124e+06	1.36566e+06
P22939	P22939		ispA		4.65711e+06	3.42666e+06	3.77196e+06	3.59773e+06	2.92174e+06	4.12054e+06
P23003	P23003		trmA		1.81545e+06	1.7975e+06	1.74966e+06	1.81598e+06	1.69582e+06	1.7923e+06
P23256	P23256		malY		832599	782947	550861		715495	
P23305	P23305		yigA		4.50104e+06	4.56878e+06	5.47916e+06	5.00878e+06	5.33859e+06	5.16472e+06
P23331	P23331		tdk		2.54402e+06	2.67559e+06	2.8006e+06	3.05619e+06	2.54996e+06	3.20129e+06
P23367	P23367		mutL		1.55542e+06	1.55476e+06	1.41501e+06		1.81237e+06	
P23538	P23538		ppsA		4.85653e+06	4.87029e+06	4.9435e+06	5.06585e+06	4.87486e+06	4.99908e+06
P23721	P23721		serC		9.77767e+06	9.71545e+06	9.29262e+06	9.57092e+06	9.91392e+06	9.57298e+06
P23827	P23827		eco		1.1536e+07	1.12426e+07	1.20665e+07	1.17517e+07	1.17546e+07	1.1233e+07
P23830	P23830		pssA		1.21438e+06	1.28995e+06	1.37277e+06	1.341e+06	1.3217e+06	1.38637e+06
P23836	P23836		phoP		2.09687e+07	2.13311e+07	2.02248e+07	1.99469e+07	2.13229e+07	2.10257e+07
P23837	P23837		phoQ		5.44411e+06	5.61507e+06	5.48446e+06	5.86774e+06	5.3747e+06	6.24226e+06
P23839	P23839		yicC		6.59531e+06	6.66089e+06	6.17394e+06	5.98902e+06	6.48882e+06	5.91952e+06
P23843	P23843		oppA		2.34833e+07	2.29593e+07	2.30847e+07	2.33278e+07	2.29511e+07	2.2653e+07
P23845	P23845		cysN		3.73958e+06	3.91083e+06	3.82917e+06	3.77218e+06	4.09649e+06	3.82802e+06
P23847	P23847		dppA		637813	625632	512254	497305	522835	537116
P23857	P23857		pspE		1.69324e+06	1.68084e+06	1.46192e+06	1.59019e+06	1.62874e+06	1.56716e+06
P23865	P23865		prc		6.33894e+06	6.40687e+06	6.50906e+06	6.55088e+06	6.25757e+06	6.67784e+06
P23869	P23869		ppiB		4.52075e+07	4.63746e+07	4.12003e+07	4.11637e+07	4.66609e+07	3.89525e+07
P23871	P23871		hemH		2.65437e+06	2.58846e+06	2.76717e+06	2.71123e+06	2.5169e+06	2.76976e+06
P23882	P23882		fmt		7.13767e+06	7.11723e+06	7.18498e+06	7.15852e+06	7.21255e+06	7.10004e+06
P23886	P23886		cydC		810745	919797	1.05579e+06	1.08877e+06	830955	1.0915e+06
P23893	P23893		hemL		1.06496e+07	1.06292e+07	1.08459e+07	1.06341e+07	1.0848e+07	1.0782e+07
P23894	P23894		htpX		4.24571e+06	4.31221e+06	4.2874e+06	4.20629e+06	4.31623e+06	4.33231e+06
P23908	P23908		argE		2.75539e+06	2.69377e+06	2.58891e+06	2.58278e+06	2.77768e+06	2.42757e+06
P23909	P23909		mutS		3.83836e+06	3.8337e+06	4.01386e+06	3.94178e+06	3.86211e+06	3.94162e+06
P23917	P23917		mak		1.03589e+06	1.07215e+06	1.00708e+06	971098	1.05075e+06	998080
P24169	P24169		speF		4.38833e+06	4.43592e+06	4.44862e+06	4.59782e+06	4.27985e+06	4.4897e+06
P24171	P24171		dcp		2.16272e+06	2.10549e+06	2.15053e+06	2.12909e+06	2.11557e+06	2.1407e+06
P24173	P24173		rfaC		750825	820335	718604	661665	742375	645073
P24178	P24178		yffB		4.57295e+06	4.65028e+06	4.23272e+06	4.12595e+06	4.65923e+06	3.92076e+06
P24182	P24182		accC		1.97708e+07	1.99213e+07	1.97169e+07	1.95595e+07	1.97696e+07	1.95382e+07
P24183	P24183		fdnG		4.25002e+06	4.27086e+06	4.3254e+06	4.29528e+06	4.23423e+06	4.32633e+06
P24186	P24186		folD		6.3403e+06	6.41319e+06	5.85734e+06	5.89122e+06	6.49048e+06	6.07659e+06
P24188	P24188		yceA		1.01426e+06	1.19464e+06	1.30183e+06	1.24035e+06	1.10942e+06	1.25768e+06
P24192	P24192		hypD		3.66816e+06	3.68412e+06	3.11666e+06	3.21314e+06	3.16777e+06	2.50182e+06
P24193	P24193		hypE		3.14903e+06	3.01402e+06	3.25885e+06	3.12221e+06	2.95145e+06	3.32901e+06
P24202	P24202		mrr		2.08018e+06	2.12274e+06	2.21218e+06	2.12336e+06	2.10752e+06	2.2129e+06
P24203	P24203		yjiA		3.55021e+06	3.36694e+06	3.8711e+06	3.37312e+06	3.71852e+06	3.55682e+06
P24205	P24205		msbB		2.30135e+06	2.48284e+06	2.85724e+06	2.80831e+06	2.54634e+06	2.92691e+06
P24215	P24215		uxuA		2.72674e+06	2.86828e+06	3.00426e+06	2.61923e+06	2.67727e+06	2.83055e+06
P24216	P24216		fliD		1.2645e+06	1.35398e+06	1.27441e+06	1.35363e+06	1.21472e+06	1.16678e+06
P24224	P24224		acpS		1.97928e+06	2.06774e+06	2.0017e+06	2.02247e+06	2.004e+06	2.08102e+06
P24228	P24228		dacB		1.85784e+06	1.76173e+06	1.98499e+06	1.92601e+06	1.69453e+06	1.82454e+06
P24230	P24230		recG		654638	639040	955233	967625	678425	928317
P24232	P24232		hmp		1.57473e+06	1.42234e+06	1.64034e+06	1.50321e+06	1.40777e+06	1.59215e+06
P24251	P24251		crl		6.14227e+06	6.0857e+06	7.01594e+06	6.79959e+06	5.96123e+06	6.7742e+06
P24252	P24252		ybgA		1.49775e+06	1.51232e+06	1.61301e+06	1.56939e+06	1.48433e+06	1.47739e+06
P24255	P24255		rpoN		947535	1.03231e+06	864555	925824	1.04851e+06	945014
P24554	P24554		radA		1.58485e+06	1.59016e+06	1.68108e+06	1.66677e+06	1.54423e+06	1.71177e+06
P25397	P25397		tehB		4.3103e+06	4.4139e+06	4.30835e+06	4.28015e+06	4.18402e+06	4.32925e+06
P25437	P25437		frmA		7.288e+06	7.63916e+06	7.80379e+06	7.78765e+06	7.72864e+06	7.91858e+06
P25516	P25516		acnA		3.03579e+06	3.005e+06	3.1432e+06	3.15431e+06	3.05617e+06	3.12167e+06
P25519	P25519		hflX		3.66068e+06	3.67772e+06	3.68399e+06	3.70145e+06	3.73223e+06	3.67869e+06
P25522	P25522		mnmE		4.38627e+06	4.44881e+06	4.26142e+06	4.25729e+06	4.34541e+06	4.32337e+06
P25524	P25524		codA		2.25541e+06	2.37439e+06	2.12342e+06	2.1784e+06	2.19292e+06	2.16786e+06
P25526	P25526		gabD		893696	935337	871234	873910	937155	917553
P25535	P25535		visC		2.15228e+06	2.16277e+06	2.1895e+06	2.04427e+06	1.99339e+06	2.05669e+06
P25536	P25536		yhdE		2.50833e+06	2.56007e+06	2.67484e+06	2.53509e+06	2.49196e+06	2.72586e+06
P25539	P25539		ribD		3.94107e+06	4.04471e+06	4.13468e+06	4.02153e+06	4.18894e+06	3.93957e+06
P25552	P25552		gppA		2.66817e+06	2.52084e+06	2.61611e+06	2.35457e+06	2.43704e+06	2.47647e+06
P25553	P25553		aldA		233705	233079	248312	276365	213860	262129
P25714	P25714		yidC		6.39894e+06	7.04178e+06	5.87416e+06	6.02683e+06	7.10562e+06	6.1667e+06
P25736	P25736		endA		2.41783e+06	2.42364e+06	2.34846e+06	2.21806e+06	2.49651e+06	2.24365e+06
P25740	P25740		rfaG			110530	164446	152405	150604	237721
P25745	P25745		mnmA		3.98972e+06	3.9678e+06	3.77867e+06	3.8784e+06	3.92504e+06	3.89431e+06
P25746	P25746		hflD		3.64388e+06	3.90082e+06	3.94685e+06	3.8173e+06	3.76082e+06	3.7904e+06
P25772	P25772		ligB		803444	691369	782594	720843	682414	559161
P25798	P25798		fliF		863568	836664	852966	898460	965449	904206
P25888	P25888		rhlE		2.80649e+06	2.71094e+06	2.7913e+06	2.76966e+06	2.67512e+06	2.75233e+06
P25889	P25889		preA		221110	247395	275115	217847	216778	290679
P25894	P25894		yggG		873138	843100	693582	735036	805875	744656
P25906	P25906		ydbC		1.59744e+06	1.58614e+06	1.45018e+06	1.51681e+06	1.64873e+06	1.7162e+06
P26602	P26602		ubiC		1.32947e+06	1.27274e+06	1.25598e+06	1.28032e+06	1.1788e+06	1.25292e+06
P26608	P26608		fliS		2.41066e+06	2.47056e+06	2.50491e+06	2.48506e+06	2.44926e+06	2.32767e+06
P26612	P26612		amyA		808727	758303	655414	688822	798097	663201
P26616	P26616		maeA		8.59386e+06	8.63246e+06	8.75673e+06	8.67537e+06	8.73611e+06	8.58042e+06
P26646	P26646		acuI		4.3497e+06	4.45875e+06	4.29641e+06	4.3975e+06	4.57564e+06	4.3658e+06
P26647	P26647		plsC		1.18849e+06	1.17392e+06	1.14264e+06	1.2846e+06	1.13899e+06	1.05878e+06
P26648	P26648		ftsP		1.03241e+06	1.03492e+06	952634	926464	1.06357e+06	915621
P27238	P27238		yfeD		1.05671e+06	1.03492e+06	1.0289e+06	1.07551e+06	1.14676e+06	1.09968e+06
P27245	P27245		marR		423375	411711	415395	384955	376482	323790
P27247	P27247		plsX		580350	519389		639670	547956	609235
P27248	P27248		gcvT		9.6271e+06	9.78625e+06	9.17898e+06	9.32068e+06	9.56706e+06	9.13538e+06
P27249	P27249		glnD		216765	246395	236648	222900	355188	259589
P27250	P27250		yjgB		648150	620228	636760	669668	640920	612330
P27278	P27278		nadR		658983	666298	851537	878345	788526	850541
P27298	P27298		prlC		1.76814e+07	1.78785e+07	1.75665e+07	1.73655e+07	1.72831e+07	1.76558e+07
P27302	P27302		tktA		3.12319e+07	3.10085e+07	2.95514e+07	2.97581e+07	3.08636e+07	2.85659e+07
P27303	P27303		emrA		1.77882e+06	1.93801e+06	1.85901e+06	1.87973e+06	1.92936e+06	1.92722e+06
P27306	P27306		sthA		1.64704e+06	1.81992e+06	1.46292e+06	1.55352e+06	1.75541e+06	1.48961e+06
P27431	P27431		ycfD		3.60119e+06	3.67797e+06	3.44242e+06	3.49321e+06	3.58702e+06	3.64592e+06
P27434	P27434		rodZ		1.07523e+07	1.0799e+07	1.05273e+07	1.06996e+07	9.97928e+06	1.02028e+07
P27828	P27828		wecB		2.55527e+06	2.60686e+06	2.6884e+06	2.67322e+06	2.45712e+06	2.54268e+06
P27829	P27829		wecC		5.86564e+06	5.95253e+06	5.6791e+06	5.73762e+06	5.95271e+06	5.93973e+06
P27830	P27830		rffG		1.50426e+06	1.64556e+06	1.57856e+06	1.59695e+06	1.66354e+06	1.61278e+06
P27832	P27832		wecD		592942	487113	761790	634205	666326	471376
P27833	P27833		rffA		2.2854e+06	2.23022e+06	2.2171e+06	2.18504e+06	2.28381e+06	2.14254e+06
P27836	P27836		wecG		552730	547540	705447	618530	496416	564322
P27838	P27838		cyaY		1.2557e+06	1.17903e+06	1.10375e+06	1.0276e+06	1.33079e+06	945029
P27848	P27848		yigL		5.63204e+06	5.76441e+06	4.39402e+06	5.13588e+06	5.2879e+06	4.44213e+06
P27859	P27859		tatD		1.74501e+06	1.7049e+06	1.66653e+06	1.81316e+06	1.65981e+06	1.87672e+06
P28248	P28248		dcd		3.1827e+06	3.16913e+06	3.10277e+06	2.9783e+06	3.05929e+06	3.0873e+06
P28249	P28249		asmA		2.79806e+06	2.79499e+06	2.64485e+06	3.02885e+06	2.70627e+06	3.05065e+06
P28304	P28304		qorA		3.25e+06	3.27797e+06	3.61521e+06	3.75405e+06	3.33487e+06	3.97966e+06
P28305	P28305		pabC		681921	669308	577410	631057	707314	694568
P28629	P28629		adiA		1.74591e+06	1.72712e+06	1.68229e+06	1.67552e+06	1.77073e+06	1.73557e+06
P28630	P28630		holA		180035	98578.7		124609		123709
P28631	P28631		holB		10951.5		48000.4		82830.9	32946.8
P28635	P28635		metQ		1.3163e+07	1.31367e+07	1.45621e+07	1.46985e+07	1.29118e+07	1.44209e+07
P28903	P28903		nrdD		5.57096e+06	5.80825e+06	5.89581e+06	5.9436e+06	5.87311e+06	5.80236e+06
P28904	P28904		treC		2.69887e+06	2.72286e+06	2.76814e+06	2.97894e+06	2.8647e+06	2.80616e+06
P28905	P28905		holC		4.09682e+06	4.18165e+06	4.12638e+06	3.78099e+06	3.98463e+06	3.81726e+06
P29012	P29012		dadX		1.29077e+06	1.12907e+06	1.1054e+06	1.17343e+06	1.02478e+06	1.14848e+06
P29018	P29018		cydD		1.80539e+06	1.86886e+06	2.10409e+06	2.11111e+06	1.84497e+06	2.19502e+06
P29131	P29131		ftsN		1.8023e+06	1.81114e+06	1.78969e+06	1.64656e+06	1.71269e+06	1.93485e+06
P29208	P29208		menC		3.09051e+06	3.13548e+06	2.87795e+06	3.00404e+06	3.00605e+06	3.08086e+06
P29217	P29217		yceH		3.4901e+06	3.4859e+06	3.27858e+06	3.37357e+06	3.57435e+06	3.41464e+06
P29680	P29680		hemE		6.04602e+06	6.13889e+06	5.726e+06	5.96492e+06	5.97177e+06	5.61626e+06
P29744	P29744		flgL		2.78728e+06	2.74484e+06	2.78021e+06	2.82926e+06	2.63699e+06	2.63022e+06
P29745	P29745		pepT		5.55343e+06	5.43577e+06	5.53761e+06	5.58893e+06	5.59804e+06	5.60714e+06
P30011	P30011		nadC		2.05851e+06	2.10295e+06	1.86275e+06	1.88206e+06	1.8903e+06	2.0144e+06
P30014	P30014		rnt		5.46964e+06	5.58926e+06	5.07129e+06	5.37248e+06	5.43578e+06	5.12664e+06
P30015	P30015		lhr		1.41101e+06	1.23543e+06	2.05265e+06	2.19509e+06	1.13383e+06	2.33582e+06
P30125	P30125		leuB		757518	741838	747792	823545	760856	782164
P30126	P30126		leuD		521013	506802	472247	416508	450985	440850
P30128	P30128		greB		2.13675e+06	2.13296e+06	2.31777e+06	2.20294e+06	2.03342e+06	2.16733e+06
P30130	P30130		fimD		1.88958e+06	2.11016e+06	2.07681e+06	2.06929e+06	2.09168e+06	2.13669e+06
P30131	P30131		hypF		507341	559983	472431	491932	499680	456515
P30177	P30177		ybiB		8.78364e+06	8.97234e+06	9.2706e+06	9.37673e+06	8.91953e+06	9.26807e+06
P30178	P30178		ybiC		2.23279e+06	2.33917e+06	2.48392e+06	2.44387e+06	2.34826e+06	2.64665e+06
P30744	P30744		sdaB		5.47451e+06	5.40987e+06	5.69985e+06	5.7479e+06	5.4663e+06	5.82728e+06
P30749	P30749		moaE		3.62104e+06	3.7598e+06	3.44738e+06	3.50734e+06	3.94515e+06	3.52499e+06
P30750	P30750		metN		1.93938e+06	1.86741e+06	1.7388e+06	1.83812e+06	1.92789e+06	1.85336e+06
P30843	P30843		basR		1.62671e+06	1.62399e+06	1.85402e+06	1.78382e+06	1.88536e+06	1.92651e+06
P30844	P30844		basS		309943	365172	321357	362638		398706
P30847	P30847		baeS				216072	190756		181998
P30850	P30850		rnb		7.94763e+06	8.01233e+06	7.68597e+06	7.92185e+06	8.06825e+06	7.83044e+06
P30852	P30852		smf		1.99512e+06	1.91291e+06	2.05217e+06	2.11115e+06	1.81352e+06	2.06737e+06
P30855	P30855		evgS		830824	801224	742126	727314	819249	704238
P30859	P30859		artI		2.23275e+06	2.25558e+06	2.04498e+06	2.03977e+06	2.2699e+06	2.1157e+06
P30864	P30864		yafC				1.63654e+06			1.60771e+06
P30870	P30870		glnE		671456	584682	639625	714369	447206	737724
P30871	P30871		ygiF		4.01507e+06	4.12346e+06	4.08041e+06	4.07117e+06	3.97739e+06	3.86598e+06
P30958	P30958		mfd		6.60445e+06	6.56794e+06	6.3817e+06	6.60157e+06	6.41914e+06	6.45474e+06
P31057	P31057		panB		6.90938e+06	7.02904e+06	6.4809e+06	6.56895e+06	7.02258e+06	6.59859e+06
P31060	P31060		modF		519064	498394	586384	509226	436166	544741
