Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P25524	P25524		codA		2.28542e+06	2.40204e+06	2.02676e+06	2.09351e+06	2.37663e+06	2.12696e+06
P25534	P25534		ubiH		778497	830143	751292	715699	827706	690933
P25535	P25535		visC		1.99623e+06	2.04787e+06	2.066e+06	2.12981e+06	2.03116e+06	1.83411e+06
P25536	P25536		yhdE		2.53486e+06	2.62437e+06	2.68162e+06	2.62082e+06	2.52191e+06	2.72299e+06
P25539	P25539		ribD		3.98882e+06	3.95792e+06	4.0067e+06	4.02405e+06	4.27284e+06	4.05646e+06
P25552	P25552		gppA		1.46412e+06	1.39123e+06	1.58871e+06	1.4769e+06	1.42818e+06	1.58322e+06
P25714	P25714		yidC		6.97474e+06	7.14788e+06	6.21376e+06	6.23797e+06	7.24563e+06	6.28229e+06
P25736	P25736		endA		1.11412e+06	1.09457e+06	1.13804e+06	1.09856e+06	1.10394e+06	1.06005e+06
P25745	P25745		mnmA		3.8794e+06	3.96415e+06	3.78438e+06	3.93291e+06	3.83531e+06	4.09267e+06
P25746	P25746		hflD		3.72137e+06	3.55672e+06	4.16617e+06	4.01937e+06	3.3823e+06	4.14708e+06
P25888	P25888		rhlE		2.87728e+06	2.73995e+06	2.71691e+06	2.69928e+06	2.73121e+06	2.72802e+06
P25894	P25894		yggG		1.40529e+06	1.13564e+06	1.50763e+06	1.34264e+06	1.12039e+06	1.07413e+06
P25906	P25906		ydbC		878898	897966	895461	893618	858662	876156
P26602	P26602		ubiC		866572	883033	847142	845645	838654	836638
P26608	P26608		fliS		4.3478e+06	4.08208e+06	3.99688e+06	3.69181e+06	4.32432e+06	3.35213e+06
P26612	P26612		amyA		753141	760282	496185	537603	709512	451649
P26616	P26616		maeA		5.68306e+06	5.63695e+06	5.75882e+06	5.67936e+06	5.64315e+06	5.55359e+06
P26646	P26646		acuI		3.29236e+06	3.29828e+06	3.34058e+06	3.29461e+06	3.42143e+06	3.31567e+06
P26647	P26647		plsC		1.07957e+06	1.1665e+06	1.15182e+06	1.32768e+06	1.06095e+06	1.17935e+06
P26648	P26648		ftsP		1.27199e+06	1.27078e+06	1.20328e+06	1.1198e+06	1.2172e+06	1.15478e+06
P27238	P27238		yfeD		1.0311e+06	1.05135e+06	1.17878e+06	1.07077e+06	1.1191e+06	1.00312e+06
P27247	P27247		plsX		610110	579180		577189	549607	607675
P27248	P27248		gcvT		9.6959e+06	9.94705e+06	9.14448e+06	9.38943e+06	9.67351e+06	9.13396e+06
P27278	P27278		nadR		639384	607595	631789	699654	671489	579938
P27298	P27298		prlC		1.00117e+07	9.94222e+06	9.80362e+06	9.52997e+06	9.72037e+06	9.68951e+06
P27302	P27302		tktA		3.10815e+07	3.11514e+07	2.97706e+07	3.01597e+07	3.12164e+07	2.8472e+07
P27303	P27303		emrA		1.52043e+06	1.59213e+06	1.50069e+06	1.59021e+06	1.53572e+06	1.5322e+06
P27306	P27306		sthA		1.23873e+06	1.2604e+06	1.06792e+06	1.07361e+06	1.06511e+06	923714
P27431	P27431		ycfD		3.08433e+06	3.20451e+06	3.20583e+06	3.25943e+06	3.15882e+06	3.34468e+06
P27434	P27434		rodZ		1.04586e+07	1.06055e+07	1.06077e+07	1.06481e+07	1.00265e+07	1.01429e+07
P27828	P27828		wecB		2.08102e+06	2.13247e+06	2.13596e+06	2.22491e+06	2.02309e+06	2.10437e+06
P27829	P27829		wecC		3.4271e+06	3.54166e+06	3.24321e+06	3.29909e+06	3.66782e+06	3.25204e+06
P27830	P27830		rffG		1.54976e+06	1.64104e+06	1.57232e+06	1.58689e+06	1.62052e+06	1.59097e+06
P27833	P27833		rffA		2.27277e+06	2.19312e+06	2.30071e+06	2.23465e+06	2.25538e+06	2.22529e+06
P27836	P27836		wecG		592965	543974	631356	571778	530837	577430
P27838	P27838		cyaY		2.24823e+06	2.09306e+06	1.8569e+06	1.97229e+06	2.16575e+06	1.84385e+06
P27848	P27848		yigL		5.35063e+06	5.50345e+06	4.72278e+06	5.02532e+06	5.41138e+06	4.5791e+06
P27859	P27859		tatD		1.10308e+06	1.12225e+06	980776	1.11803e+06	1.06977e+06	1.16196e+06
P28248	P28248		dcd		3.27557e+06	3.29019e+06	3.015e+06	2.94746e+06	3.17242e+06	3.19782e+06
P28304	P28304		qorA		3.64048e+06	3.66259e+06	3.63124e+06	3.69398e+06	3.53938e+06	4.01648e+06
P28306	P28306		yceG		932188	873784	880051	878863	930244	889444
P28629	P28629		adiA		1.79543e+06	1.78611e+06	1.75271e+06	1.68889e+06	1.8154e+06	1.78709e+06
P28635	P28635		metQ		1.31536e+07	1.33133e+07	1.47333e+07	1.48778e+07	1.29425e+07	1.43692e+07
P28903	P28903		nrdD		5.6631e+06	5.72841e+06	5.80483e+06	5.96524e+06	5.92159e+06	5.78316e+06
P28904	P28904		treC		2.71196e+06	2.71321e+06	2.82949e+06	3.00398e+06	2.72473e+06	2.95932e+06
P28905	P28905		holC		892059	891352	897272	772410	859551	840641
P29012	P29012		dadX		654244	603476	507624	636022	531542	606749
P29018	P29018		cydD		653493	618030	542582	655009	570130	621003
P29131	P29131		ftsN		1.18571e+06	1.23288e+06	1.34654e+06	1.08027e+06	1.31281e+06	1.31888e+06
P29208	P29208		menC		3.19016e+06	3.17132e+06	2.91607e+06	2.9175e+06	3.12961e+06	2.96166e+06
P29217	P29217		yceH		2.59313e+06	2.63175e+06	2.72494e+06	2.84203e+06	2.61951e+06	2.84227e+06
P29680	P29680		hemE		5.8008e+06	5.84783e+06	5.85366e+06	5.94922e+06	6.06003e+06	5.73288e+06
P29744	P29744		flgL		2.29002e+06	2.36988e+06	1.9277e+06	2.00827e+06	2.16842e+06	2.03479e+06
P29745	P29745		pepT		7.13973e+06	7.12074e+06	7.07225e+06	7.06274e+06	7.27236e+06	6.98519e+06
P30011	P30011		nadC		2.12716e+06	2.03918e+06	1.87519e+06	1.91289e+06	1.87177e+06	1.96044e+06
P30014	P30014		rnt		5.38058e+06	5.31877e+06	5.3032e+06	5.40746e+06	5.39126e+06	5.36326e+06
P30126	P30126		leuD		507353	458243	435128	399430	440116	404798
P30128	P30128		greB		2.1182e+06	2.12424e+06	2.19411e+06	2.17475e+06	2.00391e+06	2.30008e+06
P30130	P30130		fimD		5.76048e+06	6.07567e+06	5.58165e+06	5.83186e+06	6.57528e+06	5.50374e+06
P30177	P30177		ybiB		8.71614e+06	8.80237e+06	9.45099e+06	9.49965e+06	8.74615e+06	9.28175e+06
P30178	P30178		ybiC		1.85448e+06	1.96381e+06	1.83398e+06	1.84685e+06	1.87084e+06	2.0081e+06
P30744	P30744		sdaB		5.39067e+06	5.01534e+06	5.22048e+06	5.33442e+06	4.96074e+06	5.35852e+06
P30749	P30749		moaE		6.07485e+06	6.09712e+06	6.45414e+06	6.43487e+06	5.84835e+06	6.50578e+06
P30843	P30843		basR		1.71161e+06	1.58732e+06	1.85269e+06	1.82969e+06	1.85003e+06	1.96169e+06
P30850	P30850		rnb		7.14534e+06	7.06942e+06	6.98908e+06	7.06248e+06	7.18352e+06	7.11665e+06
P30852	P30852		smf		1.98604e+06	1.88768e+06	2.03563e+06	2.12533e+06	1.81039e+06	2.05723e+06
P30859	P30859		artI		3.76038e+06	3.69438e+06	3.38434e+06	3.20196e+06	3.72985e+06	3.34749e+06
P30870	P30870		glnE		342885	375138	280330	425803	343252	330332
P30871	P30871		ygiF		3.97367e+06	4.00482e+06	4.04835e+06	4.14351e+06	3.87886e+06	3.98357e+06
P30958	P30958		mfd		6.67693e+06	6.32311e+06	6.4738e+06	6.41825e+06	6.2993e+06	6.58282e+06
P31057	P31057		panB		6.91349e+06	6.82442e+06	6.5368e+06	6.63085e+06	6.9262e+06	6.73424e+06
P31063	P31063		yedD		5.5167e+06	5.40198e+06	5.66786e+06	5.75411e+06	5.36045e+06	5.67669e+06
P31069	P31069		kch		960501	1.01679e+06	810730	773244	1.01206e+06	719955
P31119	P31119		aas		2.10858e+06	1.94218e+06	2.06355e+06	2.09293e+06	1.82926e+06	1.96156e+06
P31120	P31120		glmM		1.18525e+07	1.17594e+07	1.1881e+07	1.12278e+07	1.16322e+07	1.19035e+07
P31133	P31133		potF		925721	1.00412e+06	982198	1.24769e+06	970162	1.18329e+06
P31142	P31142		sseA		7.28392e+06	7.051e+06	7.11786e+06	7.30735e+06	7.41565e+06	7.2187e+06
P31224	P31224		acrB		2.1245e+06	1.98023e+06	2.21749e+06	2.15827e+06	2.09911e+06	2.08651e+06
P31433	P31433		yicH		1.14147e+06	1.09928e+06	1.19047e+06	1.15275e+06	1.22622e+06	1.19816e+06
P31455	P31455		yidR		1.40212e+06	1.28978e+06	1.48034e+06	1.48987e+06	1.39136e+06	1.39167e+06
P31467	P31467		yieH		2.07048e+06	2.15106e+06	2.11154e+06	1.99844e+06	1.94999e+06	2.03953e+06
P31473	P31473		ravA		1.3407e+06	1.34611e+06	1.40034e+06	1.33136e+06	1.3666e+06	1.32308e+06
P31475	P31475		yieP		2.02096e+06	2.08433e+06	2.14265e+06	2.15919e+06	2.09787e+06	2.21103e+06
P31545	P31545		efeB		887176	946603	972156	921126	829238	1.02244e+06
P31550	P31550		thiB		1.84848e+06	1.81154e+06	1.6011e+06	1.52837e+06	1.76646e+06	1.71471e+06
P31554	P31554		lptD		5.90376e+06	5.8924e+06	6.00102e+06	5.81455e+06	5.93572e+06	5.76014e+06
P31658	P31658		hchA		8.4024e+06	8.61085e+06	8.67378e+06	8.60121e+06	8.22594e+06	8.33842e+06
P31663	P31663		panC		2.71167e+06	2.74552e+06	2.52979e+06	2.59678e+06	2.70176e+06	2.65448e+06
P31680	P31680		djlA		1.18894e+06	1.18926e+06	1.23923e+06	1.18549e+06	1.08254e+06	1.27457e+06
P31697	P31697		fimC		4.63919e+06	4.80025e+06	4.40018e+06	4.58632e+06	4.77096e+06	4.56149e+06
P31802	P31802		narP		2.78034e+06	2.58059e+06	3.18389e+06	2.81457e+06	2.84435e+06	2.99882e+06
P31808	P31808		yciK		3.25694e+06	3.4161e+06	3.54096e+06	3.48878e+06	3.30903e+06	3.44e+06
P31825	P31825		yfiC		687140	731890	781723	771192	692894	855978
P31979	P31979		nuoF		1.24297e+07	1.23201e+07	1.22359e+07	1.23994e+07	1.22793e+07	1.18921e+07
P32099	P32099		lplA		1.9873e+06	2.07429e+06	1.84529e+06	1.8818e+06	2.1182e+06	1.78952e+06
P32131	P32131		hemN		3.14294e+06	3.18904e+06	3.27329e+06	3.08692e+06	3.19008e+06	3.08756e+06
P32132	P32132		typA		3.49669e+07	3.49011e+07	3.48095e+07	3.44362e+07	3.53991e+07	3.54975e+07
P32141	P32141		yihT		367128		194245	286872	444751	
P32157	P32157		yiiM		3.7531e+06	3.63006e+06	3.52118e+06	3.49915e+06	3.56557e+06	3.50556e+06
P32162	P32162		yiiS		2.27221e+06	2.2762e+06	1.96469e+06	1.89529e+06	2.14175e+06	2.05155e+06
P32173	P32173		mobA		648000	609711	669894	648193	609338	710903
P32176	P32176		fdoG		8.79534e+06	8.85578e+06	8.73084e+06	9.06988e+06	8.73182e+06	8.93183e+06
P32662	P32662		gph		850067	929788	1.04683e+06	1.04817e+06	1.05427e+06	946993
P32664	P32664		nudC		1.14101e+06	1.16367e+06	1.13946e+06	1.06809e+06	1.12065e+06	1.05162e+06
P32680	P32680		yjaG		1.77042e+06	1.73193e+06	1.73533e+06	1.76712e+06	1.76441e+06	1.6773e+06
P32684	P32684		rluF		1.07574e+06	1.14994e+06	1.18226e+06	1.0169e+06	1.21983e+06	1.16867e+06
P32685	P32685		yjbD		917206	957862	720046	700051	945842	784478
P32695	P32695		dusA		1.5508e+06	1.55048e+06	1.50542e+06	1.47177e+06	1.45966e+06	1.5533e+06
P33018	P33018		yeiG		300856	209513	368903	471071	253283	426487
P33025	P33025		psuG		1.93637e+06	1.95413e+06	1.89849e+06	1.95154e+06	2.09926e+06	2.077e+06
P33030	P33030		yeiR		1.80389e+06	1.49921e+06	1.51775e+06	1.67305e+06	1.56206e+06	1.60807e+06
P33136	P33136		mdoG		1.32051e+07	1.35266e+07	1.27191e+07	1.24889e+07	1.29971e+07	1.27692e+07
P33195	P33195		gcvP		5.49469e+06	5.60409e+06	5.56397e+06	5.49986e+06	5.44546e+06	5.88672e+06
P33218	P33218		yebE		2.05109e+06	2.19806e+06	2.19609e+06	2.13174e+06	2.0943e+06	2.06187e+06
P33225	P33225		torA		3.25328e+06	3.37948e+06	3.34134e+06	3.46789e+06	3.01587e+06	3.3189e+06
P33235	P33235		flgK		1.4334e+06	1.48048e+06	1.57642e+06	1.62265e+06	1.45682e+06	1.70069e+06
P33355	P33355		yehS		1.95722e+06	2.08775e+06	2.36545e+06	2.23792e+06	2.19777e+06	2.16826e+06
P33362	P33362		osmF		1.89927e+06	2.20569e+06	2.12404e+06	2.19716e+06	1.64541e+06	2.09351e+06
P33363	P33363		bglX		5.20941e+06	5.02137e+06	5.29788e+06	5.28036e+06	5.10091e+06	5.49338e+06
P33570	P33570		tktB		2.4435e+06	2.53221e+06	2.34465e+06	2.18289e+06	2.4918e+06	2.19617e+06
P33590	P33590		nikA		3.73583e+06	3.56574e+06	3.72288e+06	3.94975e+06	3.61419e+06	3.86474e+06
P33599	P33599		nuoC		1.61394e+07	1.60645e+07	1.61745e+07	1.62297e+07	1.60227e+07	1.57168e+07
P33602	P33602		nuoG		1.50112e+07	1.4912e+07	1.46075e+07	1.49715e+07	1.47089e+07	1.48009e+07
P33643	P33643		rluD		3.42972e+06	3.38992e+06	3.22303e+06	3.10959e+06	3.34468e+06	3.07611e+06
P33650	P33650		feoB		2.39613e+06	2.25898e+06	2.4107e+06	2.16986e+06	2.04141e+06	2.44472e+06
P33667	P33667		selU		783525	766662	899618	925144	933729	942986
P33898	P33898		gapC		1.48652e+06	1.5176e+06	1.41892e+06	1.50869e+06	1.37002e+06	1.38778e+06
P33916	P33916		yejF		824754	838035	974068	907471	869856	893411
P33920	P33920		yejK		2.23394e+06	2.258e+06	2.31251e+06	2.32211e+06	2.23772e+06	2.35501e+06
P33924	P33924		yejO		1.5203e+06	1.55987e+06	1.50437e+06	1.94935e+06	1.43659e+06	1.57235e+06
P33937	P33937		napA		4.72491e+06	4.4789e+06	4.60042e+06	4.57694e+06	4.59794e+06	4.52801e+06
P34749	P34749		hofQ		1.03378e+06	1.03024e+06	1.00155e+06	1.07289e+06	1.12262e+06	
P35340	P35340		ahpF		1.09359e+07	1.09287e+07	1.05418e+07	1.02268e+07	1.08525e+07	1.01955e+07
P36548	P36548		amiA		1.09226e+06	872804	1.07831e+06	1.13867e+06	1.01149e+06	899791
P36553	P36553		hemF		821608	760320	826666		936232	996833
P36566	P36566		smtA		399790	462409	411273	455826	547150	443593
P36659	P36659		cbpA		3.53632e+06	3.43511e+06	2.88454e+06	3.38629e+06	3.60911e+06	3.01899e+06
P36672	P36672		treB		1.23328e+06	1.13302e+06	1.20486e+06	1.12722e+06	1.15688e+06	1.13563e+06
P36680	P36680		zapD		2.23227e+06	2.26618e+06	2.21405e+06	2.31012e+06	2.33169e+06	2.35523e+06
P36683	P36683		acnB		9.75163e+06	9.65027e+06	9.90092e+06	9.76295e+06	9.65013e+06	9.72656e+06
P36767	P36767		rdgC		5.45378e+06	5.44408e+06	5.33504e+06	5.41851e+06	5.37774e+06	5.46246e+06
P36879	P36879		yadG		1.48564e+06	1.62759e+06	1.5466e+06	1.58181e+06	1.55223e+06	1.69614e+06
P36928	P36928		yegD		1.19117e+06	1.19515e+06	1.11312e+06	1.11476e+06	1.13274e+06	1.11448e+06
P36929	P36929		rsmB		3.11486e+06	3.32413e+06	3.23737e+06	3.08712e+06	3.33332e+06	3.21479e+06
P36938	P36938		pgm		6.96087e+06	7.09106e+06	7.23839e+06	7.13813e+06	7.1074e+06	7.13409e+06
P36979	P36979		rlmN		3.62473e+06	3.52569e+06	3.91346e+06	3.83284e+06	3.67156e+06	3.77552e+06
P36999	P36999		rlmA		1.04095e+06	1.14354e+06	1.05786e+06	947025	977675	934293
P37005	P37005		lasT		1.66227e+06	1.67441e+06	1.53765e+06	1.41865e+06	1.53159e+06	1.37932e+06
P37028	P37028		btuF		537404	528103	580063	520380	524103	489448
P37051	P37051		purU		5.36346e+06	5.50525e+06	5.93697e+06	5.61701e+06	5.76846e+06	5.88064e+06
P37052	P37052		ychJ		837381	917518	962137	951848	855212	977633
P37095	P37095		pepB		1.49585e+07	1.47958e+07	1.48987e+07	1.48285e+07	1.47455e+07	1.48093e+07
P37128	P37128		nudK		3.288e+06	3.44099e+06	3.77034e+06	3.88767e+06	3.52285e+06	3.82271e+06
P37182	P37182		hybD		3.80219e+06	3.85735e+06	3.91285e+06	3.79871e+06	3.54943e+06	3.91737e+06
P37194	P37194		slp		5.06174e+07	5.08125e+07	5.18919e+07	5.05671e+07	5.27853e+07	5.20813e+07
P37329	P37329		modA		2.84156e+06	2.79134e+06	2.76172e+06	2.74142e+06	2.76357e+06	2.75311e+06
P37330	P37330		glcB		1.84557e+06	1.86973e+06	1.84599e+06	1.91037e+06	1.78939e+06	1.83587e+06
P37342	P37342		yjjI		3.75118e+06	3.71547e+06	3.59358e+06	3.78406e+06	3.74572e+06	3.63579e+06
P37349	P37349		dhaM		7.7955e+07	7.81044e+07	7.64338e+07	7.7995e+07	7.94508e+07	7.62991e+07
P37440	P37440		ucpA		7.58564e+06	7.72904e+06	7.75661e+06	7.75501e+06	7.69647e+06	7.90914e+06
P37590	P37590		pmrD		1.91519e+06	1.97189e+06	1.88843e+06	1.82971e+06	1.58186e+06	1.97282e+06
P37595	P37595		iaaA		545674	548280	693086	728318	584375	658787
P37613	P37613		yhhK		4.61907e+06	4.39161e+06	4.60634e+06	4.61578e+06	4.36798e+06	4.69211e+06
P37617	P37617		zntA		1.60096e+06	1.59918e+06	1.63405e+06	1.68184e+06	1.53346e+06	1.7265e+06
P37626	P37626		yhiI		1.19121e+06	1.27541e+06	1.1657e+06	1.19983e+06	1.17093e+06	1.14646e+06
P37631	P37631		yhiN		1.2023e+06	1.21721e+06	1.2141e+06	1.16266e+06	1.20287e+06	1.25942e+06
P37634	P37634		rlmJ		2.95411e+07	2.89795e+07	3.04641e+07	3.06845e+07	2.94769e+07	3.12526e+07
P37636	P37636		mdtE		3.62678e+06	3.78522e+06	3.68613e+06	3.58045e+06	3.74968e+06	3.58451e+06
P37647	P37647		kdgK		2.36612e+06	2.47506e+06	2.34843e+06	2.3385e+06	2.4072e+06	2.34329e+06
P37648	P37648		yhjJ		4.42081e+06	4.38615e+06	4.15326e+06	4.06432e+06	4.41357e+06	4.26341e+06
P37650	P37650		bcsC		1.23852e+06	1.24882e+06	1.16008e+06	1.24705e+06	1.26073e+06	1.204e+06
P37651	P37651		bcsZ		2.20714e+06	2.19793e+06	2.2088e+06	2.25207e+06	2.13532e+06	2.11758e+06
P37652	P37652		bcsB		4.23411e+06	4.17142e+06	4.2339e+06	4.00616e+06	4.00091e+06	4.01844e+06
P37655	P37655		bcsQ		1.12691e+06	1.10543e+06	1.09377e+06	1.01691e+06	1.13051e+06	1.09412e+06
P37657	P37657		bcsE		698238	737510	719683	737017	663401	691278
P37665	P37665		yiaD		5.98583e+06	5.87116e+06	6.0639e+06	5.93957e+06	5.7621e+06	5.8746e+06
P37666	P37666		ghrB		1.04198e+07	1.01694e+07	1.02379e+07	9.90217e+06	1.06516e+07	9.53806e+06
P37685	P37685		aldB		1.28074e+06	1.21705e+06	1.34021e+06	1.22147e+06	1.1321e+06	1.25093e+06
P37689	P37689		gpmI		2.84983e+07	2.91475e+07	2.642e+07	2.69769e+07	2.89927e+07	2.71845e+07
P37690	P37690		envC		3.38852e+06	3.18479e+06	3.36424e+06	3.04444e+06	3.20918e+06	3.35596e+06
P37692	P37692		rfaF		3.57984e+06	3.2568e+06	2.73789e+06	3.03754e+06	3.43181e+06	2.74385e+06
P37765	P37765		rluB		4.43582e+06	4.57549e+06	4.4082e+06	4.36269e+06	4.4317e+06	4.22437e+06
P37773	P37773		mpl		7.80759e+06	7.70585e+06	7.85929e+06	7.63673e+06	7.82005e+06	8.19634e+06
P37902	P37902		gltI		2.09215e+06	2.15938e+06	2.15677e+06	2.01751e+06	2.09195e+06	2.15873e+06
P37903	P37903		uspF		8.68148e+06	8.33972e+06	8.83071e+06	8.70722e+06	8.25984e+06	8.65187e+06
P37908	P37908		yfjD		2.92149e+06	2.82022e+06	2.79328e+06	2.56869e+06	3.29928e+06	2.69294e+06
P38038	P38038		cysJ		3.58426e+06	3.61802e+06	3.47756e+06	3.45414e+06	3.6746e+06	3.75624e+06
P38134	P38134		etk		4.76342e+06	4.8438e+06	4.74888e+06	4.77627e+06	4.71735e+06	4.66457e+06
P38489	P38489		nfnB		6.43062e+06	6.40618e+06	6.35359e+06	6.49123e+06	6.53154e+06	6.20959e+06
P38506	P38506		ygdG		595087	645178	663349	725816	622417	636275
P38521	P38521		yggL		2.86087e+06	3.08226e+06	3.36797e+06	3.49035e+06	3.18369e+06	2.75823e+06
P39099	P39099		degQ		5.71023e+06	5.92585e+06	5.5846e+06	5.57572e+06	5.59039e+06	5.65897e+06
P39160	P39160		uxuB		1.36633e+06	1.31517e+06	1.42016e+06	1.41048e+06	1.40033e+06	1.46593e+06
P39172	P39172		znuA		4.38451e+06	4.40021e+06	4.84103e+06	4.49794e+06	4.30231e+06	4.77098e+06
P39173	P39173		yeaD		2.35503e+07	2.31079e+07	2.34401e+07	2.31215e+07	2.29832e+07	2.31334e+07
P39177	P39177		uspG		2.67381e+07	2.73682e+07	2.76517e+07	2.47217e+07	2.88843e+07	2.58935e+07
P39187	P39187		ytfJ		683708	636772	843009	712251	469500	807849
P39199	P39199		prmB		8.19084e+06	7.64723e+06	7.26626e+06	7.95621e+06	7.82372e+06	7.86808e+06
P39274	P39274		yjdJ		3.51619e+06	3.45083e+06	4.09364e+06	3.84984e+06	3.86529e+06	3.80368e+06
P39280	P39280		epmB		2.80343e+06	2.78889e+06	2.95142e+06	3.01958e+06	2.80374e+06	2.8337e+06
P39286	P39286		rsgA		2.31489e+06	2.28164e+06	2.21153e+06	2.38984e+06	2.32364e+06	2.40103e+06
P39298	P39298		yjfP		625237	671220	575170	745209	810492	737639
P39315	P39315		qorB		2.97423e+06	2.98848e+06	3.07988e+06	3.12144e+06	2.91977e+06	3.11189e+06
P39321	P39321		tamB		975481	987493	986554	994161	912340	970491
P39325	P39325		ytfQ		1.59047e+06	1.51879e+06	1.79075e+06	1.70992e+06	1.62061e+06	1.8478e+06
P39342	P39342		yjgR		8.33978e+06	8.58399e+06	7.6038e+06	8.1743e+06	8.12751e+06	7.79521e+06
P39347	P39347		intB		835108	796144	806058	848944	854648	876098
P39377	P39377		iadA		4.43489e+06	4.51007e+06	4.42443e+06	4.32346e+06	4.5102e+06	4.50254e+06
P39384	P39384		yjiM		1.04024e+06	928868	1.10536e+06	1.05672e+06	1.11617e+06	1.06852e+06
P39393	P39393		yjiV		557769	503261	428428	478403	570256	407400
P39396	P39396		yjiY		5.22622e+06	5.27496e+06	5.29097e+06	5.24201e+06	5.17312e+06	5.04345e+06
P39401	P39401		mdoB		1.45386e+06	1.38558e+06	1.56398e+06	1.67686e+06	1.41575e+06	1.52689e+06
P39406	P39406		rsmC		1.07855e+07	1.07082e+07	1.12938e+07	1.10138e+07	1.10274e+07	1.10775e+07
P39407	P39407		yjjU		503354	558494	491510	427804	382222	511360
P39411	P39411		yjjX		2.85843e+06	2.83694e+06	2.80615e+06	2.78449e+06	2.87528e+06	2.83915e+06
P39451	P39451		adhP		1.64777e+06	1.58826e+06	1.7435e+06	1.65232e+06	1.73305e+06	1.82245e+06
P39830	P39830		ybaL		932113	867050	1.09432e+06	1.0511e+06	912958	1.02977e+06
P39831	P39831		ydfG		9.26648e+06	9.47271e+06	8.6302e+06	9.20256e+06	9.19437e+06	8.18923e+06
P39838	P39838		rcsD		499055	535281	568573	500400	537420	546163
P40120	P40120		mdoD		4.16817e+06	4.17198e+06	4.22611e+06	4.15026e+06	4.15535e+06	4.22645e+06
P40191	P40191		pdxK		2.02541e+06	1.95903e+06	2.01893e+06	1.98834e+06	2.04035e+06	1.98686e+06
P40710	P40710		nlpE		2.23434e+06	2.14368e+06	1.99201e+06	2.08556e+06	2.3171e+06	1.88849e+06
P40719	P40719		qseC		347787	319702	344184	298598	367878	347211
P40874	P40874		solA		3.02788e+06	2.96813e+06	3.00207e+06	3.11036e+06	2.93564e+06	3.06419e+06
P41052	P41052		mltB		909000	1.00877e+06	963452	942488	960059	992510
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				360316	829214	1.55556e+07	1.58015e+07	421487	1.5773e+07
P41407	P41407		azoR		3.78889e+06	3.70618e+06	3.93586e+06	3.88611e+06	3.42134e+06	3.69821e+06
P41409	P41409		rihA		1.0364e+06	963970	1.07939e+06	1.05743e+06	992424	1.07343e+06
P42596	P42596		rlmG		1.67925e+06	1.6901e+06	1.71814e+06	1.75199e+06	1.65626e+06	1.69664e+06
P42616	P42616		yqjC		360345	350345	362836	364915	406337	355904
P42628	P42628		yhaO		9.16714e+06	9.34834e+06	1.10789e+07	9.15896e+06	8.80038e+06	1.00603e+07
P42632	P42632		tdcE		2.86991e+06	2.95149e+06	2.94217e+06	2.91617e+06	2.92709e+06	2.80775e+06
P42641	P42641		obgE		8.06182e+06	7.60662e+06	7.6849e+06	7.48164e+06	7.77846e+06	7.58142e+06
P43329	P43329		hrpA		1.2717e+06	1.25731e+06	1.34558e+06	1.3754e+06	1.28743e+06	1.38954e+06
P43533	P43533		flgN		1.33925e+06	1.31104e+06	1.55058e+06	1.47788e+06	1.12118e+06	1.44816e+06
P43671	P43671		pqiB		1.03292e+06	915861	999850	1.05397e+06	1.06745e+06	1.05646e+06
P43672	P43672		uup		2.3621e+06	2.22663e+06	2.14379e+06	2.19086e+06	2.34689e+06	2.29576e+06
P45395	P45395		kdsD		2.6158e+06	2.72834e+06	2.75487e+06	2.72997e+06	2.69073e+06	2.72833e+06
P45464	P45464		lpoA		4.62197e+06	4.66547e+06	4.52658e+06	4.61208e+06	4.67928e+06	4.65758e+06
P45469	P45469		yraR		937384	950294	1.01117e+06	994679	878947	856720
P45470	P45470		yhbO		985471	738536	950725	950567	788571	1.03229e+06
P45475	P45475		yhbV		1.10878e+06	1.26116e+06	1.1234e+06	1.24841e+06	1.34997e+06	1.15099e+06
P45523	P45523		fkpA		3.48722e+07	3.40605e+07	3.27231e+07	3.22436e+07	3.40248e+07	3.27375e+07
P45530	P45530		tusB		412878	526198	444860	434405	447669	419912
P45531	P45531		tusC		343242	339222	263918	304620	352574	321179
P45568	P45568		dxr		739526	725005	681863	750192	698536	518923
P45577	P45577		proQ		1.90497e+07	1.90111e+07	1.80533e+07	1.83489e+07	1.89164e+07	1.80599e+07
P45578	P45578		luxS		2.35463e+07	2.32414e+07	2.26706e+07	2.25788e+07	2.34292e+07	2.22504e+07
