Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P22523	P22523		mukB		4.18819e+06	4.13596e+06	4.09581e+06	4.19078e+06	4.2377e+06	4.09826e+06
P22524	P22524		mukE		6.19048e+06	6.107e+06	6.18608e+06	5.87293e+06	5.56289e+06	5.57645e+06
P22525	P22525		ycbB		1.82425e+06	1.78238e+06	1.91769e+06	1.86297e+06	1.81125e+06	1.81239e+06
P22634	P22634		murI		1.10504e+06	1.14563e+06	1.15112e+06	1.18827e+06	1.15177e+06	1.19407e+06
P22707	P22707		finO		1.43611e+06	1.30811e+06	1.51418e+06	1.3315e+06	1.29291e+06	1.28154e+06
P22939	P22939		ispA		3.76682e+06	3.6296e+06	3.67959e+06	3.63506e+06	3.69597e+06	3.85531e+06
P23003	P23003		trmA		1.12064e+06	1.16132e+06	1.17406e+06	1.12184e+06	1.12711e+06	1.09843e+06
P23305	P23305		yigA		1.71882e+06	1.59994e+06	1.82613e+06	1.61629e+06	1.61407e+06	1.82937e+06
P23331	P23331		tdk		2.78843e+06	2.98227e+06	3.23905e+06	2.94371e+06	3.16769e+06	3.08665e+06
P23538	P23538		ppsA		5.308e+06	5.33435e+06	5.36801e+06	5.15448e+06	5.15051e+06	5.22736e+06
P23721	P23721		serC		1.07991e+07	1.06942e+07	1.1068e+07	1.09055e+07	1.08752e+07	1.10148e+07
P23827	P23827		eco		1.33236e+07	1.30682e+07	1.36348e+07	1.27615e+07	1.28223e+07	1.33113e+07
P23830	P23830		pssA		1.43798e+06	1.52192e+06	1.50607e+06	1.47507e+06	1.51768e+06	1.57452e+06
P23836	P23836		phoP		2.131e+07	2.13896e+07	2.2435e+07	2.23368e+07	2.23979e+07	2.32937e+07
P23837	P23837		phoQ		605746	509964	435581	561895	602840	567700
P23839	P23839		yicC		6.17063e+06	6.3776e+06	6.26235e+06	6.43024e+06	6.43264e+06	6.35688e+06
P23843	P23843		oppA		4.28664e+06	4.30705e+06	4.2513e+06	4.3504e+06	4.26849e+06	4.25824e+06
P23845	P23845		cysN		3.736e+06	3.83187e+06	3.90848e+06	3.79576e+06	3.90931e+06	3.85641e+06
P23857	P23857		pspE		1.03028e+06	988688	962418	994246	977297	933866
P23865	P23865		prc		6.97418e+06	6.91304e+06	6.86268e+06	6.77121e+06	6.80215e+06	6.82891e+06
P23869	P23869		ppiB		4.18068e+07	4.30329e+07	4.07884e+07	4.47184e+07	4.42336e+07	4.6352e+07
P23871	P23871		hemH		2.73459e+06	2.79656e+06	2.74675e+06	2.66931e+06	2.61905e+06	2.57049e+06
P23882	P23882		fmt		7.64137e+06	7.48683e+06	7.42099e+06	7.20099e+06	7.31069e+06	7.49378e+06
P23893	P23893		hemL		1.12592e+07	1.12938e+07	1.11377e+07	1.13522e+07	1.10433e+07	1.09355e+07
P23894	P23894		htpX		4.86489e+06	4.61452e+06	4.84096e+06	4.77538e+06	4.69323e+06	4.63966e+06
P23908	P23908		argE		2.69591e+06	2.48873e+06	2.81731e+06	2.93397e+06	2.60056e+06	3.00195e+06
P23909	P23909		mutS		3.65209e+06	3.64334e+06	3.68929e+06	3.57136e+06	3.60942e+06	3.59515e+06
P23917	P23917		mak		793488	408823		709692	885138	798619
P24169	P24169		speF		3.53076e+06	3.4362e+06	3.48259e+06	3.36699e+06	3.39941e+06	3.28849e+06
P24171	P24171		dcp		1.83298e+06	1.80742e+06	1.90056e+06	1.87493e+06	1.85319e+06	1.83576e+06
P24178	P24178		yffB		4.40565e+06	4.21912e+06	4.22822e+06	4.80218e+06	4.92216e+06	5.09378e+06
P24182	P24182		accC		2.22519e+07	2.20699e+07	2.14625e+07	2.22686e+07	2.21356e+07	2.228e+07
P24183	P24183		fdnG		3.75171e+07	3.79589e+07	3.78285e+07	3.73301e+07	3.75215e+07	3.72571e+07
P24186	P24186		folD		6.18632e+06	6.04953e+06	6.04469e+06	5.97309e+06	6.10722e+06	6.23671e+06
P24193	P24193		hypE		3.35749e+06	3.2383e+06	3.24649e+06	3.2356e+06	3.13619e+06	3.1137e+06
P24202	P24202		mrr		2.08235e+06	1.92265e+06	2.04334e+06	1.84115e+06	1.97477e+06	1.85462e+06
P24203	P24203		yjiA		3.28428e+06	3.30319e+06	3.06561e+06	3.56504e+06	3.45302e+06	3.80777e+06
P24205	P24205		msbB		2.55027e+06	2.44485e+06	2.4267e+06	2.28424e+06	2.57183e+06	2.35312e+06
P24215	P24215		uxuA		2.85213e+06	2.94544e+06	3.01938e+06	2.89828e+06	2.90365e+06	2.75745e+06
P24216	P24216		fliD		872026	931319	899753	903765	937397	897370
P24224	P24224		acpS		2.2249e+06	2.20959e+06	2.18239e+06	2.08126e+06	2.15654e+06	2.08993e+06
P24228	P24228		dacB		1.86482e+06	1.95003e+06	1.93241e+06	1.89055e+06	1.77369e+06	1.75225e+06
P24232	P24232		hmp		1.61129e+06	1.52154e+06	1.57621e+06	1.67987e+06	1.71003e+06	1.72616e+06
P24251	P24251		crl		6.67448e+06	6.79328e+06	6.64964e+06	6.59546e+06	6.42562e+06	6.36581e+06
P24252	P24252		ybgA		1.5543e+06	1.64205e+06	1.64316e+06	1.68966e+06	1.43124e+06	1.58127e+06
P24255	P24255		rpoN		603857	584035	526857	675679	631994	619720
P24554	P24554		radA		1.40064e+06	1.47731e+06	1.48485e+06	1.445e+06	1.39599e+06	1.30835e+06
P25397	P25397		tehB		4.60785e+06	4.78497e+06	4.496e+06	4.74753e+06	4.88314e+06	4.66216e+06
P25437	P25437		frmA		8.33566e+06	8.38019e+06	8.80552e+06	8.12118e+06	8.17001e+06	8.30588e+06
P25516	P25516		acnA		3.67679e+06	3.39886e+06	3.43806e+06	3.38002e+06	3.39386e+06	3.15602e+06
P25519	P25519		hflX		3.79717e+06	3.80648e+06	3.7443e+06	3.74656e+06	3.73398e+06	3.79012e+06
P25522	P25522		mnmE		4.82776e+06	4.8261e+06	4.83809e+06	4.47534e+06	4.65032e+06	4.60265e+06
P25524	P25524		codA		2.34784e+06	2.32957e+06	2.31196e+06	2.32879e+06	2.34639e+06	2.31315e+06
P25534	P25534		ubiH		797152	718268	830481	850478	929474	936474
P25535	P25535		visC		2.21759e+06	2.09356e+06	2.09345e+06	2.14368e+06	2.27362e+06	2.18422e+06
P25536	P25536		yhdE		2.60557e+06	2.7174e+06	2.72638e+06	2.68268e+06	2.68344e+06	2.64482e+06
P25539	P25539		ribD		3.98321e+06	4.01005e+06	3.95781e+06	4.13836e+06	4.12066e+06	4.22602e+06
P25552	P25552		gppA		2.37818e+06	2.36055e+06	2.53874e+06	2.54502e+06	2.42027e+06	2.55323e+06
P25714	P25714		yidC		6.58281e+06	6.95907e+06	6.86156e+06	6.7127e+06	7.03626e+06	6.97792e+06
P25736	P25736		endA		1.14067e+06	1.16902e+06	1.23833e+06	1.25874e+06	1.22462e+06	1.15036e+06
P25745	P25745		mnmA		4.23791e+06	4.3442e+06	4.28569e+06	4.16243e+06	4.26172e+06	4.11635e+06
P25746	P25746		hflD		3.76932e+06	3.80995e+06	3.73014e+06	3.83222e+06	3.81333e+06	3.60219e+06
P25888	P25888		rhlE		3.34724e+06	3.40264e+06	3.30434e+06	3.44619e+06	3.28366e+06	3.34146e+06
P25894	P25894		yggG		1.04205e+06	993445	1.3674e+06	1.03404e+06	1.04181e+06	1.15892e+06
P25906	P25906		ydbC		929166	881528	1.39264e+06	903598	924167	911351
P26365	P26365		amiB					5.74709e+06		
P26602	P26602		ubiC		918060	880843	956214	942055	1.04984e+06	964191
P26608	P26608		fliS		4.77428e+06	4.64611e+06	4.90992e+06	4.6594e+06	4.67508e+06	5.01748e+06
P26612	P26612		amyA		737179	583210	663475	799668	824541	761875
P26616	P26616		maeA		1.05972e+07	1.06135e+07	1.11208e+07	1.08805e+07	1.08157e+07	1.07481e+07
P26646	P26646		acuI		2.95671e+06	2.90272e+06	3.01729e+06	2.97512e+06	2.97967e+06	3.11841e+06
P26647	P26647		plsC		1.28569e+06	1.23201e+06	1.30707e+06	1.23743e+06	1.2086e+06	1.23697e+06
P26648	P26648		ftsP		870047	892720	843900	978343	959673	733938
P27238	P27238		yfeD		1.02344e+06	1.01016e+06	1.00851e+06	996188	1.01537e+06	997977
P27247	P27247		plsX		635767	619201	717930	473919	489351	580620
P27248	P27248		gcvT		1.04388e+07	1.03356e+07	1.04133e+07	1.05499e+07	1.06995e+07	1.03468e+07
P27278	P27278		nadR		686764	666005	664007	674351	637555	693498
P27298	P27298		prlC		9.98789e+06	9.76271e+06	9.85078e+06	1.01464e+07	1.02434e+07	9.96123e+06
P27302	P27302		tktA		2.78467e+07	2.75139e+07	2.74037e+07	2.84039e+07	2.84184e+07	2.84504e+07
P27303	P27303		emrA		1.80972e+06	1.734e+06	1.85815e+06	1.75384e+06	1.83795e+06	1.80752e+06
P27306	P27306		sthA		1.24804e+06	1.12984e+06	1.30997e+06	1.39434e+06	1.43027e+06	1.26796e+06
P27431	P27431		ycfD		4.76616e+06	5.06712e+06	4.60539e+06	5.00265e+06	4.91917e+06	4.9758e+06
P27434	P27434		rodZ		1.07196e+07	1.06108e+07	1.08022e+07	1.09531e+07	1.11339e+07	1.05403e+07
P27828	P27828		wecB		2.27423e+06	2.18884e+06	2.202e+06	2.18609e+06	2.19501e+06	2.1293e+06
P27829	P27829		wecC		3.7816e+06	3.82964e+06	3.78313e+06	3.76993e+06	3.90166e+06	3.89242e+06
P27830	P27830		rffG		1.65358e+06	1.63199e+06	1.62761e+06	1.53863e+06	1.5564e+06	1.59652e+06
P27833	P27833		rffA		2.34572e+06	2.38346e+06	2.33967e+06	2.51156e+06	2.43784e+06	2.46551e+06
P27836	P27836		wecG		627940	585613	613149	612736	575604	553022
P27838	P27838		cyaY		2.05218e+06	2.15714e+06	2.07715e+06	2.43667e+06	2.29129e+06	2.42928e+06
P27848	P27848		yigL		4.81238e+06	5.42744e+06	4.50379e+06	6.21658e+06	6.29561e+06	6.01102e+06
P27859	P27859		tatD		1.41724e+06	1.49443e+06	1.42923e+06	1.3402e+06	1.30538e+06	1.27848e+06
P28248	P28248		dcd		3.28241e+06	3.31519e+06	3.36465e+06	3.30864e+06	3.3428e+06	3.34205e+06
P28304	P28304		qorA		4.53378e+06	4.51453e+06	4.69599e+06	4.56016e+06	4.6187e+06	4.53606e+06
P28306	P28306		yceG		819643	802606	859768	906818	912207	895689
P28629	P28629		adiA		1.90439e+06	1.91207e+06	1.86581e+06	1.9383e+06	1.90717e+06	1.9163e+06
P28635	P28635		metQ		1.1405e+07	1.10547e+07	1.14665e+07	1.08155e+07	1.08032e+07	1.06555e+07
P28903	P28903		nrdD		5.92081e+06	5.99949e+06	6.17944e+06	6.02952e+06	6.26975e+06	6.24151e+06
P28904	P28904		treC		2.65658e+06	2.54451e+06	2.67784e+06	2.51416e+06	2.54287e+06	2.46938e+06
P28905	P28905		holC		1.0025e+06	930089	920479	972176	1.01318e+06	927791
P29012	P29012		dadX			661871	472300	681269	646176	548461
P29018	P29018		cydD		674684	684332	636331	673370	655288	612617
P29131	P29131		ftsN		2.42561e+06	2.57402e+06	2.57133e+06	2.60301e+06	2.53946e+06	2.30774e+06
P29208	P29208		menC		3.03544e+06	3.02837e+06	3.14773e+06	3.14824e+06	3.11623e+06	3.08583e+06
P29217	P29217		yceH		2.85204e+06	2.77697e+06	2.86056e+06	2.76226e+06	2.744e+06	2.70888e+06
P29680	P29680		hemE		5.21876e+06	5.47284e+06	5.44163e+06	5.28781e+06	5.25799e+06	5.29603e+06
P29744	P29744		flgL		2.71192e+06	2.8281e+06	2.93121e+06	2.93523e+06	2.64435e+06	2.748e+06
P29745	P29745		pepT		4.54132e+06	4.50874e+06	4.54631e+06	4.37807e+06	4.4928e+06	4.59765e+06
P30011	P30011		nadC		2.12211e+06	2.10958e+06	2.17956e+06	2.15883e+06	2.09168e+06	2.0255e+06
P30014	P30014		rnt		5.57636e+06	5.68854e+06	5.81356e+06	5.59598e+06	5.55248e+06	5.68061e+06
P30125	P30125		leuB		934960	1.0005e+06	919316	883356	866112	857301
P30126	P30126		leuD		422566	490902	404008	572649	555450	485579
P30128	P30128		greB		2.21843e+06	2.23914e+06	2.13205e+06	2.04202e+06	2.22581e+06	1.97197e+06
P30130	P30130		fimD		8.88412e+06	8.70553e+06	8.72725e+06	8.81604e+06	9.27038e+06	9.45915e+06
P30177	P30177		ybiB		9.66503e+06	9.52003e+06	9.19058e+06	9.13751e+06	9.18571e+06	9.06308e+06
P30178	P30178		ybiC		2.02462e+06	2.00236e+06	2.02117e+06	1.94417e+06	2.03341e+06	2.00373e+06
P30744	P30744		sdaB		6.75565e+06	6.41385e+06	6.67429e+06	6.13266e+06	5.80405e+06	6.04389e+06
P30749	P30749		moaE		6.74388e+06	6.98196e+06	6.81002e+06	6.56904e+06	6.39636e+06	6.45139e+06
P30750	P30750		metN		1.9064e+06	1.79602e+06	1.81011e+06	1.68877e+06	1.79582e+06	1.80649e+06
P30843	P30843		basR		1.92581e+06	1.83861e+06	1.92197e+06	1.84046e+06	1.73423e+06	1.97652e+06
P30850	P30850		rnb		7.3705e+06	7.28171e+06	7.39534e+06	7.20309e+06	7.27618e+06	7.2218e+06
P30852	P30852		smf		2.26259e+06	2.08364e+06	2.23909e+06	2.08878e+06	1.98632e+06	1.89553e+06
P30859	P30859		artI		3.91873e+06	3.85736e+06	3.98759e+06	3.90958e+06	3.89776e+06	3.93546e+06
P30870	P30870		glnE		716544	765672	841744	619377	527810	260061
P30871	P30871		ygiF		3.75807e+06	3.69846e+06	3.70058e+06	3.75532e+06	3.80546e+06	3.65314e+06
P30958	P30958		mfd		7.34069e+06	7.38479e+06	7.12632e+06	7.35739e+06	7.02165e+06	7.05762e+06
P31057	P31057		panB		7.17397e+06	7.14394e+06	6.88067e+06	7.05138e+06	7.12257e+06	7.35181e+06
P31060	P31060		modF		302874	302318	280978	309781	301998	328282
P31063	P31063		yedD		5.98275e+06	5.86595e+06	5.75976e+06	5.83346e+06	5.80221e+06	5.93836e+06
P31069	P31069		kch		845986	858985	741405	1.09039e+06	1.12843e+06	1.10956e+06
P31119	P31119		aas		2.23927e+06	2.19832e+06	2.18233e+06	2.18696e+06	1.92243e+06	1.74474e+06
P31120	P31120		glmM		1.21884e+07	1.20166e+07	1.19591e+07	1.19847e+07	1.22095e+07	1.19812e+07
P31133	P31133		potF		1.86506e+06	1.84793e+06	1.96815e+06	1.92341e+06	1.96128e+06	1.91855e+06
P31142	P31142		sseA		7.39733e+06	7.26322e+06	7.34004e+06	7.63264e+06	7.3849e+06	7.69916e+06
P31224	P31224		acrB		2.23731e+06	2.26924e+06	2.42381e+06	2.29926e+06	2.18165e+06	2.21186e+06
P31433	P31433		yicH		1.10211e+06	1.04325e+06	1.08578e+06	1.08955e+06	1.05919e+06	1.16062e+06
P31455	P31455		yidR		1.42128e+06	1.41537e+06	1.47853e+06	1.48248e+06	1.34441e+06	1.40236e+06
P31460	P31460		dgoR		1.66085e+06	1.82545e+06	1.87384e+06	1.49791e+06	1.70572e+06	1.61122e+06
P31467	P31467		yieH		2.12033e+06	2.08903e+06	2.06986e+06	2.23526e+06	2.29367e+06	2.10088e+06
P31473	P31473		ravA		1.53965e+06	1.56572e+06	1.5717e+06	1.51454e+06	1.61878e+06	1.63196e+06
P31475	P31475		yieP		1.24803e+06	1.17215e+06	1.32049e+06	1.09716e+06	1.20434e+06	1.24968e+06
P31545	P31545		efeB		1.13e+06	1.10802e+06	1.13992e+06	1.10866e+06	1.05445e+06	1.05307e+06
P31550	P31550		thiB		1.73943e+06	1.78569e+06	1.71554e+06	1.83149e+06	1.82102e+06	1.87115e+06
P31554	P31554		lptD		6.26208e+06	6.38451e+06	6.37163e+06	6.39849e+06	6.3294e+06	6.41214e+06
P31658	P31658		hchA		1.13611e+07	1.12296e+07	1.12606e+07	1.12031e+07	1.12277e+07	1.10567e+07
P31663	P31663		panC		2.78152e+06	2.7014e+06	2.80732e+06	2.79485e+06	2.80047e+06	2.71977e+06
P31678	P31678		otsB		708930	635604	771125	703636	719022	672064
P31680	P31680		djlA		1.21814e+06	1.26528e+06	1.24754e+06	1.3221e+06	1.36691e+06	1.21864e+06
P31697	P31697		fimC		4.73521e+06	5.01372e+06	4.77653e+06	5.05056e+06	5.16961e+06	4.96428e+06
P31802	P31802		narP		3.38252e+06	3.29625e+06	3.26408e+06	3.24572e+06	3.10193e+06	3.19006e+06
P31808	P31808		yciK		5.5838e+06	5.7635e+06	5.57653e+06	5.46874e+06	5.6588e+06	5.40479e+06
P31825	P31825		yfiC		879267	929776	874842	852263	866738	869978
P31979	P31979		nuoF		1.22797e+07	1.23154e+07	1.22421e+07	1.25067e+07	1.25173e+07	1.26363e+07
P32055	P32055		fcl		1.27429e+06	1.08052e+06		864770		
P32099	P32099		lplA		2.39267e+06	2.29016e+06	2.14876e+06	2.23227e+06	2.36797e+06	2.34757e+06
P32131	P32131		hemN		2.28535e+06	2.2088e+06	2.25033e+06	2.23527e+06	2.27969e+06	2.21679e+06
P32132	P32132		typA		4.03814e+07	4.00287e+07	3.89218e+07	3.91874e+07	3.88385e+07	3.96155e+07
P32141	P32141		yihT		361521	472935	470971	538466		684786
P32157	P32157		yiiM		3.45642e+06	3.48165e+06	3.5063e+06	3.57665e+06	3.44231e+06	3.57824e+06
P32162	P32162		yiiS		2.2042e+06	2.30535e+06	2.24903e+06	2.30554e+06	2.38498e+06	2.23402e+06
P32173	P32173		mobA		713281	659208	701365	706908	678429	639698
P32176	P32176		fdoG		8.89791e+06	8.80409e+06	8.83449e+06	8.98738e+06	8.96599e+06	9.0154e+06
P32177	P32177		fdhD		2.03782e+06	2.0553e+06	2.14266e+06	2.00879e+06	1.82411e+06	2.12422e+06
P32662	P32662		gph		1.36531e+06	1.40101e+06	1.33279e+06	843881	843136	1.07973e+06
P32664	P32664		nudC		1.12435e+06	1.11589e+06	1.23941e+06	1.19106e+06	1.22157e+06	1.17316e+06
P32680	P32680		yjaG		1.88386e+06	1.93745e+06	1.89184e+06	1.88277e+06	1.86398e+06	1.93734e+06
P32684	P32684		rluF		1.07986e+06	1.15758e+06	1.18775e+06	1.11336e+06	1.17109e+06	1.25814e+06
P32685	P32685		yjbD		844103	949552	955472	994464	967505	995357
P32695	P32695		dusA		1.59738e+06	1.54992e+06	1.5542e+06	1.57442e+06	1.52014e+06	1.48535e+06
P32703	P32703		yjcE		240250	230832	249747	140271		
P33011	P33011		yeeA		2.03748e+06	1.87325e+06	1.87223e+06	1.93335e+06	1.93308e+06	1.96545e+06
P33018	P33018		yeiG		439926	394990	435318	325956	225514	274346
P33025	P33025		psuG		1.98722e+06	2.16428e+06	2.05427e+06	2.05878e+06	2.07692e+06	2.09563e+06
P33030	P33030		yeiR		1.64052e+06	1.66489e+06	1.64143e+06	1.89417e+06	1.63395e+06	1.66035e+06
P33136	P33136		mdoG		1.33205e+07	1.33628e+07	1.29293e+07	1.33296e+07	1.39508e+07	1.35475e+07
P33195	P33195		gcvP		5.9348e+06	5.87918e+06	5.94511e+06	5.69468e+06	5.68701e+06	5.65727e+06
P33218	P33218		yebE		2.46295e+06	2.48892e+06	2.30253e+06	2.35309e+06	2.22727e+06	2.45925e+06
P33219	P33219		yebF		657285	683320	643107	614395	566136	607411
P33225	P33225		torA		3.92952e+06	4.00819e+06	4.19508e+06	3.60292e+06	3.69277e+06	3.36908e+06
P33235	P33235		flgK		1.74172e+06	1.84013e+06	1.775e+06	1.66615e+06	1.66309e+06	1.73429e+06
P33355	P33355		yehS		1.67563e+06	1.74195e+06	1.68224e+06	1.62789e+06	1.76438e+06	1.78088e+06
P33362	P33362		osmF		1.90774e+06	2.09798e+06	1.88623e+06	2.00535e+06	2.23126e+06	1.8936e+06
P33363	P33363		bglX		3.99584e+06	4.03045e+06	4.02715e+06	3.98522e+06	3.84356e+06	3.92998e+06
P33570	P33570		tktB		2.48409e+06	2.52714e+06	2.47105e+06	2.51916e+06	2.55232e+06	2.49214e+06
P33590	P33590		nikA		3.90721e+06	4.00414e+06	3.96855e+06	3.90992e+06	3.78475e+06	3.84192e+06
P33599	P33599		nuoC		1.69708e+07	1.70873e+07	1.70892e+07	1.71946e+07	1.70171e+07	1.67884e+07
P33602	P33602		nuoG		1.62325e+07	1.61716e+07	1.60254e+07	1.62141e+07	1.61454e+07	1.59928e+07
P33643	P33643		rluD		3.27192e+06	3.08684e+06	3.12431e+06	3.35899e+06	3.37722e+06	3.30391e+06
P33644	P33644		yfiH		447096	464648	372145	430087	444560	531376
P33650	P33650		feoB		2.58769e+06	2.75211e+06	2.67745e+06	2.41659e+06	2.43034e+06	2.00705e+06
P33667	P33667		selU		901107	938298	905177	783995	824539	905635
P33898	P33898		gapC		1.98452e+06	2.01118e+06	1.91885e+06	1.90121e+06	2.00227e+06	1.74372e+06
P33916	P33916		yejF		2.36538e+06	2.46667e+06	2.38248e+06	2.00832e+06	2.13153e+06	2.07342e+06
P33920	P33920		yejK		2.46187e+06	2.49234e+06	2.52415e+06	2.40694e+06	2.46434e+06	2.38073e+06
P33924	P33924		yejO		1.65692e+06	1.69306e+06	1.73838e+06	1.67139e+06	1.59657e+06	1.489e+06
P33937	P33937		napA		4.03912e+06	3.91676e+06	4.00117e+06	4.02702e+06	3.96829e+06	4.02551e+06
P34209	P34209		ydcF		873014	789766	900145	909094	957099	817690
P35340	P35340		ahpF		1.32541e+07	1.32161e+07	1.3447e+07	1.33252e+07	1.32132e+07	1.31631e+07
P36566	P36566		smtA		3.72719e+06	3.50282e+06	3.98841e+06	2.77325e+06	2.9331e+06	2.91826e+06
P36659	P36659		cbpA		2.44245e+06	2.37977e+06	2.37623e+06	2.53326e+06	2.44748e+06	2.56526e+06
P36672	P36672		treB		1.48287e+06	1.4231e+06	1.40203e+06	1.46458e+06	1.41255e+06	1.38824e+06
P36680	P36680		zapD		2.36535e+06	2.54844e+06	2.41914e+06	2.47995e+06	2.5146e+06	2.58004e+06
P36683	P36683		acnB		1.03669e+07	1.05688e+07	1.06416e+07	1.04551e+07	1.04381e+07	1.04341e+07
P36767	P36767		rdgC		5.95038e+06	6.16066e+06	6.27547e+06	5.81111e+06	5.7716e+06	5.79566e+06
P36771	P36771		lrhA		3.44807e+06	3.32308e+06	3.44305e+06	3.41545e+06	3.29114e+06	3.23898e+06
P36879	P36879		yadG		1.71464e+06	1.66758e+06	1.52252e+06	1.66443e+06	1.64706e+06	1.53688e+06
P36928	P36928		yegD		1.06467e+06	1.17632e+06	1.07307e+06	1.16401e+06	1.17131e+06	1.09929e+06
P36929	P36929		rsmB		3.36355e+06	3.22305e+06	3.4645e+06	3.25147e+06	3.37689e+06	3.41958e+06
P36930	P36930		gatR		1.12652e+06	1.05573e+06	1.11964e+06	1.15472e+06	1.1261e+06	1.05566e+06
P36938	P36938		pgm		7.77582e+06	7.79012e+06	7.59053e+06	7.62321e+06	7.61679e+06	7.73304e+06
P36979	P36979		rlmN		3.67319e+06	3.48353e+06	3.63438e+06	3.60583e+06	3.5125e+06	3.67303e+06
P36999	P36999		rlmA		1.06515e+06	1.07407e+06	1.02897e+06	1.10266e+06	1.21896e+06	1.07076e+06
P37005	P37005		lasT		1.49212e+06	1.48476e+06	1.36028e+06	1.78698e+06	1.77056e+06	1.59592e+06
P37025	P37025		ligT		331054	344709	346952	392779	399480	368503
P37028	P37028		btuF		628633	611061	602815	565864	555070	572239
P37051	P37051		purU		6.1915e+06	6.13048e+06	6.01811e+06	5.86952e+06	5.83449e+06	5.97605e+06
P37052	P37052		ychJ		1.00709e+06	1.01107e+06	970567	915146	956595	887095
P37095	P37095		pepB		1.52631e+07	1.50905e+07	1.52596e+07	1.4711e+07	1.49037e+07	1.48444e+07
P37128	P37128		nudK		5.36784e+06	5.20054e+06	5.25177e+06	5.26085e+06	5.27153e+06	5.812e+06
P37177	P37177		ptsP		1.16993e+06	1.00079e+06	979873	1.04362e+06	958197	1.1048e+06
P37182	P37182		hybD		4.1213e+06	4.00371e+06	3.91203e+06	3.97637e+06	4.07725e+06	3.69313e+06
P37194	P37194		slp		5.33722e+07	5.29091e+07	5.28732e+07	5.42483e+07	5.43636e+07	5.4767e+07
P37329	P37329		modA		4.22197e+06	4.13863e+06	4.05775e+06	4.30639e+06	4.2152e+06	4.20024e+06
P37330	P37330		glcB		1.984e+06	1.76658e+06	1.9003e+06	1.89935e+06	1.92588e+06	1.88145e+06
P37342	P37342		yjjI		3.05415e+06	3.05689e+06	3.06893e+06	3.10196e+06	3.13309e+06	3.1845e+06
P37349	P37349		dhaM		8.14704e+07	8.39912e+07	8.09947e+07	8.30216e+07	8.50484e+07	8.56813e+07
P37440	P37440		ucpA		8.98928e+06	8.86151e+06	9.17303e+06	8.72251e+06	8.67229e+06	8.81452e+06
P37590	P37590		pmrD		2.25706e+06	2.70663e+06	2.22894e+06	2.19391e+06	2.32785e+06	1.78979e+06
P37613	P37613		yhhK		4.77405e+06	4.78458e+06	5.01887e+06	5.13008e+06	5.10444e+06	4.93722e+06
P37617	P37617		zntA		2.22659e+06	2.26349e+06	2.18733e+06	2.145e+06	2.26307e+06	2.04225e+06
P37626	P37626		yhiI		1.27014e+06	1.32375e+06	1.31104e+06	1.42102e+06	1.45706e+06	1.44018e+06
P37631	P37631		yhiN		1.33326e+06	1.23612e+06	1.30339e+06	1.21444e+06	1.25521e+06	1.27256e+06
P37634	P37634		rlmJ		6.13398e+06	6.05366e+06	6.73768e+06	5.84951e+06	6.11294e+06	6.22919e+06
P37636	P37636		mdtE		3.62541e+06	3.76601e+06	3.78625e+06	3.71748e+06	3.79637e+06	3.81683e+06
P37647	P37647		kdgK		2.39408e+06	2.49977e+06	2.38482e+06	2.45713e+06	2.45405e+06	2.34749e+06
P37648	P37648		yhjJ		4.30757e+06	4.31175e+06	4.22828e+06	4.43303e+06	4.45083e+06	4.4382e+06
P37650	P37650		bcsC		1.3156e+06	1.37088e+06	1.48513e+06	1.30978e+06	1.35985e+06	1.35305e+06
P37651	P37651		bcsZ		2.19807e+06	2.09403e+06	2.12038e+06	2.33436e+06	2.32922e+06	2.306e+06
P37652	P37652		bcsB		3.98212e+06	3.96585e+06	3.93682e+06	3.94902e+06	3.84104e+06	3.95593e+06
P37655	P37655		bcsQ		1.12272e+06	1.12776e+06	1.1331e+06	1.16514e+06	1.11016e+06	1.1095e+06
P37657	P37657		bcsE		1.24819e+06	1.2525e+06	1.32157e+06	1.25218e+06	1.2727e+06	1.14221e+06
P37665	P37665		yiaD		5.71864e+06	5.7232e+06	5.84763e+06	5.5443e+06	5.53022e+06	5.63812e+06
P37666	P37666		ghrB		1.12215e+07	1.07418e+07	1.07055e+07	1.14626e+07	1.11975e+07	1.17653e+07
P37685	P37685		aldB		1.33931e+06	1.27285e+06	1.33303e+06	1.35656e+06	1.33975e+06	1.269e+06
P37689	P37689		gpmI		2.96914e+07	2.93078e+07	2.97017e+07	2.92757e+07	2.96897e+07	2.90131e+07
P37690	P37690		envC		857959	820934	818255	1.02862e+06	905178	707098
P37692	P37692		rfaF		2.85644e+06	2.96417e+06	2.9339e+06	3.10506e+06	2.97923e+06	3.20527e+06
